X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.915774,0.630506,0.275599,0.499558,0.0274624,2,0.168712
0.00203157,0.742663,0.557117,0.499578,0.0664767,0,0
0.460307,0.222806,0.944955,0.499604,0.0386121,3,0.0996674
0.80847,0.534677,0.90184,0.499668,0.0368128,0,0
0.642779,0.305061,0.950275,0.499727,0.0131634,1,0.180966
0.296058,0.320423,0.666692,0.499824,0.0176873,1,0.216696
0.762761,0.0178959,0.226113,0.500065,0.0395411,0,0
0.492178,0.392076,0.894953,0.500139,0.0383748,1,0.0398254
0.550242,0.735065,0.699139,0.500273,0.0683472,0,0
0.140956,0.798986,0.396663,0.500336,0.044887,0,0
0.82837,0.5192,0.478421,0.500375,0.0279571,2,0.112955
0.883625,0.789746,0.225413,0.500438,0.000180875,2,0.49748
0.39089,0.813952,0.698614,0.500552,0.0353422,0,0
0.248805,0.431676,0.412274,0.500882,0.0314272,1,0.290043
0.984649,0.427736,0.629553,0.500888,0.0630003,0,0
0.866345,0.519553,0.203238,0.500917,0.0206093,1,0.109529
0.815825,0.33488,0.847173,0.500958,0.0417795,0,0
0.853167,0.484995,0.332739,0.501133,0.0284529,2,0.225296
0.13025,0.314716,0.501749,0.501237,0.0438235,0,0
0.219641,0.290115,0.614081,0.501243,0.0258411,1,0.048867
0.209919,0.909594,0.348017,0.501363,0.0391755,1,0.0217282
0.914761,0.0640432,0.0307701,0.501412,0.0650648,1,0.0230919
0.202286,0.437901,0.302496,0.501474,0.0350896,1,0.271615
0.424997,0.056092,0.447975,0.501553,0.018393,1,0.121835
0.46909,0.618885,0.255601,0.501579,0.0215537,2,0.175711
0.72248,0.28789,0.161986,0.501696,0.0600059,0,0
0.54642,0.0961593,0.397116,0.502033,0.0535038,1,0.124608
0.690904,0.446704,0.36963,0.50214,0.0105849,2,0.377222
0.546818,0.468978,0.460147,0.50219,0.0531731,0,0
0.0575392,0.147223,0.537783,0.502208,0.0254796,0,0
0.137693,0.428297,0.0444812,0.50221,0.047673,1,0.178863
0.854742,0.244912,0.276873,0.50229,0.0139306,1,0.123632
0.914335,0.228511,0.351761,0.502294,0.058458,1,0.0929907
0.635399,0.967382,0.138428,0.502398,0.0596386,0,0
0.248115,0.656011,0.941065,0.502609,0.0124271,2,0.240382
0.374847,0.781524,0.538963,0.502784,0.025478,1,0.109648
0.544951,0.306214,0.107835,0.502908,0.0504634,0,0
0.637312,0.249454,0.164172,0.502941,0.0152163,0,0
0.121369,0.799141,0.0351782,0.502945,0.0328873,0,0
0.905556,0.75767,0.790579,0.503193,0.0428626,1,0.0461114
0.851022,0.650741,0.880238,0.503209,0.0677577,0,0
0.690229,0.402396,0.206411,0.503322,0.0318138,2,0.0477868
0.134283,0.893567,0.113478,0.503556,0.0352961,0,0
0.606854,0.944703,0.271498,0.503603,0.0049495,1,0.401295
0.0905878,0.703592,0.368884,0.503685,0.0509054,1,0.201545
0.768839,0.311504,0.134418,0.503948,0.0271998,0,0
0.783929,0.628135,0.0306608,0.504274,0.0435634,1,0.0950827
0.203893,0.58577,0.612072,0.504366,0.0612704,1,0.0250454
0.29874,0.810657,0.951983,0.504541,0.0714748,0,0
0.617106,0.130728,0.871424,0.504597,0.047614,0,0
0.0281569,0.184837,0.620823,0.504609,0.0536334,1,0.131744
0.290062,0.38455,0.29619,0.504649,0.0406487,1,0.0327875
0.145653,0.616026,0.613087,0.504774,0.0430947,1,0.00464339
0.799975,0.585801,0.939775,0.504858,0.0226909,0,0
0.219218,0.379821,0.684536,0.504877,0.0556686,1,0.0631948
0.138417,0.517151,0.630597,0.505027,0.044185,0,0
0.348436,0.78698,0.566008,0.505185,0.036993,2,0.103883
0.0956047,0.386192,0.609463,0.505186,0.0421377,0,0
0.420957,0.596361,0.0271852,0.50529,0.0320883,0,0
0.565117,0.156109,0.226079,0.505467,0.054537,0,0
0.696511,0.785473,0.925493,0.505504,0.020697,2,0.205075
0.559734,0.488642,0.287911,0.505524,0.0501615,0,0
0.65611,0.354138,0.898524,0.505578,0.0243788,1,0.146558
0.597399,0.429554,0.547097,0.505608,0.0162473,1,0.208393
0.00322939,0.711595,0.245137,0.505639,0.0127058,1,0.353791
0.626549,0.839758,0.0373002,0.505761,0.0401123,1,0.0417487
0.446563,0.0391492,0.315554,0.505791,0.0487691,0,0
0.386484,0.369354,0.580235,0.5059,0.0543311,1,0.0317808
0.0513225,0.465287,0.299049,0.506164,0.0378271,1,0.124014
0.218293,0.126736,0.0371068,0.506292,0.032537,2,0.0596725
0.229294,0.93909,0.0896632,0.506362,0.0405682,0,0
0.254591,0.322437,0.912401,0.506453,0.0255145,2,0.284741
0.759209,0.169599,0.215218,0.506454,0.0440893,0,0
0.353217,0.99216,0.630367,0.506461,0.0362643,0,0
0.722985,0.555919,0.629334,0.506512,0.0606044,0,0
0.364218,0.804513,0.682923,0.506531,0.0293631,0,0
0.216838,0.0681471,0.0558152,0.506625,0.0613536,0,0
0.659774,0.022883,0.0632007,0.506631,0.073873,0,0
0.142302,0.93196,0.663505,0.506748,0.0629121,0,0
0.620976,0.814179,0.596344,0.506807,0.0164128,2,0.318658
0.0545147,0.179192,0.111285,0.506846,0.0333269,0,0
0.257871,0.34972,0.322036,0.506877,0.045163,1,0.0141388
0.486524,0.903595,0.355525,0.506999,0.0693536,0,0
0.695822,0.00980769,0.454285,0.507081,0.0416098,0,0
0.508687,0.423702,0.347448,0.5071,0.0466831,0,0
0.661525,0.409556,0.202134,0.507168,0.0279684,1,0.00412212
0.804243,0.642071,0.727725,0.507199,0.0350879,1,0.0952548
0.479847,0.0729384,0.322876,0.507347,0.0380734,1,0.00381409
0.95258,0.0194737,0.367705,0.507354,0.0377331,0,0
0.685292,0.152294,0.75417,0.507371,0.0530404,1,0.0289817
0.996025,0.000671575,0.62809,0.507522,0.0643421,0,0
0.554854,0.163965,0.067627,0.507582,0.0290258,0,0
0.718854,0.857572,0.86168,0.507681,0.00743297,1,0.431168
0.949036,0.0520575,0.165871,0.507688,0.0418168,1,0.0767297
0.845188,0.610267,0.396547,0.507698,0.0238023,2,0.206063
0.957948,0.955584,0.997884,0.507764,0.0250314,1,0.248612
0.535411,0.402925,0.535499,0.507793,0.037369,0,0
0.016336,0.0893705,0.57569,0.507807,0.0422177,0,0
0.722222,0.198233,0.868715,0.507847,0.0514016,0,0
0.346101,0.594614,0.610719,0.508068,0.0519201,0,0
0.314216,0.693987,0.352732,0.508073,0.0299258,2,0.249962
0.054075,0.612304,0.124287,0.5081,0.054748,0,0
0.747592,0.163602,0.980863,0.508148,0.0544444,0,0
0.717634,0.276403,0.0566089,0.508182,0.0279207,0,0
0.939462,0.835579,0.478627,0.508218,0.0350797,0,0
0.96042,0.505873,0.973469,0.508357,0.0224263,1,0.0696222
0.97648,0.194897,0.190572,0.508441,0.0550484,0,0
0.884664,0.788517,0.776087,0.508968,0.0370874,1,0.138333
0.815511,0.319796,0.321945,0.509032,0.0562673,1,0.07469
0.732062,0.280082,0.0976218,0.509076,0.043185,0,0
0.829483,0.0999924,0.318506,0.509123,0.0534252,0,0
0.992998,0.107403,0.452128,0.509324,0.0226648,1,0.0353763
0.560901,0.0696222,0.610489,0.50942,0.05687,0,0
0.0747549,0.611108,0.51894,0.509424,0.0611034,1,0.167249
0.872281,0.499595,0.0316499,0.509426,0.0668714,0,0
0.959583,0.566166,0.923439,0.509438,0.0384463,0,0
0.841278,0.657983,0.497124,0.509463,0.0133941,0,0
0.430948,0.76749,0.584377,0.509519,0.0320754,0,0
0.954759,0.166917,0.935112,0.509592,0.0537262,0,0
0.101655,0.217087,0.90179,0.509608,0.0400335,2,0.112764
0.867296,0.204947,0.156513,0.509615,0.0665463,0,0
0.609802,0.300308,0.0984519,0.509734,0.0623795,0,0
0.227342,0.388186,0.889416,0.509764,0.0355569,2,0.153383
0.937405,0.314703,0.623527,0.509788,0.0764414,0,0
0.0663871,0.244442,0.328778,0.509898,0.0471037,0,0
0.139232,0.844621,0.563576,0.509925,0.0376358,0,0
0.124451,0.587431,0.132964,0.510009,0.0395566,1,0.0235462
0.361781,0.567413,0.822245,0.510026,0.0769752,1,0.00407275
0.901255,0.283044,0.327054,0.510047,0.0555201,1,0.0557182
0.493249,0.778798,0.81107,0.510264,0.047092,0,0
0.904859,0.101125,0.51031,0.510374,0.0521484,1,0.0551847
0.640218,0.410989,0.0671582,0.510482,0.0484747,0,0
0.944289,0.160067,0.216418,0.510512,0.0165889,0,0
0.138247,0.740872,0.934725,0.510573,0.0632217,0,0
0.384328,0.728982,0.56921,0.510695,0.0338496,1,0.0965209
0.910066,0.141836,0.253678,0.510794,0.0349315,0,0
0.163617,0.70624,0.0468735,0.510858,0.0165655,2,0.00399623
0.908698,0.396625,0.869786,0.510866,0.043522,1,0.0546549
0.400462,2.60564e-05,0.0757243,0.510976,0.0185283,1,0.0200439
0.791673,0.920276,0.229963,0.511052,0.0271697,0,0
0.417567,0.643463,0.9031,0.511053,0.025748,1,0.142345
0.391697,0.260542,0.822532,0.511305,0.0252612,4,0.228712
0.373063,0.976495,0.724454,0.511333,0.0510073,2,0.122272
0.425583,0.756618,0.703662,0.511525,0.022004,0,0
0.0359747,0.0589992,0.109536,0.511544,0.0296909,1,0.0019079
0.314426,0.633932,0.662438,0.511558,0.0521966,0,0
0.271216,0.130154,0.578274,0.511568,0.0366527,0,0
0.0889795,0.525319,0.749174,0.511635,0.0721582,0,0
0.973881,0.0623978,0.443084,0.511845,0.0484655,0,0
0.582185,0.455952,0.628415,0.511871,0.0111999,1,0.340144
0.291042,0.532656,0.865444,0.511931,0.0216617,1,0.329837
0.0739492,0.0593524,0.834353,0.51198,0.0167179,3,0.217119
0.540255,0.384007,0.330743,0.51204,0.0509273,0,0
0.733331,0.905797,0.325589,0.512069,0.0373872,2,0.156168
0.499693,0.0572736,0.416963,0.512138,0.0531809,1,0.138858
0.214977,0.755859,0.202432,0.512144,0.06583,0,0
0.525872,0.499636,0.963162,0.51225,0.0694358,0,0
0.910097,0.529788,0.619121,0.512281,0.0342078,1,0.000700691
0.571082,0.598864,0.670469,0.512462,0.0145534,2,0.15195
0.359769,0.165845,0.640577,0.512589,0.0328469,2,0.179774
0.949601,0.170751,0.61464,0.512608,0.0344932,1,0.0354837
0.171591,0.625326,0.923468,0.512609,0.0174525,3,0.306727
0.192872,0.0864171,0.19193,0.51267,0.00198598,2,0.478877
0.277042,0.289747,0.252905,0.512692,0.0615527,1,0.0651438
0.175121,0.861385,0.817314,0.512727,0.0373068,1,0.0109474
0.748407,0.491071,0.913842,0.512767,0.0570985,0,0
0.14781,0.151232,0.0634437,0.512847,0.0651172,1,0.0515008
0.564156,0.55943,0.15361,0.513033,0.0451298,0,0
0.472427,0.466428,0.336525,0.513291,0.010482,1,0.35018
0.148516,0.583491,0.592106,0.513325,0.0345435,1,0.0853495
0.190358,0.342058,0.292378,0.513385,0.0449577,1,0.0114147
0.0391245,0.578835,0.997804,0.513416,0.00257163,2,0.421332
0.153649,0.0421816,0.0460636,0.513532,0.0575447,0,0
0.903789,0.609236,0.0335238,0.513555,0.0160848,1,0.232875
0.253556,0.143738,0.550522,0.513694,0.034526,0,0
0.65818,0.575966,0.751481,0.513756,0.049614,1,0.000992793
0.721141,0.900226,0.833404,0.513906,0.0258081,3,0.300672
0.861683,0.910536,0.541053,0.514161,0.0342221,1,0.0833211
0.156357,0.0698908,0.197869,0.514218,0.0266849,2,0.276681
0.684344,0.286972,0.98969,0.514272,0.0192297,1,0.147804
0.730201,0.967794,0.244238,0.514349,0.0291051,1,0.134693
0.332078,0.739468,0.881129,0.514425,0.0477438,0,0
0.626428,0.108025,0.764325,0.514545,0.0439659,1,0.0033368
0.462825,0.787237,0.0333031,0.514583,0.0629612,0,0
0.516389,0.521773,0.622783,0.51476,0.0588205,1,0.00623894
0.897643,0.584083,0.334737,0.514768,0.015222,1,0.305495
0.275839,0.365173,0.505287,0.514971,0.0139212,2,0.0229049
0.640062,0.366067,0.679276,0.515092,0.0457696,1,0.0604058
0.314225,0.469701,0.601124,0.5151,0.0645002,0,0
0.173271,0.355216,0.522456,0.51513,0.0556616,0,0
0.736027,0.127388,0.918869,0.515415,0.0402838,0,0
0.99705,0.268086,0.870775,0.51542,0.048241,2,0.144021
0.195906,0.830162,0.86682,0.515521,0.0185437,0,0
0.158638,0.262068,0.670665,0.515573,0.0209121,3,0.297917
0.728953,0.923912,0.823189,0.51559,0.0261106,3,0.20132
0.0102133,0.571288,0.433285,0.515655,0.0467745,2,0.167352
0.419014,0.821171,0.0753304,0.515702,0.00556065,1,0.388012
0.237983,0.0661485,0.743313,0.51573,0.0238145,2,0.164909
0.845081,0.60989,0.431561,0.515788,0.0226928,2,0.229567
0.565983,0.453362,0.331418,0.515898,0.0511739,0,0
0.373628,0.0951882,0.173224,0.51593,0.0426183,1,0.187277
0.368407,0.32312,0.121866,0.515945,0.0259516,1,0.040263
0.997669,0.386968,0.802038,0.516088,0.0313026,1,0.0844706
0.284312,0.701811,0.350302,0.516107,0.0210437,2,0.316724
0.0591888,0.383995,0.210659,0.516115,0.0504372,0,0
0.151462,0.0138581,0.669596,0.516353,0.0465342,0,0
0.423001,0.280714,0.0136279,0.516506,0.0411212,2,0.161949
0.827787,0.608341,0.101397,0.516534,0.0501939,1,0.0829221
0.625151,0.601429,0.727297,0.516566,0.0468038,1,0.00236708
0.426369,0.621375,0.0206631,0.516646,0.0207324,0,0
0.833243,0.857829,0.328975,0.516668,0.0361194,1,0.125029
0.903117,0.490166,0.619769,0.51667,0.00216537,2,0.446826
0.184539,0.0329406,0.116675,0.516704,0.0470995,1,0.0989919
0.0495271,0.854139,0.926016,0.516775,0.00843356,1,0.304224
0.247824,0.147998,0.972219,0.516786,0.00482207,1,0.453185
0.284445,0.134496,0.621134,0.516857,0.0424198,1,0.113802
0.963182,0.428604,0.0470983,0.51697,0.0266112,3,0.267915
0.784239,0.582409,0.935623,0.516991,0.0105576,0,0
0.223719,0.883106,0.338574,0.517065,0.00649311,1,0.394657
0.141477,0.693205,0.611332,0.517069,0.0447473,0,0
0.16067,0.245469,0.659251,0.517132,0.0194676,3,0.202328
0.338803,0.61467,0.336675,0.517261,0.0210014,3,0.283085
0.223631,0.569729,0.741174,0.517273,0.051761,0,0
0.424899,0.831429,0.731382,0.517305,0.0419807,0,0
0.124196,0.423012,0.589157,0.517416,0.0447335,0,0
0.910398,0.708348,0.275691,0.517421,0.00891914,2,0.399792
0.0799425,0.964821,0.894722,0.517427,0.0452604,2,0.0296705
0.855864,0.601419,0.36535,0.517432,0.0292721,3,0.124326
0.0344827,0.656816,0.703205,0.517471,0.0268677,0,0
0.210851,0.907988,0.933706,0.517546,0.0471942,0,0
0.801639,0.55393,0.920641,0.517766,0.0187146,0,0
0.386411,0.682166,0.730156,0.51777,0.0374099,0,0
0.58037,0.262971,0.448463,0.517822,0.0405588,1,0.204978
0.801154,0.867734,0.26021,0.517856,0.0241881,1,0.254264
0.932386,0.601699,0.0728146,0.517914,0.0298505,1,0.108053
0.203689,0.391135,0.240626,0.517918,0.06626,1,0.0563815
0.0257914,0.499353,0.739423,0.517936,0.0517118,0,0
0.963065,0.652513,0.83372,0.517942,0.0169154,0,0
0.660759,0.0214656,0.131383,0.517969,0.029769,0,0
0.15895,0.246747,0.88576,0.518018,0.00739247,5,0.392028
0.948123,0.499925,0.516298,0.518044,0.0391048,0,0
0.0712371,0.0760007,0.622951,0.518271,0.0245446,1,0.0732468
0.621874,0.499384,0.0671258,0.518314,0.0196502,1,0.050941
0.829407,0.487567,0.718963,0.518327,0.0391285,0,0
0.352895,0.0961954,0.296078,0.518448,0.010787,2,0.397956
0.789242,0.533652,0.868214,0.518529,0.0293191,0,0
0.833172,0.201046,0.789029,0.518576,0.0142021,1,0.162692
0.473038,0.704429,0.458726,0.518653,0.0532406,0,0
0.279551,0.0784637,0.0928603,0.518887,0.054633,1,0.106197
0.924475,0.458516,0.927105,0.518977,0.0452343,1,0.08568
0.206059,0.89669,0.310822,0.518981,0.0100887,2,0.347582
0.274727,0.679214,0.104533,0.519015,0.00825765,2,0.380232
0.121081,0.216366,0.815796,0.519107,0.000576864,3,0.494222
0.371177,0.126732,0.00455665,0.519228,0.0159781,3,0.260152
0.132156,0.610741,0.157763,0.519332,0.0302341,1,0.0343873
0.901812,0.520857,0.966762,0.519355,0.0553646,0,0
0.463288,0.861196,0.576683,0.51948,0.0517624,1,0.0211309
0.33663,0.317704,0.268196,0.519523,0.0261979,0,0
0.514925,0.582304,0.83243,0.519618,0.03934,0,0
0.445772,0.113583,0.378288,0.51967,0.0162174,1,0.357817
0.671454,0.699616,0.467772,0.519745,0.0372238,0,0
0.156791,0.681137,0.125271,0.519884,0.0609583,0,0
0.374605,0.318057,0.993013,0.519897,0.0289249,1,0.275186
0.218311,0.678164,0.533892,0.51991,0.000169114,3,0.498236
0.335969,0.00475185,0.412966,0.520004,0.0446343,1,0.0068693
0.923712,0.10083,0.166486,0.520027,0.01646,1,0.121417
0.591447,0.582584,0.539894,0.52008,0.0545376,0,0
0.587109,0.869531,0.211998,0.52012,0.0470165,0,0
0.201516,0.094168,0.172147,0.520153,0.00499816,3,0.425128
0.513617,0.687757,0.42996,0.520212,0.0446023,0,0
0.604199,0.781611,0.731384,0.520547,0.02806,1,0.292222
0.325586,0.31128,0.291672,0.520563,0.0262074,0,0
0.938626,0.790706,0.867929,0.520654,0.0425547,0,0
0.811806,0.351815,0.672632,0.520725,0.0602983,0,0
0.104626,0.0797621,0.285126,0.520919,0.0214804,2,0.0833726
0.0263989,0.812116,0.11216,0.520939,0.00157707,3,0.456138
0.427567,0.590306,0.708684,0.521057,0.0650847,0,0
0.386284,0.0999568,0.958253,0.521087,0.00910353,2,0.300483
0.0186781,0.0270457,0.469239,0.521207,0.0182419,1,0.293429
0.357443,0.749193,0.933681,0.521275,0.0175728,1,0.245051
0.811542,0.411682,0.880433,0.521303,0.0543171,0,0
0.922537,0.638969,0.034847,0.521304,0.0108362,1,0.315836
0.842222,0.462496,0.641338,0.52133,0.0128072,2,0.261476
0.495735,0.955278,0.533976,0.521529,0.00751603,1,0.217903
0.269083,0.996852,0.123631,0.521623,0.0426468,1,0.182378
0.160015,0.782993,0.302949,0.521644,0.0326899,2,0.069628
0.833368,0.409634,0.790746,0.521789,0.0590312,0,0
0.786703,0.251818,0.102147,0.52186,0.0552923,0,0
0.0980832,0.681791,0.523308,0.521865,0.0560953,2,0.134572
0.4501,0.0205182,0.147659,0.52195,0.0366703,2,0.0822399
0.134542,0.77289,0.285412,0.521956,0.0323778,1,0.0473193
0.337164,0.0484456,0.351523,0.522278,0.0302547,1,0.261946
0.494737,0.120172,0.597136,0.522396,0.0322925,2,0.117035
0.837679,0.659974,0.502664,0.522451,0.000406065,1,0.441151
0.793984,0.47,0.758069,0.52254,0.0156505,1,0.303912
0.900317,0.193436,0.810967,0.522632,0.0316735,1,0.146068
0.504841,0.142154,0.618242,0.52277,0.0319189,3,0.0720746
0.0366822,0.386092,0.0775294,0.522859,0.017684,2,0.261221
0.447733,0.440201,0.826928,0.522867,0.00571249,1,0.377263
0.872756,0.274506,0.572887,0.522944,0.0200016,2,0.281083
0.289587,0.368901,0.323484,0.523017,0.0222815,1,0.063655
0.498003,0.416098,0.698783,0.523053,0.0354626,1,0.164642
0.353034,0.379357,0.065838,0.523062,0.0248449,2,0.0374484
0.876124,0.615167,0.579922,0.523068,0.0733187,0,0
0.896112,0.913068,0.753902,0.523332,0.0526967,1,0.126639
0.62047,0.410579,0.258194,0.523366,0.0612232,0,0
0.0699068,0.569217,0.10343,0.523484,0.0390459,1,0.0295348
0.0141666,0.612475,0.696008,0.523524,0.0462758,0,0
0.935939,0.344829,0.523042,0.523544,0.000453103,2,0.490205
0.84502,0.728821,0.140007,0.523622,0.0304391,1,0.232114
0.814899,0.946224,0.328943,0.523674,0.0362208,0,0
0.42513,0.353206,0.848006,0.523716,0.00636529,3,0.374906
0.189403,0.595855,0.718837,0.523776,0.0296924,0,0
0.77819,0.646348,0.0826289,0.523795,0.00672761,1,0.416438
0.574349,0.789623,0.211447,0.523852,0.0627822,1,0.0276599
0.0735842,0.969318,0.576096,0.523893,0.0660215,0,0
0.298943,0.764554,0.89196,0.524015,0.0381539,0,0
0.46206,0.399146,0.962552,0.524063,0.0356475,1,0.0552516
0.609265,0.508757,0.39486,0.524359,0.0580817,1,0.0785612
0.770617,0.025319,0.0185289,0.524359,0.0389037,1,0.0300362
0.253145,0.934396,0.618833,0.524442,0.0066227,1,0.411393
0.958148,0.984243,0.188397,0.524448,0.0212701,2,0.295781
0.0966902,0.399104,0.272902,0.524481,0.0604994,1,0.0823476
0.87245,0.140303,0.85672,0.524512,0.0204777,2,0.127458
0.120295,0.246443,0.938127,0.524652,0.0327837,5,0.162632
0.66555,0.00235935,0.444134,0.524729,0.0239617,0,0
0.765058,0.731097,0.885562,0.524759,0.00629488,2,0.445446
0.72482,0.195161,0.745402,0.524784,0.0364359,2,0.054501
0.858699,0.106171,0.728391,0.524905,0.0552044,1,0.0018502
0.342595,0.760458,0.712587,0.524933,0.0118783,0,0
0.787296,0.833224,0.166895,0.524984,0.0622223,1,0.0556481
0.145652,0.480455,0.742286,0.5252,0.0591144,0,0
0.566983,0.183301,0.70759,0.525208,0.0227118,3,0.0742431
0.408675,0.216602,0.317336,0.525377,0.051408,1,0.162021
0.0683804,0.853845,0.582192,0.525394,0.0122443,1,0.15621
0.315505,0.796368,0.826948,0.525484,0.0489117,0,0
0.648491,0.47823,0.290191,0.525485,0.0379691,2,0.173124
0.880761,0.581543,0.814925,0.525485,0.00680169,1,0.326272
0.512758,0.135813,0.26288,0.525496,0.0519842,0,0
0.277914,0.437477,0.857173,0.525578,0.0415396,1,0.230264
0.784297,0.402669,0.606912,0.525625,0.0384201,0,0
0.306417,0.266086,0.800135,0.525783,0.0413108,5,0.212713
0.0994427,0.546121,0.098139,0.525846,0.0366845,1,0.123391
0.106017,0.332044,0.225399,0.526105,0.0321951,1,0.074632
0.349451,0.143109,0.6895,0.526127,0.00749429,6,0.338248
0.239014,0.184039,0.484926,0.5262,0.0137036,1,0.250871
0.63127,0.0587024,0.249437,0.526254,0.0361676,1,0.0423977
0.0501892,0.0619244,0.220577,0.526317,0.047192,0,0
0.190658,0.490214,0.638815,0.526369,0.0292332,1,0.109053
0.797917,0.929354,0.213874,0.526391,0.011831,0,0
0.300844,0.240507,0.359179,0.526495,0.0792503,1,0.0199106
0.484522,0.172575,0.861581,0.52654,0.0180157,4,0.23398
0.401074,0.132861,0.637257,0.526572,0.0315522,5,0.146444
0.787387,0.0718398,0.513759,0.52659,0.0163179,2,0.305544
0.134903,0.802115,0.923404,0.526728,0.0542928,0,0
0.826008,0.653788,0.785817,0.526817,0.0325321,2,0.188871
0.0415717,0.486482,0.546206,0.526857,0.0265954,1,0.058072
0.318817,0.211602,0.602026,0.526896,0.00997773,1,0.385127
0.934989,0.554269,0.0090983,0.526969,0.00220862,1,0.458363
0.651155,0.31187,0.518028,0.526996,0.000141314,2,0.497988
0.0136137,0.194734,0.245095,0.527048,0.0480068,0,0
0.786079,0.177293,0.111288,0.52711,0.0396225,0,0
0.243458,0.867065,0.467676,0.527421,0.0347315,2,0.167133
0.364572,0.847691,0.951185,0.527445,0.043427,0,0
0.626639,0.942803,0.513363,0.527446,0.0212795,1,0.298669
0.796419,0.676695,0.308615,0.527573,0.0462519,2,0.0649009
0.183615,0.674689,0.908578,0.527613,0.0220532,3,0.150264
0.390825,0.872074,0.786795,0.527673,0.0529245,0,0
0.502702,0.158376,0.66467,0.527696,0.0179592,4,0.277215
0.594901,0.206218,0.834197,0.527741,0.0138029,2,0.284703
0.0628844,0.335525,0.18011,0.527999,0.042008,0,0
0.0944461,0.445354,0.664477,0.528044,0.0693671,0,0
0.211383,0.608326,0.7069,0.528078,0.0257979,0,0
0.180616,0.244134,0.348595,0.528223,0.0466105,1,0.0280348
0.0947554,0.504795,0.130108,0.528307,0.0059049,3,0.385889
0.951787,0.0635032,0.120307,0.528478,0.00870553,2,0.282084
0.486923,0.0660808,0.297219,0.528526,0.0168942,1,0.0138842
0.255932,0.394602,0.558977,0.528642,0.0281969,1,0.0208892
0.321144,0.523088,0.748254,0.528726,0.0326703,0,0
0.687779,0.223606,0.916407,0.528767,0.00906523,2,0.27308
0.1222,0.647634,0.15481,0.528814,0.0335858,1,0.0222082
0.488188,0.766558,0.775722,0.52895,0.0284052,0,0
0.659659,0.0364588,0.728486,0.528975,0.0223992,2,0.069171
0.295671,0.512985,0.730717,0.528999,0.0323974,0,0
0.481909,0.308719,0.806103,0.529272,0.0304203,3,0.183713
0.289554,0.950545,0.647909,0.529296,0.0418806,1,0.0916192
0.739638,0.690778,0.0403849,0.529306,0.0284032,1,0.229344
0.900828,0.311941,0.777244,0.529331,0.0274223,1,0.0123075
0.937773,0.0892374,0.199778,0.529339,0.0307223,0,0
0.54768,0.705422,0.945221,0.529424,0.0526603,0,0
0.642365,0.0349099,0.398322,0.529555,0.0342486,0,0
0.344074,0.326118,0.25026,0.529591,0.01613,0,0
0.500603,0.443431,0.885602,0.529696,0.0380953,0,0
0.64035,0.708104,0.467189,0.5297,0.0272687,1,0.0354483
0.0606373,0.456537,0.822221,0.529709,0.0424422,0,0
0.737285,0.841817,0.0276427,0.529803,0.00936826,2,0.363854
0.36109,0.656177,0.480236,0.529808,0.00348907,2,0.466489
0.27298,0.112612,0.154396,0.529918,0.00575749,4,0.445896
0.95782,0.237803,0.35518,0.530016,0.0307367,1,0.0717611
0.270965,0.785806,0.223263,0.530062,0.0349699,1,0.138041
0.588449,0.0468623,0.419243,0.530075,0.0494048,1,0.0217073
0.416655,0.986164,0.692859,0.530098,0.0230447,2,0.302119
0.522105,0.650585,0.0222951,0.530158,0.0247207,1,0.0824362
0.377137,0.613844,0.389351,0.530166,0.0359086,3,0.196138
0.841516,0.92507,0.552008,0.530189,0.0191516,1,0.204197
0.497044,0.744658,0.375778,0.530215,0.0333349,1,0.187441
0.602657,0.304478,0.592025,0.530251,0.00682508,1,0.413117
0.536798,0.594397,0.855507,0.530263,0.0286955,0,0
0.315367,0.40804,0.49652,0.53033,0.0380346,1,0.0769148
0.0789194,0.487073,0.5307,0.530339,0.0387022,1,0.160029
0.705534,0.373876,0.0404871,0.530385,0.0378078,1,0.0287015
0.346605,0.727072,0.207266,0.53042,0.0412526,1,0.11677
0.0197232,0.876293,0.518842,0.530428,0.0470256,0,0
0.917802,0.447931,0.0832515,0.530453,0.0530199,1,0.0858834
0.182679,0.615486,0.702624,0.530494,0.0229748,0,0
0.162515,0.690829,0.333844,0.530586,0.00358596,2,0.473767
0.128218,0.0905776,0.0816934,0.530641,0.0442329,0,0
0.377432,0.941928,0.546992,0.530717,0.0105808,1,0.312371
0.215594,0.73917,0.262893,0.530786,0.0343709,2,0.128828
0.936981,0.268838,0.823181,0.530799,0.0536864,2,0.161902
0.898831,0.64173,0.903564,0.530817,0.0361847,0,0
0.0907009,0.313707,0.401328,0.530863,0.010164,1,0.340268
0.499502,0.56359,0.0433735,0.530898,0.039556,0,0
0.477573,0.520904,0.227671,0.530947,0.0125901,1,0.325585
0.698034,0.334869,0.265798,0.531019,0.0132518,3,0.245372
0.949895,0.363264,0.901481,0.531157,0.00283959,2,0.47102
0.765893,0.640399,0.625458,0.531162,0.0468851,1,0.0171292
0.110041,0.0300137,0.0280679,0.531183,0.0141215,2,0.297367
0.849489,0.844155,0.428603,0.531405,0.0446073,2,0.0247291
0.32712,0.771961,0.75117,0.531443,0.0381011,0,0
0.333062,0.707646,0.639179,0.531475,0.0410814,1,0.0500976
0.116131,0.12974,0.494898,0.531486,0.0179474,3,0.234493
