X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.736375,0.474798,0.305701,0.525852,0.0557521,14,0.255885
0.868878,0.71753,0.150231,0.525868,0.041698,14,0.206806
0.605937,0.304056,0.348944,0.525871,0.00336834,16,0.708903
0.0243923,0.781503,0.752232,0.525878,0.0518864,9,0.28379
0.337258,0.879163,0.857449,0.52588,0.0297529,12,0.376327
0.88242,0.812357,0.41842,0.525893,0.0162688,19,0.382666
0.849825,0.713563,0.178391,0.525901,0.0211881,16,0.330365
0.082122,0.549097,0.634144,0.525913,0.0426766,12,0.294929
0.485198,0.962005,0.868025,0.525915,0.00113905,9,0.738918
0.331692,0.194453,0.157159,0.525925,0.0305669,16,0.388113
0.57931,0.318957,0.785679,0.525929,0.0318029,14,0.240508
0.0111934,0.340093,0.463878,0.525935,0.0450475,6,0.271494
0.331864,0.521161,0.147077,0.525966,0.00650199,15,0.558251
0.550674,0.0374376,0.33128,0.525966,0.00930548,14,0.541944
0.32228,0.243608,0.664518,0.525969,0.0189328,16,0.49405
0.533459,0.00318423,0.260657,0.52598,0.060908,14,0.272323
0.510447,0.181944,0.503187,0.525985,0.0451986,11,0.40284
0.187998,0.806731,0.91541,0.525987,0.0281505,11,0.496849
0.591074,0.219639,0.149291,0.525988,0.0227153,9,0.409647
0.452889,0.741058,0.611192,0.525991,0.015817,12,0.606875
0.0651929,0.39269,0.546717,0.525996,0.00935285,10,0.540885
0.811836,0.256768,0.227989,0.525996,0.0258217,11,0.434259
0.0133738,0.963222,0.34493,0.525997,0.0429671,12,0.26944
0.68708,0.321874,0.964801,0.525997,0.0179884,14,0.537636
0.558536,0.896415,0.905901,0.52601,0.0421625,10,0.223335
0.6142,0.592018,0.90004,0.52601,0.0258212,16,0.477778
0.715945,0.705671,0.405758,0.526014,0.0423927,15,0.251361
0.226503,0.24365,0.835565,0.526015,0.0575563,13,0.151987
0.502929,0.976382,0.908402,0.526023,0.0132443,9,0.634778
0.0672586,0.464681,0.434491,0.52603,0.0269959,9,0.483053
0.278437,0.224257,0.0306302,0.526041,0.021067,22,0.505914
0.952143,0.582909,0.650502,0.526042,0.0540507,12,0.198885
0.883051,0.343618,0.381452,0.526043,0.0218065,11,0.538854
0.94256,0.305356,0.167942,0.526045,0.00909376,17,0.58382
0.470449,0.428727,0.661651,0.526059,0.0159373,16,0.53586
0.458972,0.405891,0.281235,0.526068,0.0341971,13,0.193334
0.238267,0.144332,0.199176,0.526074,0.0354156,11,0.251908
0.138474,0.551531,0.587954,0.526077,0.0160174,10,0.474033
0.184554,0.969581,0.0995331,0.526081,0.0110289,17,0.432561
0.704754,0.560682,0.00853852,0.526092,0.0298512,10,0.428612
0.140482,0.847952,0.479088,0.526098,0.0713952,13,0.168928
0.560831,0.0706831,0.780232,0.526099,0.0103021,12,0.490245
0.0810307,0.661784,0.689237,0.52611,0.0383851,14,0.308586
0.221166,0.661217,0.121832,0.526115,0.042964,9,0.20447
0.545566,0.557282,0.604104,0.52612,0.0350277,10,0.182484
0.601288,0.028454,0.594882,0.526134,0.0331436,13,0.238571
0.549469,0.598986,0.393095,0.526135,0.0679002,5,0.231567
0.727995,0.4842,0.752566,0.526141,0.0197647,16,0.29137
0.207853,0.668668,0.840199,0.526144,0.0316207,15,0.483354
0.68771,0.853136,0.927833,0.526146,0.00924542,11,0.603934
0.781765,0.43452,0.848848,0.526148,0.0117486,12,0.353464
0.0774152,0.497926,0.883443,0.526163,0.0556157,10,0.084888
0.960349,0.0953024,0.204958,0.526167,0.00027772,12,0.74133
0.183005,0.877714,0.181512,0.526168,0.0451678,11,0.452587
0.478597,0.165551,0.219468,0.52617,0.0280685,16,0.200748
0.881673,0.578459,0.453349,0.526171,0.0307265,15,0.370306
0.455643,0.11988,0.458637,0.526189,0.0251561,11,0.505782
0.543959,0.689845,0.689444,0.526194,0.0199683,17,0.491917
0.472973,0.705272,0.522539,0.526202,0.00992824,12,0.643794
0.231151,0.367755,0.580866,0.526207,0.0409329,14,0.449899
0.256113,0.709847,0.232831,0.526209,0.0246166,16,0.392657
0.707221,0.0616576,0.872787,0.526221,0.00853289,11,0.603775
0.747563,0.46829,0.694159,0.52623,0.0443051,12,0.323956
0.578677,0.636198,0.813887,0.526234,0.0201462,18,0.477646
0.215943,0.629923,0.401377,0.526241,0.0434578,15,0.271611
0.509642,0.172477,0.541477,0.526249,0.0338187,11,0.303816
0.0374745,0.520279,0.0385459,0.526249,0.012933,8,0.478176
0.411857,0.876098,0.821389,0.526274,0.0299245,13,0.372875
0.788077,0.20163,0.505448,0.526278,0.0228672,19,0.46407
0.980031,0.630531,0.13983,0.526282,0.0563808,12,0.317308
0.296742,0.994326,0.0373991,0.526285,0.0109138,18,0.51823
0.724781,0.749327,0.923246,0.526289,0.0158969,18,0.464527
0.223862,0.26447,0.972637,0.526298,0.0312897,10,0.413124
0.344888,0.484367,0.436752,0.526323,0.0325432,15,0.28318
0.842019,0.478658,0.591648,0.526325,0.0407783,11,0.122802
0.947608,0.858446,0.889718,0.526331,0.0266684,10,0.465062
0.621314,0.217099,0.509589,0.526331,0.0575959,7,0.340512
0.788306,0.303907,0.492005,0.526332,0.0301391,19,0.395652
0.544704,0.772246,0.645755,0.52637,0.0106063,17,0.482575
0.452658,0.487284,0.615874,0.52639,0.00901951,18,0.670302
0.266499,0.84537,0.66834,0.526395,0.0220093,12,0.382649
0.197407,0.606079,0.39929,0.526397,0.00572138,20,0.642421
0.31258,0.26342,0.179919,0.526399,0.0555674,12,0.29271
0.740618,0.0184206,0.065766,0.526402,0.00587608,10,0.316773
0.431655,0.962465,0.749539,0.526416,0.0042054,17,0.671873
0.00941213,0.994452,0.550539,0.526421,0.00791789,10,0.438631
0.974866,0.374806,0.416014,0.526422,0.0579634,7,0.156366
0.727305,0.0258714,0.784134,0.526431,0.0109737,9,0.61611
0.155343,0.780872,0.66998,0.526435,0.0203189,11,0.431421
0.911627,0.698072,0.830451,0.526446,0.0194248,17,0.56686
0.775394,0.740343,0.186848,0.526456,0.0326883,7,0.454785
0.180421,0.674103,0.315224,0.526464,0.0291691,20,0.486056
0.295651,0.107013,0.0924924,0.52648,0.0206333,17,0.54926
0.132504,0.286339,0.902428,0.52648,0.0359633,9,0.361131
0.938655,0.112155,0.370191,0.526483,0.0486839,19,0.401071
0.748652,0.204106,0.630305,0.526486,0.0323108,15,0.399523
0.349421,0.0573331,0.188775,0.526487,0.0282871,13,0.115495
0.481867,0.524496,0.0366661,0.526488,0.031529,17,0.420177
0.249628,0.464532,0.577552,0.52649,0.0082594,23,0.62322
0.577873,0.626732,0.852176,0.526497,0.0385599,15,0.228196
0.812063,0.207548,0.205786,0.526503,0.00563117,13,0.690551
0.485769,0.566201,0.825657,0.526503,0.0103598,12,0.578432
0.222828,0.152726,0.0243699,0.526507,0.00843199,22,0.53254
0.679675,0.515954,0.354534,0.526515,0.0496383,18,0.327525
0.610582,0.276663,0.0854842,0.526516,0.0457601,11,0.177393
0.562608,0.11333,0.676049,0.526518,0.0360718,13,0.50016
0.190291,0.829502,0.78098,0.526529,0.0655654,13,0.256734
0.0309886,0.274963,0.383267,0.52653,0.045852,12,0.160431
0.781534,0.180746,0.85353,0.526545,0.0282975,10,0.160082
0.764261,0.370923,0.786268,0.526546,0.0384301,13,0.254448
0.453346,0.794115,0.575545,0.526552,0.0146773,11,0.589225
0.401584,0.140217,0.370397,0.526566,0.0521155,10,0.302411
0.457248,0.83582,0.364536,0.526567,0.0462722,11,0.222497
0.823884,0.883799,0.566036,0.526575,0.00406627,16,0.706803
0.814301,0.606247,0.0834772,0.526578,0.0260227,11,0.224995
0.0101573,0.0768521,0.506849,0.526596,0.0255423,9,0.412084
0.643579,0.804442,0.301988,0.526602,0.0126908,8,0.397903
0.921898,0.282456,0.272681,0.526604,0.0365101,11,0.205784
0.271261,0.520613,0.406919,0.526612,0.0432799,14,0.169987
0.96993,0.221358,0.678756,0.526615,0.0366898,15,0.358966
0.716573,0.0854364,0.360028,0.526616,0.00350289,18,0.710468
0.557271,0.530898,0.962316,0.526617,0.0232477,16,0.523825
0.582233,0.87299,0.614281,0.52662,0.0386803,10,0.239962
0.313554,0.448098,0.122786,0.526628,0.032323,14,0.45607
0.515092,0.154552,0.239727,0.526628,0.0314081,16,0.204708
0.733903,0.670828,0.42393,0.526629,0.0183851,18,0.479493
0.985367,0.0614674,0.844802,0.526634,0.0213501,14,0.562052
0.280959,0.349304,0.882757,0.526636,0.0284599,9,0.277519
0.927809,0.620582,0.952807,0.52664,0.0277706,11,0.342785
0.634167,0.853597,0.809347,0.526645,0.0566537,11,0.239043
0.945139,0.205974,0.0167085,0.526653,0.0296326,7,0.165551
0.709055,0.879874,0.765243,0.526653,0.0325265,10,0.391352
0.494089,0.629733,0.373392,0.526654,0.0377324,5,0.113884
0.357856,0.672004,0.729788,0.526664,0.00592109,9,0.313455
0.831975,0.845054,0.127214,0.526671,0.0278465,13,0.456383
0.346379,0.649168,0.349373,0.526673,0.0216643,11,0.435206
0.277344,0.185447,0.0769626,0.526688,0.0310338,19,0.386845
0.313841,0.325944,0.105983,0.526695,0.0630556,11,0.301289
0.784115,0.23286,0.711057,0.526701,0.0251515,16,0.512868
0.910822,0.688605,0.868741,0.526707,0.0123358,10,0.62553
0.02984,0.612081,0.441721,0.526711,0.0336337,12,0.385173
0.995294,0.992436,0.307196,0.526712,0.0471682,17,0.22773
0.475152,0.176904,0.39483,0.526714,0.0523313,14,0.279748
0.00883676,0.087262,0.575386,0.526737,0.0214045,18,0.237042
0.212326,0.314568,0.586822,0.526745,0.0610944,11,0.26822
0.459944,0.439072,0.215342,0.526749,0.00559051,11,0.682062
0.999368,0.360848,0.0861049,0.526767,0.0310741,11,0.304725
0.454263,0.203224,0.521773,0.526767,0.0128165,20,0.394418
0.692298,0.0501751,0.667734,0.526774,0.0120643,12,0.573984
0.880408,0.212941,0.509764,0.526776,0.0188253,20,0.358512
0.0934802,0.7178,0.0037591,0.526781,0.0366588,13,0.248948
0.582979,0.955391,0.570591,0.526794,0.0396579,11,0.228527
0.613737,0.0844703,0.909404,0.526805,0.00683657,12,0.67233
0.986112,0.143868,0.801112,0.526809,0.0320364,22,0.205133
0.78268,0.692131,0.786315,0.526814,0.024661,19,0.315485
0.183862,0.359756,0.12234,0.526821,0.036903,18,0.173489
0.402673,0.876033,0.306543,0.526821,0.0247971,11,0.31518
0.289509,0.515113,0.417049,0.52684,0.0337597,13,0.136957
0.581257,0.536816,0.662653,0.52684,0.0121214,14,0.558497
0.709858,0.737844,0.718193,0.526841,0.0471276,11,0.281147
0.592791,0.33522,0.0397076,0.526845,0.0145171,15,0.563969
0.702225,0.981143,0.130129,0.526851,0.0543353,12,0.280257
0.272293,0.48086,0.346426,0.526854,0.0366453,10,0.230274
0.189773,0.697882,0.802466,0.526857,0.00115697,15,0.713882
0.919143,0.752137,0.416476,0.526858,0.0342914,12,0.328023
0.210948,0.549409,0.658719,0.526871,0.0177913,11,0.443469
0.625673,0.31186,0.262933,0.526903,0.00325801,18,0.373651
0.725524,0.68023,0.870795,0.526913,0.0427681,12,0.21353
0.758233,0.330162,0.104103,0.526932,0.0202348,10,0.51493
0.581658,0.965801,0.639128,0.526934,0.0294114,11,0.494067
0.560655,0.440981,0.772792,0.52696,0.0168574,19,0.40007
0.516525,0.543783,0.155708,0.526963,0.0142919,18,0.390049
0.288131,0.749954,0.488946,0.526966,0.0367813,20,0.191769
0.0732221,0.275382,0.0937339,0.526981,0.0329549,13,0.362546
0.522379,0.10634,0.839195,0.526986,0.0308499,12,0.36732
0.013828,0.864782,0.300522,0.527006,0.0290748,9,0.523733
0.906402,0.515281,0.101236,0.52702,0.0231374,11,0.391242
0.810454,0.188615,0.282365,0.527024,0.0170013,20,0.542372
0.543668,0.509005,0.688726,0.527027,0.0322441,22,0.219782
0.44003,0.650069,0.285152,0.527029,0.025399,5,0.373844
0.144495,0.137801,0.243836,0.52704,0.0357745,11,0.135204
0.015951,0.712342,0.184935,0.527053,0.0575443,13,0.336973
0.430561,0.923655,0.795871,0.527058,0.00691706,15,0.643443
0.868183,0.956208,0.164277,0.527059,0.0265828,15,0.41761
0.58028,0.200641,0.711025,0.52706,0.0204584,14,0.338724
0.635944,0.896244,0.705163,0.52706,0.0453994,10,0.248541
0.539996,0.569578,0.886292,0.527065,0.0122081,18,0.43557
0.837539,0.378267,0.818743,0.527074,0.0411172,8,0.336639
0.150463,0.251496,0.9206,0.527089,0.00874475,11,0.427637
0.741648,0.827171,0.996512,0.527092,0.0324412,15,0.403382
0.305977,0.315469,0.522601,0.527099,0.0205397,26,0.542752
0.584297,0.793484,0.493294,0.527101,0.0458694,10,0.326012
0.841499,0.195541,0.604373,0.527102,0.0224709,22,0.309057
0.643806,0.755222,0.279784,0.527103,0.0465969,8,0.086791
0.697576,0.705542,0.376067,0.52711,0.0400562,15,0.215251
0.361698,0.786642,0.513379,0.527113,0.0144454,17,0.568817
0.210086,0.764373,0.700369,0.527117,0.0359507,13,0.483565
0.0968643,0.627884,0.814236,0.527123,0.0436841,14,0.252854
0.626647,0.496538,0.2058,0.52713,0.00657199,17,0.627907
0.561457,0.298951,0.725742,0.527146,0.0459213,13,0.34885
0.346491,0.0488096,0.33389,0.527147,0.00798154,6,0.648404
0.215996,0.102498,0.380495,0.527153,0.0362567,12,0.336756
0.331169,0.759839,0.161123,0.527155,0.0349899,13,0.341384
0.206413,0.824946,0.897935,0.527156,0.0348663,12,0.455771
0.578788,0.884343,0.789643,0.527159,0.044963,17,0.26031
0.511704,0.941474,0.411729,0.527181,0.0365502,17,0.325766
0.970444,0.0499848,0.639748,0.527183,0.026202,11,0.552617
0.907147,0.597681,0.057546,0.527193,0.0440489,9,0.149195
0.546307,0.336689,0.542893,0.527194,0.00184084,14,0.719552
0.127909,0.63481,0.136244,0.5272,0.0384387,10,0.297379
0.530985,0.047718,0.370126,0.527202,0.0197371,13,0.52126
0.350565,0.417222,0.112799,0.527202,0.0482737,9,0.260222
0.333292,0.607399,0.0455366,0.527202,0.0521137,10,0.167952
0.225809,0.482328,0.849611,0.527203,0.0232338,15,0.412401
0.104898,0.81357,0.378774,0.527205,0.0452305,14,0.233984
0.85923,0.209918,0.64475,0.527209,0.0186144,21,0.37505
0.845802,0.66623,0.369839,0.52721,0.0202106,18,0.586329
0.621253,0.138535,0.495428,0.527215,0.0405695,15,0.449334
0.0953718,0.311586,0.892854,0.527222,0.0397034,7,0.237625
0.592502,0.305877,0.0477505,0.527224,0.0185251,11,0.430827
0.575229,0.496055,0.980488,0.527224,0.036342,11,0.355796
0.003268,0.251055,0.866335,0.527228,0.044187,8,0.135513
0.160676,0.060311,0.366191,0.527232,0.00327589,10,0.678797
0.621367,0.689674,0.488707,0.527241,0.0199161,12,0.487462
0.247099,0.884994,0.699143,0.527244,0.0226759,14,0.486572
0.798,0.829605,0.950321,0.527253,0.028566,11,0.349607
0.467918,0.697692,0.77448,0.527265,0.0515533,9,0.296152
0.45449,0.154004,0.499569,0.527266,0.0551344,13,0.261754
0.410361,0.256806,0.882485,0.52727,0.0437917,14,0.179037
0.815388,0.190566,0.010862,0.527279,0.0446999,8,0.345182
0.535174,0.967269,0.142313,0.527283,0.00938487,14,0.630542
0.519852,0.678298,0.969546,0.52729,0.0339118,13,0.320785
0.197403,0.303086,0.381769,0.527292,0.0194151,22,0.432221
0.809764,0.730287,0.313933,0.52731,0.0364574,13,0.372633
0.0938793,0.995288,0.971473,0.527321,0.0192136,17,0.545888
0.0247871,0.755998,0.702423,0.527322,0.0325215,14,0.309669
0.477846,0.62866,0.236875,0.527341,0.0457591,9,0.133351
0.393432,0.100399,0.795058,0.52735,0.016997,17,0.597313
0.637205,0.958768,0.631227,0.527353,0.0174713,15,0.404379
0.619932,0.148945,0.563965,0.527353,0.0543114,10,0.270448
0.387808,0.64012,0.0981293,0.527381,0.0140871,14,0.527441
0.305287,0.857141,0.554169,0.527384,0.019406,14,0.349628
0.779406,0.0301919,0.951595,0.527391,0.0210875,12,0.483075
0.380175,0.883419,0.510065,0.527392,0.0123449,14,0.46435
0.39171,0.681824,0.88712,0.527396,0.0418187,17,0.274975
0.98674,0.523633,0.755383,0.527401,0.0399743,21,0.34512
0.981002,0.512215,0.065175,0.527405,0.0464283,12,0.181388
0.558816,0.319771,0.862814,0.527424,0.0452035,13,0.158612
0.854409,0.607608,0.90077,0.527425,0.00420722,16,0.703141
0.485937,0.589915,0.798053,0.527437,0.0087343,11,0.585769
0.990757,0.116476,0.537652,0.527442,0.0319047,15,0.278789
0.125154,0.104491,0.280039,0.527451,0.0585457,9,0.164996
0.324798,0.0656624,0.499123,0.527458,0.038237,11,0.301686
0.395841,0.825805,0.662668,0.527464,0.0137614,6,0.604496
0.165553,0.286693,0.0980495,0.527472,0.0452464,13,0.271862
0.514916,0.52485,0.232287,0.52748,0.00090115,17,0.706439
0.745319,0.615101,0.790184,0.527498,0.0273463,19,0.350387
0.570752,0.547161,0.216344,0.52752,0.000521771,16,0.739721
0.340464,0.00804854,0.651725,0.527529,0.0457346,7,0.212052
0.42109,0.045744,0.29783,0.527532,0.0178872,13,0.346124
0.307869,0.909255,0.411696,0.527537,0.00899775,11,0.615355
0.534369,0.957802,0.180602,0.52754,0.0366262,11,0.404248
0.526737,0.201101,0.592538,0.527551,0.000912738,11,0.741682
0.649599,0.390712,0.95787,0.527556,0.0465426,14,0.314248
0.922181,0.857309,0.238356,0.527562,0.0686584,10,0.141791
0.43274,0.395287,0.668163,0.527563,0.020132,19,0.481904
0.53259,0.763658,0.276025,0.527573,0.0332384,8,0.256602
0.686154,0.306779,0.98353,0.527575,0.00607511,13,0.375342
0.795588,0.952702,0.0739508,0.527582,0.01468,14,0.602056
0.143057,0.445576,0.310333,0.527596,0.043266,14,0.192791
0.939626,0.993839,0.295536,0.527601,0.0435646,17,0.233483
0.926197,0.450151,0.0206251,0.527603,0.0316633,10,0.368462
0.315845,0.319372,0.979596,0.527606,0.0444119,11,0.162865
0.0836059,0.259407,0.520482,0.527607,0.0399822,12,0.137335
0.841783,0.92189,0.578809,0.527612,0.0154189,17,0.562625
0.519506,0.873386,0.980949,0.527653,0.0178897,19,0.502831
0.356359,0.0527118,0.790885,0.527654,0.030988,12,0.390966
0.281528,0.802003,0.831628,0.527659,0.01114,14,0.651275
0.609773,0.964203,0.106252,0.527666,0.0463381,12,0.126746
0.957185,0.681508,0.345994,0.527667,0.0368364,16,0.176998
0.579072,0.610693,0.764079,0.527668,0.0205361,24,0.410389
0.181792,0.984772,0.217044,0.527676,0.0600313,15,0.293521
0.172209,0.707219,0.734485,0.527679,0.0460382,17,0.300759
0.510095,0.922541,0.488308,0.527696,0.0462167,10,0.181775
0.853776,0.924849,0.928977,0.527722,0.0102484,7,0.592123
0.408522,0.135595,0.972508,0.527732,0.00220551,22,0.681148
0.15901,0.265808,0.446131,0.527733,0.0717775,12,0.16951
0.636974,0.704994,0.635909,0.527742,0.0518232,16,0.297535
0.729135,0.541094,0.659068,0.527749,0.049771,13,0.384213
0.994026,0.475421,0.35485,0.527753,0.0465279,11,0.298109
0.506536,0.534252,0.679152,0.52776,0.0195847,17,0.412571
0.894348,0.433759,0.736906,0.527782,0.0241648,15,0.248016
0.349243,0.276135,0.172574,0.527782,0.0256138,16,0.427109
0.928951,0.828973,0.86807,0.527795,0.0367919,10,0.395355
0.35699,0.583974,0.753917,0.527798,0.00853707,19,0.591401
0.687128,0.491456,0.926397,0.527799,0.0151778,13,0.430996
0.708246,0.567414,0.786011,0.5278,0.040903,12,0.39485
0.527884,0.712487,0.525323,0.527814,0.0349943,10,0.30461
0.126759,0.820431,0.185938,0.52782,0.0252486,13,0.562797
0.877304,0.726213,0.656201,0.527835,0.021931,20,0.424844
0.318771,0.0249013,0.816958,0.527837,0.0562031,16,0.186897
0.666183,0.742206,0.0567008,0.527838,0.0256347,13,0.255114
0.602886,0.289903,0.474498,0.527848,0.0467326,18,0.217734
0.497354,0.685684,0.173068,0.527856,0.0130602,10,0.614785
0.372598,0.750791,0.90988,0.527857,0.0375742,15,0.325837
0.706582,0.924408,0.874712,0.527859,0.00914613,11,0.412841
0.850562,0.189976,0.0996575,0.527865,0.0011967,15,0.713847
0.292086,0.264234,0.257054,0.52788,0.0146994,18,0.288987
0.0425739,0.394447,0.730678,0.527882,0.0203071,15,0.535285
0.82382,0.653739,0.543114,0.527895,0.0207778,12,0.540602
0.282617,0.53782,0.767774,0.527909,0.0122364,17,0.584739
0.810449,0.885621,0.264843,0.527909,0.0120354,18,0.506166
0.0485991,0.283711,0.404082,0.527943,0.0389052,11,0.179265
0.167617,0.207187,0.977062,0.527946,0.00269576,17,0.698011
0.0621419,0.378537,0.672271,0.527967,0.00333371,17,0.412139
0.0295469,0.279744,0.432242,0.527975,0.0454506,8,0.133375
0.578497,0.703503,0.788925,0.527977,0.0421047,12,0.287461
0.277165,0.404248,0.0607621,0.527979,0.0203984,12,0.494151
0.0181271,0.0324777,0.0484659,0.527997,0.0081857,18,0.509195
0.236938,0.548754,0.232669,0.527998,0.0413474,17,0.396551
0.45001,0.0536131,0.726664,0.528002,0.0209801,17,0.244496
0.595884,0.0644642,0.849466,0.528002,0.0546841,12,0.438788
0.492304,0.981098,0.442531,0.528017,0.0326434,12,0.371787
0.680471,0.919433,0.2812,0.528033,0.0190962,12,0.553633
0.814925,0.683018,0.0202261,0.528055,0.0331732,12,0.334209
0.106673,0.70472,0.26583,0.528055,0.00930271,15,0.663804
0.920514,0.0628059,0.318296,0.52806,0.00215151,18,0.721356
0.335124,0.274119,0.929232,0.528065,0.024873,12,0.334853
0.651835,0.637913,0.826801,0.528068,0.0350245,15,0.359824
0.252604,0.49114,0.385271,0.528068,0.0284346,12,0.172994
0.191201,0.78412,0.700925,0.528073,0.0398347,13,0.394911
0.34092,0.0611058,0.616079,0.528074,0.0258506,10,0.250947
0.486794,0.0719569,0.738881,0.528074,0.0494637,13,0.214084
0.175879,0.495149,0.528158,0.52808,0.0400314,14,0.279816
0.903413,0.579691,0.240951,0.5281,0.0269829,13,0.511086
0.151031,0.704195,0.869471,0.528104,0.0151818,17,0.527779
0.051238,0.111394,0.258248,0.528107,0.0365354,13,0.302876
0.158778,0.0120344,0.450813,0.52812,0.0193341,9,0.314435
0.993738,0.446078,0.362893,0.528126,0.0450224,13,0.212234
0.137718,0.711646,0.587839,0.528132,0.0409777,11,0.339477
0.120445,0.901823,0.520576,0.528132,0.0143369,13,0.504313
0.266319,0.912675,0.643378,0.528132,0.0231007,8,0.421214
0.26058,0.901257,0.953171,0.528137,0.0218301,16,0.505966
0.162738,0.829308,0.236443,0.528147,0.0325619,16,0.506055
0.0207087,0.0845918,0.905993,0.528148,0.00125807,12,0.736653
0.228043,0.578033,0.709781,0.528158,0.00874688,19,0.406031
0.669509,0.876721,0.870538,0.528159,0.0566459,13,0.12839
0.0476798,0.723106,0.449093,0.528171,0.034965,10,0.240275
0.608164,0.94527,0.182831,0.528177,0.0183107,11,0.436397
0.324106,0.455837,0.52193,0.528179,0.013616,21,0.433069
0.867317,0.868179,0.188406,0.528185,0.040186,12,0.149548
0.677314,0.960129,0.44852,0.528188,0.0151905,19,0.60925
0.161016,0.410733,0.328505,0.528192,0.0413005,10,0.420557
0.280091,0.109778,0.898125,0.528209,0.0419721,17,0.26272
0.974915,0.544388,0.37761,0.52821,0.0273017,14,0.380913
0.0382683,0.772261,0.956452,0.528213,3.99846e-05,12,0.74834
0.307005,0.972723,0.444586,0.528218,0.0155867,13,0.510747
0.435606,0.173751,0.500125,0.528219,0.0528474,19,0.269162
0.596859,0.249142,0.792333,0.528225,0.0416217,15,0.32784
0.45483,0.504426,0.461883,0.528226,0.0226466,13,0.459793
0.145809,0.672901,0.149017,0.528226,0.0590061,10,0.311755
0.0498601,0.346235,0.330146,0.528231,0.0455898,10,0.144848
0.416496,0.394215,0.531646,0.528238,0.0424131,17,0.376801
0.531669,0.0515555,0.312275,0.52824,0.00530808,14,0.658816
0.752431,0.0886842,0.390973,0.528248,0.012774,22,0.509181
0.0500321,0.672943,0.320063,0.52827,0.0211457,22,0.240507
0.391705,0.37883,0.869598,0.528275,0.0146523,16,0.558991
0.823646,0.175535,0.544436,0.528293,0.0265064,21,0.508964
0.098121,0.387414,0.722777,0.528293,0.031551,15,0.311037
0.614476,0.71238,0.839431,0.528302,0.0557066,11,0.0929947
0.812226,0.928268,0.16066,0.528315,0.00369186,17,0.699345
0.462921,0.465681,0.0230608,0.52832,0.0217023,12,0.324896
0.119354,0.0145104,0.57567,0.52832,0.0553466,10,0.227148
0.503263,0.872313,0.844432,0.528328,0.0374829,12,0.166943
0.368923,0.659867,0.0986851,0.528332,0.0289751,13,0.354718
0.211572,0.62618,0.595468,0.52834,0.0305476,16,0.24286
0.213523,0.147032,0.489963,0.528348,0.0405014,15,0.127343
0.413167,0.108203,0.709048,0.528354,0.0186365,12,0.329207
0.322957,0.792955,0.580384,0.528354,0.0401603,15,0.401585
0.687642,0.320083,0.887389,0.528355,0.0061634,14,0.658179
0.386311,0.0208278,0.159226,0.528357,0.048408,12,0.129158
0.449664,0.248701,0.738068,0.52836,0.0319908,19,0.339373
0.140701,0.192745,0.421841,0.528374,0.024328,18,0.277184
0.966077,0.349236,0.851361,0.528383,0.0388952,13,0.282949
0.93153,0.72959,0.716836,0.528383,0.0495131,18,0.301967
0.616828,0.662217,0.710401,0.528401,0.0309843,19,0.467649
0.156195,0.808423,0.584525,0.528405,0.0452552,9,0.28247
0.459477,0.62853,0.207184,0.528409,0.0379699,9,0.1726
0.192692,0.948921,0.613545,0.528412,0.0355068,5,0.224662
0.801208,0.109987,0.753358,0.528428,0.0407699,16,0.224584
0.28491,0.56059,0.633343,0.528431,0.0238006,11,0.43305
0.137142,0.804456,0.612685,0.528437,0.0281874,11,0.423326
0.856929,0.581159,0.744136,0.528441,0.0150253,18,0.597588
0.570977,0.346444,0.185379,0.528449,0.0322252,7,0.394706
0.235099,0.427544,0.322691,0.528453,0.0100668,16,0.643204
0.542227,0.513786,0.737701,0.528458,0.00364864,23,0.678118
0.52306,0.95868,0.772583,0.528465,0.0455184,13,0.22836
0.4041,0.810774,0.196242,0.528474,0.0398847,14,0.221541
0.488628,0.890174,0.631336,0.528491,0.000483659,17,0.739728
0.868693,0.481841,0.107748,0.528497,0.0457279,13,0.288244
0.502114,0.209431,0.902887,0.528502,0.0175889,19,0.472117
0.250708,0.594361,0.478654,0.52851,0.0526354,18,0.263414
0.692175,0.893049,0.639412,0.528512,0.0232892,22,0.457892
0.5156,0.528688,0.174437,0.528514,0.031696,19,0.306578
0.321751,0.354503,0.642199,0.528516,0.057092,17,0.262004
0.826572,0.881064,0.381798,0.528521,0.00816564,16,0.614937
0.742158,0.352803,0.939982,0.52853,0.00712909,9,0.655088
0.440826,0.0535484,0.211819,0.528532,0.0137458,13,0.544305
0.0435462,0.427628,0.664784,0.52854,0.0286385,9,0.192982
0.158719,0.0849683,0.445413,0.528542,0.0222646,10,0.205727
0.427455,0.28543,0.933547,0.528547,0.0257794,14,0.281532
0.477381,0.969615,0.237478,0.528552,0.0400318,13,0.298095
0.0052126,0.317417,0.734547,0.528552,0.0256229,18,0.341382
0.352625,0.0347216,0.97429,0.528553,0.0352768,21,0.366767
0.502401,0.0872769,0.886083,0.528567,0.0124917,16,0.617478
0.52547,0.684087,0.640192,0.528575,0.00754982,15,0.649487
0.786516,0.352278,0.543623,0.528578,0.0432758,15,0.337964
0.590832,0.208381,0.110168,0.528599,0.0452395,12,0.165287
0.882637,0.00565224,0.352412,0.528612,0.0318655,13,0.446815
0.289615,0.460264,0.375284,0.528627,0.0382481,10,0.209741
0.93262,0.465407,0.652982,0.52863,0.0582713,7,0.0918197
