X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.538203,0.0595115,0.966709,0.430062,0.0424589,0,0
0.240633,0.514336,0.655299,0.430705,0.0705264,0,0
0.208263,0.927513,0.736881,0.431293,0.0628174,0,0
0.286005,0.508962,0.249416,0.43171,0.0507274,0,0
0.134286,0.0595425,0.294412,0.432429,0.0935818,0,0
0.277725,0.455674,0.656654,0.432922,0.0683094,0,0
0.645405,0.110606,0.435078,0.433202,0.079498,0,0
0.892853,0.843927,0.453455,0.433463,0.101556,0,0
0.343658,0.747776,0.682582,0.433871,0.0867676,0,0
0.242458,0.48303,0.0836425,0.434386,0.065436,0,0
0.591342,0.958516,0.877179,0.434968,0.0801396,0,0
0.407017,0.444854,0.827536,0.435343,0.0625016,0,0
0.471669,0.305122,0.0669721,0.435442,0.126218,0,0
0.720324,0.888256,0.58243,0.435505,0.113099,0,0
0.453756,0.184692,0.805546,0.435898,0.0433857,0,0
0.90159,0.120698,0.0906687,0.43617,0.0698477,0,0
0.379941,0.21212,0.249887,0.436759,0.107013,0,0
0.405399,0.490866,0.959435,0.436996,0.0358352,2,0.115269
0.212559,0.446496,0.140809,0.437644,0.0725109,0,0
0.908326,0.80202,0.104739,0.437663,0.0344055,0,0
0.780624,0.304114,0.18598,0.43792,0.0625779,0,0
0.947036,0.697346,0.974197,0.438002,0.0898608,0,0
0.284918,0.360479,0.715177,0.438243,0.0746857,0,0
0.278168,0.9478,0.393117,0.438809,0.0756176,0,0
0.517013,0.837036,0.0451111,0.440367,0.0283781,0,0
0.28964,0.714994,0.798115,0.440589,0.0457771,0,0
0.30498,0.240401,0.178567,0.44066,0.0735398,0,0
0.437418,0.824179,0.488253,0.44079,0.0497131,0,0
0.481348,0.491573,0.409069,0.441031,0.0748822,1,0.0143946
0.82132,0.063533,0.370592,0.441226,0.0677724,0,0
0.248269,0.911267,0.450284,0.441764,0.072662,0,0
0.187631,0.973254,0.765124,0.441765,0.0364016,0,0
0.882354,0.374364,0.118782,0.441796,0.0679949,0,0
0.91399,0.0662144,0.89256,0.442908,0.0600017,0,0
0.0797548,0.877851,0.133535,0.443544,0.0545605,0,0
0.906034,0.803724,0.0734181,0.443572,0.0284966,0,0
0.661394,0.142846,0.112236,0.443602,0.097886,0,0
0.620273,0.547896,0.248615,0.443611,0.0998573,0,0
0.293391,0.697117,0.560191,0.443661,0.0334637,1,0.048955
0.506543,0.830186,0.326417,0.444193,0.00525461,1,0.426506
0.10561,0.529416,0.906114,0.444286,0.107205,0,0
0.828042,0.013498,0.076673,0.444351,0.119487,0,0
0.84619,0.611349,0.51432,0.444648,0.0858299,0,0
0.793583,0.517848,0.937712,0.44481,0.061028,0,0
0.0133229,0.168196,0.139188,0.444976,0.0586496,0,0
0.220856,0.156379,0.791025,0.445036,0.0424842,0,0
0.0286625,0.693603,0.51964,0.44504,0.0750016,0,0
0.329439,0.684041,0.951276,0.445335,0.0903363,0,0
0.881282,0.957237,0.892532,0.445383,0.0902837,0,0
0.259404,0.156306,0.773672,0.445458,0.0420627,1,0.0354267
0.330881,0.0112736,0.624578,0.445841,0.0620066,0,0
0.575358,0.776752,0.69895,0.445945,0.0553019,0,0
0.203017,0.617969,0.819009,0.446187,0.120816,0,0
0.340588,0.660437,0.582653,0.447134,0.0208557,1,0.170631
0.929213,0.815531,0.0596341,0.447353,0.0275492,0,0
0.968246,0.501654,0.702712,0.44737,0.0884192,0,0
0.118274,0.415065,0.500204,0.447388,0.0902742,0,0
0.310144,0.0870428,0.997968,0.447641,0.0663678,1,0.0290544
0.238182,0.545879,0.486632,0.447656,0.0591667,0,0
0.874356,0.917804,0.375673,0.447659,0.0604829,0,0
0.543856,0.517588,0.196004,0.448123,0.0690285,1,0.0455538
0.86134,0.778644,0.391984,0.448193,0.0762748,0,0
0.567226,0.887506,0.685009,0.448332,0.0349654,0,0
0.668823,0.525071,0.346979,0.448448,0.0932964,0,0
0.467953,0.636189,0.419802,0.448802,0.0844254,0,0
0.560152,0.684031,0.589329,0.44903,0.0449457,0,0
0.331485,0.398799,0.247851,0.450188,0.0528175,1,0.113674
0.600538,0.384009,0.308309,0.450349,0.0597189,1,0.0844183
0.990543,0.454446,0.965467,0.450748,0.107355,0,0
0.580051,0.668554,0.165909,0.451056,0.0696822,0,0
0.430906,0.814158,0.0918785,0.451145,0.0811268,0,0
0.858091,0.139312,0.347791,0.452145,0.0818017,0,0
0.473704,0.213761,0.805022,0.452151,0.0271335,0,0
0.362547,0.0910751,0.763798,0.452265,0.00285939,2,0.455607
0.382946,0.493152,0.308798,0.452376,0.0319243,1,0.226952
0.039519,0.267153,0.74284,0.452488,0.0509214,0,0
0.842105,0.0323096,0.420098,0.45255,0.0518103,0,0
0.837604,0.423858,0.205391,0.452824,0.0562063,0,0
0.563168,0.771181,0.206765,0.452843,0.0490551,0,0
0.209622,0.791843,0.311712,0.452843,0.0568145,0,0
0.15653,0.012146,0.0746735,0.453316,0.0645753,0,0
0.637293,0.803193,0.228055,0.453471,0.0473764,0,0
0.726683,0.778591,0.340387,0.453488,0.0595973,0,0
0.588377,0.84115,0.432103,0.453893,0.0539119,1,0.0687195
0.516974,0.568204,0.870607,0.454227,0.0624356,1,0.00501042
0.568213,0.916494,0.0633234,0.454328,0.0892833,0,0
0.652059,0.329026,0.350678,0.454619,0.0187528,1,0.0426803
0.377623,0.676349,0.352051,0.454637,0.0664542,0,0
0.657118,0.205696,0.515225,0.454672,0.0757045,0,0
0.67037,0.822275,0.675135,0.454746,0.0348857,1,0.0600644
0.387418,0.638891,0.907526,0.454961,0.0807097,0,0
0.757348,0.0980489,0.793304,0.455001,0.0245473,2,0.274029
0.652456,0.701845,0.413708,0.455042,0.0629164,0,0
0.600893,0.562757,0.447372,0.45516,0.108414,0,0
0.365167,0.805407,0.318203,0.455408,0.0682802,0,0
0.534711,0.0618792,0.937234,0.45543,0.0170909,0,0
0.284365,0.942737,0.264264,0.455828,0.0654283,0,0
0.100202,0.324474,0.101432,0.455957,0.074246,0,0
0.916201,0.601609,0.825409,0.455979,0.0415797,1,0.0287865
0.636941,0.549682,0.838456,0.456462,0.111662,0,0
0.905832,0.639493,0.0121044,0.456707,0.0634624,0,0
0.985899,0.60719,0.921403,0.457427,0.076323,0,0
0.408112,0.369052,0.610168,0.457549,0.0921548,0,0
0.0862899,0.394942,0.086292,0.457635,0.0725676,0,0
0.80928,0.147242,0.206692,0.457978,0.0497333,0,0
0.727038,0.95734,0.47945,0.457993,0.037858,0,0
0.879713,0.0477955,0.447327,0.45828,0.04608,0,0
0.770321,0.0431391,0.853025,0.45856,0.00932941,1,0.401994
0.144104,0.529155,0.406268,0.458756,0.0513533,0,0
0.97006,0.66423,0.572531,0.458975,0.0427602,0,0
0.0676418,0.379539,0.680225,0.459008,0.0865044,0,0
0.484796,0.264731,0.204443,0.459076,0.0800373,1,0.0246667
0.186344,0.66054,0.169571,0.459324,0.0909518,0,0
0.688711,0.703476,0.365035,0.459446,0.0585123,0,0
0.908613,0.249223,0.45332,0.459469,0.0965652,0,0
0.703889,0.333484,0.858677,0.459591,0.0771206,0,0
0.925718,0.89266,0.280696,0.459691,0.086916,0,0
0.598748,0.728504,0.994872,0.460395,0.0894241,0,0
0.744437,0.928861,0.464468,0.460544,0.0353068,0,0
0.0617596,0.294519,0.773638,0.460693,0.0427163,0,0
0.784191,0.778601,0.944197,0.460739,0.0687425,0,0
0.519786,0.565885,0.677266,0.461501,0.0615701,0,0
0.33449,0.67983,0.306762,0.462267,0.0588244,0,0
0.473194,0.99009,0.278077,0.462291,0.0759208,0,0
0.902555,0.537448,0.351933,0.462427,0.0976483,0,0
0.758631,0.45512,0.32926,0.462449,0.0554273,0,0
0.320754,0.377054,0.486422,0.462481,0.0898066,0,0
0.236261,0.382926,0.651827,0.462604,0.0690325,0,0
0.168314,0.764018,0.694766,0.46267,0.0280264,1,0.161892
0.830108,0.310088,0.180166,0.462713,0.0377846,0,0
0.0705702,0.153311,0.700262,0.462731,0.0301288,0,0
0.694611,0.445091,0.329076,0.463199,0.0644264,0,0
0.574218,0.62808,0.682218,0.463281,0.0536106,0,0
0.601603,0.920255,0.725498,0.463484,0.021269,3,0.196372
0.36467,0.313092,0.0992478,0.463789,0.0865252,0,0
0.169741,0.359894,0.0600796,0.464166,0.0399881,0,0
0.139621,0.577297,0.249015,0.464339,0.0161815,1,0.15148
0.0715123,0.0629902,0.405144,0.46449,0.0688343,0,0
0.0757629,0.462666,0.135641,0.464971,0.0718529,0,0
0.0541581,0.210777,0.0935591,0.464983,0.0436042,0,0
0.64399,0.215683,0.067622,0.465035,0.0764522,0,0
0.95537,0.645656,0.488783,0.46505,0.0750455,0,0
0.3253,0.104814,0.37456,0.465083,0.0835325,0,0
0.576042,0.596775,0.110562,0.465098,0.0723956,0,0
0.851199,0.413068,0.945839,0.465248,0.0894707,0,0
0.371157,0.785637,0.629108,0.465293,0.0552827,0,0
0.679405,0.352369,0.219455,0.465334,0.0656411,0,0
0.437575,0.763935,0.315467,0.465499,0.00799517,1,0.405818
0.512508,0.272941,0.770808,0.465548,0.0719051,0,0
0.300636,0.571705,0.791074,0.465631,0.0768849,0,0
0.90388,0.0885895,0.811857,0.465654,0.00471194,1,0.442293
0.332918,0.84515,0.112092,0.465952,0.0627679,0,0
0.537157,0.0746932,0.0463047,0.466101,0.0364408,0,0
0.273884,0.129769,0.987045,0.46619,0.0478184,1,0.0198502
0.815123,0.96343,0.938776,0.466392,0.0704516,0,0
0.682038,0.798057,0.0818495,0.466655,0.0595075,0,0
0.243117,0.765577,0.62874,0.466693,0.027571,1,0.173515
0.0415255,0.713079,0.864912,0.466772,0.0848304,0,0
0.332419,0.427598,0.143673,0.467281,0.0644671,0,0
0.765957,0.792611,0.658614,0.467369,0.0858974,0,0
0.222542,0.736745,0.88894,0.467759,0.077253,0,0
0.516009,0.0462872,0.0486747,0.467997,0.0345452,0,0
0.490625,0.349562,0.628537,0.468358,0.0692389,0,0
0.275782,0.680484,0.704799,0.46838,0.0423466,1,0.0768172
0.988566,0.366067,0.898705,0.469126,0.0522214,0,0
0.351584,0.517149,0.575613,0.469522,0.069913,0,0
0.143889,0.633567,0.0369652,0.469566,0.0842875,0,0
0.433665,0.811651,0.416044,0.46959,6.43517e-05,1,0.499185
0.452211,0.782321,0.916722,0.470067,0.0307135,1,0.00286442
0.818684,0.58744,0.198064,0.470276,0.0690483,0,0
0.165803,0.944897,0.544678,0.470401,0.0812838,0,0
0.614196,0.149121,0.779642,0.470752,0.0754825,1,0.0107139
0.159288,0.00963892,0.398839,0.471057,0.0665174,0,0
0.609372,0.749872,0.791315,0.47109,0.0508471,0,0
0.137522,0.862351,0.469947,0.471144,0.0700849,1,0.0549296
0.467213,0.785574,0.215565,0.471246,0.0741417,0,0
0.862762,0.418877,0.6977,0.471309,0.103926,0,0
0.482067,0.624784,0.935587,0.47151,0.0843217,0,0
0.830392,0.832054,0.779283,0.471549,0.0195011,1,0.0291611
0.694659,0.489636,0.751972,0.471581,0.0912861,0,0
0.051176,0.436816,0.59103,0.471634,0.100961,0,0
0.18032,0.261954,0.183091,0.471799,0.0796332,0,0
0.502701,0.504281,0.656808,0.471953,0.061897,0,0
0.733281,0.0715846,0.0240295,0.472261,0.0491364,0,0
0.164569,0.632372,0.431618,0.472429,0.0521528,0,0
0.337084,0.856686,0.994653,0.472497,0.0869946,0,0
0.42543,0.877671,0.496714,0.472515,0.0396057,0,0
0.738576,0.425674,0.364798,0.472661,0.0452154,0,0
0.454903,0.078673,0.760538,0.472667,0.0691398,2,0.0572427
0.0163796,0.419012,0.370459,0.472988,0.060824,0,0
0.553765,0.225815,0.654724,0.473045,0.0117848,1,0.290142
0.290007,0.594695,0.935034,0.473341,0.0706797,0,0
0.642347,0.72422,0.333006,0.473422,0.0529525,0,0
0.189689,0.388964,0.0595561,0.473623,0.0305311,0,0
0.112506,0.0757315,0.496862,0.473669,0.0833073,0,0
0.597284,0.789034,0.20452,0.473812,0.0280863,0,0
0.423563,0.714907,0.144402,0.473826,0.0493707,0,0
0.981098,0.715011,0.489458,0.474517,0.0455241,1,0.075591
0.270388,0.206899,0.208107,0.474752,0.0394475,0,0
0.564017,0.41184,0.254651,0.474887,0.00585449,1,0.442661
0.472377,0.632215,0.0349656,0.474961,0.0294035,1,0.114025
0.615095,0.864731,0.560557,0.475021,0.0438381,0,0
0.610757,0.151677,0.232661,0.47512,0.0555851,0,0
0.379369,0.10738,0.431388,0.475183,0.0734319,0,0
0.126538,0.706592,0.474844,0.475185,0.0662283,1,0.074459
0.67316,0.20772,0.364743,0.475246,0.0851403,0,0
0.0120866,0.825266,0.715995,0.475346,0.0868415,0,0
0.433653,0.00553273,0.857519,0.475707,0.0117913,1,0.389275
0.834424,0.410904,0.391012,0.475729,0.0171444,1,0.327171
0.667689,0.226875,0.829175,0.475832,0.080383,0,0
0.834174,0.202128,0.906802,0.476274,0.0019826,1,0.467036
0.126038,0.289039,0.506424,0.476281,0.0617097,0,0
0.209722,0.806173,0.906968,0.476531,0.0684809,0,0
0.506484,0.874355,0.784328,0.47664,0.0597914,0,0
0.81682,0.349914,0.595217,0.476658,0.0470973,1,0.13664
0.381032,0.180675,0.972922,0.476668,0.0555955,0,0
0.864045,0.775948,0.233657,0.47668,0.0921349,0,0
0.940743,0.402984,0.13592,0.476841,0.0497238,0,0
0.426404,0.175302,0.567039,0.477035,0.0581951,0,0
0.593933,0.104968,0.254938,0.477459,0.0532461,0,0
0.826204,0.208281,0.779671,0.47746,0.0892006,0,0
0.94017,0.40341,0.87809,0.477507,0.0603207,0,0
0.258698,0.61888,0.684342,0.477538,0.0465601,1,0.0722917
0.806202,0.179022,0.297702,0.477656,0.0345155,0,0
0.452568,0.886307,0.805249,0.478113,0.058318,0,0
0.722666,0.825931,0.475979,0.478195,0.0424814,0,0
0.862972,0.358821,0.00740673,0.478396,0.0619709,0,0
0.644997,0.826502,0.252854,0.478433,0.0224143,0,0
0.0086618,0.559179,0.477002,0.478498,0.0955359,0,0
0.369591,0.801433,0.933367,0.478836,0.0659748,0,0
0.344692,0.790904,0.17366,0.47893,0.0582474,0,0
0.554784,0.642754,0.398482,0.479577,0.068036,1,0.0523068
0.0437392,0.173711,0.547225,0.479677,0.022623,1,0.211717
0.65694,0.548536,0.0102931,0.479821,0.0522796,0,0
0.773554,0.92071,0.279096,0.480037,0.0169301,2,0.183464
0.076331,0.506597,0.333875,0.480597,0.0497454,0,0
0.156323,0.892273,0.953763,0.480663,0.035088,1,0.0856328
0.0347245,0.22545,0.809823,0.480789,0.0451096,0,0
0.331486,0.293632,0.687182,0.480888,0.0648207,0,0
0.107084,0.139433,0.38419,0.481024,0.0748395,0,0
0.180811,0.798626,0.34245,0.481128,0.0285298,1,0.168935
0.999134,0.462009,0.463191,0.481431,0.0677149,1,0.0563171
0.385447,0.400988,0.339693,0.481477,0.0029315,1,0.471393
0.125145,0.423906,0.224438,0.481584,0.064847,0,0
0.619159,0.831532,0.537729,0.48171,0.0371497,0,0
0.270672,0.728864,0.807223,0.48174,0.00462631,1,0.316429
0.0690812,0.676366,0.043395,0.481798,0.0794591,0,0
0.357489,0.109239,0.038582,0.481945,0.0416507,0,0
0.261672,0.51196,0.37781,0.482034,0.0845606,0,0
0.966352,0.77101,0.173753,0.482167,0.073097,0,0
0.791101,0.0562731,0.842934,0.482367,0.0120979,3,0.389883
0.378521,0.361554,0.822834,0.482536,0.0327071,1,0.0940038
0.539388,0.19192,0.786072,0.482718,0.0564837,0,0
0.860564,0.584435,0.762707,0.482906,0.0384861,1,0.15912
0.754304,0.443019,0.99922,0.483054,0.0606118,0,0
0.064317,0.127781,0.0364893,0.483189,0.0714329,0,0
0.502827,0.0560858,0.118579,0.483689,0.0639619,0,0
0.51696,0.731681,0.00194981,0.483781,0.0616065,0,0
0.605542,0.230085,0.680231,0.484082,0.0157175,1,0.26043
0.649634,0.792878,0.487857,0.484118,0.0688682,0,0
0.703683,0.213611,0.737767,0.48427,0.0864087,0,0
0.633001,0.104281,0.0129223,0.484555,0.0873245,0,0
0.781823,0.167879,0.313333,0.484627,0.0275443,0,0
0.463765,0.907249,0.859523,0.485162,0.0375236,2,0.0510323
0.163783,0.662448,0.553949,0.485481,0.0408656,1,0.118565
0.928057,0.905098,0.42478,0.485611,0.0501058,1,0.0338361
0.476444,0.524255,0.761602,0.485761,0.0664344,0,0
0.605749,0.244792,0.240473,0.485828,0.0882221,0,0
0.709435,0.791184,0.122987,0.485868,0.0402947,0,0
0.231878,0.445399,0.0898303,0.486104,0.0137177,1,0.153391
0.607911,0.73564,0.750427,0.486147,0.0357907,0,0
0.481091,0.296749,0.555129,0.486287,0.0254818,1,0.100927
0.0346112,0.374597,0.345909,0.486789,0.0470227,0,0
0.215157,0.443424,0.0174964,0.486904,0.0555291,1,0.0370672
0.465899,0.935384,0.753498,0.486914,0.0484082,1,0.0129809
0.863376,0.582116,0.569366,0.487003,0.0434748,0,0
0.0195072,0.32661,0.141677,0.487032,0.0584741,0,0
0.50533,0.994326,0.459606,0.487135,0.0283765,1,0.0820615
0.234909,0.263905,0.0152559,0.487176,0.0724634,0,0
0.506212,0.0533412,0.183067,0.487184,0.0612365,0,0
0.969944,0.782972,0.798484,0.487457,0.0483866,1,0.113149
0.80521,0.194393,0.859791,0.4879,0.0300976,1,0.18006
0.125664,0.423291,0.999775,0.487967,0.0492174,0,0
0.142122,0.485133,0.27991,0.488304,0.0238236,1,0.13933
0.700789,0.753028,0.832637,0.488445,0.0916944,0,0
0.237851,0.769034,0.343282,0.488593,0.0302265,0,0
0.597177,0.788657,0.239534,0.48872,0.0265605,1,0.0167112
0.897233,0.615479,0.834518,0.488735,0.00882371,2,0.201987
0.394056,0.0955493,0.205003,0.488934,0.064614,0,0
0.0769698,0.207312,0.0720543,0.48911,0.0194778,0,0
0.771046,0.0268267,0.878472,0.489331,0.00718971,3,0.433697
0.350274,0.592197,0.863009,0.489468,0.0571898,1,0.0113017
0.381997,0.597425,0.234186,0.489512,0.0717272,1,0.00852678
0.670964,0.298515,0.179214,0.489788,0.0555281,0,0
0.0799265,0.443797,0.70807,0.489814,0.0490758,1,0.071651
0.194937,0.59334,0.41676,0.489845,0.0337867,0,0
0.423751,0.0426144,0.337059,0.489965,0.0602913,0,0
0.288019,0.700197,0.309748,0.489987,0.0358679,0,0
0.95696,0.0317635,0.180238,0.490026,0.0628071,0,0
0.906676,0.32451,0.000393711,0.490329,0.047711,0,0
0.582442,0.650775,0.482354,0.490485,0.0579154,1,0.00214915
0.643153,0.170809,0.456924,0.490785,0.0352916,1,0.130343
0.553278,0.509214,0.684161,0.49093,0.0482223,0,0
0.536732,0.133995,0.806627,0.490962,0.0573993,0,0
0.129535,0.106743,0.724694,0.491027,0.0648605,0,0
0.564838,0.589786,0.686559,0.491172,0.0257195,1,0.0597506
0.993317,0.0781291,0.036953,0.4912,0.0826346,0,0
0.432959,0.274225,0.326714,0.491273,0.0492312,1,0.179638
0.928017,0.636266,0.250277,0.491372,0.075922,0,0
0.324685,0.806004,0.632094,0.491703,0.0376214,0,0
0.854114,0.350317,0.0972179,0.491977,0.0178146,1,0.0847865
0.840701,0.838338,0.050498,0.491993,0.0488422,0,0
0.212719,0.206324,0.156819,0.492001,0.0594308,0,0
0.0197174,0.266555,0.451383,0.492249,0.0839246,0,0
0.178011,0.501897,0.533648,0.492556,0.0520713,0,0
0.060589,0.652729,0.830794,0.492634,0.0589684,0,0
0.211338,0.729756,0.464937,0.492734,0.0603073,0,0
0.741414,0.855664,0.477302,0.492807,0.0278693,0,0
0.362645,0.0750002,0.0489217,0.492975,0.0306209,1,0.0201555
0.957845,0.0160163,0.653163,0.493549,0.0199551,1,0.319968
0.107873,0.929427,0.450655,0.493556,0.0646255,1,0.0556833
0.910048,0.590408,0.756893,0.494007,0.0203572,1,0.297085
0.0949315,0.372288,0.756377,0.494039,0.0349392,1,0.159282
0.512086,0.25748,0.280594,0.494072,0.0596502,1,0.139559
0.873824,0.976728,0.17101,0.494081,0.0551867,0,0
0.902576,0.0141142,0.598182,0.494088,0.0118062,2,0.306093
0.168497,0.136083,0.827826,0.494166,0.0425745,2,0.02891
0.588461,0.0937188,0.409238,0.494279,0.0297604,1,0.177854
0.510233,0.826073,0.236272,0.494314,0.0510741,1,0.116316
0.369118,0.816189,0.270793,0.494405,0.0292823,1,0.0448191
0.0401476,0.0565824,0.361826,0.494432,0.0388926,0,0
0.0528995,0.255609,0.553316,0.495203,0.019185,2,0.166991
0.86753,0.787533,0.893402,0.49531,0.0671957,0,0
0.733563,0.563146,0.313014,0.495413,0.0589463,0,0
0.592447,0.553261,0.347535,0.495503,0.0578865,1,0.0296839
0.0430022,0.248334,0.0924524,0.495973,0.0236994,0,0
0.0254125,0.9187,0.604646,0.496007,0.0903279,0,0
0.447788,0.575961,0.180222,0.496015,0.0539707,1,0.0704779
0.822777,0.911789,0.230547,0.496054,0.0617017,0,0
0.97457,0.943229,0.474961,0.496143,0.0730644,0,0
0.699972,0.395154,0.589525,0.496196,0.0839276,0,0
0.0277364,0.304948,0.00141016,0.496221,0.043699,0,0
0.841646,0.673255,0.504845,0.49624,0.0369965,0,0
0.112788,0.567293,0.785846,0.496291,0.0358508,2,0.0373605
0.726872,0.001132,0.972375,0.496435,0.0558071,1,0.0770175
0.768229,0.0735026,0.0122167,0.496653,0.0247441,0,0
0.759625,0.229417,0.645834,0.497044,0.0518978,0,0
0.403991,0.341252,0.530238,0.497053,0.0649743,0,0
0.795526,0.0522996,0.458098,0.497064,0.00253073,1,0.435249
0.509118,0.214876,0.086054,0.497255,0.0686469,0,0
0.243595,0.465726,0.919441,0.497355,0.00797094,1,0.416499
0.166412,0.152494,0.356747,0.497383,0.0584797,0,0
0.053328,0.0163792,0.98179,0.497392,0.0614807,0,0
0.43217,0.379064,0.69958,0.497501,0.0650026,0,0
0.735756,0.441945,0.18841,0.497673,0.0764463,0,0
0.805866,0.551702,0.655424,0.497893,0.0486918,1,0.00414775
0.936936,0.390268,0.581218,0.498023,0.0306972,1,0.25224
0.718961,0.857949,0.826666,0.498048,0.039898,2,0.225796
0.712211,0.445271,0.504606,0.498206,0.0403177,1,0.115494
0.398815,0.688492,0.152312,0.498465,0.0247313,0,0
0.931216,0.200647,0.561441,0.498734,0.041591,1,0.111195
0.395433,0.616474,0.837288,0.498821,0.0522332,0,0
0.482735,0.683045,0.729077,0.498836,0.0291785,0,0
0.488677,0.61873,0.617086,0.498896,0.0102099,1,0.359813
