X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.346691,0.516765,0.749931,0.767742,0.0472589,12,0.259622
0.379283,0.849651,0.53658,0.767751,0.0402012,11,0.312153
0.502266,0.918279,0.121865,0.767781,0.060051,9,0.136437
0.495104,0.401426,0.428785,0.767789,0.0191379,14,0.24493
0.206802,0.938525,0.0884514,0.767816,0.0332984,10,0.331677
0.105682,0.106276,0.277851,0.767902,0.0305785,11,0.118187
0.687071,0.162495,0.772342,0.767907,0.0523686,11,0.312372
0.0947744,0.457776,0.321622,0.767978,0.016008,15,0.516376
0.883732,0.815367,0.582857,0.768049,0.0108084,18,0.560078
0.747647,0.219439,0.165948,0.768065,0.0212809,10,0.578827
0.640966,0.167729,0.472915,0.768119,0.0717799,12,0.190553
0.412642,0.255128,0.711975,0.768196,0.0625649,19,0.370588
0.670462,0.875802,0.293121,0.768233,0.0842531,15,0.152533
0.847881,0.931864,0.632822,0.768315,0.0942605,10,0.279398
0.51222,0.610244,0.383216,0.768328,0.0462221,11,0.223342
0.823927,0.756252,0.327462,0.768367,0.0233823,8,0.393395
0.505813,0.570196,0.641695,0.768402,0.0211152,8,0.470049
0.66699,0.460002,0.070564,0.76841,0.0566052,11,0.160136
0.813723,0.614774,0.150431,0.768411,0.0561141,10,0.353359
0.797788,0.477555,0.395098,0.768511,0.0340593,17,0.42418
0.630849,0.204057,0.0224834,0.768535,0.0404842,5,0.316058
0.137425,0.452599,0.0244758,0.76856,0.044297,13,0.329423
0.120411,0.0477779,0.543964,0.768595,0.0225869,12,0.436684
0.483872,0.690986,0.957335,0.768618,0.0155031,12,0.608248
0.754749,0.64489,0.446137,0.768631,0.0598485,9,0.512349
0.789605,0.513359,0.648128,0.768631,0.0414863,17,0.456065
0.193631,0.408538,0.724743,0.768693,0.0217417,10,0.632431
0.156071,0.437598,0.12041,0.76872,0.0220948,14,0.587829
0.501646,0.423088,0.888333,0.76873,0.0606345,8,0.271238
0.0406099,0.915048,0.866196,0.768787,0.0699832,12,0.279414
0.223511,0.758073,0.29999,0.768816,0.0166256,18,0.333757
0.832493,0.121173,0.398004,0.768839,0.0121154,7,0.533615
0.574994,0.260891,0.280346,0.768968,0.0214944,4,0.589861
0.67538,0.0930009,0.385638,0.769096,0.0661359,11,0.282449
0.166659,0.0102054,0.931145,0.769099,0.0532602,12,0.194654
0.809158,0.959276,0.463237,0.76911,0.0544948,10,0.411087
0.966663,0.299458,0.918369,0.769188,0.0487899,15,0.363589
0.449325,0.64122,0.789505,0.769204,0.0319205,11,0.411262
0.230751,0.571852,0.910608,0.769264,0.0175934,19,0.284579
0.593329,0.156045,0.600517,0.769286,0.019636,21,0.39848
0.721843,0.0561822,0.70279,0.769322,0.0414049,9,0.385346
0.0548454,0.394639,0.223487,0.769355,0.0369196,19,0.278031
0.0144934,0.00785014,0.619413,0.769413,0.0185141,14,0.59286
0.878291,0.605427,0.678993,0.769613,0.0312009,18,0.381244
0.489463,0.922088,0.902938,0.769625,0.0932616,2,0.0281316
0.587281,0.114817,0.186854,0.769628,0.0952239,7,0.130659
0.350791,0.99978,0.297066,0.76965,0.0272417,14,0.545918
0.12217,0.833856,0.62902,0.769673,0.0285553,15,0.260082
0.822159,0.126342,0.707468,0.769691,0.0657853,21,0.274583
0.634733,0.13739,0.192453,0.769717,0.0922384,6,0.180765
0.855997,0.472706,0.605034,0.769841,0.0563528,25,0.488737
0.21971,0.249928,0.252078,0.769899,0.0530076,14,0.474544
0.737375,0.624202,0.904027,0.769922,0.0497855,16,0.276441
0.367472,0.597352,0.324095,0.770071,0.0705873,15,0.17067
0.642527,0.368911,0.253983,0.770083,0.0545159,10,0.42512
0.778793,0.44207,0.364621,0.770138,0.0591023,15,0.259095
0.947764,0.698969,0.725822,0.770144,0.0187295,17,0.544097
0.438036,0.900187,0.525429,0.770251,0.060334,15,0.266818
0.48685,0.817495,0.415992,0.77026,0.0315691,18,0.47096
0.219505,0.0248884,0.570499,0.770289,0.0077156,12,0.690627
0.298558,0.426123,0.234969,0.770317,0.0596989,18,0.484311
0.498107,0.689101,0.451686,0.770335,0.064218,13,0.212835
0.673026,0.73216,0.199824,0.770419,0.0270328,13,0.462872
0.937608,0.466465,0.100886,0.770609,0.0867861,15,0.344306
0.151926,0.180515,0.18969,0.770671,0.0173074,10,0.272247
0.947545,0.637406,0.175585,0.770741,0.0275926,15,0.473478
0.576969,0.596652,0.742567,0.770743,0.034842,12,0.56609
0.524069,0.100305,0.757781,0.77077,0.0488893,11,0.167473
0.437068,0.212294,0.522562,0.770861,0.0316463,16,0.423266
0.631733,0.225359,0.769531,0.77087,0.0238121,9,0.454564
0.54286,0.324108,0.683072,0.770893,0.032069,12,0.483761
0.50093,0.252163,0.385401,0.770895,0.085573,6,0.0463202
0.403322,0.99938,0.411192,0.770948,0.0509286,16,0.426336
0.517791,0.5373,0.227494,0.770979,0.0466371,9,0.405628
0.182431,0.39424,0.634459,0.771082,0.00289226,14,0.733681
0.108999,0.0631309,0.833842,0.771094,0.07545,13,0.244434
0.457105,0.449575,0.55877,0.771123,0.0456304,13,0.364848
0.599697,0.0998808,0.312458,0.771188,0.0260563,11,0.363891
0.0201312,0.0123561,0.246311,0.771194,0.0120877,14,0.611845
0.673955,0.459412,0.0439115,0.771404,0.0536108,12,0.199206
0.364388,0.192014,0.492569,0.771461,0.0263754,14,0.578613
0.419748,0.432532,0.894414,0.77149,0.0580316,13,0.182751
0.291345,0.352843,0.945922,0.77156,0.0573133,12,0.21006
0.305981,0.371229,0.547177,0.77159,0.0701076,13,0.263665
0.818721,0.301518,0.30541,0.771626,0.0326728,14,0.520948
0.403289,0.340286,0.304147,0.771647,0.0771108,14,0.320527
0.564627,0.125491,0.619827,0.771654,0.00509475,20,0.662431
0.0798802,0.80014,0.277612,0.771678,0.0646369,18,0.235366
0.277343,0.0795293,0.0232501,0.771733,0.0904756,4,0.105105
0.698499,0.155621,0.793754,0.771741,0.0485345,10,0.257386
0.616177,0.428055,0.717505,0.77186,0.024858,15,0.587095
0.363806,0.175989,0.554877,0.771911,0.00116547,16,0.734254
0.128684,0.806163,0.0489815,0.771931,0.0407817,16,0.370034
0.733685,0.560197,0.707626,0.772016,0.0142562,19,0.626725
0.310399,0.381208,0.792611,0.772029,0.0631484,16,0.289766
0.456559,0.536405,0.614648,0.772035,0.0917884,7,0.194001
0.139342,0.14072,0.960332,0.772062,0.0336235,12,0.465338
0.741721,0.255184,0.315106,0.772093,0.0474442,14,0.44905
0.594664,0.309615,0.461619,0.772093,0.0496078,12,0.18889
0.475018,0.08853,0.957258,0.77224,0.0596809,5,0.184449
0.129341,0.0583054,0.283946,0.772242,0.0302201,10,0.276288
0.248295,0.473321,0.00696628,0.772277,0.0794216,12,0.378515
0.592239,0.773467,0.598798,0.772299,0.0381223,13,0.330379
0.969393,0.525382,0.90854,0.772341,0.0390512,21,0.302251
0.0118852,0.790782,0.905517,0.772378,0.0269653,18,0.364188
0.548775,0.10527,0.970827,0.772425,0.0663945,1,0.0268874
0.787296,0.203708,0.849201,0.772431,0.0580101,17,0.276401
0.501493,0.75381,0.10043,0.772453,0.04416,15,0.346438
0.579928,0.0361623,0.833638,0.772469,0.0900027,4,0.0745408
0.127492,0.446969,0.42842,0.77248,0.0614934,12,0.43194
0.670689,0.68201,0.0793264,0.772506,0.0710856,10,0.292262
0.392388,0.196357,0.854709,0.77255,0.00209811,15,0.724968
0.302028,0.848566,0.421516,0.772553,0.0456886,13,0.442785
0.620837,0.660764,0.07742,0.772573,0.0488375,12,0.228763
0.252851,0.871629,0.582829,0.772604,0.0606734,8,0.243324
0.772721,0.93082,0.668699,0.772608,0.0111353,12,0.402564
0.710676,0.978765,0.425143,0.772668,0.0237757,16,0.521775
0.2768,0.0915975,0.828592,0.772676,0.0112646,12,0.62935
0.209707,0.0689911,0.979014,0.772691,0.0561843,11,0.206336
0.959259,0.905115,0.400655,0.772703,0.0768778,12,0.388908
0.441782,0.858549,0.941363,0.772826,0.0198416,8,0.49787
0.604389,0.269469,0.485009,0.77288,0.0929152,13,0.225222
0.149646,0.950624,0.740481,0.77292,0.0520416,13,0.158369
0.0721396,0.846594,0.404166,0.772921,0.0715723,12,0.255984
0.102893,0.47943,0.454482,0.772925,0.0444701,12,0.572655
0.0469341,0.701863,0.928292,0.772954,0.00715483,19,0.662597
0.448457,0.658801,0.66388,0.772979,0.0108634,8,0.521548
0.461754,0.394689,0.497221,0.772996,0.0216267,17,0.519917
0.287547,0.634366,0.776673,0.772998,0.00114324,18,0.723386
0.772311,0.616312,0.176342,0.773006,0.0516393,11,0.211835
0.458814,0.814798,0.918659,0.77302,0.0236525,16,0.463664
0.608595,0.444671,0.981406,0.773062,0.0225447,12,0.388216
0.466379,0.554946,0.173698,0.773091,0.0758948,13,0.257139
0.990315,0.506177,0.986204,0.773187,0.0142447,14,0.634397
0.65008,0.994084,0.232482,0.773198,0.0373434,14,0.369559
0.266122,0.829303,0.118187,0.773224,0.0417913,13,0.521335
0.46407,0.794889,0.524256,0.773277,0.0687513,14,0.200298
0.476709,0.143063,0.251831,0.773341,0.0207366,11,0.226063
0.00806786,0.626043,0.800152,0.773382,0.0557989,20,0.363073
0.0770451,0.468008,0.0594951,0.773388,0.0381283,20,0.490984
0.460461,0.0211658,0.281403,0.773391,0.0680291,11,0.271164
0.284082,0.963875,0.492377,0.773434,0.0623633,9,0.415022
0.711991,0.377883,0.334405,0.773478,0.0232106,12,0.576925
0.130692,0.56028,0.186778,0.773507,0.0109636,18,0.660651
0.991886,0.205286,0.310073,0.773517,0.0924601,12,0.195694
0.539731,0.212821,0.754508,0.773548,0.0476188,13,0.369606
0.403896,0.825669,0.821808,0.773559,0.0603097,16,0.297592
0.283535,0.39661,0.540392,0.773583,0.0506993,15,0.362777
0.0911038,0.42601,0.782655,0.773737,0.0314445,18,0.590507
0.295933,0.311722,0.0321507,0.773763,0.0685115,14,0.263984
0.980438,0.839996,0.900789,0.773811,0.0484275,18,0.388245
0.355444,0.832419,0.00856753,0.773842,0.0358614,9,0.349759
0.721214,0.130517,0.510712,0.773873,0.0185589,12,0.4897
0.112474,0.0953128,0.0878476,0.773928,0.0570235,15,0.266197
0.659567,0.55128,0.330188,0.773934,0.0599586,11,0.383174
0.557283,0.0632887,0.946473,0.773993,0.0608776,2,0.160755
0.665103,0.233265,0.346105,0.774014,0.0510837,13,0.232151
0.181738,0.384482,0.695771,0.774029,0.0348804,13,0.584449
0.471264,0.353789,0.59064,0.774033,0.0353192,19,0.354791
0.533505,0.514433,0.835913,0.774035,0.00624083,12,0.679975
0.00918656,0.816573,0.707696,0.774123,0.0172636,17,0.607763
0.376367,0.0539523,0.517701,0.774132,0.0392644,16,0.329473
0.042309,0.954963,0.828208,0.774146,0.0426799,16,0.26274
0.486201,0.550735,0.848465,0.77415,0.0246091,13,0.431565
0.564327,0.773647,0.116042,0.77416,0.00716907,13,0.676174
0.18425,0.0984361,0.285191,0.774173,0.0699929,13,0.156269
0.152377,0.898761,0.0250606,0.774322,0.0482539,19,0.24084
0.257887,0.413847,0.335918,0.774333,0.0512702,16,0.446833
0.633759,0.80869,0.109704,0.774334,0.0497158,15,0.431633
0.751102,0.120194,0.463551,0.774448,0.0443277,10,0.431844
0.128211,0.752801,0.0998617,0.774472,0.00996232,18,0.671208
0.160848,0.204995,0.559943,0.774496,0.0272204,19,0.463939
0.333454,0.667925,0.469842,0.77453,0.0455188,9,0.23583
0.542761,0.549852,0.816994,0.774642,0.0138581,13,0.542471
0.573826,0.167366,0.0824056,0.774689,0.0495737,5,0.0915403
0.0654147,0.144011,0.0935442,0.774698,0.00673134,13,0.689985
0.974819,0.3188,0.48413,0.774698,0.0514588,20,0.163978
0.453967,0.0810978,0.518874,0.774741,0.0310455,17,0.504199
0.722155,0.663887,0.913325,0.774772,0.0631662,16,0.183046
0.519111,0.478038,0.917669,0.774814,0.0749665,10,0.202373
0.551558,0.572121,0.874961,0.774852,0.0123964,13,0.586601
0.997349,0.718608,0.612973,0.77487,0.00710969,19,0.675535
0.674145,0.26793,0.397215,0.774878,0.0315585,13,0.353302
0.389446,0.62311,0.240138,0.774908,0.0180717,14,0.498116
0.552558,0.30206,0.251132,0.775027,0.0255221,10,0.569352
0.225194,0.690322,0.651742,0.775065,0.088142,13,0.2542
0.632514,0.344141,0.445981,0.775121,0.0190668,16,0.436084
0.574246,0.911684,0.831017,0.77514,0.0535315,5,0.0699539
0.722245,0.766932,0.389387,0.77515,0.0550387,14,0.274186
0.209577,0.388259,0.610433,0.775273,0.0138121,14,0.677399
0.834163,0.216899,0.881098,0.775284,0.0249557,16,0.528486
0.665501,0.0194416,0.985529,0.775284,0.0641527,11,0.322238
0.0567576,0.0589993,0.8132,0.775302,0.044763,16,0.288216
0.244528,0.420582,0.908752,0.775343,0.0501854,19,0.313744
0.387675,0.413867,0.862817,0.775369,0.0223158,18,0.340531
0.366101,0.549929,0.186178,0.775392,0.0326535,18,0.494397
0.498616,0.640966,0.534739,0.775432,0.0435928,7,0.257175
0.0454936,0.201346,0.407776,0.775502,0.0482245,11,0.138082
0.778676,0.289005,0.146682,0.775507,0.0480399,14,0.380989
0.534483,0.0454924,0.671426,0.775562,0.0460727,12,0.267761
0.260152,0.362788,0.327653,0.775589,0.0108914,15,0.665808
0.504468,0.232868,0.515215,0.775589,0.0193516,15,0.584682
0.0857698,0.975709,0.412306,0.775597,0.0121845,13,0.59305
0.0670144,0.959929,0.0412538,0.775731,0.0318337,21,0.426386
0.423665,0.339794,0.151143,0.775744,0.0544429,15,0.439006
0.0741742,0.446377,0.424201,0.775877,0.0540202,14,0.364309
0.389777,0.813313,0.95988,0.775893,0.0713383,13,0.342695
0.634683,0.339561,0.462725,0.775919,0.0345894,19,0.302556
0.187071,0.149618,0.0458339,0.775927,0.0405048,17,0.233726
0.528855,0.884154,0.877176,0.775982,0.0668126,8,0.0980003
0.550594,0.568728,0.19009,0.775994,0.0569328,11,0.334203
0.365463,0.50331,0.45586,0.776034,0.0429018,11,0.394395
0.421845,0.0860043,0.350927,0.776147,0.0629164,12,0.275822
0.0389905,0.726302,0.828324,0.776182,0.034675,21,0.253569
0.659859,0.886009,0.45182,0.776241,0.00414442,15,0.699498
0.359852,0.103733,0.279732,0.776293,0.0325478,19,0.513181
0.177998,0.140359,0.205674,0.776303,0.0592818,14,0.129833
0.00298308,0.903042,0.0510751,0.776307,0.0631655,17,0.190886
0.557814,0.800675,0.99379,0.776337,0.0387948,18,0.470429
0.178166,0.886234,0.591412,0.776375,0.0803137,11,0.330259
0.0796194,0.649009,0.661785,0.77645,0.0677481,18,0.355659
0.731871,0.366552,0.825384,0.776481,0.0278903,10,0.487151
0.895856,0.328802,0.311447,0.776489,0.0107504,15,0.635156
0.876649,0.045181,0.95554,0.776494,0.0598959,16,0.311926
0.309776,0.306019,0.0994613,0.776499,0.0105589,19,0.537695
0.471867,0.642792,0.617235,0.77653,0.034516,9,0.455104
0.363258,0.577654,0.59047,0.776578,0.0143324,11,0.376944
0.912369,0.285666,0.513407,0.776617,0.0590738,16,0.422688
0.470051,0.449812,0.437283,0.776628,0.0616899,17,0.172117
0.578796,0.872873,0.484344,0.776628,0.0195893,16,0.647023
0.0633103,0.646043,0.399803,0.77664,0.0692678,14,0.282081
0.515503,0.876935,0.81974,0.776706,0.0899453,9,0.0717732
0.69818,0.943492,0.0751694,0.776873,0.0122313,12,0.618846
0.466324,0.869593,0.67092,0.776905,0.0353719,12,0.254484
0.927869,0.5709,0.909869,0.776953,0.0265003,23,0.440387
0.211002,0.231516,0.371205,0.777017,0.0281125,10,0.567043
0.84418,0.0981239,0.449728,0.777066,0.0362113,11,0.294332
0.89784,0.921752,0.885,0.777173,0.0461483,12,0.533226
0.372373,0.299507,0.491659,0.777232,0.00218459,17,0.723666
0.24275,0.638648,0.738095,0.777304,0.0501376,22,0.396496
0.774988,0.255405,0.260414,0.777308,0.0204854,12,0.590146
0.311389,0.958459,0.915829,0.777318,0.0849339,8,0.150454
0.0287673,0.416348,0.420769,0.777389,0.020076,14,0.562151
0.0310771,0.0712387,0.509543,0.777398,0.0836782,10,0.208121
0.492875,0.906561,0.982166,0.777478,0.0884783,7,0.12598
0.510172,0.833348,0.0617942,0.777501,0.00930391,11,0.633359
0.396238,0.0261692,0.328818,0.777524,0.0366357,15,0.500463
0.551782,0.0397326,0.33531,0.777535,0.0262755,17,0.357338
0.253287,0.241472,0.37647,0.777556,0.0340088,10,0.537209
0.01756,0.484121,0.247302,0.777557,0.0663893,18,0.286837
0.910643,0.954992,0.378049,0.777603,0.00617946,11,0.707281
0.541613,0.211443,0.273186,0.777632,0.0160724,8,0.561125
0.577397,0.258235,0.872071,0.777649,0.0447164,10,0.112031
0.744044,0.128886,0.836508,0.777652,0.0101733,16,0.600903
0.434428,0.816943,0.86227,0.777653,0.052625,15,0.214032
0.617136,0.376618,0.0438107,0.777657,0.000952296,11,0.736659
0.201214,0.773547,0.322521,0.777791,0.0349817,17,0.354187
0.789783,0.00321354,0.567545,0.777818,0.0635264,12,0.306777
0.816095,0.878261,0.384576,0.777832,0.00208743,14,0.731542
0.599695,0.10586,0.574157,0.777847,0.0564978,17,0.365273
0.819009,0.920677,0.0966231,0.777859,0.00614324,12,0.672022
0.317706,0.413987,0.318349,0.777923,0.0107605,17,0.39079
0.87414,0.534251,0.821176,0.777953,0.00834221,20,0.626615
0.476465,0.648527,0.693458,0.778043,0.0265879,11,0.597607
0.568682,0.352963,0.920438,0.778073,0.0168948,11,0.199629
0.669335,0.0504437,0.567393,0.778212,0.0779608,11,0.32247
0.879042,0.230427,0.727041,0.778356,0.0312531,22,0.493513
0.706544,0.662706,0.221459,0.778384,0.0386907,12,0.292422
0.226289,0.0649263,0.284889,0.778482,0.0418094,16,0.295542
0.52434,0.340656,0.197133,0.77859,0.0441347,14,0.313007
0.297041,0.800635,0.239547,0.778594,0.0170208,15,0.644068
0.111348,0.541762,0.806013,0.778596,0.0181692,22,0.579483
0.212242,0.672305,0.688785,0.778624,0.0499347,15,0.465253
0.708597,0.122773,0.456294,0.778656,0.0564079,9,0.382549
0.733454,0.939232,0.292033,0.778675,0.0356407,16,0.437959
0.754148,0.669393,0.994675,0.778687,0.0438534,18,0.318789
0.430237,0.786456,0.250256,0.778688,0.0289093,15,0.563239
0.885287,0.134338,0.150283,0.778804,0.0960488,14,0.177471
0.126604,0.573862,0.777862,0.778817,0.015812,22,0.34341
0.5609,0.340919,0.993825,0.778911,0.0434017,11,0.276745
0.172691,0.776462,0.149033,0.778932,0.0426636,22,0.441408
0.722151,0.70758,0.151437,0.779102,0.0431083,11,0.201086
0.407536,0.369632,0.994072,0.779112,0.0455652,15,0.406551
0.934148,0.960621,0.592941,0.77919,0.041306,16,0.269607
0.109149,0.466582,0.43955,0.779192,0.0382026,14,0.501362
0.549685,0.422645,0.450629,0.779333,0.0658105,11,0.26711
0.276839,0.261242,0.704126,0.779341,0.0546204,19,0.346058
0.990905,0.303896,0.433988,0.779382,0.0241806,17,0.371909
0.931783,0.275137,0.711541,0.779387,0.072152,21,0.362433
0.933136,0.288992,0.787444,0.779393,0.0492496,24,0.399133
0.317248,0.468291,0.979489,0.779444,0.0469426,16,0.336995
0.664427,0.676412,0.307524,0.779454,0.0414221,14,0.398169
0.710034,0.148458,0.0778617,0.779459,0.0806236,5,0.130521
0.484088,0.622292,0.196178,0.779468,0.0643048,13,0.255851
0.58494,0.558765,0.154983,0.779515,0.0310404,11,0.474802
0.35604,0.721352,0.386749,0.779552,0.0634411,11,0.352866
0.41661,0.927819,0.281427,0.779619,0.0285572,15,0.46349
0.0792865,0.532904,0.490287,0.779619,0.0141016,15,0.687553
0.374619,0.974806,0.692201,0.779757,0.0409564,12,0.421734
0.422113,0.191449,0.621768,0.779816,0.0330615,19,0.503227
0.384451,0.175774,0.112047,0.77985,0.0666789,17,0.215949
0.929564,0.618125,0.538161,0.779915,0.0186561,20,0.449961
0.568856,0.121934,0.950028,0.779921,0.0629911,3,0.0864856
0.297837,0.854463,0.381333,0.779973,0.0197458,13,0.607266
0.213551,0.875042,0.106981,0.779989,0.0841199,12,0.32546
0.195785,0.918654,0.424375,0.779996,0.059283,10,0.267006
0.907103,0.739529,0.0784639,0.780046,0.0310501,14,0.567717
0.0114382,0.792754,0.257682,0.780079,0.0322021,15,0.342918
0.00902629,0.0931294,0.263519,0.78008,0.0747046,11,0.15741
0.166148,0.791849,0.963609,0.78014,0.0512519,16,0.455639
0.617782,0.754524,0.433704,0.780201,0.0276552,19,0.372421
0.440017,0.295427,0.203333,0.780214,0.0340288,17,0.435085
0.014688,0.326919,0.741207,0.780241,0.000534547,20,0.746688
0.325421,0.175297,0.615127,0.780243,0.0431269,24,0.391045
0.628627,0.521955,0.098379,0.780271,0.0416134,12,0.184143
0.50269,0.142079,0.626543,0.780273,0.00244122,24,0.714431
0.0840998,0.78013,0.927951,0.78034,0.0409385,22,0.283977
0.115583,0.352296,0.063311,0.780447,0.00686887,18,0.695864
0.814704,0.317124,0.726287,0.780456,0.0185157,22,0.593843
0.121805,0.884708,0.800972,0.780466,0.0367631,15,0.512961
0.64884,0.385991,0.329386,0.780497,0.0826221,15,0.266502
0.190366,0.666855,0.629698,0.780585,0.0921007,11,0.323498
0.765831,0.443984,0.293634,0.780616,0.0171406,20,0.451761
0.732394,0.29051,0.647895,0.780699,0.0159853,15,0.650493
0.47321,0.849863,0.432321,0.780703,0.0107583,20,0.62608
0.664981,0.402345,0.774161,0.780748,0.0434161,18,0.270555
0.782128,0.505261,0.12629,0.780797,0.0038195,15,0.722999
0.532682,0.101728,0.234235,0.780828,0.0433672,15,0.290975
0.724274,0.102217,0.63181,0.780845,0.0230418,16,0.308338
0.169994,0.591921,0.829876,0.780892,0.0332349,18,0.36224
0.28789,0.321166,0.634635,0.780931,0.0462047,14,0.439534
0.528912,0.432606,0.104572,0.780932,0.0327836,16,0.47244
0.423373,0.454807,0.177736,0.780934,0.0122248,12,0.642176
0.11298,0.0538212,0.13489,0.780959,0.0403142,16,0.352924
0.687904,0.219328,0.906437,0.781017,0.059673,9,0.238957
0.0630718,0.107149,0.901026,0.781045,0.0354068,17,0.572543
0.663629,0.178157,0.576921,0.781096,0.0529568,15,0.291153
0.336169,0.372161,0.57107,0.781209,0.0590796,18,0.223039
0.401736,0.679396,0.89941,0.781232,0.0497138,12,0.419881
0.486302,0.255544,0.0234156,0.781234,0.0176588,9,0.530007
0.144481,0.177415,0.767034,0.78127,0.00758155,20,0.659282
0.259844,0.475302,0.304655,0.781433,0.027243,17,0.578826
0.694679,0.928743,0.663542,0.781463,0.0163389,11,0.606818
0.696887,0.538899,0.846928,0.781481,0.0306128,22,0.389713
0.38347,0.169883,0.377584,0.781564,0.0644743,15,0.386741
0.892739,0.714777,0.223392,0.781602,0.0506389,13,0.253298
0.69962,0.998917,0.304579,0.781621,0.0040956,19,0.696926
0.510974,0.428796,0.984493,0.78165,0.00942737,14,0.589674
0.564274,0.2232,0.781774,0.781663,0.037101,11,0.239542
0.883866,0.974916,0.00521435,0.781724,0.0213177,17,0.538436
0.232609,0.136836,0.718858,0.781788,0.0324916,22,0.371256
0.723079,0.577047,0.830315,0.781793,0.0444886,17,0.444044
0.848636,0.240699,0.296574,0.781817,0.0457352,14,0.291135
0.32436,0.736909,0.0923254,0.781879,0.035843,13,0.552127
0.376321,0.248815,0.121692,0.78188,0.00640653,16,0.593328
0.0402768,0.285733,0.117045,0.781883,0.0216838,16,0.533022
0.0742423,0.214306,0.786515,0.781957,0.0327187,16,0.60805
0.00446546,0.671061,0.341514,0.782054,0.0169122,15,0.325529
0.278507,0.876158,0.0265731,0.782086,0.000475071,13,0.736477
0.150158,0.796657,0.560574,0.782089,0.0837231,10,0.263223
0.418624,0.0509363,0.0552123,0.7821,0.0748216,10,0.120168
0.437173,0.946843,0.305354,0.782137,0.044952,16,0.486726
0.644621,0.546886,0.109256,0.782174,0.0621578,14,0.276115
0.812049,0.431818,0.891765,0.782186,0.0539188,17,0.442272
0.534452,0.453187,0.446346,0.782199,0.0673644,15,0.242904
0.817111,0.233726,0.805777,0.78222,0.0228133,22,0.580183
0.0828869,0.116891,0.206064,0.782249,0.032371,13,0.437995
0.782599,0.737887,0.184323,0.78228,0.0854233,11,0.167733
0.872906,0.0854895,0.135024,0.782335,0.051234,11,0.246818
0.939474,0.153068,0.149667,0.782375,0.0307707,14,0.28759
0.345616,0.419788,0.0628033,0.782415,0.0518413,15,0.495785
0.254978,0.400507,0.529421,0.782433,0.0382074,14,0.465793
0.113936,0.972644,0.853353,0.782437,0.0159181,16,0.467077
0.727955,0.600176,0.998864,0.782536,0.0832811,19,0.223389
0.43755,0.497092,0.129998,0.782565,0.0391934,17,0.545179
0.48701,0.995995,0.567802,0.782571,0.023476,13,0.558592
0.775626,0.443574,0.123231,0.782587,0.00417183,16,0.63666
0.672559,0.0160644,0.17198,0.782597,0.0676888,11,0.444748
0.31325,0.653036,0.333181,0.782623,0.00925942,16,0.590779
0.979737,0.0909077,0.28554,0.782643,0.0662134,9,0.132372
0.908666,0.384473,0.746058,0.782743,0.0194498,22,0.501512
0.304355,0.300937,0.997953,0.782822,0.0557537,17,0.195233
0.876024,0.976636,0.22638,0.782827,0.0555717,12,0.466726
0.475843,0.227433,0.00817028,0.78285,0.0664841,8,0.211845
0.397945,0.601061,0.107753,0.782915,0.0419984,14,0.533886
0.954102,0.049835,0.510392,0.78296,0.0399217,15,0.47772
0.0468458,0.634537,0.32177,0.782969,0.0698748,17,0.334287
0.696765,0.0849524,0.279545,0.783067,0.0128993,11,0.605564
0.865413,0.551054,0.867125,0.783073,0.0560741,24,0.474515
0.964749,0.578273,0.863217,0.783113,0.0103483,26,0.639642
0.970975,0.0359235,0.350343,0.783164,0.040224,10,0.427797
0.246007,0.195245,0.163181,0.783253,0.0472719,13,0.322306
0.311795,0.248543,0.359752,0.783283,0.0467244,16,0.326188
0.971134,0.900918,0.92702,0.783303,0.0671679,19,0.315781
0.0532747,0.0460849,0.748873,0.783312,0.0608955,18,0.213959
0.0673659,0.52761,0.708276,0.783331,0.0569525,26,0.407016
0.12036,0.187811,0.78939,0.783371,0.0230918,17,0.605626
0.314627,0.828057,0.973328,0.783377,0.00187166,12,0.738084
0.962364,0.205791,0.614231,0.783412,0.00187216,22,0.723563
0.0897803,0.151326,0.623741,0.7835,0.0368093,19,0.325453
0.863437,0.252341,0.679026,0.783506,0.0289002,29,0.546225
0.704012,0.749208,0.389091,0.783507,0.0466819,18,0.171227
0.71228,0.996377,0.423327,0.783543,0.0301197,16,0.374589
0.0550667,0.491257,0.940973,0.78361,0.0163032,19,0.625062
0.390214,0.663967,0.91417,0.783613,0.0136047,15,0.643606
0.287026,0.504724,0.689943,0.783743,0.0145853,16,0.58637
0.0334911,0.596914,0.954201,0.783769,0.0843887,23,0.301832
0.389041,0.0969393,0.221862,0.783805,0.0421162,18,0.470644
0.905837,0.143554,0.458339,0.783817,0.0293335,18,0.349574
0.922031,0.265263,0.946274,0.78383,0.048979,21,0.358391
0.322773,0.207921,0.863789,0.783842,0.000140253,19,0.747581
0.752022,0.904427,0.47373,0.783891,0.0178641,15,0.578025
0.941715,0.3542,0.153552,0.783895,0.0357418,20,0.479048
0.827707,0.965,0.131165,0.783913,0.00702892,12,0.579981
0.650082,0.789066,0.670553,0.784002,0.00756431,15,0.505292
0.676573,0.216107,0.431848,0.784041,0.0710661,14,0.334073
0.333606,0.138829,0.659806,0.784085,0.0342661,23,0.353854
0.00206172,0.784199,0.869865,0.784087,0.0434928,19,0.464122
0.296488,0.660016,0.791936,0.784124,0.0390347,21,0.343203
0.874646,0.733497,0.299687,0.78417,0.0607006,13,0.45626
