X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.689577,0.278516,0.175966,0.560439,0.213165,0,0
0.739512,0.657497,0.715675,0.56166,0.153341,1,0.0217022
0.867762,0.617502,0.0257502,0.562756,0.179166,0,0
0.480612,0.738815,0.099219,0.56314,0.184647,0,0
0.922313,0.381026,0.993544,0.563484,0.164611,0,0
0.812922,0.376369,0.399243,0.56352,0.137692,0,0
0.874413,0.910683,0.191885,0.563857,0.198277,0,0
0.207092,0.458343,0.938961,0.564601,0.225137,0,0
0.200879,0.701645,0.449692,0.566712,0.120679,1,0.115296
0.79277,0.152664,0.0283197,0.567024,0.135713,0,0
0.134067,0.275766,0.449767,0.567473,0.135828,1,0.0171697
0.756152,0.0914038,0.128869,0.567828,0.130901,0,0
0.445876,0.466509,0.299401,0.568046,0.104086,1,0.120987
0.0199734,0.498427,0.579445,0.568819,0.14529,0,0
0.000400306,0.229939,0.525949,0.569409,0.0589511,0,0
0.295709,0.16477,0.171481,0.570327,0.17165,0,0
0.641756,0.1051,0.291845,0.570635,0.0615494,1,0.0626595
0.0654109,0.194194,0.653912,0.570691,0.127243,2,0.0459388
0.731589,0.572625,0.14064,0.571034,0.135633,0,0
0.618094,0.332335,0.394662,0.571135,0.219713,0,0
0.0410596,0.645764,0.285521,0.571661,0.114492,0,0
0.152512,0.0965342,0.484387,0.57191,0.148419,1,0.0910384
0.0186036,0.722811,0.885421,0.57214,0.165784,0,0
0.993622,0.249381,0.0272424,0.57374,0.164391,0,0
0.782007,0.607397,0.0306471,0.575139,0.150924,0,0
0.544224,0.224004,0.48571,0.579243,0.135356,0,0
0.771892,0.67413,0.890348,0.579457,0.189944,0,0
0.711144,0.810502,0.490738,0.581096,0.0634337,2,0.250628
0.735045,0.985925,0.313605,0.581378,0.179818,0,0
0.453535,0.129773,0.219299,0.581432,0.13664,0,0
0.174187,0.764468,0.634946,0.581539,0.135851,1,0.119015
0.883546,0.183964,0.58986,0.582057,0.101535,0,0
0.131863,0.244943,0.0237079,0.582197,0.144642,0,0
0.663602,0.444147,0.577606,0.582408,0.204706,0,0
0.857957,0.397771,0.358944,0.58246,0.118752,0,0
0.908919,0.0745706,0.451472,0.582774,0.125544,0,0
0.905509,0.53984,0.520469,0.583082,0.0988707,2,0.163629
0.763261,0.262164,0.347319,0.583163,0.0908269,0,0
0.754422,0.940659,0.804716,0.583197,0.152885,1,0.0286477
0.616661,0.540079,0.538283,0.583372,0.1444,0,0
0.78162,0.799959,0.094672,0.584084,0.192929,0,0
0.956048,0.306346,0.683451,0.584213,0.112272,0,0
0.0372211,0.00435888,0.933907,0.585056,0.171788,0,0
0.347132,0.644386,0.0657868,0.585248,0.150852,0,0
0.766111,0.498273,0.0183482,0.585433,0.120052,0,0
0.284275,0.290099,0.638716,0.585644,0.127522,0,0
0.847238,0.0769778,0.595372,0.585987,0.146157,0,0
0.68373,0.920043,0.960678,0.587132,0.0593823,1,0.130377
0.877822,0.933534,0.949817,0.587355,0.172754,0,0
0.321949,0.00672545,0.146295,0.587455,0.140411,0,0
0.618947,0.552327,0.199875,0.587509,0.151169,1,0.02697
0.229296,0.660639,0.68178,0.587836,0.149778,1,0.0112361
0.635203,0.449939,0.418696,0.588473,0.181784,0,0
0.201475,0.726814,0.400965,0.588683,0.0987069,1,0.106044
0.87507,0.68135,0.563911,0.589906,0.127673,2,0.175002
0.5142,0.289761,0.0889679,0.590015,0.142551,0,0
0.763899,0.827307,0.214698,0.590017,0.135014,0,0
0.0762356,0.898317,0.64873,0.590073,0.14424,0,0
0.337259,0.0390148,0.600637,0.590075,0.177339,0,0
0.859631,0.0364468,0.0275337,0.590621,0.144188,0,0
0.561593,0.461669,0.113146,0.591125,0.106455,0,0
0.882814,0.973492,0.763214,0.591398,0.0337945,2,0.430162
0.30366,0.990142,0.0680869,0.591424,0.138732,0,0
0.968896,0.458894,0.849932,0.59151,0.104921,1,0.0553309
0.343167,0.556343,0.81307,0.592049,0.152754,0,0
0.100176,0.237405,0.0854326,0.592317,0.124426,0,0
0.378835,0.827044,0.198577,0.592556,0.128933,0,0
0.453257,0.112379,0.126973,0.593315,0.110346,0,0
0.283375,0.333752,0.426332,0.593426,0.19955,1,0.0946746
0.579845,0.999088,0.895514,0.593789,0.186015,0,0
0.879935,0.139098,0.605405,0.594648,0.0889435,0,0
0.064731,0.607601,0.00748885,0.594705,0.0985305,0,0
0.475078,0.154688,0.977689,0.595116,0.187886,0,0
0.131527,0.271718,0.389292,0.596476,0.106826,1,0.0371618
0.211346,0.955876,0.563845,0.597085,0.138141,3,0.0827933
0.443617,0.0591887,0.0885791,0.597085,0.130723,0,0
0.0326396,0.587101,0.628591,0.597125,0.170718,1,0.0150643
0.839036,0.185044,0.049347,0.597414,0.105323,1,0.00730239
0.488594,0.606235,0.36913,0.597594,0.0764695,1,0.0141289
0.244514,0.213574,0.357789,0.597616,0.133376,0,0
0.0289399,0.574762,0.0388746,0.598188,0.113921,1,0.0113784
0.956861,0.257507,0.31416,0.598416,0.150324,0,0
0.0211765,0.595621,0.471986,0.598524,0.115296,0,0
0.746888,0.106986,0.0521807,0.598607,0.117441,0,0
0.762361,0.0650791,0.703465,0.598782,0.175495,1,0.0493644
0.641233,0.353096,0.911967,0.598864,0.112893,0,0
0.344546,0.866935,0.324018,0.598893,0.163383,1,0.00231723
0.07835,0.998715,0.74365,0.599595,0.157735,2,0.0607752
0.0525684,0.929171,0.260482,0.599599,0.095075,0,0
0.328551,0.879052,0.587263,0.599967,0.0817069,2,0.221061
0.0557808,0.224909,0.879635,0.600588,0.162321,2,0.139144
0.809848,0.400841,0.823972,0.600643,0.140738,1,0.00937938
0.548649,0.633388,0.677266,0.600735,0.158753,0,0
0.999678,0.208538,0.524089,0.601337,0.0270237,2,0.121357
0.181738,0.186618,0.158389,0.601415,0.133963,0,0
0.68779,0.480131,0.325447,0.602447,0.0571505,1,0.298437
0.505128,0.0397643,0.817338,0.602602,0.15656,0,0
0.845805,0.0439839,0.307523,0.602706,0.117404,0,0
0.920946,0.567697,0.323106,0.602908,0.129092,1,0.0943811
0.00698509,0.859029,0.485857,0.603249,0.137964,0,0
0.784822,0.702937,0.731693,0.603786,0.111214,1,0.0509323
0.22342,0.944619,0.411182,0.603796,0.133656,2,0.0816916
0.842759,0.463716,0.763976,0.604539,0.127953,3,0.0361616
0.261034,0.810581,0.93734,0.605019,0.0856086,0,0
0.835396,0.782632,0.00958231,0.605303,0.0629396,1,0.117874
0.597816,0.593874,0.836091,0.605349,0.166905,0,0
0.0627403,0.441961,0.6406,0.605453,0.136289,0,0
0.857004,0.959759,0.801128,0.605737,0.0716418,1,0.274536
0.852095,0.17237,0.964866,0.606238,0.105901,1,0.2078
0.226534,0.0156942,0.313743,0.6075,0.137407,0,0
0.0255218,0.813246,0.306673,0.608282,0.151462,0,0
0.41938,0.910541,0.631296,0.608311,0.149579,1,0.0208841
0.929441,0.275834,0.853702,0.608413,0.0628051,2,0.208035
0.230836,0.385154,0.216599,0.608554,0.196233,0,0
0.863114,0.536152,0.514207,0.608771,0.0731813,2,0.272635
0.955152,0.688595,0.796924,0.608788,0.164562,0,0
0.793366,0.45562,0.685185,0.609806,0.137351,2,0.128504
0.108072,0.0321839,0.189413,0.610055,0.101152,0,0
0.610587,0.239162,0.963698,0.61013,0.18258,0,0
0.327344,0.652931,0.787911,0.610408,0.110115,0,0
0.170154,0.222667,0.297339,0.610479,0.0537374,0,0
0.381864,0.0285037,0.390263,0.610479,0.126485,0,0
0.44537,0.889624,0.114038,0.610595,0.170425,0,0
0.922104,0.0270587,0.405154,0.610673,0.121351,1,0.00534101
0.200144,0.497816,0.587036,0.610726,0.184563,1,0.123724
0.10578,0.928721,0.597424,0.61233,0.112204,2,0.105661
0.944606,0.964153,0.918018,0.612641,0.147468,1,0.0201586
0.590402,0.597101,0.917199,0.613118,0.0975825,0,0
0.96582,0.693699,0.395998,0.613387,0.0931946,0,0
0.111569,0.744721,0.847015,0.613497,0.157455,0,0
0.400859,0.236609,0.565663,0.613515,0.162735,0,0
0.881049,0.0280817,0.461215,0.613577,0.0947419,1,0.0116303
0.526269,0.736219,0.453101,0.613722,0.133075,0,0
0.675769,0.769363,0.666195,0.613947,0.128109,1,0.0563559
0.223336,0.105408,0.0104406,0.614434,0.182599,0,0
0.56478,0.392552,0.0107089,0.614699,0.0857333,1,0.170761
0.234386,0.962308,0.485893,0.614987,0.0294735,2,0.459347
0.442115,0.159078,0.139447,0.615588,0.0880733,0,0
0.753941,0.00641598,0.0465351,0.616142,0.0966433,0,0
0.876011,0.628078,0.542916,0.616182,0.0713816,2,0.368953
0.936533,0.79,0.0146978,0.616352,0.091555,2,0.06526
0.581738,0.76678,0.698595,0.616557,0.137097,0,0
0.102564,0.467008,0.797337,0.616631,0.0805021,1,0.16266
0.55796,0.217924,0.588034,0.616956,0.132711,0,0
0.995151,0.445564,0.709128,0.61753,0.186601,1,0.00177789
0.719909,0.241131,0.0259153,0.617912,0.151646,0,0
0.0810028,0.304022,0.118554,0.618287,0.0175918,1,0.476666
0.801025,0.0137171,0.0444141,0.618652,0.0941329,0,0
0.395286,0.970292,0.693237,0.618963,0.105559,0,0
0.52102,0.260699,0.354296,0.619142,0.187438,0,0
0.823048,0.220257,0.956444,0.619304,0.106743,1,0.153936
0.561307,0.841181,0.917351,0.61964,0.108401,0,0
0.010023,0.836202,0.925935,0.619652,0.144225,0,0
0.231647,0.30591,0.537176,0.619852,0.154226,1,0.0919499
0.0473819,0.642912,0.468954,0.619954,0.0975866,0,0
0.0579574,0.619734,0.842501,0.62007,0.186835,0,0
0.360161,0.206047,0.63945,0.620162,0.14347,0,0
0.400709,0.801424,0.24524,0.62021,0.101279,0,0
0.325121,0.829942,0.433598,0.620968,0.0459806,3,0.294621
0.953384,0.0586845,0.17693,0.621143,0.161145,1,0.0030845
0.424429,0.394449,0.813711,0.6215,0.0881505,1,0.0471368
0.404842,0.394604,0.452226,0.621805,0.119942,2,0.0538901
0.159204,0.898621,0.554205,0.621956,0.140908,4,0.178359
0.951481,0.552327,0.399579,0.622081,0.0903875,0,0
0.398185,0.14578,0.226494,0.622452,0.09562,0,0
0.194347,0.214294,0.104777,0.622791,0.112587,0,0
0.770828,0.483123,0.763006,0.62321,0.0621441,2,0.0626393
0.667761,0.0556132,0.811754,0.623307,0.146826,0,0
0.676262,0.854965,0.272748,0.623358,0.13161,1,0.000626573
0.800149,0.56444,0.388412,0.624193,0.153483,3,0.023809
0.161637,0.0749119,0.794617,0.62423,0.0452812,1,0.480416
0.538425,0.841959,0.406772,0.624764,0.130577,0,0
0.742772,0.966712,0.745301,0.625315,0.110768,1,0.183964
0.385918,0.497378,0.824634,0.625378,0.0845578,1,0.0357725
0.320164,0.757269,0.74297,0.625606,0.171943,1,0.0309051
0.545525,0.477743,0.808298,0.625939,0.202166,0,0
0.891512,0.567409,0.94724,0.625978,0.160609,0,0
0.756163,0.866453,0.674971,0.626054,0.152622,2,0.0542083
0.922194,0.543461,0.45761,0.626293,0.100519,1,0.0885832
0.732813,0.0783669,0.992884,0.62661,0.120658,1,0.00192721
0.00331369,0.241285,0.225573,0.627246,0.0800535,1,0.0213176
0.998022,0.812434,0.634269,0.627527,0.103958,2,0.0676312
0.608076,0.592661,0.958533,0.627594,0.0831068,0,0
0.227061,0.933009,0.172263,0.627917,0.167405,0,0
0.45642,0.919144,0.734414,0.627995,0.108935,0,0
0.693324,0.0635938,0.744686,0.62809,0.117972,1,0.00494932
0.899152,0.784411,0.931021,0.628165,0.0377171,1,0.254862
0.229286,0.19976,0.413102,0.628323,0.102669,0,0
0.188459,0.932893,0.707123,0.628425,0.138839,2,0.0217621
0.561514,0.374412,0.614654,0.629076,0.122957,0,0
0.785402,0.379702,0.641237,0.629188,0.161401,1,0.0476153
0.520923,0.584965,0.0848961,0.629197,0.0546251,0,0
0.72153,0.533714,0.219874,0.629272,0.0908199,1,0.226975
0.325821,0.93025,0.600393,0.629568,0.0910493,2,0.142756
0.856519,0.100278,0.293484,0.629958,0.104373,0,0
0.807751,0.302278,0.0763523,0.630024,0.146858,0,0
0.876158,0.0699069,0.827329,0.630406,0.0843623,2,0.336761
0.901838,0.0947162,0.405108,0.630485,0.0782341,1,0.011488
0.502628,0.717906,0.50776,0.630655,0.0788514,2,0.243139
0.0962902,0.137432,0.0322384,0.631344,0.154638,2,0.0140035
0.946986,0.312875,0.820862,0.631637,0.0178982,4,0.482288
0.0423635,0.343265,0.494635,0.631772,0.087811,1,0.105277
0.751649,0.18074,0.160138,0.631974,0.157441,0,0
0.560148,0.418868,0.109426,0.632086,0.0654944,1,0.0386281
0.787595,0.12293,0.645833,0.632104,0.154277,1,0.00469387
0.73896,0.757615,0.699533,0.632266,0.12191,2,0.0282006
0.69615,0.551894,0.427864,0.632564,0.11899,2,0.0594465
0.800616,0.112566,0.12845,0.63265,0.0660794,1,0.0790752
0.345493,0.077497,0.378344,0.633153,0.113004,0,0
0.000582059,0.330196,0.215116,0.633294,0.0827345,2,0.118324
0.252091,0.105081,0.4612,0.633427,0.0933732,1,0.0107545
0.0404923,0.119692,0.522058,0.634175,0.0229562,1,0.584244
0.94831,0.728445,0.409985,0.634391,0.0721902,0,0
0.404412,0.911621,0.729345,0.634693,0.0794166,0,0
0.858901,0.0660474,0.930067,0.635302,0.0860698,2,0.237484
0.863622,0.420563,0.0130044,0.635361,0.110848,0,0
0.95831,0.675288,0.215569,0.63565,0.172014,1,0.0785776
0.186685,0.557674,0.148869,0.63579,0.101347,1,0.0078507
0.944239,0.775596,0.0630834,0.635982,0.0923229,2,0.126449
0.377823,0.259917,0.251457,0.636105,0.136809,0,0
0.725413,0.572213,0.950512,0.636149,0.138646,0,0
0.0669764,0.560686,0.913623,0.636477,0.0801378,1,0.231116
0.273179,0.0420845,0.0459392,0.637178,0.105461,0,0
0.809524,0.819712,0.469397,0.637441,0.133139,2,0.111242
0.217751,0.0700216,0.853612,0.637484,0.13117,1,0.246435
0.324938,0.38976,0.0139925,0.637595,0.10469,0,0
0.814762,0.248375,0.578208,0.637652,0.155845,0,0
0.422214,0.970866,0.40552,0.637815,0.117393,2,0.0340514
0.274099,0.339527,0.633772,0.637865,0.0753015,2,0.0216081
0.399625,0.615227,0.734588,0.637885,0.153458,0,0
0.554536,0.778552,0.501828,0.637938,0.105339,2,0.088756
0.0860257,0.768979,0.571516,0.638052,0.0276145,3,0.38799
0.12728,0.796616,0.705969,0.638142,0.0932869,2,0.0570731
0.349095,0.624435,0.819998,0.638193,0.0823293,0,0
0.171741,0.269514,0.960646,0.638253,0.129081,1,0.0651744
0.391482,0.919863,0.162122,0.638257,0.13998,0,0
0.930178,0.546451,0.598322,0.63844,0.0708542,3,0.370855
0.860779,0.794192,0.409434,0.638731,0.0697419,1,0.0155276
0.11889,0.817713,0.398757,0.638797,0.0916457,2,0.101767
0.945365,0.952174,0.340357,0.639209,0.133652,0,0
0.129957,0.331207,0.931663,0.639378,0.107206,2,0.136189
0.516021,0.0614097,0.323955,0.639409,0.0716118,2,0.167819
0.615589,0.640811,0.746803,0.639481,0.131302,0,0
0.817212,0.0812608,0.876074,0.639637,0.0792756,3,0.260065
0.0692344,0.0050548,0.398568,0.639655,0.139773,1,0.107917
0.356995,0.856333,0.846514,0.639678,0.130051,1,0.0456744
0.799021,0.28934,0.51446,0.639767,0.15373,0,0
0.50304,0.235439,0.455173,0.639835,0.0747643,1,0.0383674
0.821715,0.614951,0.840245,0.639879,0.141086,3,0.0221633
0.207575,0.255685,0.421759,0.64005,0.115362,1,0.0864958
0.0491508,0.512895,0.818127,0.64019,0.13163,2,0.0491714
0.683225,0.169874,0.9281,0.640484,0.149587,2,0.0205567
0.300385,0.541528,0.713487,0.640676,0.129188,0,0
0.123284,0.320621,0.0878094,0.640952,0.0761982,1,0.098172
0.800688,0.182707,0.244789,0.641373,0.110572,0,0
0.247713,0.64172,0.0958611,0.641396,0.0953596,1,0.014022
0.0457836,0.0670677,0.250423,0.641451,0.1295,0,0
0.695915,0.487832,0.828036,0.641505,0.109581,0,0
0.742201,0.929424,0.511058,0.641681,0.123409,2,0.108863
0.197421,0.0535856,0.106956,0.641948,0.0788166,1,0.098175
0.358776,0.495386,0.480089,0.642189,0.164372,2,0.132399
0.548913,0.437285,0.896373,0.642343,0.0948238,2,0.198671
0.479232,0.0882984,0.857833,0.642491,0.0901413,1,0.170875
0.714783,0.218894,0.792202,0.642531,0.135931,2,0.0405892
0.521443,0.756971,0.00515696,0.642599,0.0941149,0,0
0.293497,0.635355,0.50033,0.642638,0.103817,2,0.163135
0.673295,0.639076,0.230993,0.64267,0.0559939,1,0.11483
0.514914,0.0903558,0.551329,0.642672,0.143895,0,0
0.91825,0.20987,0.156734,0.643183,0.0831857,1,0.160801
0.0670578,0.542112,0.149156,0.643231,0.150085,1,0.0349312
0.459991,0.386322,0.82635,0.643375,0.0662756,1,0.261173
0.240722,0.690813,0.977316,0.643404,0.137839,1,0.0811284
0.787654,0.251381,0.332846,0.643443,0.0305466,1,0.246652
0.57787,0.458973,0.573655,0.643446,0.129902,0,0
0.94164,0.161622,0.452657,0.643619,0.136289,1,0.0774328
0.210282,0.0426562,0.142095,0.643653,0.0771109,1,0.067476
0.927081,0.650495,0.890276,0.643687,0.131256,0,0
0.793422,0.485548,0.775519,0.64373,0.0416232,4,0.0837742
0.0394323,0.816875,0.870057,0.643958,0.11992,0,0
0.881346,0.596239,0.348035,0.644039,0.0846171,1,0.26086
0.807474,0.698241,0.560419,0.644228,0.0426304,4,0.368376
0.299196,0.107572,0.842389,0.644367,0.145983,2,0.138242
0.384602,0.548666,0.765888,0.644514,0.10029,0,0
0.692087,0.757712,0.595615,0.644637,0.0632076,3,0.351393
0.822457,0.0144952,0.491676,0.645061,0.1191,0,0
0.0284605,0.362068,0.872811,0.645072,0.0725739,5,0.242034
0.773073,0.0228509,0.0927468,0.645271,0.090728,0,0
0.0471632,0.272493,0.200702,0.645819,0.0683637,2,0.21963
0.59858,0.710157,0.46295,0.645891,0.119643,1,0.0583381
0.38558,0.666368,0.0250092,0.646144,0.0899551,1,0.00288547
0.826754,0.428312,0.334936,0.646366,0.0677032,1,0.070631
0.243057,0.642441,0.501135,0.646508,0.0999472,2,0.192811
0.240058,0.211885,0.941152,0.646588,0.123606,1,0.108246
0.868908,0.171558,0.250304,0.646632,0.130792,0,0
0.447253,0.677914,0.51138,0.646638,0.0167197,2,0.585157
0.592282,0.565319,0.125745,0.646697,0.0886174,0,0
0.342189,0.580192,0.686449,0.646908,0.0999996,0,0
0.0045134,0.931766,0.505711,0.647001,0.129001,1,0.165338
0.539473,0.307588,0.487824,0.647051,0.133587,0,0
0.132943,0.443764,0.76005,0.647448,0.0378476,1,0.405355
0.0120108,0.940369,0.970268,0.647844,0.124201,0,0
0.153024,0.905519,0.0303577,0.647901,0.127659,0,0
0.737342,0.73551,0.544885,0.64805,0.0685984,3,0.25856
0.533612,0.699234,0.827485,0.648653,0.0814136,0,0
0.923075,0.158049,0.592255,0.648832,0.0612677,3,0.111481
0.137243,0.782818,0.352774,0.648924,0.0992449,2,0.0789003
0.144229,0.672916,0.851054,0.648928,0.0821013,1,0.0420284
0.500365,0.903872,0.684535,0.649095,0.125866,0,0
0.314718,0.764306,0.924432,0.649206,0.11798,0,0
0.897078,0.192918,0.739784,0.649213,0.126788,3,0.250894
0.661678,0.151602,0.1337,0.64943,0.0723615,0,0
0.103514,0.226498,0.298857,0.649589,0.0741049,0,0
0.451751,0.12039,0.545153,0.649612,0.049359,0,0
0.935899,0.908692,0.763023,0.649805,0.0594583,3,0.348842
0.544279,0.809505,0.987228,0.65004,0.0476597,0,0
0.137113,0.170204,0.270738,0.650179,0.0706131,0,0
0.165134,0.237855,0.302734,0.650426,0.0137904,2,0.341564
0.492342,0.80467,0.514243,0.65063,0.112915,3,0.0943021
0.929013,0.0329238,0.859999,0.650633,0.0892902,5,0.259217
0.572661,0.906381,0.657216,0.650839,0.114366,1,0.0259232
0.171819,0.844226,0.583776,0.651031,0.0692626,5,0.349263
0.977731,0.755974,0.344101,0.651162,0.144982,0,0
0.758064,0.687646,0.432037,0.651176,0.101691,4,0.168299
0.0451785,0.957329,0.332742,0.651207,0.0699357,1,0.00408622
0.220083,0.269031,0.772891,0.651698,0.137074,1,0.248804
0.125549,0.0288239,0.648075,0.651925,0.0745843,3,0.264352
0.739369,0.52253,0.0424053,0.651995,0.0534896,1,0.133555
0.630831,0.114176,0.555586,0.652082,0.12345,0,0
0.880413,0.875632,0.467938,0.652179,0.140968,2,0.0558487
0.544517,0.0765917,0.0421117,0.652232,0.14484,1,0.10098
0.956172,0.518226,0.414783,0.652335,0.0601333,3,0.0782953
0.676641,0.645286,0.82657,0.652858,0.156766,0,0
0.739514,0.656168,0.311094,0.652892,0.0760649,3,0.243064
0.473108,0.848003,0.421019,0.652896,0.0886467,3,0.0663125
0.0534572,0.875046,0.054703,0.653124,0.123752,0,0
0.5025,0.586103,0.586372,0.653329,0.109834,1,0.102412
0.0990342,0.853974,0.89893,0.654075,0.146762,0,0
0.527351,0.446919,0.362514,0.654079,0.139797,2,0.0856293
0.23271,0.675516,0.0711405,0.654201,0.0825546,1,0.0601803
0.58936,0.0553808,0.18103,0.654274,0.127985,1,0.105706
0.54968,0.787662,0.990711,0.654285,0.0434149,0,0
0.86921,0.763476,0.483267,0.654396,0.107181,2,0.0467742
0.296103,0.685783,0.331002,0.654552,0.10685,2,0.0666525
0.521819,0.585005,0.535393,0.654885,0.0588557,1,0.0800486
0.199486,0.387224,0.484572,0.655166,0.00734347,1,0.699011
0.460997,0.139357,0.846373,0.655355,0.0897751,1,0.194862
0.842445,0.485016,0.81058,0.655478,0.077014,4,0.228221
0.610279,0.351676,0.940699,0.655619,0.0561381,3,0.105089
0.08272,0.895365,0.577351,0.655749,0.0687845,5,0.124546
0.770443,0.675021,0.12474,0.655782,0.0855461,1,0.0167022
0.954666,0.143949,0.268993,0.655831,0.130258,0,0
0.475095,0.471358,0.304704,0.65586,0.0162716,2,0.479612
0.98757,0.461514,0.270738,0.656097,0.108304,2,0.0965762
0.488985,0.788652,0.202794,0.656276,0.0704702,1,0.280205
0.527212,0.92302,0.161285,0.656484,0.0891835,1,0.224268
0.872713,0.326489,0.639797,0.656516,0.150104,1,0.0161936
0.205333,0.0234837,0.405451,0.656628,0.121228,3,0.0812398
0.993183,0.650758,0.325529,0.656723,0.082653,2,0.0897487
0.833423,0.550708,0.703448,0.656959,0.00858035,4,0.655441
0.85141,0.25316,0.254285,0.656967,0.0750206,0,0
0.03725,0.676076,0.26664,0.656988,0.0291648,2,0.343965
0.72087,0.220098,0.662353,0.657038,0.0975987,0,0
0.765141,0.334884,0.414242,0.657193,0.0832245,1,0.110113
0.808515,0.659299,0.13468,0.657381,0.0839473,2,0.0717922
0.550597,0.919129,0.39761,0.65745,0.140975,2,0.0432765
0.256383,0.908495,0.53471,0.657697,0.0285175,4,0.515872
0.147244,0.0378529,0.174082,0.657873,0.0562459,2,0.0378626
0.515086,0.588184,0.839317,0.657874,0.139715,0,0
