X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.163339,0.380655,0.938823,0.347216,0.08602,0,0
0.847782,0.133028,0.0765759,0.347595,0.0823149,0,0
0.841516,0.406546,0.414947,0.348559,0.100617,0,0
0.81469,0.382588,0.321507,0.349549,0.0996279,0,0
0.793086,0.130699,0.279425,0.349754,0.0802747,0,0
0.122938,0.949321,0.911853,0.35026,0.0815775,0,0
0.46516,0.325507,0.98073,0.350436,0.0823861,0,0
0.973793,0.0949246,0.837823,0.35136,0.0423533,0,0
0.255376,0.533098,0.221539,0.351535,0.122933,0,0
0.642572,0.531092,0.821502,0.353805,0.095298,0,0
0.428774,0.816428,0.508036,0.354023,0.130789,0,0
0.125586,0.126365,0.0822373,0.354044,0.0578671,0,0
0.569566,0.0355147,0.699894,0.354104,0.0863685,0,0
0.979573,0.13521,0.839021,0.354635,0.0390783,0,0
0.809867,0.983339,0.33318,0.355653,0.0560661,0,0
0.807778,0.0745115,0.112637,0.35591,0.0753711,0,0
0.0173997,0.971521,0.985017,0.356217,0.10782,0,0
0.315367,0.889516,0.359458,0.356829,0.0908347,0,0
0.706902,0.600563,0.287318,0.357116,0.10971,0,0
0.317294,0.902944,0.693191,0.357796,0.10912,0,0
0.845443,0.0154238,0.371823,0.358627,0.0600631,0,0
0.0632568,0.652344,0.239565,0.359126,0.000621806,1,0.483003
0.861666,0.599846,0.475737,0.360198,0.0921278,0,0
0.14622,0.00586165,0.803458,0.361102,0.0932453,0,0
0.245891,0.629998,0.131696,0.361243,0.114791,0,0
0.495589,0.167545,0.257425,0.361542,0.0556296,0,0
0.458483,0.49485,0.94808,0.362251,0.058427,0,0
0.273437,0.817571,0.0617866,0.362582,0.0913101,0,0
0.149029,0.0783051,0.860652,0.362907,0.0914395,0,0
0.551888,0.392504,0.614689,0.363027,0.0876526,0,0
0.407964,0.310176,0.592016,0.363279,0.111649,0,0
0.906317,0.430856,0.233203,0.363945,0.0858371,0,0
0.635896,0.700435,0.788853,0.364704,0.0472715,0,0
0.177458,0.324893,0.514205,0.365077,0.0908442,0,0
0.0600362,0.475725,0.811351,0.366611,0.0992758,0,0
0.429966,0.934884,0.697128,0.366957,0.054689,0,0
0.0814793,0.832216,0.966623,0.367413,0.044177,0,0
0.888242,0.415027,0.0849668,0.367531,0.0628847,0,0
0.564493,0.427489,0.227358,0.367577,0.0905738,0,0
0.985824,0.130335,0.192661,0.367836,0.0949275,0,0
0.0853327,0.859073,0.634089,0.368848,0.107644,0,0
0.696769,0.115867,0.650234,0.369253,0.0296635,1,0.0734964
0.693636,0.252627,0.819419,0.369519,0.0980996,0,0
0.713153,0.595688,0.640958,0.369577,0.110531,0,0
0.755157,0.249654,0.22804,0.370288,0.0442522,0,0
0.468352,0.0394121,0.792966,0.370615,0.0818896,0,0
0.583362,0.188955,0.501656,0.371121,0.108996,0,0
0.0365785,0.792429,0.724947,0.371229,0.111146,0,0
0.1136,0.210262,0.400831,0.371533,0.0747428,0,0
0.000516534,0.0741475,0.0258732,0.371691,0.0790595,0,0
0.0876566,0.24532,0.0308523,0.37278,0.10711,0,0
0.852254,0.278766,0.675304,0.373019,0.0943519,0,0
0.889198,0.0560626,0.0978386,0.373284,0.0636617,0,0
0.597172,0.0737525,0.611406,0.37398,0.0903336,0,0
0.309323,0.909097,0.56606,0.374354,0.00550288,1,0.385336
0.85193,0.487969,0.901684,0.374565,0.0751578,0,0
0.678209,0.413842,0.841566,0.374713,0.113724,0,0
0.908391,0.608327,0.145757,0.374871,0.0972197,0,0
0.862049,0.241308,0.230779,0.375303,0.0790019,0,0
0.835223,0.217351,0.137339,0.375779,0.0786875,0,0
0.526813,0.75522,0.660182,0.376162,0.0949726,0,0
0.393169,0.32163,0.853415,0.376326,0.0921317,0,0
0.00878223,0.396079,0.310646,0.376365,0.0271701,0,0
0.630499,0.301612,0.542696,0.376683,0.0727263,0,0
0.445453,0.624333,0.656402,0.376908,0.0656027,0,0
0.00845876,0.605281,0.537025,0.377783,0.100271,0,0
0.7741,0.593142,0.791749,0.37792,0.112502,0,0
0.712418,0.700716,0.496317,0.377993,0.0902072,0,0
0.285704,0.330402,0.592846,0.378831,0.0739622,0,0
0.113909,0.269703,0.866462,0.379496,0.0744985,0,0
0.31831,0.394645,0.687484,0.379993,0.0759374,0,0
0.0705379,0.870526,0.895488,0.380333,0.0610384,0,0
0.664546,0.693087,0.310637,0.380457,0.0850765,0,0
0.50215,0.222111,0.0766964,0.380506,0.0464109,0,0
0.0292549,0.380177,0.145057,0.381023,0.0320604,0,0
0.743494,0.124348,0.320254,0.381205,0.0488236,0,0
0.312765,0.831779,0.862506,0.381604,0.0711313,0,0
0.632338,0.00166235,0.279029,0.381828,0.0242204,1,0.150191
0.845974,0.820928,0.705685,0.382348,0.0675756,0,0
0.986604,0.144616,0.0107336,0.382996,0.0677542,0,0
0.231964,0.96911,0.808567,0.384004,0.0819775,0,0
0.340709,0.392171,0.855628,0.384714,0.0703348,0,0
0.960337,0.388876,0.867135,0.385088,0.0930437,0,0
0.454675,0.5873,0.954047,0.385122,0.0636737,0,0
0.212124,0.83525,0.213408,0.385129,0.0980131,0,0
0.837856,0.663039,0.999734,0.385719,0.0657321,0,0
0.0392856,0.820138,0.876752,0.385752,0.0594737,0,0
0.735053,0.175662,0.840682,0.385818,0.0818006,0,0
0.0074004,0.919511,0.618765,0.385838,0.0596186,0,0
0.269468,0.0146231,0.180943,0.385869,0.0855885,0,0
0.0751858,0.643021,0.689015,0.385998,0.0644806,0,0
0.606468,0.618741,0.198461,0.386221,0.0702992,0,0
0.120322,0.160227,0.106912,0.386291,0.0261041,0,0
0.509768,0.962447,0.814228,0.386534,0.0469599,1,0.00971059
0.878654,0.467192,0.0897342,0.386794,0.043621,0,0
0.403833,0.611829,0.824361,0.386799,0.0904545,0,0
0.348254,0.550486,0.303749,0.387069,0.0638327,0,0
0.17646,0.489788,0.577365,0.387607,0.104735,0,0
0.204006,0.677361,0.507456,0.388275,0.0859834,0,0
0.966353,0.906581,0.0445543,0.389062,0.0813155,0,0
0.537712,0.522839,0.80735,0.389284,0.0681843,0,0
0.950852,0.485776,0.777291,0.389334,0.096225,0,0
0.00120896,0.77505,0.246546,0.389341,0.0343501,0,0
0.415231,0.797002,0.939949,0.38985,0.0987279,0,0
0.361741,0.644486,0.63988,0.389998,0.0652803,0,0
0.947395,0.831737,0.172856,0.390503,0.0694208,0,0
0.77263,0.803196,0.502468,0.390651,0.11024,0,0
0.204242,0.154781,0.683677,0.390783,0.0485626,0,0
0.234038,0.14658,0.721121,0.390807,0.0485385,0,0
0.529918,0.155747,0.875019,0.391151,0.0572097,0,0
0.993414,0.407959,0.314215,0.391206,0.0123284,0,0
0.0375065,0.970752,0.12184,0.391512,0.0697293,0,0
0.346798,0.491897,0.322458,0.391693,0.0592083,0,0
0.828767,0.132757,0.972921,0.391829,0.0313108,1,0.151165
0.23773,0.278039,0.501776,0.392072,0.0638494,0,0
0.606616,0.782783,0.777282,0.392298,0.0366037,0,0
0.0403156,0.043195,0.179034,0.392328,0.0768577,0,0
0.443175,0.357394,0.93307,0.392383,0.0404394,0,0
0.619867,0.399363,0.937192,0.39262,0.0935414,0,0
0.938395,0.614833,0.743443,0.392837,0.0366963,0,0
0.0791867,0.83392,0.935302,0.392865,0.0187251,0,0
0.370007,0.966417,0.924652,0.392962,0.0656676,0,0
0.254835,0.921475,0.329152,0.393147,0.0567018,0,0
0.759453,0.768637,0.631969,0.393166,0.0892641,0,0
0.456264,0.0785748,0.20617,0.393173,0.0858332,0,0
0.142795,0.739774,0.564466,0.393189,0.0661422,0,0
0.212669,0.372111,0.855259,0.393227,0.0594809,0,0
0.308163,0.178592,0.742411,0.393477,0.0821668,0,0
0.881611,0.703677,0.725749,0.393581,0.079779,0,0
0.17243,0.836175,0.7151,0.393675,0.084271,0,0
0.68524,0.423248,0.0132788,0.393781,0.0979786,0,0
0.34599,0.0149035,0.888407,0.394044,0.0488516,0,0
0.449675,0.561295,0.77092,0.394373,0.0404545,0,0
0.374581,0.156891,0.428769,0.394566,0.094484,0,0
0.195638,0.310695,0.317294,0.394882,0.0971499,0,0
0.516255,0.434992,0.344089,0.394996,0.0531771,1,0.0644154
0.505975,0.786255,0.128184,0.395004,0.064156,0,0
0.263424,0.0342044,0.387545,0.395009,0.0480382,0,0
0.982723,0.655046,0.727289,0.395354,0.0490046,0,0
0.553038,0.31689,0.879813,0.395587,0.0649546,0,0
0.688608,0.763908,0.0203141,0.395836,0.0948266,0,0
0.627809,0.930497,0.448344,0.396271,0.0492366,0,0
0.460191,0.687453,0.163046,0.396523,0.0753957,0,0
0.328636,0.16269,0.576821,0.396533,0.0967644,0,0
0.612146,0.614292,0.294271,0.396924,0.0742819,0,0
0.892685,0.0980523,0.0677163,0.397019,0.0328912,0,0
0.156679,0.206593,0.963627,0.397377,0.0777842,0,0
0.842005,0.0179799,0.824841,0.397851,0.0656882,0,0
0.294177,0.66704,0.437861,0.397946,0.0483669,0,0
0.190329,0.225249,0.668537,0.398061,0.0697682,0,0
0.126559,0.423996,0.152563,0.398187,0.0405025,0,0
0.489341,0.0976573,0.653249,0.398221,0.0606868,0,0
0.301163,0.557138,0.936141,0.398475,0.0551379,0,0
0.866419,0.342312,0.924118,0.398491,0.0664846,0,0
0.410069,0.875598,0.870012,0.398563,0.0901451,0,0
0.315296,0.232733,0.819512,0.399113,0.0720421,0,0
0.455044,0.497406,0.401099,0.399178,0.023228,1,0.253481
0.555759,0.0759554,0.339608,0.39919,0.0966094,0,0
0.717111,0.592518,0.963277,0.3992,0.102081,0,0
0.298751,0.857513,0.941978,0.399364,0.0758215,0,0
0.600895,0.593162,0.757505,0.399399,0.0256618,1,0.015376
0.754938,0.428829,0.109273,0.399692,0.0976776,0,0
0.216347,0.772213,0.327926,0.399817,0.0632221,0,0
0.902878,0.433412,0.686222,0.39983,0.0808115,0,0
0.928498,0.607557,0.28258,0.400009,0.0525423,0,0
0.534713,0.0922838,0.247367,0.400388,0.0659936,0,0
0.560333,0.266429,0.843725,0.400565,0.0599761,0,0
0.294089,0.353662,0.840461,0.400702,0.0543473,0,0
0.637354,0.684262,0.519609,0.400708,0.0689404,0,0
0.44797,0.29393,0.305419,0.401367,0.0571593,0,0
0.658636,0.145353,0.788071,0.401421,0.0889355,0,0
0.432307,0.977725,0.151346,0.401942,0.0128047,1,0.284402
0.701522,0.858334,0.0986141,0.40207,0.078785,0,0
0.406525,0.908182,0.668178,0.402145,0.0282385,0,0
0.0426992,0.280107,0.557219,0.402152,0.074272,0,0
0.513344,0.317815,0.381506,0.402301,0.071793,0,0
0.286132,0.0911716,0.0213194,0.40248,0.0795384,0,0
0.452544,0.484403,0.809536,0.402671,0.0617869,0,0
0.332151,0.667393,0.162678,0.403002,0.0781115,0,0
0.114176,0.135074,0.408125,0.40321,0.0560896,0,0
0.214891,0.713624,0.346634,0.40322,0.00772667,1,0.342293
0.764645,0.0779925,0.0673477,0.403424,0.0388821,0,0
0.0636571,0.950401,0.0520603,0.403565,0.0256555,0,0
0.295928,0.053713,0.576794,0.403567,0.0631997,0,0
0.99571,0.331492,0.0949998,0.403822,0.0660672,0,0
0.531007,0.229469,0.158722,0.404174,0.051557,0,0
0.882465,0.299979,0.833232,0.404245,0.0410329,0,0
0.475429,0.168126,0.63811,0.404348,0.0703434,0,0
0.199949,0.561035,0.0292122,0.404443,0.110193,0,0
0.630516,0.958206,0.600149,0.404572,0.0589676,0,0
0.356963,0.364544,0.324985,0.404943,0.0683693,0,0
0.828651,0.356666,0.759543,0.405047,0.0600447,0,0
0.712435,0.35731,0.553771,0.405219,0.00549696,1,0.400855
0.338329,0.0804973,0.226907,0.405231,0.0471708,0,0
0.946632,0.474051,0.412237,0.405495,0.0826216,0,0
0.986709,0.114588,0.665587,0.405506,0.0347816,0,0
0.359772,0.436988,0.382179,0.405528,0.0752412,0,0
0.305237,0.330058,0.471838,0.405662,0.0835353,0,0
0.252792,0.131956,0.782041,0.405727,0.0579374,0,0
0.853948,0.740013,0.58228,0.405889,0.060629,0,0
0.183639,0.663236,0.327898,0.406341,0.0273132,1,0.110597
0.367478,0.490702,0.71711,0.406605,0.0596597,0,0
0.374626,0.276198,0.102201,0.4067,0.0797788,0,0
0.917233,0.85507,0.437824,0.406793,0.0405087,1,0.0469349
0.111353,0.331274,0.0429415,0.407048,0.0728432,0,0
0.454618,0.661874,0.72209,0.407053,0.0611387,0,0
0.132796,0.687764,0.198213,0.407331,0.0437644,1,0.0784894
0.465781,0.369627,0.661456,0.407342,0.0560869,0,0
0.945662,0.101659,0.0913763,0.407501,0.0528909,0,0
0.173756,0.387316,0.175024,0.407635,0.0106985,1,0.352875
0.718451,0.875016,0.73119,0.407659,0.0593753,0,0
0.70817,0.226278,0.515285,0.407664,0.0363757,0,0
0.0781001,0.685436,0.401062,0.407785,0.0435021,0,0
0.879641,0.496179,0.468049,0.407991,0.0812233,0,0
0.126207,0.170485,0.762964,0.408177,0.058191,0,0
0.930881,0.844469,0.660765,0.408284,0.0859321,0,0
0.217524,0.159312,0.209029,0.408479,0.0804471,0,0
0.0150505,0.0477989,0.721739,0.408493,0.082722,0,0
0.952324,0.200959,0.816036,0.408559,0.0478289,0,0
0.89554,0.289804,0.798342,0.409064,0.0362148,0,0
0.548098,0.141549,0.678108,0.409186,0.0719565,0,0
0.0793798,0.11727,0.187555,0.40931,0.0542709,0,0
0.332049,0.622659,0.257289,0.409612,0.0591657,0,0
0.683183,0.902371,0.158178,0.410288,0.0614663,0,0
0.622546,0.964359,0.473019,0.410289,0.0352185,0,0
0.319357,0.274296,0.0472199,0.410294,0.0761855,0,0
0.631782,0.658683,0.0786523,0.410315,0.0743775,0,0
0.0520687,0.407116,0.433684,0.410432,0.0309151,0,0
0.496049,0.316266,0.0513415,0.410446,0.0476198,0,0
0.122663,0.203069,0.561129,0.411029,0.0759523,0,0
0.340477,0.839989,0.428871,0.411157,0.0617267,0,0
0.00644716,0.203713,0.355357,0.411177,0.0323625,0,0
0.178962,0.428028,0.918392,0.411447,0.0217889,1,0.0957869
0.459502,0.911788,0.691838,0.411513,0.0155874,2,0.182797
0.737953,0.486721,0.24474,0.411639,0.0489134,0,0
2.01887e-05,0.581833,0.806918,0.411655,0.0850137,0,0
0.585837,0.664483,0.226705,0.411656,0.0448638,0,0
0.11503,0.731376,0.515608,0.411833,0.0474983,0,0
0.143783,0.768762,0.94278,0.411877,0.0698366,0,0
0.0399355,0.326971,0.173457,0.411958,0.0457817,0,0
0.946207,0.638519,0.733228,0.412325,0.0172082,0,0
0.177433,0.787418,0.64769,0.412356,0.0740044,0,0
0.0509366,0.139325,0.226013,0.412505,0.0510762,0,0
0.161932,0.366612,0.380427,0.412508,0.0780739,0,0
0.212289,0.655887,0.849682,0.412512,0.0659529,0,0
0.514433,0.391536,0.665209,0.412537,0.0381428,0,0
0.0446713,0.412843,0.564384,0.41268,0.071431,0,0
0.801076,0.706379,0.213473,0.412713,0.0430303,0,0
0.334447,0.590927,0.943463,0.412769,0.0408444,0,0
0.46287,0.252449,0.698873,0.412849,0.0945599,0,0
0.491623,0.289835,0.126045,0.412893,0.0682618,0,0
0.466885,0.174705,0.253149,0.413019,0.0041526,1,0.361076
0.939618,0.12124,0.297978,0.413075,0.066593,0,0
0.908777,0.175027,0.650263,0.41309,0.0485429,0,0
0.0216988,0.415743,0.13841,0.413319,0.00708896,1,0.332321
0.439898,0.255349,0.272899,0.413485,0.0450411,0,0
0.456281,0.735169,0.263623,0.41359,0.0728425,0,0
0.188993,0.867989,0.650088,0.413718,0.0642233,0,0
0.622693,0.128401,0.0518396,0.413735,0.0467367,0,0
0.105545,0.828275,0.425764,0.414064,0.072861,0,0
0.910219,0.502259,0.323565,0.414157,0.0601675,0,0
0.132209,0.956834,0.632394,0.414163,0.0857745,0,0
0.297576,0.395652,0.810339,0.414334,0.0376849,1,0.0446486
0.211157,0.388096,0.642011,0.414485,0.0618741,0,0
0.442383,0.536994,0.556473,0.414514,0.0622345,1,0.0583034
0.26047,0.722957,0.500994,0.414517,0.0597414,0,0
0.189552,0.136207,0.599929,0.414522,0.0751619,0,0
0.31171,0.0712466,0.69371,0.414767,0.084562,0,0
0.148269,0.645857,0.849498,0.414816,0.0636495,0,0
0.984828,0.220468,0.00528579,0.414864,0.0601339,0,0
0.640357,0.0400554,0.829056,0.415159,0.069236,0,0
0.698906,0.0692406,0.293673,0.415213,0.0587029,0,0
0.0801602,0.13155,0.00562697,0.415281,0.0585974,0,0
0.473783,0.751425,0.15403,0.41529,0.04387,0,0
0.319578,0.0203595,0.915451,0.41536,0.0275353,0,0
0.127385,0.557584,0.644067,0.415368,0.0367626,0,0
0.947399,0.756975,0.922321,0.415584,0.0717196,0,0
0.742836,0.736635,0.214488,0.41565,0.0609736,0,0
0.29765,0.977673,0.099749,0.415932,0.0633397,0,0
0.337727,0.61821,0.353098,0.415941,0.00689178,1,0.367408
0.0838518,0.263009,0.786283,0.415976,0.064011,0,0
0.183522,0.887145,0.11452,0.41601,0.0499424,0,0
0.940972,0.135094,0.373881,0.416014,0.0605439,0,0
0.079675,0.445354,0.345196,0.416084,0.0731327,0,0
0.631356,0.823151,0.399643,0.416443,0.0280992,1,0.124563
0.327123,0.178675,0.363573,0.416473,0.0725767,0,0
0.495624,0.480734,0.372332,0.416556,0.0149445,1,0.342074
0.666212,0.69162,0.601635,0.416584,0.071107,0,0
0.69392,0.774592,0.418536,0.41665,0.0625426,0,0
0.31877,0.543366,0.4814,0.416687,0.0638881,0,0
0.742189,0.15504,0.667247,0.416707,0.0303701,1,0.17686
0.640269,0.726678,0.231656,0.416986,0.0588876,0,0
0.892056,0.173052,0.577929,0.417005,0.0661843,0,0
0.0142135,0.108092,0.67171,0.417235,0.0230518,0,0
0.307122,0.149417,0.881603,0.417236,0.0659361,0,0
0.993653,0.810616,0.239899,0.417244,0.0230107,1,0.0116953
0.417073,0.422291,0.425746,0.417265,0.0350505,1,0.195452
0.527023,0.695164,0.969889,0.417294,0.0750802,0,0
0.152917,0.418351,0.643025,0.417303,0.0612235,0,0
0.0788663,0.96836,0.911146,0.417387,0.0144506,1,0.199034
0.893497,0.500284,0.251231,0.417977,0.0458511,0,0
0.558423,0.909595,0.567445,0.41802,0.0292882,0,0
0.737204,0.860391,0.79211,0.418095,0.0240953,0,0
0.999271,0.955503,0.354288,0.418109,0.0786417,0,0
0.266398,0.927285,0.0810133,0.418246,0.0418522,0,0
0.61159,0.271313,0.0938942,0.41845,0.0421332,0,0
0.0421574,0.668484,0.664831,0.418542,0.0319373,0,0
0.0822344,0.309021,0.918181,0.41855,0.052751,0,0
0.843699,0.479227,0.731818,0.418701,0.0626955,0,0
0.0860878,0.335878,0.585647,0.418946,0.0544704,0,0
0.308078,0.790453,0.894475,0.418951,0.0337845,0,0
0.781855,0.691402,0.549576,0.418975,0.0675136,0,0
0.951399,0.947874,0.168607,0.419027,0.0708006,0,0
0.708849,0.195824,0.427968,0.41903,0.0064418,1,0.36587
0.0911471,0.212547,0.750194,0.419067,0.0507828,0,0
0.843375,0.688429,0.958197,0.419195,0.0322557,0,0
0.780649,0.841589,0.0524946,0.419246,0.0845167,0,0
0.468063,0.561804,0.134252,0.419474,0.0535375,0,0
0.205834,0.571293,0.685264,0.419704,0.0722916,0,0
0.231454,0.745438,0.281622,0.419815,0.0443171,0,0
0.936457,0.795286,0.851185,0.419864,0.064268,0,0
0.512876,0.288213,0.778529,0.420086,0.0625738,0,0
0.863289,0.404309,0.842767,0.420159,0.080155,0,0
0.964004,0.982859,0.781276,0.420166,0.0826169,0,0
0.811887,0.160621,0.763241,0.42018,0.074623,0,0
0.639769,0.309125,0.263237,0.420892,0.0330813,1,0.171079
0.151535,0.941784,0.951144,0.42097,0.0138219,1,0.218934
0.69398,0.625257,0.399957,0.42127,0.0732302,0,0
0.603384,0.800046,0.790543,0.421492,0.00740945,1,0.163307
0.281561,0.825936,0.266667,0.421689,0.0697244,0,0
0.845773,0.656697,0.644372,0.421722,0.0864969,0,0
0.905366,0.640296,0.71926,0.421745,0.033755,0,0
0.0757933,0.955784,0.0617521,0.422001,0.00721993,1,0.06077
0.578323,0.894118,0.144026,0.422057,0.0484705,0,0
0.894763,0.200761,0.729734,0.422209,0.0535893,0,0
0.465798,0.0262211,0.71891,0.422761,0.00804062,2,0.347846
0.205658,0.944538,0.490465,0.422928,0.0507784,1,0.0563109
0.480976,0.65623,0.212552,0.423092,0.048826,0,0
0.32886,0.833991,0.194517,0.423106,0.0798504,0,0
0.9464,0.921869,0.985481,0.423295,0.0469203,0,0
0.449812,0.919219,0.791216,0.42355,0.0404508,1,0.124687
0.681038,0.0681177,0.705678,0.423574,0.0476836,1,0.082758
0.204128,0.303928,0.219762,0.42362,0.0293876,1,0.204347
0.0314515,0.184214,0.769917,0.423641,0.064836,0,0
0.887527,0.101887,0.747244,0.423695,0.0858764,0,0
0.287092,0.657446,0.783655,0.424008,0.0804433,0,0
0.21513,0.116282,0.272319,0.424034,0.0687924,0,0
0.405955,0.833846,0.159811,0.424487,0.0345813,1,0.125908
0.545703,0.098519,0.741398,0.424522,0.0439211,0,0
0.88688,0.520291,0.200003,0.42457,0.0520968,0,0
0.39969,0.107364,0.498182,0.424619,0.0486505,0,0
0.874188,0.171929,0.989935,0.425048,0.0314548,1,0.204681
0.658301,0.548437,0.455925,0.425126,0.0403129,1,0.0115886
0.979962,0.627148,0.0929911,0.425159,0.0630512,0,0
0.0970605,0.685519,0.0222245,0.425244,0.0564489,0,0
0.459519,0.568383,0.749291,0.425686,0.00914185,1,0.13135
0.21488,0.907505,0.788109,0.425731,0.0462591,0,0
0.0422028,0.787792,0.338263,0.425751,0.00438938,2,0.402598
0.726646,0.540164,0.476016,0.425801,0.0713779,0,0
0.453254,0.841901,0.0876618,0.425814,0.0368828,1,0.113411
0.130387,0.913378,0.953514,0.426013,0.0176485,1,0.182152
0.632917,0.851712,0.0357878,0.426064,0.0812641,0,0
0.963814,0.624747,0.278488,0.426114,0.0264376,1,0.179468
0.893616,0.201613,0.214074,0.426513,0.0277922,0,0
0.518466,0.970386,0.276939,0.426541,0.0400147,0,0
0.861731,0.300986,0.956087,0.426544,0.0384312,0,0
0.224513,0.974648,0.456773,0.426562,0.0471447,0,0
0.778444,0.156671,0.618573,0.426594,0.0158639,1,0.312087
0.452607,0.260306,0.540421,0.426647,0.0528268,0,0
0.805109,0.28523,0.825203,0.426667,0.0419799,0,0
0.138094,0.967092,0.288446,0.426674,0.0771852,0,0
0.352775,0.740771,0.325373,0.426825,0.0360067,1,0.0355862
0.571632,0.332105,0.803387,0.426893,0.0644608,0,0
0.281695,0.258622,0.537498,0.427035,0.0424016,0,0
0.137609,0.280895,0.628015,0.427288,0.0703528,0,0
0.516774,0.434378,0.119426,0.42738,0.0883086,0,0
0.475491,0.944028,0.368995,0.427597,0.0687889,0,0
0.688084,0.80888,0.18538,0.427785,0.0781789,0,0
0.798035,0.0817539,0.729523,0.427808,0.0573673,1,0.0152539
0.3661,0.939372,0.774693,0.428154,0.0393488,0,0
0.348348,0.71434,0.400077,0.428497,0.0659614,0,0
0.863246,0.21024,0.918799,0.428502,0.0307729,1,0.213891
0.595958,0.34306,0.305264,0.428592,0.0657008,0,0
0.913442,0.604116,0.501244,0.428702,0.0236244,1,0.0918111
0.128123,0.377795,0.538171,0.428846,0.0443192,0,0
0.236868,0.800856,0.585233,0.429083,0.0183482,1,0.291973
0.0155983,0.509898,0.113055,0.429447,0.0574808,0,0
0.860349,0.824419,0.264205,0.429517,0.0817044,0,0
0.869585,0.518743,0.869839,0.429533,0.02019,1,0.0764973
0.951505,0.917847,0.82346,0.42989,0.0561091,0,0
0.816654,0.634444,0.519611,0.430143,0.0367769,0,0
0.352996,0.486834,0.193605,0.430312,0.0505007,0,0
0.948048,0.263808,0.219025,0.430328,0.0592761,0,0
0.916163,0.363181,0.961038,0.430357,0.0409773,0,0
0.930459,0.934175,0.731219,0.430466,0.0470728,0,0
0.543822,0.204398,0.0810973,0.430702,0.0203953,2,0.0627442
0.90556,0.923646,0.971513,0.430737,0.0394787,0,0
0.430738,0.0682836,0.70614,0.430738,0.0174089,1,0.237034
0.0339826,0.585168,0.726923,0.43079,0.0488926,0,0
0.00820096,0.515624,0.243755,0.430891,0.0509868,0,0
0.523099,0.0115241,0.762477,0.430896,0.0225505,1,0.258951
0.833436,0.487084,0.573366,0.430947,0.0674605,0,0
0.166421,0.168946,0.0366088,0.430953,0.0361281,1,0.0155959
0.60518,0.306027,0.602908,0.431056,0.0382815,0,0
0.810625,0.385382,0.0342023,0.431177,0.0640534,0,0
0.426238,0.459832,0.491433,0.431187,0.00910177,1,0.405291
