X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.568239,0.108064,0.9377,0.520004,0.121261,0,0
0.00960368,0.22812,0.750416,0.521177,0.132088,0,0
0.851222,0.6794,0.0707513,0.521196,0.0703083,0,0
0.0391821,0.399095,0.669093,0.522612,0.115412,0,0
0.87617,0.734475,0.253354,0.523907,0.0910388,0,0
0.787251,0.713916,0.493463,0.524162,0.123366,0,0
0.218556,0.931298,0.958505,0.5257,0.190432,0,0
0.502214,0.546942,0.254776,0.526024,0.113208,0,0
0.30405,0.685769,0.479404,0.526636,0.143299,0,0
0.84023,0.642761,0.266587,0.526683,0.145152,0,0
0.440166,0.669649,0.261756,0.527043,0.175577,0,0
0.251253,0.234156,0.400007,0.527329,0.168874,0,0
0.393883,0.153294,0.328199,0.52752,0.166946,0,0
0.203177,0.137059,0.403549,0.528385,0.137879,0,0
0.169277,0.909626,0.214429,0.528537,0.161356,0,0
0.564813,0.811572,0.388575,0.528866,0.0833751,0,0
0.0696378,0.673441,0.251634,0.529595,0.141783,0,0
0.801703,0.224666,0.0908577,0.529701,0.174144,0,0
0.294806,0.110565,0.0647091,0.530331,0.181811,0,0
0.156282,0.352298,0.0376574,0.531621,0.07332,1,0.0179632
0.620794,0.0962101,0.471146,0.532203,0.193429,0,0
0.309593,0.21823,0.994249,0.533452,0.167599,0,0
0.924372,0.278211,0.150915,0.535626,0.100381,1,0.0699229
0.860514,0.16358,0.037541,0.535778,0.0802881,1,0.0164568
0.954787,0.388892,0.119621,0.536082,0.107496,0,0
0.698338,0.438667,0.671832,0.536152,0.160636,0,0
0.848837,0.306918,0.821765,0.536361,0.128526,1,0.0578141
0.619921,0.812909,0.996078,0.536723,0.111282,0,0
0.6027,0.393381,0.955324,0.537347,0.144155,0,0
0.686869,0.596711,0.0162985,0.53736,0.121841,0,0
0.356605,0.673915,0.0128502,0.537535,0.134059,0,0
0.889079,0.768091,0.711389,0.537782,0.147609,0,0
0.673017,0.517844,0.98258,0.53807,0.0570311,1,0.120886
0.888242,0.828384,0.66136,0.538401,0.156392,0,0
0.463103,0.217988,0.702022,0.538994,0.172433,0,0
0.577673,0.800643,0.423714,0.539688,0.0725524,0,0
0.254719,0.558742,0.692166,0.539842,0.148025,0,0
0.215981,0.200703,0.20673,0.5403,0.150934,0,0
0.165862,0.314086,0.663161,0.541733,0.165588,0,0
0.722838,0.0459725,0.0583754,0.541861,0.133996,0,0
0.927945,0.603174,0.40806,0.542152,0.153482,0,0
0.953611,0.896626,0.67785,0.542748,0.120426,0,0
0.207883,0.624646,0.307696,0.542818,0.10989,0,0
0.78767,0.458234,0.242075,0.54292,0.123539,0,0
0.294215,0.318825,0.878624,0.542936,0.0982232,1,0.148883
0.0793722,0.649747,0.954887,0.542941,0.0553789,1,0.0220701
0.718752,0.466934,0.964153,0.543044,0.075842,1,0.0725444
0.00317649,0.365502,0.770507,0.543889,0.164473,0,0
0.520149,0.0388723,0.201783,0.544118,0.0544203,0,0
0.43207,0.883259,0.241385,0.544997,0.154906,0,0
0.778306,0.181701,0.864538,0.54501,0.114773,0,0
0.62453,0.211405,0.054433,0.545866,0.195051,0,0
0.0909979,0.431458,0.437633,0.54588,0.144429,0,0
0.754852,0.423642,0.527597,0.546332,0.115835,0,0
0.518524,0.204004,0.52462,0.546985,0.09735,0,0
0.618078,0.0520492,0.639479,0.547543,0.202609,0,0
0.230558,0.263258,0.265896,0.547549,0.131484,0,0
0.230073,0.577061,0.605465,0.5476,0.167284,0,0
0.794668,0.0492842,0.738212,0.547885,0.147093,0,0
0.107785,0.134574,0.990317,0.548349,0.148808,0,0
0.60155,0.333424,0.819398,0.548515,0.0905705,0,0
0.867927,0.678876,0.0934939,0.548919,0.0425853,0,0
0.345617,0.457347,0.397482,0.549256,0.137323,0,0
0.833823,0.361975,0.0935962,0.549671,0.0982024,0,0
0.516736,0.473737,0.960647,0.549725,0.142015,0,0
0.140056,0.601901,0.75281,0.549778,0.139238,0,0
0.256655,0.242718,0.713623,0.550042,0.153906,1,0.0364197
0.305322,0.995984,0.0253656,0.550109,0.134012,0,0
0.692609,0.232594,0.972193,0.551148,0.142987,0,0
0.079555,0.0218116,0.0879459,0.5513,0.118089,0,0
0.457016,0.907929,0.113856,0.551575,0.125068,0,0
0.906674,0.812629,0.827322,0.551923,0.137991,0,0
0.96843,0.287077,0.412164,0.552014,0.130379,0,0
0.470312,0.643816,0.947197,0.552081,0.111134,0,0
0.0454369,0.973553,0.780059,0.55222,0.163517,0,0
0.735484,0.139456,0.724211,0.552476,0.147521,0,0
0.244324,0.92358,0.141546,0.552958,0.175665,0,0
0.56853,0.134602,0.0436072,0.553304,0.145664,0,0
0.715176,0.975995,0.526075,0.553432,0.0510165,1,0.117699
0.51922,0.724978,0.934088,0.554363,0.175161,0,0
0.747711,0.383455,0.0807668,0.554427,0.176968,0,0
0.404843,0.425674,0.46465,0.554485,0.171071,0,0
0.306072,0.517147,0.917327,0.555346,0.10957,0,0
0.294424,0.123198,0.31753,0.555377,0.129503,0,0
0.342914,0.249709,0.434473,0.555641,0.0944285,0,0
0.947807,0.108532,0.6888,0.556146,0.0947929,0,0
0.764762,0.0267033,0.425649,0.556248,0.171973,0,0
0.902657,0.859969,0.962914,0.556325,0.0705276,1,0.271186
0.717611,0.18269,0.07662,0.556329,0.135047,0,0
0.802796,0.877721,0.131888,0.556707,0.126151,0,0
0.170314,0.637254,0.0235017,0.556744,0.0233078,1,0.41692
0.492048,0.297986,0.949978,0.556831,0.1625,0,0
0.88398,0.381852,0.940869,0.556891,0.0520601,1,0.0725045
0.462223,0.843474,0.296556,0.557197,0.142707,0,0
0.449855,0.285909,0.860107,0.5572,0.167289,0,0
0.799533,0.507032,0.779705,0.55736,0.0787989,0,0
0.981094,0.0675593,0.445586,0.557751,0.0730203,1,0.197984
0.695731,0.18455,0.683814,0.557811,0.11397,1,0.0262438
0.751517,0.260599,0.764668,0.558233,0.0683672,1,0.14981
0.269843,0.947824,0.271847,0.558558,0.121614,0,0
0.130981,0.667404,0.163185,0.559534,0.108158,0,0
0.719768,0.717896,0.526977,0.559543,0.133212,0,0
0.95329,0.790329,0.222224,0.559958,0.136273,0,0
0.997913,0.158626,0.363712,0.560352,0.119208,1,0.0868765
0.883697,0.75472,0.781083,0.560449,0.131005,0,0
0.321869,0.160871,0.781563,0.560762,0.117698,1,0.0866667
0.267693,0.157928,0.75975,0.56225,0.0324615,1,0.426487
0.732072,0.469154,0.922407,0.562263,0.0781421,0,0
0.46927,0.479069,0.215589,0.562404,0.115379,2,0.0812253
0.31786,0.0890908,0.726216,0.562596,0.0997491,1,0.155552
0.928474,0.137535,0.000320401,0.562832,0.10785,1,0.0021269
0.684674,0.341603,0.838632,0.56334,0.138607,0,0
0.516807,0.889782,0.069124,0.563448,0.0802146,0,0
0.800317,0.341384,0.786574,0.56346,0.124734,0,0
0.345733,0.9927,0.179391,0.563485,0.0428388,1,0.134877
0.957451,0.846222,0.0451885,0.563954,0.0198341,1,0.552483
0.712709,0.140611,0.178617,0.564205,0.139807,0,0
0.23202,0.931585,0.314646,0.564262,0.115911,0,0
0.522752,0.750705,0.706597,0.564351,0.172879,0,0
0.248713,0.470846,0.771002,0.564402,0.149416,1,0.0227715
0.204136,0.221857,0.302946,0.564432,0.114601,0,0
0.219742,0.612635,0.225062,0.565052,0.130786,0,0
0.22311,0.953296,0.232097,0.565109,0.100172,0,0
0.342695,0.293313,0.444904,0.56516,0.0849099,0,0
0.862008,0.00952464,0.330397,0.566074,0.154966,0,0
0.0607651,0.452104,0.170517,0.567195,0.141432,0,0
0.00927559,0.895038,0.493591,0.567278,0.115204,0,0
0.126096,0.281919,0.322636,0.567681,0.124493,0,0
0.216857,0.927766,0.568325,0.568481,0.158842,0,0
0.67931,0.225564,0.397249,0.568483,0.105762,0,0
0.157102,0.0487686,0.606626,0.568491,0.176398,0,0
0.0377845,0.574123,0.935482,0.569015,0.152241,0,0
0.24748,0.0531541,0.0972731,0.569087,0.143056,0,0
0.783719,0.86081,0.865878,0.569324,0.14297,0,0
0.854373,0.507427,0.974744,0.569562,0.0667088,1,0.282203
0.198405,0.120951,0.163975,0.569943,0.13313,0,0
0.553231,0.532122,0.84552,0.569998,0.107338,0,0
0.417969,0.144544,0.170651,0.570114,0.117548,1,0.0135759
0.697686,0.419954,0.202056,0.570318,0.149353,0,0
0.278798,0.804683,0.596358,0.570789,0.0331419,0,0
0.475727,0.35333,0.25867,0.570817,0.119729,1,0.0641792
0.974463,0.115472,0.654899,0.571011,0.079928,0,0
0.604048,0.970118,0.108691,0.571041,0.121209,0,0
0.899442,0.293089,0.602158,0.571082,0.117782,1,0.221598
0.999112,0.917225,0.930396,0.571083,0.12513,2,0.017092
0.50532,0.255661,0.485336,0.571258,0.120318,0,0
0.675261,0.884952,0.167398,0.571303,0.174033,0,0
0.604006,0.776048,0.184723,0.571468,0.17381,0,0
0.820247,0.578288,0.857796,0.571931,0.129414,1,0.0454816
0.967687,0.165319,0.466325,0.572108,0.0923488,2,0.0257398
0.5334,0.173976,0.498754,0.572356,0.0719793,1,0.0558291
0.451762,0.3716,0.394785,0.572731,0.106709,1,0.0723701
0.961822,0.736894,0.617191,0.572918,0.132452,0,0
0.377124,0.190678,0.0970857,0.572981,0.0826067,1,0.0949739
0.315385,0.372826,0.569697,0.573532,0.154699,1,0.0512498
0.802783,0.80046,0.831761,0.573855,0.141533,0,0
0.0281864,0.715003,0.821056,0.574237,0.132891,0,0
0.198849,0.507911,0.339769,0.574301,0.0264367,1,0.359509
0.674303,0.213512,0.844393,0.574394,0.129917,0,0
0.935842,0.428357,0.822173,0.574829,0.098996,3,0.10362
0.834305,0.641457,0.141624,0.575014,0.12505,0,0
0.290566,0.794794,0.598329,0.575084,0.0288471,0,0
0.787038,0.0213535,0.579216,0.575409,0.138266,1,0.000484523
0.811849,0.718505,0.741523,0.575466,0.131607,0,0
0.851926,0.359042,0.994872,0.575466,0.101819,1,0.0050326
0.222313,0.0416831,0.925102,0.575703,0.0610951,0,0
0.371725,0.76145,0.540796,0.5762,0.123692,0,0
0.205784,0.323058,0.105021,0.576295,0.0492711,1,0.249514
0.307617,0.438043,0.943212,0.576354,0.113253,1,0.169632
0.780026,0.59378,0.214421,0.576376,0.0958837,0,0
0.759599,0.72899,0.0534426,0.576626,0.0839346,0,0
0.121161,0.821483,0.749059,0.576768,0.0961668,0,0
0.999622,0.00532485,0.58654,0.576977,0.108023,0,0
0.480535,0.885652,0.0682066,0.577808,0.0658552,0,0
0.543571,0.791933,0.43954,0.577913,0.0580717,0,0
0.650523,0.634251,0.4237,0.57816,0.141369,0,0
0.883749,0.378599,0.961306,0.578227,0.0307235,3,0.092713
0.172702,0.348333,0.598345,0.578405,0.111823,0,0
0.723016,0.980919,0.268899,0.578439,0.106893,0,0
0.841425,0.859074,0.350067,0.578923,0.131619,0,0
0.193016,0.36227,0.295409,0.579164,0.0868981,0,0
0.855253,0.400466,0.517272,0.579511,0.101414,1,0.0575859
0.422994,0.467286,0.788822,0.579547,0.157481,0,0
0.524503,0.791473,0.853393,0.579623,0.138186,0,0
0.866064,0.854708,0.0670392,0.579785,0.0460736,1,0.407631
0.882419,0.871815,0.441785,0.580034,0.154931,0,0
0.862653,0.319977,0.136036,0.580109,0.117387,1,0.0119033
0.977076,0.73859,0.278907,0.580331,0.0938369,0,0
0.598145,0.0625273,0.963716,0.580373,0.0366161,1,0.217405
0.990622,0.683254,0.596458,0.580561,0.124809,0,0
0.46287,0.943593,0.980858,0.580591,0.0719183,0,0
0.374348,0.295853,0.283997,0.580719,0.0890989,1,0.0580714
0.276709,0.655118,0.944346,0.581197,0.0904499,0,0
0.733842,0.0613508,0.565988,0.582037,0.108947,1,0.041166
0.631921,0.632989,0.130397,0.582047,0.163496,0,0
0.929199,0.775318,0.0336296,0.582441,0.0199916,1,0.567959
0.0360172,0.184951,0.746958,0.582445,0.0708198,2,0.0519502
0.230608,0.615995,0.704516,0.582542,0.0875456,1,0.0964028
0.459011,0.961093,0.253795,0.582645,0.11307,0,0
0.965366,0.463572,0.387556,0.582895,0.165527,0,0
0.352122,0.894677,0.000520602,0.583222,0.133964,0,0
0.944601,0.0766279,0.144968,0.583252,0.120283,1,0.0113285
0.832151,0.790752,0.00926178,0.583333,0.0932635,1,0.241854
0.0664073,0.758157,0.84915,0.583509,0.123619,0,0
0.262602,0.411832,0.366821,0.583629,0.0928803,0,0
0.596455,0.421352,0.245536,0.583752,0.0052303,1,0.649938
0.439839,0.990662,0.0127941,0.583775,0.10772,0,0
0.814181,0.744894,0.515878,0.583818,0.0637094,1,0.0688907
0.617311,0.0469117,0.834988,0.583963,0.136113,0,0
0.878717,0.829072,0.541936,0.584114,0.156021,0,0
0.82964,0.971631,0.859174,0.584156,0.0547541,0,0
0.505627,0.0439594,0.209365,0.584341,0.0141979,1,0.336176
0.031438,0.0388353,0.183244,0.584419,0.128453,1,0.00813476
0.489067,0.937383,0.0238415,0.58446,0.0737199,0,0
0.812964,0.0889635,0.460272,0.584564,0.0603368,1,0.0686952
0.240223,0.996138,0.00559479,0.584691,0.11878,0,0
0.709661,0.184034,0.3328,0.584705,0.134967,0,0
0.912106,0.832833,0.204111,0.584929,0.111301,1,0.00871895
0.398076,0.664592,0.100861,0.585049,0.122674,0,0
0.792979,0.7163,0.0357556,0.585092,0.0754693,1,0.0267473
0.118405,0.50849,0.742888,0.585167,0.114278,0,0
0.0334445,0.484761,0.305316,0.585702,0.0428621,1,0.135463
0.0870083,0.219298,0.894795,0.585751,0.118418,0,0
0.133101,0.37754,0.325564,0.585814,0.134259,0,0
0.809471,0.0913312,0.430797,0.586137,0.0587628,1,0.0430323
0.663694,0.577596,0.363802,0.586183,0.103481,0,0
0.824958,0.78078,0.390071,0.586243,0.0966721,0,0
0.158017,0.0446637,0.142724,0.586294,0.0792421,0,0
0.537317,0.630832,0.904967,0.586509,0.122886,0,0
0.239982,0.563076,0.769777,0.586579,0.101472,0,0
0.224378,0.0975353,0.597126,0.586752,0.138659,1,0.0577433
0.368995,0.880766,0.840471,0.586984,0.145801,0,0
0.00465557,0.103781,0.453104,0.587226,0.0650114,1,0.282318
0.917104,0.828434,0.0771045,0.587289,0.00579195,1,0.690925
0.197541,0.267459,0.945161,0.587457,0.0764761,1,0.0506775
0.242576,0.739932,0.457669,0.587627,0.0296813,1,0.412089
0.183453,0.711173,0.735222,0.587708,0.126408,1,0.117261
0.495878,0.0955593,0.766654,0.587709,0.0903957,0,0
0.496352,0.975637,0.86856,0.588373,0.0846481,0,0
0.450804,0.354255,0.0796426,0.588442,0.181256,0,0
0.440481,0.511448,0.93977,0.588759,0.101554,1,0.00847926
0.610718,0.468823,0.779473,0.588987,0.0952854,0,0
0.322546,0.51337,0.960507,0.589007,0.0759095,2,0.0322989
0.196021,0.402564,0.922851,0.589221,0.0501997,1,0.3876
0.489959,0.666946,0.435027,0.589324,0.115283,0,0
0.767854,0.898899,0.787552,0.589871,0.125119,0,0
0.269326,0.151463,0.951565,0.589977,0.100901,0,0
0.529997,0.0386508,0.513873,0.590201,0.105364,0,0
0.580664,0.387367,0.448758,0.590287,0.067189,2,0.289201
0.805537,0.496406,0.104192,0.590348,0.115901,1,0.0425047
0.400796,0.288086,0.689854,0.590593,0.0674171,2,0.210519
0.845895,0.733671,0.207194,0.590639,0.000908493,2,0.731658
0.178145,0.52056,0.525796,0.590727,0.127922,1,0.152765
0.813275,0.938071,0.804566,0.590727,0.105706,0,0
0.991071,0.785119,0.40038,0.590879,0.154897,0,0
0.683473,0.72522,0.106739,0.591396,0.00226972,1,0.70081
0.715594,0.103266,0.540947,0.591434,0.0995503,1,0.10003
0.165825,0.00754086,0.512244,0.59153,0.130957,0,0
0.462294,0.672877,0.981425,0.591905,0.0713097,0,0
0.791574,0.491924,0.356023,0.591984,0.123604,0,0
0.565245,0.324296,0.719298,0.591995,0.114199,0,0
0.992269,0.75405,0.088401,0.59207,0.140809,1,0.133872
0.883084,0.764101,0.0543414,0.592328,0.056131,1,0.378029
0.718511,0.0709198,0.00245821,0.592384,0.0975038,1,0.0138284
0.0993395,0.297698,0.0354031,0.592553,0.0665075,3,0.188605
0.30374,0.422639,0.856426,0.592559,0.0480744,2,0.401796
0.922787,0.53889,0.801042,0.593805,0.0781637,3,0.198815
0.550196,0.17133,0.436891,0.593878,0.117553,1,0.0147155
0.151352,0.779387,0.237131,0.593882,0.16378,0,0
0.114305,0.957357,0.909207,0.594028,0.139523,0,0
0.524547,0.534472,0.224554,0.594068,0.0451644,2,0.291487
0.932701,0.20276,0.319359,0.594109,0.127932,0,0
0.213241,0.68652,0.0928039,0.594111,0.128089,1,0.0222222
0.755995,0.429434,0.00724791,0.594201,0.108862,2,0.111699
0.587319,0.50062,0.803689,0.594303,0.0685169,1,0.0216672
0.750584,0.299254,0.453102,0.594404,0.12075,3,0.1609
0.973826,0.722949,0.932444,0.594632,0.1206,1,0.0612596
0.136458,0.671345,0.342605,0.594667,0.145702,0,0
0.376259,0.201616,0.00747063,0.594794,0.109261,0,0
0.905101,0.0149983,0.906775,0.595003,0.0945807,1,0.0930574
0.5566,0.180974,0.86828,0.595101,0.0700274,0,0
0.480858,0.194974,0.978888,0.595134,0.162567,0,0
0.657463,0.923565,0.38561,0.595189,0.0804454,0,0
0.601782,0.817488,0.959609,0.595338,0.0526671,1,0.107519
0.659097,0.534148,0.311165,0.595535,0.11679,0,0
0.558604,0.701661,0.240888,0.595665,0.0430879,0,0
0.0357207,0.480558,0.287045,0.595886,0.0326783,1,0.127168
0.83813,0.618959,0.769504,0.595991,0.109616,1,0.000694386
0.729122,0.255764,0.930244,0.596133,0.0980028,0,0
0.190927,0.971967,0.211927,0.596163,0.0691173,1,0.00600217
0.825912,0.150674,0.661341,0.596584,0.0649931,2,0.20231
0.67015,0.316285,0.536082,0.596793,0.110338,3,0.151164
0.0874518,0.36552,0.63912,0.596883,0.0948585,2,0.0355106
0.0910413,0.452244,0.514387,0.597042,0.0945737,0,0
0.410438,0.995372,0.73611,0.597144,0.120832,0,0
0.775266,0.383791,0.533373,0.597416,0.0647509,4,0.122981
0.0362887,0.524489,0.485279,0.597417,0.12266,0,0
0.682243,0.127599,0.621806,0.59753,0.115628,3,0.0781779
0.511802,0.0807546,0.971324,0.597613,0.0505531,2,0.0552031
0.0521307,0.392687,0.583616,0.597804,0.0473959,1,0.240799
0.149023,0.332331,0.220102,0.598105,0.0228669,1,0.454082
0.223633,0.0505395,0.901822,0.598123,0.0386749,0,0
0.48473,0.773259,0.143139,0.598166,0.0211005,1,0.423351
0.818098,0.0965829,0.361423,0.598283,0.127786,0,0
0.744343,0.974676,0.787186,0.598451,0.107726,0,0
0.0716077,0.466917,0.230651,0.598565,0.10483,0,0
0.715003,0.20636,0.794194,0.598608,0.117934,2,0.0376436
0.0457239,0.352639,0.842094,0.598706,0.119804,1,0.00616719
0.934127,0.663065,0.813871,0.598952,0.104157,0,0
0.178003,0.966256,0.0144339,0.599203,0.118098,0,0
0.499253,0.940792,0.28048,0.599266,0.0964484,0,0
0.253717,0.489543,0.287847,0.599349,0.123287,1,0.0537602
0.423085,0.11926,0.712079,0.599446,0.106878,0,0
0.590499,0.272835,0.186599,0.599712,0.102815,0,0
0.658594,0.0557856,0.72248,0.599788,0.116947,1,0.0385409
0.760148,0.49928,0.460483,0.600056,0.0944527,1,0.00701001
0.682701,0.245915,0.10559,0.600201,0.129771,0,0
0.857705,0.677114,0.701663,0.600704,0.123223,1,0.0371694
0.682764,0.0218176,0.836475,0.600799,0.045324,1,0.282147
0.812101,0.130306,0.680789,0.601104,0.0604735,4,0.130435
0.864283,0.388275,0.578388,0.601241,0.115077,1,0.116628
0.336431,0.529117,0.806862,0.601857,0.128861,2,0.0120723
0.25556,0.00966489,0.212976,0.602304,0.11699,0,0
0.537614,0.402678,0.949134,0.602369,0.0995631,0,0
0.10287,0.187853,0.937111,0.602369,0.1018,0,0
0.234545,0.413944,0.486178,0.602613,0.0800945,1,0.266715
0.755828,0.337655,0.629372,0.602853,0.140365,1,0.186229
0.599535,0.697762,0.17025,0.602856,0.113677,0,0
0.472162,0.84113,0.52404,0.603755,0.100213,1,0.088416
0.930673,0.798693,0.088099,0.60379,0.0368349,1,0.481791
0.248628,0.0145887,0.63652,0.603856,0.109895,1,0.0527165
0.677343,0.980352,0.163135,0.603891,0.136604,0,0
0.0339929,0.360217,0.273024,0.604052,0.130479,1,0.0554458
0.0833061,0.695079,0.132007,0.604053,0.103152,0,0
0.711921,0.177331,0.264938,0.604108,0.114317,0,0
0.911631,0.335709,0.368466,0.604297,0.112429,1,0.00529793
0.833315,0.754685,0.5981,0.604345,0.143619,0,0
0.47502,0.958119,0.00413049,0.604411,0.0480988,0,0
0.456034,0.420562,0.516454,0.60459,0.120966,0,0
0.630388,0.344927,0.815823,0.604645,0.0344414,1,0.198991
0.167039,0.256758,0.955448,0.604718,0.0592152,1,0.0302837
0.963492,0.728118,0.241908,0.60488,0.0692873,1,0.0207826
0.76696,0.55229,0.642627,0.604889,0.167068,0,0
0.0376905,0.342152,0.552608,0.604952,0.094895,1,0.0628877
0.736608,0.217511,0.404806,0.605308,0.0982924,2,0.0985178
0.735402,0.367698,0.907724,0.605315,0.0961481,1,0.0282115
0.0853297,0.797599,0.311533,0.605336,0.105922,0,0
0.232784,0.115986,0.228051,0.605356,0.127394,0,0
0.524722,0.784918,0.117083,0.605394,0.00795183,1,0.605584
0.291245,0.831794,0.0952679,0.605401,0.101513,0,0
0.134249,0.684879,0.856949,0.605746,0.157441,2,0.00597676
0.989649,0.558243,0.671057,0.605931,0.0534232,2,0.22948
0.575114,0.387383,0.701245,0.606101,0.105151,1,0.0648786
0.663579,0.109696,0.166148,0.606332,0.0976794,0,0
0.00794831,0.245374,0.436989,0.606446,0.0979575,1,0.0177714
0.14302,0.27484,0.60907,0.606546,0.108844,0,0
0.573074,0.523101,0.903598,0.606723,0.0700631,0,0
0.281283,0.0182108,0.593386,0.606758,0.101876,3,0.0806177
0.81464,0.171402,0.0153864,0.606837,0.0127976,3,0.571455
0.772063,0.517862,0.170474,0.606893,0.120525,2,0.0688297
0.850997,0.217768,0.872102,0.606977,0.100967,1,0.228021
0.897649,0.644228,0.252711,0.607039,0.0755584,3,0.0899749
0.477347,0.164438,0.58969,0.607115,0.143083,1,0.00565416
