X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.439016,0.850429,0.5573,0.515611,0.23087,0,0
0.125357,0.153517,0.412807,0.51643,0.17296,0,0
0.790181,0.518093,0.823632,0.517033,0.208664,0,0
0.20222,0.601189,0.951345,0.518561,0.266267,0,0
0.0828709,0.738593,0.914759,0.518584,0.183847,0,0
0.678321,0.888386,0.00321014,0.518701,0.212357,0,0
0.196176,0.620771,0.157947,0.519094,0.254579,0,0
0.00335261,0.232995,0.396776,0.520837,0.320968,0,0
0.931376,0.960475,0.57745,0.521198,0.253011,0,0
0.114966,0.579164,0.482452,0.521439,0.276518,0,0
0.605201,0.541955,0.417688,0.521615,0.052817,1,0.466643
0.3265,0.758246,0.380576,0.521821,0.214667,0,0
0.454983,0.270432,0.117407,0.522341,0.243841,0,0
0.682989,0.242712,0.603655,0.522539,0.273325,0,0
0.674297,0.0852491,0.639873,0.522961,0.208095,0,0
0.756129,0.170975,0.996095,0.523197,0.212957,0,0
0.724141,0.225614,0.832719,0.523726,0.206538,0,0
0.119339,0.605407,0.925255,0.524475,0.265607,0,0
0.556319,0.893102,0.736643,0.524776,0.198767,0,0
0.18042,0.0355458,0.346878,0.525392,0.214128,0,0
0.0119791,0.584151,0.31954,0.525862,0.265559,0,0
0.50767,0.79643,0.482354,0.526136,0.247064,0,0
0.028085,0.392482,0.210075,0.526718,0.239109,0,0
0.0513526,0.717667,0.793691,0.52725,0.182287,0,0
0.43883,0.312389,0.243307,0.528186,0.156116,0,0
0.427976,0.664077,0.769571,0.528427,0.210899,0,0
0.436639,0.358827,0.117375,0.528668,0.251729,0,0
0.761991,0.568996,0.535097,0.528735,0.271582,0,0
0.234313,0.411356,0.208906,0.528954,0.197453,0,0
0.954568,0.673233,0.561523,0.529135,0.212462,0,0
0.46607,0.365759,0.457231,0.529636,0.191662,0,0
0.0190166,0.444033,0.99018,0.530084,0.258164,0,0
0.754759,0.39536,0.30207,0.530548,0.092164,1,0.0229728
0.638117,0.560472,0.417289,0.531063,0.106814,1,0.307026
0.331223,0.00759468,0.902846,0.531298,0.189649,1,0.126134
0.204125,0.897214,0.60736,0.53212,0.271129,0,0
0.138987,0.35075,0.707493,0.532174,0.264787,0,0
0.949589,0.229061,0.185314,0.532501,0.173532,0,0
0.115223,0.53325,0.904922,0.533609,0.276462,0,0
0.0671895,0.630222,0.832431,0.533712,0.220792,0,0
0.176406,0.00812341,0.231933,0.533953,0.208177,0,0
0.465421,0.753759,0.599858,0.536236,0.147538,0,0
0.41249,0.869461,0.249629,0.536303,0.182517,0,0
0.461701,0.159588,0.203223,0.536716,0.250268,0,0
0.588595,0.1805,0.687931,0.536786,0.235932,0,0
0.666045,0.359103,0.792289,0.537784,0.216853,0,0
0.0893028,0.0753784,0.0913254,0.537806,0.109595,0,0
0.331045,0.350435,0.397913,0.537907,0.254079,0,0
0.712858,0.680962,0.0597088,0.537971,0.202637,0,0
0.188077,0.909143,0.388112,0.53805,0.161869,0,0
0.240037,0.421049,0.417479,0.538107,0.207059,0,0
0.715418,0.544629,0.632693,0.538165,0.18833,0,0
0.747538,0.922675,0.0669009,0.538261,0.168384,0,0
0.541447,0.261725,0.0883661,0.538329,0.226059,0,0
0.932556,0.137241,0.337216,0.538769,0.167355,0,0
0.870227,0.663219,0.494544,0.538851,0.114604,0,0
0.818386,0.852642,0.42802,0.539537,0.216655,0,0
0.476945,0.490737,0.177216,0.539938,0.225112,0,0
0.996565,0.341152,0.778875,0.540237,0.170746,0,0
0.493757,0.731327,0.596413,0.54088,0.142895,0,0
0.310065,0.0679035,0.786022,0.541091,0.223396,1,0.0986448
0.829804,0.619647,0.350524,0.542091,0.240676,0,0
0.619536,0.141043,0.930903,0.542162,0.222613,0,0
0.424125,0.426887,0.980769,0.54359,0.246923,0,0
0.301953,0.76049,0.578999,0.543807,0.274696,0,0
0.311118,0.798031,0.644686,0.544962,0.242108,0,0
0.942675,0.785413,0.105643,0.545581,0.189729,0,0
0.984018,0.126427,0.837495,0.545891,0.230701,0,0
0.398187,0.31242,0.109719,0.546114,0.229821,0,0
0.535847,0.668266,0.470763,0.546121,0.236578,0,0
0.670123,0.952095,0.516782,0.54627,0.270179,0,0
0.875789,0.777513,0.816307,0.546588,0.245854,0,0
0.203951,0.0601256,0.291223,0.546665,0.231545,0,0
0.892985,0.659566,0.990547,0.547706,0.215714,0,0
0.160333,0.37741,0.585503,0.548015,0.119426,0,0
0.644186,0.837628,0.645732,0.548676,0.237522,0,0
0.0163377,0.638299,0.0228842,0.549087,0.190502,0,0
0.781332,0.0445647,0.730367,0.549156,0.220222,0,0
0.166102,0.611577,0.0281771,0.54943,0.261557,0,0
0.992205,0.910695,0.773261,0.54966,0.250202,1,0.03512
0.176839,0.483798,0.288534,0.5498,0.176522,0,0
0.19812,0.94489,0.556996,0.549831,0.169415,0,0
0.691561,0.352942,0.612457,0.550025,0.201395,0,0
0.653485,0.307855,0.982251,0.550133,0.117572,1,0.015317
0.269084,0.650948,0.131493,0.550341,0.112803,0,0
0.603834,0.450839,0.0416584,0.550371,0.23004,0,0
0.887007,0.380288,0.677498,0.550624,0.186575,1,0.00240233
0.70361,0.0449478,0.024749,0.551178,0.211015,0,0
0.674284,0.00798806,0.339746,0.551333,0.205827,0,0
0.982915,0.216182,0.685134,0.551605,0.233469,0,0
0.0236107,0.975601,0.869746,0.551945,0.229358,1,0.0550179
0.734394,0.0657345,0.440508,0.551986,0.219225,0,0
0.0660117,0.00238541,0.519859,0.552019,0.26176,0,0
0.347876,0.0372867,0.753228,0.552589,0.19468,1,0.0411388
0.42849,0.467082,0.0538427,0.554006,0.223654,0,0
0.49335,0.342057,0.853521,0.554474,0.168163,1,0.001014
0.798276,0.687436,0.110263,0.554883,0.124137,0,0
0.217828,0.540897,0.320655,0.555051,0.152121,1,0.00153213
0.936392,0.266765,0.515759,0.555224,0.183947,0,0
0.496265,0.384473,0.565568,0.555247,0.136591,0,0
0.00881079,0.0314121,0.0715478,0.555555,0.215939,0,0
0.988088,0.838538,0.752927,0.555571,0.163933,0,0
0.853636,0.927954,0.512109,0.555647,0.138355,0,0
0.789925,0.977365,0.977555,0.555926,0.242415,0,0
0.950117,0.763423,0.777574,0.5564,0.198358,1,0.0551171
0.52155,0.961701,0.82978,0.556492,0.195094,0,0
0.621677,0.809321,0.20247,0.556819,0.160943,0,0
0.00625736,0.0182211,0.997492,0.557438,0.214909,0,0
0.175478,0.483896,0.842902,0.557469,0.198368,0,0
0.244529,0.907882,0.391656,0.557722,0.216474,0,0
0.795785,0.450148,0.767093,0.558048,0.195261,0,0
0.50679,0.286344,0.206086,0.558332,0.230812,0,0
0.879001,0.93768,0.56466,0.558937,0.206939,0,0
0.717958,0.480559,0.406622,0.559086,0.255256,2,0.111333
0.241845,0.387244,0.796232,0.560151,0.179497,1,0.0127292
0.0880379,0.0289971,0.620685,0.560207,0.211143,0,0
0.366886,0.976748,0.236618,0.560266,0.255644,0,0
0.599877,0.243677,0.598003,0.560291,0.249496,0,0
0.895303,0.954599,0.456913,0.560936,0.229474,0,0
0.3852,0.395236,0.310539,0.561218,0.206398,0,0
0.0138002,0.146132,0.135481,0.561502,0.25304,0,0
0.160653,0.00223198,0.17819,0.562013,0.207732,0,0
0.442753,0.514553,0.58778,0.562553,0.14134,0,0
0.430782,0.329807,0.214363,0.562606,0.121695,0,0
0.527541,0.836765,0.580017,0.562841,0.149899,0,0
0.9094,0.2866,0.915244,0.563286,0.187912,0,0
0.0489716,0.924518,0.302032,0.563465,0.228614,0,0
0.0281613,0.418266,0.386011,0.563566,0.0704648,0,0
0.527031,0.613094,0.0530722,0.564098,0.200737,0,0
0.897375,0.101665,0.0593339,0.564867,0.179945,1,0.0150118
0.378697,0.160929,0.162557,0.564921,0.155063,0,0
0.227611,0.561748,0.446804,0.565079,0.180503,0,0
0.792543,0.556125,0.66116,0.565104,0.236181,0,0
0.559464,0.975819,0.702375,0.565166,0.121053,0,0
0.479193,0.918654,0.982298,0.565567,0.241859,0,0
0.559938,0.855897,0.804281,0.566145,0.155578,0,0
0.931692,0.283749,0.118402,0.566398,0.200396,0,0
0.646786,0.624223,0.401082,0.566722,0.162816,1,0.096469
0.362952,0.381823,0.910012,0.566735,0.226578,0,0
0.583342,0.539005,0.408192,0.567538,0.0730966,3,0.400144
0.43002,0.866954,0.893075,0.567552,0.216863,0,0
0.919301,0.113947,0.564904,0.568371,0.200753,0,0
0.680445,0.418593,0.354385,0.569213,0.095552,2,0.228005
0.619058,0.854251,0.216595,0.569486,0.0609268,1,0.0166151
0.683064,0.132925,0.90879,0.569538,0.202903,1,0.0269402
0.243615,0.220178,0.871282,0.570016,0.258656,2,0.0625112
0.627826,0.518974,0.219252,0.570172,0.248406,2,0.00386545
0.70882,0.664993,0.525444,0.570617,0.192828,0,0
0.255354,0.852743,0.817943,0.570704,0.204867,1,0.0457165
0.813582,0.55375,0.383672,0.57112,0.140439,1,0.00415923
0.585902,0.297505,0.420508,0.571792,0.150733,0,0
0.793583,0.44973,0.651166,0.571927,0.139898,0,0
0.274216,0.733329,0.28318,0.572438,0.193586,0,0
0.358269,0.160568,0.130777,0.572798,0.147185,1,0.000756339
0.518872,0.0508011,0.301816,0.573055,0.176131,1,0.073705
0.14539,0.743346,0.405143,0.574769,0.220396,0,0
0.925798,0.25704,0.782488,0.57488,0.210286,0,0
0.368572,0.316377,0.903064,0.574892,0.206589,3,0.0270359
0.187615,0.143375,0.860456,0.574963,0.183261,1,0.0111725
0.714868,0.465483,0.507637,0.575094,0.208445,1,0.0608615
0.63945,0.270281,0.391866,0.575119,0.188359,0,0
0.300582,0.503399,0.0220355,0.575299,0.18177,0,0
0.805496,0.678645,0.482494,0.575544,0.171191,0,0
0.490497,0.699235,0.570088,0.575576,0.149197,0,0
0.923153,0.00523286,0.361569,0.575578,0.201374,0,0
0.559798,0.331997,0.603051,0.575679,0.201055,1,0.0125361
0.929112,0.597512,0.307031,0.576178,0.222101,0,0
0.60254,0.806174,0.0842382,0.576292,0.154085,1,0.0448866
0.680915,0.237862,0.836025,0.576404,0.146353,1,0.0211684
0.830781,0.255874,0.746707,0.576416,0.241671,1,0.0388445
0.0053705,0.657659,0.222296,0.576553,0.211591,0,0
0.953853,0.63788,0.929392,0.576883,0.0681444,0,0
0.984004,0.808428,0.105899,0.577309,0.120269,0,0
0.607943,0.0554733,0.829324,0.577557,0.186546,0,0
0.502566,0.973073,0.789298,0.57759,0.170883,0,0
0.200129,0.834577,0.565593,0.578049,0.196279,0,0
0.235442,0.926529,0.812037,0.578277,0.133111,2,0.037993
0.265858,0.0372107,0.780743,0.57849,0.197603,1,0.141865
0.853601,0.133289,0.534263,0.578498,0.10946,0,0
0.88987,0.866277,0.793578,0.578791,0.188134,0,0
0.896107,0.130046,0.839229,0.579034,0.175671,1,0.0289186
0.908212,0.747478,0.483478,0.579233,0.197622,0,0
0.188751,0.231238,0.256923,0.579235,0.197636,0,0
0.966821,0.627327,0.929516,0.579416,0.0656114,0,0
0.599113,0.509682,0.535113,0.579647,0.206702,1,0.0906155
0.392462,0.580514,0.606737,0.579652,0.165943,1,0.0154265
0.439835,0.17059,0.823998,0.579768,0.153187,1,0.0529459
0.0818511,0.358703,0.445124,0.580635,0.252859,0,0
0.25219,0.360813,0.190216,0.580711,0.201225,0,0
0.61462,0.780964,0.301305,0.580972,0.218361,0,0
0.973946,0.800587,0.197556,0.580994,0.169392,0,0
0.0445266,0.865183,0.0170118,0.581133,0.236079,1,0.0303975
0.161143,0.162595,0.0352788,0.581816,0.163105,0,0
0.33813,0.532649,0.197042,0.582039,0.174059,0,0
0.41627,0.486917,0.772608,0.582096,0.233999,1,0.00133896
0.0817409,0.433088,0.730674,0.582242,0.192379,0,0
0.28651,0.468135,0.998749,0.582519,0.17455,0,0
0.0831712,0.954202,0.845451,0.583032,0.241126,2,0.0859974
0.597099,0.0777091,0.0433123,0.583086,0.206033,0,0
0.156723,0.98664,0.608911,0.583172,0.243796,0,0
0.70961,0.21425,0.160439,0.583174,0.217068,0,0
0.390097,0.895031,0.725338,0.58334,0.25307,0,0
0.709022,0.483319,0.59462,0.583379,0.194199,1,0.00859654
0.23829,0.132233,0.172934,0.583438,0.124913,0,0
0.812209,0.612158,0.508714,0.583528,0.233715,0,0
0.337847,0.905517,0.037257,0.584355,0.184982,0,0
0.158803,0.0145869,0.0203932,0.584535,0.203348,0,0
0.909899,0.222677,0.0207253,0.584602,0.244958,1,0.00968221
0.148994,0.320689,0.156929,0.584622,0.225556,0,0
0.438446,0.707975,0.762388,0.584642,0.154683,2,0.0287707
0.0224829,0.941239,0.427263,0.58474,0.160146,0,0
0.575092,0.497359,0.878603,0.585036,0.143518,0,0
0.507704,0.146668,0.871383,0.585068,0.238416,1,0.0409293
0.559857,0.941924,0.153003,0.585471,0.162209,0,0
0.668764,0.260384,0.0868744,0.585472,0.150137,1,0.0209732
0.631071,0.856758,0.21171,0.585675,0.0447373,2,0.0454673
0.366504,0.748644,0.0579689,0.585754,0.143254,0,0
0.459483,0.810766,0.0455679,0.585948,0.198634,1,0.0561037
0.318368,0.800882,0.0800892,0.585965,0.16891,0,0
0.898214,0.485134,0.995889,0.586173,0.24294,0,0
0.191108,0.795103,0.897793,0.586283,0.174461,2,0.043893
0.942971,0.286117,0.408208,0.586633,0.217149,0,0
0.755102,0.805038,0.156731,0.586731,0.206272,0,0
0.682331,0.786881,0.211343,0.586774,0.13497,0,0
0.116238,0.0619992,0.173337,0.587034,0.192053,0,0
0.476917,0.0954769,0.145492,0.587145,0.0683018,0,0
0.298815,0.114226,0.833511,0.587482,0.187313,2,0.154519
0.988714,0.116087,0.198842,0.587521,0.203887,0,0
0.730532,0.435783,0.669573,0.587905,0.251992,0,0
0.337791,0.874924,0.244632,0.587912,0.0977161,0,0
0.334659,0.0116826,0.413817,0.587915,0.262655,0,0
0.394723,0.950121,0.841146,0.587997,0.15422,1,0.0556173
0.496071,0.378909,0.018907,0.588071,0.226107,0,0
0.940934,0.347074,0.360025,0.588078,0.115753,1,0.0397242
0.429006,0.819016,0.785308,0.588084,0.19549,0,0
0.355078,0.995592,0.765735,0.588973,0.158296,1,0.0826949
0.967516,0.0127304,0.468184,0.58929,0.163071,0,0
0.846065,0.50995,0.903065,0.589402,0.177842,0,0
0.60884,0.49994,0.868636,0.589806,0.138749,1,0.0109504
0.122342,0.787916,0.387488,0.590029,0.139389,0,0
0.482389,0.971155,0.120391,0.590064,0.238805,0,0
0.0514557,0.589117,0.851866,0.590385,0.164119,1,0.0222377
0.630184,0.736934,0.867983,0.590532,0.184209,0,0
0.0190459,0.733462,0.758945,0.591271,0.130965,3,0.103392
0.488323,0.0259587,0.199339,0.59129,0.22437,1,0.00853992
0.58742,0.650521,0.269746,0.591369,0.22703,3,0.0202335
0.861975,0.00452652,0.231215,0.591662,0.0955074,0,0
0.38817,0.640864,0.960135,0.591861,0.181051,0,0
0.342225,0.646664,0.108188,0.591896,0.181485,0,0
0.808605,0.55334,0.893988,0.591956,0.198375,0,0
0.197759,0.952713,0.193127,0.592319,0.177801,1,0.0399401
0.892541,0.204488,0.528206,0.592466,0.185018,0,0
0.940163,0.00334043,0.229677,0.592498,0.194293,0,0
0.827625,0.404087,0.496572,0.592621,0.171101,0,0
0.627151,0.888023,0.632425,0.592673,0.187595,0,0
0.166597,0.140941,0.521255,0.592874,0.202621,0,0
0.216691,0.490083,0.198311,0.593033,0.161205,0,0
0.416829,0.40923,0.730311,0.593627,0.159781,1,0.0595601
0.952334,0.321913,0.354276,0.593865,0.109967,1,0.0337078
0.727977,0.287021,0.724716,0.594118,0.219619,1,0.0677394
0.881683,0.600534,0.994874,0.594235,0.20275,0,0
0.938822,0.690438,0.151631,0.59454,0.238179,0,0
0.648635,0.408179,0.401532,0.594604,0.0239297,2,0.605397
0.303474,0.452102,0.754094,0.594927,0.187876,0,0
0.468518,0.100122,0.158418,0.594946,0.0605,0,0
0.727453,0.331993,0.889782,0.594949,0.146663,1,0.121997
0.830772,0.893517,0.074707,0.595253,0.171727,0,0
0.0889438,0.767702,0.0454513,0.595524,0.239023,1,0.127031
0.472993,0.171099,0.506611,0.595632,0.211682,1,0.0467741
0.810791,0.446092,0.399655,0.596203,0.164093,1,0.0172508
0.0237381,0.489693,0.355103,0.596516,0.147487,0,0
0.517105,0.315724,0.121153,0.59656,0.170621,0,0
0.369004,0.415742,0.657394,0.596565,0.130669,0,0
0.821412,0.542222,0.446634,0.596602,0.186855,1,0.0163269
0.706535,0.825364,0.00877559,0.596774,0.157021,2,0.0445124
0.553508,0.481398,0.651301,0.596952,0.128619,2,0.0226168
0.909613,0.324402,0.119338,0.597021,0.135092,0,0
0.110881,0.586103,0.109546,0.597028,0.216778,1,0.0466505
0.310693,0.789215,0.118462,0.5971,0.152932,1,0.0510916
0.251982,0.864631,0.767036,0.597106,0.187419,2,0.105482
0.797134,0.575813,0.367654,0.597268,0.114291,1,0.0258793
0.529199,0.127038,0.206878,0.5973,0.20059,1,0.0284797
0.62868,0.393062,0.0323263,0.59749,0.173341,2,0.0554504
0.811314,0.370716,0.924457,0.597503,0.198564,1,0.0585812
0.223222,0.946364,0.530802,0.598186,0.12106,1,0.0414705
0.603108,0.263463,0.858865,0.598202,0.163116,0,0
0.875132,0.216515,0.863327,0.598217,0.178977,0,0
0.131964,0.808202,0.0661581,0.59831,0.160207,1,0.222878
0.414328,0.260656,0.267947,0.598455,0.15854,1,0.0159469
0.877414,0.408692,0.336123,0.598518,0.135331,1,0.00137603
0.695487,0.863298,0.972655,0.598608,0.13245,2,0.106743
0.751947,0.983656,0.216728,0.598611,0.231384,1,0.000441907
0.626231,0.349843,0.613123,0.598758,0.195398,1,0.00735195
0.794703,0.189189,0.00590435,0.598937,0.137216,2,0.0912953
0.0405342,0.968522,0.156179,0.599017,0.173967,0,0
0.794042,0.876237,0.150674,0.599054,0.265936,0,0
0.277983,0.649833,0.808303,0.599279,0.204225,0,0
0.891905,0.188274,0.108021,0.599307,0.166636,1,0.0180861
0.833915,0.427306,0.593246,0.599326,0.196811,1,0.00108796
0.0749364,0.538746,0.0631826,0.599347,0.206186,1,0.0789589
0.976384,0.451045,0.634627,0.599386,0.184538,0,0
0.270058,0.775294,0.354604,0.599616,0.179156,1,0.0259345
0.649667,0.420902,0.582478,0.599861,0.135988,1,0.0241989
0.024951,0.0848145,0.790445,0.600028,0.205128,0,0
0.702084,0.156291,0.656297,0.600034,0.136386,0,0
0.461432,0.954956,0.633412,0.600214,0.180829,0,0
0.122477,0.874697,0.666182,0.600377,0.0871515,2,0.00481776
0.912693,0.0822883,0.906992,0.600382,0.208359,1,0.000173577
0.350837,0.0257257,0.291493,0.600712,0.244833,1,0.0023934
0.156144,0.549948,0.428545,0.600774,0.181783,2,0.0659498
0.207781,0.271056,0.684292,0.600806,0.129064,2,0.233805
0.52653,0.232589,0.358775,0.600928,0.153317,0,0
0.583301,0.412388,0.0684795,0.601003,0.17067,2,0.0529896
0.439214,0.434662,0.158996,0.601011,0.195473,0,0
0.770185,0.789718,0.691107,0.601052,0.184448,0,0
0.596112,0.46208,0.241391,0.601238,0.238789,3,0.0587654
0.143577,0.75339,0.680247,0.601968,0.21997,1,0.053114
0.532334,0.779946,0.916355,0.60225,0.252254,0,0
0.915986,0.810523,0.314484,0.602321,0.220359,0,0
0.271209,0.594513,0.05906,0.602378,0.172873,0,0
0.392941,0.694021,0.473832,0.602525,0.132956,0,0
0.583767,0.411585,0.361324,0.602539,0.220135,3,0.11084
0.458479,0.538542,0.186193,0.60299,0.176587,2,0.0264835
0.0665331,0.72332,0.887313,0.603046,0.0993854,2,0.173206
0.198971,0.307097,0.196999,0.603052,0.20424,0,0
0.930463,0.858748,0.778393,0.603144,0.155185,2,0.0304651
0.337193,0.856399,0.257348,0.603523,0.0821047,0,0
0.065963,0.648984,0.378947,0.60356,0.202072,0,0
0.94179,0.387138,0.354034,0.603594,0.154317,1,0.0725899
0.359989,0.226743,0.488523,0.603598,0.215024,0,0
0.319339,0.586632,0.977343,0.603661,0.220419,0,0
0.867961,0.68321,0.490385,0.603709,0.0497454,1,0.269638
0.0124447,0.0337548,0.462899,0.603726,0.181524,0,0
0.248438,0.656477,0.133732,0.604026,0.0591188,3,0.18726
0.202729,0.139696,0.458004,0.604085,0.18017,0,0
0.867493,0.653608,0.887408,0.604093,0.160337,0,0
0.48658,0.0386905,0.00652788,0.604441,0.225289,2,0.0339918
0.637799,0.0705571,0.993112,0.604516,0.195145,1,0.0233663
0.933812,0.51241,0.417842,0.604675,0.174166,0,0
0.365233,0.505882,0.0962621,0.604844,0.201518,1,0.000281046
0.740943,0.00532623,0.983238,0.604862,0.16771,0,0
0.63835,0.457894,0.133892,0.60549,0.175607,2,0.139839
0.262936,0.286534,0.404558,0.60562,0.125427,0,0
0.765451,0.493512,0.178843,0.605701,0.171463,0,0
0.86271,0.418024,0.512917,0.605715,0.158007,0,0
0.721492,0.363405,0.642049,0.605849,0.145571,1,0.0358915
0.566641,0.0507444,0.85623,0.605875,0.149491,0,0
0.793528,0.48659,0.442796,0.605885,0.165542,1,0.0452474
0.456366,0.987073,0.538467,0.605887,0.186587,1,0.0152031
0.212258,0.1317,0.911147,0.606064,0.110029,3,0.0517389
0.144943,0.36303,0.193338,0.606123,0.169841,0,0
0.061966,0.278156,0.321456,0.606191,0.216429,1,0.0314077
0.569864,0.152601,0.0339086,0.606261,0.178035,2,0.0434737
0.632267,0.208643,0.165991,0.606272,0.232129,2,0.0188974
0.0398193,0.414644,0.386987,0.606524,0.0275072,1,0.313468
0.571014,0.076987,0.299033,0.606568,0.198883,2,0.047387
0.186598,0.688723,0.140286,0.606725,0.179649,1,0.029583
0.252032,0.563272,0.197794,0.606854,0.196829,0,0
0.0753425,0.446541,0.943137,0.607274,0.179528,1,0.0064006
0.637395,0.711691,0.560352,0.607661,0.148383,0,0
0.849179,0.0995494,0.942686,0.607697,0.187593,1,0.0397575
0.566199,0.453451,0.559099,0.607862,0.208916,1,0.0542539
0.81153,0.815232,0.740954,0.608025,0.205728,1,0.0182445
0.559968,0.0401587,0.0123765,0.608545,0.19366,0,0
0.779194,0.541598,0.937443,0.608721,0.183683,1,0.0139347
0.394808,0.616047,0.394674,0.608721,0.197652,0,0
0.339422,0.838054,0.126314,0.608979,0.0995239,1,0.00527949
0.444873,0.502476,0.455751,0.608993,0.114227,2,0.0383242
0.203278,0.391462,0.727984,0.609033,0.132447,1,0.0100199
0.803861,0.999945,0.270393,0.609094,0.107085,2,0.050353
0.9333,0.153167,0.0200961,0.609245,0.142842,2,0.154734
0.94517,0.293179,0.488125,0.609336,0.129835,1,0.0474514
0.041106,0.591787,0.111739,0.609545,0.0487891,1,0.417816
0.97563,0.523168,0.130263,0.609645,0.185141,1,0.0596987
0.54577,0.558257,0.0879875,0.609729,0.191083,0,0
0.675943,0.606452,0.982331,0.609815,0.0981688,0,0
0.443335,0.980985,0.375988,0.6099,0.19639,1,0.00397306
0.550185,0.778569,0.454759,0.610158,0.172949,1,0.070438
0.304048,0.865033,0.588317,0.610432,0.207782,0,0
0.262986,0.120747,0.706117,0.610539,0.234456,2,0.0287188
0.760133,0.391615,0.850223,0.610549,0.215963,2,0.0935479
0.33133,0.112474,0.726209,0.610558,0.180193,1,0.0437004
0.199363,0.483536,0.768964,0.610609,0.195336,0,0
0.540217,0.114511,0.453949,0.610621,0.175574,1,0.00150856
0.41956,0.357367,0.0148913,0.610745,0.140953,2,0.140329
0.238255,0.856093,0.332149,0.611337,0.147379,0,0
0.698295,0.454266,0.16691,0.61135,0.11016,2,0.110632
0.258316,0.736015,0.79554,0.611426,0.188142,1,0.12755
0.789468,0.204288,0.783619,0.611683,0.11986,2,0.0386836
0.197136,0.18638,0.217992,0.611731,0.102321,0,0
0.812102,0.679234,0.127983,0.611753,0.067267,1,0.172121
