X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.0168224,0.774902,0.53383,0.609272,0.189658,0,0
0.694237,0.443107,0.249335,0.60949,0.109548,1,0.0254296
0.728477,0.117932,0.269528,0.609774,0.174259,0,0
0.0128275,0.434479,0.786472,0.610006,0.053481,0,0
0.804074,0.865127,0.329563,0.610084,0.177066,0,0
0.463181,0.965321,0.470075,0.610692,0.157043,0,0
0.250623,0.413658,0.768597,0.611335,0.102198,1,0.0440081
0.939436,0.267035,0.599689,0.611579,0.184346,1,0.129164
0.496474,0.774824,0.72579,0.612113,0.189242,0,0
0.295062,0.274319,0.906225,0.61243,0.147779,0,0
0.614283,0.190692,0.933149,0.612585,0.112415,0,0
0.123475,0.228327,0.740083,0.612604,0.0698698,1,0.0804938
0.281666,0.418935,0.916958,0.612748,0.0771575,1,0.0941946
0.460561,0.115418,0.0448688,0.614167,0.154749,0,0
0.215468,0.156295,0.788699,0.614423,0.169286,0,0
0.103347,0.511693,0.925542,0.615206,0.140167,0,0
0.375521,0.554025,0.258289,0.615648,0.142226,0,0
0.602002,0.705767,0.662631,0.617936,0.168394,0,0
0.884116,0.949444,0.38021,0.618081,0.146782,1,0.0198955
0.7001,0.495223,0.796199,0.618146,0.155419,0,0
0.594301,0.502528,0.826628,0.618625,0.159374,0,0
0.941602,0.337217,0.866969,0.619262,0.113074,0,0
0.0337021,0.265562,0.880571,0.619714,0.221479,0,0
0.151278,0.129248,0.661174,0.620449,0.161085,0,0
0.445747,0.199134,0.507212,0.620649,0.177427,0,0
0.353434,0.30044,0.873772,0.621136,0.139074,0,0
0.542065,0.00363312,0.0150671,0.623992,0.0938414,1,0.0584331
0.861309,0.427076,0.598373,0.625018,0.120671,1,0.107446
0.85953,0.57769,0.843461,0.625068,0.125546,0,0
0.656381,0.421869,0.192952,0.625202,0.134455,0,0
0.237373,0.105269,0.624412,0.625222,0.172589,0,0
0.385333,0.691685,0.00827881,0.625794,0.226942,0,0
0.0834841,0.284121,0.350393,0.625899,0.118384,1,0.0378775
0.659888,0.0456911,0.969747,0.62596,0.18293,0,0
0.495994,0.322057,0.830548,0.626171,0.14384,0,0
0.965245,0.0770782,0.404428,0.626605,0.168509,0,0
0.140042,0.49357,0.440259,0.626799,0.157217,1,0.0497893
0.0092413,0.445613,0.805593,0.627308,0.0361794,0,0
0.269061,0.661737,0.00988141,0.627618,0.152815,0,0
0.802356,0.933859,0.140328,0.62885,0.176789,1,0.0769819
0.426403,0.0761144,0.26807,0.629465,0.13039,0,0
0.635497,0.0928581,0.556052,0.62964,0.0656449,0,0
0.973104,0.0097392,0.946308,0.63008,0.198428,0,0
0.802649,0.231538,0.987837,0.630182,0.145944,0,0
0.739234,0.609034,0.610926,0.630359,0.193765,0,0
0.685539,0.367049,0.500079,0.630524,0.153326,0,0
0.474696,0.858466,0.512495,0.63178,0.174246,0,0
0.102184,0.923403,0.936683,0.632409,0.120429,0,0
0.0415669,0.567224,0.0584406,0.632918,0.175991,0,0
0.879778,0.409011,0.197237,0.633333,0.199578,0,0
0.880641,0.781027,0.553113,0.634263,0.14662,0,0
0.113142,0.406116,0.19447,0.635146,0.195591,0,0
0.2815,0.394609,0.123337,0.635638,0.188367,0,0
0.692805,0.477566,0.545741,0.637242,0.139532,0,0
0.228383,0.97227,0.459116,0.637381,0.169226,0,0
0.859807,0.526966,0.649241,0.63742,0.0841778,1,0.00719663
0.467038,0.503393,0.608322,0.637518,0.0931858,0,0
0.176032,0.938022,0.865647,0.637875,0.0725346,0,0
0.402988,0.000245494,0.682026,0.638718,0.110167,0,0
0.996057,0.838365,0.141757,0.638902,0.00529113,2,0.634363
0.525299,0.949804,0.853556,0.639271,0.158409,1,0.0141538
0.452682,0.946164,0.985918,0.639835,0.0918423,1,0.10147
0.0379254,0.02924,0.147875,0.63987,0.108163,2,0.224796
0.729954,0.103593,0.347585,0.640789,0.126773,0,0
0.876194,0.691287,0.95796,0.64134,0.0622129,1,0.035525
0.672259,0.565543,0.429782,0.642145,0.164129,1,0.108715
0.954595,0.555284,0.0155929,0.642305,0.146678,0,0
0.689869,0.477009,0.724506,0.64258,0.137132,0,0
0.462102,0.907386,0.163943,0.642811,0.180846,0,0
0.0388643,0.772944,0.671824,0.64324,0.13055,1,0.103811
0.0227473,0.158494,0.222763,0.643405,0.105663,1,0.0134998
0.827424,0.757716,0.870028,0.643643,0.143755,1,0.0271924
0.920566,0.715237,0.744437,0.643715,0.0998275,1,0.16807
0.999074,0.57961,0.767056,0.643835,0.117366,1,0.0351499
0.513385,0.344579,0.719958,0.643912,0.195755,0,0
0.23645,0.6789,0.129769,0.643943,0.16365,0,0
0.299161,0.794383,0.727482,0.643985,0.165064,0,0
0.62387,0.348195,0.347427,0.644242,0.109616,0,0
0.814991,0.393844,0.392562,0.644328,0.0958526,1,0.0421802
0.465832,0.172105,0.248301,0.644661,0.111277,0,0
0.0521992,0.642092,0.808868,0.645175,0.172588,1,0.034306
0.00453474,0.64917,0.18343,0.645288,0.177973,1,0.0262294
0.28365,0.462292,0.341026,0.645464,0.169191,0,0
0.763797,0.059695,0.31261,0.645626,0.128664,0,0
0.056658,0.951308,0.538939,0.646475,0.125821,0,0
0.145098,0.136146,0.137327,0.646903,0.127103,0,0
0.810334,0.604897,0.919173,0.646938,0.0890488,1,0.193238
0.598945,0.559453,0.289737,0.647863,0.0958166,2,0.152691
0.0615089,0.677699,0.272443,0.648461,0.160441,0,0
0.311375,0.961121,0.783911,0.648895,0.151437,2,0.0218927
0.915797,0.865104,0.685797,0.648972,0.158014,0,0
0.00661783,0.361616,0.912907,0.649241,0.115353,0,0
0.651966,0.546796,0.116028,0.650083,0.157362,0,0
0.12319,0.434554,0.697073,0.65048,0.176456,1,0.0389364
0.548616,0.492154,0.00499159,0.650923,0.0958007,0,0
0.230812,0.365538,0.784855,0.651138,0.0425291,1,0.0631054
0.00990893,0.95428,0.449598,0.652104,0.15385,1,0.0609875
0.652513,0.873324,0.636543,0.652306,0.139787,0,0
0.358092,0.847983,0.213401,0.652484,0.129299,0,0
0.918453,0.577125,0.673104,0.652685,0.153919,1,0.0235761
0.112639,0.75447,0.758571,0.653151,0.132903,1,0.0127183
0.983572,0.436591,0.205384,0.653365,0.149564,1,0.0521446
0.545997,0.537085,0.0191166,0.653839,0.0928853,0,0
0.107065,0.593319,0.446814,0.655111,0.149646,2,0.0300071
0.696769,0.0160156,0.648973,0.655438,0.151161,0,0
0.623846,0.878173,0.0651682,0.656042,0.163269,0,0
0.0194894,0.67533,0.643632,0.656414,0.0613196,1,0.310076
0.836961,0.667649,0.406354,0.656548,0.142643,0,0
0.859522,0.560574,0.461308,0.656566,0.110826,1,0.0349398
0.731238,0.182213,0.475658,0.657019,0.127786,0,0
0.677944,0.238285,0.177306,0.65733,0.100395,0,0
0.0466852,0.504226,0.623455,0.65749,0.123031,1,0.137346
0.226797,0.85664,0.806972,0.657969,0.170128,0,0
0.193002,0.599179,0.272706,0.658122,0.167511,0,0
0.803361,0.483205,0.00300385,0.65879,0.11657,1,0.00980168
0.961099,0.375568,0.884892,0.658986,0.0733502,1,0.00176062
0.190359,0.242206,0.291117,0.659272,0.156144,0,0
0.823965,0.869583,0.798114,0.65965,0.0777373,0,0
0.00527662,0.221334,0.979784,0.659744,0.20455,0,0
0.679368,0.668185,0.361686,0.659913,0.0432268,1,0.461101
0.792571,0.505629,0.699485,0.660011,0.128081,0,0
0.54867,0.664962,0.632408,0.660166,0.126163,0,0
0.317921,0.321379,0.569315,0.660557,0.167009,0,0
0.615085,0.612856,0.00863377,0.660934,0.144427,1,0.168629
0.0512488,0.542676,0.576909,0.66137,0.119151,1,0.119333
0.267255,0.867497,0.0737613,0.661465,0.1554,1,0.0435504
0.46348,0.909122,0.956875,0.661613,0.0856961,1,0.0258366
0.614334,0.956122,0.245871,0.661747,0.0731833,1,0.129045
0.732551,0.550927,0.0747868,0.661763,0.134162,1,0.0702132
0.220904,0.619597,0.349722,0.661858,0.0850033,1,0.100781
0.672626,0.89565,0.417217,0.662157,0.151455,0,0
0.430679,0.531125,0.299851,0.662244,0.122225,0,0
0.959436,0.956368,0.35122,0.66251,0.139792,2,0.170623
0.985378,0.890906,0.411066,0.663241,0.133144,2,0.0804734
0.752946,0.892194,0.999522,0.663244,0.0239647,1,0.371615
0.368642,0.324379,0.994556,0.663781,0.163008,0,0
0.5788,0.877369,0.699727,0.664197,0.188396,0,0
0.709363,0.417502,0.848041,0.664618,0.0872849,0,0
0.718633,0.425015,0.568581,0.664898,0.111876,0,0
0.0680821,0.0191949,0.810887,0.665253,0.0394625,1,0.346981
0.368383,0.0991505,0.830484,0.665772,0.10745,0,0
0.735441,0.604796,0.367514,0.666424,0.156005,2,0.131664
0.0915559,0.223515,0.0839438,0.666945,0.152092,0,0
0.00850765,0.481857,0.672115,0.667122,0.126723,1,0.120758
0.155551,0.69607,0.217614,0.667151,0.155396,1,0.0168088
0.190427,0.146371,0.226523,0.667451,0.0904846,0,0
0.798864,0.97261,0.682685,0.667511,0.166818,0,0
0.436479,0.671768,0.245029,0.66752,0.0989878,2,0.0161849
0.220082,0.824604,0.184074,0.667751,0.106572,0,0
0.261896,0.120458,0.268368,0.667815,0.116368,1,0.0247306
0.0705028,0.253796,0.621974,0.668159,0.146204,1,0.14744
0.546238,0.556125,0.97625,0.668264,0.0865981,1,0.0228141
0.146585,0.687188,0.342439,0.668276,0.132735,2,0.0602394
0.398395,0.640633,0.245094,0.668731,0.0977761,0,0
0.118372,0.23102,0.497522,0.668826,0.151329,2,0.122518
0.875881,0.329635,0.738304,0.668869,0.175524,1,0.0245605
0.332789,0.0645664,0.74225,0.668875,0.121765,0,0
0.661277,0.0632144,0.740251,0.669041,0.134427,0,0
0.399403,0.251453,0.430326,0.66914,0.145781,0,0
0.936128,0.745305,0.859361,0.66918,0.115065,0,0
0.620713,0.706076,0.516338,0.669715,0.123269,1,0.10349
0.269727,0.590406,0.194269,0.669736,0.145469,1,0.0339649
0.224502,0.759822,0.178973,0.669751,0.129267,0,0
0.950259,0.390495,0.4326,0.669849,0.0519103,2,0.481912
0.164293,0.582579,0.922287,0.66986,0.100096,0,0
0.656707,0.692813,0.424929,0.670016,0.056546,1,0.41341
0.22301,0.357639,0.772642,0.670174,0.0234933,2,0.0700561
0.99976,0.0530632,0.484239,0.670449,0.102895,0,0
0.145217,0.701239,0.527078,0.670598,0.134521,2,0.186264
0.447368,0.287364,0.841533,0.67091,0.0991007,0,0
0.519994,0.0667175,0.957564,0.671028,0.152815,1,0.00655712
0.275284,0.749057,0.456436,0.671171,0.0356194,1,0.495593
0.569784,0.206894,0.667917,0.67136,0.171928,0,0
0.696516,0.332407,0.265814,0.67137,0.114805,0,0
0.157017,0.0793013,0.894492,0.67158,0.14665,1,0.00902852
0.56152,0.779796,0.822476,0.672144,0.160831,0,0
0.384323,0.364631,0.790338,0.672663,0.156284,0,0
0.685273,0.95142,0.10664,0.67327,0.065637,1,0.226819
0.857239,0.683231,0.968227,0.673715,0.029838,2,0.128645
0.794258,0.671973,0.518717,0.674206,0.129772,0,0
0.526765,0.715324,0.0944036,0.674291,0.108895,0,0
0.636135,0.107743,0.571655,0.674634,0.0206504,1,0.271402
0.769737,0.347263,0.454455,0.674715,0.164233,1,0.0540009
0.191437,0.960215,0.866811,0.674778,0.0356315,2,0.0911705
0.985493,0.463307,0.467097,0.674809,0.0583811,2,0.461815
0.88803,0.449327,0.322245,0.674887,0.163525,2,0.11771
0.599314,0.851847,0.300759,0.675617,0.0742503,1,0.0379773
0.543654,0.222436,0.121007,0.676667,0.162138,0,0
0.59969,0.507262,0.686071,0.676713,0.156881,0,0
0.45696,0.468628,0.601955,0.67688,0.0538241,2,0.0177489
0.84526,0.2717,0.79361,0.676921,0.148962,0,0
0.448627,0.415151,0.5267,0.67714,0.0399526,1,0.410478
0.439224,0.869786,0.974659,0.677592,0.0910465,1,0.0063019
0.114008,0.0175404,0.577233,0.677777,0.161164,0,0
0.955956,0.110094,0.170118,0.678055,0.11914,2,0.141662
0.958461,0.973572,0.260609,0.678317,0.0123522,2,0.668788
0.675144,0.80532,0.795412,0.678401,0.124338,1,0.0061554
0.940889,0.300534,0.830257,0.678432,0.0742217,1,0.0350033
0.9517,0.754776,0.380024,0.678489,0.0599894,2,0.23725
0.268012,0.479209,0.193829,0.678719,0.0419609,1,0.347082
0.937212,0.795265,0.796922,0.67912,0.0605781,1,0.0485553
0.731116,0.178673,0.75879,0.679565,0.104998,1,0.0106178
0.323141,0.062378,0.60825,0.679664,0.140277,0,0
0.695678,0.429749,0.489908,0.679881,0.092289,0,0
0.977867,0.255448,0.496897,0.679949,0.0991051,2,0.34693
0.581381,0.562941,0.808808,0.680181,0.0978176,1,0.0159716
0.107104,0.24444,0.185287,0.680211,0.131732,0,0
0.80149,0.123395,0.457335,0.680241,0.0588365,1,0.277904
0.441069,0.0744083,0.217783,0.680606,0.0593698,1,0.0857416
0.851289,0.0392864,0.41608,0.680935,0.105763,2,0.0458203
0.709762,0.925227,0.0795815,0.680956,0.0860001,1,0.04907
0.372931,0.961817,0.887133,0.68191,0.136813,1,0.127744
0.389434,0.142967,0.840699,0.681982,0.0912405,0,0
0.501054,0.339612,0.425304,0.682286,0.139533,1,0.0850832
0.573634,0.999658,0.867903,0.682327,0.120282,0,0
0.94755,0.782787,0.821177,0.683597,0.0561009,2,0.0466103
0.08139,0.424965,0.629662,0.683806,0.103058,1,0.245711
0.830355,0.530159,0.485483,0.683891,0.0721924,1,0.0741217
0.790661,0.531083,0.987175,0.683921,0.0914381,1,0.141198
0.423694,0.158887,0.236341,0.684202,0.0717358,1,0.0454854
0.317716,0.614199,0.322507,0.684273,0.106188,1,0.0596224
0.645126,0.240077,0.0346604,0.684857,0.0628161,3,0.258595
0.853554,0.988227,0.407816,0.685365,0.0794979,2,0.0473503
0.216986,0.168721,0.205207,0.685484,0.072452,1,0.100237
0.568847,0.462526,0.441677,0.685742,0.131113,2,0.139177
0.462562,0.783636,0.811675,0.685917,0.138958,1,0.0490717
0.34085,0.26596,0.203821,0.686103,0.102798,2,0.0852127
0.507767,0.927221,0.459386,0.686325,0.0814108,1,0.0671786
0.987092,0.316273,0.688929,0.686445,0.162947,1,0.159956
0.342051,0.16013,0.641306,0.686497,0.177293,0,0
0.337511,0.282846,0.252096,0.686693,0.101712,0,0
0.515875,0.173825,0.046144,0.687101,0.0888722,0,0
0.149035,0.383837,0.0672134,0.687167,0.0775183,1,0.179835
0.225842,0.906084,0.373794,0.687381,0.131419,1,0.0200322
0.721944,0.222538,0.907629,0.687385,0.154813,1,0.0596018
0.837988,0.520376,0.668065,0.68753,0.0340676,2,0.173782
0.264614,0.577312,0.974137,0.68754,0.153614,1,0.0299669
0.861269,0.576917,0.55967,0.687545,0.124467,1,0.0549837
0.116303,0.632218,0.640003,0.687996,0.114063,2,0.060114
0.126836,0.414971,0.0895826,0.688104,0.0377986,1,0.359141
0.787578,0.125746,0.15565,0.688368,0.147729,1,0.0211837
0.712021,0.542216,0.70945,0.688713,0.11792,0,0
0.228744,0.00680948,0.656516,0.688748,0.0541447,1,0.336341
0.825005,0.558834,0.928482,0.688866,0.0774999,1,0.157035
0.967874,0.880629,0.782359,0.689007,0.151452,0,0
0.58874,0.115098,0.65639,0.689082,0.180017,0,0
0.986926,0.119327,0.750385,0.689229,0.155059,1,0.0656401
0.0953531,0.602067,0.522754,0.689472,0.137488,3,0.0603137
0.610788,0.753947,0.874266,0.689757,0.130701,1,0.111078
0.653437,0.959103,0.698457,0.690244,0.0922396,0,0
0.130043,0.514328,0.21767,0.690459,0.0813018,3,0.0483863
0.2066,0.827798,0.0400409,0.690677,0.110791,1,0.188209
0.782539,0.485005,0.805882,0.690916,0.093548,1,0.00913825
0.844167,0.377242,0.61882,0.691117,0.0800057,2,0.163675
0.0142455,0.364457,0.321178,0.69128,0.0172753,3,0.60672
0.58199,0.356516,0.342193,0.691401,0.0624567,2,0.0285582
0.5942,0.94392,0.641295,0.691518,0.100364,0,0
0.813602,0.0721144,0.761161,0.691544,0.12365,1,0.125227
0.972489,0.888863,0.908173,0.691747,0.0218871,2,0.423849
0.214322,0.402535,0.561625,0.691859,0.0974497,3,0.0912935
0.949682,0.7124,0.118473,0.691864,0.174116,1,0.0604731
0.415256,0.0673198,0.219687,0.691999,0.0479768,2,0.17118
0.00698852,0.548179,0.660969,0.692157,0.12202,2,0.0885918
0.453591,0.0968978,0.582496,0.692317,0.0589818,0,0
0.337012,0.0379128,0.4286,0.692497,0.109511,0,0
0.587593,0.634475,0.277791,0.692499,0.0655527,2,0.401769
0.366568,0.59665,0.230227,0.69285,0.0650248,1,0.122502
0.863613,0.822783,0.468944,0.692885,0.124505,0,0
0.216118,0.772945,0.503189,0.692998,0.0818919,2,0.334717
0.212707,0.238215,0.572186,0.693052,0.103887,3,0.169919
0.0834327,0.905629,0.458758,0.693121,0.13022,2,0.158546
0.637503,0.370814,0.390317,0.693386,0.076166,2,0.0301029
0.472244,0.827206,0.61669,0.693577,0.100574,0,0
0.253535,0.294748,0.156829,0.694172,0.0487566,1,0.266837
0.410394,0.948167,0.504051,0.694967,0.0880173,1,0.0737479
0.0124184,0.883883,0.719763,0.694989,0.150801,0,0
0.150478,0.537785,0.893301,0.695105,0.0856147,2,0.0681605
0.340075,0.7933,0.166662,0.695368,0.0548051,0,0
0.854614,0.154808,0.486724,0.695649,0.075784,2,0.242335
0.143381,0.586501,0.80977,0.696385,0.127935,1,0.0201636
0.342946,0.506074,0.0839407,0.696519,0.148236,2,0.0313997
0.519947,0.607485,0.553693,0.696537,0.104265,1,0.0410778
0.574851,0.624519,0.911086,0.696581,0.10437,1,0.159438
0.88088,0.774977,0.759522,0.696652,0.0973963,2,0.076024
0.834583,0.527266,0.517975,0.696701,0.0593825,1,0.0988767
0.372763,0.0797064,0.928302,0.696714,0.166332,0,0
0.734019,0.037996,0.907751,0.696825,0.156475,0,0
0.360868,0.402219,0.59376,0.696836,0.137002,1,0.114959
0.145291,0.838168,0.525381,0.696853,0.115675,1,0.0545589
0.798944,0.614111,0.187779,0.697114,0.110566,1,0.049045
0.567495,0.688745,0.0949526,0.69753,0.0856556,1,0.0384457
0.322217,0.221986,0.834922,0.697852,0.142331,0,0
0.538082,0.233241,0.251882,0.6981,0.153791,0,0
0.254589,0.438233,0.591885,0.698184,0.12031,1,0.0325926
0.223626,0.760287,0.671195,0.698565,0.138017,1,0.0256807
0.956338,0.893106,0.0576593,0.698565,0.0906558,4,0.265924
0.199218,0.28643,0.070847,0.69877,0.0592065,1,0.229092
0.313616,0.167567,0.347203,0.698946,0.11887,0,0
0.340719,0.727443,0.67003,0.699858,0.133838,1,0.0178579
0.209827,0.44087,0.6885,0.699936,0.129753,2,0.0652889
0.825721,0.112047,0.995384,0.699989,0.143764,0,0
0.392334,0.836314,0.808727,0.700107,0.0897338,1,0.256646
0.424217,0.706536,0.756582,0.700531,0.11319,0,0
0.285017,0.903962,0.566311,0.700654,0.134766,1,0.0128564
0.997699,0.544811,0.854827,0.700696,0.125302,0,0
0.750077,0.109972,0.391116,0.700815,0.0667469,2,0.134059
0.0450487,0.522649,0.955038,0.700952,0.0896221,1,0.073581
0.0976228,0.197794,0.85607,0.701306,0.0653783,1,0.296675
0.847822,0.615513,0.824952,0.701334,0.04928,2,0.186239
0.331471,0.986263,0.0744023,0.701446,0.127135,1,0.00532216
0.0238622,0.120245,0.222236,0.701658,0.0474113,3,0.179185
0.168843,0.857938,0.853037,0.702054,0.095254,1,0.0258123
0.470122,0.191167,0.00255633,0.702134,0.105033,3,0.0196775
0.108032,0.218408,0.722542,0.702173,0.00599076,4,0.632013
0.245005,0.723827,0.361842,0.702332,0.0652079,2,0.282046
0.183059,0.891268,0.274211,0.702361,0.090741,2,0.0774389
0.181388,0.937092,0.923616,0.702545,0.084113,3,0.0285292
0.918413,0.24549,0.771463,0.702678,0.079173,1,0.0161213
0.441987,0.137092,0.635845,0.703083,0.117458,0,0
0.537549,0.569952,0.75281,0.703402,0.114098,0,0
0.935471,0.634048,0.0546054,0.70355,0.149283,1,0.00633316
0.263386,0.633122,0.794776,0.703664,0.142152,0,0
0.4705,0.636249,0.266532,0.703888,0.0449057,3,0.302678
0.0750977,0.166988,0.363217,0.703903,0.094793,2,0.196117
0.796073,0.592481,0.552485,0.703916,0.126638,1,0.0163466
0.476606,0.39257,0.790815,0.703985,0.050577,0,0
0.645623,0.768776,0.825448,0.704042,0.0986977,1,0.0924951
0.38082,0.183242,0.495486,0.704048,0.0940285,1,0.0572275
0.792226,0.4161,0.383947,0.704107,0.0360739,3,0.203122
0.574356,0.853753,0.284248,0.704176,0.0456908,1,0.058596
0.939947,0.599858,0.842129,0.704179,0.120266,1,0.0477381
0.658792,0.922454,0.886886,0.704245,0.145243,0,0
0.364185,0.46424,0.710419,0.704459,0.139743,1,0.00700976
0.77521,0.980874,0.593303,0.70459,0.0941443,0,0
0.541677,0.102323,0.339531,0.704662,0.0852746,2,0.18347
0.940999,0.299581,0.390661,0.704865,0.119331,3,0.257619
0.131345,0.181425,0.116651,0.705062,0.0742041,3,0.06976
0.901935,0.12034,0.821472,0.705296,0.114114,1,0.0977049
0.0660857,0.903227,0.94381,0.70541,0.047428,3,0.1849
0.466283,0.309024,0.219473,0.705424,0.108655,2,0.0420722
0.09649,0.20779,0.353991,0.705551,0.0569879,3,0.175306
0.203658,0.840529,0.146785,0.705907,0.0684162,1,0.048184
0.60093,0.397792,0.151876,0.705962,0.000583332,5,0.738866
0.0419293,0.427814,0.706335,0.706555,0.121378,2,0.145366
0.30129,0.39005,0.556039,0.707006,0.12056,3,0.102171
0.371919,0.499192,0.798391,0.707159,0.097494,2,0.0569246
0.619473,0.202485,0.47162,0.707227,0.0986165,2,0.108684
0.461091,0.653765,0.791956,0.707228,0.0960557,0,0
0.297608,0.0343056,0.023776,0.707279,0.0825881,0,0
0.0039112,0.0978195,0.186749,0.707452,0.0520431,2,0.340927
0.575887,0.802554,0.570674,0.707863,0.108846,1,0.0116411
0.0751961,0.56427,0.224734,0.707873,0.0784572,2,0.0510747
0.517221,0.997278,0.89268,0.707905,0.0897752,3,0.0675622
0.341949,0.670304,0.44481,0.708125,0.0714575,4,0.382278
0.186217,0.223866,0.684994,0.70822,0.0511063,5,0.33154
0.915718,0.955782,0.891637,0.708501,0.0533445,1,0.0433046
0.463844,0.560044,0.185724,0.708622,0.0665825,3,0.242668
0.404211,0.307613,0.936332,0.708761,0.117971,2,0.0208113
0.868723,0.051525,0.369821,0.708794,0.0879268,2,0.105543
0.441967,0.487141,0.542381,0.708845,0.109123,1,0.16152
0.973181,0.731317,0.261346,0.709017,0.10648,2,0.163163
0.256118,0.183345,0.720965,0.709031,0.108485,4,0.0332641
0.237178,0.765095,0.906721,0.709108,0.0675691,1,0.335985
