X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.0932142,0.842573,0.26187,0.769325,0.0131054,10,0.645185
0.835776,0.832956,0.125634,0.769463,0.0110318,9,0.594616
0.807894,0.0484664,0.863398,0.769511,0.052514,7,0.32263
0.592907,0.140584,0.110303,0.769544,0.0671862,10,0.242027
0.566181,0.130957,0.61212,0.769698,0.0565557,7,0.191283
0.965247,0.268963,0.680111,0.769708,0.00887385,6,0.654581
0.0575938,0.480847,0.428459,0.769715,0.0442666,8,0.369131
0.80369,0.662932,0.245665,0.76973,0.0607168,9,0.188402
0.118439,0.433566,0.673861,0.769733,0.0449508,11,0.332497
0.0805976,0.865898,0.219875,0.769739,0.0292646,12,0.543869
0.975142,0.245834,0.830842,0.769863,0.0438336,5,0.138699
0.754522,0.461708,0.65537,0.769901,0.0339927,16,0.538975
0.377448,0.142291,0.133966,0.76994,0.0136018,10,0.344378
0.763912,0.170551,0.338753,0.769986,0.0838278,10,0.148337
0.782299,0.171059,0.702085,0.77003,0.00915273,9,0.651021
0.888868,0.371915,0.931203,0.770034,0.0695182,11,0.12418
0.0353237,0.855197,0.910882,0.770054,0.0302681,10,0.447831
0.570976,0.931922,0.113667,0.770078,0.0364696,12,0.396737
0.589499,0.290354,0.497295,0.770175,0.0777044,8,0.11431
0.503316,0.760218,0.505187,0.770178,0.0357062,7,0.480434
0.314434,0.712677,0.00888126,0.770209,0.0272157,9,0.310008
0.387472,0.596205,0.495932,0.770234,0.0613693,11,0.301697
0.210132,0.972641,0.94457,0.770236,0.0596902,9,0.31881
0.598727,0.103797,0.293867,0.77026,0.0695849,3,0.145398
0.632613,0.599874,0.174998,0.770264,0.0335883,11,0.558763
0.187736,0.900353,0.52589,0.77027,0.00113262,17,0.733993
0.366959,0.343276,0.487018,0.77029,0.0338448,17,0.420475
0.873725,0.949929,0.991799,0.770301,0.00887537,14,0.521247
0.41547,0.0516191,0.410878,0.770372,0.0303935,5,0.632915
0.656125,0.178192,0.183227,0.770396,0.0572465,9,0.283632
0.246825,0.510756,0.572762,0.770404,0.0131122,13,0.463733
0.179261,0.53331,0.370743,0.770414,0.0524417,8,0.45898
0.142731,0.785427,0.0686925,0.770448,0.0128088,11,0.655622
0.11773,0.730164,0.403597,0.770459,0.070012,7,0.228684
0.126353,0.156082,0.576897,0.770525,0.0677502,15,0.197651
0.538037,0.0604297,0.565546,0.77053,0.0188398,8,0.128517
0.0668791,0.873812,0.464851,0.770546,0.064272,13,0.288002
0.736692,0.458275,0.500277,0.770593,0.00448256,15,0.71424
0.780654,0.51362,0.786535,0.770619,0.0117187,15,0.502086
0.545665,0.57648,0.551471,0.770653,0.0787327,12,0.278763
0.335238,0.127715,0.994504,0.770695,0.0397271,9,0.209917
0.0973662,0.53611,0.412835,0.770725,0.0438742,10,0.165573
0.331637,0.234872,0.560712,0.770728,0.0366196,17,0.197325
0.399704,0.555109,0.480615,0.770749,0.0656375,11,0.275338
0.787371,0.507943,0.433019,0.770755,0.00456484,14,0.674888
0.798874,0.663087,0.20346,0.770786,0.053335,10,0.150073
0.985055,0.533395,0.0468891,0.770821,0.0913942,10,0.102408
0.718445,0.635761,0.346037,0.770844,0.059091,8,0.124151
0.0142138,0.719314,0.785485,0.77094,0.0276257,15,0.308778
0.803917,0.777996,0.749886,0.770956,0.0755206,8,0.312162
0.426624,0.637753,0.109714,0.771023,0.0298105,11,0.255626
0.190898,0.880402,0.980546,0.771025,0.0537643,15,0.249544
0.857986,0.780561,0.806713,0.771028,0.0509905,13,0.34576
0.675696,0.175538,0.495121,0.771096,0.0757855,6,0.0541173
0.877526,0.630694,0.184634,0.771137,0.0565541,7,0.221755
0.34373,0.910614,0.775635,0.771149,0.049047,12,0.328163
0.959051,0.582217,0.824689,0.771175,0.00971368,19,0.507734
0.852777,0.709445,0.753212,0.771183,0.00786414,10,0.698978
0.734887,0.830675,0.447381,0.771217,0.0449431,11,0.483894
0.853768,0.66367,0.880991,0.77125,0.0309743,15,0.554875
0.611129,0.598242,0.542952,0.771254,0.0247739,9,0.193064
0.753417,0.0395833,0.329937,0.771389,0.0466835,9,0.441267
0.623612,0.901494,0.882646,0.771397,0.0952241,9,0.301318
0.410371,0.424642,0.208888,0.77156,0.0666715,11,0.310867
0.722151,0.152672,0.442544,0.771601,0.040031,12,0.0772163
0.0410374,0.472128,0.137323,0.771663,0.0434752,11,0.268936
0.709176,0.177177,0.0726903,0.771743,0.0917059,10,0.136785
0.899179,0.686391,0.218143,0.771754,0.10658,8,0.155632
0.897386,0.105648,0.155241,0.771767,0.0278214,10,0.39866
0.836794,0.286943,0.143514,0.771784,0.0101646,12,0.662129
0.900443,0.356463,0.386513,0.771924,0.0480646,11,0.314083
0.239424,0.869031,0.659589,0.772057,0.0401034,15,0.29888
0.268721,0.443278,0.728613,0.772066,0.0603992,12,0.280767
0.436898,0.954539,0.963752,0.772067,0.0262286,8,0.418853
0.886602,0.978548,0.350651,0.772096,0.0501188,15,0.328598
0.802728,0.103302,0.447318,0.772109,0.052435,13,0.354509
0.564592,0.571564,0.0734505,0.772149,0.0311067,12,0.258332
0.894241,0.300717,0.895101,0.772171,0.103497,10,0.112959
0.819867,0.0599282,0.389601,0.772172,0.0106211,17,0.58352
0.707359,0.848626,0.0219379,0.772205,0.0244479,12,0.382064
0.876816,0.79172,0.0435691,0.772209,0.0379103,14,0.302129
0.545581,0.496532,0.71926,0.772217,0.0106848,17,0.664323
0.0235383,0.140373,0.564911,0.772255,0.075987,14,0.235413
0.53407,0.460506,0.139758,0.77227,0.0428329,16,0.342547
0.500423,0.367088,0.184313,0.772307,0.0541185,15,0.170191
0.369559,0.543228,0.818761,0.772322,0.00775709,12,0.669553
0.225093,0.849277,0.9037,0.772352,0.0308894,14,0.275079
0.240788,0.553433,0.423216,0.772375,0.0800362,11,0.312858
0.375226,0.73266,0.356045,0.772379,0.0505531,14,0.289448
0.880982,0.69809,0.365462,0.772452,0.00244583,12,0.717389
0.963997,0.0213914,0.101715,0.772546,0.0191384,13,0.25749
0.107334,0.372789,0.558568,0.772558,0.0224385,13,0.322451
0.928585,0.809943,0.699346,0.772582,0.0267091,17,0.326308
0.366025,0.246359,0.30465,0.772639,0.0912599,11,0.330729
0.248884,0.993919,0.451449,0.772659,0.0120167,13,0.59264
0.0243802,0.794985,0.243068,0.772671,0.0314175,8,0.519444
0.844851,0.217859,0.565774,0.772684,0.0738991,12,0.147206
0.876155,0.238031,0.75687,0.772772,0.0644644,11,0.18965
0.00984417,0.790929,0.237069,0.772789,0.0133091,8,0.521983
0.188287,0.219571,0.380124,0.772797,0.0436614,12,0.47272
0.122431,0.434729,0.393071,0.772835,0.0682876,7,0.2308
0.7953,0.375173,0.220438,0.77284,0.0821642,12,0.169231
0.378103,0.295911,0.772252,0.77286,0.0305883,11,0.537136
0.394399,0.462354,0.165577,0.772864,0.056658,13,0.251566
0.0706951,0.594124,0.9814,0.772881,0.0308113,10,0.466634
0.782892,0.548776,0.609486,0.772898,0.0262124,22,0.46769
0.981189,0.842635,0.655689,0.772899,0.0317703,18,0.485205
0.0557699,0.0981301,0.721431,0.772914,0.0250763,9,0.523901
0.329988,0.929982,0.60129,0.772942,0.0767257,19,0.335667
0.146741,0.683922,0.276826,0.773005,0.00489382,16,0.639311
0.221544,0.685481,0.210799,0.77303,0.00184085,18,0.726047
0.380558,0.0844392,0.129715,0.773034,0.0623859,12,0.186761
0.0328267,0.458576,0.350767,0.773097,0.030379,6,0.173166
0.77669,0.49303,0.118073,0.773142,0.0031721,11,0.686806
0.96253,0.915946,0.130429,0.773146,0.0760803,12,0.417912
0.0400431,0.870452,0.965672,0.77322,0.0430606,12,0.452336
0.746136,0.994021,0.818939,0.773237,0.0594173,9,0.274087
0.0214546,0.705713,0.541026,0.773238,0.0467477,13,0.268795
0.0488141,0.460412,0.717792,0.77329,0.0321863,10,0.569945
0.691974,0.722435,0.105114,0.773291,0.041068,14,0.308808
0.262408,0.0856078,0.220481,0.773312,0.0659646,13,0.315434
0.145017,0.624391,0.88307,0.773336,0.0292832,13,0.366921
0.181624,0.879533,0.223995,0.773344,0.0215894,16,0.496568
0.0820447,0.494013,0.242621,0.773378,0.0667439,9,0.259556
0.706324,0.18845,0.79712,0.773421,0.0168245,11,0.58524
0.923942,0.511616,0.102477,0.773555,0.0566349,7,0.233751
0.595105,0.184695,0.464342,0.773569,0.0698596,3,0.238074
0.126064,0.369618,0.200168,0.77357,0.0539915,8,0.186767
0.869442,0.717876,0.307043,0.773617,0.0527577,12,0.314539
0.191208,0.766559,0.598962,0.773644,0.0624061,13,0.266922
0.317455,0.205876,0.53643,0.773648,0.0501827,17,0.347026
0.145167,0.5781,0.340554,0.773732,0.0476203,8,0.325244
0.773595,0.627479,0.72016,0.773788,0.0825201,17,0.39136
0.0636087,0.208221,0.0249241,0.773828,0.0406925,9,0.381535
0.221111,0.623164,0.730591,0.773865,0.0304263,14,0.524421
0.889366,0.104303,0.879337,0.773925,0.049967,9,0.332086
0.968303,0.729447,0.330429,0.77397,0.00176467,10,0.717896
0.964671,0.448653,0.531194,0.773978,0.0400789,8,0.394107
0.129939,0.767974,0.553214,0.774027,0.0151255,12,0.43334
0.884492,0.630103,0.157981,0.774029,0.0420709,8,0.189671
0.835874,0.921383,0.269135,0.774081,0.0427509,14,0.468924
0.596441,0.301217,0.0513217,0.774088,0.0280512,16,0.533208
0.466812,0.789883,0.79883,0.774088,0.0874125,17,0.179698
0.451887,0.293889,0.538861,0.774121,0.00264003,7,0.698464
0.907082,0.880575,0.268245,0.774212,0.0224862,13,0.622263
0.967558,0.923189,0.0665949,0.774213,0.0267687,7,0.239629
0.8673,0.568122,0.172538,0.774225,0.0186605,9,0.332576
0.818767,0.247541,0.131627,0.774236,0.0282407,12,0.540776
0.826006,0.271654,0.863582,0.774269,0.0546394,12,0.303794
0.61271,0.89978,0.267999,0.774298,0.0181412,14,0.623602
0.729653,0.913228,0.809351,0.774373,0.0595739,8,0.231313
0.863342,0.466126,0.289551,0.77439,0.0325234,9,0.417142
0.65865,0.938338,0.0603503,0.774414,0.033402,13,0.448772
0.508857,0.502347,0.439079,0.774417,0.0668068,13,0.213834
0.692124,0.330239,0.570461,0.774422,0.0111097,10,0.662884
0.620488,0.505111,0.582209,0.774458,0.0231457,11,0.604385
0.616888,0.612268,0.148417,0.77449,0.0124756,11,0.429542
0.34338,0.137914,0.546684,0.774508,0.0416297,14,0.470759
0.109523,0.468565,0.519291,0.774537,0.00505878,12,0.686234
0.655294,0.298629,0.0511717,0.77456,0.0210856,15,0.578101
0.487514,0.160187,0.879063,0.774561,0.104132,11,0.17229
0.0317727,0.00623533,0.197695,0.774616,0.00564765,12,0.718755
0.603995,0.994509,0.316366,0.774741,0.0238249,8,0.182462
0.301411,0.691971,0.51384,0.77476,0.0483684,15,0.196647
0.638795,0.937551,0.286401,0.774769,0.0277344,11,0.378372
0.483988,0.744198,0.174014,0.774788,0.0326449,14,0.418343
0.0323327,0.169286,0.586868,0.774809,0.0371356,13,0.330725
0.134327,0.179669,0.311869,0.774812,0.0701488,11,0.128241
0.237182,0.63683,0.643281,0.774902,0.0376992,11,0.362218
0.169118,0.241831,0.472843,0.77492,0.0332585,14,0.372305
0.723876,0.557443,0.126147,0.774947,0.0240842,10,0.52924
0.136663,0.266868,0.706489,0.774962,0.0400786,13,0.433013
0.984385,0.549231,0.801644,0.774962,0.0304439,17,0.2646
0.187256,0.033563,0.351965,0.774964,0.0182326,16,0.448447
0.383496,0.806545,0.543068,0.774988,0.0583899,17,0.287123
0.504198,0.682996,0.655557,0.774993,0.0600779,16,0.330781
0.972754,0.811877,0.2593,0.774994,0.00719059,7,0.705374
0.250349,0.760104,0.394587,0.775134,0.0521236,13,0.27298
0.485826,0.308678,0.039546,0.775137,0.0141369,16,0.572884
0.166742,0.750229,0.0329178,0.775172,0.0534795,13,0.450816
0.414003,0.0506757,0.29797,0.775223,0.0316742,7,0.629699
0.54437,0.382221,0.444566,0.775254,0.0486511,11,0.263332
0.6359,0.23623,0.949802,0.775344,0.0136485,14,0.614091
0.115503,0.296773,0.279533,0.775361,0.0578424,4,0.110696
0.792696,0.218914,0.126807,0.775372,0.0774701,11,0.294465
0.267327,0.716164,0.889391,0.775386,0.0695742,9,0.45945
0.456785,0.688517,0.392992,0.775388,0.0380819,11,0.409785
0.0967699,0.893229,0.0255311,0.775409,0.0621522,12,0.282795
0.948141,0.112981,0.977374,0.775431,0.0812258,9,0.217718
0.484942,0.114092,0.445284,0.77548,0.042015,7,0.257081
0.452192,0.811045,0.521289,0.775509,0.0486848,13,0.42026
0.0179642,0.670367,0.535138,0.775531,0.0191742,10,0.478873
0.318494,0.377266,0.232028,0.775573,0.0288741,12,0.418394
0.39656,0.749513,0.518183,0.775573,0.101391,15,0.215583
0.490062,0.736259,0.030584,0.775679,0.0588344,8,0.11173
0.960091,0.580323,0.673073,0.775705,0.0114699,16,0.62885
0.511687,0.569981,0.879584,0.775745,0.0492797,14,0.325416
0.0695688,0.867953,0.554641,0.775852,0.0831513,17,0.286199
0.969413,0.557621,0.565973,0.775854,0.0541683,16,0.300255
0.634652,0.95161,0.0972827,0.775896,0.0816521,11,0.330242
0.427751,0.813666,0.684697,0.7759,0.0146695,15,0.498852
0.452886,0.301615,0.620624,0.775902,0.0269615,10,0.260956
0.57125,0.060462,0.0283607,0.775911,0.0768028,7,0.248259
0.701441,0.765252,0.980158,0.775949,0.0294326,13,0.276707
0.5658,0.66145,0.299711,0.775982,0.0684746,16,0.364389
0.952349,0.0778489,0.352433,0.775985,0.0187924,18,0.277267
0.0876194,0.241141,0.275695,0.776088,0.069435,11,0.14456
0.719015,0.333124,0.849842,0.776107,0.0292074,17,0.455513
0.550589,0.613086,0.130493,0.77611,0.0562523,12,0.253572
0.671839,0.951636,0.634298,0.776159,0.0163648,15,0.506947
0.509953,0.599165,0.366634,0.776296,0.00917352,17,0.585146
0.129176,0.342171,0.50605,0.776374,0.0478719,15,0.328436
0.535111,0.594184,0.858943,0.7764,0.0601464,13,0.284282
0.961371,0.666252,0.467427,0.776424,0.0361456,16,0.349326
0.966286,0.304118,0.802618,0.776454,0.0758377,10,0.0936794
0.437078,0.505868,0.205725,0.77646,0.00263588,13,0.731158
0.795658,0.8244,0.398812,0.77651,0.0304557,13,0.556078
0.137542,0.678432,0.386079,0.776518,0.00633326,10,0.597919
0.28938,0.82918,0.303925,0.776535,0.0188055,15,0.607411
0.52229,0.633207,0.566839,0.776612,0.0774547,13,0.222492
0.284537,0.742931,0.948012,0.776659,0.0748287,8,0.220344
0.336944,0.672202,0.463306,0.776714,0.117455,14,0.131268
0.979638,0.829861,0.997115,0.776782,0.0486993,11,0.429782
0.0379835,0.769577,0.650954,0.776803,0.0470735,19,0.406988
0.241283,0.0146788,0.629748,0.776829,0.0383647,15,0.427884
0.688904,0.980336,0.295032,0.776929,0.0598795,11,0.342176
0.375334,0.596801,0.747939,0.776939,0.00138729,12,0.733688
0.398647,0.0412938,0.00498683,0.776966,0.0598796,10,0.165091
0.208587,0.606654,0.627577,0.776982,0.0519953,14,0.329153
0.0965256,0.812715,0.745841,0.777067,0.0528676,12,0.316739
0.542305,0.153084,0.925328,0.777127,0.0132836,13,0.490741
0.411051,0.806881,0.995674,0.77721,0.0397561,5,0.388367
0.863283,0.306606,0.590114,0.77722,0.064269,14,0.132797
0.0518582,0.219944,0.370253,0.777222,0.0737912,12,0.111133
0.595174,0.156313,0.984002,0.777265,0.0365661,14,0.248529
0.126664,0.14674,0.0536909,0.777281,0.0809438,10,0.146655
0.66317,0.819767,0.363959,0.777317,0.0494642,13,0.360996
0.213915,0.138361,0.212451,0.777379,0.0557409,10,0.307375
0.319689,0.59358,0.315508,0.777379,0.0164588,16,0.546414
0.163104,0.550841,0.448209,0.777403,0.0275679,11,0.405945
0.498749,0.1107,0.0796926,0.777547,0.0135213,11,0.497756
0.282541,0.621649,0.521527,0.777584,0.0980184,12,0.130377
0.523713,0.822369,0.319749,0.777627,0.0192585,14,0.569318
0.192808,0.168454,0.267988,0.777705,0.0301535,10,0.396749
0.513842,0.247402,0.164731,0.777771,0.049803,11,0.298909
0.327826,0.197731,0.957576,0.777775,0.0932098,10,0.245653
0.151668,0.886504,0.0367814,0.777824,0.0662535,16,0.290251
0.721807,0.921592,0.994506,0.777832,0.0183402,10,0.543227
0.729003,0.751635,0.802493,0.777883,0.0498081,19,0.356671
0.640232,0.895118,0.621423,0.777894,0.0263982,21,0.51387
0.294538,0.103132,0.329989,0.77805,0.0525675,12,0.500779
0.771919,0.822162,0.168346,0.778055,0.019587,13,0.405458
0.570078,0.560887,0.920308,0.778059,0.0377157,16,0.397292
0.966084,0.417674,0.446896,0.778071,0.023906,10,0.512227
0.13032,0.5887,0.417169,0.778075,0.032905,9,0.409415
0.216623,0.820166,0.372119,0.778091,0.0173131,14,0.51814
0.856548,0.174213,0.0232373,0.778102,0.0193509,14,0.568197
0.278762,0.936075,0.712002,0.778103,0.0592105,16,0.254831
0.487177,0.983272,0.0873008,0.778103,0.0878657,8,0.174903
0.129029,0.350748,0.072152,0.778114,0.0391238,8,0.458577
0.291411,0.0903676,0.998103,0.778121,0.068877,9,0.173159
0.358051,0.814729,0.552693,0.778131,0.0337802,16,0.426222
0.354229,0.175823,0.25067,0.778153,0.0407135,13,0.324057
0.541261,0.717195,0.452118,0.778162,0.011624,12,0.558022
0.0483501,0.114646,0.730519,0.778171,0.0378892,9,0.393661
0.447228,0.819778,0.0451864,0.778228,0.0219127,6,0.324843
0.155748,0.374329,0.200606,0.778237,0.0577832,8,0.246533
0.241551,0.188241,0.187136,0.778261,0.0336535,10,0.355392
0.863503,0.571193,0.595407,0.778263,0.00430659,20,0.700531
0.240717,0.173772,0.886571,0.778312,0.0554887,10,0.210494
0.690319,0.153046,0.36808,0.778349,0.0735603,8,0.117288
0.142628,0.16003,0.00139542,0.778396,0.0329523,11,0.216772
0.842898,0.0492435,0.929496,0.77843,0.0443527,10,0.269848
0.670829,0.242293,0.852387,0.778483,0.0451646,13,0.411713
0.349906,0.983793,0.109426,0.778513,0.0648322,11,0.230334
0.47277,0.351093,0.731869,0.77852,0.0774472,11,0.341913
0.474303,0.916941,0.752035,0.778554,0.00454003,17,0.660415
0.615464,0.0461327,0.390946,0.778569,0.0416138,9,0.249799
0.830176,0.207763,0.793316,0.778592,0.0152936,8,0.556722
0.697579,0.653825,0.346284,0.778627,0.0513078,9,0.150645
0.708818,0.868836,0.324525,0.778665,0.0162256,12,0.656408
0.532745,0.945749,0.251666,0.778676,0.058436,13,0.283677
0.3178,0.231937,0.422539,0.778686,0.0252034,12,0.572448
0.288077,0.822158,0.674505,0.778689,0.0338278,14,0.412546
0.272326,0.192576,0.923033,0.778693,0.0611375,9,0.31142
0.534649,0.34694,0.468349,0.778759,0.0227271,12,0.358645
0.114995,0.448745,0.352568,0.778764,0.0454426,6,0.29842
0.164941,0.633845,0.450803,0.778768,0.0513411,5,0.118514
0.156429,0.0283751,0.431284,0.778804,0.0634357,16,0.301384
0.417012,0.602185,0.396192,0.778822,0.0864586,15,0.230029
0.288373,0.0450759,0.271479,0.778883,0.0348014,14,0.620264
0.488839,0.680259,0.326564,0.778956,0.0797085,16,0.274609
0.490442,0.90289,0.886677,0.778957,0.0509834,11,0.2494
0.325826,0.015639,0.910826,0.77898,0.0480576,8,0.338843
0.524728,0.697023,0.580302,0.778997,0.0142658,15,0.549924
0.163963,0.275405,0.760212,0.779029,0.0864083,13,0.297748
0.449202,0.501443,0.499545,0.77912,0.0560333,21,0.186272
0.447908,0.338253,0.405064,0.779124,0.0400078,13,0.51418
0.115309,0.223091,0.446327,0.779167,0.0789409,11,0.226246
0.405953,0.728833,0.240878,0.779174,0.0227019,20,0.190038
0.22347,0.84046,0.677032,0.779214,0.0628308,14,0.306814
0.460437,0.760812,0.41819,0.779269,0.0128629,13,0.637326
0.696195,0.906115,0.912801,0.77929,0.0854836,9,0.251668
0.435481,0.824857,0.426526,0.779295,0.0893496,12,0.412226
0.19549,0.936474,0.258871,0.7793,0.0651417,20,0.463081
0.80309,0.823006,0.665004,0.779328,0.077526,16,0.382594
0.134316,0.237315,0.180252,0.779397,0.0807599,9,0.149351
0.418616,0.478911,0.964167,0.779512,0.0531382,10,0.436199
0.067777,0.527283,0.220919,0.779522,0.0663257,15,0.18638
0.273137,0.218499,0.804277,0.779561,0.0367093,16,0.510337
0.590366,0.315136,0.456451,0.779675,0.0738961,9,0.150431
0.267678,0.938606,0.266566,0.779704,0.00584687,18,0.725608
0.141957,0.349151,0.603365,0.779824,0.0106946,15,0.634102
0.324021,0.252468,0.987129,0.779865,0.0497651,14,0.310517
0.445444,0.292536,0.93627,0.779871,0.0718335,16,0.162309
0.765703,0.207679,0.513868,0.779994,0.100138,12,0.16787
0.270279,0.860771,0.892717,0.780013,0.0223204,13,0.566258
0.154667,0.248941,0.310218,0.780031,0.0998967,8,0.127277
0.961211,0.0109269,0.309795,0.780056,0.0894477,16,0.288672
0.730206,0.608091,0.263564,0.780065,0.0670488,9,0.218954
0.107188,0.658488,0.127972,0.780144,0.0391932,16,0.217321
0.395156,0.524473,0.13616,0.780162,0.0662783,16,0.339929
0.970136,0.615405,0.139665,0.780195,0.0617636,10,0.277649
0.0564532,0.578227,0.402604,0.780205,0.00788067,9,0.617001
0.452993,0.165756,0.0125183,0.780265,0.00241661,10,0.725805
0.915699,0.597568,0.0751168,0.780295,0.0544902,12,0.221996
0.900904,0.609021,0.336516,0.780303,0.0245895,9,0.579755
0.0150175,0.968193,0.0137555,0.780309,0.0106068,13,0.490691
0.104984,0.868403,0.133382,0.780339,0.0259877,13,0.622582
0.722629,0.926254,0.579199,0.780364,0.0176357,19,0.384532
0.231954,0.396574,0.656965,0.780378,0.0371088,19,0.255305
0.772311,0.17122,0.885235,0.780378,0.00128829,13,0.739321
0.0482935,0.121101,0.212016,0.780405,0.0291274,10,0.542222
0.842866,0.698341,0.838176,0.780433,0.0227236,20,0.526576
0.0826532,0.497256,0.195052,0.780447,0.0231021,12,0.519835
0.445804,0.0810224,0.142792,0.780462,0.0379766,8,0.185761
0.875561,0.970795,0.969545,0.780608,0.0309007,14,0.28165
0.978807,0.950298,0.86506,0.780625,0.0528078,13,0.547979
0.439568,0.712087,0.536472,0.780627,0.040878,12,0.461148
0.884979,0.14235,0.268907,0.78067,0.0275276,19,0.409827
0.788015,0.545923,0.0924745,0.78068,0.0456749,12,0.217994
0.17308,0.44102,0.547927,0.7807,0.0840691,17,0.240404
0.479478,0.501583,0.843415,0.780737,0.0167646,16,0.592727
0.786432,0.905125,0.33928,0.780741,0.0167978,15,0.653999
0.679189,0.65996,0.946942,0.780751,0.0232833,18,0.549825
0.229825,0.0833439,0.391117,0.780752,0.0443332,12,0.519697
0.481334,0.858228,0.637201,0.780768,0.0113949,11,0.649147
0.522339,0.677088,0.287444,0.780784,0.0734177,18,0.330817
0.94459,0.677377,0.84058,0.780875,0.00329552,20,0.637383
0.239014,0.627955,0.0131863,0.78088,0.0699932,10,0.285119
0.914479,0.670494,0.277908,0.780978,0.06588,12,0.25127
0.759304,0.567036,0.718469,0.780981,0.0375453,21,0.477579
0.444221,0.199486,0.958127,0.78102,0.0566027,13,0.277171
0.464328,0.198717,0.0949498,0.781043,0.0237827,14,0.34589
0.844731,0.589963,0.448885,0.781064,0.0449642,22,0.38099
0.448495,0.106232,0.245006,0.781119,0.0926439,3,0.2967
0.160913,0.806948,0.741323,0.781143,0.0493597,13,0.506137
0.978532,0.963309,0.0828666,0.781172,0.0166738,13,0.491912
0.490297,0.595968,0.770774,0.781172,0.0253253,18,0.509217
0.290752,0.258227,0.303521,0.781191,0.0512175,12,0.262368
0.629166,0.726864,0.378364,0.781206,0.0679689,11,0.371724
0.680616,0.0150982,0.880786,0.781255,0.0237997,17,0.454264
0.0975942,0.273535,0.210204,0.781262,0.0559816,9,0.104158
0.338801,0.787445,0.123333,0.781359,0.0170571,18,0.474857
0.705436,0.487963,0.291485,0.78136,0.0826934,9,0.294917
0.837321,0.654,0.150259,0.781427,0.0463422,13,0.20431
0.617479,0.958917,0.0433946,0.781436,0.03644,10,0.443983
0.303423,0.889186,0.835871,0.781447,0.0583089,10,0.33713
0.965617,0.733312,0.133766,0.781483,0.0814246,10,0.16813
0.966323,0.165571,0.662428,0.78149,0.0246666,12,0.429321
0.413337,0.818465,0.954974,0.781533,0.0476259,8,0.353006
0.629613,0.933895,0.742954,0.781609,0.0416895,18,0.265032
0.659645,0.403114,0.956619,0.781611,0.0658201,19,0.349269
0.73169,0.302013,0.00575802,0.781715,0.051099,13,0.486479
0.986057,0.193887,0.731933,0.781781,0.0514871,11,0.270301
0.197461,0.865521,0.108689,0.78181,0.0551912,16,0.449692
0.0226952,0.83698,0.4383,0.78181,0.0534102,20,0.126143
0.788881,0.361701,0.334875,0.781818,0.0439309,15,0.354985
0.632588,0.721809,0.875754,0.781818,0.00289362,21,0.724123
0.0477137,0.548838,0.16085,0.781827,0.0712175,12,0.224884
0.578616,0.808335,0.664718,0.781853,0.0503624,19,0.359929
0.946165,0.955819,0.921775,0.781876,0.0244143,11,0.517055
0.45075,0.384625,0.549017,0.781995,0.0433293,16,0.288768
0.555715,0.362851,0.218023,0.781998,0.027141,17,0.235407
0.315284,0.907579,0.0633693,0.782019,0.0345241,15,0.27457
0.863659,0.720618,0.841666,0.78206,0.0605316,20,0.352206
0.759798,0.547471,0.764353,0.782067,0.0496509,21,0.370245
0.945227,0.866211,0.405688,0.782075,0.056451,17,0.352829
0.749509,0.0178525,0.739387,0.78214,0.00149669,16,0.737516
0.677409,0.0883605,0.897622,0.782235,0.0848613,14,0.240073
0.568931,0.53067,0.392224,0.782258,0.0205013,13,0.560811
0.370872,0.63947,0.271706,0.782294,0.036308,18,0.437551
0.175092,0.0152084,0.874519,0.782317,0.103509,11,0.152477
0.706465,0.229545,0.730829,0.782347,0.0431031,10,0.42958
0.0335262,0.632317,0.363516,0.782374,0.0788875,10,0.149388
0.72275,0.589869,0.565628,0.78239,0.0107648,22,0.605817
0.225178,0.48347,0.742513,0.7824,0.0645399,13,0.377501
0.518986,0.240404,0.733321,0.782428,0.0827072,10,0.0817173
0.754934,0.743818,0.730722,0.782435,0.0637626,17,0.318869
0.45544,0.110452,0.835043,0.78247,0.0498143,13,0.435842
0.387467,0.954068,0.0114678,0.782516,0.0249376,9,0.450049
0.164331,0.500346,0.186979,0.782525,0.0230932,10,0.546553
0.74103,0.590001,0.963974,0.782543,0.030457,17,0.573332
0.845967,0.105513,0.0170016,0.782558,0.03812,16,0.444452
0.552665,0.616607,0.493541,0.782589,0.00668813,10,0.653839
0.560511,0.953483,0.598233,0.78267,0.0404315,18,0.434662
0.47471,0.0648084,0.361167,0.78268,0.0980009,4,0.442124
0.0453519,0.442688,0.0367761,0.782713,0.034745,14,0.487121
0.0516485,0.557121,0.063848,0.782734,0.0527327,14,0.297132
0.994839,0.10849,0.17964,0.78278,0.0452656,13,0.318873
0.0467711,0.157683,0.593028,0.782793,0.0350489,14,0.242267
0.600484,0.518881,0.636061,0.782818,0.0168169,14,0.583061
0.379502,0.675126,0.512464,0.782903,0.0591295,14,0.372629
0.811099,0.295354,0.385684,0.782909,0.0528518,13,0.204219
0.747462,0.926786,0.140541,0.782921,0.0164457,13,0.626188
0.259375,0.723487,0.40727,0.782927,0.0352837,16,0.292282
0.488034,0.127838,0.939687,0.782995,0.0321386,13,0.50461
0.628724,0.302191,0.226156,0.783005,0.0253082,14,0.365927
0.0137436,0.0779797,0.00817631,0.783009,0.048421,12,0.350323
0.856528,0.11024,0.65109,0.78306,0.0533784,18,0.395022
0.499969,0.968991,0.888065,0.783078,0.0603554,11,0.288219
