X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.605469,0.783635,0.261622,0.400768,0.172217,0,0
0.975399,0.242794,0.147399,0.40091,0.146384,0,0
0.674858,0.729776,0.891985,0.401938,0.0711461,0,0
0.558642,0.73042,0.686213,0.402123,0.15464,0,0
0.110485,0.00361586,0.627469,0.402258,0.102584,0,0
0.923424,0.999531,0.810043,0.404573,0.0702762,0,0
0.501931,0.401286,0.957929,0.404823,0.154062,0,0
0.387318,0.624561,0.31227,0.405955,0.158472,0,0
0.885671,0.745241,0.953457,0.406175,0.118586,0,0
0.894745,0.544166,0.672281,0.406539,0.152806,0,0
0.215362,0.668464,0.699075,0.406624,0.18584,0,0
0.0319195,0.213816,0.372894,0.407648,0.160082,0,0
0.683433,0.111148,0.642388,0.407808,0.199723,0,0
0.20845,0.360387,0.490205,0.408133,0.191617,0,0
0.730085,0.537608,0.022998,0.410989,0.19261,0,0
0.174065,0.446757,0.640655,0.411002,0.0336446,1,0.138482
0.484078,0.131519,0.677924,0.411677,0.161509,0,0
0.943074,0.775278,0.902413,0.412413,0.114264,0,0
0.0539075,0.107167,0.170018,0.412705,0.124711,0,0
0.435721,0.437694,0.831813,0.4136,0.11922,0,0
0.696979,0.0558121,0.95994,0.414997,0.163965,0,0
0.949487,0.665802,0.142864,0.415529,0.124605,0,0
0.692714,0.92478,0.921454,0.416937,0.142419,0,0
0.8278,0.685602,0.401524,0.417853,0.130652,0,0
0.491359,0.349702,0.333846,0.418426,0.158242,0,0
0.305269,0.718009,0.837281,0.41853,0.0774045,1,0.129762
0.955415,0.87013,0.722883,0.419173,0.149359,0,0
0.436325,0.825219,0.455086,0.422295,0.158321,0,0
0.00664022,0.487063,0.60761,0.422416,0.0997798,0,0
0.762883,0.885201,0.369889,0.422669,0.181117,0,0
0.433105,0.648601,0.0268714,0.423909,0.102058,0,0
0.235205,0.727561,0.0436988,0.424679,0.134409,0,0
0.111194,0.361113,0.905595,0.425579,0.189359,0,0
0.359848,0.944247,0.421054,0.425658,0.128038,0,0
0.946547,0.0859115,0.564302,0.425848,0.136806,0,0
0.75331,0.668723,0.682646,0.425875,0.115531,0,0
0.0839569,0.232981,0.441136,0.427549,0.13169,0,0
0.180333,0.0984772,0.0517485,0.427838,0.147415,0,0
0.337509,0.797385,0.234331,0.427925,0.0926336,0,0
0.840038,0.73572,0.316605,0.427974,0.165252,0,0
0.311727,0.727841,0.751163,0.428033,0.0970201,1,0.0995799
0.856422,0.21554,0.307329,0.428048,0.157993,0,0
0.0578518,0.37264,0.184347,0.42806,0.150568,0,0
0.464402,0.818297,0.719039,0.428596,0.14604,0,0
0.732573,0.744492,0.056036,0.428684,0.13839,0,0
0.89344,0.574858,0.0192743,0.429274,0.102511,0,0
0.129403,0.809628,0.324664,0.429775,0.0904426,0,0
0.185702,0.0345876,0.681927,0.430043,0.107615,1,0.0285534
0.629682,0.943737,0.299584,0.430051,0.111625,1,0.0996327
0.178951,0.621909,0.359867,0.430725,0.175299,0,0
0.819537,0.288909,0.866216,0.431562,0.123557,0,0
0.971169,0.424951,0.22382,0.432099,0.13561,0,0
0.855511,0.693812,0.967889,0.432711,0.109415,0,0
0.652552,0.896103,0.820169,0.433253,0.138474,0,0
0.548705,0.454312,0.0508454,0.433302,0.0876437,0,0
0.308963,0.774706,0.367401,0.433602,0.136468,0,0
0.646758,0.124461,0.510981,0.435054,0.141169,0,0
0.115153,0.357943,0.227914,0.435325,0.134841,0,0
0.789315,0.461577,0.149762,0.435368,0.180156,0,0
0.918621,0.182114,0.628634,0.435566,0.159348,0,0
0.264857,0.480556,0.251786,0.435685,0.144006,0,0
0.0446319,0.144011,0.38988,0.435981,0.13175,0,0
0.268225,0.821217,0.258821,0.436446,0.094194,0,0
0.88978,0.831351,0.604061,0.436683,0.119092,0,0
0.0232626,0.369542,0.524019,0.436809,0.175837,0,0
0.792272,0.698063,0.785777,0.437582,0.0915266,0,0
0.415592,0.826226,0.57794,0.438098,0.0896918,0,0
0.830658,0.802591,0.881614,0.438239,0.156944,0,0
0.970317,0.753887,0.865802,0.439338,0.0873389,0,0
0.548824,0.155641,0.0136878,0.439448,0.115243,0,0
0.898193,0.317324,0.467655,0.43951,0.0863948,0,0
0.543442,0.488174,0.0755199,0.439679,0.0812665,0,0
0.0789744,0.86357,0.315463,0.440568,0.0788803,0,0
0.153746,0.477178,0.883994,0.440802,0.112726,0,0
0.352278,0.248456,0.106418,0.441578,0.175485,0,0
0.561576,0.354668,0.205178,0.441905,0.0947138,0,0
0.19775,0.726593,0.0942192,0.441907,0.117182,0,0
0.559003,0.759645,0.324204,0.442367,0.0876232,2,0.152982
0.636745,0.341094,0.836739,0.442691,0.120264,0,0
0.286082,0.0162211,0.288291,0.44376,0.17183,0,0
0.43386,0.125406,0.978429,0.443947,0.104153,0,0
0.645482,0.617865,0.473953,0.444898,0.0602804,0,0
0.295466,0.874587,0.472745,0.445383,0.121107,0,0
0.877105,0.139583,0.451446,0.445438,0.111547,0,0
0.702178,0.215643,0.894247,0.445611,0.118076,0,0
0.329675,0.161461,0.127496,0.445987,0.152898,0,0
0.877341,0.617003,0.627667,0.446089,0.082251,0,0
0.792848,0.622875,0.793072,0.446266,0.131186,0,0
0.188074,0.465381,0.501587,0.446636,0.13559,0,0
0.00760251,0.978575,0.11941,0.44713,0.132709,0,0
0.53559,0.195656,0.911232,0.447349,0.145172,0,0
0.350942,0.891196,0.0879685,0.447886,0.0981897,0,0
0.0549011,0.98663,0.0472604,0.447924,0.133382,0,0
0.222593,0.811695,0.621969,0.448593,0.124699,0,0
0.249095,0.0448551,0.941788,0.448761,0.138279,0,0
0.670426,0.747702,0.907092,0.448797,0.0242873,1,0.24101
0.210945,0.417746,0.0221718,0.448856,0.156022,0,0
0.0731236,0.166502,0.774318,0.448935,0.0832989,0,0
0.755154,0.219249,0.917907,0.449236,0.114451,0,0
0.326352,0.940108,0.793893,0.449412,0.115861,0,0
0.918993,0.0174575,0.82515,0.449692,0.0251572,1,0.22278
0.576286,0.955075,0.0958431,0.450041,0.177686,0,0
0.825985,0.492622,0.221573,0.450075,0.165449,0,0
0.935774,0.870097,0.878905,0.450209,0.104711,0,0
0.36843,0.176095,0.670386,0.450229,0.132063,0,0
0.189326,0.434501,0.672101,0.450433,0.0543638,2,0.114515
0.459585,0.269523,0.229641,0.450462,0.133484,0,0
0.600053,0.697812,0.647879,0.450708,0.106056,0,0
0.514678,0.64467,0.0898223,0.450761,0.0594328,0,0
0.695297,0.295517,0.0508201,0.451702,0.175967,0,0
0.666383,0.362733,0.736837,0.4518,0.124575,0,0
0.0784781,0.371256,0.0965072,0.451824,0.138316,0,0
0.938407,0.315785,0.7413,0.452036,0.0986595,0,0
0.9576,0.868049,0.789219,0.452275,0.11423,0,0
0.112687,0.658129,0.751258,0.452348,0.147788,0,0
0.795042,0.501675,0.668468,0.452398,0.133712,0,0
0.678502,0.711521,0.689076,0.452684,0.14714,0,0
0.888123,0.608531,0.561456,0.452712,0.0985401,0,0
0.114526,0.35818,0.487591,0.453223,0.149271,0,0
0.586215,0.350302,0.922149,0.453257,0.168226,0,0
0.0964509,0.342351,0.339355,0.453641,0.140191,0,0
0.348238,0.788725,0.685627,0.453649,0.120724,0,0
0.241258,0.483693,0.0854891,0.453714,0.105697,0,0
0.47947,0.52269,0.498232,0.453869,0.112328,0,0
0.878152,0.0192343,0.811182,0.453927,0.0740964,0,0
0.200372,0.366162,0.398089,0.454264,0.138847,0,0
0.937261,0.316637,0.22564,0.45427,0.126706,0,0
0.221168,0.141058,0.00611999,0.454796,0.0297267,1,0.239851
0.712212,0.580842,0.375407,0.454945,0.107374,0,0
0.636073,0.222024,0.422984,0.455002,0.111871,0,0
0.63647,0.594842,0.486015,0.455422,0.049756,0,0
0.107026,0.319173,0.712902,0.456199,0.150227,0,0
0.802794,0.674696,0.676832,0.456211,0.0851944,0,0
0.405715,0.400783,0.923994,0.45645,0.127884,0,0
0.629146,0.18259,0.906125,0.456849,0.152368,0,0
0.873624,0.948069,0.980497,0.456931,0.0640603,0,0
0.393581,0.320638,0.663766,0.456984,0.139718,0,0
0.91651,0.66105,0.29104,0.45711,0.14053,0,0
0.397832,0.720314,0.394263,0.45755,0.0986663,0,0
0.0411535,0.877735,0.668395,0.457582,0.104948,0,0
0.461117,0.835371,0.249807,0.457825,0.14963,1,0.00331178
0.491796,0.886185,0.0107123,0.457922,0.110935,0,0
0.0159309,0.0764091,0.135068,0.457933,0.0975482,0,0
0.255026,0.174421,0.271272,0.458165,0.142402,0,0
0.36658,0.669926,0.375527,0.458458,0.123912,0,0
0.811442,0.63809,0.716646,0.458553,0.108374,0,0
0.982031,0.848976,0.945948,0.458564,0.115855,0,0
0.215184,0.0113035,0.194143,0.458654,0.105135,1,0.0362583
0.403039,0.761025,0.137631,0.458792,0.150668,0,0
0.501254,0.326573,0.484577,0.459693,0.13202,0,0
0.20714,0.435435,0.777602,0.459801,0.169993,0,0
0.402863,0.13427,0.942832,0.460147,0.0879532,0,0
0.478355,0.911494,0.348014,0.460482,0.0998357,1,0.097817
0.807164,0.775701,0.370171,0.460524,0.132702,0,0
0.705081,0.45194,0.0477696,0.460723,0.110236,1,0.0062939
0.621633,0.412226,0.823446,0.460841,0.103511,1,0.0158462
0.179579,0.516505,0.539522,0.460913,0.107563,0,0
0.918071,0.689611,0.927185,0.461183,0.109682,0,0
0.937587,0.0326725,0.748724,0.461189,0.105494,0,0
0.26744,0.851294,0.381152,0.461221,0.138572,0,0
0.615441,0.267765,0.451227,0.461458,0.110594,1,0.0243045
0.420115,0.941749,0.349028,0.461489,0.0782234,0,0
0.669814,0.479296,0.474758,0.461515,0.106232,0,0
0.50099,0.38644,0.692378,0.461673,0.102894,0,0
0.73832,0.366421,0.381659,0.461719,0.155733,0,0
0.851242,0.607137,0.869807,0.461795,0.136537,0,0
0.176756,0.712705,0.174339,0.461958,0.114473,0,0
0.0920133,0.509801,0.855534,0.46281,0.139796,0,0
0.692684,0.431662,0.995343,0.463126,0.113924,0,0
0.73782,0.948869,0.41324,0.463174,0.13468,0,0
0.876039,0.572932,0.724124,0.463469,0.095876,0,0
0.51936,0.730353,0.998257,0.463496,0.134532,0,0
0.216172,0.0402907,0.572458,0.463498,0.153032,0,0
0.578954,0.713952,0.0731448,0.463505,0.10766,0,0
0.789296,0.774578,0.782176,0.463698,0.140258,0,0
0.906233,0.93755,0.824599,0.463823,0.10227,0,0
0.269015,0.611211,0.325286,0.463831,0.117576,0,0
0.811136,0.503887,0.000478807,0.464122,0.124067,0,0
0.724717,0.496331,0.832151,0.464171,0.11807,0,0
0.457267,0.733752,0.331805,0.4643,0.127166,1,0.0206356
0.333903,0.9489,0.740943,0.464318,0.100954,0,0
0.594441,0.403402,0.0324184,0.464597,0.0873684,0,0
0.946943,0.428325,0.3172,0.464606,0.143876,0,0
0.839477,0.437098,0.0566313,0.464919,0.0783525,0,0
0.941075,0.0746622,0.718602,0.465,0.101683,0,0
0.802768,0.137221,0.810317,0.465316,0.144015,0,0
0.305298,0.075556,0.892591,0.465337,0.149784,0,0
0.256867,0.79971,0.757069,0.465405,0.0710105,1,0.0403968
0.672816,0.835089,0.784205,0.465559,0.106296,0,0
0.14852,0.749467,0.773039,0.465636,0.085201,1,0.00298318
0.438134,0.0321522,0.265308,0.465748,0.0737974,1,0.225308
0.698024,0.905059,0.00954294,0.466358,0.0514406,1,0.229761
0.0184792,0.133957,0.149527,0.466464,0.0709518,1,0.0247546
0.065616,0.246614,0.190567,0.46707,0.086693,0,0
0.233469,0.967078,0.652086,0.467428,0.0856014,1,0.00306321
0.085368,0.0670953,0.188327,0.467482,0.0808842,2,0.0307747
0.294342,0.38251,0.513467,0.467831,0.139318,0,0
0.961916,0.968865,6.47237e-05,0.468065,0.0939957,0,0
0.217718,0.337495,0.900613,0.46812,0.106658,0,0
0.254016,0.533196,0.775907,0.468472,0.12164,0,0
0.90047,0.553859,0.880854,0.468472,0.117664,0,0
0.996684,0.523956,0.604657,0.468668,0.0535278,1,0.0516942
0.188716,0.091333,0.989231,0.468747,0.106506,0,0
0.399941,0.210974,0.421724,0.468991,0.128306,0,0
0.735573,0.0698805,0.0553506,0.469209,0.112569,0,0
0.75509,0.412942,0.876889,0.469214,0.0848015,1,0.0346703
0.341465,0.76381,0.246517,0.469444,0.0511138,1,0.0388383
0.777974,0.0966648,0.705464,0.469583,0.0933007,1,0.104197
0.542086,0.443915,0.689485,0.469843,0.123956,0,0
0.650669,0.971578,0.849736,0.470017,0.101772,0,0
0.333024,0.815123,0.766945,0.470052,0.129152,0,0
0.924943,0.728856,0.961552,0.470082,0.0546793,1,0.118838
0.276401,0.799366,0.636062,0.470098,0.103194,0,0
0.835789,0.230877,0.0254398,0.470452,0.0580864,1,0.0882365
0.238486,0.649677,0.892666,0.470539,0.13331,1,0.0920969
0.659494,0.561727,0.0843491,0.470715,0.0805796,0,0
0.984523,0.981098,0.72845,0.47108,0.13645,0,0
0.257753,0.783963,0.229995,0.471151,0.079157,0,0
0.155994,0.250999,0.681214,0.471157,0.113778,0,0
0.923562,0.252288,0.26967,0.471233,0.103411,0,0
0.817302,0.110873,0.506183,0.471422,0.109708,0,0
0.399501,0.644085,0.434725,0.471672,0.120261,0,0
0.826289,0.59642,0.627607,0.472024,0.097122,0,0
0.343835,0.269365,0.316713,0.472228,0.0634273,0,0
0.697057,0.457905,0.438146,0.472377,0.0861036,0,0
0.899928,0.942236,0.988467,0.472663,0.0483283,0,0
0.864748,0.28297,0.0128545,0.472771,0.0836208,1,0.150348
0.0538093,0.882504,0.453424,0.472791,0.0580455,0,0
0.630228,0.375431,0.380768,0.472859,0.0952581,1,0.00550424
0.143273,0.439923,0.855167,0.473236,0.0802929,0,0
0.698646,0.949179,0.690269,0.473524,0.129899,0,0
0.607888,0.228569,0.194045,0.473666,0.153782,0,0
0.531749,0.869751,0.241622,0.473704,0.108962,1,0.178912
0.45561,0.510933,0.2892,0.473742,0.163384,0,0
0.52291,0.548246,0.69902,0.473979,0.139704,0,0
0.959581,0.776499,0.0447759,0.474034,0.0575358,0,0
0.634626,0.939149,0.690085,0.474117,0.129306,0,0
0.0981228,0.19136,0.129281,0.474125,0.155409,0,0
0.709559,0.448155,0.145426,0.474158,0.0847801,1,0.0849085
0.433594,0.154868,0.876098,0.474391,0.13471,0,0
0.429417,0.337214,0.435012,0.47442,0.137774,0,0
0.780551,0.616926,0.335901,0.474577,0.147606,0,0
0.154496,0.998341,0.775955,0.474646,0.0356535,1,0.391693
0.617831,0.355153,0.328341,0.474725,0.0930367,1,0.0470052
0.30195,0.316728,0.692473,0.474883,0.111354,0,0
0.856764,0.557766,0.577735,0.474957,0.112579,0,0
0.0216461,0.310388,0.0952488,0.475212,0.123351,0,0
0.119949,0.189313,0.0395944,0.475368,0.0804212,1,0.080178
0.894826,0.871497,0.899951,0.475388,0.0795319,0,0
0.821894,0.95794,0.0677536,0.475814,0.122225,0,0
0.0621943,0.905764,0.701039,0.475896,0.086634,2,0.0715976
0.0136018,0.734519,0.678708,0.476019,0.117132,0,0
0.551061,0.123344,0.252383,0.476478,0.0954833,1,0.180629
0.905887,0.534515,0.933929,0.476804,0.109332,0,0
0.885165,0.341641,0.615308,0.476874,0.0814653,1,0.0233574
0.851191,0.532187,0.136778,0.476899,0.134021,0,0
0.130525,0.166135,0.413141,0.476988,0.110193,2,0.138231
0.974629,0.89906,0.017051,0.477282,0.0987311,0,0
0.843632,0.642515,0.380667,0.477478,0.0710274,1,0.0456398
0.401255,0.955996,0.323123,0.477662,0.0620508,0,0
0.895592,0.154421,0.410034,0.477666,0.0793196,0,0
0.226489,0.927456,0.652734,0.477681,0.0753479,2,0.0203142
0.619304,0.0703365,0.367086,0.478015,0.0397698,1,0.313676
0.92008,0.0607743,0.798721,0.47816,0.0872753,1,0.0449578
0.981439,0.162403,0.320532,0.478284,0.135674,0,0
0.807232,0.40208,0.599984,0.478494,0.0313042,1,0.38519
0.0712262,0.51062,0.495895,0.47855,0.0692289,0,0
0.0447976,0.859481,0.465486,0.478846,0.051991,0,0
0.862884,0.0454436,0.410007,0.478846,0.103874,0,0
0.327264,0.35667,0.572664,0.478912,0.136089,0,0
0.19209,0.28247,0.495194,0.479128,0.124046,0,0
0.830264,0.249844,0.00737939,0.479559,0.0489792,1,0.0716025
0.738462,0.574821,0.900884,0.479691,0.114481,0,0
0.511972,0.511794,0.377349,0.479843,0.15596,0,0
0.338971,0.601283,0.153883,0.479976,0.0630353,0,0
0.963821,0.370057,0.216747,0.479985,0.087724,0,0
0.585935,0.648408,0.511828,0.480259,0.0507143,0,0
0.371092,0.97933,0.58809,0.480276,0.0805347,0,0
0.0886997,0.0641622,0.770323,0.480583,0.112356,1,0.080971
0.257038,0.470822,0.892272,0.480665,0.11629,0,0
0.7223,0.841063,0.778391,0.480784,0.0873777,0,0
0.12435,0.678268,0.0983761,0.481103,0.101546,0,0
0.0729487,0.43458,0.01885,0.481108,0.124407,0,0
0.647191,0.705302,0.12825,0.481603,0.136125,0,0
0.635219,0.520556,0.754833,0.481855,0.0618882,1,0.197282
0.179591,0.217457,0.537379,0.481981,0.120208,0,0
0.307691,0.0881816,0.519168,0.48212,0.0836019,0,0
0.490325,0.0658353,0.411299,0.482235,0.131098,1,0.0165521
0.749259,0.297706,0.142662,0.482256,0.145535,0,0
0.976309,0.62895,0.616038,0.482287,0.099547,0,0
0.376756,0.243524,0.375911,0.482428,0.0655292,1,0.0367075
0.303749,0.747947,0.254303,0.482441,0.0571525,1,0.0343097
0.821133,0.525492,0.0565989,0.482665,0.10546,0,0
0.35193,0.815017,0.905615,0.482868,0.0419715,0,0
0.479309,0.522125,0.0507532,0.482891,0.104391,0,0
0.290087,0.0271917,0.723373,0.482934,0.0834362,0,0
0.364696,0.7454,0.405094,0.483088,0.0731291,0,0
0.201976,0.483627,0.397533,0.483211,0.152499,0,0
0.41023,0.635425,0.886021,0.48335,0.0239041,0,0
0.474721,0.600295,0.238647,0.483444,0.104956,0,0
0.611336,0.00172729,0.989419,0.483472,0.102442,1,0.0735995
0.908098,0.0699093,0.866778,0.483566,0.088487,0,0
0.255378,0.322765,0.100202,0.483602,0.105022,0,0
0.481222,0.804197,0.0764968,0.483697,0.109903,0,0
0.693814,0.669049,0.892882,0.483752,0.0863392,1,0.0714784
0.239789,0.588581,0.23554,0.484037,0.107094,0,0
0.254805,0.323191,0.842372,0.484181,0.0981176,0,0
0.191109,0.103959,0.615808,0.48454,0.143104,0,0
0.613484,0.761219,0.191383,0.484551,0.106434,1,0.0324299
0.350373,0.711694,0.018934,0.484554,0.113919,0,0
0.630589,0.404656,0.0187589,0.484682,0.0672833,1,0.0195038
0.296236,0.977583,0.171624,0.484801,0.142805,0,0
0.775793,0.918817,0.827924,0.484943,0.0830866,0,0
0.877067,0.765584,0.716274,0.485111,0.0840784,0,0
0.106278,0.587677,0.699604,0.485464,0.149208,0,0
0.418703,0.972064,0.731036,0.485467,0.0862941,0,0
0.145311,0.2738,0.342682,0.485471,0.0636266,0,0
0.375891,0.841104,0.709903,0.485703,0.104725,0,0
0.951427,0.275016,0.913785,0.485704,0.117049,0,0
0.353962,0.798418,0.894201,0.485824,0.0390163,0,0
0.715215,0.831469,0.124186,0.486002,0.10109,1,0.0621862
0.952221,0.0206535,0.0398465,0.486142,0.117648,0,0
0.123604,0.977177,0.395211,0.486582,0.0774585,2,0.156602
0.916954,0.0480094,0.466835,0.486607,0.153084,0,0
0.593925,0.224087,0.445877,0.486714,0.0801591,1,0.0815582
0.67705,0.473004,0.89658,0.486756,0.0986321,1,0.0559497
0.492005,0.795725,0.010286,0.486774,0.124871,0,0
0.988107,0.112179,0.54412,0.486876,0.0757786,1,0.0370745
0.86667,0.340756,0.286991,0.486931,0.105548,0,0
0.608294,0.377102,0.505468,0.48707,0.136036,0,0
0.269044,0.968758,0.380596,0.487102,0.104248,0,0
0.22254,0.70634,0.578808,0.487188,0.102101,0,0
0.601706,0.859823,0.0702188,0.487213,0.0975559,0,0
0.101103,0.934916,0.321678,0.487243,0.123194,0,0
0.00440307,0.278623,0.937445,0.487274,0.115479,0,0
0.426455,0.145086,0.7394,0.487393,0.103782,0,0
0.686272,0.435971,0.194224,0.487462,0.104199,1,0.0212171
0.0445539,0.501181,0.480205,0.487597,0.0601817,0,0
0.922793,0.938959,0.449455,0.48776,0.154832,0,0
0.606192,0.736918,0.976936,0.487778,0.0638093,0,0
0.296974,0.797793,0.0657288,0.488075,0.135801,0,0
0.860862,0.837757,0.669813,0.48819,0.111059,0,0
0.985829,0.84524,0.820789,0.488329,0.0781767,0,0
0.133445,0.0590262,0.624117,0.488454,0.0770473,4,0.108715
0.406351,0.0710932,0.352041,0.48861,0.0768428,2,0.191632
0.869848,0.323304,0.791237,0.488616,0.099297,1,0.0672803
0.472048,0.885775,0.201749,0.488636,0.0938008,1,0.0248115
0.871451,0.545935,0.35135,0.488764,0.0858875,0,0
0.259692,0.498343,0.561584,0.488846,0.135859,1,0.0351754
0.106369,0.826293,0.0464676,0.488907,0.146376,1,0.0856179
0.553159,0.807885,0.721319,0.488999,0.10496,2,0.0238645
0.108134,0.944322,0.49339,0.489002,0.079914,1,0.0387975
0.650741,0.523194,0.829013,0.489016,0.10116,1,0.0427555
0.348435,0.892146,0.126676,0.489064,0.0570113,1,0.0153229
0.531951,0.928815,0.742268,0.489211,0.127609,1,0.0138829
0.771208,0.922225,0.765282,0.489279,0.123636,0,0
0.247147,0.314023,0.930337,0.489581,0.0851962,0,0
0.0588069,0.878104,0.326418,0.489665,0.0297831,1,0.201829
0.298225,0.766914,0.236242,0.48968,0.0499131,2,0.0603125
0.480859,0.744567,0.128373,0.489779,0.133943,0,0
0.860025,0.89805,0.619784,0.489802,0.104098,0,0
0.733205,0.459159,0.424487,0.489932,0.0685482,0,0
0.58928,0.376831,0.401814,0.489945,0.0835786,1,0.0798056
0.500773,0.460448,0.0129426,0.489984,0.0944887,1,0.0135057
0.0901189,0.779157,0.326575,0.490169,0.0693087,1,0.0534707
0.643006,0.00676681,0.878103,0.490182,0.0816066,0,0
0.619313,0.84605,0.615478,0.4902,0.0880376,1,0.143962
0.797358,0.901874,0.695502,0.490772,0.0838978,0,0
0.783622,0.599098,0.875162,0.49089,0.102215,0,0
0.255149,0.695821,0.42291,0.490956,0.128885,1,0.0376344
0.908589,0.606582,0.0261374,0.491021,0.0407641,1,0.180968
0.729323,0.969589,0.141042,0.491157,0.0919616,1,0.135891
0.149846,0.195442,0.672295,0.491423,0.103075,0,0
0.148478,0.45023,0.288403,0.491528,0.0902912,0,0
0.889941,0.591178,0.620071,0.491705,0.0366348,2,0.133697
0.39022,0.725287,0.594991,0.491777,0.112459,0,0
0.869057,0.502905,0.41464,0.491807,0.104823,0,0
0.908972,0.248044,0.781179,0.491858,0.124032,0,0
0.77396,0.0692424,0.590519,0.491973,0.0961092,0,0
0.40178,0.805858,0.597388,0.492015,0.0357747,1,0.179733
0.933945,0.840593,0.830296,0.492079,0.0685049,0,0
0.734839,0.0697412,0.350042,0.492308,0.092893,1,0.136509
0.999069,0.655701,0.422173,0.49259,0.154562,0,0
0.32073,0.734412,0.0592392,0.492598,0.105875,0,0
0.615564,0.789166,0.602866,0.492637,0.050573,1,0.320756
0.369396,0.487678,0.370981,0.492799,0.107533,0,0
0.329716,0.21996,0.180663,0.492987,0.132499,0,0
0.0404994,0.310093,0.751425,0.493113,0.133721,0,0
0.954962,0.361552,0.306559,0.493183,0.109584,0,0
0.801802,0.5849,0.678252,0.49319,0.10426,0,0
0.400223,0.702535,0.710708,0.493416,0.150151,1,0.02136
0.788698,0.132362,0.0971632,0.493725,0.115991,0,0
0.795846,0.917859,0.482254,0.493739,0.133626,0,0
0.466067,0.681259,0.139236,0.494004,0.117951,0,0
0.627655,0.675241,0.939125,0.494238,0.126179,1,0.0178017
0.186484,0.838535,0.378663,0.494316,0.113013,1,0.00678955
0.620817,0.949185,0.019666,0.494733,0.0635157,1,0.242449
0.367824,0.652999,0.176312,0.494782,0.0915641,0,0
0.300921,0.988504,0.829523,0.49481,0.107813,0,0
0.15354,0.252138,0.202415,0.49493,0.102809,0,0
0.0451928,0.201895,0.218384,0.495055,0.0989789,0,0
0.15482,0.683971,0.988907,0.495153,0.123833,1,0.0264757
0.667468,0.375645,0.400276,0.49521,0.0729071,0,0
0.697265,0.367445,0.43772,0.495212,0.0525697,0,0
0.0985948,0.0410333,0.921054,0.495362,0.10191,1,0.0119167
0.455112,0.988213,0.760112,0.495394,0.093663,1,0.0257184
0.210311,0.431937,0.912119,0.49545,0.11825,0,0
0.25858,0.812384,0.160831,0.49546,0.137032,0,0
0.70834,0.761819,0.779687,0.495572,0.10662,0,0
0.659909,0.485973,0.644165,0.495608,0.132099,1,0.0255446
0.376237,0.138972,0.0399051,0.495612,0.124161,0,0
0.75355,0.861047,0.486994,0.495868,0.121951,0,0
0.889842,0.471682,0.464146,0.495981,0.0661888,0,0
0.267963,0.670751,0.345285,0.496006,0.0423704,1,0.347558
0.711944,0.5799,0.962943,0.496008,0.0777376,1,0.0309261
