X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.555121,0.270074,0.0407597,0.445684,0.111034,0,0
0.918462,0.211953,0.491288,0.44608,0.15458,0,0
0.818144,0.00622224,0.615809,0.446588,0.121519,0,0
0.0401346,0.460797,0.924638,0.446591,0.11733,0,0
0.871546,0.84536,0.318479,0.447442,0.118298,0,0
0.0687992,0.184805,0.754411,0.447501,0.162722,0,0
0.704238,0.661757,0.498812,0.448876,0.0600912,0,0
0.933524,0.0658708,0.771552,0.450353,0.21482,0,0
0.796821,0.351061,0.42338,0.451119,0.0988967,0,0
0.704298,0.512422,0.480233,0.451137,0.111591,0,0
0.912787,0.14164,0.144942,0.451984,0.127522,0,0
0.942099,0.447243,0.521956,0.452335,0.158697,0,0
0.815676,0.381171,0.389689,0.453066,0.0969494,0,0
0.645808,0.333901,0.997038,0.453268,0.156029,0,0
0.912611,0.514885,0.950143,0.453553,0.122151,0,0
0.263422,0.00379983,0.0774121,0.454021,0.140078,0,0
0.667634,0.331853,0.907351,0.455202,0.138002,0,0
0.513268,0.705389,0.781963,0.455337,0.154204,0,0
0.608276,0.825674,0.00868342,0.455716,0.155805,1,0.0454744
0.878845,0.720137,0.0318545,0.456878,0.193887,0,0
0.468353,0.934245,0.232297,0.457147,0.10655,0,0
0.0437271,0.472759,0.549369,0.457253,0.130556,0,0
0.331488,0.324037,0.997315,0.457909,0.098226,0,0
0.504003,0.548352,0.56035,0.458001,0.141478,0,0
0.955131,0.242998,0.563098,0.458034,0.166825,0,0
0.563509,0.218573,0.0378389,0.458705,0.0760035,0,0
0.641251,0.800022,0.550374,0.458931,0.0462485,0,0
0.770718,0.415958,0.916056,0.458949,0.133525,0,0
0.571216,0.272287,0.37277,0.459022,0.144084,0,0
0.0455517,0.441453,0.977713,0.459318,0.107135,0,0
0.349138,0.504334,0.466542,0.459699,0.147955,0,0
0.998239,0.702042,0.741873,0.459962,0.137425,0,0
0.0707602,0.511423,0.203051,0.460231,0.156044,0,0
0.971002,0.573909,0.277413,0.46088,0.143877,0,0
0.32421,0.0310925,0.0908569,0.462268,0.109086,0,0
0.530699,0.0648613,0.132423,0.462319,0.134931,0,0
0.122619,0.978594,0.327029,0.462355,0.137886,0,0
0.0504948,0.542032,0.928882,0.462459,0.154466,0,0
0.822313,0.942996,0.247835,0.463052,0.140514,0,0
0.417204,0.824571,0.386445,0.463151,0.108064,0,0
0.278177,0.723514,0.641509,0.463308,0.120438,0,0
0.297767,0.648597,0.752459,0.463844,0.181088,0,0
0.75547,0.129166,0.882467,0.464774,0.178148,0,0
0.0154487,0.315451,0.224102,0.464797,0.114272,0,0
0.930074,0.262308,0.666045,0.464836,0.104378,0,0
0.53701,0.910651,0.467484,0.465086,0.14989,0,0
0.330742,0.622945,0.294149,0.466554,0.12602,0,0
0.577529,0.0433146,0.457296,0.46807,0.129786,0,0
0.161257,0.217137,0.65654,0.468087,0.168833,0,0
0.910736,0.47124,0.78877,0.469494,0.176712,0,0
0.560161,0.459745,0.837721,0.46955,0.153289,0,0
0.960932,0.865116,0.371214,0.469575,0.0478029,0,0
0.577737,0.0580212,0.017538,0.470494,0.141745,0,0
0.14789,0.824467,0.283252,0.470612,0.151165,0,0
0.850805,0.965487,0.632272,0.470644,0.0974635,0,0
0.00853951,0.932612,0.764696,0.4709,0.1681,0,0
0.815302,0.515423,0.88304,0.47091,0.10893,0,0
0.0906203,0.227115,0.605127,0.470966,0.142138,0,0
0.84654,0.834455,0.593786,0.471205,0.139245,1,0.0136456
0.809655,0.907823,0.152673,0.472585,0.16415,0,0
0.29964,0.661837,0.603699,0.473631,0.118189,0,0
0.324937,0.0451846,0.426436,0.473809,0.118575,0,0
0.385413,0.0877984,0.224786,0.473881,0.152978,0,0
0.729958,0.850232,0.690426,0.474227,0.0828246,1,0.154889
0.0843864,0.888584,0.308941,0.474291,0.143933,0,0
0.400576,0.98645,0.410439,0.474899,0.108208,0,0
0.616934,0.564782,0.29689,0.47556,0.123571,0,0
0.996733,0.568502,0.0275527,0.4762,0.110159,0,0
0.0564001,0.134122,0.391851,0.47661,0.131596,0,0
0.100492,0.696915,0.199477,0.476653,0.0909416,1,0.171836
0.97504,0.00323558,0.388071,0.476681,0.161073,0,0
0.547018,0.738375,0.0821289,0.478155,0.156492,0,0
0.974291,0.376906,0.935441,0.478265,0.168241,0,0
0.818719,0.90063,0.312971,0.478421,0.137818,0,0
0.594155,0.851031,0.123169,0.478629,0.131503,0,0
0.364855,0.715561,0.54244,0.478674,0.127022,0,0
0.0756385,0.805694,0.113202,0.478842,0.126274,0,0
0.690207,0.92573,0.960161,0.478853,0.163143,1,0.0186431
0.892432,0.828467,0.963241,0.47936,0.0532688,1,0.0289862
0.732521,0.639137,0.0128748,0.479602,0.127643,0,0
0.997397,0.806692,0.632247,0.479714,0.110432,0,0
0.478455,0.925823,0.94327,0.481282,0.126273,0,0
0.193577,0.72901,0.841929,0.481355,0.154858,0,0
0.542784,0.995294,0.409086,0.481442,0.133621,0,0
0.208432,0.568221,0.561951,0.481569,0.163194,0,0
0.488971,0.0519807,0.335396,0.481582,0.0947042,0,0
0.177341,0.413231,0.430025,0.482055,0.085402,0,0
0.497869,0.224151,0.85942,0.482487,0.153157,0,0
0.231699,0.893405,0.145567,0.482863,0.112511,0,0
0.214183,0.145793,0.947171,0.483257,0.100241,1,0.175387
0.903597,0.461457,0.652072,0.483707,0.159527,0,0
0.186225,0.854044,0.64606,0.483708,0.144044,0,0
0.561611,0.562691,0.759416,0.483987,0.0447179,1,0.159066
0.410054,0.00867008,0.691222,0.48416,0.13566,0,0
0.0143427,0.479968,0.322276,0.48417,0.147797,0,0
0.742878,0.795133,0.267655,0.48422,0.125018,0,0
0.954588,0.60097,0.360578,0.484222,0.149335,0,0
0.488679,0.649134,0.927219,0.484343,0.13732,0,0
0.101159,0.860343,0.553635,0.484364,0.0344777,2,0.332989
0.9181,0.0471573,0.982495,0.485499,0.15794,0,0
0.636914,0.981802,0.661809,0.485712,0.152859,0,0
0.757865,0.0670299,0.258508,0.485824,0.09572,0,0
0.646385,0.153546,0.443664,0.485992,0.0980401,0,0
0.922748,0.819652,0.776023,0.486027,0.100586,0,0
0.729173,0.880309,0.812757,0.486856,0.116959,0,0
0.286957,0.0891888,0.642023,0.486952,0.119622,0,0
0.701861,0.170155,0.0588869,0.487056,0.176214,0,0
0.146563,0.242921,0.513195,0.487163,0.110653,0,0
0.577527,0.01291,0.147163,0.487396,0.0803285,0,0
0.0295378,0.766571,0.873372,0.487463,0.118619,0,0
0.0046386,0.756042,0.113666,0.487541,0.0961881,2,0.0497539
0.588602,0.407285,0.48913,0.487817,0.153297,0,0
0.660962,0.321267,0.0634974,0.488021,0.121276,0,0
0.00677249,0.784178,0.00764057,0.48921,0.175452,0,0
0.0487762,0.438143,0.594723,0.489254,0.0985547,0,0
0.610091,0.883083,0.317834,0.489533,0.154064,0,0
0.644623,0.960754,0.746205,0.489665,0.137623,0,0
0.705085,0.272012,0.236565,0.490377,0.0462138,0,0
0.551763,0.599961,0.721449,0.490437,0.0598393,1,0.113543
0.33467,0.126657,0.690357,0.490512,0.131287,0,0
0.716807,0.247982,0.125773,0.49057,0.158297,0,0
0.691422,0.551256,0.705636,0.490797,0.13397,0,0
0.748354,0.626454,0.302151,0.491312,0.120206,1,0.0721567
0.7963,0.216104,0.777242,0.491423,0.131565,0,0
0.638316,0.0402027,0.160608,0.491652,0.130148,0,0
0.189835,0.522601,0.328244,0.491769,0.118714,0,0
0.224691,0.39107,0.530236,0.491796,0.0660984,0,0
0.402825,0.760272,0.20766,0.49201,0.109687,0,0
0.0841347,0.649403,0.514598,0.492037,0.101496,0,0
0.672922,0.699895,0.87839,0.492071,0.118084,1,0.155452
0.269739,0.594899,0.350733,0.492164,0.0990248,0,0
0.896192,0.586303,0.973711,0.492309,0.0774574,0,0
0.0887825,0.421897,0.308126,0.492499,0.115801,0,0
0.695395,0.279442,0.335944,0.492738,0.134285,0,0
0.195189,0.727355,0.650434,0.492954,0.152286,0,0
0.6133,0.253583,0.187523,0.493317,0.0794925,0,0
0.359263,0.00298281,0.733897,0.493372,0.105918,0,0
0.672967,0.819203,0.551822,0.493605,0.0429304,1,0.149076
0.69794,0.411753,0.600939,0.493819,0.139293,0,0
0.147701,0.361188,0.219795,0.493935,0.12255,0,0
0.105535,0.811823,0.745902,0.493943,0.10813,0,0
0.110109,0.00229665,0.250019,0.494109,0.110429,0,0
0.895738,0.288058,0.678723,0.494585,0.0746289,0,0
0.301244,0.779302,0.603143,0.494717,0.127097,0,0
0.701853,0.289274,0.249826,0.494778,0.0418125,0,0
0.529574,0.542379,0.863011,0.494965,0.1285,0,0
0.176661,0.41328,0.207209,0.495374,0.121111,0,0
0.355279,0.468678,0.545064,0.495434,0.0572976,1,0.0808219
0.00108644,0.907746,0.10277,0.495619,0.136935,0,0
0.226048,0.330163,0.355603,0.495652,0.128873,0,0
0.759815,0.587529,0.148623,0.49584,0.127689,0,0
0.707355,0.65807,0.150836,0.496431,0.0839519,0,0
0.332117,0.113466,0.616301,0.496749,0.109825,0,0
0.450098,0.230851,0.268996,0.496808,0.120491,0,0
0.132452,0.0743964,0.186206,0.496827,0.134883,1,0.0408132
0.782598,0.226517,0.0718083,0.496944,0.111443,0,0
0.501882,0.116002,0.103564,0.497549,0.113207,0,0
0.600892,0.427186,0.576571,0.498293,0.129703,0,0
0.818853,0.228149,0.0231345,0.498824,0.0618774,0,0
0.534137,0.926734,0.808603,0.498832,0.127287,0,0
0.24942,0.625319,0.594072,0.49884,0.113066,0,0
0.233979,0.0551779,0.30823,0.499663,0.0992231,0,0
0.968132,0.51523,0.367997,0.499843,0.140072,0,0
0.451542,0.483322,0.691763,0.500015,0.122314,0,0
0.197902,0.60554,0.301167,0.500227,0.157112,0,0
0.00940064,0.274223,0.810439,0.500337,0.138436,0,0
0.44566,0.398302,0.785175,0.50074,0.104422,1,0.0486684
0.681461,0.737674,0.203754,0.500889,0.084739,0,0
0.190976,0.566106,0.784308,0.500952,0.128766,0,0
0.547405,0.199908,0.0259662,0.501266,0.0334428,1,0.138874
0.487797,0.484953,0.643089,0.501785,0.120544,0,0
0.630913,0.0902869,0.231711,0.501978,0.111747,0,0
0.396231,0.28735,0.712814,0.502067,0.155188,0,0
0.151268,0.835675,0.978011,0.502157,0.126279,0,0
0.217524,0.918574,0.77756,0.502294,0.159645,0,0
0.207479,0.747256,0.737875,0.502491,0.0943032,0,0
0.744703,0.658661,0.13533,0.502563,0.0778204,0,0
0.308915,0.489422,0.513035,0.502569,0.105086,0,0
0.0638641,0.724369,0.180833,0.502933,0.0857122,2,0.203714
0.375244,0.154342,0.601994,0.502939,0.119144,0,0
0.790149,0.235309,0.0188581,0.503015,0.0576869,0,0
0.582528,0.933748,0.769621,0.50327,0.122849,0,0
0.852302,0.0825744,0.666731,0.503398,0.153894,0,0
0.208966,0.193796,0.0846092,0.503888,0.117594,0,0
0.468622,0.589283,0.652624,0.503976,0.110805,0,0
0.725865,0.285146,0.226475,0.50415,0.04626,0,0
0.825212,0.118484,0.781092,0.504232,0.110536,0,0
0.328462,0.220435,0.700017,0.504315,0.107044,0,0
0.489815,0.736997,0.323686,0.504316,0.0729475,1,0.173127
0.78465,0.791751,0.867312,0.504347,0.105433,1,0.10988
0.469166,0.126144,0.294475,0.504584,0.162476,0,0
0.746573,0.746663,0.237106,0.504604,0.0672021,1,0.0193229
0.846641,0.743618,0.628374,0.504759,0.155871,1,0.0147528
0.112723,0.760985,0.744828,0.504784,0.0972894,0,0
0.790563,0.264722,0.139342,0.50538,0.146275,0,0
0.751766,0.0560181,0.672485,0.505561,0.124477,0,0
0.868527,0.592234,0.520109,0.506131,0.104083,0,0
0.725647,0.46432,0.107707,0.506136,0.0433017,2,0.271331
0.160626,0.156566,0.295951,0.506318,0.108732,0,0
0.515452,0.567737,0.977497,0.506496,0.176372,0,0
0.658627,0.023735,0.54754,0.507358,0.06921,0,0
0.213279,0.369374,0.545991,0.507433,0.0504622,0,0
0.153524,0.490377,0.584293,0.507465,0.0837177,1,0.0368764
0.0226892,0.12923,0.834719,0.507535,0.149516,0,0
0.852248,0.082386,0.184238,0.507958,0.158776,0,0
0.299038,0.0639789,0.859089,0.50802,0.0852153,0,0
0.517734,0.759914,0.450293,0.508068,0.142373,0,0
0.539015,0.221005,0.718754,0.508135,0.146105,0,0
0.237665,0.230994,0.0292889,0.508411,0.107946,1,0.0900431
0.653849,0.743793,0.232645,0.508649,0.0769786,0,0
0.254682,0.561053,0.259265,0.508737,0.121746,0,0
0.78267,0.778134,0.0510862,0.508798,0.104689,1,0.0486322
0.980966,0.0719921,0.0972897,0.508811,0.139584,0,0
0.93486,0.182393,0.358532,0.509004,0.0745549,0,0
0.0912267,0.404307,0.107064,0.509195,0.0935218,0,0
0.14857,0.58368,0.0745985,0.509241,0.0644074,2,0.261118
0.466848,0.590373,0.39664,0.509534,0.154639,0,0
0.824409,0.491966,0.845969,0.509555,0.0702858,0,0
0.3834,0.550659,0.172317,0.509577,0.14305,0,0
0.592374,0.866074,0.497456,0.509725,0.126376,1,0.0417765
0.258581,0.707218,0.600162,0.509898,0.0738481,1,0.0260549
0.847206,0.862311,0.0771437,0.509956,0.0718977,0,0
0.0719033,0.344595,0.537778,0.510693,0.144171,0,0
0.9691,0.857218,0.378725,0.510699,0.0066791,1,0.504814
0.88549,0.922105,0.267592,0.510775,0.110652,0,0
0.343766,0.402248,0.65543,0.510796,0.152592,0,0
0.914478,0.436911,0.870985,0.510947,0.146608,0,0
0.117834,0.607439,0.081736,0.510976,0.0781299,2,0.151724
0.845163,0.0727917,0.530033,0.511042,0.135558,0,0
0.920817,0.745414,0.822025,0.511126,0.134967,0,0
0.770142,0.250408,0.477292,0.511256,0.166173,0,0
0.116452,0.130871,0.389855,0.511479,0.0976444,0,0
0.581714,0.501112,0.275974,0.511543,0.0910676,0,0
0.386388,0.175096,0.173774,0.511554,0.150337,0,0
0.974852,0.43479,0.763946,0.511645,0.0726913,0,0
0.385418,0.802703,0.852913,0.511755,0.0947207,0,0
0.00697252,0.812837,0.198153,0.511803,0.0899195,0,0
0.37674,0.376596,0.197121,0.511849,0.0907291,0,0
0.111379,0.522845,0.917318,0.511891,0.105033,0,0
0.176032,0.383113,0.156754,0.511911,0.0670273,0,0
0.609732,0.643525,0.558506,0.511913,0.0456327,1,0.28138
0.988251,0.215412,0.502676,0.512061,0.108602,0,0
0.543947,0.515465,0.111399,0.512126,0.124091,1,0.0875127
0.227169,0.686669,0.444081,0.512593,0.129263,1,0.0323797
0.371962,0.0966547,0.882226,0.513033,0.00679994,0,0
0.63475,0.355383,0.281055,0.513097,0.139011,0,0
0.931645,0.85625,0.429246,0.513943,0.109025,0,0
0.0414343,0.233725,0.0865783,0.513979,0.127527,1,0.00791188
0.305428,0.342266,0.982489,0.514006,0.0421288,1,0.149681
0.892995,0.811589,0.54121,0.514471,0.0829469,1,0.130381
0.58691,0.735705,0.460817,0.514636,0.101285,0,0
0.750983,0.0113329,0.54428,0.514908,0.129172,1,0.0526794
0.01811,0.983114,0.271006,0.514925,0.141297,0,0
0.0277434,0.0502569,0.93967,0.51505,0.0153443,1,0.529943
0.476284,0.418523,0.753455,0.515559,0.0804906,0,0
0.887011,0.681835,0.729233,0.515631,0.0748657,0,0
0.96443,0.472487,0.468148,0.515763,0.0952697,0,0
0.0126989,0.852934,0.716859,0.51577,0.124759,0,0
0.708378,0.89508,0.0833892,0.515986,0.112632,1,0.00653726
0.292106,0.0689027,0.282633,0.515993,0.113735,0,0
0.315153,0.648024,0.998017,0.516105,0.109017,0,0
0.924736,0.473411,0.96984,0.516276,0.0636131,1,0.0802073
0.258604,0.214288,0.156544,0.516304,0.108514,0,0
0.0249656,0.365765,0.247919,0.516368,0.0871622,0,0
0.848906,0.174034,0.483048,0.516621,0.124017,0,0
0.877174,0.525223,0.24979,0.516717,0.122646,0,0
0.976844,0.149359,0.578028,0.516721,0.132828,0,0
0.29327,0.724645,0.855747,0.517128,0.152614,0,0
0.953608,0.212126,0.359855,0.517413,0.0658648,0,0
0.370762,0.0973183,0.884072,0.517433,0.00240019,1,0.228226
0.979948,0.549887,0.792864,0.517483,0.0564251,0,0
0.253017,0.457353,0.407598,0.517541,0.139085,0,0
0.758517,0.36353,0.433877,0.517569,0.0500285,1,0.149083
0.593547,0.29753,0.318963,0.517667,0.0976612,0,0
0.343202,0.178388,0.645992,0.517778,0.11159,0,0
0.271637,0.010043,0.197687,0.517897,0.0337059,1,0.337296
0.888368,0.620927,0.5546,0.51807,0.0921435,0,0
0.897502,0.270517,0.254844,0.518652,0.106324,0,0
0.509335,0.90013,0.33402,0.518779,0.140262,0,0
0.0919312,0.806162,0.325593,0.518989,0.105049,0,0
0.725046,0.896867,0.67323,0.51917,0.0774213,2,0.218464
0.869368,0.352013,0.758934,0.519275,0.132758,0,0
0.494776,0.389004,0.77164,0.519363,0.0631416,1,0.0266566
0.638539,0.575933,0.907503,0.519385,0.101207,0,0
0.760697,0.510973,0.00128352,0.51941,0.101025,1,0.137883
0.145319,0.913943,0.720273,0.51955,0.151476,0,0
0.859471,0.344737,0.29807,0.519756,0.0818099,1,0.0108208
0.16563,0.00264204,0.667874,0.519775,0.0885273,0,0
0.535398,0.566402,0.666841,0.519815,0.0957695,0,0
0.0872408,0.839598,0.608098,0.519825,0.0293259,4,0.442139
0.901151,0.207905,0.111532,0.519837,0.0953038,0,0
0.511779,0.987706,0.693626,0.519993,0.0633384,0,0
0.490174,0.735817,0.651544,0.519997,0.116969,0,0
0.464466,0.248295,0.457787,0.52018,0.0959918,0,0
0.942494,0.548919,0.843385,0.520338,0.0817506,0,0
0.333543,0.57377,0.110813,0.52043,0.115998,0,0
0.852295,0.0965272,0.297001,0.520475,0.125593,0,0
0.0448711,0.200764,0.323427,0.520944,0.103602,1,0.0976187
0.539209,0.399189,0.410339,0.520946,0.128265,0,0
0.823763,0.805205,0.73806,0.520968,0.0725116,1,0.249142
0.441303,0.893083,0.529024,0.520992,0.0730159,0,0
0.257302,0.170218,0.253002,0.520998,0.136606,0,0
0.742242,0.778919,0.84747,0.521025,0.0887551,2,0.204504
0.32597,0.952742,0.0467135,0.521031,0.124171,0,0
0.0318413,0.330248,0.031749,0.521418,0.10896,0,0
0.245552,0.731534,0.747816,0.521604,0.0751902,0,0
0.738683,0.0801464,0.337646,0.521636,0.0522673,1,0.314476
0.328427,0.771674,0.714309,0.521843,0.111375,0,0
0.853606,0.916312,0.448936,0.521843,0.0966631,1,0.0658712
0.0962303,0.250383,0.478986,0.522005,0.0954666,0,0
0.0127676,0.479313,0.946673,0.522388,0.0415321,2,0.227129
0.60685,0.883894,0.651233,0.522554,0.124815,1,0.0762437
0.515048,0.208871,0.544737,0.52261,0.0855366,0,0
0.466515,0.88829,0.503826,0.523162,0.0708465,1,0.0213235
0.106218,0.496275,0.286713,0.523258,0.121553,0,0
0.347563,0.398512,0.53027,0.523288,0.0661899,1,0.139634
0.422894,0.280337,0.0486422,0.523407,0.131803,0,0
0.809355,0.383358,0.503965,0.523741,0.115963,0,0
0.503916,0.889069,0.970813,0.523773,0.0837819,0,0
0.532581,0.613078,0.800586,0.523959,0.10683,1,0.072881
0.209067,0.102959,0.119197,0.52409,0.126847,0,0
0.390657,0.126199,0.401056,0.524142,0.120013,0,0
0.589984,0.643115,0.749542,0.524485,0.0582482,1,0.217822
0.986254,0.440034,0.0683285,0.524556,0.102817,0,0
0.0244783,0.649164,0.277355,0.52469,0.120867,1,0.126015
0.995961,0.0891979,0.0264035,0.524814,0.132825,1,0.0578822
0.873156,0.572563,0.385382,0.524894,0.117779,1,0.00133398
0.395203,0.853959,0.289195,0.524902,0.138966,0,0
0.973224,0.569518,0.77665,0.524999,0.0489093,0,0
0.882466,0.848908,0.280426,0.525049,0.033319,1,0.23813
0.271266,0.069533,0.440502,0.525164,0.0681102,0,0
0.00397727,0.202353,0.826966,0.525176,0.110834,0,0
0.076822,0.802532,0.061764,0.525196,0.0799205,0,0
0.672757,0.638521,0.810646,0.525221,0.00708075,2,0.621622
0.8223,0.865735,0.947708,0.525302,0.0750988,2,0.117224
0.487947,0.438662,0.100573,0.525355,0.101378,2,0.0855059
0.386747,0.173916,0.501633,0.525432,0.0998799,0,0
0.520303,0.294128,0.711001,0.525603,0.143019,0,0
0.0992072,0.0687013,0.921918,0.525721,0.0685017,2,0.215756
0.754324,0.784114,0.374669,0.525975,0.0987413,1,0.0942364
0.627343,0.449824,0.292561,0.526064,0.123919,0,0
0.99767,0.281801,0.241369,0.526173,0.052896,1,0.11715
0.861775,0.0439851,0.327248,0.526209,0.103616,0,0
0.482272,0.368349,0.754227,0.526571,0.055934,1,0.0391791
0.425002,0.770997,0.0761028,0.526686,0.111026,0,0
0.24356,0.911799,0.373065,0.526931,0.103068,0,0
0.86913,0.844188,0.272581,0.526982,0.0313863,1,0.182504
0.758694,0.885118,0.0680076,0.527054,0.101564,1,0.0258134
0.143963,0.869684,0.334238,0.527075,0.108291,0,0
0.947431,0.693855,0.734957,0.527111,0.0702764,1,0.0732949
0.143552,0.765509,0.963218,0.527296,0.0771571,1,0.130189
0.807993,0.488623,0.619001,0.527375,0.117076,0,0
0.0133953,0.373908,0.126328,0.528332,0.10421,0,0
0.296744,0.930112,0.956967,0.528379,0.123354,0,0
0.276419,0.110056,0.701377,0.528498,0.0905294,0,0
0.676778,0.411252,0.86385,0.528721,0.123101,0,0
0.914505,0.764053,0.616163,0.528827,0.125121,1,0.00624252
0.510117,0.809244,0.591424,0.528899,0.111965,1,0.112295
0.774111,0.917785,0.487335,0.528919,0.148039,1,0.0320053
0.459598,0.624571,0.235359,0.528923,0.145947,0,0
0.536693,0.624425,0.200654,0.529073,0.115166,1,0.0503196
0.995042,0.686589,0.877903,0.529229,0.0552707,0,0
0.675308,0.621307,0.57457,0.529245,0.06503,2,0.139116
0.0841091,0.87119,0.216615,0.52928,0.128314,0,0
0.131731,0.670042,0.918085,0.529381,0.0472185,1,0.131245
0.948686,0.588214,0.654935,0.529548,0.14727,0,0
0.755111,0.64887,0.691669,0.529901,0.12863,0,0
0.827632,0.458252,0.152847,0.529967,0.128063,1,0.0463401
0.527973,0.00424855,0.620894,0.530052,0.129245,1,0.00071255
0.811396,0.142473,0.740943,0.530235,0.0845332,0,0
0.380505,0.954505,0.396386,0.530273,0.0528334,1,0.093852
0.786482,0.400588,0.673247,0.530568,0.13484,0,0
0.873622,0.57176,0.678226,0.5306,0.13055,0,0
0.739493,0.451974,0.211028,0.530675,0.158693,1,0.00877414
0.121791,0.468697,0.533254,0.530678,0.116174,0,0
0.827751,0.159581,0.115689,0.530841,0.10429,0,0
0.170767,0.281404,0.310627,0.531024,0.12988,0,0
0.472103,0.540059,0.692104,0.531141,0.105135,0,0
0.638912,0.306109,0.543351,0.531243,0.133512,0,0
0.000164301,0.339161,0.773336,0.531316,0.101785,0,0
0.0918785,0.700807,0.282432,0.531427,0.12449,1,0.0910352
0.259334,0.0484519,0.680919,0.531437,0.103224,0,0
0.0485071,0.30163,0.311457,0.531456,0.110965,0,0
0.348078,0.442255,0.246011,0.531532,0.0542512,0,0
0.231053,0.965906,0.606188,0.531657,0.0979158,0,0
0.569098,0.524437,0.233979,0.531669,0.0892713,1,0.0278348
0.724009,0.687762,0.00121866,0.531998,0.075247,2,0.164679
0.751791,0.352756,0.10753,0.532137,0.150853,0,0
0.600631,0.171553,0.102367,0.532292,0.131284,0,0
0.353007,0.811477,0.889191,0.532569,0.0884572,0,0
0.0374494,0.563849,0.0269441,0.532574,0.0537851,3,0.0938623
0.461752,0.234538,0.936252,0.532596,0.119349,1,0.081647
0.781162,0.509023,0.465965,0.532627,0.0826973,2,0.012266
0.0902925,0.13477,0.779773,0.532657,0.0775664,2,0.10439
0.606471,0.0625034,0.0849867,0.532765,0.0825433,0,0
0.359891,0.656841,0.482083,0.533038,0.0858722,1,0.182514
0.570792,0.985684,0.140955,0.53315,0.0345743,1,0.148199
0.632547,0.460131,0.725797,0.533278,0.14995,0,0
0.960547,0.847345,0.313902,0.533399,0.0880983,1,0.0159101
0.551335,0.493287,0.300837,0.533562,0.0690491,0,0
