OriginTime,MinWait,MinSETI
11.6881,1.5084,0
11.7183,1.51454,0
11.7476,1.52012,0
11.777,1.52624,0
11.8076,1.53238,0
11.8379,1.53792,0
11.8657,1.54391,0
11.8937,1.55039,0
11.9236,1.55648,0
11.9522,1.56281,0
11.9799,1.56911,0
12.0094,1.57531,0
12.0384,1.58193,0
12.0668,1.58824,0
12.0968,1.59453,0
12.1246,1.60039,0
12.155,1.60673,0
12.1821,1.61295,0
12.2103,1.61905,0
12.2379,1.62493,0
12.2684,1.63139,0
12.2957,1.63738,0
12.3239,1.64364,0
12.3538,1.64936,0
12.3823,1.65504,0
12.4109,1.66089,0
12.4406,1.66686,0
12.4707,1.67306,0
12.4993,1.67959,0
12.5268,1.6856,0
12.555,1.69205,0
12.5813,1.69818,0
12.6102,1.70432,0
12.6386,1.71099,0
12.6661,1.71709,0
12.6933,1.72328,0
12.7224,1.72885,0
12.7509,1.7347,0
12.7803,1.74144,0
12.8101,1.74757,0
12.8379,1.75379,0
12.8659,1.75967,0
12.8929,1.76573,0
12.9206,1.77168,0
12.9485,1.77779,0
12.9762,1.78384,0
13.0034,1.78993,0
13.0316,1.79569,0
13.0593,1.80153,0
13.0861,1.8075,0
13.1124,1.81355,0
13.1401,1.81947,0
13.168,1.82535,0
13.1982,1.83131,0
13.2259,1.83751,0
13.2544,1.84365,0
13.2827,1.84983,0
13.3113,1.85581,0
13.3409,1.86158,0
13.3673,1.86734,0
13.395,1.87312,0
13.4218,1.87932,0
13.4496,1.88522,0
13.4778,1.89113,0
13.5074,1.89715,0
13.5343,1.903,0
13.5617,1.90883,0
13.5926,1.9149,0
13.6185,1.92032,0
13.6468,1.92608,0
13.6738,1.93235,0
13.7005,1.93833,0
13.7273,1.9446,0
13.7551,1.9508,0
13.783,1.95652,0
13.787,1.96278,0
13.813,1.969,0
13.8395,1.97496,0
13.8651,1.98075,0
13.8938,1.98663,0
13.9216,1.99307,0
13.9485,1.99887,0
13.9762,2.00477,0
14.0032,2.01106,0
14.0305,2.01745,0
14.0586,2.02381,0
14.0845,2.02956,0
14.1128,2.03573,0
14.1391,2.04184,0
14.1659,2.04792,0
14.1918,2.05422,0
14.2196,2.06059,0
14.2471,2.06704,0
14.2736,2.0729,0
14.2994,2.07875,0
14.3252,2.08452,0
14.3523,2.09031,0
14.3794,2.0964,0
14.4055,2.10236,0
14.4321,2.10875,0
14.4591,2.11507,0
14.4859,2.12111,0
14.511,2.12757,0
14.5363,2.13386,0
14.5628,2.14002,0
14.59,2.14656,0
14.6167,2.15265,0
14.6445,2.15899,0
14.67,2.16525,0
14.6955,2.17122,0
14.7201,2.17705,0
14.7474,2.18303,0
14.7737,2.18941,0
14.7993,2.19498,0
14.8262,2.20112,0
14.8526,2.2073,0
14.88,2.21364,0
14.9068,2.21957,0
14.9343,2.22576,0
14.9608,2.23211,0
14.9857,2.23773,0
15.0101,2.24432,0
15.0342,2.25021,0
15.0585,2.256,0
15.085,2.26241,0
15.11,2.26831,0
15.1345,2.27415,0
15.1595,2.28024,0
15.1854,2.28685,0
15.2116,2.29285,0
15.2377,2.29865,0
15.2648,2.30448,0
15.2912,2.3104,0
15.3168,2.31627,0
15.3446,2.32228,0
15.3703,2.32847,0
15.3972,2.33399,0
15.4245,2.33964,0
15.4494,2.34603,0
15.4727,2.35209,0
15.4986,2.35782,0
15.5254,2.36382,0
15.5506,2.36992,0
15.5759,2.37601,0
15.6014,2.38165,0
15.627,2.38765,0
15.652,2.39334,0
15.6779,2.39926,0
15.7035,2.40534,0
15.7299,2.41135,0
15.7552,2.41726,0
15.7792,2.42333,0
15.8052,2.42974,0
15.8313,2.4358,0
15.8574,2.44194,0
15.8822,2.44786,0
15.9068,2.45378,0
15.9313,2.4597,0
15.9581,2.46564,0
15.983,2.47162,0
16.0073,2.47741,0
16.0349,2.48331,0
16.0589,2.48918,0
16.0833,2.4951,0
16.1071,2.50094,0
16.1343,2.50683,0
16.1584,2.51265,0
16.1844,2.51878,0
16.2104,2.52434,0
16.2355,2.53031,0
16.2598,2.5359,0
16.2855,2.5417,0
16.3112,2.54738,0
16.339,2.55342,0
16.3653,2.55981,0
16.3889,2.56565,0
16.414,2.57151,0
16.4375,2.57755,0
16.4636,2.58392,0
16.4894,2.58989,0
16.516,2.59583,0
16.5429,2.6021,0
16.5661,2.60768,0
16.5908,2.61338,0
16.6159,2.61972,0
16.6414,2.62547,0
16.6681,2.63162,0
16.6922,2.63762,0
16.719,2.64381,0
16.7461,2.64975,0
16.7714,2.65585,0
16.7958,2.66201,0
16.8222,2.6682,0
16.847,2.67411,0
16.8724,2.68021,0
16.8971,2.68577,0
16.9218,2.69153,0
16.9481,2.69759,0
16.9731,2.70339,0
16.9967,2.70973,0
17.0204,2.7153,0
17.0441,2.72133,0
17.0673,2.72749,0
17.0921,2.73343,0
17.1177,2.73963,0
17.1432,2.74552,0
17.17,2.75182,0
17.1946,2.75786,0
17.2193,2.76375,0
17.2436,2.7698,0
17.2678,2.77608,0
17.293,2.78173,0
17.318,2.78741,0
17.3423,2.79332,0
17.3663,2.79933,0
17.3923,2.80598,0
17.4183,2.8119,0
17.443,2.81799,0
17.4667,2.82385,0
17.49,2.83,0
17.5143,2.83588,0
17.5384,2.84213,0
17.5643,2.84794,0
17.5912,2.85411,0
17.6156,2.86007,0
17.6399,2.86617,0
17.6659,2.87301,0
17.6896,2.87868,0
17.715,2.88446,0
17.7399,2.89056,0
17.7653,2.89607,0
17.7917,2.90175,0
17.8148,2.90795,0
17.8409,2.91381,0
17.8645,2.91959,0
17.8892,2.92492,0
17.9141,2.93115,0
17.9394,2.93721,0
17.9635,2.94328,0
17.9878,2.94918,0
18.0111,2.95548,0
18.0359,2.96161,0
18.0609,2.96789,0
18.0839,2.97405,0
18.1077,2.98019,0
18.1323,2.98606,0
18.1554,2.99176,0
18.1798,2.99766,0
18.2023,3.00379,0
18.2266,3.00978,0
18.2512,3.01581,0
18.2774,3.02191,0
18.3027,3.02753,0
18.3269,3.03377,0
18.3511,3.03994,0
18.3753,3.04587,0
18.3991,3.05206,0
18.4234,3.05799,0
18.4479,3.06389,0
18.4714,3.06952,0
18.4945,3.0755,0
18.5192,3.08108,0
18.5438,3.08706,0
18.5662,3.0934,0
18.5896,3.09961,0
18.6136,3.10523,0
18.638,3.11145,0
18.6629,3.11757,0
18.6858,3.12349,0
18.7102,3.12956,0
18.7322,3.13553,0
18.7565,3.14167,0
18.779,3.14782,0
18.8039,3.15347,0
18.8285,3.15922,0
18.8518,3.16552,0
18.8778,3.17124,0
18.9024,3.1773,0
18.9266,3.18363,0
18.9501,3.18957,0
18.9734,3.19535,0
18.9973,3.20135,0
19.0203,3.20754,0
19.0439,3.21363,0
19.0673,3.21923,0
19.0907,3.22528,0
19.1135,3.23105,0
19.1379,3.23689,0
19.1614,3.24279,0
19.1849,3.2486,0
19.2092,3.25445,0
19.2335,3.26039,0
19.255,3.26641,0
19.2786,3.27303,0
19.3034,3.27878,0
19.3268,3.2845,0
19.3521,3.29002,0
19.3747,3.29629,0
19.3988,3.30202,0
19.4227,3.30797,0
19.4457,3.31392,0
19.4706,3.31986,0
19.4939,3.32573,0
19.5168,3.33171,0
19.5397,3.33809,0
19.5632,3.34402,0
19.5853,3.34979,0
19.609,3.35557,0
19.6313,3.36145,0
19.6553,3.36713,0
19.6784,3.37304,0
19.7017,3.37928,0
19.7275,3.38557,0
19.7503,3.39169,0
19.7738,3.39778,0
19.7975,3.4036,0
19.82,3.40948,0
19.8449,3.41587,0
19.8683,3.42196,0
19.8922,3.42823,0
19.9145,3.43424,0
19.9384,3.44043,0
