OriginTime,MinWait,MinSETI
12.1531,0.371135,0.368037
12.1574,0.371989,0.368854
12.1617,0.372797,0.369658
12.1658,0.37362,0.370495
12.1701,0.374426,0.371294
12.1743,0.375266,0.372104
12.1783,0.376094,0.372912
12.1825,0.37693,0.373727
12.1867,0.377774,0.374588
12.1908,0.378613,0.375391
12.1949,0.379458,0.376224
12.199,0.380291,0.37705
12.203,0.381116,0.377853
12.2071,0.38199,0.378694
12.2113,0.38284,0.379535
12.2154,0.383657,0.380354
12.2194,0.384491,0.381148
12.2234,0.38533,0.382004
12.2276,0.386201,0.3828
12.2317,0.38706,0.383653
12.236,0.387932,0.38449
12.24,0.388779,0.385349
12.244,0.389628,0.386191
12.2481,0.390441,0.386986
12.2522,0.391278,0.387809
12.2563,0.392095,0.388619
12.2605,0.392952,0.389435
12.2645,0.393811,0.3903
12.2687,0.394667,0.391148
12.2727,0.395565,0.391984
12.2766,0.396455,0.392887
12.2808,0.397327,0.39378
12.2847,0.398215,0.394631
12.2888,0.399102,0.395487
12.2928,0.399961,0.396365
12.2969,0.40082,0.397205
12.301,0.401725,0.39807
12.305,0.402622,0.398933
12.3091,0.403518,0.399829
12.3133,0.404406,0.400702
12.3173,0.405296,0.401553
12.3214,0.406149,0.402402
12.3255,0.407043,0.403278
12.3296,0.407935,0.404161
12.3336,0.408802,0.404999
12.3378,0.409693,0.405834
12.3417,0.410538,0.406662
12.3458,0.411396,0.407532
12.3498,0.412282,0.40839
12.3537,0.41313,0.409233
12.3576,0.41401,0.410093
12.3616,0.414907,0.410958
12.3657,0.415772,0.411825
12.3699,0.416702,0.41271
12.374,0.417581,0.413616
12.3781,0.418491,0.414493
12.3822,0.419399,0.415357
12.3864,0.420285,0.41621
12.3904,0.421141,0.417112
12.3944,0.42205,0.41801
12.3986,0.422953,0.418902
12.4026,0.423855,0.419762
12.4068,0.424781,0.42066
12.4108,0.425703,0.421549
12.4148,0.426616,0.422433
12.4188,0.427536,0.423311
12.4229,0.428404,0.424198
12.4268,0.42931,0.4251
12.4308,0.430227,0.426002
12.4348,0.431114,0.426892
12.4389,0.43202,0.427734
12.4427,0.432919,0.428617
12.4468,0.433846,0.429488
12.4507,0.434789,0.430417
12.4546,0.435681,0.431323
12.4586,0.4366,0.432209
12.4626,0.437492,0.433065
12.4665,0.438381,0.433929
12.4706,0.439279,0.434812
12.4747,0.440144,0.435677
12.4786,0.440998,0.436514
12.4828,0.441875,0.437367
12.4867,0.442768,0.438277
12.4906,0.443689,0.439177
12.4945,0.444587,0.440024
12.4984,0.445509,0.440922
12.5024,0.446419,0.44181
12.5063,0.44731,0.442698
12.5102,0.448194,0.44361
12.5141,0.449145,0.4445
12.5181,0.450057,0.445386
12.5219,0.450979,0.446272
12.5258,0.4519,0.44716
12.5298,0.452837,0.448082
12.5337,0.453764,0.44898
12.5377,0.454657,0.449895
12.5416,0.455594,0.450811
12.5456,0.456523,0.451749
12.5496,0.457458,0.45265
12.5536,0.458394,0.453544
12.5576,0.459292,0.45441
12.5616,0.460177,0.455301
12.5656,0.461081,0.456196
12.5694,0.462032,0.457101
12.5734,0.462997,0.458022
12.5774,0.46387,0.458921
12.5813,0.464787,0.459813
12.5852,0.465709,0.460742
12.5891,0.466637,0.461592
12.5931,0.467543,0.462483
12.5971,0.468464,0.463377
12.6011,0.469382,0.464259
12.605,0.470257,0.465142
12.609,0.471166,0.466015
12.6131,0.472021,0.466901
12.6171,0.472916,0.467744
12.621,0.473802,0.468605
12.6248,0.474715,0.469494
12.6286,0.475587,0.470364
12.6325,0.47652,0.471259
12.6365,0.477409,0.472146
12.6405,0.478259,0.472992
12.6445,0.479193,0.473905
12.6486,0.480111,0.474799
12.6526,0.481007,0.475668
12.6563,0.48191,0.476562
12.6602,0.482791,0.477403
12.6643,0.483685,0.478266
12.6683,0.484561,0.47916
12.6722,0.485498,0.480053
12.6761,0.486394,0.480916
12.6799,0.487314,0.481805
12.6837,0.488236,0.482712
12.6877,0.489178,0.483641
12.6916,0.490105,0.484537
12.6956,0.491016,0.485444
12.6994,0.491923,0.486355
12.7033,0.492786,0.487193
12.707,0.493679,0.488065
12.7109,0.49457,0.488965
12.7149,0.495471,0.489844
12.7187,0.496363,0.490705
12.7226,0.497298,0.491588
12.7266,0.498188,0.492463
12.7306,0.499068,0.493314
12.7343,0.499984,0.494222
12.7382,0.500874,0.49511
12.742,0.501796,0.495992
12.7457,0.502702,0.496873
12.7496,0.503583,0.497759
12.7535,0.504488,0.498629
12.7574,0.505368,0.499498
12.7613,0.50629,0.500374
12.7653,0.50718,0.501245
12.7692,0.508102,0.50215
12.773,0.508987,0.50302
12.7768,0.50986,0.503924
12.7806,0.510777,0.504803
12.7844,0.511721,0.505694
12.7883,0.51264,0.506589
12.7921,0.513542,0.507484
12.7959,0.514452,0.508389
12.7998,0.515375,0.509272
12.8038,0.516318,0.510192
12.8076,0.517219,0.511084
12.8116,0.518122,0.511956
12.8154,0.519016,0.512839
12.8191,0.519923,0.513699
12.823,0.520851,0.514607
12.8268,0.521779,0.515527
12.8306,0.522694,0.516405
12.8344,0.523623,0.51733
12.8382,0.524553,0.518235
12.842,0.525523,0.519169
12.8459,0.526488,0.520146
12.8497,0.527449,0.521053
12.8535,0.528369,0.52196
12.8571,0.529247,0.522845
12.861,0.530167,0.52374
12.8647,0.531123,0.524671
12.8686,0.532048,0.525581
12.8724,0.532942,0.526467
12.8764,0.533831,0.527344
12.8803,0.534793,0.528233
12.8841,0.535719,0.529128
12.8879,0.536649,0.530051
12.8916,0.537559,0.530937
12.8954,0.538467,0.53184
12.8992,0.539407,0.532746
12.9029,0.54031,0.533637
12.9067,0.541231,0.534554
12.9105,0.5422,0.535471
12.9143,0.543102,0.53636
12.9181,0.543989,0.537243
12.9219,0.544884,0.538098
12.9258,0.545795,0.538994
12.9296,0.546722,0.539891
12.9333,0.547644,0.540795
12.9371,0.54859,0.541718
12.9409,0.549534,0.542622
12.9446,0.550442,0.543499
12.9485,0.551351,0.544401
12.9524,0.552275,0.54531
12.9562,0.553162,0.546192
12.9599,0.554101,0.54708
12.9639,0.555016,0.547984
12.9677,0.555948,0.548881
12.9714,0.556858,0.549802
12.9753,0.557788,0.550705
12.9791,0.55873,0.551627
12.983,0.559694,0.552531
12.9868,0.560637,0.553434
12.9906,0.561598,0.554391
12.9945,0.562542,0.555318
12.9983,0.563466,0.556228
13.0021,0.564375,0.55711
13.0059,0.565299,0.558004
13.0096,0.566234,0.558914
13.0134,0.567153,0.559833
13.0171,0.56811,0.560735
13.0207,0.569026,0.561639
13.0247,0.569968,0.562582
13.0286,0.570932,0.563493
13.0324,0.57185,0.5644
13.0361,0.572771,0.565321
13.0398,0.57371,0.566222
13.0436,0.574632,0.5671
13.0474,0.575598,0.567993
13.0511,0.576522,0.568908
13.0548,0.577448,0.569816
13.0586,0.5784,0.570719
13.0623,0.579296,0.571616
13.0662,0.580217,0.572554
13.07,0.581138,0.573446
13.0738,0.582078,0.574353
13.0775,0.583037,0.575283
13.0815,0.583941,0.576172
13.0852,0.584915,0.577094
13.0889,0.585836,0.578017
13.0926,0.58677,0.57894
13.0963,0.587741,0.579874
13.1001,0.588752,0.580823
13.1039,0.589738,0.58176
13.1077,0.590668,0.582712
13.1116,0.591609,0.58362
13.1154,0.592571,0.584559
13.1193,0.59356,0.585508
13.1229,0.59448,0.586441
13.1267,0.595419,0.587357
13.1304,0.596377,0.588283
13.1339,0.597317,0.589201
13.1377,0.598269,0.590113
13.1414,0.599213,0.591059
13.1453,0.600204,0.591979
13.1491,0.601141,0.592896
13.1529,0.602093,0.593795
13.1567,0.603006,0.594708
13.1604,0.603967,0.595635
13.1641,0.604959,0.596581
13.1679,0.605909,0.59752
13.1718,0.606848,0.598465
13.1754,0.607803,0.59937
13.1793,0.608722,0.600268
13.1831,0.609642,0.60119
13.1869,0.610592,0.602103
13.1907,0.611555,0.60303
13.1945,0.612506,0.60396
13.1982,0.613462,0.60489
13.202,0.614427,0.605811
13.2059,0.615371,0.606745
13.2095,0.616346,0.607678
13.2133,0.617272,0.608592
13.2171,0.618222,0.609505
13.2208,0.619167,0.610394
13.2247,0.620077,0.611311
13.2285,0.621015,0.612244
13.2322,0.621983,0.61313
13.236,0.622956,0.614017
13.2398,0.623888,0.61498
13.2436,0.62482,0.615898
13.2474,0.625714,0.616816
13.2511,0.626655,0.617705
13.2548,0.627581,0.618584
13.2586,0.628511,0.619508
13.2625,0.629446,0.620424
13.2663,0.630403,0.621359
13.2702,0.631393,0.622292
13.274,0.632387,0.623229
13.2777,0.633328,0.624143
13.2815,0.634282,0.62506
13.2853,0.635223,0.625986
13.289,0.636162,0.626886
13.2928,0.637109,0.627798
13.2965,0.638013,0.628705
13.3003,0.638917,0.629608
13.3042,0.639874,0.630515
13.3081,0.640829,0.631431
13.3117,0.641775,0.632371
13.3155,0.642737,0.63325
13.3193,0.643693,0.634202
13.3231,0.644637,0.635138
13.3269,0.645577,0.636078
13.3308,0.646534,0.636991
13.3345,0.647479,0.637881
13.3384,0.648426,0.638807
13.3423,0.649397,0.639761
13.3461,0.650343,0.640642
13.3498,0.651295,0.641554
13.3536,0.652218,0.642482
13.3575,0.653196,0.643421
13.3613,0.654109,0.644315
13.3652,0.655055,0.645236
13.369,0.655997,0.64614
13.3727,0.656913,0.647029
13.3765,0.657888,0.647965
13.3802,0.658801,0.64888
13.3839,0.659748,0.649748
13.3877,0.66069,0.650624
13.3914,0.661651,0.651533
13.3949,0.662582,0.652467
13.3987,0.663525,0.653405
13.4025,0.664458,0.654329
13.4062,0.665403,0.655213
13.41,0.666361,0.656141
13.4138,0.667316,0.657071
13.4177,0.668231,0.658001
13.4215,0.669162,0.658941
13.4254,0.670143,0.659881
13.429,0.671117,0.660788
13.4326,0.672052,0.661693
13.4364,0.673016,0.662617
13.4402,0.673985,0.663555
13.4441,0.674929,0.664484
13.4479,0.675912,0.665436
13.4517,0.676861,0.666354
13.4554,0.677825,0.667287
13.4592,0.678763,0.668236
13.4631,0.679733,0.669178
13.4669,0.680726,0.670083
13.4706,0.681698,0.671035
13.4744,0.682648,0.671997
13.4782,0.683627,0.672931
13.482,0.684575,0.67386
13.4857,0.685524,0.67477
13.4896,0.686476,0.675679
13.4933,0.687466,0.676609
13.4971,0.688391,0.677554
13.5008,0.689353,0.678489
13.5046,0.69033,0.679406
13.5083,0.691295,0.68034
13.5121,0.692254,0.681284
13.5158,0.693201,0.682217
13.5195,0.694162,0.683162
