X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.777432,0.863561,0.736493,0.50849,0.588978,0.548734,0,0,0
0.0163806,0.293286,0.571505,0.508548,0.57337,0.540959,0,0,0
0.296022,0.156653,0.79252,0.508893,0.620812,0.564852,0,0,0
0.570396,0.537663,0.723032,0.509259,0.540796,0.525028,0,0,0
0.554842,0.273623,0.0144969,0.509473,0.582727,0.5461,0,0,0
0.0755831,0.616622,0.639172,0.510421,0.57071,0.540565,0,0,0
0.764604,0.966909,0.0803341,0.510844,0.611554,0.561199,0,0,0
0.0267382,0.103811,0.535582,0.510854,0.597884,0.554369,0,0,0
0.0792338,0.238067,0.807134,0.51097,0.541157,0.526063,0,0,0
0.183715,0.868365,0.678112,0.511137,0.540975,0.526056,0,0,0
0.440893,0.626634,0.146641,0.511703,0.561027,0.536365,0,0,0
0.418778,0.139959,0.58209,0.511974,0.60823,0.560102,0,0,0
0.441372,0.281852,0.336266,0.512303,0.578967,0.545635,0,0,0
0.875453,0.240072,0.126188,0.513075,0.581238,0.547157,0,0,0
0.862481,0.712817,0.781993,0.513295,0.607592,0.560444,0,0,0
0.940863,0.0750378,0.168547,0.513635,0.595606,0.554621,0,0,0
0.193421,0.0137543,0.153493,0.513671,0.55757,0.535621,0,0,0
0.0465462,0.984777,0.683109,0.51395,0.574967,0.544458,0,0,0
0.166583,0.193926,0.372993,0.514028,0.539375,0.526702,0,0,0
0.546891,0.830123,0.536555,0.51419,0.554351,0.534271,0,0,0
0.0351139,0.442336,0.107043,0.514332,0.598769,0.556551,0,0,0
0.0522158,0.0698596,0.926896,0.514942,0.643206,0.579074,0,0,0
0.0523807,0.932906,0.870902,0.515044,0.624215,0.569629,0,0,0
0.836411,0.544646,0.925909,0.515106,0.600328,0.557717,0,0,0
0.61942,0.241819,0.519347,0.515366,0.548126,0.531746,0,0,0
0.925374,0.880767,0.333525,0.515721,0.604085,0.559903,0,0,0
0.146274,0.220366,0.511457,0.515732,0.636997,0.576364,0,0,0
0.91094,0.194032,0.321574,0.515791,0.614379,0.565085,0,0,0
0.944142,0.49365,0.706434,0.515841,0.610876,0.563358,0,0,0
0.175846,0.881491,0.188063,0.516406,0.606673,0.56154,0,0,0
0.654289,0.754801,0.682319,0.516581,0.570771,0.543676,0,0,0
0.0312678,0.436775,0.822044,0.516816,0.56689,0.541853,0,0,0
0.0679253,0.0357031,0.238387,0.516874,0.586488,0.551681,0,0,0
0.997363,0.452526,0.640946,0.517002,0.57903,0.548016,0,0,0
0.49691,0.568267,0.453761,0.517579,0.608149,0.562864,0,0,0
0.349285,0.823512,0.234959,0.518003,0.605801,0.561902,0,0,0
0.590339,0.888733,0.513889,0.518167,0.519781,0.518974,0,0,0
0.00669686,0.344586,0.587644,0.518727,0.563192,0.540959,0,0,0
0.11117,0.90787,0.966339,0.518996,0.606199,0.562598,0,0,0
0.357506,0.927069,0.720522,0.519135,0.560805,0.53997,0,0,0
0.369832,0.673868,0.815614,0.519143,0.606967,0.563055,0,0,0
0.454216,0.238694,0.766311,0.519212,0.617962,0.568587,0,0,0
0.878464,0.164096,0.678694,0.519577,0.56404,0.541809,0,0,0
0.293732,0.267624,0.0898357,0.519608,0.59184,0.555724,0,0,0
0.118119,0.0312936,0.195457,0.520293,0.532634,0.526463,0,0,0
0.137197,0.756973,0.990978,0.520333,0.607313,0.563823,0,0,0
0.614381,0.880797,0.513845,0.520338,0.529117,0.524727,0,0,0
0.662043,0.776101,0.596997,0.520536,0.604863,0.562699,0,0,0
0.929493,0.788843,0.118528,0.521048,0.646487,0.583767,0,0,0
0.00681688,0.174549,0.557263,0.521263,0.587475,0.554369,0,0,0
0.934024,0.199171,0.0233073,0.52139,0.609274,0.565332,0,0,0
0.820305,0.191403,0.0783757,0.521614,0.591859,0.556737,0,0,0
0.963587,0.882768,0.411501,0.521624,0.600075,0.560849,0,0,0
0.524243,0.535967,0.750326,0.521861,0.550829,0.536345,0,0,0
0.634921,0.00396024,0.691437,0.522804,0.594371,0.558587,0,0,0
0.0519434,0.802512,0.358827,0.523035,0.60729,0.565163,0,0,0
0.746266,0.402768,0.385803,0.523264,0.586545,0.554904,0,0,0
0.846313,0.302424,0.098811,0.523639,0.57816,0.5509,0,0,0
0.617156,0.923035,0.858301,0.523839,0.595049,0.559444,0,0,0
0.396101,0.480944,0.452155,0.524434,0.623028,0.573731,0,0,0
0.411298,0.592794,0.244759,0.524616,0.556325,0.54047,0,0,0
0.396512,0.978185,0.571604,0.525056,0.535507,0.530282,0,0,0
0.0460889,0.347997,0.362212,0.525114,0.561236,0.543175,0,0,0
0.245297,0.365355,0.562549,0.525725,0.597574,0.561649,0,0,0
0.261299,0.934928,0.169279,0.525926,0.618064,0.571995,0,0,0
0.628329,0.610078,0.240868,0.525951,0.61282,0.569385,0,0,0
0.963514,0.924608,0.816669,0.526142,0.602016,0.564079,0,0,0
0.99762,0.942431,0.751378,0.526228,0.595976,0.561102,0,0,0
0.907576,0.43894,0.482441,0.526265,0.62206,0.574162,0,0,0
0.747973,0.376631,0.874,0.526468,0.587728,0.557098,0,0,0
0.440005,0.592116,0.146577,0.526497,0.546233,0.536365,0,0,0
0.230647,0.291262,0.128507,0.526739,0.59127,0.559005,0,0,0
0.157383,0.122347,0.870363,0.52763,0.582871,0.555251,0,0,0
0.434553,0.276647,0.845655,0.527837,0.609337,0.568587,0,0,0
0.972292,0.851033,0.925914,0.528148,0.590489,0.559318,0,0,0
0.398607,0.721103,0.871565,0.528293,0.597817,0.563055,0,0,0
0.781457,0.443361,0.738595,0.528478,0.532194,0.530336,0,0,0
0.269031,0.446874,0.0897552,0.528631,0.569567,0.549099,0,0,0
0.669982,0.663319,0.612562,0.528671,0.600426,0.564549,0,0,0
0.0729345,0.497855,0.328154,0.528974,0.575362,0.552168,0,0,0
0.258912,0.318872,0.0806423,0.529204,0.582244,0.555724,0,0,0
0.235251,0.507355,0.0732602,0.529297,0.599843,0.56457,0,0,0
0.993711,0.929742,0.588423,0.529828,0.586147,0.557987,0,0,0
0.0414035,0.00101656,0.399628,0.529938,0.608461,0.569199,0,0,0
0.252862,0.991448,0.93781,0.530104,0.557148,0.543626,0,0,0
0.029553,0.258226,0.909466,0.530181,0.578679,0.55443,0,0,0
0.234176,0.963319,0.42515,0.530312,0.615974,0.573143,0,0,0
0.42954,0.474198,0.725756,0.530436,0.550733,0.540584,0,0,0
0.405159,0.973529,0.609875,0.53076,0.531722,0.531241,0,0,0
0.772624,0.306671,0.453895,0.531088,0.58521,0.558149,0,0,0
0.794439,0.827708,0.817727,0.531203,0.598897,0.56505,0,0,0
0.358933,0.256028,0.741979,0.531359,0.619068,0.575214,0,0,0
0.570011,0.364972,0.612027,0.531453,0.576617,0.554035,0,0,0
0.720356,0.831822,0.157873,0.531744,0.608488,0.570116,0,0,0
0.869176,0.841625,0.522877,0.531778,0.573783,0.55278,0,0,0
0.247184,0.304146,0.903849,0.531868,0.627566,0.579717,0,0,0
0.0903435,0.952354,0.276249,0.532168,0.588921,0.560545,0,0,0
0.692122,0.518172,0.342974,0.532375,0.597133,0.564754,0,0,0
0.843525,0.321833,0.84529,0.532621,0.606388,0.569505,0,0,0
0.198121,0.144012,0.151732,0.53268,0.602393,0.567536,0,0,0
0.0257521,0.00939233,0.0828819,0.532821,0.61915,0.575985,0,0,0
0.0196742,0.926153,0.104913,0.53283,0.598063,0.565446,0,0,0
0.234981,0.997756,0.598291,0.533017,0.613745,0.573381,0,0,0
0.930437,0.520007,0.360106,0.533155,0.607553,0.570354,0,0,0
0.329221,0.15748,0.208372,0.533195,0.614016,0.573606,0,0,0
0.996762,0.691813,0.543419,0.534193,0.614326,0.574259,0,0,0
0.954663,0.500547,0.110718,0.534262,0.558795,0.546528,0,0,0
0.460126,0.850854,0.94348,0.534336,0.638932,0.586634,0,0,0
0.578527,0.947205,0.498594,0.534571,0.538255,0.536413,0,0,0
0.45692,0.799525,0.240908,0.534582,0.599305,0.566944,0,0,0
0.101143,0.318623,0.719731,0.534648,0.608622,0.571635,0,0,0
0.186355,0.951335,0.201885,0.534703,0.588066,0.561385,0,0,0
0.817559,0.877846,0.493916,0.534751,0.601168,0.567959,0,0,0
0.556313,0.802515,0.832528,0.534821,0.558604,0.546713,0,0,0
0.0331676,0.37025,0.549035,0.534824,0.572112,0.553468,0,0,0
0.250056,0.0518235,0.270308,0.535035,0.605454,0.570245,0,0,0
0.795388,0.146906,0.93758,0.535119,0.644371,0.589745,0,0,0
0.424423,0.687046,0.65245,0.535127,0.593995,0.564561,0,0,0
0.867827,0.66411,0.720028,0.535268,0.592294,0.563781,0,0,0
0.569001,0.930169,0.0836057,0.535334,0.617802,0.576568,0,0,0
0.959668,0.823251,0.808868,0.535496,0.627871,0.581684,0,0,0
0.159778,0.850078,0.771872,0.535545,0.541243,0.538394,0,0,0
0.279778,0.16357,0.575434,0.535732,0.631132,0.583432,0,0,0
0.79489,0.874042,0.297228,0.535742,0.620616,0.578179,0,0,0
0.368991,0.733219,0.0446325,0.535926,0.616822,0.576374,0,0,0
0.266976,0.115561,0.291834,0.536085,0.599796,0.567941,0,0,0
0.234443,0.758346,0.534919,0.536105,0.56247,0.549287,0,0,0
0.56248,0.734947,0.186649,0.536129,0.613188,0.574659,0,0,0
0.264698,0.42058,0.0206678,0.536135,0.549646,0.54289,0,0,0
0.377263,0.562864,0.0172286,0.536295,0.637274,0.586785,0,0,0
0.596456,0.538756,0.660049,0.536367,0.577429,0.556898,0,0,0
0.444574,0.418028,0.390552,0.536586,0.574366,0.555476,0,0,0
0.864205,0.49035,0.943935,0.536724,0.578709,0.557717,0,0,0
0.842553,0.230346,0.319419,0.536917,0.593252,0.565085,0,0,0
0.795273,0.622229,0.529988,0.536951,0.602428,0.569689,0,0,0
0.226737,0.768748,0.79468,0.537081,0.630774,0.583928,0,0,0
0.0170554,0.259154,0.815661,0.537127,0.577178,0.557153,0,0,0
0.0515579,0.838917,0.427478,0.537204,0.600743,0.568974,0,0,0
0.95909,0.896437,0.949744,0.537539,0.581097,0.559318,0,0,0
0.923273,0.925389,0.00895891,0.537574,0.612556,0.575065,0,0,0
0.0124687,0.0629628,0.820928,0.537819,0.628329,0.583074,0,0,0
0.247907,0.000164407,0.753539,0.537979,0.607971,0.572975,0,0,0
0.176586,0.388871,0.0303755,0.53805,0.553154,0.545602,0,0,0
0.539027,0.0364297,0.87754,0.538139,0.620495,0.579317,0,0,0
0.350586,0.906417,0.512381,0.538241,0.593744,0.565992,0,0,0
0.383371,0.106306,0.632189,0.538258,0.581946,0.560102,0,0,0
0.944752,0.351769,0.423591,0.538291,0.578428,0.558359,0,0,0
0.815504,0.398303,0.0523789,0.538399,0.605433,0.571916,0,0,0
0.29101,0.598416,0.113124,0.538413,0.628567,0.58349,0,0,0
0.624288,0.621462,0.612264,0.538458,0.59064,0.564549,0,0,0
0.0438761,0.0175754,0.585015,0.538572,0.596045,0.567309,0,0,0
0.0182906,0.247464,0.314809,0.538596,0.574039,0.556317,0,0,0
0.457193,0.602265,0.180955,0.539046,0.556836,0.547941,0,0,0
0.387536,0.280563,0.898305,0.539251,0.598533,0.568892,0,0,0
0.97382,0.52025,0.264532,0.539574,0.564845,0.552209,0,0,0
0.113377,0.255219,0.743933,0.539661,0.584823,0.562242,0,0,0
0.240625,0.932272,0.752442,0.539681,0.604483,0.572082,0,0,0
0.896054,0.200999,0.603686,0.539792,0.558322,0.549057,0,0,0
0.254516,0.161489,0.172485,0.539812,0.595261,0.567536,0,0,0
0.373043,0.482678,0.255856,0.539857,0.600112,0.569985,0,0,0
0.581516,0.711508,0.56129,0.539862,0.611365,0.575613,0,0,0
0.418179,0.310606,0.348299,0.540114,0.551156,0.545635,0,0,0
0.14667,0.381988,0.711479,0.540168,0.604463,0.572315,0,0,0
0.029522,0.911139,0.655243,0.540206,0.594503,0.567355,0,0,0
0.926623,0.351997,0.0252858,0.540291,0.568083,0.554187,0,0,0
0.581397,0.810678,0.566372,0.540687,0.558818,0.549752,0,0,0
0.590358,0.939398,0.73943,0.540689,0.592411,0.56655,0,0,0
0.0013605,0.23121,0.983717,0.540847,0.583134,0.56199,0,0,0
0.871722,0.969214,0.798868,0.541009,0.548668,0.544839,0,0,0
0.811735,0.552331,0.734385,0.541037,0.560054,0.550546,0,0,0
0.239043,0.285146,0.448751,0.541038,0.579276,0.560157,0,0,0
0.305377,0.362498,0.450661,0.541273,0.613342,0.577308,0,0,0
0.597816,0.159809,0.69068,0.541443,0.609265,0.575354,0,0,0
0.67602,0.901749,0.239592,0.541734,0.554235,0.547984,0,0,0
0.861928,0.724131,0.499297,0.542246,0.576593,0.559419,0,0,0
0.104986,0.746995,0.704801,0.542269,0.613282,0.577776,0,0,0
0.859115,0.784567,0.601742,0.542319,0.622485,0.582402,0,0,0
0.0663457,0.680604,0.955256,0.542436,0.613809,0.578123,0,0,0
0.668885,0.829953,0.0095967,0.542468,0.594683,0.568576,0,0,0
0.361401,0.592098,0.659841,0.542562,0.591223,0.566893,0,0,0
0.928745,0.369629,0.450084,0.542692,0.574027,0.558359,0,0,0
0.68066,0.016549,0.537392,0.542805,0.556582,0.549693,0,0,0
0.322957,0.135043,0.141095,0.542821,0.60439,0.573606,0,0,0
0.771663,0.47482,0.0290828,0.542898,0.61794,0.580419,0,0,0
0.69138,0.568968,0.962451,0.542975,0.605151,0.574063,0,0,0
0.579548,0.418835,0.977434,0.543374,0.606979,0.575177,0,0,0
0.928479,0.612499,0.712455,0.543425,0.610623,0.577024,0,0,0
0.373004,0.291015,0.511818,0.543445,0.605559,0.574502,0,0,0
0.976621,0.611795,0.545978,0.543468,0.592725,0.568096,0,0,0
0.0826078,0.573895,0.865232,0.543488,0.631877,0.587683,0,0,0
0.356779,0.833309,0.919556,0.543504,0.589761,0.566632,0,0,0
0.68364,0.677797,0.476527,0.543527,0.643785,0.593656,0,0,0
0.0111116,0.861321,0.386869,0.543574,0.57929,0.561432,0,0,0
0.35041,0.182938,0.499886,0.543845,0.627208,0.585527,0,0,0
0.552289,0.451544,0.63317,0.543914,0.585191,0.564552,0,0,0
0.420548,0.218974,0.56008,0.544114,0.594016,0.569065,0,0,0
0.0230103,0.281271,0.339491,0.544218,0.565881,0.55505,0,0,0
0.227555,0.838261,0.970119,0.544374,0.620409,0.582391,0,0,0
0.965623,0.353337,0.762708,0.544545,0.570792,0.557669,0,0,0
0.232836,0.234887,0.561271,0.544586,0.616655,0.58062,0,0,0
0.73608,0.897877,0.711684,0.544632,0.567677,0.556155,0,0,0
0.826095,0.0414156,0.844501,0.544637,0.569262,0.556949,0,0,0
0.780673,0.772834,0.0273329,0.54465,0.612825,0.578737,0,0,0
0.639987,0.564375,0.0184072,0.544911,0.584788,0.564849,0,0,0
0.933936,0.692397,0.773582,0.545079,0.58124,0.56316,0,0,0
0.0382648,0.940713,0.152303,0.545115,0.585778,0.565446,0,0,0
0.791745,0.364759,0.903674,0.545137,0.580667,0.562902,0,0,0
0.00238026,0.146231,0.874802,0.545333,0.614123,0.579728,0,0,0
0.272191,0.839766,0.301179,0.545513,0.620925,0.583219,0,0,0
0.448433,0.619492,0.847931,0.545551,0.601429,0.57349,0,0,0
0.820687,0.875197,0.367458,0.545788,0.610569,0.578179,0,0,0
0.787307,0.806326,0.204995,0.545911,0.565563,0.555737,0,0,0
0.0376278,0.576825,0.618531,0.545981,0.569162,0.557571,0,0,0
0.307519,0.0696739,0.514659,0.546002,0.635159,0.590581,0,0,0
0.38813,0.231443,0.618692,0.546007,0.612245,0.579126,0,0,0
0.91702,0.91745,0.231805,0.546045,0.624176,0.58511,0,0,0
0.434742,0.488881,0.62878,0.546167,0.58489,0.565528,0,0,0
0.574203,0.762807,0.60077,0.546222,0.600072,0.573147,0,0,0
0.2892,0.515434,0.280889,0.546282,0.592254,0.569268,0,0,0
0.981721,0.34486,0.778846,0.546472,0.568865,0.557669,0,0,0
0.702095,0.908742,0.288818,0.546537,0.556284,0.55141,0,0,0
0.123464,0.120156,0.272848,0.546571,0.60247,0.57452,0,0,0
0.494017,0.924814,0.661085,0.54749,0.579745,0.563617,0,0,0
0.387993,0.613378,0.687176,0.547551,0.586234,0.566893,0,0,0
0.704871,0.323504,0.0202207,0.547563,0.596626,0.572094,0,0,0
0.77788,0.414605,0.593796,0.547569,0.60578,0.576674,0,0,0
0.941927,0.622453,0.40876,0.547807,0.589103,0.568455,0,0,0
0.79707,0.764818,0.63821,0.547856,0.593923,0.570889,0,0,0
0.398284,0.71711,0.104943,0.547865,0.604882,0.576374,0,0,0
0.108739,0.111614,0.704217,0.547995,0.573686,0.56084,0,0,0
0.799743,0.828662,0.548192,0.548063,0.606809,0.577436,0,0,0
0.0442629,0.525367,0.651738,0.548081,0.604306,0.576193,0,0,0
0.902497,0.788974,0.41741,0.548149,0.5577,0.552925,0,0,0
0.52452,0.282212,0.651058,0.548159,0.578528,0.563343,0,0,0
0.818165,0.786625,0.67237,0.548235,0.593544,0.570889,0,0,0
0.839501,0.736755,0.487429,0.548252,0.570586,0.559419,0,0,0
0.645196,0.862673,0.838164,0.548325,0.560788,0.554557,0,0,0
0.537291,0.699274,0.91967,0.548361,0.584948,0.566655,0,0,0
0.673099,0.414189,0.133771,0.548395,0.634419,0.591407,0,0,0
0.732619,0.949851,0.339973,0.548398,0.569946,0.559172,0,0,0
0.78336,0.689338,0.405579,0.548552,0.631142,0.589847,0,0,0
0.798109,0.219855,0.00627493,0.54863,0.602241,0.575435,0,0,0
0.720429,0.0287294,0.763363,0.54865,0.603378,0.576014,0,0,0
0.778839,0.664732,0.659265,0.548786,0.629655,0.589221,0,0,0
0.375825,0.488629,0.124999,0.548805,0.616029,0.582417,0,0,0
0.920079,0.721709,0.774323,0.54881,0.572078,0.560444,0,0,0
0.585943,0.767392,0.237011,0.548849,0.600468,0.574659,0,0,0
0.40675,0.365642,0.91751,0.548948,0.624556,0.586752,0,0,0
0.749682,0.337628,0.480301,0.548967,0.555802,0.552385,0,0,0
0.136223,0.162238,0.168598,0.548973,0.599373,0.574173,0,0,0
0.801618,0.289358,0.623123,0.549014,0.612274,0.580644,0,0,0
0.596325,0.928961,0.781069,0.549071,0.57406,0.561565,0,0,0
0.384936,0.786892,0.277105,0.549113,0.584247,0.56668,0,0,0
0.9087,0.540628,0.409967,0.549382,0.591326,0.570354,0,0,0
0.484998,0.0589517,0.837164,0.549386,0.609248,0.579317,0,0,0
0.208852,0.66099,0.190564,0.549419,0.60723,0.578325,0,0,0
0.99373,0.371178,0.231308,0.549596,0.598757,0.574176,0,0,0
0.0474712,0.712246,0.190115,0.549939,0.586075,0.568007,0,0,0
0.232552,0.79943,0.910962,0.549995,0.615313,0.582654,0,0,0
0.41641,0.271346,0.483313,0.55003,0.598973,0.574502,0,0,0
0.581481,0.507908,0.305786,0.55018,0.620898,0.585539,0,0,0
0.604358,0.511225,0.669808,0.550315,0.566626,0.558471,0,0,0
0.987638,0.162716,0.0321717,0.55069,0.586827,0.568759,0,0,0
0.357846,0.909086,0.227867,0.550704,0.604296,0.5775,0,0,0
0.483496,0.0807858,0.241833,0.550736,0.564906,0.557821,0,0,0
0.0892445,0.830857,0.208534,0.550788,0.618791,0.584789,0,0,0
0.669097,0.021903,0.711619,0.550813,0.566362,0.558587,0,0,0
0.908597,0.0942856,0.0139176,0.55087,0.613803,0.582336,0,0,0
0.498428,0.722523,0.31704,0.550875,0.559298,0.555087,0,0,0
0.729563,0.0658386,0.727414,0.550911,0.601118,0.576014,0,0,0
0.694143,0.716855,0.703432,0.551299,0.575521,0.56341,0,0,0
0.363508,0.89501,0.903904,0.551348,0.55798,0.554664,0,0,0
0.788088,0.718549,0.600899,0.55139,0.60797,0.57968,0,0,0
0.823509,0.699092,0.867832,0.551551,0.608561,0.580056,0,0,0
0.703563,0.361467,0.214394,0.551659,0.610964,0.581312,0,0,0
0.92692,0.49475,0.892882,0.55185,0.617711,0.584781,0,0,0
0.321437,0.751669,0.608244,0.551895,0.574796,0.563346,0,0,0
0.920346,0.238525,0.627258,0.5519,0.590328,0.571114,0,0,0
0.158111,0.658302,0.357712,0.55205,0.573037,0.562544,0,0,0
0.375403,0.102048,0.402403,0.552082,0.652608,0.602345,0,0,0
0.653343,0.0453066,0.0860355,0.552109,0.589815,0.570962,0,0,0
0.72309,0.776791,0.169747,0.552124,0.588107,0.570116,0,0,0
0.903484,0.379321,0.995911,0.552163,0.586603,0.569383,0,0,0
0.378916,0.892247,0.829296,0.552183,0.555563,0.553873,0,0,0
0.183388,0.129778,0.0563753,0.552205,0.630212,0.591209,0,0,0
0.850777,0.891544,0.555909,0.55229,0.5944,0.573345,0,0,0
0.231285,0.145429,0.284149,0.552626,0.583256,0.567941,0,0,0
0.260752,0.37984,0.395052,0.55268,0.574932,0.563806,0,0,0
0.716953,0.283343,0.23684,0.55278,0.556319,0.554549,0,0,0
0.632303,0.825013,0.13502,0.55279,0.622968,0.587879,0,0,0
0.23515,0.358318,0.0535297,0.552858,0.582642,0.56775,0,0,0
0.310804,0.995163,0.549435,0.552867,0.615198,0.584033,0,0,0
0.490245,0.0321387,0.207552,0.552903,0.556524,0.554714,0,0,0
0.579918,0.611194,0.177335,0.552935,0.584116,0.568526,0,0,0
0.809027,0.607018,0.849979,0.552953,0.617112,0.585033,0,0,0
0.0381918,0.669969,0.336134,0.553032,0.582137,0.567585,0,0,0
0.873764,0.798059,0.855175,0.553034,0.588468,0.570751,0,0,0
0.934836,0.677123,0.912832,0.553052,0.64783,0.600441,0,0,0
0.209308,0.361874,0.588312,0.553177,0.570122,0.561649,0,0,0
0.677367,0.299475,0.155874,0.553249,0.57641,0.564829,0,0,0
0.712841,0.898826,0.10509,0.553419,0.589742,0.57158,0,0,0
0.436409,0.990642,0.227071,0.553493,0.58667,0.570081,0,0,0
0.742005,0.341769,0.00816822,0.553523,0.590665,0.572094,0,0,0
0.757585,0.963059,0.0228745,0.55354,0.568858,0.561199,0,0,0
0.42064,0.10755,0.901063,0.553554,0.625203,0.589378,0,0,0
0.610878,0.320583,0.357007,0.553666,0.566766,0.560216,0,0,0
0.0960588,0.660573,0.67625,0.553687,0.57146,0.562573,0,0,0
