OriginTime,MinWait,MinSETI
15.3152,0.0400976,0
15.3205,0.0402824,0
15.325,0.040464,0
15.3302,0.0406099,0
15.3355,0.0408062,0
15.3407,0.0410051,0
15.3457,0.0411417,0
15.3512,0.0412678,0
15.3556,0.0414324,0
15.36,0.041581,0
15.365,0.04171,0
15.369,0.0418638,0
15.3733,0.0420602,0
15.3778,0.0422728,0
15.3815,0.0424767,0
15.3873,0.0426735,0
15.3926,0.0428467,0
15.3976,0.0430226,0
15.402,0.0431929,0
15.4074,0.0433714,0
15.4133,0.0435596,0
15.4188,0.0437246,0
15.4239,0.0439653,0
15.4278,0.0442098,0
15.4328,0.0444433,0
15.4369,0.0446754,0
15.4405,0.0448844,0
15.4452,0.0450689,0
15.4488,0.0452519,0
15.4533,0.0454426,0
15.4579,0.0456791,0
15.4623,0.0458866,0
15.4669,0.0461067,0
15.4715,0.0462927,0
15.4753,0.0465385,0
15.4811,0.0467345,0
15.4851,0.0469463,0
15.49,0.0471323,0
15.4959,0.0473498,0
15.5002,0.0475466,0
15.505,0.0477675,0
15.5103,0.047959,0
15.515,0.0481906,0
15.5197,0.0483817,0
15.5241,0.0485974,0
15.528,0.0488362,0
15.532,0.0490313,0
15.5358,0.04924,0
15.5397,0.0494641,0
15.5435,0.0496844,0
15.5483,0.0498996,0
15.5525,0.0501303,0
15.5576,0.0503264,0
15.5618,0.0505007,0
15.5671,0.0506671,0
15.5722,0.050859,0
15.5767,0.051022,0
15.581,0.0512569,0
15.5855,0.0514584,0
15.5902,0.0516731,0
15.5948,0.0518676,0
15.5991,0.0520403,0
15.6029,0.0522098,0
15.6074,0.052382,0
15.6115,0.0525528,0
15.615,0.0527059,0
15.6188,0.0528703,0
15.6227,0.0530601,0
15.6269,0.0532361,0
15.6313,0.0534225,0
15.6363,0.0536072,0
15.6397,0.0538039,0
15.6431,0.0539858,0
15.6473,0.0541403,0
15.6517,0.0543482,0
15.6561,0.0545009,0
15.6601,0.0546439,0
15.664,0.054815,0
15.6678,0.0549996,0
15.6716,0.055169,0
15.6766,0.0553437,0
15.6795,0.0555541,0
15.6833,0.0557695,0
15.6871,0.0559316,0
15.6907,0.0560757,0
15.694,0.0562658,0
15.6982,0.0564389,0
15.7027,0.0565737,0
15.7063,0.0567474,0
15.7098,0.0569181,0
15.7136,0.0571252,0
15.7173,0.0573043,0
15.7215,0.0574961,0
15.7248,0.0576653,0
15.7284,0.0578311,0
15.7327,0.0579968,0
15.7365,0.0581544,0
15.7403,0.0583229,0
15.7444,0.0585244,0
15.7477,0.058656,0
15.7519,0.0588146,0
15.756,0.0590099,0
15.7604,0.059157,0
15.7647,0.0593157,0
15.7691,0.0594751,0
15.7728,0.0596074,0
15.7767,0.0597976,0
15.7804,0.0599678,0
15.7844,0.0601572,0
15.7883,0.0602897,0
15.792,0.0605054,0
15.7952,0.0606354,0
15.7983,0.0607895,0
15.8018,0.0609572,0
15.8055,0.0611391,0
15.8089,0.0613134,0
15.8132,0.061441,0
15.8171,0.0616018,0
15.8206,0.061774,0
15.8242,0.0619496,0
15.828,0.0621108,0
15.832,0.062262,0
15.8354,0.0624537,0
