OriginTime,MinWait,MinSETI
11.4257,0.0300582,0
11.4296,0.0301863,0
11.4334,0.0303147,0
11.4373,0.0304503,0
11.441,0.0305802,0
11.4449,0.0307089,0
11.4487,0.0308392,0
11.4523,0.0309729,0
11.456,0.031108,0
11.4597,0.0312401,0
11.4635,0.0313773,0
11.4672,0.0315133,0
11.4709,0.0316573,0
11.4747,0.0317947,0
11.4783,0.0319301,0
11.4819,0.0320704,0
11.4856,0.0322105,0
11.4893,0.0323551,0
11.4929,0.0324969,0
11.4965,0.0326399,0
11.5001,0.0327867,0
11.5038,0.0329425,0
11.5074,0.0330921,0
11.511,0.0332417,0
11.5145,0.0333976,0
11.518,0.0335537,0
11.5215,0.0337068,0
11.5251,0.0338587,0
11.5287,0.0340094,0
11.5321,0.0341694,0
11.5356,0.0343236,0
11.539,0.0344793,0
11.5424,0.0346383,0
11.5459,0.0347943,0
11.5493,0.0349534,0
11.5528,0.0351088,0
11.5562,0.0352665,0
11.5595,0.0354213,0
11.5629,0.0355789,0
11.5662,0.0357303,0
11.5696,0.0358816,0
11.573,0.0360339,0
11.5764,0.0361893,0
11.5798,0.0363447,0
11.583,0.0364946,0
11.5864,0.0366449,0
11.5897,0.0367905,0
11.5929,0.0369434,0
11.5962,0.0370898,0
11.5995,0.0372356,0
11.6027,0.0373842,0
11.606,0.03753,0
11.6092,0.0376747,0
11.6126,0.0378182,0
11.6158,0.0379597,0
11.619,0.0381056,0
11.6222,0.0382474,0
11.6255,0.0383924,0
11.6286,0.0385331,0
11.6318,0.0386747,0
11.6349,0.038812,0
11.638,0.0389538,0
11.6413,0.0390945,0
11.6445,0.0392352,0
11.6475,0.039373,0
11.6507,0.0395073,0
11.6539,0.0396418,0
11.657,0.0397814,0
11.6602,0.0399145,0
11.6633,0.0400525,0
11.6664,0.0401896,0
11.6695,0.040328,0
11.6726,0.0404661,0
11.6756,0.0406032,0
11.6786,0.0407402,0
11.6817,0.0408757,0
11.6847,0.041009,0
11.6878,0.0411391,0
11.6908,0.0412717,0
11.6938,0.0414104,0
11.6969,0.0415418,0
11.7,0.0416757,0
11.7029,0.0418069,0
11.706,0.0419375,0
11.709,0.0420716,0
11.7121,0.0422015,0
11.715,0.0423322,0
11.718,0.0424702,0
11.7209,0.0426046,0
11.7239,0.0427391,0
11.7268,0.0428697,0
11.7297,0.0430037,0
11.7326,0.0431344,0
11.7355,0.0432649,0
11.7384,0.0433955,0
11.7414,0.0435242,0
11.7442,0.0436547,0
11.7471,0.0437824,0
11.75,0.0439102,0
11.7529,0.0440387,0
11.7558,0.044167,0
11.7587,0.0442937,0
11.7615,0.0444205,0
11.7643,0.0445488,0
11.7673,0.0446749,0
11.7701,0.0448056,0
11.7728,0.0449329,0
11.7757,0.0450614,0
11.7786,0.0451877,0
11.7812,0.0453155,0
11.7841,0.0454379,0
11.7868,0.0455626,0
11.7896,0.04569,0
11.7924,0.0458153,0
11.7952,0.0459355,0
11.798,0.0460606,0
11.8008,0.0461832,0
11.8036,0.0463096,0
11.8063,0.0464348,0
11.809,0.0465618,0
11.8119,0.0466839,0
11.8146,0.0468135,0
11.8174,0.0469373,0
11.8201,0.0470608,0
11.8228,0.047185,0
11.8255,0.0473115,0
11.8281,0.0474371,0
11.8308,0.0475674,0
11.8334,0.0476982,0
11.8362,0.0478288,0
11.8389,0.0479573,0
11.8415,0.0480847,0
11.8442,0.0482122,0
11.8469,0.0483388,0
11.8496,0.0484677,0
11.8522,0.0485944,0
11.8548,0.0487271,0
11.8575,0.048854,0
11.8601,0.0489849,0
11.8627,0.0491143,0
11.8654,0.0492456,0
11.8681,0.0493707,0
11.8708,0.0495004,0
11.8734,0.0496272,0
11.876,0.0497586,0
11.8786,0.0498933,0
11.8812,0.0500218,0
11.8838,0.0501549,0
11.8865,0.0502861,0
11.8892,0.050419,0
11.8917,0.0505456,0
11.8943,0.0506771,0
11.8968,0.0508068,0
11.8993,0.0509368,0
11.9019,0.0510604,0
11.9043,0.0511914,0
11.9069,0.0513181,0
11.9095,0.0514407,0
11.912,0.0515689,0
11.9145,0.0516946,0
11.9171,0.0518209,0
11.9196,0.0519494,0
11.9222,0.0520721,0
11.9247,0.0521983,0
11.9272,0.0523205,0
11.9297,0.0524468,0
11.9322,0.0525696,0
11.9347,0.0526967,0
11.9372,0.0528216,0
11.9397,0.052946,0
11.9423,0.0530698,0
11.9447,0.0531929,0
11.9472,0.0533181,0
11.9496,0.0534406,0
11.9521,0.0535657,0
11.9545,0.0536924,0
11.957,0.0538137,0
11.9594,0.0539384,0
11.9619,0.0540585,0
11.9642,0.0541787,0
11.9666,0.0542998,0
11.969,0.0544219,0
11.9714,0.0545415,0
11.9739,0.0546652,0
11.9763,0.054786,0
11.9787,0.0549095,0
11.981,0.0550338,0
11.9834,0.0551555,0
11.9858,0.0552788,0
11.9882,0.055401,0
11.9906,0.0555259,0
11.993,0.0556485,0
11.9954,0.0557696,0
11.9978,0.0558937,0
12.0002,0.0560197,0
12.0027,0.0561447,0
12.005,0.0562687,0
12.0074,0.0563906,0
12.0097,0.056515,0
12.0121,0.0566368,0
12.0144,0.0567585,0
12.0167,0.0568825,0
12.019,0.0570067,0
12.0214,0.0571272,0
12.0238,0.0572467,0
12.0262,0.057372,0
12.0285,0.0574958,0
12.0307,0.0576196,0
12.0331,0.0577419,0
12.0354,0.0578665,0
12.0376,0.0579902,0
12.04,0.0581147,0
12.0423,0.0582389,0
12.0445,0.0583663,0
12.0468,0.0584916,0
12.0491,0.0586155,0
12.0514,0.0587421,0
12.0537,0.0588664,0
12.0559,0.0589957,0
12.0582,0.0591231,0
12.0605,0.0592504,0
12.0628,0.0593766,0
12.065,0.0595044,0
12.0673,0.0596265,0
12.0695,0.0597522,0
12.0717,0.0598806,0
12.074,0.0600021,0
12.0763,0.060131,0
12.0786,0.0602566,0
12.0808,0.0603858,0
12.083,0.0605134,0
12.0852,0.0606423,0
12.0875,0.0607702,0
12.0898,0.0608955,0
12.0919,0.0610207,0
12.0942,0.0611506,0
12.0964,0.0612816,0
