X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.838232,0.184839,0.590952,0.375696,0.483183,0.410258,0,0,0
0.376322,0.39332,0.363734,0.375732,0.482021,0.403386,0,0,0
0.66688,0.193779,0.349103,0.375795,0.390745,0.349644,1,0.833596,0
0.576153,0.803223,0.0242234,0.375828,0.522351,0.42604,0,0,0
0.289713,0.766961,0.165569,0.3771,0.505694,0.426987,0,0,0
0.0229465,0.920424,0.327246,0.377418,0.501224,0.424785,0,0,0
0.329488,0.891826,0.856188,0.378178,0.491932,0.406483,0,0,0
0.663934,0.470517,0.935104,0.37824,0.492355,0.401512,0,0,0
0.0486897,0.41236,0.690324,0.378637,0.399428,0.386289,0,0,0
0.780037,0.458142,0.873565,0.379074,0.494898,0.416006,0,0,0
0.146503,0.0262505,0.182482,0.380012,0.432247,0.404297,0,0,0
0.436126,0.485246,0.921893,0.38033,0.497371,0.407305,0,0,0
0.105915,0.655232,0.590461,0.380571,0.459195,0.39348,0,0,0
0.049517,0.430678,0.693603,0.380801,0.397264,0.385567,0,0,0
0.120832,0.494331,0.155098,0.380819,0.467489,0.392557,0,0,0
0.889294,0.552269,0.628595,0.380951,0.458354,0.407392,0,0,0
0.788807,0.43966,0.71078,0.382314,0.438493,0.410097,0,0,0
0.847159,0.546504,0.690957,0.38287,0.456434,0.406752,0,0,0
0.0524687,0.379368,0.806846,0.383004,0.459946,0.393572,0,0,0
0.337754,0.480289,0.343607,0.384778,0.472975,0.410949,0,0,0
0.571265,0.641024,0.680599,0.3848,0.500524,0.410877,0,0,0
0.0643109,0.275542,0.992245,0.384958,0.44273,0.382602,1,0.0580642,0
0.620573,0.866886,0.790283,0.386146,0.426164,0.387672,0,0,0
0.740474,0.548115,0.767522,0.38616,0.482038,0.400713,0,0,0
0.586492,0.312851,0.670151,0.386172,0.492506,0.409703,0,0,0
0.406124,0.456776,0.693468,0.3866,0.455134,0.417781,0,0,0
0.0709487,0.717889,0.05496,0.386658,0.500727,0.414084,0,0,0
0.651173,0.0242205,0.00645623,0.386868,0.517701,0.420297,0,0,0
0.777432,0.863561,0.736493,0.387967,0.466577,0.40175,0,0,0
0.0163806,0.293286,0.571505,0.38803,0.45359,0.413522,0,0,0
0.296022,0.156653,0.79252,0.388398,0.499238,0.419089,0,0,0
0.570396,0.537663,0.723032,0.388789,0.417898,0.380209,1,0.320797,0
0.554842,0.273623,0.0144969,0.389017,0.459682,0.391731,0,0,0
0.0755831,0.616622,0.639172,0.390032,0.449734,0.406779,0,0,0
0.764604,0.966909,0.0803341,0.390484,0.494941,0.418331,0,0,0
0.0267382,0.103811,0.535582,0.390495,0.4783,0.423491,0,0,0
0.0792338,0.238067,0.807134,0.390619,0.418723,0.386381,1,0.189243,0
0.183715,0.868365,0.678112,0.390798,0.419152,0.3915,0,0,0
0.440893,0.626634,0.146641,0.391404,0.441867,0.413536,0,0,0
0.418778,0.139959,0.58209,0.391694,0.490105,0.426844,0,0,0
0.441372,0.281852,0.336266,0.392047,0.461016,0.385166,1,0.105336,0
0.875453,0.240072,0.126188,0.392874,0.459307,0.404798,0,0,0
0.862481,0.712817,0.781993,0.39311,0.490491,0.435282,0,0,0
0.940863,0.0750378,0.168547,0.393474,0.473871,0.411248,0,0,0
0.193421,0.0137543,0.153493,0.393513,0.436562,0.403362,0,0,0
0.0465462,0.984777,0.683109,0.393812,0.452803,0.401149,0,0,0
0.166583,0.193926,0.372993,0.393896,0.416231,0.369081,1,0.699769,0
0.546891,0.830123,0.536555,0.394069,0.43145,0.386449,1,0.242081,0
0.0351139,0.442336,0.107043,0.394223,0.475775,0.399787,0,0,0
0.0522158,0.0698596,0.926896,0.394877,0.527953,0.425396,0,0,0
0.0523807,0.932906,0.870902,0.394986,0.501765,0.415363,0,0,0
0.836411,0.544646,0.925909,0.395052,0.482062,0.422987,0,0,0
0.61942,0.241819,0.519347,0.395332,0.425102,0.382735,1,0.412359,0
0.925374,0.880767,0.333525,0.395714,0.482928,0.418686,0,0,0
0.146274,0.220366,0.511457,0.395725,0.513852,0.402231,0,0,0
0.91094,0.194032,0.321574,0.395788,0.49613,0.421032,0,0,0
0.944142,0.49365,0.706434,0.395842,0.490964,0.423188,0,0,0
0.175846,0.881491,0.188063,0.396449,0.488224,0.433642,0,0,0
0.654289,0.754801,0.682319,0.396637,0.44837,0.398571,0,0,0
0.0312678,0.436775,0.822044,0.39689,0.446059,0.3981,0,0,0
0.0679253,0.0357031,0.238387,0.396952,0.466828,0.417958,0,0,0
0.997363,0.452526,0.640946,0.39709,0.458068,0.411986,0,0,0
0.49691,0.568267,0.453761,0.39771,0.484967,0.39901,0,0,0
0.349285,0.823512,0.234959,0.398167,0.484626,0.419964,0,0,0
0.00669686,0.344586,0.587644,0.398946,0.442673,0.409883,0,0,0
0.11117,0.90787,0.966339,0.399236,0.483749,0.410775,0,0,0
0.357506,0.927069,0.720522,0.399386,0.437855,0.389623,1,0.286972,0
0.369832,0.673868,0.815614,0.399394,0.487958,0.419165,0,0,0
0.454216,0.238694,0.766311,0.399468,0.498914,0.41978,0,0,0
0.878464,0.164096,0.678694,0.399862,0.441855,0.399341,1,0.0183189,0
0.293732,0.267624,0.0898357,0.399895,0.472908,0.416449,0,0,0
0.118119,0.0312936,0.195457,0.400633,0.411626,0.397424,1,0.318543,0
0.137197,0.756973,0.990978,0.400677,0.486707,0.424681,0,0,0
0.614381,0.880797,0.513845,0.400681,0.406216,0.380242,1,1.01681,0
0.662043,0.776101,0.596997,0.400896,0.484919,0.409014,0,0,0
0.929493,0.788843,0.118528,0.401448,0.532647,0.432241,0,0,0
0.00681688,0.174549,0.557263,0.401679,0.467116,0.419763,0,0,0
0.934024,0.199171,0.0233073,0.401817,0.488776,0.417602,0,0,0
0.820305,0.191403,0.0783757,0.402059,0.470125,0.412861,0,0,0
0.963587,0.882768,0.411501,0.402069,0.47854,0.417005,0,0,0
0.524243,0.535967,0.750326,0.402325,0.42793,0.388066,2,0.489881,0
0.634921,0.00396024,0.691437,0.403343,0.477474,0.409777,0,0,0
0.0519434,0.802512,0.358827,0.403593,0.491416,0.423943,0,0,0
0.746266,0.402768,0.385803,0.40384,0.465256,0.40734,0,0,0
0.846313,0.302424,0.098811,0.404245,0.45623,0.407562,0,0,0
0.617156,0.923035,0.858301,0.404461,0.474411,0.420638,0,0,0
0.396101,0.480944,0.452155,0.405104,0.501777,0.413341,0,0,0
0.411298,0.592794,0.244759,0.405301,0.434747,0.403007,2,0.0976767,0
0.396512,0.978185,0.571604,0.405778,0.413402,0.392472,1,0.832919,0
0.0460889,0.347997,0.362212,0.40584,0.438091,0.380349,1,0.595163,0
0.245297,0.365355,0.562549,0.406501,0.480922,0.425558,0,0,0
0.261299,0.934928,0.169279,0.406719,0.498728,0.425242,0,0,0
0.628329,0.610078,0.240868,0.406746,0.490878,0.419864,0,0,0
0.963514,0.924608,0.816669,0.406953,0.482834,0.431874,0,0,0
0.99762,0.942431,0.751378,0.407046,0.473812,0.412563,0,0,0
0.907576,0.43894,0.482441,0.407086,0.504354,0.421801,0,0,0
0.747973,0.376631,0.874,0.407306,0.466666,0.414204,0,0,0
0.440005,0.592116,0.146577,0.407338,0.425934,0.408225,0,0,0
0.230647,0.291262,0.128507,0.4076,0.472339,0.397833,1,0.156069,0
0.157383,0.122347,0.870363,0.408565,0.460438,0.406268,1,0.0627947,0
0.434553,0.276647,0.845655,0.408789,0.489593,0.416541,0,0,0
0.972292,0.851033,0.925914,0.409127,0.472297,0.43359,0,0,0
0.398607,0.721103,0.871565,0.409285,0.478068,0.427338,0,0,0
0.781457,0.443361,0.738595,0.409485,0.411322,0.401041,1,1.05908,0
0.269031,0.446874,0.0897552,0.40965,0.447759,0.407425,1,0.0813757,0
0.669982,0.663319,0.612562,0.409694,0.48232,0.433748,0,0,0
0.0729345,0.497855,0.328154,0.410023,0.452181,0.392204,2,0.412063,0
0.258912,0.318872,0.0806423,0.410272,0.462531,0.417424,0,0,0
0.235251,0.507355,0.0732602,0.410374,0.480863,0.422547,0,0,0
0.993711,0.929742,0.588423,0.41095,0.463983,0.410588,1,0.010149,0
0.0414035,0.00101656,0.399628,0.411069,0.487304,0.425263,0,0,0
0.252862,0.991448,0.93781,0.41125,0.434698,0.398429,1,0.484533,0
0.029553,0.258226,0.909466,0.411334,0.456245,0.401942,2,0.187315,0
0.234176,0.963319,0.42515,0.411476,0.500972,0.443631,0,0,0
0.42954,0.474198,0.725756,0.41161,0.430124,0.409444,1,0.152301,0
0.772624,0.306671,0.453895,0.412318,0.463921,0.416979,0,0,0
0.794439,0.827708,0.817727,0.412444,0.478375,0.420723,0,0,0
0.358933,0.256028,0.741979,0.412613,0.499325,0.437136,0,0,0
0.570011,0.364972,0.612027,0.412715,0.453436,0.393501,1,0.442414,0
0.720356,0.831822,0.157873,0.413032,0.491726,0.416346,0,0,0
0.869176,0.841625,0.522877,0.413069,0.452248,0.411908,1,0.0427959,0
0.247184,0.304146,0.903849,0.413167,0.504433,0.412573,1,0.00967667,0
0.0903435,0.952354,0.276249,0.413493,0.467765,0.419558,0,0,0
0.692122,0.518172,0.342974,0.413718,0.480949,0.413845,0,0,0
0.843525,0.321833,0.84529,0.413986,0.490079,0.437147,0,0,0
0.198121,0.144012,0.151732,0.41405,0.484413,0.409262,1,0.0659872,0
0.0257521,0.00939233,0.0828819,0.414203,0.500533,0.442983,0,0,0
0.0196742,0.926153,0.104913,0.414213,0.480593,0.440817,0,0,0
0.234981,0.997756,0.598291,0.414417,0.497486,0.438029,0,0,0
0.930437,0.520007,0.360106,0.414567,0.49051,0.408593,1,0.0995395,0
0.329221,0.15748,0.208372,0.414611,0.496323,0.414967,0,0,0
0.996762,0.691813,0.543419,0.415697,0.491144,0.407083,1,0.14914,0
0.954663,0.500547,0.110718,0.415772,0.4358,0.393645,2,0.698045,0
0.460126,0.850854,0.94348,0.415854,0.524758,0.438891,0,0,0
0.45692,0.799525,0.240908,0.416121,0.482957,0.415414,1,0.00870458,0
0.101143,0.318623,0.719731,0.416194,0.490005,0.428278,0,0,0
0.186355,0.951335,0.201885,0.416253,0.467058,0.421108,0,0,0
0.817559,0.877846,0.493916,0.416305,0.482459,0.429611,0,0,0
0.556313,0.802515,0.832528,0.416382,0.436569,0.40427,1,0.511843,0
0.0331676,0.37025,0.549035,0.416385,0.452331,0.422554,0,0,0
0.250056,0.0518235,0.270308,0.416616,0.48713,0.423488,0,0,0
0.795388,0.146906,0.93758,0.416707,0.528898,0.428249,0,0,0
0.424423,0.687046,0.65245,0.416716,0.472081,0.411685,1,0.098559,0
0.867827,0.66411,0.720028,0.416869,0.472108,0.427362,0,0,0
0.569001,0.930169,0.0836057,0.416942,0.502073,0.409066,1,0.106801,0
0.959668,0.823251,0.808868,0.417118,0.508682,0.444251,0,0,0
0.159778,0.850078,0.771872,0.417171,0.41942,0.40038,1,1.13452,0
0.279778,0.16357,0.575434,0.417375,0.51361,0.443417,0,0,0
0.79489,0.874042,0.297228,0.417386,0.503212,0.413215,1,0.0533103,0
0.368991,0.733219,0.0446325,0.417586,0.499625,0.440092,0,0,0
0.266976,0.115561,0.291834,0.41776,0.483087,0.406117,1,0.17324,0
0.234443,0.758346,0.534919,0.417782,0.440227,0.404295,1,0.512248,0
0.56248,0.734947,0.186649,0.417808,0.496091,0.429296,0,0,0
0.264698,0.42058,0.0206678,0.417814,0.427838,0.403506,2,0.775056,0
0.377263,0.562864,0.0172286,0.417989,0.516631,0.438317,0,0,0
0.596456,0.538756,0.660049,0.418068,0.456959,0.40796,2,0.226761,0
0.444574,0.418028,0.390552,0.418307,0.453115,0.409028,2,0.157865,0
0.864205,0.49035,0.943935,0.418458,0.458656,0.424056,0,0,0
0.842553,0.230346,0.319419,0.418669,0.47325,0.411499,1,0.0866424,0
0.795273,0.622229,0.529988,0.418705,0.486731,0.44221,0,0,0
0.226737,0.768748,0.79468,0.418847,0.508952,0.421187,0,0,0
0.0170554,0.259154,0.815661,0.418897,0.456828,0.411816,1,0.186248,0
0.0515579,0.838917,0.427478,0.418982,0.481301,0.432941,0,0,0
0.95909,0.896437,0.949744,0.419348,0.462076,0.430183,0,0,0
0.923273,0.925389,0.00895891,0.419386,0.494364,0.444366,0,0,0
0.0124687,0.0629628,0.820928,0.419653,0.508264,0.432107,0,0,0
0.247907,0.000164407,0.753539,0.419828,0.489979,0.420064,0,0,0
0.176586,0.388871,0.0303755,0.419906,0.430021,0.390015,1,0.968208,0
0.539027,0.0364297,0.87754,0.420003,0.503452,0.43496,0,0,0
0.350586,0.906417,0.512381,0.420114,0.47164,0.416663,1,0.0923802,0
0.383371,0.106306,0.632189,0.420133,0.461666,0.424498,0,0,0
0.944752,0.351769,0.423591,0.420169,0.460722,0.423099,0,0,0
0.815504,0.398303,0.0523789,0.420287,0.483839,0.424456,0,0,0
0.29101,0.598416,0.113124,0.420302,0.512474,0.450341,0,0,0
0.624288,0.621462,0.612264,0.420351,0.471663,0.425099,0,0,0
0.0438761,0.0175754,0.585015,0.420476,0.473882,0.417063,1,0.0884852,0
0.0182906,0.247464,0.314809,0.420503,0.450894,0.389504,1,0.673579,0
0.457193,0.602265,0.180955,0.420994,0.436537,0.416312,1,0.325939,0
0.387536,0.280563,0.898305,0.421219,0.479486,0.434053,0,0,0
0.97382,0.52025,0.264532,0.421571,0.44185,0.397595,1,0.718687,0
0.113377,0.255219,0.743933,0.421667,0.464472,0.414352,1,0.184733,0
0.240625,0.932272,0.752442,0.421688,0.48266,0.41823,2,0.0780274,0
0.896054,0.200999,0.603686,0.42181,0.437069,0.411525,1,0.546659,0
0.254516,0.161489,0.172485,0.421832,0.476631,0.408703,1,0.192444,0
0.373043,0.482678,0.255856,0.421882,0.47939,0.428683,0,0,0
0.581516,0.711508,0.56129,0.421886,0.494004,0.430297,0,0,0
0.418179,0.310606,0.348299,0.422163,0.4309,0.407486,2,0.604813,0
0.14667,0.381988,0.711479,0.422222,0.483375,0.428078,0,0,0
0.029522,0.911139,0.655243,0.422263,0.473152,0.417416,1,0.127122,0
0.926623,0.351997,0.0252858,0.422356,0.446153,0.41024,2,0.463938,0
0.581397,0.810678,0.566372,0.422789,0.435916,0.397511,2,0.860177,0
0.590358,0.939398,0.73943,0.422792,0.475336,0.419025,2,0.0860014,0
0.0013605,0.23121,0.983717,0.422964,0.462423,0.416092,1,0.113055,0
0.871722,0.969214,0.798868,0.423142,0.427223,0.407502,1,1.02434,0
0.811735,0.552331,0.734385,0.423173,0.439216,0.415086,1,0.461103,0
0.239043,0.285146,0.448751,0.423174,0.456132,0.39214,1,0.648997,0
0.305377,0.362498,0.450661,0.423431,0.492091,0.409693,1,0.200291,0
0.597816,0.159809,0.69068,0.423617,0.486241,0.412543,1,0.215887,0
0.67602,0.901749,0.239592,0.423936,0.431142,0.382682,1,1.09629,0
0.861928,0.724131,0.499297,0.424497,0.459435,0.42367,1,0.0235486,0
0.104986,0.746995,0.704801,0.424523,0.491459,0.426844,0,0,0
0.859115,0.784567,0.601742,0.424577,0.505288,0.436233,0,0,0
0.0663457,0.680604,0.955256,0.424706,0.493204,0.434856,0,0,0
0.668885,0.829953,0.0095967,0.424741,0.473437,0.424669,1,0.00222542,0
0.361401,0.592098,0.659841,0.424844,0.473336,0.420258,1,0.126319,0
0.928745,0.369629,0.450084,0.424986,0.455905,0.433687,0,0,0
0.68066,0.016549,0.537392,0.42511,0.43344,0.392626,6,1.02783,0
0.322957,0.135043,0.141095,0.425128,0.485806,0.432888,0,0,0
0.771663,0.47482,0.0290828,0.425212,0.49744,0.430632,0,0,0
0.69138,0.568968,0.962451,0.425297,0.484041,0.429193,0,0,0
0.579548,0.418835,0.977434,0.425734,0.485869,0.421536,1,0.0683586,0
0.928479,0.612499,0.712455,0.42579,0.489784,0.432709,0,0,0
0.373004,0.291015,0.511818,0.425811,0.488582,0.437054,0,0,0
0.976621,0.611795,0.545978,0.425837,0.469544,0.403263,1,0.468055,0
0.0826078,0.573895,0.865232,0.42586,0.518977,0.424264,1,0.0232326,0
0.356779,0.833309,0.919556,0.425877,0.468647,0.424234,1,0.0548579,0
0.68364,0.677797,0.476527,0.425902,0.530744,0.439008,0,0,0
0.0111116,0.861321,0.386869,0.425954,0.459735,0.421857,1,0.147823,0
0.35041,0.182938,0.499886,0.426251,0.506928,0.436464,0,0,0
0.552289,0.451544,0.63317,0.426327,0.462009,0.400896,3,0.563555,0
0.420548,0.218974,0.56008,0.426545,0.473736,0.430659,0,0,0
0.0230103,0.281271,0.339491,0.42666,0.442736,0.388837,1,0.912988,0
0.227555,0.838261,0.970119,0.426831,0.497959,0.42471,1,0.0430556,0
0.965623,0.353337,0.762708,0.42702,0.453456,0.431288,0,0,0
0.232836,0.234887,0.561271,0.427064,0.496648,0.429907,0,0,0
0.73608,0.897877,0.711684,0.427115,0.447154,0.410053,2,0.547748,0
0.826095,0.0414156,0.844501,0.42712,0.447817,0.415692,1,0.487359,0
0.780673,0.772834,0.0273329,0.427134,0.498486,0.457285,0,0,0
0.639987,0.564375,0.0184072,0.427421,0.462664,0.415954,1,0.344477,0
0.933936,0.692397,0.773582,0.427605,0.464139,0.429538,0,0,0
0.0382648,0.940713,0.152303,0.427645,0.467161,0.43634,0,0,0
0.791745,0.364759,0.903674,0.427669,0.461505,0.42821,0,0,0
0.00238026,0.146231,0.874802,0.427884,0.491689,0.423125,1,0.101979,0
0.272191,0.839766,0.301179,0.428083,0.501089,0.437344,0,0,0
0.448433,0.619492,0.847931,0.428124,0.478808,0.417049,1,0.255718,0
0.820687,0.875197,0.367458,0.428385,0.492213,0.427337,1,0.0117645,0
0.787307,0.806326,0.204995,0.428519,0.444001,0.414129,1,0.645022,0
0.0376278,0.576825,0.618531,0.428596,0.448772,0.414331,2,0.327931,0
0.307519,0.0696739,0.514659,0.42862,0.518475,0.446432,0,0,0
0.38813,0.231443,0.618692,0.428624,0.494677,0.438401,0,0,0
0.91702,0.91745,0.231805,0.428666,0.504168,0.442038,0,0,0
0.434742,0.488881,0.62878,0.428801,0.464281,0.424511,2,0.0875057,0
0.574203,0.762807,0.60077,0.428861,0.482174,0.416459,1,0.252005,0
0.2892,0.515434,0.280889,0.428927,0.471532,0.425036,3,0.0878465,0
0.981721,0.34486,0.778846,0.429136,0.45134,0.42623,2,0.105799,0
0.702095,0.908742,0.288818,0.429208,0.43319,0.385122,1,1.17916,0
0.123464,0.120156,0.272848,0.429245,0.479325,0.401895,1,0.484177,0
0.494017,0.924814,0.661085,0.430256,0.45764,0.408678,3,0.549658,0
0.387993,0.613378,0.687176,0.430323,0.468515,0.427435,1,0.0689518,0
0.704871,0.323504,0.0202207,0.430336,0.480011,0.417094,2,0.244601,0
0.77788,0.414605,0.593796,0.430343,0.483407,0.421739,2,0.201025,0
0.941927,0.622453,0.40876,0.430604,0.465922,0.403645,1,0.584495,0
0.79707,0.764818,0.63821,0.430658,0.476764,0.437249,0,0,0
0.398284,0.71711,0.104943,0.430669,0.486543,0.439613,0,0,0
0.108739,0.111614,0.704217,0.430812,0.452111,0.417518,1,0.523535,0
0.799743,0.828662,0.548192,0.430886,0.4881,0.439568,0,0,0
0.0442629,0.525367,0.651738,0.430906,0.484394,0.427621,1,0.0444132,0
0.902497,0.788974,0.41741,0.430981,0.436165,0.412518,1,1.00929,0
0.52452,0.282212,0.651058,0.430991,0.457892,0.425019,2,0.25893,0
0.818165,0.786625,0.67237,0.431076,0.476346,0.435107,0,0,0
0.839501,0.736755,0.487429,0.431094,0.452838,0.427556,1,0.0970473,0
0.645196,0.862673,0.838164,0.431174,0.440151,0.411843,2,0.756057,0
0.537291,0.699274,0.91967,0.431214,0.462913,0.417995,2,0.408428,0
0.673099,0.414189,0.133771,0.431252,0.52119,0.421593,1,0.109374,0
0.732619,0.949851,0.339973,0.431256,0.446852,0.390359,3,0.939926,0
0.78336,0.689338,0.405579,0.431425,0.518271,0.452477,0,0,0
0.798109,0.219855,0.00627493,0.43151,0.482685,0.433867,0,0,0
0.720429,0.0287294,0.763363,0.431533,0.486492,0.435755,0,0,0
0.778839,0.664732,0.659265,0.431683,0.513914,0.445867,0,0,0
0.375825,0.488629,0.124999,0.431703,0.494221,0.430264,1,0.0335353,0
0.920079,0.721709,0.774323,0.431708,0.451893,0.42557,1,0.328158,0
0.585943,0.767392,0.237011,0.431752,0.482147,0.417751,1,0.182738,0
0.40675,0.365642,0.91751,0.431861,0.503566,0.438586,0,0,0
0.749682,0.337628,0.480301,0.431882,0.434514,0.413816,2,1.12321,0
0.136223,0.162238,0.168598,0.431888,0.480743,0.406796,1,0.411475,0
0.801618,0.289358,0.623123,0.431934,0.491021,0.432884,0,0,0
0.596325,0.928961,0.781069,0.431996,0.453422,0.420071,2,0.383735,0
0.384936,0.786892,0.277105,0.432043,0.464411,0.422426,3,0.228849,0
0.9087,0.540628,0.409967,0.432339,0.472738,0.414304,1,0.311001,0
0.484998,0.0589517,0.837164,0.432343,0.491112,0.442491,0,0,0
0.208852,0.66099,0.190564,0.432379,0.492254,0.437541,0,0,0
0.99373,0.371178,0.231308,0.432575,0.48234,0.409878,1,0.353071,0
0.0474712,0.712246,0.190115,0.432952,0.470498,0.413144,1,0.428318,0
0.232552,0.79943,0.910962,0.433015,0.49777,0.430584,1,0.0458237,0
0.41641,0.271346,0.483313,0.433053,0.48134,0.432306,1,0.00749965,0
0.581481,0.507908,0.305786,0.433218,0.507275,0.421189,1,0.183435,0
0.604358,0.511225,0.669808,0.433367,0.448327,0.408385,6,0.673746,0
0.987638,0.162716,0.0321717,0.433781,0.467254,0.434284,0,0,0
0.357846,0.909086,0.227867,0.433796,0.48446,0.426179,2,0.0893287,0
0.483496,0.0807858,0.241833,0.433831,0.441813,0.38682,2,1.09133,0
0.0892445,0.830857,0.208534,0.433889,0.498834,0.443057,0,0,0
0.669097,0.021903,0.711619,0.433917,0.4469,0.428053,2,0.430185,0
0.908597,0.0942856,0.0139176,0.433979,0.497722,0.438647,0,0,0
0.498428,0.722523,0.31704,0.433985,0.436967,0.407845,2,1.15436,0
0.729563,0.0658386,0.727414,0.434024,0.484,0.436842,0,0,0
0.694143,0.716855,0.703432,0.434452,0.455577,0.419768,2,0.376805,0
0.363508,0.89501,0.903904,0.434506,0.436866,0.416517,1,1.1372,0
0.788088,0.718549,0.600899,0.434553,0.490772,0.451254,0,0,0
0.823509,0.699092,0.867832,0.43473,0.488375,0.438738,0,0,0
0.703563,0.361467,0.214394,0.434849,0.48808,0.401773,1,0.522228,0
0.92692,0.49475,0.892882,0.43506,0.499445,0.427594,1,0.109504,0
0.321437,0.751669,0.608244,0.43511,0.451847,0.406195,4,0.830087,0
0.920346,0.238525,0.627258,0.435116,0.472346,0.423197,2,0.306321,0
0.158111,0.658302,0.357712,0.435282,0.449856,0.399848,1,0.921265,0
0.375403,0.102048,0.402403,0.435316,0.53117,0.426577,2,0.0949217,0
0.653343,0.0453066,0.0860355,0.435347,0.469223,0.411431,3,0.320586,0
0.72309,0.776791,0.169747,0.435363,0.469395,0.428161,2,0.203016,0
0.903484,0.379321,0.995911,0.435406,0.468668,0.423165,2,0.194466,0
0.183388,0.129778,0.0563753,0.435453,0.511582,0.443711,0,0,0
0.850777,0.891544,0.555909,0.435546,0.475691,0.438559,0,0,0
0.231285,0.145429,0.284149,0.435917,0.461748,0.39826,1,0.781241,0
0.260752,0.37984,0.395052,0.435977,0.452312,0.395135,2,0.928238,0
0.632303,0.825013,0.13502,0.436099,0.501936,0.420139,1,0.206551,0
0.23515,0.358318,0.0535297,0.436173,0.463711,0.416637,3,0.456725,0
0.310804,0.995163,0.549435,0.436183,0.49592,0.430438,1,0.126387,0
0.579918,0.611194,0.177335,0.436258,0.469012,0.436331,0,0,0
0.809027,0.607018,0.849979,0.436279,0.497059,0.442797,0,0,0
0.0381918,0.669969,0.336134,0.436365,0.458956,0.403243,2,0.782916,0
0.873764,0.798059,0.855175,0.436367,0.473473,0.445166,0,0,0
0.934836,0.677123,0.912832,0.436388,0.534399,0.458774,0,0,0
0.209308,0.361874,0.588312,0.436525,0.450898,0.431308,1,0.371899,0
0.677367,0.299475,0.155874,0.436605,0.453525,0.39084,1,0.947407,0
