X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.28656,0.446175,0.7281,0.736226,0.751387,0.743807,0,0,0.77,0
0.875609,0.402318,0.445925,0.736259,0.781622,0.758941,0,0,0.73,0
0.798584,0.07887,0.5084,0.736264,0.751287,0.743775,0,0,0.81,0
0.280717,0.906568,0.535737,0.736275,0.755688,0.745982,0,0,0.76,0
0.487803,0.308191,0.540624,0.736291,0.780713,0.758502,0,0,0.84,0
0.132695,0.675937,0.73954,0.736295,0.752496,0.744396,0,0,0.74,0
0.949796,0.489819,0.715764,0.736304,0.77074,0.753522,0,0,0.79,0
0.138743,0.0694031,0.98143,0.736329,0.755239,0.745784,0,0,0.86,0
0.0245177,0.164777,0.167935,0.736372,0.740261,0.738316,0,0,0.72,0
0.851903,0.410416,0.190971,0.736382,0.765646,0.751014,0,0,0.77,0
0.573047,0.365909,0.117577,0.736401,0.773644,0.755022,0,0,0.78,0
0.212008,0.749257,0.854962,0.736438,0.770122,0.75328,0,0,0.75,0
0.344599,0.177845,0.096108,0.736444,0.769114,0.752779,0,0,0.77,0
0.836211,0.0261763,0.698929,0.736448,0.742647,0.739548,0,0,0.76,0
0.075583,0.670355,0.0785905,0.736452,0.744834,0.740643,0,0,0.82,0
0.83613,0.746688,0.88931,0.736456,0.76728,0.751868,0,0,0.75,0
0.426303,0.331479,0.291414,0.736457,0.782251,0.759354,0,0,0.73,0
0.510349,0.926618,0.905801,0.736458,0.745375,0.740916,0,0,0.82,0
0.828933,0.00628559,0.351974,0.736465,0.744458,0.740461,0,0,0.79,0
0.514914,0.659311,0.952785,0.736492,0.748678,0.742585,0,0,0.81,0
0.882284,0.890222,0.705355,0.736502,0.756172,0.746337,0,0,0.7,0
0.00299556,0.99233,0.799148,0.73651,0.74415,0.74033,0,0,0.78,0
0.363517,0.696142,0.310387,0.736523,0.747622,0.742073,0,0,0.79,0
0.894727,0.526634,0.0688474,0.736547,0.785107,0.760827,0,0,0.82,0
0.220106,0.792247,0.108644,0.736556,0.739656,0.738106,0,0,0.84,0
0.482787,0.306913,0.085759,0.736562,0.787084,0.761823,0,0,0.77,0
0.45681,0.266065,0.581316,0.736567,0.746925,0.741746,0,0,0.72,0
0.573496,0.338303,0.593657,0.736579,0.764621,0.7506,0,0,0.74,0
0.318791,0.362485,0.152013,0.736591,0.756954,0.746773,0,0,0.75,0
0.916478,0.0787083,0.282295,0.736613,0.787219,0.761916,0,0,0.73,0
0.921355,0.56984,0.113998,0.736682,0.769292,0.752987,0,0,0.78,0
0.197742,0.826082,0.0938878,0.736728,0.755519,0.746124,0,0,0.83,0
0.548751,0.2763,0.809965,0.736754,0.755201,0.745978,0,0,0.74,0
0.302217,0.0128637,0.248482,0.736761,0.759924,0.748343,0,0,0.74,0
0.544592,0.232418,0.816636,0.736829,0.773603,0.755216,0,0,0.67,0
0.51199,0.946054,0.792289,0.73684,0.759996,0.748418,0,0,0.8,0
0.114878,0.271736,0.140923,0.736844,0.737757,0.737301,0,0,0.77,0
0.0250537,0.121705,0.270489,0.736878,0.748209,0.742544,0,0,0.75,0
0.191242,0.381829,0.594429,0.736924,0.746898,0.741911,0,0,0.73,0
0.110935,0.686078,0.594985,0.736927,0.767065,0.751996,0,0,0.79,0
0.0624273,0.77775,0.611466,0.736941,0.766191,0.751566,0,0,0.74,0
0.0904456,0.565174,0.346313,0.736943,0.745136,0.741039,0,0,0.72,0
0.27989,0.654143,0.373954,0.737029,0.740144,0.738586,0,0,0.75,0
0.84345,0.0808213,0.141468,0.73705,0.758594,0.747822,0,0,0.8,0
0.69485,0.588462,0.604514,0.737056,0.737127,0.737091,0,0,0.81,0
0.892269,0.502264,0.0246853,0.737056,0.761698,0.749377,0,0,0.85,0
0.828182,0.702124,0.0885055,0.737059,0.759536,0.748298,0,0,0.81,0
0.417995,0.431823,0.365514,0.737089,0.747047,0.742068,0,0,0.73,0
0.936117,0.856479,0.163812,0.737105,0.770821,0.753963,0,0,0.7,0
0.760374,0.649232,0.804112,0.737117,0.752356,0.744736,0,0,0.77,0
0.302813,0.219173,0.135891,0.737158,0.772134,0.754646,0,0,0.74,0
0.0187142,0.435423,0.287923,0.737171,0.772001,0.754586,0,0,0.72,0
0.379962,0.729004,0.00727358,0.73719,0.767771,0.75248,0,0,0.72,0
0.644863,0.620817,0.408521,0.737193,0.772334,0.754764,0,0,0.82,0
0.027181,0.715144,0.195268,0.737218,0.750915,0.744067,0,0,0.72,0
0.314562,0.641438,0.93198,0.737227,0.767684,0.752456,0,0,0.84,0
0.116055,0.177432,0.396059,0.737255,0.74266,0.739958,0,0,0.72,0
0.827921,0.545998,0.903792,0.737275,0.764252,0.750763,0,0,0.79,0
0.43811,0.300222,0.663194,0.737285,0.761427,0.749356,0,0,0.72,0
0.106244,0.587452,0.472749,0.737302,0.759202,0.748252,0,0,0.75,0
0.683474,0.777038,0.234466,0.73731,0.767309,0.75231,0,0,0.75,0
0.424039,0.268576,0.226907,0.737324,0.783187,0.760255,0,0,0.75,0
0.934059,0.876368,0.744318,0.737338,0.738549,0.737943,0,0,0.73,0
0.143858,0.736574,0.930777,0.737388,0.75506,0.746224,0,0,0.8,0
0.725719,0.828397,0.172947,0.737421,0.767775,0.752598,0,0,0.81,0
0.296006,0.815838,0.798678,0.73743,0.772706,0.755068,0,0,0.77,0
0.494102,0.52033,0.818335,0.737449,0.775791,0.75662,0,0,0.82,0
0.986443,0.669395,0.305484,0.737452,0.773172,0.755312,0,0,0.74,0
0.569437,0.345991,0.230481,0.737479,0.753245,0.745362,0,0,0.72,0
0.0868737,0.507161,0.0300798,0.73748,0.76083,0.749155,0,0,0.78,0
0.694861,0.874037,0.0548504,0.737512,0.764939,0.751225,0,0,0.78,0
0.68499,0.751001,0.660006,0.737526,0.753012,0.745269,0,0,0.75,0
0.875411,0.672443,0.86891,0.737535,0.786376,0.761955,0,0,0.79,0
0.660612,0.34318,0.592944,0.737539,0.765578,0.751559,0,0,0.72,0
0.611859,0.875237,0.941005,0.737559,0.755635,0.746597,0,0,0.7,0
0.891127,0.933015,0.0309103,0.737565,0.772606,0.755085,0,0,0.76,0
0.836431,0.793852,0.619587,0.737591,0.752742,0.745166,0,0,0.79,0
0.214429,0.558067,0.620757,0.737594,0.775174,0.756384,0,0,0.77,0
0.59823,0.456861,0.186612,0.737595,0.78319,0.760393,0,0,0.73,0
0.872134,0.909206,0.826959,0.737616,0.74316,0.740388,0,0,0.7,0
0.77566,0.697823,0.15453,0.737618,0.746977,0.742298,0,0,0.7,0
0.730717,0.483478,0.48547,0.737627,0.7928,0.765213,0,0,0.72,0
0.513231,0.0989256,0.454642,0.73763,0.750045,0.743837,0,0,0.78,0
0.465202,0.304774,0.784839,0.737644,0.770872,0.754258,0,0,0.84,0
0.36538,0.927861,0.767038,0.737658,0.745589,0.741623,0,0,0.81,0
0.8647,0.396609,0.0567038,0.737677,0.757459,0.747568,0,0,0.74,0
0.387439,0.458668,0.159983,0.737693,0.755265,0.746479,0,0,0.78,0
0.00767688,0.821506,0.405152,0.737709,0.756419,0.747064,0,0,0.82,0
0.822018,0.189474,0.479128,0.737726,0.769054,0.75339,0,0,0.7,0
0.756892,0.523795,0.134452,0.73776,0.766513,0.752136,0,0,0.77,0
0.44949,0.129173,0.278692,0.737766,0.754693,0.74623,0,0,0.71,0
0.161321,0.693529,0.637576,0.73778,0.756337,0.747059,0,0,0.83,0
0.261762,0.243868,0.935217,0.737785,0.758327,0.748056,0,0,0.81,0
0.841633,0.652614,0.560115,0.737787,0.776431,0.757109,0,0,0.66,0
0.8524,0.99141,0.274592,0.737788,0.768848,0.753318,0,0,0.8,0
0.825851,0.241857,0.439561,0.73779,0.779672,0.758731,0,0,0.72,0
0.947509,0.9875,0.311924,0.737793,0.756689,0.747241,0,0,0.71,0
0.172214,0.541582,0.863334,0.737813,0.777929,0.757871,0,0,0.73,0
0.244095,0.700791,0.00555242,0.737823,0.765165,0.751494,0,0,0.82,0
0.374687,0.287657,0.325584,0.737832,0.754605,0.746219,0,0,0.72,0
0.714312,0.612546,0.420275,0.737887,0.749281,0.743584,0,0,0.82,0
0.399137,0.67634,0.795945,0.737897,0.766555,0.752226,0,0,0.8,0
0.572123,0.991417,0.448515,0.737924,0.739722,0.738823,0,0,0.8,0
0.41953,0.287376,0.305373,0.737932,0.738573,0.738253,0,0,0.74,0
0.831519,0.120151,0.674072,0.738001,0.749331,0.743666,0,0,0.69,0
0.943083,0.952834,0.851981,0.73801,0.749079,0.743545,0,0,0.79,0
0.657884,0.725456,0.655219,0.738027,0.746187,0.742107,0,0,0.74,0
0.309335,0.364373,0.0751544,0.73803,0.754552,0.746291,0,0,0.72,0
0.205362,0.865146,0.0239838,0.738041,0.744791,0.741416,0,0,0.78,0
0.377344,0.17337,0.152669,0.738069,0.760648,0.749358,0,0,0.79,0
0.763249,0.967334,0.522051,0.738072,0.784143,0.761108,0,0,0.8,0
0.283985,0.0180165,0.259338,0.738088,0.746701,0.742395,0,0,0.77,0
0.205438,0.212243,0.806694,0.738093,0.75098,0.744537,0,0,0.8,0
0.0880346,0.0793621,0.462081,0.738117,0.77887,0.758493,0,0,0.73,0
0.796062,0.995948,0.317243,0.738148,0.771712,0.75493,0,0,0.79,0
0.682959,0.34262,0.874839,0.738171,0.788027,0.763099,0,0,0.71,0
0.343055,0.601575,0.834807,0.738178,0.751439,0.744809,0,0,0.72,0
0.549543,0.836064,0.331633,0.738187,0.754515,0.746351,0,0,0.7,0
0.525179,0.780068,0.399447,0.738204,0.790884,0.764544,0,0,0.71,0
0.439086,0.367174,0.151132,0.738217,0.764488,0.751353,0,0,0.72,0
0.262378,0.496306,0.988753,0.738222,0.749263,0.743742,0,0,0.79,0
0.381011,0.926161,0.986644,0.73823,0.778085,0.758158,0,0,0.76,0
0.695999,0.575102,0.891309,0.738236,0.769857,0.754046,0,0,0.7,0
0.776742,0.646282,0.421021,0.73824,0.766664,0.752452,0,0,0.77,0
0.0022298,0.288343,0.74666,0.738268,0.743284,0.740776,0,0,0.75,0
0.928549,0.0503595,0.706242,0.738281,0.750968,0.744625,0,0,0.84,0
0.330844,0.271244,0.972124,0.738286,0.761022,0.749654,0,0,0.74,0
0.596423,0.159421,0.537617,0.738287,0.762595,0.750441,0,0,0.69,0
0.414177,0.170223,0.685531,0.738288,0.75102,0.744654,0,0,0.77,0
0.62548,0.945047,0.61273,0.738295,0.741598,0.739946,0,0,0.7,0
0.802844,0.530083,0.0811195,0.738318,0.750371,0.744344,0,0,0.72,0
0.00606967,0.148889,0.417457,0.738332,0.749603,0.743967,0,0,0.74,0
0.574483,0.442639,0.254272,0.738335,0.761941,0.750138,0,0,0.68,0
0.422632,0.162141,0.253505,0.738342,0.764657,0.7515,0,0,0.7,0
0.163948,0.301455,0.361703,0.738345,0.760521,0.749433,0,0,0.71,0
0.803126,0.127935,0.775546,0.738346,0.759388,0.748867,0,0,0.69,0
0.31955,0.0488417,0.166308,0.738358,0.794367,0.766363,0,0,0.68,0
0.841323,0.237708,0.34634,0.738368,0.778627,0.758498,0,0,0.78,0
0.541133,0.769763,0.859208,0.73837,0.746315,0.742343,0,0,0.76,0
0.606703,0.583466,0.754152,0.738371,0.772549,0.75546,0,0,0.73,0
0.686761,0.899501,0.863346,0.73838,0.754063,0.746222,0,0,0.72,0
0.611603,0.482983,0.294237,0.738403,0.742711,0.740557,0,0,0.8,0
0.0994697,0.723909,0.27988,0.738415,0.749357,0.743886,0,0,0.71,0
0.944978,0.812079,0.708724,0.73843,0.747349,0.742889,0,0,0.71,0
0.264187,0.076783,0.820825,0.738474,0.757038,0.747756,0,0,0.71,0
0.65106,0.735425,0.216885,0.738479,0.766338,0.752408,0,0,0.72,0
0.912467,0.129131,0.745991,0.738486,0.751789,0.745137,0,0,0.65,0
0.336191,0.988985,0.973915,0.738512,0.758047,0.74828,0,0,0.7,0
0.427853,0.950205,0.495667,0.738551,0.756127,0.747339,0,0,0.87,0
0.325824,0.854163,0.609671,0.738572,0.739176,0.738874,0,0,0.71,0
0.570471,0.226334,0.543082,0.738586,0.769296,0.753941,0,0,0.74,0
0.234395,0.000958744,0.0615042,0.738588,0.752673,0.745631,0,0,0.82,0
0.61626,0.0287448,0.804749,0.738618,0.739256,0.738937,0,0,0.75,0
0.423939,0.179849,0.520957,0.738635,0.742972,0.740803,0,0,0.77,0
0.465315,0.661756,0.281158,0.738652,0.75505,0.746851,0,0,0.71,0
0.906597,0.600343,0.856333,0.738652,0.771368,0.75501,0,0,0.77,0
0.350698,0.291379,0.172927,0.738688,0.770755,0.754722,0,0,0.74,0
0.70745,0.369986,0.701863,0.73869,0.775301,0.756996,0,0,0.63,0
0.969436,0.000408852,0.992879,0.738701,0.754641,0.746671,0,0,0.73,0
0.061719,0.113385,0.149177,0.738705,0.742976,0.740841,0,0,0.74,0
0.290529,0.533147,0.312584,0.738723,0.753286,0.746005,0,0,0.75,0
0.494998,0.959642,0.584952,0.738732,0.74485,0.741791,0,0,0.75,0
0.902532,0.0318535,0.845003,0.738735,0.762475,0.750605,0,0,0.76,0
0.629938,0.836068,0.275509,0.738748,0.76572,0.752234,0,0,0.82,0
0.0897427,0.517008,0.000612338,0.738763,0.748544,0.743654,0,0,0.71,0
0.190997,0.573466,0.426091,0.738765,0.76935,0.754058,0,0,0.72,0
0.469482,0.477862,0.146313,0.73879,0.772125,0.755457,0,0,0.68,0
0.600374,0.399176,0.572285,0.738796,0.762694,0.750745,0,0,0.83,0
0.487478,0.546264,0.606817,0.738808,0.764727,0.751768,0,0,0.8,0
0.54658,0.0250851,0.409038,0.738817,0.745126,0.741972,0,0,0.78,0
0.808151,0.603678,0.296402,0.738836,0.78604,0.762438,0,0,0.74,0
0.0114647,0.426962,0.017214,0.738906,0.76805,0.753478,0,0,0.74,0
0.943804,0.205544,0.57077,0.73891,0.739179,0.739045,0,0,0.79,0
0.942952,0.310151,0.601188,0.738918,0.743133,0.741025,0,0,0.79,0
0.58711,0.268191,0.932852,0.738931,0.783245,0.761088,0,0,0.7,0
0.288535,0.704602,0.651592,0.738934,0.740717,0.739826,0,0,0.67,0
0.563969,0.648758,0.0968524,0.738935,0.7577,0.748317,0,0,0.74,0
0.210917,0.837168,0.345129,0.738935,0.780781,0.759858,0,0,0.74,0
0.898562,0.367797,0.753331,0.738954,0.746998,0.742976,0,0,0.74,0
0.460249,0.527598,0.780552,0.738955,0.767273,0.753114,0,0,0.72,0
0.849152,0.732191,0.101135,0.738959,0.771719,0.755339,0,0,0.78,0
0.81744,0.00499607,0.663225,0.739004,0.746013,0.742508,0,0,0.77,0
0.780331,0.405963,0.962006,0.739004,0.75723,0.748117,0,0,0.73,0
0.383922,0.351326,0.940941,0.739023,0.769593,0.754308,0,0,0.69,0
0.200744,0.523459,0.70989,0.739039,0.745734,0.742387,0,0,0.79,0
0.317559,0.923754,0.936739,0.739099,0.782815,0.760957,0,0,0.71,0
0.959167,0.101882,0.963201,0.739105,0.761056,0.750081,0,0,0.76,0
0.635174,0.455122,0.340641,0.739114,0.75033,0.744722,0,0,0.75,0
0.662148,0.944336,0.528953,0.739115,0.759598,0.749357,0,0,0.75,0
0.663161,0.0636063,0.162055,0.739148,0.762167,0.750658,0,0,0.77,0
0.971654,0.227366,0.239791,0.739152,0.764491,0.751822,0,0,0.74,0
0.750056,0.034452,0.21397,0.739174,0.755143,0.747159,0,0,0.72,0
0.480863,0.0509314,0.165272,0.739177,0.780153,0.759665,0,0,0.68,0
0.81725,0.0274263,0.260862,0.739202,0.755814,0.747508,0,0,0.72,0
0.603118,0.381798,0.112267,0.739222,0.760225,0.749723,0,0,0.66,0
0.832786,0.397835,0.150869,0.739226,0.760479,0.749852,0,0,0.75,0
0.646413,0.369154,0.0778206,0.739248,0.756821,0.748035,0,0,0.76,0
0.323294,0.772785,0.781151,0.739264,0.768355,0.75381,0,0,0.77,0
0.207484,0.260764,0.265573,0.739277,0.77991,0.759594,0,0,0.77,0
0.119447,0.682134,0.344138,0.739291,0.786618,0.762954,0,0,0.78,0
0.939104,0.772063,0.336849,0.739308,0.765116,0.752212,0,0,0.77,0
0.585684,0.725969,0.820497,0.73931,0.754134,0.746722,0,0,0.68,0
0.693502,0.314779,0.930691,0.739318,0.771585,0.755451,0,0,0.72,0
0.00864896,0.412158,0.597635,0.739339,0.775718,0.757529,0,0,0.73,0
0.736125,0.0194363,0.238165,0.739343,0.757955,0.748649,0,0,0.74,0
0.575535,0.15824,0.0938257,0.739351,0.764364,0.751858,0,0,0.71,0
0.346292,0.122096,0.0118536,0.739357,0.765864,0.752611,0,0,0.72,0
0.823475,0.371819,0.518041,0.739358,0.771274,0.755316,0,0,0.79,0
0.318628,0.0986679,0.301404,0.739365,0.783938,0.761651,0,0,0.71,0
0.70517,0.802842,0.436225,0.739375,0.778128,0.758752,0,0,0.75,0
0.309184,0.328605,0.472394,0.739404,0.76633,0.752867,0,0,0.66,0
0.149151,0.259061,0.246699,0.739406,0.767007,0.753206,0,0,0.78,0
0.44017,0.0841231,0.296327,0.73941,0.782937,0.761174,0,0,0.73,0
0.203977,0.357471,0.967309,0.739414,0.755226,0.74732,0,0,0.76,0
0.175106,0.815378,0.661702,0.739426,0.753777,0.746602,0,0,0.82,0
0.849968,0.225815,0.495248,0.739427,0.785791,0.762609,0,0,0.71,0
0.176479,0.0125492,0.570539,0.739458,0.78714,0.763299,0,0,0.77,0
0.818867,0.103085,0.0669898,0.739475,0.74944,0.744457,0,0,0.74,0
0.644869,0.480857,0.817441,0.739501,0.791173,0.765337,0,0,0.71,0
0.890637,0.208081,0.519054,0.739506,0.75051,0.745008,0,0,0.75,0
0.860927,0.263702,0.999822,0.739569,0.770749,0.755159,0,0,0.72,0
0.45853,0.756478,0.930284,0.73958,0.750176,0.744878,0,0,0.78,0
0.130177,0.010303,0.0486614,0.739605,0.757784,0.748695,0,0,0.78,0
0.694959,0.996289,0.636216,0.739629,0.786302,0.762965,0,0,0.69,0
0.498853,0.306078,0.63374,0.739642,0.765583,0.752613,0,0,0.79,0
0.112245,0.604672,0.31748,0.739689,0.755357,0.747523,0,0,0.68,0
0.279312,0.341836,0.453245,0.739719,0.765375,0.752547,0,0,0.69,0
0.0175801,0.888259,0.110409,0.739726,0.778118,0.758922,0,0,0.7,0
0.514446,0.796709,0.273074,0.739728,0.765905,0.752817,0,0,0.74,0
0.987868,0.626656,0.517685,0.739731,0.754563,0.747147,0,0,0.8,0
0.159813,0.687918,0.588879,0.739742,0.763513,0.751628,0,0,0.73,0
0.13492,0.992053,0.0649441,0.739744,0.747956,0.74385,0,0,0.79,0
0.730687,0.300746,0.808969,0.739768,0.75845,0.749109,0,0,0.75,0
0.785694,0.117378,0.697711,0.739792,0.767104,0.753448,0,0,0.67,0
0.599578,0.101396,0.580605,0.7398,0.745704,0.742752,0,0,0.72,0
0.527752,0.830507,0.406848,0.73984,0.753895,0.746867,0,0,0.67,0
0.749105,0.904886,0.00611566,0.739852,0.755589,0.74772,0,0,0.62,0
0.154079,0.333701,0.425751,0.739871,0.748734,0.744303,0,0,0.74,0
0.696858,0.752441,0.110847,0.739887,0.785455,0.762671,0,0,0.69,0
0.359988,0.274317,0.106352,0.739889,0.775038,0.757463,0,0,0.68,0
0.836668,0.220947,0.407529,0.739919,0.777543,0.758731,0,0,0.79,0
0.782529,0.195648,0.477275,0.739946,0.777738,0.758842,0,0,0.71,0
0.120168,0.469123,0.990387,0.739962,0.757434,0.748698,0,0,0.82,0
0.851076,0.783611,0.90138,0.739964,0.752141,0.746052,0,0,0.68,0
0.585323,0.760257,0.557099,0.739979,0.764761,0.75237,0,0,0.7,0
0.723147,0.194401,0.576738,0.739985,0.759283,0.749634,0,0,0.75,0
0.681118,0.979996,0.198783,0.740021,0.781517,0.760769,0,0,0.69,0
0.711389,0.814897,0.337582,0.74003,0.766992,0.753511,0,0,0.74,0
0.710559,0.828991,0.765202,0.740038,0.790949,0.765494,0,0,0.77,0
0.199121,0.451201,0.00726194,0.740045,0.783876,0.76196,0,0,0.7,0
0.326356,0.266791,0.784108,0.740064,0.769232,0.754648,0,0,0.74,0
0.329162,0.600341,0.128421,0.740067,0.775145,0.757606,0,0,0.68,0
0.863429,0.165605,0.204048,0.740071,0.780973,0.760522,0,0,0.81,0
0.407657,0.937949,0.505519,0.740078,0.762421,0.751249,0,0,0.71,0
0.0354364,0.648663,0.104872,0.740079,0.75875,0.749415,0,0,0.67,0
0.174723,0.602026,0.57866,0.740107,0.761271,0.750689,0,0,0.77,0
0.792141,0.648115,0.175776,0.740132,0.764277,0.752205,0,0,0.69,0
0.476003,0.415161,0.631782,0.740143,0.752239,0.746191,0,0,0.69,0
0.309983,0.892474,0.135356,0.740162,0.764768,0.752465,0,0,0.69,0
0.88856,0.0559425,0.950111,0.740186,0.778708,0.759447,0,0,0.77,0
0.181066,0.97352,0.962251,0.74019,0.786072,0.763131,0,0,0.75,0
0.270346,0.385036,0.872649,0.740194,0.749852,0.745023,0,0,0.66,0
0.928467,0.222138,0.701834,0.740204,0.761436,0.75082,0,0,0.76,0
0.644556,0.118467,0.805824,0.740213,0.761716,0.750965,0,0,0.74,0
0.787801,0.479672,0.885123,0.740215,0.769207,0.754711,0,0,0.71,0
0.278657,0.379477,0.869574,0.740226,0.750655,0.74544,0,0,0.69,0
0.0053062,0.302424,0.0180259,0.740228,0.763603,0.751916,0,0,0.66,0
0.53303,0.868403,0.863383,0.740235,0.741138,0.740686,0,0,0.79,0
0.802174,0.422213,0.430935,0.740277,0.782668,0.761473,0,0,0.77,0
0.909655,0.523924,0.507809,0.740302,0.773807,0.757054,0,0,0.73,0
0.00623864,0.759312,0.817131,0.740372,0.774955,0.757663,0,0,0.72,0
0.760988,0.999032,0.454484,0.740406,0.772839,0.756623,0,0,0.76,0
0.543923,0.679858,0.235603,0.740413,0.767568,0.753991,0,0,0.69,0
0.11779,0.796037,0.151574,0.740418,0.742243,0.74133,0,0,0.66,0
0.459362,0.617227,0.815689,0.740446,0.747933,0.74419,0,0,0.68,0
0.942339,0.341492,0.0270729,0.74046,0.742061,0.741261,0,0,0.73,0
0.923408,0.559104,0.933666,0.740469,0.760921,0.750695,0,0,0.81,0
0.894737,0.627009,0.873857,0.740505,0.762344,0.751424,0,0,0.7,0
0.322809,0.0116452,0.0753269,0.740512,0.780289,0.760401,0,0,0.75,0
0.373221,0.394326,0.0990567,0.740524,0.751951,0.746238,0,0,0.74,0
0.29691,0.0463638,0.763864,0.740533,0.746644,0.743588,0,0,0.75,0
0.0838821,0.674381,0.393808,0.74055,0.796176,0.768363,0,0,0.71,0
0.891883,0.698198,0.744816,0.740584,0.776105,0.758344,0,0,0.71,0
0.21375,0.440339,0.532605,0.740621,0.763335,0.751978,0,0,0.76,0
0.148638,0.276941,0.855456,0.740631,0.767651,0.754141,0,0,0.69,0
0.136179,0.388191,0.0502166,0.740658,0.762684,0.751671,0,0,0.73,0
0.364808,0.610484,0.0760528,0.74066,0.744505,0.742582,0,0,0.69,0
0.981206,0.260449,0.0717837,0.740701,0.746098,0.7434,0,0,0.74,0
0.85213,0.405747,0.699909,0.740767,0.773415,0.757091,0,0,0.8,0
0.319592,0.944705,0.638114,0.740769,0.793293,0.767031,0,0,0.74,0
0.157446,0.83283,0.387,0.7408,0.76432,0.75256,0,0,0.75,0
0.31581,0.658803,0.781322,0.740809,0.76521,0.753009,0,0,0.61,0
0.17416,0.356673,0.380285,0.740812,0.769886,0.755349,0,0,0.63,0
0.947794,0.766387,0.740436,0.740816,0.762283,0.75155,0,0,0.65,0
0.377179,0.553236,0.130564,0.740818,0.748488,0.744653,0,0,0.74,0
0.969336,0.663306,0.935184,0.740831,0.763844,0.752337,0,0,0.7,0
0.313521,0.475727,0.754527,0.740832,0.761298,0.751065,0,0,0.72,0
0.0291408,0.0941259,0.212132,0.740836,0.755022,0.747929,0,0,0.75,0
0.222987,0.980946,0.947021,0.740857,0.777394,0.759125,0,0,0.74,0
0.58505,0.504765,0.219151,0.740858,0.788361,0.76461,0,0,0.68,0
0.128459,0.233163,0.54629,0.740905,0.756436,0.748671,0,0,0.81,0
0.11683,0.526445,0.818448,0.74091,0.755746,0.748328,0,0,0.73,0
0.105346,0.677223,0.559178,0.740914,0.76549,0.753202,0,0,0.63,0
0.0338602,0.201398,0.299319,0.740951,0.741542,0.741247,0,0,0.76,0
0.808067,0.0667195,0.504812,0.740975,0.752088,0.746532,0,0,0.83,0
0.599801,0.598283,0.207878,0.741006,0.75292,0.746963,0,0,0.78,0
0.903644,0.301913,0.445956,0.741026,0.767382,0.754204,0,0,0.75,0
0.542358,0.594232,0.9801,0.741031,0.766258,0.753645,0,0,0.79,0
0.157496,0.758469,0.993947,0.741048,0.777839,0.759443,0,0,0.7,0
0.55852,0.934746,0.778362,0.741095,0.760543,0.750819,0,0,0.76,0
0.44186,0.959898,0.638497,0.741103,0.769267,0.755185,0,0,0.64,0
0.0206071,0.532755,0.140324,0.741106,0.763091,0.752098,0,0,0.63,0
0.00624983,0.877296,0.148935,0.741109,0.771564,0.756337,0,0,0.67,0
0.728277,0.252036,0.329448,0.741135,0.741925,0.74153,0,0,0.69,0
0.0526086,0.769636,0.0987917,0.741136,0.757461,0.749299,0,0,0.74,0
0.0555869,0.938378,0.527022,0.741147,0.762124,0.751635,0,0,0.7,0
0.220028,0.231413,0.294122,0.741155,0.775107,0.758131,0,0,0.72,0
0.650342,0.780949,0.244846,0.74119,0.772249,0.75672,0,0,0.78,0
0.269422,0.274673,0.341265,0.741191,0.742123,0.741657,0,0,0.76,0
0.296322,0.517597,0.469997,0.741199,0.762643,0.751921,0,0,0.73,0
0.105503,0.755261,0.030805,0.741201,0.751498,0.74635,0,0,0.69,0
0.604332,0.246801,0.901058,0.741234,0.775681,0.758458,0,0,0.82,0
0.4928,0.404621,0.450444,0.741236,0.769751,0.755494,0,0,0.68,0
0.937946,0.538488,0.268205,0.741257,0.754017,0.747637,0,0,0.7,0
0.946094,0.324701,0.594802,0.741259,0.742889,0.742074,0,0,0.76,0
0.846428,0.301626,0.342341,0.741268,0.745644,0.743456,0,0,0.7,0
0.197026,0.53263,0.121717,0.741269,0.770981,0.756125,0,0,0.67,0
0.84645,0.326271,0.937259,0.741275,0.762868,0.752072,0,0,0.69,0
0.453126,0.527187,0.539564,0.741302,0.77724,0.759271,0,0,0.69,0
0.542802,0.526396,0.402263,0.74133,0.757808,0.749569,0,0,0.71,0
0.103371,0.71507,0.848832,0.74134,0.777168,0.759254,0,0,0.77,0
0.48061,0.565213,0.477479,0.741357,0.75392,0.747638,0,0,0.73,0
0.580926,0.710896,0.750037,0.741366,0.772541,0.756954,0,0,0.72,0
0.549092,0.580448,0.59839,0.741389,0.74374,0.742564,0,0,0.67,0
0.50468,0.645223,0.0829107,0.741403,0.771419,0.756411,0,0,0.73,0
0.444326,0.687563,0.551393,0.741407,0.782402,0.761905,0,0,0.61,0
0.250588,0.435729,0.984174,0.741412,0.744843,0.743127,0,0,0.7,0
0.00756132,0.557617,0.801686,0.741427,0.755655,0.748541,0,0,0.73,0
0.41949,0.497412,0.83837,0.741468,0.77682,0.759144,0,0,0.71,0
0.63846,0.837445,0.403215,0.74147,0.748127,0.744798,0,0,0.62,0
0.185488,0.292954,0.0419939,0.741471,0.775845,0.758658,0,0,0.67,0
0.510213,0.268717,0.579937,0.741503,0.749748,0.745625,0,0,0.74,0
0.41754,0.131999,0.741198,0.741522,0.771996,0.756759,0,0,0.67,0
0.303103,0.433513,0.813734,0.741551,0.773996,0.757773,0,0,0.75,0
0.627791,0.67482,0.783609,0.741554,0.760384,0.750969,0,0,0.76,0
0.0544689,0.785763,0.782768,0.741566,0.747631,0.744598,0,0,0.74,0
