X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.654422,0.368308,0.0430238,0.329669,0.0246836,0,0
0.845094,0.147517,0.385753,0.329721,0.0267374,0,0
0.117131,0.14958,0.611396,0.329917,0.0354224,0,0
0.985838,0.0724578,0.0520227,0.330017,0.0256832,0,0
0.102658,0.045776,0.66756,0.330242,0.0173534,0,0
0.461961,0.331665,0.77258,0.330338,0.0246486,0,0
0.728019,0.0569202,0.839472,0.330413,0.0345022,0,0
0.109903,0.124629,0.0226533,0.330495,0.0194954,0,0
0.213967,0.387357,0.0091753,0.330572,0.00588075,0,0
0.895179,0.291518,0.750703,0.330683,0.0171145,0,0
0.900187,0.568656,0.269229,0.330781,0.0175312,0,0
0.318874,0.674222,0.829842,0.330926,0.0040211,0,0
0.532837,0.469381,0.0494999,0.330975,0.0337246,0,0
0.0109115,0.808943,0.380601,0.331019,0.00302201,0,0
0.424388,0.0327353,0.813993,0.331027,0.0202259,0,0
0.513602,0.423679,0.230883,0.331068,0.0412821,0,0
0.255613,0.156426,0.241878,0.331196,0.0188751,0,0
0.946385,0.832079,0.94498,0.331301,0.000820764,0,0
0.902295,0.662656,0.407722,0.331395,0.0210184,0,0
0.379789,0.0749299,0.938785,0.331405,0.0124777,0,0
0.788045,0.778395,0.956675,0.331411,0.0227442,0,0
0.647357,0.952831,0.972127,0.331497,0.0108529,0,0
0.306347,0.697536,0.402035,0.3316,0.00114193,0,0
0.915263,0.443277,0.592593,0.331733,0.0239036,0,0
0.816791,0.817912,0.418105,0.331767,0.025471,0,0
0.0264887,0.837396,0.102187,0.331817,0.0225726,0,0
0.812799,0.197027,0.290089,0.331876,0.0133056,0,0
0.197918,0.926249,0.40457,0.332043,0.0108351,0,0
0.812549,0.0161188,0.223409,0.33229,0.0264234,0,0
0.166607,0.508185,0.0253506,0.332342,0.0168073,0,0
0.728768,0.708305,0.644212,0.332372,0.0221499,0,0
0.954861,0.156586,0.477054,0.332414,0.0258261,0,0
0.560555,0.982852,0.0662739,0.332495,0.0134694,0,0
0.86452,0.832741,0.977033,0.332577,0.0404123,0,0
0.52992,0.282652,0.727637,0.332598,0.013374,0,0
0.290002,0.114335,0.923354,0.332727,0.0268636,0,0
0.828448,0.639628,0.545218,0.33282,0.00635137,0,0
0.95363,0.252877,0.485586,0.332828,0.0279999,0,0
0.550382,0.993954,0.0306672,0.332867,0.0191438,0,0
0.76064,0.271101,0.572763,0.332871,0.023869,0,0
0.769634,0.559316,0.902993,0.333291,0.0103223,0,0
0.36026,0.323763,0.731368,0.333364,0.017129,0,0
0.519779,0.868104,0.874962,0.333438,0.0193339,0,0
0.587619,0.118183,0.103186,0.333534,0.0101518,0,0
0.37692,0.928523,0.480672,0.333541,0.00985851,0,0
0.598979,0.959459,0.125477,0.333608,0.0144843,0,0
0.43875,0.923622,0.993885,0.333676,0.0155598,0,0
0.435903,0.587114,0.447102,0.333706,0.00745442,0,0
0.392543,0.952822,0.819504,0.33373,0.0134504,0,0
0.0156384,0.558272,0.652311,0.333814,0.0127555,0,0
0.441921,0.712897,0.868034,0.333936,0.00302637,0,0
0.0548115,0.83005,0.137499,0.333948,0.0218639,0,0
0.0466004,0.732187,0.178662,0.334033,0.00415356,0,0
0.704263,0.118347,0.835879,0.334089,0.0163358,0,0
0.879576,0.0984165,0.820324,0.334109,0.0117141,0,0
0.207696,0.318939,0.591308,0.334188,0.0125668,0,0
0.908153,0.836382,0.621693,0.334262,0.0253751,0,0
0.760157,0.687945,0.134299,0.334285,0.0182728,0,0
0.502221,0.836713,0.166853,0.3345,0.0310939,0,0
0.913725,0.767995,0.579077,0.334505,0.0166152,0,0
0.602063,0.893438,0.690026,0.334643,0.0046331,0,0
0.515297,0.28465,0.668949,0.334768,0.0014322,0,0
0.597405,0.0869693,0.656733,0.334785,0.000762986,0,0
0.0878054,0.455337,0.10283,0.334831,0.000312231,0,0
0.952747,0.903117,0.45703,0.334892,0.00240876,0,0
0.526161,0.742544,0.705325,0.335007,0.0159598,0,0
0.780064,0.225814,0.938824,0.335073,0.0242098,0,0
0.310292,0.900299,0.923596,0.335184,0.000478091,0,0
0.991358,0.761394,0.403053,0.335233,0.0153021,0,0
0.189874,0.2713,0.0082207,0.335402,0.0184055,0,0
0.412239,0.377588,0.133013,0.335669,0.0243379,0,0
0.943521,0.504762,0.0569206,0.336047,0.0076634,0,0
0.348859,0.541881,0.635337,0.33615,0.0161585,0,0
0.272753,0.266979,0.811328,0.336393,0.0266458,0,0
0.482553,0.0400073,0.964297,0.336407,0.00807291,0,0
0.45322,0.1938,0.818994,0.336429,0.0094637,0,0
0.989182,0.86934,0.0548637,0.33653,0.0228621,0,0
0.445501,0.230921,0.982928,0.336563,0.0285395,0,0
0.155258,0.78675,0.0757272,0.336664,0.00810252,0,0
0.378298,0.0725393,0.683746,0.336694,0.0158246,0,0
0.29844,0.167694,0.99678,0.336751,0.0136051,0,0
0.697802,0.780807,0.936002,0.336753,0.0184672,0,0
0.717171,0.788827,0.0420275,0.336809,0.0218979,0,0
0.108291,0.491641,0.843822,0.336819,0.0144369,0,0
0.14352,0.797547,0.0772457,0.336847,0.00791889,0,0
0.241741,0.181322,0.7231,0.336888,0.00104774,0,0
0.969822,0.207472,0.0683866,0.336921,0.00483387,0,0
0.322253,0.650332,0.612943,0.336923,0.00098048,0,0
0.48749,0.519359,0.628557,0.337051,0.0195144,0,0
0.170571,0.479979,0.900721,0.337116,0.00323623,0,0
0.307863,0.461845,0.42566,0.33719,0.0119721,0,0
0.889754,0.406126,0.314856,0.337246,0.0380705,0,0
0.100988,0.123304,0.954094,0.337265,0.0108445,0,0
0.116017,0.64234,0.873819,0.337279,0.0257913,0,0
0.767315,0.761231,0.721228,0.337346,0.0132259,0,0
0.18107,0.531532,0.861351,0.337413,0.03136,0,0
0.954867,0.718125,0.783793,0.337483,0.00559075,0,0
0.908971,0.404503,0.241484,0.337524,0.0365325,0,0
0.971059,0.47752,0.232008,0.337571,0.000271384,0,0
0.232152,0.729974,0.233361,0.337743,0.0115419,0,0
0.441604,0.749132,0.155331,0.33778,0.0229583,0,0
0.383326,0.127326,0.245393,0.337907,0.017639,0,0
0.615243,0.553981,0.57784,0.337923,0.0047851,0,0
0.147775,0.937825,0.584007,0.338041,0.0239472,0,0
0.727885,0.824637,0.836369,0.338041,0.00683753,0,0
0.679203,0.147716,0.0902473,0.338074,0.0171118,0,0
0.00317974,0.170728,0.328631,0.338139,0.0199019,0,0
0.398204,0.994973,0.179424,0.338183,0.0231605,0,0
0.391452,0.900008,0.910848,0.338331,0.00512051,0,0
0.442841,0.236896,0.187919,0.338344,0.0107784,0,0
0.13031,0.915363,0.489012,0.338465,0.0262643,0,0
0.468576,0.342287,0.814842,0.338657,0.0111193,0,0
0.708965,0.95493,0.658179,0.338699,0.0209122,0,0
0.264895,0.584485,0.024272,0.338715,0.0239035,0,0
0.793514,0.358905,0.018553,0.338728,0.00710042,0,0
0.206435,0.550916,0.722692,0.338736,0.0293218,0,0
0.564554,0.616833,0.173068,0.338738,0.000416068,0,0
0.226047,0.410187,0.858127,0.338927,0.0201182,0,0
0.326363,0.198358,0.233327,0.338946,0.00502823,0,0
0.600844,0.224169,0.746682,0.338968,0.0160151,0,0
0.97421,0.760223,0.223249,0.339198,0.0331405,0,0
0.277602,0.0992861,0.256558,0.339231,0.002596,0,0
0.919166,0.999109,0.216353,0.339267,0.0166685,0,0
0.59819,0.208125,0.669603,0.339268,0.0117106,0,0
0.212842,0.562582,0.81988,0.33936,0.0144049,0,0
0.16267,0.744588,0.234846,0.339393,0.0254241,0,0
0.708456,0.510904,0.468863,0.339445,0.000496978,0,0
0.148146,0.654277,0.148022,0.339496,0.0226701,0,0
0.237325,0.579533,0.986678,0.339641,0.0229781,0,0
0.0981961,0.807881,0.100285,0.339667,0.0192028,0,0
0.629383,0.583892,0.358738,0.339716,0.0263199,0,0
0.267637,0.995301,0.412825,0.339733,0.00304555,0,0
0.395069,0.491569,0.386683,0.339753,0.00235313,0,0
0.539606,0.428326,0.305601,0.339779,0.0303683,0,0
0.375529,0.994941,0.234408,0.339805,0.0224723,0,0
0.857433,0.788111,0.862062,0.339811,0.00164033,0,0
0.232141,0.640341,0.213956,0.339985,0.00885063,0,0
0.207594,0.200562,0.0543555,0.340084,0.0160935,0,0
0.201705,0.225884,0.743744,0.340129,0.00960525,0,0
0.737166,0.567588,0.0104793,0.340223,0.0189001,0,0
0.618975,0.874408,0.433337,0.340262,0.0139736,0,0
0.0870981,0.990069,0.330939,0.340296,0.0096383,0,0
0.430289,0.0228386,0.785159,0.340428,0.0108249,0,0
0.868603,0.244736,0.0564539,0.340905,0.00451533,0,0
0.965023,0.0892946,0.0873275,0.341047,0.0125873,0,0
0.236263,0.881208,0.784297,0.341139,0.0104439,0,0
0.49244,0.0856643,0.993671,0.341139,0.0204059,0,0
0.95657,0.515489,0.59732,0.341346,0.00483018,0,0
0.945546,0.545134,0.00315838,0.341431,0.0290874,0,0
0.626635,0.791727,0.308444,0.341524,0.0262799,0,0
0.327716,0.105931,0.831878,0.341712,0.00263009,0,0
0.90483,0.99068,0.151264,0.341735,0.0159519,0,0
0.114834,0.91644,0.604112,0.341815,0.0201733,0,0
0.580491,0.0876472,0.090282,0.341836,0.0128035,0,0
0.531661,0.127243,0.404655,0.341844,0.00128657,0,0
0.900307,0.351463,0.673793,0.341919,0.023151,0,0
0.784492,0.346276,0.632309,0.34203,0.0182092,0,0
0.174477,0.818303,0.240997,0.342259,0.0116849,0,0
0.400577,0.196482,0.856282,0.342322,0.0203335,0,0
0.265984,0.915036,0.248848,0.342365,0.0165122,0,0
0.0752987,0.161618,0.439861,0.342408,0.0277798,0,0
0.789923,0.877518,0.0157472,0.342421,0.0240621,0,0
0.608593,0.795481,0.863355,0.3426,0.00309546,0,0
0.601686,0.722727,0.624022,0.342637,0.0127761,0,0
0.800089,0.441704,0.587627,0.342648,0.00481661,0,0
0.806505,0.692057,0.925526,0.342751,0.0194617,0,0
0.688564,0.302076,0.709402,0.342758,0.00620435,0,0
0.0260959,0.448533,0.484853,0.342827,0.00683983,0,0
0.449159,0.697128,0.714792,0.342828,0.0140525,0,0
0.775048,0.496356,0.940516,0.342844,0.000402854,0,0
0.536525,0.758024,0.449213,0.342943,0.0258291,0,0
0.530607,0.841773,0.435879,0.343017,0.0202509,0,0
0.893373,0.327508,0.390651,0.34304,0.0145883,0,0
0.947199,0.286691,0.522434,0.343041,0.00852561,0,0
0.837687,0.074358,0.466229,0.343071,0.00454069,0,0
0.472646,0.0111298,0.119784,0.343282,0.0292457,0,0
0.715484,0.145512,0.702981,0.343317,0.0025072,0,0
0.517129,0.887649,0.999645,0.343329,0.0129338,0,0
0.274068,0.0766436,0.573694,0.34334,0.0199247,0,0
0.678617,0.328242,0.805821,0.343346,0.00366284,0,0
0.215771,0.672838,0.635307,0.343426,0.0221823,0,0
0.400691,0.366326,0.685068,0.343502,0.0105681,0,0
0.39229,0.0768887,0.936625,0.343524,0.000359037,0,0
0.38646,0.70632,0.196934,0.343601,0.00445933,0,0
0.446721,0.408345,0.430367,0.343693,0.0010145,0,0
0.49935,0.569395,0.21435,0.34372,0.0133359,0,0
0.0848152,0.308592,0.445273,0.343722,0.00324211,0,0
0.328121,0.575169,0.275704,0.343748,0.0104568,0,0
0.752614,0.923255,0.220752,0.343768,0.0177841,0,0
0.793138,0.629462,0.268501,0.34389,0.012098,0,0
0.839441,0.602161,0.752118,0.343939,0.00457935,0,0
0.83741,0.178769,0.477363,0.344021,0.0164501,0,0
0.41565,0.58369,0.950414,0.344093,0.0140133,0,0
0.83878,0.483488,0.546381,0.344272,0.0212122,0,0
0.62674,0.0674269,0.119238,0.344388,0.0121335,0,0
0.61866,0.53841,0.200515,0.344476,0.015801,0,0
0.326262,0.689396,0.353118,0.344501,0.0090826,0,0
0.91293,0.59927,0.830184,0.344503,0.0343527,0,0
0.227897,0.122305,0.987284,0.344581,0.0172492,0,0
0.870097,0.477916,0.647841,0.344607,0.0013794,0,0
0.0534504,0.779586,0.0210379,0.344608,0.000816933,0,0
0.893437,0.520022,0.988019,0.344724,0.0103823,0,0
0.547362,0.659199,0.340849,0.34474,0.00810516,0,0
0.0897815,0.878118,0.604044,0.34475,0.0165857,0,0
0.923349,0.224403,0.856182,0.344816,0.01566,0,0
0.342735,0.0562718,0.836846,0.34493,0.020146,0,0
0.191175,0.62621,0.816287,0.34501,0.0308306,0,0
0.373767,0.662954,0.0753108,0.345023,0.0164855,0,0
0.23579,0.566761,0.56572,0.345081,0.0284188,0,0
0.243485,0.607265,0.611289,0.345151,0.0300339,0,0
0.0174577,0.0790388,0.415654,0.34518,0.0177574,0,0
0.0606538,0.0557736,0.58992,0.34527,0.00179168,0,0
0.576213,0.795423,0.693936,0.345319,0.00138297,0,0
0.870338,0.391042,0.865066,0.345376,0.0159206,0,0
0.374644,0.530848,0.585824,0.345378,0.00634881,0,0
0.0454617,0.165826,0.0889218,0.345399,0.0279208,0,0
0.400856,0.353705,0.73836,0.345475,0.0194074,0,0
0.958546,0.883423,0.214598,0.345591,0.0129054,0,0
0.749713,0.773748,0.508876,0.345645,0.027828,0,0
0.495377,0.872162,0.884037,0.345757,0.00701538,0,0
0.51554,0.883627,0.790802,0.345807,0.0121521,0,0
0.050282,0.970497,0.242456,0.345867,0.00274159,0,0
0.724365,0.676613,0.133892,0.345945,0.00649825,0,0
0.415169,0.133114,0.162375,0.345989,0.0256695,0,0
0.0578104,0.838237,0.515321,0.346047,0.0110134,0,0
0.0149272,0.832194,0.564896,0.346058,0.0201165,0,0
0.797891,0.900766,0.572276,0.346082,0.0159906,0,0
0.69568,0.567047,0.00618758,0.346087,0.00477743,0,0
0.760358,0.776921,0.994104,0.346143,0.00325423,0,0
0.434497,0.234344,0.936904,0.346198,0.0188755,0,0
0.32117,0.376506,0.524562,0.346238,0.0161829,0,0
0.507342,0.734219,0.0230313,0.346254,0.00724781,0,0
0.490352,0.462379,0.180894,0.346274,0.0260762,0,0
0.683544,0.744085,0.87404,0.346509,0.0211634,0,0
0.201527,0.140253,0.981734,0.346702,0.0151278,0,0
0.648565,0.974743,0.863793,0.346721,0.00252345,0,0
0.278514,0.435651,0.456598,0.34688,0.0201785,0,0
0.586502,0.0226412,0.131903,0.346888,0.00407655,0,0
0.43319,0.348927,0.45305,0.346941,0.0155369,0,0
0.144691,0.938443,0.424004,0.347096,0.0214536,0,0
0.30466,0.167151,0.371671,0.347115,0.0215902,0,0
0.642443,0.508598,0.332959,0.347133,0.002291,0,0
0.513844,0.906385,0.710502,0.347135,0.0129142,0,0
0.211585,0.628743,0.292251,0.347151,0.0299318,0,0
0.696917,0.396756,0.224288,0.347166,0.00565933,0,0
0.902339,0.0577881,0.338882,0.347329,0.0125142,0,0
0.705188,0.945777,0.976929,0.347361,0.0131249,0,0
0.883017,0.404796,0.414237,0.347384,0.0131725,0,0
0.596484,0.951885,0.0133294,0.347385,0.00872679,0,0
0.37665,0.405769,0.256977,0.347394,0.0116443,0,0
0.0854194,0.550512,0.0458415,0.347415,0.0104177,0,0
0.390638,0.181638,0.343888,0.347423,0.0220337,0,0
0.231413,0.401031,0.0879258,0.347445,0.00382853,0,0
0.535488,0.87267,0.136284,0.347457,0.0203777,0,0
0.967205,0.355564,0.000636031,0.347502,0.000712149,0,0
0.141273,0.550542,0.0647766,0.347578,0.0144125,0,0
0.90823,0.179129,0.419075,0.347636,0.0167897,0,0
0.453403,0.855053,0.00689797,0.347708,0.0092292,0,0
0.00223969,0.625795,0.895553,0.347763,0.0307456,0,0
0.438217,0.784381,0.15004,0.347893,0.0128459,0,0
0.975585,0.7937,0.569365,0.34793,0.00796807,0,0
0.0149833,0.10481,0.869081,0.347976,0.00496843,0,0
0.590719,0.209447,0.683027,0.347984,0.00335194,0,0
0.884352,0.310158,0.870906,0.348018,0.000989733,0,0
0.264544,0.604919,0.738598,0.348104,0.0195424,0,0
0.649554,0.402509,0.324091,0.348244,0.0191668,0,0
0.152866,0.892645,0.292945,0.348355,0.0197833,0,0
0.420396,0.985222,0.71144,0.348391,0.0118981,0,0
0.349076,0.246173,0.264094,0.348407,0.0191316,0,0
0.225311,0.0773687,0.668278,0.348461,0.00121536,0,0
0.577237,0.809683,0.434116,0.348488,0.0205804,0,0
0.132935,0.436009,0.386908,0.348504,0.00394737,0,0
0.916371,0.454196,0.544799,0.348605,0.00489489,0,0
0.765099,0.947746,0.700127,0.348627,0.00943017,0,0
0.0787815,0.783539,0.457581,0.348649,0.0126846,0,0
0.866456,0.963795,0.307424,0.34865,0.0194609,0,0
0.47476,0.554481,0.552678,0.348681,0.00845952,0,0
0.557312,0.714479,0.492644,0.348694,0.0162021,0,0
0.0311571,0.503555,0.907625,0.348697,0.00109445,0,0
0.0580552,0.882378,0.508937,0.348798,0.0209247,0,0
0.968844,0.122355,0.831395,0.349092,0.00694066,0,0
0.997049,0.708808,0.478986,0.349106,0.00925085,0,0
0.19759,0.435853,0.060493,0.349114,0.00765547,0,0
0.406415,0.977865,0.0146306,0.349115,0.00128518,0,0
0.995443,0.41224,0.285875,0.349228,0.0162268,0,0
0.847998,0.00928699,0.292449,0.349428,0.0252748,0,0
0.598208,0.835399,0.461418,0.349431,0.00454919,0,0
0.329762,0.439613,0.570126,0.349469,0.0270922,0,0
0.791044,0.611672,0.0452582,0.349482,0.0242628,0,0
0.786012,0.717238,0.71278,0.349558,0.0168088,0,0
0.723992,0.90086,0.907872,0.349582,0.017961,0,0
0.234269,0.790018,0.578317,0.349638,0.00412749,0,0
0.252833,0.0906397,0.999868,0.349653,0.0185759,0,0
0.229842,0.462685,0.594211,0.349745,0.0227373,0,0
0.18445,0.978003,0.569149,0.349927,0.00624524,0,0
0.725681,0.348708,0.756902,0.349962,0.0195535,0,0
0.275317,0.765404,0.0603358,0.349982,0.0103754,0,0
0.030324,0.739798,0.470883,0.350062,0.0143713,0,0
0.827083,0.0459769,0.945159,0.350273,0.0294441,0,0
0.617909,0.720444,0.92902,0.350367,0.0132812,0,0
0.667197,0.735638,0.22077,0.350406,0.0222199,0,0
0.398829,0.555399,0.624936,0.350406,0.000573026,0,0
0.0578649,0.937695,0.478387,0.35041,0.0247511,0,0
0.129408,0.86346,0.29479,0.350431,0.0177067,0,0
0.197867,0.74945,0.334584,0.350495,0.028724,0,0
0.548807,0.772653,0.635221,0.350502,0.00431803,0,0
0.245739,0.852169,0.0388624,0.350511,0.00673514,0,0
0.832427,0.957144,0.622017,0.350578,0.0149075,0,0
0.729653,0.875753,0.931476,0.350581,0.0169621,0,0
0.169595,0.576639,0.69416,0.350624,0.0206688,0,0
0.840051,0.797133,0.373113,0.350639,0.00966397,0,0
0.217131,0.55802,0.803615,0.350741,0.00302369,0,0
0.746724,0.772367,0.102297,0.35075,0.0171308,0,0
0.57565,0.947789,0.935441,0.350774,0.0156371,0,0
0.94533,0.746345,0.170204,0.350843,0.00299032,0,0
0.211037,0.870764,0.0645582,0.350963,0.00317391,0,0
0.475038,0.500566,0.440152,0.351071,0.000400624,0,0
0.358425,0.921325,0.172361,0.351143,0.0129378,0,0
0.910713,0.412148,0.97762,0.351153,0.00445676,0,0
0.685284,0.740884,0.0318296,0.351154,0.0190253,0,0
0.318655,0.0218891,0.180986,0.351191,0.0234372,0,0
0.798576,0.25949,0.071518,0.351314,0.00457526,0,0
0.475196,0.0604497,0.918424,0.351316,0.0172875,0,0
0.615577,0.325952,0.0237013,0.351322,0.00267326,0,0
0.699112,0.144832,0.885691,0.351348,0.00280205,0,0
0.811605,0.871111,0.607847,0.351388,0.0193692,0,0
0.361309,0.762162,0.965863,0.351404,0.0184195,0,0
0.719446,0.429229,0.784689,0.351428,0.0063706,0,0
0.783089,0.074581,0.222152,0.35151,0.00450069,0,0
0.357929,0.682379,0.0669941,0.351587,0.00450869,0,0
0.758327,0.643969,0.354478,0.35159,0.0194891,0,0
0.859144,0.874554,0.0221667,0.351641,0.018507,0,0
0.00651388,0.439679,0.181495,0.351671,0.000277692,0,0
0.160866,0.144772,0.439256,0.35172,0.00584255,0,0
0.669779,0.406277,0.693311,0.351735,0.0106153,0,0
0.438648,0.810524,0.812692,0.351783,0.00569282,0,0
0.336058,0.48748,0.55146,0.351891,0.0246699,0,0
0.833463,0.0431618,0.499377,0.351917,0.00466206,0,0
0.456328,0.278984,0.976783,0.351964,0.014816,0,0
0.18487,0.654548,0.985959,0.351972,0.0205894,0,0
0.485718,0.976747,0.674321,0.352126,0.00302589,0,0
0.46323,0.154474,0.755184,0.352419,0.00957152,0,0
0.950298,0.117991,0.875838,0.352489,0.0105033,0,0
0.867682,0.327739,0.43019,0.35249,0.013016,0,0
0.0440407,0.832352,0.519448,0.352541,0.00451944,0,0
0.166189,0.646915,0.904128,0.352572,0.0217505,0,0
0.504029,0.785259,0.607801,0.35261,0.0113696,0,0
0.0273696,0.837974,0.055868,0.352614,0.0127671,0,0
0.382419,0.703621,0.449173,0.352623,0.00799844,0,0
0.110055,0.770183,0.430329,0.352668,0.0175733,0,0
0.486789,0.779798,0.667039,0.352695,0.000445083,0,0
0.355256,0.37451,0.790595,0.35277,0.0119135,0,0
0.609123,0.533929,0.2892,0.352861,0.00408121,0,0
0.345983,0.0674865,0.80673,0.352921,0.0121544,0,0
0.910136,0.988025,0.192746,0.352931,0.00696738,0,0
0.212171,0.686964,0.587336,0.353191,0.00447119,0,0
0.684212,0.684818,0.83521,0.353326,0.0190474,0,0
0.333579,0.10986,0.549679,0.353342,0.0104852,0,0
0.145111,0.712454,0.230392,0.353353,0.0114634,0,0
0.283725,0.744795,0.854701,0.353407,0.0189903,0,0
0.798043,0.109136,0.293896,0.35341,0.0193489,0,0
0.346051,0.558976,0.447193,0.353468,0.0155102,0,0
0.253347,0.198206,0.944915,0.353616,0.0226477,0,0
0.913803,0.321509,0.222892,0.353619,0.00782068,0,0
0.674149,0.612274,0.483573,0.353705,0.0125671,0,0
0.124264,0.0390423,0.588702,0.353819,0.0181569,0,0
0.527587,0.913542,0.949338,0.353824,0.020354,0,0
0.0903312,0.926082,0.0373486,0.353848,0.00413463,0,0
0.0633346,0.727673,0.868093,0.353868,0.0160428,0,0
0.652741,0.396967,0.0749324,0.35388,0.00935541,0,0
0.686055,0.566443,0.593708,0.353881,0.000318034,0,0
0.727003,0.652014,0.986087,0.353964,0.0255462,0,0
0.81818,0.0590674,0.885378,0.353984,0.00235745,0,0
0.84124,0.674439,0.0572993,0.353995,0.0137077,0,0
0.178018,0.277327,0.543623,0.354138,0.000527987,0,0
0.493975,0.305306,0.705251,0.354171,0.00914572,0,0
0.324364,0.160136,0.659024,0.354191,0.0182865,0,0
0.301691,0.11064,0.978572,0.354219,0.00453298,0,0
0.796121,0.0552206,0.249186,0.354273,0.0138241,0,0
0.196809,0.669448,0.345085,0.354277,0.00479942,0,0
0.79469,0.695022,0.0112942,0.354303,0.0199309,0,0
0.265927,0.464724,0.544131,0.354322,0.0209241,0,0
0.833405,0.483714,0.249047,0.354322,0.0146497,0,0
0.412437,0.47044,0.0372323,0.354469,0.00472288,0,0
0.394137,0.664014,0.941494,0.354563,0.0157921,0,0
0.203884,0.701703,0.266225,0.354564,0.0174658,0,0
0.657309,0.164506,0.027333,0.354582,0.0137426,0,0
0.3367,0.197232,0.337953,0.354588,0.018029,0,0
0.91527,0.617571,0.889626,0.354629,0.0175004,0,0
0.784236,0.995157,0.898493,0.354737,0.0206222,0,0
0.403468,0.583208,0.963332,0.354824,0.00351604,0,0
0.0703539,0.0959845,0.845446,0.354837,0.00712998,0,0
0.888821,0.446362,0.367414,0.354941,0.0154721,0,0
0.774034,0.0847906,0.931424,0.354965,0.00705398,0,0
0.454837,0.365997,0.644268,0.354993,0.015742,0,0
0.872251,0.000966934,0.252479,0.355056,0.0209294,0,0
0.34281,0.236788,0.152801,0.355105,0.00851214,0,0
0.835394,0.183926,0.452199,0.355146,0.00732041,0,0
0.883494,0.480888,0.281726,0.355226,0.0225695,0,0
0.186704,0.580048,0.745908,0.355226,0.0128319,0,0
0.488229,0.292806,0.630755,0.355267,0.00250081,0,0
0.628268,0.649838,0.572538,0.3553,0.000114135,0,0
0.418845,0.213626,0.0114143,0.355492,0.011873,0,0
0.0282314,0.0775826,0.122791,0.355576,0.00198186,0,0
0.814953,0.962248,0.520282,0.355655,0.0177551,0,0
0.793498,0.70097,0.74396,0.355657,0.00197092,0,0
0.0172899,0.221724,0.256924,0.355721,0.00373713,0,0
0.496728,0.996048,0.0402093,0.355771,0.0158165,0,0
0.885068,0.103703,0.88012,0.355784,0.0193023,0,0
0.67864,0.3553,0.36386,0.35579,0.000282153,0,0
0.098055,0.637452,0.7736,0.355816,0.0140836,0,0
0.0609898,0.379632,0.490036,0.355837,0.00642357,0,0
0.956396,0.376971,0.484979,0.355931,0.00026787,0,0
0.960902,0.287096,0.79573,0.355931,0.00621757,0,0
0.427483,0.582935,0.0065272,0.355976,0.00176435,0,0
0.0161769,0.866425,0.644688,0.356018,0.00022433,0,0
0.380139,0.497701,0.562618,0.356056,0.0150782,0,0
0.339214,0.0279415,0.391501,0.356071,0.0202978,0,0
0.951428,0.155225,0.089738,0.356201,0.00687898,0,0
0.343356,0.554056,0.2868,0.356319,0.00441772,0,0
0.0522765,0.300992,0.681354,0.356393,0.00539382,0,0
0.19385,0.635497,0.709161,0.35645,0.0296101,0,0
0.684319,0.370197,0.108746,0.356485,0.00648705,0,0
0.534198,0.667518,0.587318,0.356494,0.00961087,0,0
0.373161,0.353486,0.271598,0.356613,0.00350785,0,0
0.198188,0.580656,0.908259,0.356627,0.0254163,0,0
0.202529,0.1269,0.941616,0.356631,0.0114488,0,0
0.299008,0.655239,0.332107,0.356665,0.0106072,0,0
0.927713,0.658465,0.641446,0.356873,0.0124934,0,0
0.37745,0.215333,0.953132,0.356912,0.0182391,0,0
0.578967,0.109662,0.804793,0.356932,0.0179388,0,0
0.0730179,0.0872474,0.0405584,0.356948,0.0145159,0,0
0.317137,0.745157,0.949282,0.356962,0.0192916,0,0
0.154699,0.66639,0.00163961,0.357146,0.0115198,0,0
0.515432,0.0731725,0.111635,0.357174,0.0152569,0,0
0.516203,0.96164,0.0245008,0.357222,0.0115419,0,0
0.0308039,0.160352,0.279747,0.357305,0.0125857,0,0
0.798069,0.733485,0.923125,0.357365,0.0129852,0,0
0.939802,0.982891,0.0820977,0.357396,0.0165855,0,0
0.482637,0.232237,0.459081,0.357411,0.0213288,0,0
0.911658,0.397442,0.867617,0.357549,0.0148585,0,0
0.0728292,0.633214,0.780051,0.357603,0.0122966,0,0
0.284422,0.723824,0.611825,0.357622,0.00516739,0,0
0.633193,0.971823,0.940162,0.35766,0.00131432,0,0
0.017503,0.863004,0.741951,0.35767,0.00915421,0,0
0.218263,0.308156,0.715939,0.357716,0.0269041,0,0
0.709383,0.830468,0.972645,0.357765,0.00407875,0,0
0.737922,0.824059,0.998031,0.357775,0.0117845,0,0
0.0375208,0.221163,0.152213,0.357806,0.0168475,0,0
0.963049,0.0962962,0.820116,0.357815,0.0039138,0,0
0.0799445,0.705851,0.334889,0.357856,0.00625742,0,0
0.789693,0.988064,0.000214867,0.357859,0.00305706,0,0
0.4278,0.0304827,0.748082,0.357916,0.0102252,0,0
0.486977,0.392247,0.134509,0.35794,0.0269529,0,0
0.208022,0.45941,0.564165,0.357942,0.0145406,0,0
0.831121,0.257298,0.931661,0.357982,0.0154591,0,0
0.744632,0.906519,0.00439494,0.358013,0.00921933,0,0
0.9654,0.267139,0.249952,0.35802,0.00852722,0,0
0.851814,0.285238,0.44702,0.358134,0.0114747,0,0
0.702252,0.621392,0.470121,0.358199,0.00690005,0,0
0.020743,0.229935,0.638278,0.3582,0.00448223,0,0
