OriginTime,MinWait,MinSETI
3.63057,0.000179109,0
5.34562,0.00279181,0
5.88739,0.00596352,0
6.30692,0.00725349,0
6.61064,0.00795666,0
6.8503,0.00866934,0
7.09767,0.00933745,0
7.31307,0.0100906,0
7.50535,0.0107768,0
7.67795,0.0115884,0
7.8225,0.0123442,0
7.97072,0.0132277,0
8.09589,0.0140394,0
8.2265,0.0150393,0
8.34922,0.0162765,0
8.44445,0.0178099,0
8.54693,0.0198491,0
8.65088,0.0218375,0
8.74154,0.0233836,0
8.82223,0.0246346,0
8.90409,0.0256687,0
8.9795,0.0265617,0
9.05991,0.0273523,0
9.126,0.028101,0
9.20096,0.0288585,0
9.26683,0.0295283,0
9.33467,0.0302504,0
9.4005,0.0309119,0
9.46721,0.0315561,0
9.53247,0.0322275,0
9.58912,0.0328458,0
9.64985,0.0334868,0
9.7048,0.0341781,0
9.75603,0.0348639,0
9.80939,0.0354914,0
9.86683,0.0361454,0
9.91771,0.0367873,0
9.96462,0.0374761,0
10.0137,0.0381896,0
10.0637,0.0388961,0
10.1096,0.0396234,0
10.156,0.0403713,0
10.2026,0.0411121,0
10.2481,0.0418955,0
10.2921,0.0427539,0
10.3314,0.0435753,0
10.3741,0.0444632,0
10.4159,0.0454027,0
10.4518,0.0463733,0
10.493,0.0472979,0
10.5311,0.0482856,0
10.5739,0.0492623,0
10.6145,0.0502491,0
10.6516,0.051271,0
10.69,0.0522876,0
10.7259,0.0532795,0
10.7638,0.0542831,0
10.798,0.0553208,0
10.834,0.0563425,0
10.8675,0.0573537,0
10.9007,0.0583755,0
10.9382,0.0593263,0
10.9729,0.0604165,0
11.0057,0.0613557,0
11.0384,0.0623511,0
11.0698,0.0632555,0
11.1026,0.0641831,0
11.1386,0.065103,0
11.1679,0.066064,0
11.197,0.0669963,0
11.2244,0.0678529,0
11.2547,0.0687568,0
11.2875,0.0696907,0
11.3161,0.0705888,0
11.3449,0.0714691,0
11.3713,0.0723565,0
11.3987,0.0731633,0
11.4271,0.0740185,0
11.4562,0.0749279,0
11.4846,0.0756853,0
11.5135,0.07645,0
11.5423,0.0773462,0
11.5672,0.078251,0
11.5944,0.0790969,0
11.6206,0.0800762,0
11.6483,0.0809398,0
11.6742,0.0817773,0
11.7015,0.0827073,0
11.7263,0.0835605,0
11.7502,0.0844574,0
11.7771,0.0853614,0
11.8023,0.0862907,0
11.826,0.0872121,0
11.846,0.0880535,0
11.8705,0.0889681,0
11.8932,0.0899316,0
11.9184,0.0909035,0
11.9405,0.091875,0
11.9621,0.0928248,0
11.9842,0.0939773,0
12.0065,0.0950146,0
12.0274,0.0959813,0
12.05,0.0971163,0
12.0729,0.0981927,0
12.0975,0.0992683,0
12.1197,0.100384,0
12.14,0.101315,0
12.1631,0.10243,0
12.1857,0.103457,0
12.2079,0.104625,0
12.2288,0.105811,0
12.2469,0.106957,0
12.2688,0.107989,0
12.2889,0.109007,0
12.3118,0.110085,0
12.3329,0.111221,0
12.3538,0.112378,0
12.3715,0.113474,0
12.3896,0.11448,0
12.4103,0.115483,0
12.4294,0.116581,0
12.4467,0.117633,0
12.4662,0.118714,0
12.4888,0.119781,0
12.5116,0.120967,0
12.5309,0.122098,0
12.5472,0.123191,0
12.5664,0.124271,0
12.5846,0.125331,0
12.6039,0.12644,0
12.6225,0.127512,0
12.6399,0.128623,0
12.658,0.129873,0
12.6743,0.130902,0
12.6929,0.131955,0
12.7096,0.132923,0
12.7272,0.133926,0
12.7458,0.134974,0
12.7643,0.136008,0
12.7807,0.137121,0
12.7993,0.138205,0
12.8175,0.139229,0
12.8365,0.140254,0
12.8544,0.141437,0
12.8717,0.142415,0
12.8882,0.143471,0
12.9056,0.144658,0
12.9223,0.145628,0
12.9378,0.146767,0
12.9539,0.147746,0
12.9719,0.148778,0
12.9874,0.149909,0
13.0041,0.150967,0
13.0209,0.15189,0
13.0361,0.152927,0
13.0534,0.154004,0
13.0675,0.155122,0
13.0827,0.156228,0
13.0979,0.157242,0
13.1145,0.158298,0
13.1288,0.159452,0
13.1436,0.16052,0
13.1595,0.161599,0
13.1757,0.162703,0
13.1908,0.163755,0
13.2055,0.164971,0
13.2206,0.165917,0
13.2363,0.167125,0
13.2495,0.168236,0
13.2665,0.169396,0
13.2823,0.170583,0
13.2988,0.171649,0
13.313,0.172689,0
13.3259,0.173842,0
13.3403,0.175027,0
13.3541,0.176062,0
13.3683,0.177107,0
13.3826,0.178154,0
13.398,0.179307,0
13.4119,0.180475,0
13.4264,0.181773,0
13.4423,0.182892,0
13.4562,0.184146,0
13.4702,0.185261,0
13.486,0.186496,0
13.5002,0.187659,0
13.5143,0.188807,0
13.5293,0.190081,0
13.5437,0.19133,0
13.557,0.192566,0
13.5692,0.193757,0
13.5833,0.19493,0
13.5965,0.19599,0
13.6087,0.197154,0
13.623,0.198297,0
13.637,0.199564,0
13.6509,0.200693,0
13.6642,0.201737,0
13.6775,0.203061,0
13.691,0.204246,0
13.7054,0.205506,0
13.7198,0.206792,0
13.7338,0.208074,0
13.7474,0.209293,0
13.7602,0.210532,0
13.7737,0.211804,0
13.786,0.213026,0
13.787,0.214243,0
13.7987,0.21561,0
13.8112,0.216891,0
13.824,0.218146,0
13.8348,0.219272,0
13.8467,0.220503,0
13.8602,0.221836,0
13.8736,0.223078,0
13.8882,0.224474,0
13.9006,0.225734,0
13.9136,0.226955,0
13.9266,0.228292,0
13.9413,0.229529,0
13.9548,0.2309,0
13.9677,0.232264,0
13.9785,0.233628,0
13.9921,0.234939,0
14.0042,0.236389,0
14.0164,0.237559,0
14.0288,0.238973,0
