X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.959668,0.823251,0.808868,0.603835,0.697031,0.632056,0,0,0
0.159778,0.850078,0.771872,0.60388,0.613556,0.59204,1,0.729058,0
0.279778,0.16357,0.575434,0.60405,0.698647,0.636613,0,0,0
0.79489,0.874042,0.297228,0.604059,0.68802,0.608453,0,0,0
0.368991,0.733219,0.0446325,0.604226,0.684032,0.630707,0,0,0
0.266976,0.115561,0.291834,0.604372,0.666559,0.601243,1,0.0457537,0
0.234443,0.758346,0.534919,0.60439,0.635435,0.596636,1,0.283506,0
0.56248,0.734947,0.186649,0.604411,0.680307,0.624511,0,0,0
0.264698,0.42058,0.0206678,0.604417,0.621937,0.595106,1,0.476264,0
0.377263,0.562864,0.0172286,0.604563,0.701107,0.62863,0,0,0
0.596456,0.538756,0.660049,0.604628,0.647556,0.6016,1,0.0664227,0
0.444574,0.418028,0.390552,0.604828,0.645892,0.603579,1,0.0208637,0
0.864205,0.49035,0.943935,0.604954,0.648799,0.612983,0,0,0
0.842553,0.230346,0.319419,0.60513,0.663285,0.606826,0,0,0
0.795273,0.622229,0.529988,0.60516,0.668291,0.633768,0,0,0
0.226737,0.768748,0.79468,0.605278,0.703087,0.61491,0,0,0
0.0170554,0.259154,0.815661,0.60532,0.647606,0.604444,1,0.0225359,0
0.0515579,0.838917,0.427478,0.605391,0.670169,0.622673,0,0,0
0.95909,0.896437,0.949744,0.605695,0.650084,0.617638,0,0,0
0.923273,0.925389,0.00895891,0.605728,0.680712,0.630712,0,0,0
0.852007,0.0545567,0.758814,0.605846,0.608882,0.593365,1,1.03824,0
0.0124687,0.0629628,0.820928,0.60595,0.698432,0.624243,0,0,0
0.247907,0.000164407,0.753539,0.606096,0.675934,0.612671,0,0,0
0.176586,0.388871,0.0303755,0.60616,0.628227,0.584238,1,0.665481,0
0.539027,0.0364297,0.87754,0.606241,0.687564,0.628881,0,0,0
0.350586,0.906417,0.512381,0.606334,0.666486,0.608634,0,0,0
0.383371,0.106306,0.632189,0.60635,0.652292,0.613654,0,0,0
0.944752,0.351769,0.423591,0.60638,0.646117,0.618092,0,0,0
0.815504,0.398303,0.0523789,0.606478,0.67742,0.615574,0,0,0
0.29101,0.598416,0.113124,0.606491,0.694778,0.638944,0,0,0
0.624288,0.621462,0.612264,0.606531,0.65958,0.615993,0,0,0
0.0438761,0.0175754,0.585015,0.606636,0.668881,0.609116,0,0,0
0.0182906,0.247464,0.314809,0.606657,0.650278,0.584478,1,0.463569,0
0.457193,0.602265,0.180955,0.607066,0.627204,0.605447,1,0.109172,0
0.387536,0.280563,0.898305,0.607253,0.667546,0.623883,0,0,0
0.97382,0.52025,0.264532,0.607546,0.639396,0.591284,1,0.464773,0
0.113377,0.255219,0.743933,0.607626,0.655251,0.606825,1,0.0197853,0
0.240625,0.932272,0.752442,0.607644,0.674386,0.610733,0,0,0
0.896054,0.200999,0.603686,0.607745,0.62985,0.602024,1,0.291244,0
0.254516,0.161489,0.172485,0.607763,0.66385,0.603602,1,0.0598873,0
0.373043,0.482678,0.255856,0.607804,0.670977,0.618383,0,0,0
0.581516,0.711508,0.56129,0.607808,0.678728,0.623731,0,0,0
0.418179,0.310606,0.348299,0.608038,0.621475,0.602617,2,0.322682,0
0.14667,0.381988,0.711479,0.608087,0.675779,0.618302,0,0,0
0.029522,0.911139,0.655243,0.608121,0.664688,0.609368,0,0,0
0.926623,0.351997,0.0252858,0.608198,0.640556,0.60179,1,0.236561,0
0.581397,0.810678,0.566372,0.608558,0.633106,0.590894,1,0.566473,0
0.590358,0.939398,0.73943,0.608561,0.659509,0.611374,0,0,0
0.0013605,0.23121,0.983717,0.608704,0.653986,0.610143,0,0,0
0.871722,0.969214,0.798868,0.608851,0.62045,0.598223,1,0.640619,0
0.811735,0.552331,0.734385,0.608877,0.631061,0.604885,1,0.219013,0
0.239043,0.285146,0.448751,0.608878,0.655515,0.586964,1,0.441231,0
0.305377,0.362498,0.450661,0.609091,0.684869,0.604502,1,0.0656736,0
0.597816,0.159809,0.69068,0.609246,0.683908,0.606197,1,0.0581442,0
0.67602,0.901749,0.239592,0.60951,0.630662,0.577554,1,0.791667,0
0.57367,0.521935,0.456105,0.60955,0.611451,0.577973,1,1.21259,0
0.861928,0.724131,0.499297,0.609975,0.643767,0.614456,0,0,0
0.104986,0.746995,0.704801,0.609997,0.685595,0.618092,0,0,0
0.859115,0.784567,0.601742,0.610042,0.689697,0.627014,0,0,0
0.0663457,0.680604,0.955256,0.610148,0.683907,0.624224,0,0,0
0.668885,0.829953,0.0095967,0.610178,0.666202,0.614991,0,0,0
0.361401,0.592098,0.659841,0.610263,0.658463,0.611638,0,0,0
0.928745,0.369629,0.450084,0.610381,0.642115,0.619625,0,0,0
0.68066,0.016549,0.537392,0.610484,0.631698,0.586589,5,0.703921,0
0.322957,0.135043,0.141095,0.610498,0.672934,0.627788,0,0,0
0.771663,0.47482,0.0290828,0.610568,0.684454,0.621471,0,0,0
0.69138,0.568968,0.962451,0.610638,0.676496,0.619277,0,0,0
0.579548,0.418835,0.977434,0.611001,0.678324,0.615133,0,0,0
0.928479,0.612499,0.712455,0.611047,0.681629,0.622464,0,0,0
0.373004,0.291015,0.511818,0.611064,0.672567,0.631727,0,0,0
0.976621,0.611795,0.545978,0.611085,0.668106,0.597387,1,0.27521,0
0.0826078,0.573895,0.865232,0.611104,0.695399,0.61815,0,0,0
0.356779,0.833309,0.919556,0.611118,0.66111,0.61429,0,0,0
0.68364,0.677797,0.476527,0.611139,0.699542,0.633131,0,0,0
0.0111116,0.861321,0.386869,0.611182,0.648835,0.611974,0,0,0
0.35041,0.182938,0.499886,0.611428,0.697554,0.630434,0,0,0
0.552289,0.451544,0.63317,0.611491,0.660575,0.594994,1,0.352475,0
0.420548,0.218974,0.56008,0.611672,0.664362,0.619451,0,0,0
0.0230103,0.281271,0.339491,0.611767,0.64212,0.583462,1,0.646015,0
0.227555,0.838261,0.970119,0.611908,0.687946,0.61692,0,0,0
0.965623,0.353337,0.762708,0.612064,0.638132,0.620854,0,0,0
0.232836,0.234887,0.561271,0.612101,0.686693,0.624509,0,0,0
0.73608,0.897877,0.711684,0.612143,0.638304,0.602155,2,0.307872,0
0.826095,0.0414156,0.844501,0.612147,0.641044,0.606186,1,0.244356,0
0.780673,0.772834,0.0273329,0.612159,0.677526,0.642684,0,0,0
0.639987,0.564375,0.0184072,0.612396,0.657561,0.607543,1,0.141408,0
0.933936,0.692397,0.773582,0.612548,0.648363,0.618135,0,0,0
0.0382648,0.940713,0.152303,0.612581,0.654354,0.62278,0,0,0
0.791745,0.364759,0.903674,0.612601,0.649798,0.618085,0,0,0
0.00238026,0.146231,0.874802,0.612779,0.683466,0.615243,0,0,0
0.268607,0.451702,0.288107,0.612856,0.618139,0.593992,2,1.0098,0
0.272191,0.839766,0.301179,0.612942,0.690774,0.628929,0,0,0
0.448433,0.619492,0.847931,0.612977,0.675081,0.609516,1,0.0779287,0
0.820687,0.875197,0.367458,0.613192,0.678887,0.621953,0,0,0
0.787307,0.806326,0.204995,0.613303,0.637506,0.604727,1,0.365761,0
0.0376278,0.576825,0.618531,0.613367,0.639634,0.608296,2,0.107158,0
0.307519,0.0696739,0.514659,0.613386,0.694721,0.637918,0,0,0
0.38813,0.231443,0.618692,0.61339,0.679803,0.627074,0,0,0
0.91702,0.91745,0.231805,0.613425,0.694215,0.631133,0,0,0
0.434742,0.488881,0.62878,0.613535,0.655619,0.615698,0,0,0
0.574203,0.762807,0.60077,0.613585,0.667944,0.609493,1,0.0811541,0
0.2892,0.515434,0.280889,0.61364,0.66312,0.616674,0,0,0
0.981721,0.34486,0.778846,0.613812,0.636384,0.615674,0,0,0
0.702095,0.908742,0.288818,0.613872,0.632711,0.57969,1,0.843785,0
0.123464,0.120156,0.272848,0.613902,0.678709,0.59637,1,0.301106,0
0.494017,0.924814,0.661085,0.614736,0.652487,0.601632,3,0.321067,0
0.387993,0.613378,0.687176,0.614791,0.653934,0.618498,0,0,0
0.704871,0.323504,0.0202207,0.614802,0.663304,0.610424,1,0.0789972,0
0.77788,0.414605,0.593796,0.614808,0.671206,0.613602,1,0.0275173,0
0.941927,0.622453,0.40876,0.615023,0.664484,0.597493,1,0.365826,0
0.79707,0.764818,0.63821,0.615067,0.661099,0.629145,0,0,0
0.398284,0.71711,0.104943,0.615076,0.673183,0.62919,0,0,0
0.108739,0.111614,0.704217,0.615194,0.645645,0.608002,1,0.271642,0
0.799743,0.828662,0.548192,0.615255,0.675478,0.629985,0,0,0
0.0442629,0.525367,0.651738,0.615272,0.672262,0.621451,0,0,0
0.902497,0.788974,0.41741,0.615334,0.629605,0.602928,1,0.624377,0
0.52452,0.282212,0.651058,0.615342,0.64929,0.614067,1,0.0536902,0
0.818165,0.786625,0.67237,0.615411,0.660756,0.626979,0,0,0
0.839501,0.736755,0.487429,0.615427,0.638316,0.61796,0,0,0
0.645196,0.862673,0.838164,0.615493,0.631552,0.603709,2,0.431833,0
0.537291,0.699274,0.91967,0.615525,0.657581,0.609211,1,0.188542,0
0.673099,0.414189,0.133771,0.615556,0.698207,0.616201,0,0,0
0.732619,0.949851,0.339973,0.615559,0.646373,0.584807,2,0.666893,0
0.78336,0.689338,0.405579,0.615699,0.69464,0.642906,0,0,0
0.798109,0.219855,0.00627493,0.615769,0.671787,0.626239,0,0,0
0.720429,0.0287294,0.763363,0.615788,0.670304,0.625991,0,0,0
0.778839,0.664732,0.659265,0.615911,0.695556,0.635174,0,0,0
0.331233,0.846584,0.241992,0.61592,0.61798,0.607251,1,1.04274,0
0.375825,0.488629,0.124999,0.615928,0.68832,0.621071,0,0,0
0.920079,0.721709,0.774323,0.615932,0.642316,0.613927,1,0.103714,0
0.585943,0.767392,0.237011,0.615968,0.66875,0.61217,1,0.0486743,0
0.40675,0.365642,0.91751,0.616058,0.695749,0.628106,0,0,0
0.749682,0.337628,0.480301,0.616075,0.627377,0.603789,2,0.693117,0
0.136223,0.162238,0.168598,0.61608,0.667963,0.601116,1,0.238778,0
0.801618,0.289358,0.623123,0.616118,0.683803,0.622799,0,0,0
0.596325,0.928961,0.781069,0.616169,0.644823,0.611888,2,0.151155,0
0.384936,0.786892,0.277105,0.616208,0.654097,0.614112,1,0.0486229,0
0.9087,0.540628,0.409967,0.616451,0.659873,0.60805,1,0.141286,0
0.484998,0.0589517,0.837164,0.616455,0.67735,0.633349,0,0,0
0.208852,0.66099,0.190564,0.616484,0.672471,0.630503,0,0,0
0.99373,0.371178,0.231308,0.616645,0.665256,0.604157,1,0.189469,0
0.0474712,0.712246,0.190115,0.616956,0.651833,0.606175,1,0.225733,0
0.232552,0.79943,0.910962,0.617007,0.682847,0.622433,0,0,0
0.41641,0.271346,0.483313,0.617039,0.666593,0.626808,0,0,0
0.581481,0.507908,0.305786,0.617174,0.685007,0.614884,1,0.0342142,0
0.604358,0.511225,0.669808,0.617297,0.634888,0.601149,3,0.415452,0
0.987638,0.162716,0.0321717,0.617636,0.656392,0.621661,0,0,0
0.357846,0.909086,0.227867,0.617649,0.674145,0.620477,0,0,0
0.483496,0.0807858,0.241833,0.617678,0.641334,0.581276,2,0.775728,0
0.0892445,0.830857,0.208534,0.617725,0.687439,0.630962,0,0,0
0.669097,0.021903,0.711619,0.617748,0.635807,0.615268,1,0.174851,0
0.908597,0.0942856,0.0139176,0.617799,0.680003,0.629201,0,0,0
0.498428,0.722523,0.31704,0.617804,0.632414,0.599416,1,0.737563,0
0.729563,0.0658386,0.727414,0.617836,0.668255,0.629618,0,0,0
0.694143,0.716855,0.703432,0.618188,0.645488,0.611439,2,0.167726,0
0.363508,0.89501,0.903904,0.618232,0.62933,0.606068,1,0.695625,0
0.788088,0.718549,0.600899,0.61827,0.675182,0.636173,0,0,0
0.823509,0.699092,0.867832,0.618416,0.678799,0.626916,0,0,0
0.703563,0.361467,0.214394,0.618514,0.676412,0.596168,1,0.342178,0
0.92692,0.49475,0.892882,0.618687,0.685941,0.620941,0,0,0
0.321437,0.751669,0.608244,0.618727,0.649215,0.598979,1,0.534665,0
0.920346,0.238525,0.627258,0.618732,0.658281,0.614439,1,0.107171,0
0.158111,0.658302,0.357712,0.618868,0.648418,0.593419,1,0.621525,0
0.375403,0.102048,0.402403,0.618897,0.720404,0.620944,0,0,0
0.653343,0.0453066,0.0860355,0.618922,0.660524,0.605796,2,0.172069,0
0.72309,0.776791,0.169747,0.618935,0.656779,0.618355,1,0.0159337,0
0.903484,0.379321,0.995911,0.61897,0.654511,0.616491,1,0.0385563,0
0.378916,0.892247,0.829296,0.618988,0.626912,0.605514,2,0.825594,0
0.183388,0.129778,0.0563753,0.619009,0.698801,0.637818,0,0,0
0.850777,0.891544,0.555909,0.619085,0.663069,0.627534,0,0,0
0.231285,0.145429,0.284149,0.619389,0.651542,0.59234,1,0.534792,0
0.260752,0.37984,0.395052,0.619438,0.64783,0.589211,2,0.647506,0
0.716953,0.283343,0.23684,0.619529,0.633194,0.578292,1,0.973025,0
0.632303,0.825013,0.13502,0.619538,0.69164,0.614299,1,0.0665015,0
0.23515,0.358318,0.0535297,0.619599,0.651537,0.609917,2,0.219717,0
