X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.551713,0.571433,0.909584,0.723553,0.731881,0.685806,14,1.44419,0.8
0.845804,0.50033,0.789877,0.723588,0.77353,0.696527,15,0.500945,0.92
0.490419,0.344083,0.0164423,0.72359,0.77492,0.664524,15,0.704302,0.89
0.0305133,0.708934,0.258021,0.723595,0.755156,0.684883,13,0.624403,0.92
0.108594,0.449319,0.370231,0.723619,0.770501,0.693792,15,0.417466,0.86
0.322783,0.00986597,0.851565,0.723631,0.759152,0.679752,20,0.545726,0.86
0.0953104,0.60452,0.409096,0.723754,0.766333,0.693061,10,0.51756,0.87
0.654026,0.37669,0.924655,0.723826,0.773799,0.677697,13,0.288991,0.89
0.382652,0.472186,0.481712,0.723829,0.730556,0.682509,10,1.56218,0.85
0.241651,0.930141,0.203086,0.723845,0.744739,0.687285,20,0.931081,0.87
0.573429,0.467712,0.691885,0.723849,0.780943,0.698015,13,0.388678,0.88
0.700197,0.431546,0.367367,0.723868,0.760374,0.659589,12,0.823089,0.86
0.264724,0.556321,0.694803,0.723926,0.73445,0.706736,16,0.709003,0.85
0.105468,0.930947,0.110696,0.723952,0.759366,0.698253,17,0.670095,0.86
0.517055,0.781712,0.190714,0.723978,0.777275,0.67714,20,0.345451,0.91
0.798944,0.0141901,0.64445,0.723984,0.741149,0.686865,19,0.426513,0.86
0.799811,0.720841,0.813914,0.724013,0.770043,0.686489,13,0.616037,0.87
0.639287,0.990467,0.153214,0.724028,0.752272,0.64686,16,1.45063,0.92
0.396207,0.766563,0.470863,0.724036,0.746559,0.698414,13,0.740642,0.86
0.841259,0.448749,0.766868,0.72404,0.776008,0.693523,18,0.666065,0.88
0.115959,0.221575,0.207362,0.724055,0.736529,0.693153,16,1.11322,0.85
0.160443,0.349625,0.698435,0.724155,0.745936,0.693855,22,1.10817,0.83
0.736776,0.420628,0.66327,0.724176,0.765727,0.693014,16,0.617867,0.87
0.820781,0.986685,0.651823,0.724185,0.759869,0.687525,15,0.44759,0.9
0.647457,0.82347,0.660937,0.724296,0.765564,0.688332,17,0.645705,0.85
0.619223,0.103482,0.716849,0.724312,0.728688,0.672056,26,1.83026,0.91
0.0105495,0.435408,0.395324,0.724354,0.749649,0.685518,19,1.01579,0.91
0.552982,0.690145,0.957161,0.724362,0.777688,0.680352,13,0.59161,0.91
0.166089,0.460269,0.379084,0.724437,0.780225,0.699215,18,0.430666,0.9
0.566638,0.760849,0.50501,0.724443,0.764235,0.695068,16,0.422212,0.87
0.179547,0.808975,0.742884,0.724471,0.746829,0.694222,16,0.438048,0.89
0.862362,0.870999,0.582253,0.724477,0.746488,0.689418,14,0.394814,0.84
0.101009,0.98943,0.549309,0.724477,0.760074,0.690584,20,0.90402,0.88
0.149237,0.61148,0.407963,0.724482,0.767625,0.698424,9,0.357186,0.88
0.0464437,0.00619712,0.174548,0.724482,0.765135,0.691751,21,0.532088,0.84
0.413226,0.729558,0.849029,0.72449,0.753229,0.673712,19,1.23942,0.87
0.609623,0.547861,0.866289,0.724521,0.787783,0.696792,14,0.477994,0.91
0.382495,0.387013,0.913464,0.724531,0.7647,0.685832,12,0.596331,0.87
0.225866,0.666954,0.711147,0.724543,0.787333,0.699523,12,0.395054,0.89
0.45682,0.286212,0.37537,0.72457,0.754884,0.647311,14,0.981925,0.85
0.639779,0.809445,0.439751,0.724585,0.762734,0.682997,16,0.44986,0.86
0.624661,0.930009,0.173055,0.724602,0.777778,0.653982,14,0.958525,0.86
0.549218,0.683737,0.128654,0.724621,0.765742,0.684422,16,0.479528,0.87
0.256066,0.0246118,0.891329,0.724632,0.744548,0.669846,17,1.03377,0.83
0.691216,0.274388,0.836322,0.724681,0.76088,0.672655,18,0.907129,0.92
0.307549,0.392017,0.145465,0.724683,0.765415,0.675422,13,0.734987,0.84
0.415293,0.182938,0.608652,0.724704,0.734683,0.678279,24,1.60637,0.91
0.0315689,0.0448997,0.125405,0.724744,0.747551,0.688319,20,1.16714,0.83
0.0567894,0.58191,0.942327,0.72479,0.77613,0.69614,8,0.296309,0.86
0.0339101,0.450735,0.0613806,0.72481,0.773382,0.698235,15,0.404458,0.79
0.917968,0.74637,0.729789,0.724818,0.772031,0.691446,13,0.54192,0.81
0.249283,0.463795,0.48183,0.724837,0.790663,0.695688,17,0.412812,0.89
0.100451,0.191757,0.97856,0.724844,0.766282,0.669902,16,1.03614,0.88
0.367698,0.988591,0.493792,0.724847,0.771785,0.677047,20,0.683831,0.84
0.120332,0.235631,0.915246,0.724948,0.758155,0.667714,20,1.22701,0.87
0.292876,0.475882,0.724624,0.724961,0.741152,0.70075,18,1.15558,0.86
0.753456,0.323976,0.560342,0.724971,0.75127,0.672884,19,0.898507,0.92
0.424463,0.0975375,0.709972,0.724979,0.75554,0.683535,25,1.02712,0.87
0.639771,0.794123,0.571938,0.72499,0.748956,0.696785,21,0.489453,0.86
0.0578947,0.734007,0.722872,0.724996,0.754436,0.688592,16,0.680648,0.91
0.404995,0.64569,0.96376,0.724997,0.757496,0.691045,14,0.799866,0.91
0.0128856,0.381706,0.473552,0.725003,0.734614,0.670719,16,1.75574,0.88
0.844693,0.445945,0.242943,0.725031,0.758588,0.671877,19,0.91069,0.88
0.163646,0.759105,0.801969,0.72509,0.792004,0.697371,13,0.360236,0.9
0.172954,0.234986,0.928663,0.725163,0.755021,0.667821,19,1.22481,0.89
0.732925,0.732722,0.369884,0.725193,0.764231,0.680956,10,0.668974,0.89
0.329633,0.382447,0.441746,0.725209,0.756152,0.675934,13,0.973755,0.87
0.170489,0.0447553,0.202692,0.725247,0.764144,0.686577,20,0.818259,0.92
0.731616,0.647465,0.899288,0.725249,0.753965,0.688533,17,0.741304,0.88
0.532257,0.271756,0.385593,0.725271,0.753433,0.640088,18,1.4974,0.9
0.673373,0.954841,0.751088,0.725279,0.765487,0.666151,20,0.556966,0.82
0.782333,0.214531,0.155876,0.725313,0.781075,0.64822,22,0.954399,0.84
0.130242,0.590536,0.596649,0.725325,0.78141,0.708815,11,0.201871,0.86
0.128912,0.480449,0.457049,0.725355,0.743277,0.692903,17,0.651877,0.86
0.932695,0.608827,0.262493,0.725379,0.758856,0.686826,15,0.925636,0.89
0.945691,0.977115,0.941711,0.725396,0.769292,0.672779,19,0.426003,0.81
0.344,0.819677,0.364702,0.725398,0.771278,0.689958,16,0.409731,0.85
0.411798,0.303503,0.586167,0.725508,0.752444,0.678239,21,0.836641,0.89
0.385212,0.55722,0.786253,0.725512,0.782015,0.698494,19,0.436052,0.89
0.970789,0.535458,0.204484,0.725517,0.75967,0.685776,13,1.02888,0.87
0.918971,0.0831273,0.134977,0.725604,0.781164,0.672417,22,0.663069,0.89
0.491423,0.974063,0.168053,0.725658,0.798124,0.656316,21,0.709225,0.88
0.0940386,0.19341,0.192786,0.725681,0.756724,0.695938,20,0.619653,0.83
0.236235,0.853015,0.270344,0.725683,0.752776,0.695779,13,0.809522,0.86
0.748237,0.616987,0.418222,0.725694,0.767726,0.692627,15,0.241399,0.83
0.366348,0.656351,0.454308,0.725774,0.749578,0.693208,13,1.11065,0.87
0.987891,0.816397,0.986669,0.72584,0.750688,0.688016,17,0.484779,0.89
0.358322,0.139058,0.242903,0.72586,0.773784,0.654533,17,0.729769,0.9
0.411056,0.32632,0.0414167,0.72591,0.755365,0.666765,14,0.790408,0.85
0.270788,0.859067,0.74841,0.725919,0.750036,0.684888,17,0.933405,0.91
0.498011,0.139465,0.452652,0.725932,0.766225,0.650006,19,0.889393,0.88
0.982666,0.619664,0.93354,0.725934,0.764654,0.702444,12,0.319362,0.88
0.203033,0.066089,0.448993,0.725952,0.79451,0.689154,24,0.445415,0.88
0.498797,0.58238,0.59843,0.725961,0.758275,0.700129,16,0.843148,0.84
0.0133375,0.544681,0.743459,0.725966,0.750721,0.709527,17,0.70276,0.8
0.491989,0.107703,0.295004,0.72599,0.730857,0.636446,15,2.09015,0.86
0.949268,0.641039,0.0184449,0.725995,0.752991,0.69656,14,0.692759,0.84
0.813485,0.353417,0.558124,0.726051,0.748918,0.679506,22,0.519651,0.82
0.443384,0.159393,0.556023,0.726057,0.743848,0.668782,23,1.33678,0.89
0.157135,0.185012,0.740583,0.726077,0.751915,0.670695,24,1.0159,0.83
0.430124,0.654421,0.448351,0.726077,0.773958,0.701202,14,0.446183,0.83
0.426649,0.918953,0.129743,0.726107,0.739165,0.668185,21,1.34209,0.87
0.804093,0.568108,0.923981,0.72611,0.745659,0.703237,10,0.978741,0.86
0.126587,0.47009,0.324765,0.726154,0.767268,0.692415,18,0.619277,0.89
0.715771,0.905884,0.745663,0.726154,0.790271,0.670968,17,0.466175,0.84
0.397095,0.948197,0.670026,0.72616,0.792869,0.690886,25,0.49742,0.92
0.590948,0.645407,0.00431298,0.726167,0.772336,0.685969,14,0.409637,0.9
0.599081,0.580341,0.662593,0.726175,0.743807,0.700637,16,0.589527,0.87
0.114302,0.915057,0.766452,0.726177,0.764459,0.684804,18,0.964321,0.92
0.443921,0.090012,0.161126,0.726215,0.768838,0.64847,16,0.960575,0.81
0.646159,0.402332,0.679727,0.726232,0.743037,0.691431,18,0.839319,0.8
0.984713,0.726744,0.758079,0.726234,0.767487,0.689559,18,0.657076,0.89
0.903027,0.871038,0.695543,0.726263,0.741277,0.686682,16,0.823984,0.86
0.114017,0.47793,0.449366,0.726329,0.742303,0.691825,18,0.865484,0.91
0.536652,0.777105,0.131366,0.72633,0.753623,0.672007,25,0.581791,0.81
0.604183,0.123032,0.687118,0.726358,0.751231,0.678332,27,1.08523,0.9
0.460787,0.664077,0.0245006,0.726382,0.758749,0.690037,16,0.518507,0.89
0.894591,0.61415,0.665047,0.726406,0.734759,0.691582,17,1.63679,0.89
0.670631,0.0512525,0.496199,0.726432,0.757013,0.659783,19,0.597922,0.86
0.4079,0.516079,0.559767,0.726476,0.760209,0.693418,13,0.884679,0.91
0.352415,0.218687,0.341122,0.726523,0.777269,0.656891,16,0.671393,0.91
0.296406,0.891871,0.350642,0.726546,0.779464,0.685669,17,0.272275,0.88
0.943963,0.396616,0.143821,0.726576,0.765858,0.682742,22,0.994606,0.94
0.213162,0.376365,0.940847,0.726579,0.756258,0.691668,17,0.694144,0.8
0.990481,0.198022,0.646824,0.726618,0.759949,0.682937,24,0.6695,0.85
0.350111,0.303468,0.680882,0.726633,0.745389,0.693318,20,1.24206,0.83
0.702083,0.546361,0.442424,0.726689,0.739085,0.681797,16,0.908836,0.88
0.277933,0.972227,0.988237,0.726728,0.767727,0.684409,21,0.464834,0.88
0.426399,0.43241,0.86426,0.726746,0.774465,0.694225,13,0.48813,0.91
0.00685644,0.281076,0.0827592,0.726751,0.741007,0.688678,25,0.724591,0.88
0.693325,0.345048,0.662744,0.726806,0.774243,0.6863,17,0.584827,0.89
0.520444,0.591017,0.174423,0.726809,0.76152,0.682991,15,0.83169,0.82
0.943128,0.823604,0.0635956,0.726839,0.780715,0.681954,16,0.350304,0.81
0.0355568,0.0200394,0.0985717,0.726921,0.76154,0.688047,20,0.915744,0.85
0.203227,0.602785,0.194974,0.72693,0.731951,0.671897,12,1.96808,0.79
0.959439,0.117699,0.920059,0.726951,0.765292,0.677756,16,0.785362,0.88
0.957411,0.0896354,0.63346,0.726969,0.785333,0.695114,20,0.658452,0.88
0.00775148,0.900762,0.56846,0.726996,0.759362,0.690582,20,1.0119,0.87
0.189918,0.133266,0.456438,0.727011,0.77289,0.689577,23,0.62028,0.84
0.905343,0.295754,0.401276,0.727123,0.780588,0.671641,23,0.788108,0.87
0.505091,0.970522,0.0985001,0.727153,0.756945,0.652341,21,1.10884,0.87
0.818689,0.807058,0.606721,0.727155,0.763178,0.694855,18,0.317976,0.93
0.900654,0.926896,0.207914,0.727188,0.753508,0.678061,16,0.986575,0.87
0.410871,0.674139,0.972341,0.727206,0.755288,0.689622,17,0.67607,0.84
0.261191,0.367572,0.486098,0.727207,0.762133,0.687254,19,0.730928,0.8
0.85224,0.917804,0.0696373,0.727209,0.749016,0.661564,17,0.70661,0.86
0.0375367,0.189641,0.833195,0.727258,0.732611,0.670603,23,1.86898,0.81
0.0995974,0.412345,0.784384,0.727383,0.764003,0.694866,20,0.833821,0.85
0.366583,0.972268,0.881688,0.727391,0.768075,0.674752,22,0.889257,0.8
0.00436136,0.447299,0.815334,0.7274,0.745743,0.698389,18,0.674306,0.91
0.686581,0.542689,0.148383,0.727405,0.765218,0.676744,15,0.714211,0.88
0.215841,0.523985,0.780819,0.72746,0.739536,0.700324,18,1.35777,0.87
0.184109,0.404076,0.139114,0.727504,0.76801,0.694158,21,0.290811,0.83
0.964441,0.589828,0.987688,0.727533,0.759386,0.699228,15,0.461763,0.86
0.751496,0.324837,0.101132,0.727595,0.735401,0.656447,27,1.51614,0.84
0.803649,0.327629,0.984464,0.727606,0.758592,0.675112,23,0.798279,0.85
0.963327,0.818459,0.112433,0.727616,0.777551,0.687048,22,0.281452,0.85
0.474204,0.9497,0.946136,0.727708,0.736035,0.655842,20,1.81006,0.84
0.0062048,0.256015,0.733584,0.727708,0.748418,0.687578,27,1.00699,0.83
0.41777,0.6153,0.701627,0.727732,0.752877,0.700355,19,0.860235,0.8
0.885386,0.4323,0.66089,0.727739,0.753881,0.693985,23,0.837445,0.91
0.531893,0.300105,0.751436,0.72775,0.772128,0.688,19,0.672078,0.81
0.194345,0.88102,0.688891,0.727781,0.771825,0.697222,20,0.40637,0.9
0.747308,0.167894,0.730739,0.727793,0.749106,0.676549,25,1.23808,0.82
0.60151,0.477753,0.28462,0.72782,0.753293,0.661497,11,0.669725,0.84
0.412798,0.963298,0.131469,0.727834,0.754094,0.667122,21,0.9734,0.87
0.475936,0.911259,0.538939,0.727875,0.754329,0.681966,20,1.18915,0.9
0.783322,0.0755017,0.465074,0.727884,0.765662,0.662528,22,0.783486,0.81
0.802367,0.744429,0.848759,0.727887,0.766169,0.68149,16,0.40939,0.84
0.165006,0.779919,0.0874266,0.72789,0.767045,0.680671,17,0.871201,0.83
0.0829304,0.334419,0.487694,0.727984,0.729567,0.670375,19,2.20116,0.92
0.69655,0.529683,0.564933,0.728011,0.774297,0.69082,17,0.720091,0.87
0.605821,0.924277,0.763724,0.728069,0.761048,0.666755,20,1.09884,0.87
0.944813,0.8147,0.166172,0.728082,0.762453,0.688109,20,0.515298,0.82
0.494893,0.663467,0.854725,0.728088,0.737816,0.685946,19,1.65253,0.79
0.0431505,0.610964,0.207281,0.728103,0.747023,0.67864,14,1.37436,0.89
0.187862,0.495761,0.237455,0.728161,0.771615,0.688346,16,0.615479,0.87
0.414634,0.658216,0.140553,0.728189,0.778865,0.698369,18,0.434263,0.85
0.0217746,0.926645,0.179586,0.728194,0.768426,0.692465,23,0.753207,0.86
0.289031,0.824411,0.722087,0.728206,0.734071,0.685926,19,1.77923,0.87
0.619847,0.985749,0.576612,0.728214,0.766898,0.675854,24,0.768362,0.85
0.0745899,0.712371,0.809333,0.728222,0.756583,0.69548,18,0.473755,0.84
0.747114,0.909039,0.0934199,0.72825,0.758751,0.651271,16,1.20933,0.91
0.507872,0.553453,0.68209,0.728256,0.75607,0.707228,21,0.354005,0.84
0.523065,0.912833,0.737353,0.72827,0.762487,0.675419,24,1.07939,0.85
0.509031,0.207635,0.073167,0.728283,0.752009,0.648723,17,0.989511,0.86
0.772088,0.647872,0.30535,0.728302,0.769234,0.693685,18,0.632613,0.84
0.207134,0.00197606,0.071289,0.728327,0.731869,0.686959,21,1.77652,0.86
0.258073,0.782995,0.564817,0.728351,0.760533,0.69716,22,0.816408,0.94
0.68315,0.0682056,0.236474,0.728351,0.734536,0.638243,17,1.88495,0.82
0.131916,0.867759,0.607577,0.728356,0.768334,0.694619,23,0.77681,0.87
0.134695,0.697025,0.727964,0.728357,0.742611,0.700344,14,1.15587,0.84
0.958456,0.0663746,0.913915,0.728364,0.778651,0.676351,20,0.545506,0.83
0.872715,0.101737,0.209193,0.728414,0.768917,0.661828,25,0.574822,0.79
0.911848,0.610418,0.947086,0.728458,0.75796,0.697532,14,0.976464,0.86
0.185853,0.215141,0.940716,0.72846,0.750673,0.667053,21,1.45606,0.86
0.720316,0.124313,0.590859,0.728482,0.736048,0.672617,23,1.60617,0.84
0.702337,0.984739,0.491075,0.728495,0.75232,0.66728,19,0.662111,0.77
0.984952,0.165799,0.568884,0.728506,0.77987,0.679888,27,0.869283,0.83
0.141566,0.287595,0.306785,0.728522,0.737897,0.685082,28,1.67965,0.83
0.783809,0.0962347,0.249162,0.728524,0.779896,0.647711,23,1.04405,0.88
0.170597,0.585431,0.240251,0.728561,0.746495,0.676908,16,1.19687,0.86
0.810675,0.334656,0.812787,0.728592,0.76565,0.688969,24,0.948479,0.86
0.264921,0.511871,0.815096,0.72861,0.763984,0.702045,19,0.765941,0.78
0.923117,0.774442,0.697084,0.728624,0.750213,0.689276,20,0.732145,0.8
0.39686,0.374171,0.757071,0.728711,0.741421,0.697846,23,0.842322,0.8
0.13437,0.0504404,0.0659591,0.728743,0.754089,0.682064,21,0.989647,0.87
0.726183,0.518108,0.86697,0.72881,0.786245,0.70174,15,0.413679,0.89
0.501601,0.409342,0.312681,0.728812,0.790023,0.65457,16,0.771788,0.87
0.983296,0.849095,0.564628,0.728818,0.74912,0.694428,21,0.806371,0.83
0.0614498,0.240067,0.0506592,0.728824,0.758286,0.686422,28,0.770406,0.82
0.169165,0.78378,0.612321,0.728858,0.74948,0.702261,22,0.892564,0.88
0.971677,0.986686,0.97117,0.728861,0.764482,0.676592,26,0.396892,0.83
0.583635,0.64658,0.293357,0.728876,0.758573,0.689901,15,0.284145,0.88
0.0932452,0.462157,0.996776,0.7289,0.758542,0.697171,16,0.986924,0.81
0.68509,0.83315,0.491593,0.728993,0.746195,0.685128,19,0.977961,0.83
0.0351898,0.0047366,0.7956,0.729006,0.762232,0.678055,20,0.697949,0.89
0.257403,0.451759,0.541733,0.729024,0.762304,0.697874,20,0.92014,0.81
0.850415,0.626216,0.745813,0.729029,0.777158,0.692028,17,0.824416,0.86
0.0455021,0.37584,0.656099,0.729035,0.775174,0.682913,24,0.722299,0.81
0.677661,0.400989,0.317776,0.729036,0.748851,0.652096,17,1.3599,0.79
0.992409,0.0988221,0.351729,0.729066,0.734367,0.682089,23,1.75941,0.82
0.111065,0.10354,0.732017,0.729083,0.752651,0.671693,26,1.03408,0.88
0.275064,0.468864,0.855024,0.729087,0.768219,0.699001,18,0.61164,0.8
0.34726,0.0733939,0.849764,0.729112,0.772381,0.680043,22,0.763936,0.87
0.635299,0.487997,0.275122,0.729113,0.756969,0.663646,14,0.976218,0.9
0.0926331,0.246236,0.515433,0.729122,0.741672,0.672582,28,1.66846,0.79
0.255855,0.633853,0.365738,0.729149,0.737347,0.69809,10,1.26204,0.86
0.607021,0.493683,0.101523,0.729155,0.762595,0.670943,16,0.702854,0.83
0.95372,0.401314,0.260264,0.729161,0.745881,0.681574,23,1.37845,0.81
0.763235,0.281338,0.801887,0.729179,0.75813,0.680401,27,1.07904,0.84
0.990653,0.43149,0.39288,0.729224,0.744779,0.686251,23,0.959047,0.84
0.99722,0.346202,0.391111,0.729245,0.739318,0.678402,25,1.14447,0.83
0.791435,0.530174,0.737897,0.729332,0.742752,0.69444,17,1.10443,0.8
0.12049,0.0778911,0.561594,0.72938,0.734568,0.697982,27,1.21416,0.85
0.661341,0.648635,0.610772,0.72941,0.747637,0.695291,18,1.06689,0.86
0.105486,0.0545211,0.176484,0.729411,0.762611,0.690336,28,0.709093,0.73
0.806261,0.732228,0.572762,0.72942,0.755915,0.695534,18,0.747569,0.83
0.194995,0.00834959,0.842488,0.729422,0.752815,0.667773,23,1.40985,0.86
0.10858,0.514204,0.00197611,0.72945,0.757857,0.691879,13,0.451277,0.81
0.479715,0.0195484,0.276543,0.729472,0.740524,0.648558,18,1.72054,0.78
0.130122,0.36739,0.246566,0.729484,0.765552,0.697609,27,0.555879,0.83
0.360502,0.554567,0.451604,0.729498,0.742646,0.692994,14,1.21775,0.87
0.565648,0.705235,0.283486,0.729524,0.757537,0.694442,17,0.326096,0.87
0.213612,0.223415,0.655865,0.72953,0.759685,0.687867,30,0.655334,0.88
0.71711,0.456806,0.283096,0.729547,0.749404,0.662275,19,1.28098,0.83
0.578655,0.0145559,0.19032,0.729559,0.765238,0.645463,20,1.1967,0.81
0.868504,0.0127907,0.707216,0.729562,0.737992,0.684274,27,1.69628,0.88
0.699967,0.846243,0.957947,0.729565,0.786475,0.654408,15,1.04574,0.78
0.0471602,0.908507,0.581202,0.729589,0.751797,0.689769,25,1.24471,0.85
0.368944,0.0808025,0.205588,0.729618,0.795853,0.657479,20,0.696348,0.83
0.630287,0.755592,0.602832,0.729631,0.743867,0.701921,25,0.911272,0.83
0.612672,0.381726,0.217015,0.729632,0.733045,0.646614,18,2.07827,0.86
0.840897,0.670359,0.24509,0.729642,0.766982,0.690052,18,0.982143,0.91
0.0668661,0.156365,0.813319,0.729709,0.743065,0.665993,24,1.69121,0.77
0.650092,0.478678,0.254259,0.729748,0.733033,0.662538,14,1.95493,0.88
0.386506,0.257847,0.0315034,0.729766,0.754145,0.667514,17,1.33355,0.84
0.798486,0.658488,0.973025,0.729771,0.736033,0.688591,19,1.75892,0.86
0.25958,0.414041,0.411619,0.729785,0.782301,0.686184,21,0.526785,0.89
0.720073,0.0179244,0.261255,0.729794,0.742439,0.648481,17,1.6094,0.87
0.982588,0.96322,0.470303,0.729795,0.765482,0.685919,23,1.05666,0.81
0.767874,0.326095,0.652078,0.729804,0.734257,0.687804,32,1.82339,0.82
0.588073,0.734756,0.860081,0.72984,0.771863,0.677727,20,0.970874,0.79
0.390406,0.124118,0.26891,0.729865,0.76978,0.650522,20,0.939129,0.79
0.786262,0.776597,0.781467,0.729869,0.767576,0.682792,18,0.621886,0.86
0.563385,0.7372,0.571349,0.729891,0.771408,0.702973,24,0.744604,0.77
0.201277,0.128793,0.774448,0.729904,0.736474,0.664927,23,1.93944,0.91
0.879349,0.852111,0.922434,0.729956,0.781808,0.672322,23,0.64912,0.84
0.604974,0.204744,0.965209,0.729959,0.765152,0.65448,24,1.05079,0.82
0.546054,0.182243,0.0824781,0.729962,0.760053,0.645184,18,1.22534,0.83
0.316583,0.349019,0.0928783,0.730007,0.762143,0.675041,19,0.515678,0.79
0.390743,0.882667,0.610615,0.73001,0.750758,0.697295,25,1.00204,0.8
0.35502,0.409528,0.386211,0.730018,0.762764,0.672457,18,0.988585,0.86
0.596971,0.174952,0.0286249,0.73002,0.759532,0.649633,25,1.39796,0.79
0.697071,0.454959,0.280086,0.730049,0.743803,0.660811,18,1.38601,0.85
0.328989,0.310913,0.0539117,0.730072,0.733682,0.674406,19,1.64418,0.84
0.458469,0.340517,0.678672,0.730072,0.748209,0.69119,24,0.849761,0.81
0.317272,0.981338,0.508196,0.730072,0.74606,0.685272,28,1.18868,0.8
0.415313,0.736851,0.130702,0.730129,0.783929,0.68803,22,0.43123,0.82
0.649367,0.559747,0.461188,0.730134,0.779018,0.684164,17,0.31727,0.86
0.752749,0.0957849,0.132333,0.730146,0.771171,0.650552,29,1.19786,0.88
0.785502,0.364183,0.320022,0.730163,0.734806,0.657081,21,1.93234,0.83
0.671726,0.344773,0.949118,0.730192,0.758447,0.67325,23,0.484723,0.82
0.532009,0.449393,0.379444,0.730234,0.77984,0.662582,13,0.578873,0.75
0.0871132,0.922504,0.380641,0.730239,0.7384,0.686922,24,1.39182,0.86
0.0360639,0.63582,0.317662,0.730257,0.73702,0.682791,18,1.83254,0.85
0.186112,0.614447,0.402761,0.730266,0.76184,0.701085,19,0.395453,0.84
0.116022,0.528133,0.55793,0.730269,0.733722,0.698733,23,1.40055,0.85
0.329709,0.248998,0.736415,0.730277,0.783789,0.689434,21,0.678633,0.76
0.962124,0.483242,0.214482,0.730295,0.754601,0.690509,24,0.813118,0.79
0.748207,0.149836,0.758696,0.73032,0.760286,0.671773,30,1.02281,0.87
0.896967,0.862918,0.699703,0.730324,0.737216,0.688016,19,0.857168,0.88
0.72548,0.874425,0.909598,0.730345,0.790576,0.654943,14,1.03427,0.84
0.288524,0.0859676,0.0604859,0.730389,0.78371,0.678241,22,0.480678,0.81
0.815715,0.39394,0.175298,0.730423,0.763018,0.665248,23,1.2157,0.8
0.558711,0.598907,0.381698,0.730442,0.767802,0.685161,17,0.257804,0.89
0.732095,0.923583,0.827604,0.730449,0.760722,0.65952,20,0.829091,0.8
0.344071,0.524821,0.755633,0.730475,0.786174,0.709042,22,0.442561,0.88
0.900141,0.983127,0.618329,0.730482,0.784563,0.695364,18,0.745334,0.86
0.0378257,0.900177,0.99227,0.730537,0.740219,0.690487,25,1.33484,0.79
0.353736,0.0313426,0.800264,0.730567,0.780971,0.682606,29,0.599999,0.77
0.193243,0.364936,0.929366,0.730583,0.752254,0.689464,22,0.908567,0.89
0.192379,0.962911,0.306928,0.730603,0.740188,0.681468,32,1.71925,0.85
0.250851,0.14597,0.512177,0.730607,0.773859,0.685868,29,0.493404,0.84
0.841682,0.114655,0.190816,0.730608,0.746214,0.657463,28,0.777056,0.75
0.961414,0.504437,0.789994,0.730633,0.751387,0.70112,28,0.740043,0.84
0.802241,0.823927,0.000700842,0.730634,0.773343,0.664608,17,0.665641,0.83
0.977076,0.925145,0.0671915,0.730668,0.742382,0.680457,22,1.03174,0.83
0.0934072,0.385039,0.313649,0.730672,0.767785,0.695648,23,0.547546,0.83
0.41489,0.71269,0.513051,0.730675,0.739229,0.702936,20,1.40542,0.85
0.069668,0.377335,0.485724,0.730716,0.745797,0.673535,19,1.59693,0.8
0.0324378,0.796768,0.837718,0.730735,0.771404,0.686362,21,0.996487,0.91
0.242834,0.725342,0.624057,0.730748,0.771304,0.693892,26,0.817463,0.87
0.830209,0.874891,0.611082,0.730804,0.767837,0.694634,21,0.364698,0.8
0.164892,0.0316914,0.23285,0.730805,0.74445,0.682212,30,1.57001,0.85
0.531839,0.497849,0.371947,0.730808,0.759354,0.669547,12,0.454101,0.8
0.15672,0.708781,0.251429,0.730843,0.745884,0.67728,18,1.25322,0.8
0.470663,0.231639,0.787505,0.730872,0.76948,0.681406,27,0.756913,0.74
0.496747,0.601281,0.0385566,0.730886,0.747121,0.69122,19,1.39798,0.88
0.0157689,0.179738,0.687326,0.73089,0.777747,0.687217,28,0.479465,0.84
0.495457,0.357407,0.539759,0.730897,0.764506,0.670626,27,0.479971,0.77
0.5191,0.862192,0.650975,0.73091,0.736261,0.691561,31,1.78588,0.82
0.983889,0.351017,0.650183,0.73099,0.777118,0.680159,30,0.920429,0.77
0.266967,0.266345,0.949863,0.730999,0.763488,0.680437,25,0.645796,0.77
0.960396,0.417846,0.943222,0.731042,0.753608,0.69515,25,0.774699,0.79
0.863473,0.519788,0.296342,0.731062,0.739334,0.684364,22,1.34306,0.85
0.951996,0.596172,0.0822679,0.731065,0.767659,0.693596,19,0.431066,0.82
0.295493,0.163251,0.140567,0.731084,0.77885,0.668974,16,0.600436,0.85
0.0287158,0.402363,0.720251,0.731104,0.778081,0.69419,29,0.639165,0.79
0.926067,0.724143,0.462103,0.73111,0.779463,0.688563,23,0.511711,0.75
0.166091,0.173913,0.373853,0.731138,0.755937,0.688525,28,1.22551,0.85
0.979104,0.723822,0.328788,0.731157,0.744788,0.691141,20,0.567433,0.76
0.0454686,0.995206,0.015063,0.731163,0.750625,0.684652,27,0.909771,0.78
0.0149425,0.603058,0.148171,0.731198,0.737628,0.68159,16,1.30217,0.94
0.025121,0.620515,0.08166,0.731223,0.772052,0.681776,19,0.894042,0.77
0.900143,0.401054,0.62221,0.731247,0.770891,0.686348,33,0.624934,0.8
0.852125,0.810579,0.725012,0.731263,0.778833,0.690637,20,0.504354,0.72
0.221105,0.671695,0.54512,0.731278,0.740902,0.701569,25,1.287,0.85
