X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.505654,0.641203,0.752808,0.327232,0.0192738,363,1.32456
0.0917455,0.653542,0.0535802,0.327232,0.00704959,363,1.5631
0.630519,0.338029,0.619614,0.327244,0.00878935,361,1.48896
0.484612,0.863187,0.76952,0.327365,0.0206072,365,1.41767
0.902876,0.280702,0.319976,0.32746,0.0210713,372,1.01921
0.872421,0.493739,0.209971,0.3275,0.0147419,374,1.39009
0.307881,0.67806,0.954784,0.327589,0.048664,366,0.670041
0.306313,0.894068,0.549531,0.327656,0.0189642,364,1.22537
0.0427274,0.883819,0.0991216,0.327685,0.0107477,372,1.09451
0.552505,0.899398,0.443128,0.327745,0.0149783,367,1.54749
0.664461,0.733224,0.287752,0.327764,0.0426659,374,1.012
0.579011,0.959215,0.800629,0.327779,0.0152794,369,1.05251
0.693008,0.47875,0.339618,0.327827,0.0059438,370,1.37923
0.263461,0.0541795,0.911986,0.327873,0.0160441,373,1.45242
0.919987,0.0904995,0.622569,0.328103,0.0103037,373,1.58139
0.34758,0.40061,0.830585,0.328231,0.0364528,377,0.799435
0.895628,0.593815,0.108088,0.328257,0.0106624,382,1.65104
0.310507,0.688242,0.178204,0.328386,0.00925862,379,1.53052
0.521449,0.135676,0.0334057,0.328521,0.0413857,381,1.18684
0.770703,0.350779,0.021021,0.328588,0.0137176,386,0.983454
0.49611,0.603524,0.0914541,0.328678,0.00292832,383,1.8474
0.810978,0.292705,0.487368,0.328698,0.0114225,383,1.18012
0.289561,0.142624,0.973671,0.328728,0.0216279,384,0.79767
0.275317,0.664701,0.129948,0.328776,0.0224861,383,1.15663
0.751917,0.76181,0.929594,0.328799,0.0200895,381,0.803451
0.23103,0.215288,0.0209378,0.32888,0.0272981,387,0.996564
0.865819,0.107318,0.981402,0.328899,0.0233763,390,0.873663
0.0744666,0.832922,0.592881,0.328912,0.0324229,376,0.991156
0.461395,0.944555,0.0122106,0.328924,0.0203124,386,0.976219
0.736881,0.79833,0.923055,0.328945,0.0199429,382,0.890628
0.223675,0.847929,0.7431,0.329132,0.00167667,384,1.89607
0.0201223,0.0785494,0.151905,0.329302,0.0160277,393,1.18913
0.868133,0.796988,0.402503,0.329317,0.0116154,385,1.48793
0.635867,0.496295,0.641011,0.329433,0.00743836,390,1.69394
0.946895,0.339569,0.707544,0.329475,0.0218806,389,1.04174
0.364522,0.684934,0.87796,0.329513,0.00817934,389,1.34768
0.0222234,0.885326,0.684683,0.329546,0.00945373,386,1.22181
0.34829,0.886456,0.314651,0.32964,0.000123095,391,1.97415
0.654942,0.344533,0.0863017,0.329655,0.0246978,396,1.2365
0.654422,0.368308,0.0430238,0.329669,0.0246836,396,1.16605
0.845094,0.147517,0.385753,0.329721,0.0267374,395,1.35947
0.117131,0.14958,0.611396,0.329917,0.0354224,390,0.991719
0.985838,0.0724578,0.0520227,0.330017,0.0256832,397,0.840614
0.102658,0.045776,0.66756,0.330242,0.0173534,394,1.15686
0.461961,0.331665,0.77258,0.330338,0.0246486,401,1.05272
0.728019,0.0569202,0.839472,0.330413,0.0345022,399,0.966301
0.109903,0.124629,0.0226533,0.330495,0.0194954,404,0.945215
0.213967,0.387357,0.0091753,0.330572,0.00588075,403,1.80013
0.895179,0.291518,0.750703,0.330683,0.0171145,404,1.40995
0.900187,0.568656,0.269229,0.330781,0.0175312,407,1.49941
0.318874,0.674222,0.829842,0.330926,0.0040211,407,1.67599
0.532837,0.469381,0.0494999,0.330975,0.0337246,409,1.09381
0.0109115,0.808943,0.380601,0.331019,0.00302201,410,1.72223
0.424388,0.0327353,0.813993,0.331027,0.0202259,406,0.860382
0.513602,0.423679,0.230883,0.331068,0.0412821,408,1.19267
0.255613,0.156426,0.241878,0.331196,0.0188751,407,1.55547
0.946385,0.832079,0.94498,0.331301,0.000820764,408,1.89207
0.902295,0.662656,0.407722,0.331395,0.0210184,413,1.21514
0.379789,0.0749299,0.938785,0.331405,0.0124777,416,0.955131
0.788045,0.778395,0.956675,0.331411,0.0227442,418,0.710081
0.647357,0.952831,0.972127,0.331497,0.0108529,414,1.43261
0.306347,0.697536,0.402035,0.3316,0.00114193,414,1.92947
0.915263,0.443277,0.592593,0.331733,0.0239036,415,1.05971
0.816791,0.817912,0.418105,0.331767,0.025471,418,1.16219
0.0264887,0.837396,0.102187,0.331817,0.0225726,420,0.834922
0.812799,0.197027,0.290089,0.331876,0.0133056,418,1.41987
0.197918,0.926249,0.40457,0.332043,0.0108351,420,1.20313
0.812549,0.0161188,0.223409,0.33229,0.0264234,421,1.22008
0.166607,0.508185,0.0253506,0.332342,0.0168073,428,1.54458
0.728768,0.708305,0.644212,0.332372,0.0221499,428,1.07872
0.954861,0.156586,0.477054,0.332414,0.0258261,423,1.01149
0.560555,0.982852,0.0662739,0.332495,0.0134694,430,1.22339
0.86452,0.832741,0.977033,0.332577,0.0404123,430,0.623938
0.52992,0.282652,0.727637,0.332598,0.013374,429,1.35883
0.290002,0.114335,0.923354,0.332727,0.0268636,433,0.985192
0.828448,0.639628,0.545218,0.33282,0.00635137,433,1.35174
0.95363,0.252877,0.485586,0.332828,0.0279999,427,0.997389
0.550382,0.993954,0.0306672,0.332867,0.0191438,438,1.0722
0.76064,0.271101,0.572763,0.332871,0.023869,426,1.34577
0.769634,0.559316,0.902993,0.333291,0.0103223,437,1.40739
0.36026,0.323763,0.731368,0.333364,0.017129,435,0.980843
0.519779,0.868104,0.874962,0.333438,0.0193339,444,1.09063
0.587619,0.118183,0.103186,0.333534,0.0101518,445,1.74866
0.37692,0.928523,0.480672,0.333541,0.00985851,436,1.52553
0.598979,0.959459,0.125477,0.333608,0.0144843,450,1.64607
0.43875,0.923622,0.993885,0.333676,0.0155598,446,1.12743
0.435903,0.587114,0.447102,0.333706,0.00745442,440,1.51554
0.392543,0.952822,0.819504,0.33373,0.0134504,448,1.4142
0.0156384,0.558272,0.652311,0.333814,0.0127555,444,1.32293
0.441921,0.712897,0.868034,0.333936,0.00302637,448,1.70628
0.0548115,0.83005,0.137499,0.333948,0.0218639,453,0.840764
0.0466004,0.732187,0.178662,0.334033,0.00415356,453,1.35748
0.704263,0.118347,0.835879,0.334089,0.0163358,457,1.31698
0.879576,0.0984165,0.820324,0.334109,0.0117141,458,1.5007
0.207696,0.318939,0.591308,0.334188,0.0125668,444,1.22179
0.908153,0.836382,0.621693,0.334262,0.0253751,451,0.999282
0.760157,0.687945,0.134299,0.334285,0.0182728,451,1.37439
0.502221,0.836713,0.166853,0.3345,0.0310939,452,1.29386
0.913725,0.767995,0.579077,0.334505,0.0166152,456,1.37365
0.602063,0.893438,0.690026,0.334643,0.0046331,457,1.81381
0.515297,0.28465,0.668949,0.334768,0.0014322,456,1.69745
0.597405,0.0869693,0.656733,0.334785,0.000762986,459,1.94354
0.0878054,0.455337,0.10283,0.334831,0.000312231,458,1.95706
0.952747,0.903117,0.45703,0.334892,0.00240876,457,1.7912
0.526161,0.742544,0.705325,0.335007,0.0159598,460,1.4425
0.780064,0.225814,0.938824,0.335073,0.0242098,463,1.33532
0.310292,0.900299,0.923596,0.335184,0.000478091,467,1.95291
0.991358,0.761394,0.403053,0.335233,0.0153021,464,1.41173
0.189874,0.2713,0.0082207,0.335402,0.0184055,470,1.52174
0.412239,0.377588,0.133013,0.335669,0.0243379,466,1.2395
0.943521,0.504762,0.0569206,0.336047,0.0076634,479,1.65511
0.348859,0.541881,0.635337,0.33615,0.0161585,470,1.34146
0.272753,0.266979,0.811328,0.336393,0.0266458,478,1.15011
0.482553,0.0400073,0.964297,0.336407,0.00807291,486,0.892711
0.45322,0.1938,0.818994,0.336429,0.0094637,481,1.43315
0.989182,0.86934,0.0548637,0.33653,0.0228621,486,0.859629
0.445501,0.230921,0.982928,0.336563,0.0285395,481,1.22945
0.155258,0.78675,0.0757272,0.336664,0.00810252,487,1.11645
0.378298,0.0725393,0.683746,0.336694,0.0158246,483,1.0054
0.29844,0.167694,0.99678,0.336751,0.0136051,486,0.825848
0.697802,0.780807,0.936002,0.336753,0.0184672,491,0.947003
0.717171,0.788827,0.0420275,0.336809,0.0218979,490,1.00917
0.108291,0.491641,0.843822,0.336819,0.0144369,485,1.60535
0.14352,0.797547,0.0772457,0.336847,0.00791889,490,1.12785
0.241741,0.181322,0.7231,0.336888,0.00104774,486,1.92863
0.969822,0.207472,0.0683866,0.336921,0.00483387,485,1.64755
0.322253,0.650332,0.612943,0.336923,0.00098048,482,1.93551
0.48749,0.519359,0.628557,0.337051,0.0195144,484,1.33618
0.170571,0.479979,0.900721,0.337116,0.00323623,486,1.88196
0.307863,0.461845,0.42566,0.33719,0.0119721,485,1.44346
0.889754,0.406126,0.314856,0.337246,0.0380705,488,0.964145
0.100988,0.123304,0.954094,0.337265,0.0108445,489,1.41881
0.116017,0.64234,0.873819,0.337279,0.0257913,490,0.920516
0.767315,0.761231,0.721228,0.337346,0.0132259,493,1.55408
0.18107,0.531532,0.861351,0.337413,0.03136,489,1.28466
0.954867,0.718125,0.783793,0.337483,0.00559075,491,1.33558
0.908971,0.404503,0.241484,0.337524,0.0365325,491,1.11905
0.971059,0.47752,0.232008,0.337571,0.000271384,494,1.97081
0.232152,0.729974,0.233361,0.337743,0.0115419,496,1.50067
0.441604,0.749132,0.155331,0.33778,0.0229583,499,1.13239
0.383326,0.127326,0.245393,0.337907,0.017639,496,1.38344
0.615243,0.553981,0.57784,0.337923,0.0047851,498,1.80144
0.147775,0.937825,0.584007,0.338041,0.0239472,501,1.08691
0.727885,0.824637,0.836369,0.338041,0.00683753,507,1.73608
0.679203,0.147716,0.0902473,0.338074,0.0171118,501,1.62717
0.00317974,0.170728,0.328631,0.338139,0.0199019,496,1.42006
0.398204,0.994973,0.179424,0.338183,0.0231605,503,1.30986
0.391452,0.900008,0.910848,0.338331,0.00512051,507,1.73332
0.442841,0.236896,0.187919,0.338344,0.0107784,502,1.74259
0.13031,0.915363,0.489012,0.338465,0.0262643,505,0.749713
0.468576,0.342287,0.814842,0.338657,0.0111193,509,1.2685
0.708965,0.95493,0.658179,0.338699,0.0209122,515,1.44556
0.264895,0.584485,0.024272,0.338715,0.0239035,508,0.930198
0.793514,0.358905,0.018553,0.338728,0.00710042,508,1.11741
0.206435,0.550916,0.722692,0.338736,0.0293218,508,0.832439
0.564554,0.616833,0.173068,0.338738,0.000416068,506,1.8816
0.226047,0.410187,0.858127,0.338927,0.0201182,514,1.49987
0.326363,0.198358,0.233327,0.338946,0.00502823,510,1.5608
0.600844,0.224169,0.746682,0.338968,0.0160151,515,1.56315
0.97421,0.760223,0.223249,0.339198,0.0331405,515,1.17967
0.277602,0.0992861,0.256558,0.339231,0.002596,514,1.72218
0.919166,0.999109,0.216353,0.339267,0.0166685,515,1.25772
0.59819,0.208125,0.669603,0.339268,0.0117106,517,1.59574
0.212842,0.562582,0.81988,0.33936,0.0144049,521,0.995535
0.16267,0.744588,0.234846,0.339393,0.0254241,520,1.00284
0.708456,0.510904,0.468863,0.339445,0.000496978,515,1.96015
0.148146,0.654277,0.148022,0.339496,0.0226701,520,1.43011
0.237325,0.579533,0.986678,0.339641,0.0229781,525,1.04823
0.0981961,0.807881,0.100285,0.339667,0.0192028,521,1.24412
0.629383,0.583892,0.358738,0.339716,0.0263199,520,1.27787
0.267637,0.995301,0.412825,0.339733,0.00304555,521,1.72567
0.395069,0.491569,0.386683,0.339753,0.00235313,520,1.85031
0.539606,0.428326,0.305601,0.339779,0.0303683,513,1.3543
0.375529,0.994941,0.234408,0.339805,0.0224723,522,1.33234
0.857433,0.788111,0.862062,0.339811,0.00164033,527,1.65717
0.232141,0.640341,0.213956,0.339985,0.00885063,526,1.07073
0.207594,0.200562,0.0543555,0.340084,0.0160935,527,1.067
0.201705,0.225884,0.743744,0.340129,0.00960525,532,1.60313
0.737166,0.567588,0.0104793,0.340223,0.0189001,525,1.04955
0.618975,0.874408,0.433337,0.340262,0.0139736,523,1.6408
0.0870981,0.990069,0.330939,0.340296,0.0096383,526,1.57315
0.430289,0.0228386,0.785159,0.340428,0.0108249,533,1.0198
0.868603,0.244736,0.0564539,0.340905,0.00451533,537,1.78701
0.965023,0.0892946,0.0873275,0.341047,0.0125873,538,1.39405
0.236263,0.881208,0.784297,0.341139,0.0104439,547,1.6354
0.49244,0.0856643,0.993671,0.341139,0.0204059,539,1.05688
0.95657,0.515489,0.59732,0.341346,0.00483018,541,1.74668
0.945546,0.545134,0.00315838,0.341431,0.0290874,546,1.33034
0.626635,0.791727,0.308444,0.341524,0.0262799,540,1.47122
0.327716,0.105931,0.831878,0.341712,0.00263009,547,1.83306
0.90483,0.99068,0.151264,0.341735,0.0159519,543,1.29643
0.114834,0.91644,0.604112,0.341815,0.0201733,546,1.33746
0.580491,0.0876472,0.090282,0.341836,0.0128035,546,1.60225
0.531661,0.127243,0.404655,0.341844,0.00128657,544,1.93451
0.900307,0.351463,0.673793,0.341919,0.023151,544,1.03498
0.784492,0.346276,0.632309,0.34203,0.0182092,548,1.16835
0.174477,0.818303,0.240997,0.342259,0.0116849,562,1.41306
0.400577,0.196482,0.856282,0.342322,0.0203335,558,1.09112
0.265984,0.915036,0.248848,0.342365,0.0165122,563,1.17602
0.0752987,0.161618,0.439861,0.342408,0.0277798,554,1.44285
0.789923,0.877518,0.0157472,0.342421,0.0240621,551,1.12939
0.608593,0.795481,0.863355,0.3426,0.00309546,559,1.85696
0.601686,0.722727,0.624022,0.342637,0.0127761,550,1.37749
0.800089,0.441704,0.587627,0.342648,0.00481661,555,1.43843
0.806505,0.692057,0.925526,0.342751,0.0194617,561,0.790073
0.688564,0.302076,0.709402,0.342758,0.00620435,558,1.71445
0.0260959,0.448533,0.484853,0.342827,0.00683983,556,1.7977
0.449159,0.697128,0.714792,0.342828,0.0140525,562,1.54769
0.775048,0.496356,0.940516,0.342844,0.000402854,563,1.95914
0.536525,0.758024,0.449213,0.342943,0.0258291,560,1.14984
0.530607,0.841773,0.435879,0.343017,0.0202509,562,1.44085
0.893373,0.327508,0.390651,0.34304,0.0145883,559,1.0915
0.947199,0.286691,0.522434,0.343041,0.00852561,558,1.57914
0.837687,0.074358,0.466229,0.343071,0.00454069,560,1.85147
0.472646,0.0111298,0.119784,0.343282,0.0292457,565,1.43412
0.715484,0.145512,0.702981,0.343317,0.0025072,563,1.86422
0.517129,0.887649,0.999645,0.343329,0.0129338,569,1.49149
0.274068,0.0766436,0.573694,0.34334,0.0199247,571,0.91005
0.678617,0.328242,0.805821,0.343346,0.00366284,565,1.87013
0.215771,0.672838,0.635307,0.343426,0.0221823,569,1.24032
0.400691,0.366326,0.685068,0.343502,0.0105681,569,1.51547
0.39229,0.0768887,0.936625,0.343524,0.000359037,576,1.86812
0.38646,0.70632,0.196934,0.343601,0.00445933,581,1.79261
0.446721,0.408345,0.430367,0.343693,0.0010145,574,1.8811
0.49935,0.569395,0.21435,0.34372,0.0133359,579,1.36306
0.0848152,0.308592,0.445273,0.343722,0.00324211,573,1.89849
0.328121,0.575169,0.275704,0.343748,0.0104568,579,1.59029
0.752614,0.923255,0.220752,0.343768,0.0177841,576,1.60924
0.793138,0.629462,0.268501,0.34389,0.012098,577,1.56971
0.839441,0.602161,0.752118,0.343939,0.00457935,575,1.75945
0.83741,0.178769,0.477363,0.344021,0.0164501,574,1.49102
0.41565,0.58369,0.950414,0.344093,0.0140133,583,1.44369
0.83878,0.483488,0.546381,0.344272,0.0212122,584,1.26396
0.62674,0.0674269,0.119238,0.344388,0.0121335,584,1.72503
0.61866,0.53841,0.200515,0.344476,0.015801,585,1.47292
0.326262,0.689396,0.353118,0.344501,0.0090826,590,1.68056
0.91293,0.59927,0.830184,0.344503,0.0343527,585,0.94892
0.227897,0.122305,0.987284,0.344581,0.0172492,594,1.06234
0.870097,0.477916,0.647841,0.344607,0.0013794,585,1.9103
0.0534504,0.779586,0.0210379,0.344608,0.000816933,593,1.93496
0.893437,0.520022,0.988019,0.344724,0.0103823,593,1.41205
0.547362,0.659199,0.340849,0.34474,0.00810516,591,1.70895
0.0897815,0.878118,0.604044,0.34475,0.0165857,588,1.38679
0.923349,0.224403,0.856182,0.344816,0.01566,590,1.50298
0.342735,0.0562718,0.836846,0.34493,0.020146,594,1.17463
0.191175,0.62621,0.816287,0.34501,0.0308306,589,0.89178
0.373767,0.662954,0.0753108,0.345023,0.0164855,595,1.25771
0.23579,0.566761,0.56572,0.345081,0.0284188,593,1.37883
0.243485,0.607265,0.611289,0.345151,0.0300339,594,1.23722
0.0174577,0.0790388,0.415654,0.34518,0.0177574,595,1.126
0.0606538,0.0557736,0.58992,0.34527,0.00179168,593,1.8094
0.576213,0.795423,0.693936,0.345319,0.00138297,594,1.92901
0.870338,0.391042,0.865066,0.345376,0.0159206,600,1.38002
0.374644,0.530848,0.585824,0.345378,0.00634881,594,1.74342
0.0454617,0.165826,0.0889218,0.345399,0.0279208,597,1.07897
0.400856,0.353705,0.73836,0.345475,0.0194074,596,1.25659
0.958546,0.883423,0.214598,0.345591,0.0129054,602,1.17734
0.749713,0.773748,0.508876,0.345645,0.027828,600,1.06501
0.495377,0.872162,0.884037,0.345757,0.00701538,607,1.18303
0.51554,0.883627,0.790802,0.345807,0.0121521,608,1.34532
0.050282,0.970497,0.242456,0.345867,0.00274159,603,1.81795
0.724365,0.676613,0.133892,0.345945,0.00649825,606,1.74109
0.415169,0.133114,0.162375,0.345989,0.0256695,611,1.5112
0.0578104,0.838237,0.515321,0.346047,0.0110134,606,1.22442
0.0149272,0.832194,0.564896,0.346058,0.0201165,604,1.35216
0.797891,0.900766,0.572276,0.346082,0.0159906,606,1.1269
0.69568,0.567047,0.00618758,0.346087,0.00477743,603,1.54558
0.760358,0.776921,0.994104,0.346143,0.00325423,610,1.6476
0.434497,0.234344,0.936904,0.346198,0.0188755,608,1.37203
0.32117,0.376506,0.524562,0.346238,0.0161829,607,1.22362
0.507342,0.734219,0.0230313,0.346254,0.00724781,615,1.68252
0.490352,0.462379,0.180894,0.346274,0.0260762,608,1.07919
0.683544,0.744085,0.87404,0.346509,0.0211634,614,1.33194
0.201527,0.140253,0.981734,0.346702,0.0151278,613,1.26004
0.648565,0.974743,0.863793,0.346721,0.00252345,620,1.81384
0.278514,0.435651,0.456598,0.34688,0.0201785,617,1.30904
0.586502,0.0226412,0.131903,0.346888,0.00407655,620,1.88269
0.43319,0.348927,0.45305,0.346941,0.0155369,616,1.50821
0.144691,0.938443,0.424004,0.347096,0.0214536,619,1.03876
0.30466,0.167151,0.371671,0.347115,0.0215902,620,1.54645
0.642443,0.508598,0.332959,0.347133,0.002291,625,1.80232
0.513844,0.906385,0.710502,0.347135,0.0129142,624,1.55928
0.211585,0.628743,0.292251,0.347151,0.0299318,619,1.38312
0.696917,0.396756,0.224288,0.347166,0.00565933,621,1.44011
0.902339,0.0577881,0.338882,0.347329,0.0125142,625,1.17171
0.705188,0.945777,0.976929,0.347361,0.0131249,625,1.4535
0.883017,0.404796,0.414237,0.347384,0.0131725,623,1.32245
0.596484,0.951885,0.0133294,0.347385,0.00872679,626,1.59616
0.37665,0.405769,0.256977,0.347394,0.0116443,621,1.54665
0.0854194,0.550512,0.0458415,0.347415,0.0104177,622,1.69905
0.390638,0.181638,0.343888,0.347423,0.0220337,622,1.4774
0.231413,0.401031,0.0879258,0.347445,0.00382853,620,1.83019
0.535488,0.87267,0.136284,0.347457,0.0203777,626,1.50484
0.967205,0.355564,0.000636031,0.347502,0.000712149,622,1.95926
0.141273,0.550542,0.0647766,0.347578,0.0144125,623,1.46639
0.90823,0.179129,0.419075,0.347636,0.0167897,630,1.29937
0.453403,0.855053,0.00689797,0.347708,0.0092292,634,1.40237
0.00223969,0.625795,0.895553,0.347763,0.0307456,629,1.02479
0.438217,0.784381,0.15004,0.347893,0.0128459,637,1.09653
0.975585,0.7937,0.569365,0.34793,0.00796807,636,1.67858
0.0149833,0.10481,0.869081,0.347976,0.00496843,632,1.69946
0.590719,0.209447,0.683027,0.347984,0.00335194,637,1.55772
0.884352,0.310158,0.870906,0.348018,0.000989733,634,1.90017
0.264544,0.604919,0.738598,0.348104,0.0195424,634,1.00308
0.649554,0.402509,0.324091,0.348244,0.0191668,640,1.55455
0.152866,0.892645,0.292945,0.348355,0.0197833,642,1.19769
0.420396,0.985222,0.71144,0.348391,0.0118981,642,1.47565
0.349076,0.246173,0.264094,0.348407,0.0191316,637,1.5887
0.225311,0.0773687,0.668278,0.348461,0.00121536,644,1.92801
0.577237,0.809683,0.434116,0.348488,0.0205804,644,1.4253
0.132935,0.436009,0.386908,0.348504,0.00394737,643,1.88448
0.916371,0.454196,0.544799,0.348605,0.00489489,643,1.67783
0.765099,0.947746,0.700127,0.348627,0.00943017,648,1.57234
0.0787815,0.783539,0.457581,0.348649,0.0126846,646,1.36538
0.866456,0.963795,0.307424,0.34865,0.0194609,646,1.23934
0.47476,0.554481,0.552678,0.348681,0.00845952,652,1.68542
0.557312,0.714479,0.492644,0.348694,0.0162021,654,1.13874
0.0311571,0.503555,0.907625,0.348697,0.00109445,646,1.94858
0.0580552,0.882378,0.508937,0.348798,0.0209247,654,1.13968
0.968844,0.122355,0.831395,0.349092,0.00694066,654,1.74503
0.997049,0.708808,0.478986,0.349106,0.00925085,657,1.75042
0.19759,0.435853,0.060493,0.349114,0.00765547,657,1.77968
0.406415,0.977865,0.0146306,0.349115,0.00128518,654,1.92864
0.995443,0.41224,0.285875,0.349228,0.0162268,653,1.5027
0.847998,0.00928699,0.292449,0.349428,0.0252748,658,1.24274
0.598208,0.835399,0.461418,0.349431,0.00454919,660,1.83145
0.329762,0.439613,0.570126,0.349469,0.0270922,658,1.02444
0.791044,0.611672,0.0452582,0.349482,0.0242628,664,1.32365
0.786012,0.717238,0.71278,0.349558,0.0168088,665,1.32872
0.723992,0.90086,0.907872,0.349582,0.017961,667,1.14721
0.234269,0.790018,0.578317,0.349638,0.00412749,667,1.6727
0.252833,0.0906397,0.999868,0.349653,0.0185759,661,1.35676
0.229842,0.462685,0.594211,0.349745,0.0227373,663,1.16027
0.18445,0.978003,0.569149,0.349927,0.00624524,667,1.57437
0.725681,0.348708,0.756902,0.349962,0.0195535,659,1.36588
0.275317,0.765404,0.0603358,0.349982,0.0103754,667,1.5893
0.030324,0.739798,0.470883,0.350062,0.0143713,673,1.64652
0.827083,0.0459769,0.945159,0.350273,0.0294441,676,1.03356
0.617909,0.720444,0.92902,0.350367,0.0132812,682,1.56746
0.667197,0.735638,0.22077,0.350406,0.0222199,677,1.29849
0.398829,0.555399,0.624936,0.350406,0.000573026,675,1.95727
0.0578649,0.937695,0.478387,0.35041,0.0247511,677,1.07683
0.129408,0.86346,0.29479,0.350431,0.0177067,679,1.34957
0.197867,0.74945,0.334584,0.350495,0.028724,678,1.28138
0.548807,0.772653,0.635221,0.350502,0.00431803,678,1.58672
0.245739,0.852169,0.0388624,0.350511,0.00673514,676,1.71443
0.832427,0.957144,0.622017,0.350578,0.0149075,681,1.53856
0.729653,0.875753,0.931476,0.350581,0.0169621,686,1.06759
0.169595,0.576639,0.69416,0.350624,0.0206688,678,1.24994
0.840051,0.797133,0.373113,0.350639,0.00966397,679,1.35243
0.217131,0.55802,0.803615,0.350741,0.00302369,684,1.28604
0.746724,0.772367,0.102297,0.35075,0.0171308,685,1.27889
0.57565,0.947789,0.935441,0.350774,0.0156371,684,1.29287
0.94533,0.746345,0.170204,0.350843,0.00299032,684,1.80603
0.211037,0.870764,0.0645582,0.350963,0.00317391,688,1.84604
0.475038,0.500566,0.440152,0.351071,0.000400624,688,1.96899
0.358425,0.921325,0.172361,0.351143,0.0129378,696,1.32389
0.910713,0.412148,0.97762,0.351153,0.00445676,689,1.51416
0.685284,0.740884,0.0318296,0.351154,0.0190253,693,1.3756
0.318655,0.0218891,0.180986,0.351191,0.0234372,689,1.2911
0.798576,0.25949,0.071518,0.351314,0.00457526,690,1.72511
0.475196,0.0604497,0.918424,0.351316,0.0172875,695,1.11037
0.615577,0.325952,0.0237013,0.351322,0.00267326,691,1.84749
0.699112,0.144832,0.885691,0.351348,0.00280205,693,1.89973
0.811605,0.871111,0.607847,0.351388,0.0193692,692,1.12655
0.361309,0.762162,0.965863,0.351404,0.0184195,700,1.10569
0.719446,0.429229,0.784689,0.351428,0.0063706,694,1.79806
0.783089,0.074581,0.222152,0.35151,0.00450069,697,1.81046
0.357929,0.682379,0.0669941,0.351587,0.00450869,699,1.66154
0.758327,0.643969,0.354478,0.35159,0.0194891,695,1.11308
0.859144,0.874554,0.0221667,0.351641,0.018507,698,1.08695
0.00651388,0.439679,0.181495,0.351671,0.000277692,706,1.9716
0.160866,0.144772,0.439256,0.35172,0.00584255,700,1.69741
0.669779,0.406277,0.693311,0.351735,0.0106153,698,1.61792
0.438648,0.810524,0.812692,0.351783,0.00569282,702,1.8187
0.336058,0.48748,0.55146,0.351891,0.0246699,698,1.26553
0.833463,0.0431618,0.499377,0.351917,0.00466206,699,1.85601
0.456328,0.278984,0.976783,0.351964,0.014816,704,1.4884
0.18487,0.654548,0.985959,0.351972,0.0205894,705,1.12353
0.485718,0.976747,0.674321,0.352126,0.00302589,707,1.87149
0.46323,0.154474,0.755184,0.352419,0.00957152,708,1.53184
0.950298,0.117991,0.875838,0.352489,0.0105033,712,1.35438
0.867682,0.327739,0.43019,0.35249,0.013016,706,1.40569
0.0440407,0.832352,0.519448,0.352541,0.00451944,713,1.44973
0.166189,0.646915,0.904128,0.352572,0.0217505,713,1.01415
0.504029,0.785259,0.607801,0.35261,0.0113696,717,1.63729
0.0273696,0.837974,0.055868,0.352614,0.0127671,714,1.21554
0.382419,0.703621,0.449173,0.352623,0.00799844,722,1.69309
0.110055,0.770183,0.430329,0.352668,0.0175733,723,1.49544
0.486789,0.779798,0.667039,0.352695,0.000445083,719,1.96647
0.355256,0.37451,0.790595,0.35277,0.0119135,717,1.13462
0.609123,0.533929,0.2892,0.352861,0.00408121,722,1.58595
0.345983,0.0674865,0.80673,0.352921,0.0121544,716,1.48296
0.910136,0.988025,0.192746,0.352931,0.00696738,719,1.50282
0.212171,0.686964,0.587336,0.353191,0.00447119,731,1.82927
0.684212,0.684818,0.83521,0.353326,0.0190474,728,1.44819
0.333579,0.10986,0.549679,0.353342,0.0104852,729,1.53789
0.145111,0.712454,0.230392,0.353353,0.0114634,736,1.27428
0.283725,0.744795,0.854701,0.353407,0.0189903,730,1.3034
0.798043,0.109136,0.293896,0.35341,0.0193489,733,1.61045
0.346051,0.558976,0.447193,0.353468,0.0155102,739,1.39789
0.253347,0.198206,0.944915,0.353616,0.0226477,730,1.41439
0.913803,0.321509,0.222892,0.353619,0.00782068,731,1.5274
0.674149,0.612274,0.483573,0.353705,0.0125671,740,1.46893
0.124264,0.0390423,0.588702,0.353819,0.0181569,738,1.16878
0.527587,0.913542,0.949338,0.353824,0.020354,743,1.25595
0.0903312,0.926082,0.0373486,0.353848,0.00413463,743,1.76299
0.0633346,0.727673,0.868093,0.353868,0.0160428,741,0.903782
0.652741,0.396967,0.0749324,0.35388,0.00935541,730,1.21429
0.686055,0.566443,0.593708,0.353881,0.000318034,742,1.96886
0.727003,0.652014,0.986087,0.353964,0.0255462,741,1.15254
0.81818,0.0590674,0.885378,0.353984,0.00235745,739,1.77149
0.84124,0.674439,0.0572993,0.353995,0.0137077,744,1.16854
0.178018,0.277327,0.543623,0.354138,0.000527987,740,1.95095
0.493975,0.305306,0.705251,0.354171,0.00914572,741,1.61136
0.324364,0.160136,0.659024,0.354191,0.0182865,747,1.2052
0.301691,0.11064,0.978572,0.354219,0.00453298,741,1.4553
0.796121,0.0552206,0.249186,0.354273,0.0138241,748,1.52764
0.196809,0.669448,0.345085,0.354277,0.00479942,753,1.69645
0.79469,0.695022,0.0112942,0.354303,0.0199309,751,0.991786
