X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.396232,0.58407,0.419729,0.689581,0.777934,0.733757,0,0,0.91
0.623441,0.325773,0.676992,0.689869,0.700535,0.695202,0,0,0.94
0.793773,0.921823,0.761974,0.690065,0.75468,0.722372,0,0,0.88
0.110156,0.851404,0.891484,0.690367,0.775566,0.732966,0,0,0.93
0.995569,0.0821392,0.893153,0.690577,0.752326,0.721451,0,0,0.91
0.268593,0.415513,0.841292,0.690769,0.770685,0.730727,0,0,0.9
0.688361,0.877257,0.597533,0.691217,0.738447,0.714832,0,0,0.94
0.783399,0.289009,0.945583,0.69128,0.702478,0.696879,0,0,0.94
0.835409,0.129516,0.250627,0.691603,0.753712,0.722658,0,0,0.94
0.69945,0.210686,0.0929747,0.691673,0.709066,0.70037,0,0,0.93
0.116004,0.735761,0.89205,0.691771,0.75471,0.72324,0,0,0.91
0.446095,0.6088,0.826024,0.691892,0.723424,0.707658,0,0,0.92
0.622251,0.330525,0.683796,0.692151,0.698253,0.695202,0,0,0.88
0.355873,0.103515,0.495017,0.692286,0.758295,0.725291,0,0,0.86
0.334141,0.529382,0.740948,0.692351,0.789093,0.740722,0,0,0.96
0.334382,0.752309,0.0682175,0.692476,0.806632,0.749554,0,0,0.9
0.456546,0.9201,0.89912,0.693223,0.703996,0.69861,0,0,0.93
0.202409,0.730142,0.820897,0.693388,0.756886,0.725137,0,0,0.88
0.0963509,0.433565,0.756796,0.693928,0.778958,0.736443,0,0,0.93
0.213778,0.175865,0.522395,0.694039,0.807001,0.75052,0,0,0.88
0.216296,0.781189,0.899493,0.694693,0.752821,0.723757,0,0,0.9
0.595069,0.0925872,0.643017,0.695467,0.710786,0.703127,0,0,0.88
0.852131,0.651629,0.807189,0.69596,0.78369,0.739825,0,0,0.92
0.221249,0.0118594,0.598027,0.69615,0.779487,0.737818,0,0,0.93
0.908799,0.17817,0.59205,0.696244,0.742645,0.719444,0,0,0.9
0.336179,0.751946,0.888582,0.696578,0.725895,0.711236,0,0,0.83
0.583332,0.513435,0.255451,0.696748,0.799077,0.747913,0,0,0.9
0.993486,0.453041,0.0137547,0.697264,0.811296,0.75428,0,0,0.92
0.30922,0.251127,0.0784255,0.697352,0.780169,0.73876,0,0,0.9
0.127653,0.585518,0.953337,0.697554,0.755434,0.726494,0,0,0.94
0.401898,0.727132,0.295521,0.697606,0.814592,0.756099,0,0,0.92
0.993192,0.985209,0.191097,0.698351,0.804321,0.751336,0,0,0.92
0.69466,0.839907,0.0789811,0.698941,0.733336,0.716138,0,0,0.9
0.263916,0.0844105,0.968779,0.699347,0.733955,0.716651,0,0,0.91
0.244843,0.742019,0.857205,0.700717,0.750484,0.725601,0,0,0.89
0.193784,0.395909,0.828082,0.700754,0.719,0.709877,0,0,0.86
0.525872,0.545999,0.628363,0.701429,0.787988,0.744708,0,0,0.89
0.62576,0.916988,0.568137,0.702266,0.756439,0.729352,0,0,0.79
0.374502,0.377739,0.919106,0.702673,0.768036,0.735354,0,0,0.9
0.388739,0.594934,0.728651,0.702901,0.778544,0.740722,0,0,0.82
0.375628,0.680009,0.129719,0.703138,0.79597,0.749554,0,0,0.89
0.0607966,0.0619516,0.131626,0.703787,0.733807,0.718797,0,0,0.87
0.381052,0.833509,0.540399,0.703874,0.755101,0.729487,0,0,0.82
0.392403,0.784992,0.530026,0.704205,0.75477,0.729487,0,0,0.84
0.970322,0.871026,0.844739,0.70435,0.741201,0.722775,0,0,0.85
0.620391,0.348585,0.890236,0.704417,0.750225,0.727321,0,0,0.89
0.621374,0.145141,0.744359,0.704735,0.772241,0.738488,0,0,0.85
0.0998755,0.600414,0.223326,0.704965,0.711509,0.708237,0,0,0.83
0.591274,0.110689,0.576802,0.70518,0.748114,0.726647,0,0,0.91
0.970777,0.840946,0.58775,0.705426,0.750709,0.728067,0,0,0.89
0.364337,0.132343,0.294754,0.705589,0.757658,0.731623,0,0,0.86
0.912059,0.929938,0.299206,0.705736,0.725161,0.715449,0,0,0.8
0.399449,0.785343,0.455488,0.706102,0.754692,0.730397,0,0,0.88
0.384856,0.902629,0.662899,0.706273,0.800677,0.753475,0,0,0.87
0.454745,0.941843,0.857222,0.706946,0.712264,0.709605,0,0,0.8
0.634896,0.388601,0.899691,0.707223,0.728255,0.717739,0,0,0.85
0.269065,0.0379041,0.429051,0.707266,0.794962,0.751114,0,0,0.92
0.126087,0.947261,0.947235,0.707674,0.738818,0.723246,0,0,0.83
0.895965,0.0632233,0.333268,0.707686,0.742131,0.724909,0,0,0.9
0.506397,0.458487,0.497906,0.707828,0.814949,0.761389,0,0,0.9
0.590118,0.727503,0.0645931,0.708023,0.79515,0.751586,0,0,0.85
0.368049,0.508272,0.284943,0.708895,0.732595,0.720745,0,0,0.89
0.391828,0.384869,0.0722227,0.709103,0.766144,0.737624,0,0,0.86
0.448976,0.892738,0.164944,0.709262,0.77344,0.741351,0,0,0.82
0.32026,0.231094,0.266521,0.709263,0.781894,0.745578,0,0,0.91
0.580818,0.360142,0.491306,0.709388,0.797463,0.753426,0,0,0.8
0.11267,0.0886373,0.148309,0.709668,0.764461,0.737065,0,0,0.8
0.330097,0.408453,0.817349,0.710185,0.757145,0.733665,0,0,0.8
0.446266,0.933239,0.36864,0.710247,0.752529,0.731388,0,0,0.8
0.499499,0.484439,0.396807,0.710345,0.788236,0.74929,0,0,0.82
0.825049,0.859187,0.0733729,0.710804,0.752528,0.731666,0,0,0.91
0.260839,0.973419,0.530095,0.711076,0.78367,0.747373,0,0,0.86
0.230347,0.3361,0.357961,0.711096,0.743398,0.727247,0,0,0.89
0.961371,0.706493,0.137282,0.711536,0.801331,0.756433,0,0,0.82
0.151599,0.757356,0.881746,0.71182,0.73466,0.72324,0,0,0.86
0.598701,0.691162,0.675579,0.712182,0.796523,0.754352,0,0,0.84
0.865424,0.0634518,0.0163044,0.712599,0.748585,0.730592,0,0,0.83
0.842366,0.418348,0.732036,0.712789,0.783009,0.747899,0,0,0.84
0.979079,0.0735346,0.350281,0.712904,0.752247,0.732575,0,0,0.77
0.22586,0.779306,0.286174,0.71308,0.733746,0.723413,0,0,0.87
0.246231,0.649187,0.813277,0.713125,0.737419,0.725272,0,0,0.8
0.493225,0.737573,0.526363,0.713168,0.805973,0.75957,0,0,0.9
0.409053,0.70924,0.500407,0.713445,0.787227,0.750336,0,0,0.79
0.548045,0.701257,0.988857,0.713651,0.787871,0.750761,0,0,0.83
0.0723642,0.063568,0.491331,0.713877,0.791948,0.752913,0,0,0.84
0.351534,0.999837,0.296215,0.714055,0.817041,0.765548,0,0,0.84
0.394364,0.640912,0.345948,0.714425,0.782738,0.748581,0,0,0.86
0.921066,0.218301,0.444972,0.714518,0.733909,0.724214,0,0,0.83
0.0596273,0.791548,0.112563,0.714663,0.774238,0.744451,0,0,0.74
0.841443,0.662075,0.483113,0.71472,0.826694,0.770707,0,0,0.83
0.0731518,0.576155,0.936546,0.714725,0.755347,0.735036,0,0,0.83
0.805675,0.592479,0.748118,0.715197,0.73426,0.724729,0,0,0.86
0.0357377,0.770778,0.490345,0.715313,0.809049,0.762181,0,0,0.8
0.584012,0.763743,0.994028,0.715588,0.748785,0.732187,0,0,0.85
0.965157,0.712349,0.507775,0.715779,0.808583,0.762181,0,0,0.79
0.304082,0.292399,0.285189,0.715799,0.775357,0.745578,0,0,0.79
0.103683,0.205586,0.732804,0.716191,0.728539,0.722365,0,0,0.81
0.642803,0.796152,0.0106084,0.716314,0.758808,0.737561,0,0,0.88
0.559528,0.588645,0.975699,0.716506,0.756474,0.73649,0,0,0.79
0.0452858,0.874624,0.554895,0.716603,0.755033,0.735818,0,0,0.86
0.206678,0.760235,0.871719,0.716724,0.73079,0.723757,0,0,0.75
0.179081,0.445271,0.374355,0.717035,0.77502,0.746028,0,0,0.88
0.127913,0.744695,0.604775,0.717343,0.79951,0.758426,0,0,0.8
0.388725,0.643694,0.426292,0.717481,0.750033,0.733757,0,0,0.84
0.244762,0.188215,0.346563,0.717781,0.791462,0.754621,0,0,0.83
0.479525,0.543371,0.429826,0.717793,0.780787,0.74929,0,0,0.76
0.0721284,0.144813,0.281571,0.71781,0.746069,0.73194,0,0,0.8
0.342922,0.729402,0.766269,0.718149,0.749874,0.734012,0,0,0.74
0.270746,0.738725,0.459188,0.718313,0.756223,0.737268,0,0,0.86
0.444777,0.27401,0.536372,0.718362,0.80997,0.764166,0,0,0.76
0.847213,0.732953,0.613427,0.718458,0.786923,0.752691,0,0,0.77
0.489539,0.489612,0.610085,0.718463,0.770954,0.744708,0,0,0.79
0.854742,0.345554,0.586098,0.718583,0.776971,0.747777,0,0,0.85
0.294787,0.215499,0.858427,0.718677,0.750473,0.734575,0,0,0.86
0.979303,0.509658,0.234256,0.718773,0.723269,0.721021,0,0,0.83
0.941291,0.51325,0.745665,0.718874,0.80288,0.760877,0,0,0.8
0.93115,0.297324,0.642473,0.718956,0.731521,0.725239,0,0,0.85
0.25071,0.731888,0.967247,0.719099,0.785277,0.752188,0,0,0.8
0.646402,0.441462,0.673015,0.719106,0.806197,0.762651,0,0,0.81
0.48764,0.936723,0.737092,0.719446,0.767593,0.74352,0,0,0.79
0.771294,0.426898,0.709729,0.719635,0.771218,0.745427,0,0,0.85
0.0275317,0.956798,0.803672,0.719687,0.740544,0.730116,0,0,0.76
0.102193,0.213856,0.982024,0.720157,0.738599,0.729378,0,0,0.79
0.0581513,0.877885,0.0178951,0.720342,0.763181,0.741762,0,0,0.68
0.238571,0.280231,0.984786,0.720475,0.737265,0.72887,0,0,0.76
0.168688,0.0332405,0.640809,0.720655,0.753011,0.736833,0,0,0.79
0.792721,0.595508,0.747075,0.720916,0.728541,0.724729,0,0,0.8
0.774118,0.754783,0.802956,0.720934,0.77237,0.746652,0,0,0.79
0.6625,0.866004,0.463967,0.721437,0.784184,0.75281,0,0,0.77
0.120205,0.906192,0.90079,0.722015,0.746841,0.734428,0,0,0.74
0.566729,0.676292,0.565702,0.722046,0.814187,0.768117,0,0,0.76
0.403066,0.0866497,0.370281,0.722132,0.759652,0.740892,0,0,0.77
0.603979,0.532374,0.404838,0.722163,0.786203,0.754183,0,0,0.76
0.395775,0.941269,0.446728,0.722172,0.779062,0.750617,0,0,0.81
0.432092,0.487765,0.759944,0.722356,0.783888,0.753122,0,0,0.76
0.970141,0.964924,0.712727,0.72239,0.743941,0.733165,0,0,0.8
0.783691,0.676322,0.890458,0.722519,0.805032,0.763775,0,0,0.79
0.0200834,0.744121,0.194096,0.722522,0.770176,0.746349,0,0,0.75
0.0518476,0.726962,0.913,0.722546,0.759833,0.741189,0,0,0.75
0.743516,0.252615,0.497236,0.723123,0.792945,0.758034,0,0,0.77
0.136686,0.549735,0.278716,0.723287,0.742168,0.732727,0,0,0.77
0.948949,0.370711,0.736508,0.72378,0.788276,0.756028,0,0,0.75
0.872653,0.00984483,0.260868,0.724113,0.778075,0.751094,0,0,0.76
0.242477,0.728516,0.448364,0.724278,0.750258,0.737268,0,0,0.75
0.637021,0.659723,0.469304,0.724327,0.842495,0.783411,0,0,0.75
0.800612,0.519663,0.724466,0.724366,0.735665,0.730015,0,0,0.75
0.197129,0.517788,0.50464,0.724398,0.819223,0.771811,0,0,0.78
0.514813,0.785702,0.0785952,0.724401,0.736833,0.730617,0,0,0.76
0.69783,0.24841,0.0250457,0.724449,0.760295,0.742372,0,0,0.73
0.726037,0.522197,0.169955,0.724468,0.769266,0.746867,0,0,0.69
0.827736,0.8386,0.802607,0.724553,0.788708,0.756631,0,0,0.71
0.734246,0.520553,0.924266,0.724601,0.82012,0.77236,0,0,0.65
0.845655,0.822363,0.951303,0.724745,0.816226,0.770486,0,0,0.67
0.256592,0.340123,0.312964,0.72516,0.76305,0.744105,0,0,0.77
0.184511,0.453161,0.690024,0.725615,0.769775,0.747695,0,0,0.73
0.0934901,0.94608,0.713654,0.725698,0.743905,0.734801,0,0,0.8
0.749094,0.133486,0.711979,0.726096,0.769373,0.747735,0,0,0.81
0.0667172,0.904098,0.57885,0.72631,0.742135,0.734223,0,0,0.76
0.120474,0.880213,0.929696,0.726611,0.739322,0.732966,0,0,0.72
0.780538,0.827092,0.103547,0.726914,0.755471,0.741193,0,0,0.69
0.856621,0.0215749,0.0782711,0.727515,0.748203,0.737859,0,0,0.71
0.310212,0.326392,0.641693,0.72757,0.793775,0.760672,0,0,0.75
0.267881,0.00979103,0.575439,0.727631,0.748006,0.737818,0,0,0.77
0.949253,0.372494,0.361248,0.727665,0.760353,0.744009,0,0,0.69
0.510639,0.800395,0.19808,0.72823,0.816732,0.772481,0,0,0.77
0.10854,0.730632,0.335249,0.728378,0.798538,0.763458,0,0,0.76
0.390142,0.76407,0.467557,0.728523,0.732271,0.730397,0,0,0.75
0.717764,0.536075,0.0126038,0.728927,0.797125,0.763026,0,0,0.73
0.716393,0.356513,0.630562,0.728942,0.798224,0.763583,0,0,0.77
0.880943,0.515219,0.108938,0.729047,0.81453,0.771788,0,0,0.65
0.961971,0.971093,0.0349212,0.72934,0.754677,0.742009,0,0,0.75
0.697365,0.656619,0.150117,0.729553,0.790604,0.760078,0,0,0.72
0.105263,0.432002,0.92132,0.729595,0.732391,0.730993,0,0,0.74
0.745766,0.664264,0.954254,0.729842,0.797709,0.763775,0,0,0.76
0.0826579,0.22225,0.585776,0.729896,0.730943,0.73042,0,0,0.77
0.0697805,0.524849,0.654215,0.730242,0.815281,0.772762,0,0,0.72
0.316985,0.329731,0.862954,0.730431,0.780033,0.755232,0,0,0.73
0.909259,0.286795,0.430333,0.73103,0.735464,0.733247,0,0,0.69
0.126772,0.942081,0.748842,0.731231,0.762875,0.747053,0,0,0.77
0.244865,0.355975,0.337605,0.731491,0.743036,0.737263,0,0,0.74
0.919146,0.911103,0.840929,0.731638,0.769463,0.75055,0,0,0.7
0.571739,0.719878,0.147984,0.731773,0.793755,0.762764,0,0,0.6
0.4131,0.44478,0.155163,0.731885,0.791639,0.761762,0,0,0.66
0.182356,0.501441,0.2959,0.731923,0.791941,0.761932,0,0,0.72
0.909365,0.309398,0.75588,0.731986,0.771161,0.751574,0,0,0.71
0.984759,0.343489,0.114017,0.732127,0.757124,0.744625,0,0,0.71
0.156976,0.209429,0.147465,0.732378,0.756067,0.744223,0,0,0.69
0.161525,0.683576,0.0265107,0.732412,0.732805,0.732608,0,0,0.63
0.926285,0.637635,0.063257,0.732495,0.780547,0.756521,0,0,0.66
0.376965,0.430297,0.712978,0.732506,0.80386,0.768183,0,0,0.66
0.686172,0.706844,0.176974,0.73256,0.772362,0.752461,0,0,0.63
0.701436,0.248018,0.555398,0.732578,0.795057,0.763817,0,0,0.68
0.580951,0.710819,0.232937,0.733513,0.791941,0.762727,0,0,0.73
0.0866348,0.992228,0.193648,0.73357,0.750148,0.741859,0,0,0.7
0.871659,0.299494,0.0470104,0.73358,0.770299,0.75194,0,0,0.69
0.365575,0.181995,0.270857,0.733635,0.74777,0.740702,0,0,0.73
0.577569,0.51392,0.602747,0.734263,0.767443,0.750853,0,0,0.65
0.429415,0.338579,0.0459373,0.73456,0.762507,0.748534,0,0,0.63
0.750375,0.486639,0.807681,0.734891,0.811425,0.773158,0,0,0.73
0.835169,0.0425922,0.18868,0.734983,0.790159,0.762571,0,0,0.67
0.968291,0.0638119,0.175176,0.735333,0.76347,0.749401,0,0,0.68
0.576668,0.494636,0.424907,0.735481,0.772886,0.754183,0,0,0.68
0.432532,0.564344,0.551256,0.735576,0.823881,0.779729,0,0,0.76
0.252637,0.582934,0.069889,0.735694,0.755801,0.745748,0,0,0.71
0.872327,0.342415,0.531258,0.735733,0.74584,0.740786,0,0,0.7
0.188524,0.286201,0.228664,0.735804,0.791453,0.763629,0,0,0.75
0.955382,0.00561223,0.0184076,0.73582,0.768169,0.751994,0,0,0.7
0.300241,0.929533,0.688315,0.73595,0.792787,0.764368,0,0,0.69
0.259048,0.143993,0.376866,0.735982,0.773261,0.754621,0,0,0.67
0.386144,0.686328,0.800346,0.736079,0.769743,0.752911,0,0,0.72
0.581654,0.921854,0.563668,0.736087,0.746864,0.741476,0,0,0.79
0.510556,0.551195,0.723067,0.736185,0.797504,0.766844,0,0,0.7
0.781543,0.573714,0.0455641,0.736276,0.809987,0.773131,0,0,0.7
0.272236,0.318281,0.50276,0.736292,0.801723,0.769008,0,0,0.68
0.325895,0.943501,0.543583,0.736629,0.783941,0.760285,0,0,0.64
0.0386735,0.392736,0.728903,0.736882,0.769899,0.753391,0,0,0.7
0.860251,0.585488,0.279502,0.73723,0.805246,0.771238,0,0,0.72
0.300348,0.926012,0.590498,0.737407,0.792839,0.765123,0,0,0.68
0.821559,0.124025,0.368746,0.73791,0.764724,0.751317,0,0,0.63
0.138011,0.0984694,0.185664,0.73794,0.755866,0.746903,0,0,0.74
0.208642,0.115981,0.369254,0.738031,0.778606,0.758318,0,0,0.68
0.598593,0.502163,0.957361,0.738094,0.783113,0.760603,0,0,0.67
0.76657,0.903451,0.566781,0.738709,0.748503,0.743606,0,0,0.66
0.982063,0.717381,0.348105,0.738983,0.807295,0.773139,0,0,0.65
0.698048,0.814947,0.440359,0.739043,0.753524,0.746283,0,0,0.62
0.0147106,0.904165,0.415069,0.73924,0.78764,0.76344,0,0,0.7
0.961493,0.826813,0.460685,0.739302,0.77432,0.756811,0,0,0.61
0.344045,0.988763,0.604412,0.739499,0.800126,0.769812,0,0,0.65
0.539591,0.622718,0.609651,0.739769,0.781581,0.760675,0,0,0.63
0.0248745,0.652705,0.543188,0.739935,0.807309,0.773622,0,0,0.63
0.453062,0.463542,0.110897,0.739957,0.742979,0.741468,0,0,0.67
0.0208563,0.717456,0.970073,0.739983,0.788183,0.764083,0,0,0.68
0.143978,0.31482,0.215098,0.740054,0.790462,0.765258,0,0,0.64
0.586484,0.157733,0.773948,0.740167,0.752183,0.746175,0,0,0.62
0.54987,0.290047,0.896258,0.740244,0.745989,0.743117,0,0,0.63
0.437905,0.011488,0.0979916,0.740364,0.762979,0.751672,0,0,0.66
0.453345,0.522393,0.744363,0.740373,0.76587,0.753122,0,0,0.69
0.127409,0.724907,0.938271,0.740587,0.740601,0.740594,0,0,0.68
0.320515,0.207463,0.724357,0.740655,0.797654,0.769154,0,0,0.62
0.269804,0.237793,0.331699,0.740701,0.775278,0.75799,0,0,0.72
0.961058,0.674564,0.229229,0.740792,0.774728,0.75776,0,0,0.62
0.887489,0.698509,0.258673,0.740924,0.760701,0.750812,0,0,0.7
0.710857,0.482126,0.0259277,0.741127,0.784924,0.763026,0,0,0.63
0.738932,0.910525,0.540664,0.741166,0.76154,0.751353,0,0,0.59
0.00276954,0.680993,0.453976,0.741291,0.788527,0.764909,0,0,0.61
0.502531,0.352693,0.45919,0.741323,0.785343,0.763333,0,0,0.63
0.689375,0.795864,0.666204,0.741523,0.792734,0.767128,0,0,0.68
0.646586,0.807183,0.944118,0.741567,0.756408,0.748987,0,0,0.64
0.646412,0.825885,0.312877,0.741845,0.787816,0.76483,0,0,0.62
0.930737,0.793774,0.0040924,0.741892,0.816789,0.77934,0,0,0.63
