OriginTime,MinWait,MinSETI
7.82591,0.18746,0.186397
7.83039,0.187906,0.186846
7.83492,0.188358,0.187289
7.83948,0.188794,0.187723
7.84398,0.189237,0.188159
7.84856,0.189683,0.188599
7.85299,0.190132,0.189038
7.8575,0.190579,0.189484
7.86196,0.19102,0.189926
7.86638,0.191467,0.19036
7.87086,0.191908,0.190807
7.87534,0.192361,0.191241
7.87986,0.192807,0.191687
7.8843,0.193251,0.192128
7.88883,0.193696,0.192568
7.89321,0.194139,0.193007
7.89773,0.194593,0.193455
7.9022,0.19504,0.193898
7.90662,0.195486,0.194332
7.91114,0.195922,0.194765
7.91553,0.196369,0.195206
7.91986,0.196805,0.195644
7.92427,0.197255,0.196084
7.92871,0.197706,0.196526
7.93326,0.198153,0.196969
7.93759,0.198599,0.19741
7.94204,0.199054,0.197862
7.94654,0.1995,0.198304
7.95099,0.199947,0.198736
7.95527,0.200394,0.199189
7.95972,0.200838,0.199633
7.96409,0.201296,0.200076
7.9684,0.20175,0.200527
7.9728,0.202201,0.200972
7.97719,0.202652,0.201412
7.98155,0.2031,0.201855
7.98584,0.203551,0.202307
7.9902,0.204004,0.202751
7.99443,0.204459,0.203199
7.9987,0.204907,0.20364
8.00312,0.205352,0.204082
8.00749,0.205806,0.204523
8.01189,0.206249,0.204973
8.01625,0.20671,0.205425
8.02052,0.207172,0.205877
8.02471,0.207626,0.206324
8.029,0.208078,0.206766
8.03328,0.208536,0.207215
8.03759,0.208984,0.207664
8.04191,0.209428,0.208109
8.04615,0.209882,0.208555
8.05041,0.210336,0.209002
8.05469,0.210796,0.209453
8.05905,0.211252,0.209908
8.06333,0.211716,0.210368
8.06768,0.21217,0.210815
8.07184,0.212624,0.211258
8.07617,0.213084,0.21171
8.08034,0.213545,0.212167
8.08447,0.214005,0.212624
8.08873,0.214458,0.213073
8.0929,0.214925,0.213528
8.09721,0.215397,0.213985
8.10136,0.215852,0.214443
8.10563,0.216315,0.2149
8.10983,0.216783,0.215362
8.11411,0.217239,0.215821
8.11838,0.217704,0.216275
8.12251,0.218183,0.216735
8.12666,0.218627,0.217181
8.13075,0.219088,0.21762
8.13495,0.219544,0.218081
8.13904,0.220006,0.218531
8.14321,0.22046,0.218986
8.14748,0.220913,0.219431
8.15157,0.221376,0.219887
8.15573,0.221826,0.220334
8.15988,0.222272,0.220783
8.16391,0.222743,0.221233
8.16807,0.2232,0.221696
8.17225,0.223663,0.222143
8.17628,0.224119,0.222603
8.18046,0.224575,0.223055
8.18458,0.225054,0.223506
8.18864,0.225511,0.223973
8.19279,0.225971,0.224425
8.19695,0.226439,0.224882
8.20106,0.226886,0.225331
8.20512,0.227342,0.225779
8.20924,0.227811,0.22623
8.21323,0.228268,0.22668
8.21726,0.228727,0.227132
8.22141,0.229185,0.227591
8.22542,0.229654,0.22805
8.2295,0.230115,0.228511
8.23347,0.230583,0.228959
8.23751,0.231045,0.229411
8.24154,0.2315,0.229866
8.24555,0.231953,0.230312
8.24951,0.232405,0.230761
8.25352,0.232863,0.231213
8.25757,0.233313,0.231671
8.26159,0.233775,0.232116
8.26563,0.234247,0.23258
8.26956,0.234711,0.233041
8.27349,0.23517,0.233501
8.27749,0.235629,0.233947
8.28148,0.236091,0.234397
8.28546,0.236549,0.234852
8.28941,0.237005,0.235299
8.29344,0.237466,0.235747
8.2975,0.237923,0.236207
8.30144,0.238379,0.236665
8.30545,0.238835,0.237108
8.30943,0.239302,0.237566
8.31342,0.239769,0.238028
8.31747,0.240246,0.238504
8.3215,0.240709,0.238952
8.32536,0.241174,0.239414
8.32928,0.241644,0.239881
8.33309,0.242116,0.240334
8.33695,0.242585,0.240792
8.341,0.24305,0.241249
8.34486,0.243514,0.241704
8.34881,0.243982,0.242172
8.35268,0.244453,0.242628
8.35666,0.244919,0.243088
8.36054,0.245384,0.243552
8.36453,0.24584,0.244002
8.36852,0.246311,0.244454
8.3724,0.246778,0.244911
8.3763,0.247234,0.245378
8.38017,0.247698,0.245834
8.38404,0.248171,0.246295
8.38785,0.248643,0.246761
8.39167,0.24911,0.247209
8.39558,0.249574,0.247675
8.39949,0.25005,0.248136
8.40342,0.250519,0.248598
8.4072,0.25097,0.249056
8.41107,0.251435,0.249511
8.4149,0.251902,0.24997
8.41879,0.252373,0.250434
8.42261,0.25284,0.250895
8.42649,0.25332,0.251357
8.43037,0.253786,0.251809
8.43416,0.254243,0.25227
8.43792,0.254707,0.252724
8.44177,0.255183,0.253182
8.4456,0.25565,0.25365
8.44939,0.256106,0.254106
8.45315,0.256566,0.254564
8.45697,0.25703,0.255019
8.46079,0.257496,0.255468
8.46463,0.257964,0.255926
8.46845,0.258427,0.256384
8.47235,0.258902,0.256849
8.47616,0.259359,0.2573
8.47993,0.259828,0.257761
8.48377,0.260283,0.258216
8.48756,0.260745,0.258675
8.49135,0.261214,0.259135
8.49516,0.261687,0.259591
8.49891,0.262154,0.260044
8.50275,0.262613,0.260507
8.50664,0.263076,0.26097
8.51034,0.263545,0.261438
8.51418,0.264021,0.261889
8.51798,0.264487,0.262353
8.52169,0.264953,0.262813
8.52545,0.265416,0.263269
8.52919,0.265875,0.263735
8.53291,0.266344,0.264193
8.53671,0.266812,0.264654
8.54043,0.267285,0.265113
8.54419,0.267751,0.265578
8.54795,0.268225,0.266039
8.5517,0.268697,0.266497
8.55546,0.269171,0.266965
8.55912,0.269648,0.267434
8.56286,0.27012,0.267896
8.56654,0.270586,0.268355
8.5702,0.271048,0.268801
8.57388,0.271525,0.269271
8.57761,0.271996,0.269735
8.5813,0.272466,0.270202
8.58506,0.272941,0.270665
8.58867,0.273409,0.271146
8.59233,0.273884,0.2716
8.59602,0.27437,0.272058
8.59972,0.274832,0.272516
8.60341,0.275284,0.272983
8.6071,0.275754,0.273443
8.61076,0.276226,0.273911
8.61442,0.276692,0.274372
8.61817,0.277167,0.274833
8.62179,0.277641,0.275297
8.62545,0.278113,0.275752
8.62908,0.278589,0.276224
8.63276,0.27906,0.276685
8.63642,0.279529,0.277142
8.64011,0.28001,0.277611
8.64374,0.280485,0.278083
8.6473,0.280956,0.278553
8.65087,0.281438,0.279014
8.65448,0.281916,0.279489
8.6581,0.282385,0.279959
8.66172,0.282861,0.280429
8.66532,0.283326,0.280878
8.66893,0.28379,0.281333
8.67258,0.284262,0.281794
8.67617,0.284735,0.282266
8.67971,0.285203,0.28272
8.68335,0.285672,0.283176
8.68695,0.286133,0.283641
8.69056,0.286611,0.284095
8.69416,0.287094,0.284562
8.69776,0.287561,0.285026
8.70137,0.288024,0.285479
8.70491,0.288487,0.285939
8.70856,0.288955,0.286405
8.71218,0.289419,0.286869
8.71573,0.289885,0.287319
8.71927,0.290355,0.28778
8.72291,0.290841,0.288245
8.72644,0.291306,0.288714
8.72992,0.291787,0.28918
8.73344,0.292268,0.289643
8.73701,0.292732,0.290103
8.74056,0.293211,0.290569
8.74413,0.293681,0.291043
8.74777,0.294157,0.291516
8.75129,0.294632,0.291973
8.75487,0.295096,0.292436
8.75843,0.295563,0.292894
8.76201,0.296035,0.293339
8.76557,0.296505,0.293803
8.76913,0.296979,0.294272
8.7726,0.297448,0.294736
8.77612,0.297913,0.295205
8.77959,0.298383,0.295664
8.78315,0.298856,0.296112
8.78662,0.299324,0.296576
8.79005,0.299805,0.297038
8.79361,0.300276,0.297498
8.79718,0.300743,0.297965
8.80071,0.3012,0.298424
8.80428,0.301666,0.298886
8.80774,0.302151,0.299358
8.81126,0.302636,0.299822
8.81477,0.303114,0.300286
8.81823,0.303578,0.300754
8.82173,0.304041,0.301219
8.82524,0.304519,0.301685
8.82873,0.304981,0.302138
8.83215,0.305455,0.302609
8.83555,0.305921,0.303056
8.83904,0.306397,0.303518
8.84251,0.30687,0.303987
8.84596,0.307351,0.30445
8.84939,0.307825,0.304918
8.85286,0.308299,0.305376
8.85636,0.308766,0.305836
8.85984,0.309238,0.306303
8.86332,0.309716,0.306774
8.86676,0.310192,0.307238
8.87024,0.310659,0.307706
8.87372,0.311141,0.308169
8.8772,0.311612,0.30864
8.8806,0.312083,0.309109
8.88406,0.312562,0.309569
8.88745,0.313035,0.310033
8.89088,0.313513,0.310497
8.89427,0.313996,0.310974
8.8977,0.314475,0.311437
8.90114,0.314955,0.311895
8.90468,0.315426,0.312363
8.9082,0.315897,0.312833
8.91164,0.316365,0.313299
8.91504,0.316846,0.313769
8.91851,0.317316,0.314236
8.92203,0.317801,0.314697
8.92541,0.318267,0.315174
8.92874,0.31874,0.315636
8.93217,0.31922,0.316098
8.93557,0.319698,0.316567
8.93893,0.320175,0.317032
8.94237,0.32066,0.317504
8.94581,0.321135,0.317976
8.94918,0.321605,0.318443
8.95252,0.322079,0.318913
8.95587,0.322544,0.319379
8.95932,0.323022,0.319844
8.96272,0.323503,0.320294
8.96614,0.323974,0.320765
8.96951,0.324463,0.321234
8.97299,0.324942,0.321695
8.97639,0.325418,0.322176
8.97977,0.325899,0.32264
8.98315,0.32637,0.323104
8.98652,0.326858,0.32357
8.98987,0.327339,0.324049
8.99317,0.327813,0.32451
8.99652,0.328283,0.324975
8.99987,0.328753,0.325449
9.0032,0.329231,0.325901
9.00649,0.329702,0.326362
9.00974,0.330184,0.326823
9.0131,0.33066,0.3273
9.01643,0.331141,0.327776
9.01982,0.331625,0.32825
9.02317,0.332102,0.328717
9.02651,0.332572,0.329187
9.0299,0.333054,0.329658
9.03326,0.333536,0.330118
9.03654,0.334012,0.330587
9.03991,0.334489,0.331044
9.04322,0.334963,0.331517
9.04668,0.335443,0.33199
9.05008,0.33592,0.332466
9.05341,0.336398,0.332927
9.05676,0.336877,0.333397
9.06009,0.337344,0.333863
9.06345,0.337821,0.334327
9.06679,0.338302,0.334793
9.07,0.33878,0.335261
9.07327,0.339263,0.335727
9.07655,0.33974,0.336192
9.07979,0.34022,0.336657
9.08309,0.340693,0.337124
9.08637,0.34117,0.337591
9.08971,0.341642,0.338051
9.09301,0.342114,0.338509
9.09624,0.34258,0.338964
9.09958,0.343057,0.339429
9.10294,0.343527,0.339901
9.10641,0.344002,0.340366
9.10974,0.34449,0.340829
9.11299,0.344954,0.341296
9.11616,0.34543,0.341764
9.11943,0.345896,0.342228
9.1227,0.346384,0.342704
9.12595,0.346859,0.34317
9.12919,0.347339,0.343638
9.1325,0.347813,0.344094
9.13579,0.348284,0.344555
9.13895,0.348768,0.345022
9.14224,0.349234,0.345482
9.14552,0.349707,0.345948
9.14881,0.350173,0.346416
9.15203,0.350651,0.346874
9.15526,0.351128,0.347338
9.15847,0.351601,0.347802
9.16173,0.35208,0.348275
9.16501,0.352555,0.348743
9.16823,0.353031,0.34921
9.17145,0.353506,0.349674
9.17468,0.353973,0.350139
9.17785,0.354458,0.350596
9.18113,0.354936,0.351065
9.1844,0.355408,0.351523
9.18759,0.355879,0.351996
9.19082,0.356361,0.352453
9.19415,0.35683,0.352907
9.19739,0.357307,0.353386
9.20061,0.357785,0.353849
9.20377,0.358262,0.354319
9.20695,0.358737,0.354782
9.21016,0.359213,0.355246
9.21342,0.359686,0.355701
9.21663,0.360153,0.356161
9.21982,0.360632,0.356632
9.2231,0.361114,0.357105
9.22641,0.361592,0.357565
9.22968,0.362065,0.358045
9.23292,0.362545,0.358511
9.23612,0.363025,0.358979
9.23935,0.363507,0.359454
9.24259,0.363986,0.359917
9.24578,0.364464,0.360384
9.249,0.36494,0.360848
9.25227,0.365417,0.36132
9.2555,0.365896,0.361795
9.2588,0.366376,0.362258
9.26191,0.366852,0.362718
9.26505,0.36732,0.363183
9.26817,0.3678,0.363648
9.27139,0.368284,0.364112
9.27461,0.368762,0.364578
9.27783,0.369229,0.365053
9.28109,0.36971,0.365521
9.28424,0.370185,0.36598
9.28731,0.370662,0.366437
9.29047,0.371137,0.36691
9.2937,0.371618,0.367372
9.29697,0.372107,0.367829
9.3001,0.372577,0.368298
9.30323,0.373047,0.368762
9.30644,0.373526,0.369232
9.30957,0.374006,0.369698
9.31275,0.374494,0.370176
9.31589,0.374973,0.37065
9.31903,0.37545,0.371112
9.32219,0.375922,0.37159
9.32539,0.37642,0.37206
9.32846,0.376904,0.372526
9.33164,0.377393,0.373013
9.33477,0.377864,0.373483
9.33795,0.378343,0.373957
9.34103,0.37881,0.374421
9.34422,0.379287,0.374881
9.3474,0.379767,0.37534
9.3506,0.380248,0.375812
9.35376,0.380739,0.376277
9.35686,0.381206,0.376741
9.35998,0.381685,0.377206
9.36311,0.382161,0.377686
9.36623,0.382635,0.378152
9.36931,0.38312,0.378622
9.37239,0.383604,0.379085
9.37551,0.384086,0.379559
9.37865,0.38456,0.38002
9.38176,0.385045,0.380493
9.38496,0.385526,0.380964
9.38812,0.386008,0.381432
9.39125,0.386486,0.381907
9.39431,0.386959,0.38236
9.39746,0.387429,0.382829
9.40065,0.387922,0.383298
9.40378,0.388407,0.383764
9.40696,0.388886,0.384227
9.41006,0.389364,0.384694
9.41317,0.389846,0.385158
9.41627,0.390328,0.385633
9.41939,0.390816,0.386112
9.42248,0.391288,0.386591
9.42562,0.391764,0.387056
9.42873,0.392243,0.387521
9.43176,0.392723,0.387993
9.43484,0.393207,0.388466
9.43786,0.393688,0.38894
9.44085,0.39418,0.389411
9.44397,0.39467,0.389878
9.44709,0.395151,0.390354
9.4502,0.395621,0.390815
