X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.418778,0.139959,0.58209,0.0960215,0.184383,0.131605,0,0,0
0.441372,0.281852,0.336266,0.0962375,0.154651,0.122229,0,0,0
0.875453,0.240072,0.126188,0.0967461,0.176055,0.117254,0,0,0
0.862481,0.712817,0.781993,0.0968914,0.181238,0.133431,0,0,0
0.940863,0.0750378,0.168547,0.097116,0.188734,0.122371,0,0,0
0.193421,0.0137543,0.153493,0.09714,0.145571,0.110577,0,0,0
0.0465462,0.984777,0.683109,0.0973245,0.172032,0.115139,0,0,0
0.166583,0.193926,0.372993,0.0973766,0.167234,0.104243,0,0,0
0.546891,0.830123,0.536555,0.0974837,0.16201,0.107961,0,0,0
0.0351139,0.442336,0.107043,0.0975784,0.188974,0.122835,0,0,0
0.0522158,0.0698596,0.926896,0.097984,0.213634,0.141477,0,0,0
0.0523807,0.932906,0.870902,0.0980514,0.17776,0.131579,0,0,0
0.836411,0.544646,0.925909,0.0980927,0.176878,0.129415,0,0,0
0.61942,0.241819,0.519347,0.0982662,0.158839,0.106204,0,0,0
0.925374,0.880767,0.333525,0.0985038,0.189365,0.126344,0,0,0
0.146274,0.220366,0.511457,0.0985106,0.220111,0.137161,0,0,0
0.91094,0.194032,0.321574,0.0985502,0.189014,0.134281,0,0,0
0.944142,0.49365,0.706434,0.0985835,0.193237,0.129849,0,0,0
0.175846,0.881491,0.188063,0.0989622,0.183758,0.131503,0,0,0
0.654289,0.754801,0.682319,0.0990795,0.170502,0.11414,0,0,0
0.0312678,0.436775,0.822044,0.0992373,0.153839,0.11462,0,0,0
0.0679253,0.0357031,0.238387,0.0992764,0.167789,0.122886,0,0,0
0.997363,0.452526,0.640946,0.0993625,0.166751,0.118532,0,0,0
0.49691,0.568267,0.453761,0.099751,0.197909,0.127058,0,0,0
0.349285,0.823512,0.234959,0.100038,0.152571,0.125018,0,0,0
0.590339,0.888733,0.513889,0.100148,0.126942,0.0973255,1,0.136747,0
0.00669686,0.344586,0.587644,0.100528,0.148435,0.114251,0,0,0
0.11117,0.90787,0.966339,0.10071,0.206541,0.12646,0,0,0
0.357506,0.927069,0.720522,0.100805,0.16956,0.111233,0,0,0
0.369832,0.673868,0.815614,0.10081,0.184584,0.131273,0,0,0
0.454216,0.238694,0.766311,0.100857,0.196968,0.13489,0,0,0
0.878464,0.164096,0.678694,0.101105,0.16133,0.112739,0,0,0
0.293732,0.267624,0.0898357,0.101126,0.170452,0.126464,0,0,0
0.118119,0.0312936,0.195457,0.101594,0.120635,0.10375,0,0,0
0.137197,0.756973,0.990978,0.101622,0.187507,0.1292,0,0,0
0.614381,0.880797,0.513845,0.101624,0.125466,0.10093,1,0.028904,0
0.662043,0.776101,0.596997,0.10176,0.187362,0.1294,0,0,0
0.929493,0.788843,0.118528,0.102111,0.186413,0.143091,0,0,0
0.00681688,0.174549,0.557263,0.102258,0.171909,0.123152,0,0,0
0.934024,0.199171,0.0233073,0.102346,0.179995,0.128943,0,0,0
0.820305,0.191403,0.0783757,0.1025,0.184474,0.122916,0,0,0
0.963587,0.882768,0.411501,0.102507,0.176081,0.125881,0,0,0
0.524243,0.535967,0.750326,0.10267,0.147898,0.108515,0,0,0
0.634921,0.00396024,0.691437,0.10332,0.167584,0.129785,0,0,0
0.0519434,0.802512,0.358827,0.103481,0.178639,0.134655,0,0,0
0.746266,0.402768,0.385803,0.103639,0.176349,0.122044,0,0,0
0.846313,0.302424,0.098811,0.103899,0.170816,0.118612,0,0,0
0.617156,0.923035,0.858301,0.104038,0.180923,0.125873,0,0,0
0.396101,0.480944,0.452155,0.104452,0.202103,0.134523,0,0,0
0.411298,0.592794,0.244759,0.104579,0.148209,0.11194,0,0,0
0.599648,0.931327,0.510339,0.104582,0.130478,0.0998161,1,0.222988,0
0.396512,0.978185,0.571604,0.104887,0.131977,0.104558,1,0.0179006,0
0.0460889,0.347997,0.362212,0.104927,0.181249,0.114047,0,0,0
0.223216,0.416906,0.268307,0.105354,0.123024,0.101311,1,0.265057,0
0.245297,0.365355,0.562549,0.105355,0.170296,0.13385,0,0,0
0.261299,0.934928,0.169279,0.105496,0.195148,0.134997,0,0,0
0.628329,0.610078,0.240868,0.105513,0.205591,0.130692,0,0,0
0.963514,0.924608,0.816669,0.105648,0.181496,0.130951,0,0,0
0.99762,0.942431,0.751378,0.105708,0.181436,0.124937,0,0,0
0.907576,0.43894,0.482441,0.105734,0.197111,0.140196,0,0,0
0.747973,0.376631,0.874,0.105877,0.173809,0.123471,0,0,0
0.440005,0.592116,0.146577,0.105898,0.130373,0.110705,0,0,0
0.230647,0.291262,0.128507,0.106068,0.169882,0.127922,0,0,0
0.157383,0.122347,0.870363,0.106697,0.174754,0.120691,0,0,0
0.434553,0.276647,0.845655,0.106844,0.185848,0.132894,0,0,0
0.972292,0.851033,0.925914,0.107064,0.166827,0.129256,0,0,0
0.398607,0.721103,0.871565,0.107168,0.178106,0.129154,0,0,0
0.781457,0.443361,0.738595,0.107299,0.119384,0.105686,1,0.170633,0
0.269031,0.446874,0.0897552,0.107407,0.163307,0.117043,0,0,0
0.669982,0.663319,0.612562,0.107436,0.176528,0.132841,0,0,0
0.0729345,0.497855,0.328154,0.107651,0.176649,0.118761,0,0,0
0.258912,0.318872,0.0806423,0.107815,0.163763,0.124235,0,0,0
0.235251,0.507355,0.0732602,0.107882,0.17862,0.131303,0,0,0
0.993711,0.929742,0.588423,0.108261,0.183212,0.122511,0,0,0
0.0414035,0.00101656,0.399628,0.108339,0.197396,0.131081,0,0,0
0.252862,0.991448,0.93781,0.108459,0.156116,0.112693,0,0,0
0.029553,0.258226,0.909466,0.108514,0.178813,0.119899,0,0,0
0.234176,0.963319,0.42515,0.108608,0.186071,0.143126,0,0,0
0.615471,0.923877,0.288672,0.108677,0.12193,0.0923546,1,0.731031,0
0.42954,0.474198,0.725756,0.108696,0.136454,0.112693,0,0,0
0.405159,0.973529,0.609875,0.108929,0.128191,0.104644,1,0.259322,0
0.772624,0.306671,0.453895,0.109164,0.16929,0.123441,0,0,0
0.794439,0.827708,0.817727,0.109248,0.184161,0.129054,0,0,0
0.358933,0.256028,0.741979,0.10936,0.200714,0.136977,0,0,0
0.570011,0.364972,0.612027,0.109427,0.172464,0.119773,0,0,0
0.720356,0.831822,0.157873,0.109637,0.181426,0.138709,0,0,0
0.869176,0.841625,0.522877,0.109662,0.165343,0.119502,0,0,0
0.247184,0.304146,0.903849,0.109727,0.206554,0.136667,0,0,0
0.0903435,0.952354,0.276249,0.109943,0.177856,0.125103,0,0,0
0.692122,0.518172,0.342974,0.110093,0.168999,0.136172,0,0,0
0.843525,0.321833,0.84529,0.110272,0.178472,0.139079,0,0,0
0.198121,0.144012,0.151732,0.110314,0.178152,0.134679,0,0,0
0.0257521,0.00939233,0.0828819,0.110416,0.196743,0.139194,0,0,0
0.0196742,0.926153,0.104913,0.110423,0.172542,0.134186,0,0,0
0.234981,0.997756,0.598291,0.110559,0.185741,0.141722,0,0,0
0.336964,0.865782,0.730745,0.110637,0.126257,0.100076,1,0.547601,0
0.930437,0.520007,0.360106,0.110659,0.181074,0.134637,0,0,0
0.329221,0.15748,0.208372,0.110688,0.185564,0.139189,0,0,0
0.996762,0.691813,0.543419,0.111415,0.190552,0.133003,0,0,0
0.954663,0.500547,0.110718,0.111465,0.168694,0.114139,0,0,0
0.460126,0.850854,0.94348,0.11152,0.167867,0.139653,0,0,0
0.561198,0.145542,0.324753,0.111583,0.128322,0.0940938,1,0.680963,0
0.578527,0.947205,0.498594,0.111691,0.133498,0.107331,1,0.163988,0
0.45692,0.799525,0.240908,0.111699,0.171459,0.134995,0,0,0
0.101143,0.318623,0.719731,0.111748,0.184418,0.133184,0,0,0
0.186355,0.951335,0.201885,0.111788,0.170932,0.125625,0,0,0
0.817559,0.877846,0.493916,0.111823,0.179052,0.133512,0,0,0
0.556313,0.802515,0.832528,0.111874,0.154394,0.114651,0,0,0
0.0331676,0.37025,0.549035,0.111876,0.153913,0.122106,0,0,0
0.250056,0.0518235,0.270308,0.112031,0.182172,0.135668,0,0,0
0.795388,0.146906,0.93758,0.112093,0.215108,0.149655,0,0,0
0.424423,0.687046,0.65245,0.112098,0.170303,0.126641,0,0,0
0.867827,0.66411,0.720028,0.112201,0.17589,0.128328,0,0,0
0.569001,0.930169,0.0836057,0.11225,0.188923,0.141921,0,0,0
0.959668,0.823251,0.808868,0.112369,0.207377,0.141798,0,0,0
0.159778,0.850078,0.771872,0.112405,0.135111,0.109252,1,0.176508,0
0.279778,0.16357,0.575434,0.112542,0.205734,0.145821,0,0,0
0.79489,0.874042,0.297228,0.11255,0.194939,0.142534,0,0,0
0.368991,0.733219,0.0446325,0.112685,0.190675,0.141693,0,0,0
0.266976,0.115561,0.291834,0.112802,0.172631,0.135411,0,0,0
0.234443,0.758346,0.534919,0.112817,0.160374,0.116071,0,0,0
0.56248,0.734947,0.186649,0.112834,0.186825,0.140715,0,0,0
0.264698,0.42058,0.0206678,0.112839,0.143386,0.112213,1,0.0299198,0
0.377263,0.562864,0.0172286,0.112957,0.205655,0.142558,0,0,0
0.596456,0.538756,0.660049,0.11301,0.153894,0.123227,0,0,0
0.444574,0.418028,0.390552,0.113172,0.163918,0.121209,0,0,0
0.864205,0.49035,0.943935,0.113274,0.161697,0.124354,0,0,0
0.842553,0.230346,0.319419,0.113417,0.176011,0.129326,0,0,0
0.795273,0.622229,0.529988,0.113441,0.157729,0.135085,0,0,0
0.226737,0.768748,0.79468,0.113537,0.220192,0.139473,0,0,0
0.0170554,0.259154,0.815661,0.113571,0.161572,0.123503,0,0,0
0.0515579,0.838917,0.427478,0.113629,0.179953,0.132766,0,0,0
0.95909,0.896437,0.949744,0.113877,0.160014,0.126985,0,0,0
0.923273,0.925389,0.00895891,0.113903,0.188894,0.138891,0,0,0
0.852007,0.0545567,0.758814,0.114,0.127997,0.108826,1,0.376565,0
0.0124687,0.0629628,0.820928,0.114084,0.208225,0.141146,0,0,0
0.247907,0.000164407,0.753539,0.114203,0.183763,0.133383,0,0,0
0.176586,0.388871,0.0303755,0.114256,0.167882,0.113373,1,0.0241885,0
0.539027,0.0364297,0.87754,0.114322,0.189911,0.143748,0,0,0
0.350586,0.906417,0.512381,0.114398,0.180362,0.127141,0,0,0
0.383371,0.106306,0.632189,0.114411,0.165993,0.125475,0,0,0
0.944752,0.351769,0.423591,0.114435,0.153479,0.128553,0,0,0
0.815504,0.398303,0.0523789,0.114516,0.190319,0.131602,0,0,0
0.29101,0.598416,0.113124,0.114526,0.200276,0.148088,0,0,0
0.624288,0.621462,0.612264,0.114559,0.169405,0.12898,0,0,0
0.0438761,0.0175754,0.585015,0.114645,0.184336,0.127939,0,0,0
0.0182906,0.247464,0.314809,0.114663,0.16103,0.121559,0,0,0
0.457193,0.602265,0.180955,0.114998,0.140977,0.117273,0,0,0
0.387536,0.280563,0.898305,0.115151,0.17754,0.133178,0,0,0
0.97382,0.52025,0.264532,0.115392,0.174743,0.117464,0,0,0
0.113377,0.255219,0.743933,0.115458,0.169217,0.12668,0,0,0
0.240625,0.932272,0.752442,0.115473,0.182494,0.131352,0,0,0
0.896054,0.200999,0.603686,0.115556,0.147888,0.116653,0,0,0
0.254516,0.161489,0.172485,0.115571,0.172895,0.132927,0,0,0
0.373043,0.482678,0.255856,0.115605,0.18645,0.131298,0,0,0
0.581516,0.711508,0.56129,0.115608,0.185589,0.140548,0,0,0
0.418179,0.310606,0.348299,0.115798,0.13509,0.115709,1,0.00688612,0
0.14667,0.381988,0.711479,0.115838,0.190207,0.132337,0,0,0
0.029522,0.911139,0.655243,0.115866,0.170499,0.128103,0,0,0
0.926623,0.351997,0.0252858,0.11593,0.1629,0.119264,0,0,0
0.65984,0.3037,0.925168,0.116176,0.133578,0.103555,1,0.568893,0
0.581397,0.810678,0.566372,0.116228,0.14706,0.115697,1,0.0156139,0
0.590358,0.939398,0.73943,0.11623,0.165999,0.131593,0,0,0
0.0013605,0.23121,0.983717,0.116348,0.169411,0.125902,0,0,0
0.871722,0.969214,0.798868,0.11647,0.139566,0.113506,1,0.165038,0
0.811735,0.552331,0.734385,0.116492,0.14705,0.118082,0,0,0
0.239043,0.285146,0.448751,0.116492,0.207135,0.123915,0,0,0
0.564187,0.304328,0.286519,0.11658,0.16518,0.108046,1,0.214656,0
0.305377,0.362498,0.450661,0.116669,0.198885,0.135367,0,0,0
0.597816,0.159809,0.69068,0.116798,0.190539,0.132761,0,0,0
0.67602,0.901749,0.239592,0.117017,0.176833,0.116035,1,0.0213877,0
0.57367,0.521935,0.456105,0.117051,0.153937,0.108797,1,0.2605,0
0.861928,0.724131,0.499297,0.117405,0.150361,0.129928,0,0,0
0.104986,0.746995,0.704801,0.117423,0.20715,0.134938,0,0,0
0.859115,0.784567,0.601742,0.11746,0.195704,0.142591,0,0,0
0.0663457,0.680604,0.955256,0.117549,0.188454,0.136675,0,0,0
0.668885,0.829953,0.0095967,0.117574,0.1842,0.129455,0,0,0
0.361401,0.592098,0.659841,0.117645,0.165146,0.128908,0,0,0
0.928745,0.369629,0.450084,0.117743,0.150171,0.12745,0,0,0
0.68066,0.016549,0.537392,0.117829,0.164154,0.115729,1,0.0556187,0
0.322957,0.135043,0.141095,0.117842,0.181114,0.136804,0,0,0
0.771663,0.47482,0.0290828,0.1179,0.190249,0.137264,0,0,0
0.69138,0.568968,0.962451,0.117959,0.186936,0.133245,0,0,0
0.579548,0.418835,0.977434,0.118262,0.195616,0.133955,0,0,0
0.928479,0.612499,0.712455,0.118301,0.192199,0.135541,0,0,0
0.373004,0.291015,0.511818,0.118316,0.17894,0.140222,0,0,0
0.976621,0.611795,0.545978,0.118334,0.191564,0.128109,0,0,0
0.0826078,0.573895,0.865232,0.118349,0.199991,0.147001,0,0,0
0.356779,0.833309,0.919556,0.118361,0.17842,0.128244,0,0,0
0.68364,0.677797,0.476527,0.118379,0.204344,0.156911,0,0,0
0.0111116,0.861321,0.386869,0.118415,0.160172,0.126072,0,0,0
0.667503,0.108748,0.506593,0.118621,0.119338,0.0998219,2,1.23858,0
0.35041,0.182938,0.499886,0.118622,0.211255,0.141966,0,0,0
0.552289,0.451544,0.63317,0.118674,0.20029,0.125713,0,0,0
0.420548,0.218974,0.56008,0.118827,0.178063,0.13097,0,0,0
0.0230103,0.281271,0.339491,0.118907,0.156786,0.120255,0,0,0
0.227555,0.838261,0.970119,0.119025,0.194323,0.137302,0,0,0
0.965623,0.353337,0.762708,0.119157,0.144959,0.128252,0,0,0
0.232836,0.234887,0.561271,0.119188,0.199088,0.139044,0,0,0
0.73608,0.897877,0.711684,0.119224,0.15294,0.121973,0,0,0
0.826095,0.0414156,0.844501,0.119227,0.16016,0.121289,0,0,0
0.780673,0.772834,0.0273329,0.119237,0.182149,0.148125,0,0,0
0.639987,0.564375,0.0184072,0.119437,0.181452,0.125818,0,0,0
0.933936,0.692397,0.773582,0.119566,0.154886,0.12938,0,0,0
0.0382648,0.940713,0.152303,0.119594,0.163371,0.131129,0,0,0
0.791745,0.364759,0.903674,0.11961,0.160076,0.128521,0,0,0
0.00238026,0.146231,0.874802,0.119761,0.188052,0.135462,0,0,0
0.268607,0.451702,0.288107,0.119826,0.142711,0.112698,1,0.333906,0
0.272191,0.839766,0.301179,0.1199,0.202959,0.140966,0,0,0
0.448433,0.619492,0.847931,0.119929,0.19825,0.131184,0,0,0
0.820687,0.875197,0.367458,0.120112,0.187377,0.140013,0,0,0
0.787307,0.806326,0.204995,0.120206,0.157332,0.120245,0,0,0
0.65696,0.0947113,0.241445,0.120256,0.154509,0.105714,2,0.413269,0
0.0376278,0.576825,0.618531,0.12026,0.153746,0.123004,0,0,0
0.307519,0.0696739,0.514659,0.120276,0.199457,0.151291,0,0,0
0.38813,0.231443,0.618692,0.12028,0.186958,0.138504,0,0,0
0.91702,0.91745,0.231805,0.120309,0.198948,0.141924,0,0,0
0.617126,0.119403,0.443108,0.120362,0.131927,0.106858,3,0.71491,0
0.434742,0.488881,0.62878,0.120403,0.17061,0.127981,0,0,0
0.574203,0.762807,0.60077,0.120446,0.175613,0.134027,0,0,0
0.2892,0.515434,0.280889,0.120492,0.178592,0.130308,0,0,0
0.452961,0.955137,0.452945,0.120557,0.127626,0.110912,1,0.761712,0
0.981721,0.34486,0.778846,0.120639,0.143477,0.127758,0,0,0
0.702095,0.908742,0.288818,0.120689,0.173161,0.117942,1,0.059229,0
0.123464,0.120156,0.272848,0.120716,0.206067,0.133054,0,0,0
0.494017,0.924814,0.661085,0.121427,0.176215,0.124818,0,0,0
0.387993,0.613378,0.687176,0.121475,0.161316,0.133479,0,0,0
0.704871,0.323504,0.0202207,0.121484,0.169278,0.137087,0,0,0
0.77788,0.414605,0.593796,0.121489,0.175929,0.133299,0,0,0
0.089142,0.500599,0.380633,0.121656,0.153327,0.110137,1,0.372422,0
0.941927,0.622453,0.40876,0.121674,0.188481,0.128015,0,0,0
0.79707,0.764818,0.63821,0.121712,0.167695,0.137138,0,0,0
0.398284,0.71711,0.104943,0.121719,0.181641,0.138682,0,0,0
0.108739,0.111614,0.704217,0.12182,0.165545,0.123477,0,0,0
0.799743,0.828662,0.548192,0.121873,0.179601,0.138743,0,0,0
0.0442629,0.525367,0.651738,0.121887,0.177407,0.13484,0,0,0
0.902497,0.788974,0.41741,0.12194,0.149261,0.118234,1,0.173019,0
0.52452,0.282212,0.651058,0.121947,0.154767,0.126338,0,0,0
0.164381,0.60878,0.466569,0.121949,0.145503,0.107627,1,0.515761,0
0.818165,0.786625,0.67237,0.122007,0.1674,0.137039,0,0,0
0.839501,0.736755,0.487429,0.12202,0.145746,0.12839,0,0,0
0.645196,0.862673,0.838164,0.122077,0.146662,0.120465,1,0.0905691,0
0.537291,0.699274,0.91967,0.122105,0.180739,0.126842,0,0,0
0.673099,0.414189,0.133771,0.122131,0.202759,0.153753,0,0,0
0.732619,0.949851,0.339973,0.122134,0.193066,0.122977,0,0,0
0.105438,0.531984,0.157917,0.122146,0.130271,0.113971,2,0.66944,0
0.78336,0.689338,0.405579,0.122254,0.199237,0.158308,0,0,0
0.798109,0.219855,0.00627493,0.122314,0.183127,0.13598,0,0,0
0.720429,0.0287294,0.763363,0.122331,0.176571,0.140915,0,0,0
0.778839,0.664732,0.659265,0.122437,0.200794,0.148008,0,0,0
0.331233,0.846584,0.241992,0.122444,0.130165,0.117549,1,0.528294,0
0.375825,0.488629,0.124999,0.122451,0.209769,0.137545,0,0,0
0.920079,0.721709,0.774323,0.122455,0.151997,0.125007,0,0,0
0.585943,0.767392,0.237011,0.122486,0.177173,0.137498,0,0,0
0.40675,0.365642,0.91751,0.122563,0.194289,0.141405,0,0,0
0.749682,0.337628,0.480301,0.122578,0.145607,0.11811,1,0.232733,0
0.136223,0.162238,0.168598,0.122582,0.177008,0.136635,0,0,0
0.801618,0.289358,0.623123,0.122615,0.200033,0.13699,0,0,0
0.596325,0.928961,0.781069,0.122659,0.15957,0.125083,0,0,0
0.384936,0.786892,0.277105,0.122692,0.166282,0.129671,0,0,0
0.9087,0.540628,0.409967,0.122903,0.16883,0.13413,0,0,0
0.484998,0.0589517,0.837164,0.122906,0.185431,0.140886,0,0,0
0.208852,0.66099,0.190564,0.122931,0.177295,0.144401,0,0,0
0.530983,0.402141,0.474709,0.123024,0.126061,0.101496,1,1.12759,0
0.99373,0.371178,0.231308,0.12307,0.171036,0.140595,0,0,0
0.0474712,0.712246,0.190115,0.123339,0.156964,0.131868,0,0,0
0.232552,0.79943,0.910962,0.123383,0.189965,0.142568,0,0,0
0.41641,0.271346,0.483313,0.123411,0.173845,0.138524,0,0,0
0.581481,0.507908,0.305786,0.123528,0.189546,0.145327,0,0,0
0.604358,0.511225,0.669808,0.123635,0.143269,0.125475,0,0,0
0.987638,0.162716,0.0321717,0.12393,0.167783,0.131353,0,0,0
0.357846,0.909086,0.227867,0.123941,0.18633,0.13677,0,0,0
0.483496,0.0807858,0.241833,0.123966,0.185575,0.121908,2,0.0416929,0
0.163633,0.48621,0.159444,0.123997,0.133275,0.115589,1,0.637193,0
0.0892445,0.830857,0.208534,0.124007,0.192042,0.141439,0,0,0
0.669097,0.021903,0.711619,0.124027,0.146878,0.124742,0,0,0
0.908597,0.0942856,0.0139176,0.124071,0.185492,0.145253,0,0,0
0.498428,0.722523,0.31704,0.124076,0.1582,0.118697,1,0.196338,0
0.729563,0.0658386,0.727414,0.124104,0.174798,0.140411,0,0,0
0.694143,0.716855,0.703432,0.12441,0.158019,0.12717,0,0,0
0.363508,0.89501,0.903904,0.124448,0.146639,0.11968,1,0.252393,0
0.788088,0.718549,0.600899,0.124482,0.181826,0.142673,0,0,0
0.823509,0.699092,0.867832,0.124609,0.192157,0.137886,0,0,0
0.703563,0.361467,0.214394,0.124694,0.181013,0.138379,0,0,0
0.92692,0.49475,0.892882,0.124846,0.194261,0.143177,0,0,0
0.321437,0.751669,0.608244,0.124881,0.183552,0.123922,1,0.0240138,0
0.920346,0.238525,0.627258,0.124886,0.166092,0.13277,0,0,0
