OriginTime,MinWait,MinSETI
0.084619,0.367351,0.28555
0.0857591,0.370708,0.287891
0.0869305,0.37407,0.290258
0.088122,0.377376,0.292642
0.0892825,0.380705,0.295036
0.0904752,0.384089,0.297392
0.0916848,0.387347,0.299776
0.0928704,0.390653,0.302179
0.0940744,0.393985,0.304553
0.095281,0.397399,0.307015
0.0965064,0.400746,0.309338
0.0977406,0.40405,0.311737
0.0989945,0.407348,0.314117
0.100197,0.410604,0.316462
0.101478,0.413959,0.318805
0.102688,0.417227,0.321129
0.103936,0.420512,0.323483
0.105185,0.423833,0.325874
0.106453,0.427277,0.328293
0.10774,0.430579,0.330661
0.109016,0.433921,0.332965
0.110295,0.437361,0.335339
0.111574,0.440671,0.337706
0.112871,0.444047,0.340071
0.114158,0.447331,0.34249
0.11549,0.45067,0.3449
0.116792,0.454138,0.347264
0.118079,0.457505,0.349581
0.119374,0.460951,0.351972
0.120697,0.464299,0.354351
0.12205,0.467651,0.356795
0.123435,0.470985,0.35915
0.124809,0.474417,0.361516
0.126162,0.477866,0.363936
0.12754,0.4812,0.366268
0.128901,0.484517,0.368705
0.130253,0.487917,0.371092
0.131647,0.491437,0.373461
0.133032,0.494822,0.375853
0.134436,0.498132,0.378238
0.135849,0.501591,0.380642
0.137227,0.50499,0.382967
0.138649,0.508461,0.38537
0.140045,0.511842,0.387848
0.141471,0.515235,0.390264
0.142891,0.518603,0.392664
0.144296,0.521998,0.395016
0.145708,0.525395,0.39742
0.14715,0.528956,0.399781
0.148603,0.532399,0.402165
0.150068,0.535818,0.404521
0.15151,0.539324,0.406945
0.152978,0.542886,0.409348
0.15445,0.546264,0.4117
0.155964,0.549698,0.414067
0.157455,0.553162,0.416423
0.158942,0.556643,0.418812
0.160455,0.56018,0.421216
0.16197,0.563713,0.423647
0.163483,0.567255,0.426006
0.165004,0.570643,0.428476
0.166543,0.574184,0.430866
0.16809,0.577655,0.433296
0.169655,0.581081,0.435679
0.171174,0.584611,0.438064
0.17274,0.588094,0.440461
0.174323,0.591542,0.442885
0.17586,0.595001,0.445355
0.177407,0.598509,0.447748
0.178988,0.601908,0.45021
0.180575,0.60544,0.452649
0.182172,0.608928,0.454992
0.183728,0.612463,0.457428
0.185325,0.616109,0.459837
0.186897,0.619639,0.462225
0.188483,0.62311,0.464691
0.190069,0.626605,0.467103
0.191661,0.63,0.469486
0.193283,0.633613,0.4719
0.194952,0.637106,0.474342
0.196584,0.640656,0.476739
0.198276,0.644289,0.479214
0.199926,0.647846,0.481629
0.201631,0.651354,0.484027
0.203276,0.654912,0.486469
0.20492,0.658498,0.488866
0.206539,0.662,0.491284
0.20821,0.665512,0.493709
0.209905,0.669097,0.496081
0.211626,0.672573,0.498493
0.21333,0.676056,0.500845
0.215031,0.679649,0.503254
0.216712,0.683181,0.505638
0.218443,0.686676,0.508059
0.220153,0.690281,0.510494
0.221863,0.693789,0.512947
0.223601,0.697391,0.515369
0.22536,0.701004,0.517828
0.227039,0.70463,0.520209
0.228778,0.708255,0.522637
0.230516,0.711797,0.525095
0.232236,0.715469,0.527552
0.234009,0.719107,0.529962
0.235782,0.722755,0.532425
0.237531,0.726429,0.534853
0.239329,0.730015,0.537245
0.241132,0.733628,0.539732
0.242945,0.737212,0.542136
0.244759,0.740792,0.544648
0.246547,0.744415,0.54712
0.24835,0.748188,0.549554
0.250124,0.751763,0.552022
0.251964,0.755516,0.554438
0.253759,0.759188,0.556928
0.255594,0.76274,0.559282
0.257392,0.766373,0.561822
0.259224,0.769929,0.564275
0.261089,0.773522,0.566752
0.262924,0.777165,0.56915
0.264769,0.780851,0.571577
0.266638,0.78449,0.574019
0.268463,0.788151,0.576404
0.270289,0.791737,0.578897
0.272178,0.795366,0.581325
0.274075,0.799054,0.583833
0.275997,0.802803,0.586263
0.277862,0.806521,0.588792
0.279736,0.810298,0.591222
0.281636,0.81395,0.593675
0.283525,0.817716,0.596184
0.285519,0.821356,0.59871
0.287431,0.825049,0.601105
0.289407,0.828776,0.60351
0.291358,0.832509,0.606026
0.293315,0.836168,0.608465
0.29525,0.839876,0.610975
0.297196,0.843546,0.613415
0.299139,0.847313,0.615931
0.301067,0.850972,0.618404
0.303045,0.854632,0.620865
0.304976,0.858387,0.623313
0.306966,0.862185,0.62583
0.308943,0.865912,0.628401
0.310919,0.869638,0.630889
0.312902,0.873331,0.633359
0.314887,0.877033,0.635783
0.316882,0.880704,0.638254
0.318912,0.884485,0.640754
0.320881,0.888226,0.643255
0.322954,0.891992,0.645759
0.324988,0.895848,0.648207
0.327008,0.899639,0.650731
0.328976,0.903403,0.653205
0.330974,0.907229,0.65566
0.333003,0.910871,0.658184
0.334999,0.914525,0.660604
0.337038,0.918283,0.663133
0.339112,0.922062,0.665601
0.341159,0.925882,0.668131
0.343218,0.929705,0.670582
0.34526,0.933616,0.673134
0.347394,0.937337,0.675633
0.349527,0.941226,0.678153
0.351597,0.944989,0.680737
0.353686,0.948876,0.683164
0.355844,0.952662,0.685777
0.358013,0.956478,0.688269
0.360116,0.960408,0.690805
0.362219,0.964221,0.693316
0.364341,0.96805,0.695755
0.366448,0.971756,0.698197
0.368564,0.975576,0.700695
0.370758,0.97943,0.703121
0.372893,0.983315,0.705615
0.375052,0.987224,0.708154
0.377183,0.991003,0.710685
0.379338,0.994866,0.713274
0.38146,0.998578,0.715799
0.383642,1.00247,0.718397
0.385872,1.00631,0.720872
0.388077,1.01012,0.723357
0.390304,1.01405,0.72587
0.392462,1.01788,0.728304
0.394641,1.02178,0.730859
0.396834,1.02559,0.733403
0.398961,1.02946,0.735904
0.401168,1.03326,0.73851
0.403389,1.03707,0.740996
0.405558,1.04099,0.743548
0.407755,1.04477,0.746108
0.409941,1.0486,0.748719
0.412102,1.05246,0.751312
0.41438,1.05616,0.753805
0.416658,1.06002,0.756358
0.418937,1.06393,0.758883
0.421166,1.06788,0.761384
0.423493,1.07189,0.76393
0.425775,1.07575,0.766491
0.428086,1.0797,0.769051
0.430376,1.08366,0.771599
0.432653,1.08754,0.774173
0.434904,1.09145,0.776714
0.437205,1.0954,0.779337
0.439553,1.09926,0.781883
0.441832,1.10319,0.784417
0.44408,1.10718,0.786976
0.446335,1.11103,0.789609
0.448681,1.11501,0.792179
0.450956,1.11898,0.794786
0.4533,1.12283,0.797364
0.455598,1.12675,0.799967
0.457859,1.1307,0.802526
0.460245,1.13463,0.805101
0.462573,1.13864,0.807642
0.464919,1.14263,0.81016
0.467271,1.14668,0.812729
0.469655,1.15063,0.815317
0.472047,1.15464,0.817922
0.474443,1.15852,0.820506
0.476758,1.16258,0.823127
0.479124,1.16657,0.825741
0.481478,1.17052,0.828321
0.483896,1.17446,0.830924
0.486355,1.17854,0.833568
0.488729,1.18252,0.836143
0.491124,1.18649,0.838673
0.493546,1.19056,0.8413
0.495977,1.19465,0.843852
0.498387,1.19868,0.846445
0.500818,1.20277,0.848998
0.503298,1.20678,0.851599
0.505718,1.21084,0.854209
0.508209,1.21483,0.856731
0.510731,1.21887,0.859278
0.51321,1.22288,0.861899
0.515686,1.22693,0.864478
0.518138,1.23103,0.867057
0.520526,1.23501,0.869626
0.523083,1.23904,0.872233
0.525611,1.24311,0.874886
0.528048,1.24713,0.877536
0.530511,1.2511,0.880113
0.532999,1.25507,0.882715
0.535489,1.25915,0.885333
0.538044,1.26321,0.887948
0.540545,1.26725,0.89058
0.543141,1.27134,0.893191
0.545624,1.27548,0.895844
0.548164,1.27963,0.898467
0.550693,1.2837,0.901106
0.553158,1.28779,0.903813
0.55569,1.29196,0.906511
0.558222,1.29603,0.909117
0.560751,1.30008,0.911713
0.563301,1.30425,0.914403
0.565908,1.30837,0.916998
0.568484,1.31253,0.919651
0.571035,1.31679,0.922336
0.57361,1.32086,0.925021
0.576194,1.32507,0.927691
0.578779,1.32918,0.930332
0.581334,1.33325,0.932977
0.583936,1.33731,0.935594
0.58657,1.34137,0.938267
0.589154,1.34547,0.940895
0.591764,1.3496,0.943549
0.594398,1.3538,0.946149
0.597077,1.35788,0.948873
0.599728,1.36203,0.951554
0.602344,1.36611,0.954272
0.604986,1.37031,0.956934
0.607615,1.37434,0.959621
0.610226,1.37853,0.962276
0.612885,1.38271,0.964931
0.615584,1.387,0.967599
0.618279,1.39126,0.970285
0.620952,1.39538,0.972898
0.623662,1.39962,0.975531
0.626349,1.4039,0.978185
0.629029,1.40817,0.980851
0.631787,1.41241,0.983496
0.634494,1.4166,0.986201
0.63718,1.42099,0.988849
0.639937,1.42523,0.991598
0.642635,1.42936,0.994268
0.645381,1.43357,0.997102
0.648081,1.43782,0.999783
0.650781,1.44205,1.00258
0.653517,1.44614,1.00525
0.656265,1.45035,1.00797
0.6589,1.45467,1.01065
0.661693,1.45886,1.01332
0.664508,1.46312,1.01603
0.667231,1.46741,1.01872
0.669976,1.47176,1.02144
0.67269,1.47602,1.02415
0.675459,1.48026,1.02685
0.6782,1.48447,1.02962
0.680999,1.48865,1.03229
0.683867,1.49296,1.03496
0.686622,1.49718,1.03773
0.689456,1.50151,1.04049
0.692252,1.50586,1.04325
0.695083,1.51019,1.04595
0.697847,1.51445,1.04865
0.700627,1.51865,1.05143
0.703419,1.5229,1.05418
0.706236,1.52732,1.05683
0.709099,1.53149,1.05949
0.711954,1.53569,1.06224
0.714804,1.53987,1.06495
0.717659,1.54429,1.06764
0.720537,1.54861,1.07039
0.723422,1.55301,1.0731
0.72629,1.55721,1.0758
0.729071,1.56151,1.07849
0.732078,1.56585,1.08133
0.734947,1.57024,1.08406
0.737926,1.57457,1.08682
0.740808,1.57879,1.08955
0.743784,1.58314,1.09226
0.746665,1.58756,1.09508
0.749645,1.59182,1.09791
0.752606,1.59616,1.10063
0.755536,1.6005,1.10344
0.758466,1.60485,1.10621
0.761319,1.6091,1.10897
0.764276,1.61348,1.1117
0.767187,1.61781,1.11441
0.770033,1.62239,1.11711
0.772928,1.62683,1.11991
0.775876,1.63116,1.12265
0.778793,1.63549,1.1254
0.78177,1.63989,1.12819
0.78472,1.64433,1.131
0.787666,1.6488,1.13378
0.790693,1.65323,1.13661
0.793656,1.65759,1.13943
0.796678,1.66208,1.14214
0.799812,1.66639,1.14497
0.802799,1.67081,1.14777
0.805767,1.6751,1.15059
0.808775,1.67954,1.15341
0.81183,1.68377,1.15607
0.814872,1.68819,1.15885
0.817838,1.69251,1.1617
0.820849,1.69702,1.16453
0.823965,1.70146,1.16737
0.826951,1.70601,1.17023
0.830074,1.71044,1.17306
0.833077,1.71488,1.17586
0.836285,1.71936,1.17866
0.839413,1.72381,1.1815
0.842479,1.72831,1.18439
0.845565,1.73295,1.18728
0.848607,1.7374,1.19012
0.851733,1.7418,1.19299
0.85476,1.74631,1.1958
0.857846,1.75083,1.19854
0.860982,1.75534,1.20146
0.864126,1.75979,1.20428
0.867264,1.76439,1.20716
0.87049,1.76879,1.21005
0.873644,1.77329,1.21287
0.876781,1.77782,1.21568
0.879941,1.78235,1.2186
0.883082,1.78707,1.22138
0.886256,1.79172,1.22418
0.889338,1.79625,1.22712
0.892542,1.80067,1.22997
0.895755,1.80512,1.23275
0.898906,1.80967,1.23558
0.902129,1.81409,1.23835
0.905331,1.81848,1.24121
0.908536,1.82313,1.24402
0.911628,1.8277,1.24692
0.914786,1.8322,1.24985
0.917984,1.8369,1.25272
0.921246,1.84149,1.25559
0.924461,1.84599,1.2585
0.927651,1.85048,1.26143
0.930916,1.85487,1.26443
0.934207,1.85956,1.26729
0.937469,1.86406,1.27021
0.940703,1.86848,1.27309
0.943852,1.87306,1.27586
0.947016,1.8776,1.27876
0.9503,1.88214,1.28162
0.953609,1.8868,1.28451
0.956841,1.89146,1.28746
0.9601,1.89613,1.29031
0.963408,1.90068,1.29316
0.96667,1.90532,1.2961
0.969998,1.90993,1.29897
0.97319,1.91447,1.30196
0.976452,1.91907,1.30488
0.979817,1.92365,1.30785
0.983168,1.92825,1.31078
0.986471,1.93288,1.31363
0.989735,1.93757,1.31651
0.993026,1.94224,1.31942
0.996247,1.94689,1.32232
0.999616,1.9515,1.32524
1.00292,1.95617,1.32815
1.00621,1.9608,1.33114
1.00967,1.9655,1.3341
1.01305,1.97014,1.33705
1.01634,1.97481,1.34
1.01963,1.97941,1.34296
1.02297,1.98409,1.34593
1.02643,1.98879,1.34888
1.02976,1.99334,1.3519
1.03316,1.99808,1.35487
1.03652,2.00274,1.35778
1.04001,2.00737,1.36077
1.04347,2.01202,1.36365
1.04692,2.01669,1.36668
1.05031,2.02147,1.36964
1.05379,2.0262,1.37265
1.05718,2.03098,1.37564
1.06073,2.03576,1.37856
1.06417,2.04056,1.38161
1.0676,2.04534,1.38466
1.07101,2.05007,1.38768
1.07455,2.05492,1.39066
1.07799,2.05959,1.39361
1.08151,2.06433,1.39653
1.08503,2.06907,1.39944
1.08849,2.0739,1.40238
1.09206,2.07876,1.40545
1.09564,2.0835,1.40842
1.0991,2.08843,1.4114
1.10255,2.09322,1.41444
1.10603,2.09811,1.41748
1.1095,2.1031,1.42053
1.11311,2.10783,1.42344
1.11658,2.11267,1.42645
1.12013,2.11747,1.42948
1.12381,2.12229,1.43246
1.12733,2.12713,1.43548
1.13095,2.13199,1.43848
1.13449,2.1368,1.44152
1.13811,2.14168,1.44459
1.14178,2.14641,1.44757
1.14525,2.15125,1.45058
1.14892,2.1562,1.45363
1.15249,2.16098,1.45664
1.15611,2.16583,1.45965
1.15977,2.17065,1.46267
1.16332,2.17561,1.46571
1.16696,2.18045,1.46876
1.17055,2.18536,1.47183
1.17427,2.19013,1.47477
1.17779,2.19502,1.47779
1.18141,2.19981,1.48078
1.18512,2.20459,1.48382
1.18858,2.20935,1.48679
1.19218,2.21432,1.48989
1.19579,2.2192,1.49297
1.19937,2.22415,1.49605
1.20304,2.229,1.49912
1.2067,2.23398,1.50213
1.21035,2.23886,1.50523
1.21397,2.24365,1.50813
1.21756,2.24867,1.51123
1.22137,2.25357,1.51428
1.22505,2.25842,1.51729
1.22865,2.26326,1.52036
1.23233,2.26818,1.52346
1.236,2.27318,1.5265
1.2398,2.27814,1.52957
1.24363,2.283,1.53262
1.24737,2.28787,1.53569
1.25108,2.2927,1.53882
1.25489,2.29771,1.54191
1.25863,2.30269,1.54492
1.26232,2.30763,1.54806
1.26612,2.31273,1.55116
1.26999,2.31773,1.55435
1.27382,2.32272,1.55752
1.27758,2.32765,1.56054
1.28144,2.33266,1.56372
1.28518,2.33755,1.5668
1.28896,2.34251,1.56989
1.29275,2.34761,1.57299
1.29657,2.35265,1.57619
1.30051,2.3577,1.57928
1.30435,2.36276,1.58241
1.30824,2.36764,1.5855
1.31212,2.37275,1.58866
1.31582,2.37776,1.59189
1.31969,2.38288,1.59501
1.32344,2.38797,1.59816
1.3272,2.39302,1.60135
1.33104,2.39812,1.60449
1.33482,2.4031,1.60768
1.33875,2.40811,1.6108
1.34261,2.41321,1.61392
1.34643,2.41823,1.61701
1.35019,2.42324,1.62015
1.35401,2.42819,1.62329
1.35802,2.43333,1.62647
1.36191,2.43849,1.6297
1.36588,2.44365,1.63274
1.36981,2.4487,1.63593
1.37371,2.45379,1.63901
1.37769,2.45889,1.64231
1.38166,2.464,1.64545
1.3856,2.46902,1.64864
1.38946,2.47425,1.65182
1.39342,2.47954,1.65507
1.39734,2.48468,1.65821
1.40127,2.48982,1.66144
1.40512,2.49489,1.66462
1.40915,2.50007,1.66778
1.41322,2.50539,1.67094
1.41723,2.51054,1.67419
1.42139,2.51572,1.67736
1.42539,2.52088,1.68052
1.42948,2.52593,1.68372
1.43345,2.53098,1.68701
1.43748,2.53603,1.69025
1.44145,2.54135,1.69353
1.44546,2.54647,1.69673
1.44939,2.55191,1.7
1.45352,2.55712,1.70311
1.45755,2.56241,1.70641
1.46164,2.56776,1.70971
1.46559,2.573,1.71294
1.46972,2.57844,1.71619
1.47386,2.58382,1.71942
1.47792,2.58899,1.7227
1.48195,2.59429,1.72596
1.48601,2.59964,1.72914
1.48992,2.60489,1.7324
1.49403,2.61014,1.73565
1.49814,2.61533,1.73893
1.50223,2.62066,1.74215
1.50635,2.6259,1.74544
1.51044,2.63116,1.74867
1.51454,2.63634,1.75194
1.51864,2.64151,1.75523
1.5227,2.64692,1.7585
1.52693,2.65227,1.76181
1.53098,2.65748,1.76518
1.53518,2.66279,1.76839
1.53937,2.66807,1.77171
1.54363,2.67338,1.77494
1.5478,2.67873,1.77826
1.55206,2.68375,1.78159
1.55629,2.68885,1.78477
1.56054,2.69422,1.78802
1.56481,2.69942,1.79126
1.56915,2.7046,1.79456
1.57339,2.70996,1.79797
1.57751,2.71526,1.80134
1.58166,2.72077,1.80459
1.58591,2.7261,1.80779
1.59011,2.73141,1.81109
1.5944,2.73686,1.81436
1.59872,2.74225,1.81768
1.60291,2.74758,1.82104
1.60712,2.75302,1.8244
1.6114,2.75841,1.82776
1.61562,2.76384,1.83099
1.61981,2.76932,1.83424
1.6241,2.77447,1.83752
1.6283,2.77986,1.84081
1.6326,2.78534,1.84411
1.63684,2.79075,1.84749
1.64118,2.79608,1.85089
1.64544,2.80157,1.85423
1.64984,2.80693,1.85752
1.6542,2.81225,1.86089
1.65838,2.81774,1.86424
1.66268,2.82327,1.86758
1.66693,2.82866,1.871
1.67117,2.83412,1.87438
1.67552,2.83969,1.87771
1.67986,2.8453,1.88113
1.68419,2.85061,1.8845
1.68861,2.85602,1.88778
1.69293,2.86151,1.89115
1.69747,2.86695,1.89453
1.70183,2.87254,1.89789
1.70612,2.87815,1.90131
1.71046,2.88364,1.90468
1.71489,2.88907,1.9081
1.71936,2.89451,1.91149
1.7238,2.90003,1.91481
1.72828,2.90559,1.91818
1.73273,2.91111,1.92159
1.73725,2.9165,1.92511
1.74169,2.92217,1.92858
1.74603,2.92775,1.93196
1.75047,2.93322,1.9354
1.75486,2.93875,1.93873
1.75929,2.94442,1.94203
1.76362,2.95007,1.94543
1.76815,2.95568,1.94891
1.77256,2.9613,1.95235
1.77695,2.96683,1.95577
1.78144,2.97253,1.95921
1.7859,2.97784,1.96267
1.79053,2.98351,1.96603
1.79506,2.9891,1.9695
1.79954,2.99466,1.9729
1.8041,3.00026,1.97642
1.80855,3.0058,1.97979
1.81309,3.01147,1.9833
1.81759,3.01724,1.98674
1.82222,3.02281,1.9902
1.82672,3.02857,1.99372
1.83133,3.03435,1.9972
1.83595,3.03989,2.00068
1.8406,3.04577,2.0042
1.84507,3.0515,2.00776
1.84968,3.05706,2.01123
1.85431,3.06275,2.01468
1.859,3.06831,2.01812
1.86373,3.07399,2.02159
1.86836,3.07956,2.02515
1.87294,3.08534,2.02864
1.87754,3.09107,2.03221
1.88211,3.09686,2.03572
1.88654,3.10244,2.03924
1.89122,3.10816,2.04273
1.89609,3.11378,2.04621
1.90075,3.11955,2.04971
1.9054,3.12528,2.05314
1.91024,3.13098,2.0566
1.91487,3.13674,2.0602
1.91959,3.14245,2.06371
1.9243,3.14819,2.06732
1.92901,3.1538,2.07083
1.93375,3.15956,2.07442
1.93851,3.16523,2.07806
1.94315,3.17108,2.08162
1.94793,3.17688,2.08518
1.95261,3.18263,2.08866
1.95727,3.18841,2.09218
1.96195,3.19417,2.09577
1.9666,3.19997,2.09923
1.97128,3.2057,2.1028
1.97596,3.21133,2.10631
1.98078,3.21728,2.10985
1.98545,3.22312,2.11347
1.99027,3.22887,2.11709
1.99499,3.23473,2.12065
1.99975,3.24051,2.12418
2.00458,3.2465,2.12775
2.00948,3.25237,2.1314
2.01428,3.25833,2.13507
2.01902,3.26418,2.13867
2.02386,3.27004,2.14236
2.02876,3.27587,2.1459
2.03351,3.28155,2.14948
2.03826,3.28738,2.15306
2.04325,3.29319,2.15667
2.04811,3.29902,2.16031
2.05285,3.305,2.16396
2.05774,3.31088,2.16757
2.06262,3.31691,2.17111
2.06745,3.32286,2.17474
2.07234,3.32865,2.17832
2.07728,3.33478,2.18207
2.08222,3.34061,2.18571
2.08708,3.34643,2.18937
2.092,3.3523,2.19301
2.09697,3.35843,2.19664
2.10198,3.36428,2.20033
2.10684,3.37041,2.20394
2.11168,3.37633,2.20753
2.11661,3.3822,2.21113
2.12133,3.38781,2.21483
2.12622,3.39376,2.21856
2.13117,3.39965,2.22218
2.13604,3.40554,2.22587
2.14093,3.41157,2.22958
2.14587,3.41754,2.23315
2.15083,3.42362,2.23696
2.15572,3.42964,2.24067
2.16072,3.43565,2.24426
2.16563,3.4419,2.24788
2.17063,3.44785,2.25155
2.17569,3.45375,2.25523
2.18081,3.45963,2.25889
2.18578,3.46566,2.26255
2.19092,3.47185,2.26624
2.19588,3.47785,2.26994
2.20104,3.48378,2.27372
2.20615,3.49002,2.27741
2.21122,3.49605,2.2811
2.21634,3.50214,2.28487
2.22149,3.50838,2.28861
2.22647,3.51466,2.29231
2.23155,3.52083,2.29608
2.23656,3.52694,2.29993
2.24168,3.53303,2.30355
2.24681,3.53902,2.30735
2.25189,3.54507,2.31117
2.25712,3.55122,2.31487
2.26238,3.5573,2.3186
2.26756,3.56346,2.32239
2.27272,3.56951,2.32614
2.27783,3.57579,2.32998
2.28287,3.58197,2.33365
2.28803,3.58829,2.33751
2.29307,3.59444,2.34132
2.29835,3.60069,2.34509
2.30355,3.60684,2.3489
2.30864,3.61315,2.35268
2.31392,3.6192,2.35645
2.3191,3.62546,2.36026
2.32423,3.6316,2.36411
2.32951,3.63784,2.36794
2.33471,3.6441,2.37177
2.33987,3.65024,2.37559
2.34506,3.65653,2.37958
2.35015,3.66248,2.3834
2.35532,3.66867,2.38727
2.36068,3.67505,2.3911
2.36597,3.68135,2.39492
2.37128,3.68767,2.39856
2.37646,3.69396,2.40246
2.3817,3.70023,2.40637
2.38691,3.70647,2.41026
2.39226,3.71301,2.41395
2.39771,3.71944,2.41774
2.40293,3.72596,2.42155
2.40827,3.73231,2.42546
2.41373,3.73873,2.42934
2.41917,3.74514,2.43313
2.42448,3.75141,2.43694
2.42975,3.75779,2.44076
2.43516,3.76416,2.44462
2.44068,3.77043,2.44851
2.44594,3.77667,2.45236
2.4512,3.78297,2.45615
2.45667,3.78921,2.46004
2.46217,3.79551,2.4639
2.46766,3.80178,2.46793
2.4731,3.80821,2.47187
2.47851,3.81473,2.47569
2.48377,3.82104,2.47949
2.48936,3.82742,2.48342
2.49481,3.83375,2.4872
2.5002,3.83987,2.49112
2.50585,3.84631,2.49492
2.51147,3.85282,2.49872
2.517,3.85926,2.50268
2.52268,3.86569,2.50657
2.52808,3.87211,2.51051
2.53352,3.8788,2.51452
2.53894,3.88508,2.51857
2.5443,3.89151,2.52246
2.54972,3.89802,2.52651
2.55533,3.9043,2.53044
2.56081,3.91059,2.53438
2.56652,3.91709,2.53833
2.57201,3.92343,2.54218
2.57749,3.92997,2.54616
2.58304,3.93615,2.55017
2.58844,3.94254,2.55417
2.59388,3.9491,2.5581
2.5995,3.95574,2.56211
2.605,3.9623,2.566
2.6106,3.96891,2.56997
2.61614,3.97541,2.57392
2.62161,3.98197,2.57789
2.62727,3.98845,2.58182
2.63297,3.99481,2.5858
2.63849,4.00129,2.58978
2.64401,4.00779,2.59382
2.64966,4.01431,2.59783
2.65522,4.02072,2.6019
2.66097,4.02718,2.60598
2.66658,4.03408,2.61002
2.67233,4.04034,2.61393
2.67804,4.0469,2.61792
2.68373,4.05358,2.62191
2.68946,4.06023,2.62593
2.69492,4.06687,2.62996
2.70065,4.07366,2.63406
2.70645,4.08022,2.63805
2.71225,4.08688,2.64203
2.71801,4.09357,2.64603
2.72393,4.10022,2.65013
2.72976,4.10697,2.65401
2.7355,4.11364,2.65809
2.74135,4.12032,2.66207
2.74705,4.12705,2.66606
2.75284,4.13361,2.67009
2.75857,4.14025,2.67431
2.76427,4.14697,2.67832
2.77013,4.15365,2.68239
2.77602,4.16019,2.68639
2.78182,4.16683,2.69043
2.7876,4.17352,2.69462
2.7934,4.18012,2.6987
2.79935,4.18692,2.70276
2.80508,4.19365,2.70688
2.81094,4.2004,2.7111
2.81676,4.20718,2.71527
