X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.993711,0.929742,0.588423,0.476604,0.530846,0.477048,0,0,0
0.0414035,0.00101656,0.399628,0.476719,0.553854,0.491514,0,0,0
0.252862,0.991448,0.93781,0.476894,0.501627,0.464929,1,0.449412,0
0.029553,0.258226,0.909466,0.476975,0.52317,0.468438,2,0.169826,0
0.234176,0.963319,0.42515,0.477112,0.564879,0.510081,0,0,0
0.42954,0.474198,0.725756,0.477241,0.496475,0.475556,1,0.117989,0
0.772624,0.306671,0.453895,0.477926,0.530517,0.483363,0,0,0
0.794439,0.827708,0.817727,0.478048,0.544693,0.487203,0,0,0
0.358933,0.256028,0.741979,0.478211,0.565338,0.50301,0,0,0
0.570011,0.364972,0.612027,0.478309,0.520308,0.459947,1,0.421282,0
0.720356,0.831822,0.157873,0.478615,0.556447,0.482553,0,0,0
0.869176,0.841625,0.522877,0.478651,0.518926,0.47822,1,0.0158058,0
0.247184,0.304146,0.903849,0.478745,0.571357,0.479049,0,0,0
0.0903435,0.952354,0.276249,0.47906,0.534315,0.485781,0,0,0
0.692122,0.518172,0.342974,0.479278,0.545406,0.48028,0,0,0
0.843525,0.321833,0.84529,0.479537,0.554594,0.503638,0,0,0
0.198121,0.144012,0.151732,0.479598,0.549679,0.475517,1,0.0561766,0
0.0257521,0.00939233,0.0828819,0.479746,0.566076,0.508526,0,0,0
0.0196742,0.926153,0.104913,0.479756,0.545633,0.506025,0,0,0
0.234981,0.997756,0.598291,0.479952,0.561977,0.504525,0,0,0
0.930437,0.520007,0.360106,0.480097,0.555359,0.475018,1,0.0844548,0
0.329221,0.15748,0.208372,0.480139,0.561463,0.481215,0,0,0
0.996762,0.691813,0.543419,0.481188,0.558017,0.473495,1,0.132884,0
0.954663,0.500547,0.110718,0.48126,0.502772,0.460123,2,0.6621,0
0.460126,0.850854,0.94348,0.481338,0.588273,0.505107,0,0,0
0.578527,0.947205,0.498594,0.481585,0.482333,0.454908,4,1.25096,0
0.45692,0.799525,0.240908,0.481597,0.54749,0.481585,1,0.000143483,0
0.101143,0.318623,0.719731,0.481666,0.5559,0.494453,0,0,0
0.186355,0.951335,0.201885,0.481724,0.533556,0.487263,0,0,0
0.817559,0.877846,0.493916,0.481774,0.548041,0.495886,0,0,0
0.556313,0.802515,0.832528,0.481848,0.503398,0.470644,1,0.469962,0
0.0331676,0.37025,0.549035,0.481851,0.518359,0.488394,0,0,0
0.250056,0.0518235,0.270308,0.482073,0.552546,0.489712,0,0,0
0.795388,0.146906,0.93758,0.482162,0.593025,0.494709,0,0,0
0.424423,0.687046,0.65245,0.482169,0.538876,0.478155,1,0.0784544,0
0.867827,0.66411,0.720028,0.482317,0.538297,0.493304,0,0,0
0.569001,0.930169,0.0836057,0.482387,0.56632,0.475228,1,0.0969679,0
0.959668,0.823251,0.808868,0.482557,0.574467,0.509921,0,0,0
0.159778,0.850078,0.771872,0.482608,0.486188,0.466705,1,1.0529,0
0.279778,0.16357,0.575434,0.482805,0.578673,0.509633,0,0,0
0.79489,0.874042,0.297228,0.482816,0.568223,0.479371,1,0.043975,0
0.368991,0.733219,0.0446325,0.483009,0.564543,0.506271,0,0,0
0.266976,0.115561,0.291834,0.483177,0.547784,0.472327,1,0.161146,0
0.234443,0.758346,0.534919,0.483197,0.50711,0.470688,1,0.471719,0
0.56248,0.734947,0.186649,0.483223,0.560964,0.495447,0,0,0
0.264698,0.42058,0.0206678,0.483229,0.494601,0.46982,2,0.717836,0
0.377263,0.562864,0.0172286,0.483397,0.583122,0.504447,0,0,0
0.596456,0.538756,0.660049,0.483473,0.523258,0.474414,2,0.202496,0
0.444574,0.418028,0.390552,0.483704,0.519698,0.475408,2,0.140794,0
0.864205,0.49035,0.943935,0.483849,0.524793,0.489944,0,0,0
0.842553,0.230346,0.319419,0.484052,0.539366,0.477459,1,0.0796034,0
0.795273,0.622229,0.529988,0.484087,0.550963,0.508613,0,0,0
0.226737,0.768748,0.79468,0.484224,0.57572,0.487631,0,0,0
0.0170554,0.259154,0.815661,0.484272,0.523081,0.478225,1,0.158436,0
0.0515579,0.838917,0.427478,0.484354,0.547191,0.499184,0,0,0
0.95909,0.896437,0.949744,0.484706,0.527791,0.495779,0,0,0
0.923273,0.925389,0.00895891,0.484743,0.559723,0.509724,0,0,0
0.0124687,0.0629628,0.820928,0.485,0.574406,0.498469,0,0,0
0.247907,0.000164407,0.753539,0.485169,0.55525,0.486463,0,0,0
0.176586,0.388871,0.0303755,0.485243,0.496945,0.456411,1,0.924614,0
0.539027,0.0364297,0.87754,0.485337,0.568301,0.501379,0,0,0
0.350586,0.906417,0.512381,0.485444,0.538487,0.483005,1,0.0650597,0
0.383371,0.106306,0.632189,0.485463,0.527892,0.490425,0,0,0
0.944752,0.351769,0.423591,0.485497,0.525867,0.489281,0,0,0
0.815504,0.398303,0.0523789,0.485611,0.550536,0.490696,0,0,0
0.29101,0.598416,0.113124,0.485625,0.576889,0.516486,0,0,0
0.624288,0.621462,0.612264,0.485673,0.537358,0.491454,0,0,0
0.0438761,0.0175754,0.585015,0.485793,0.540745,0.483411,1,0.061543,0
0.0182906,0.247464,0.314809,0.485818,0.517502,0.455681,1,0.652115,0
0.457193,0.602265,0.180955,0.486292,0.50277,0.482233,1,0.280532,0
0.387536,0.280563,0.898305,0.486508,0.545211,0.500457,0,0,0
0.97382,0.52025,0.264532,0.486847,0.508822,0.464001,1,0.679433,0
0.113377,0.255219,0.743933,0.486939,0.530725,0.480726,1,0.156269,0
0.240625,0.932272,0.752442,0.48696,0.549428,0.484606,2,0.0529277,0
0.896054,0.200999,0.603686,0.487077,0.503653,0.47767,1,0.495407,0
0.254516,0.161489,0.172485,0.487098,0.542179,0.474863,1,0.178985,0
0.373043,0.482678,0.255856,0.487146,0.545783,0.4947,0,0,0
0.581516,0.711508,0.56129,0.48715,0.558996,0.496705,0,0,0
0.418179,0.310606,0.348299,0.487416,0.497116,0.473402,2,0.544168,0
0.14667,0.381988,0.711479,0.487473,0.549901,0.494179,0,0,0
0.029522,0.911139,0.655243,0.487513,0.540015,0.483741,1,0.0985331,0
0.926623,0.351997,0.0252858,0.487602,0.512952,0.476522,2,0.421189,0
0.581397,0.810678,0.566372,0.488019,0.502895,0.463907,2,0.811958,0
0.590358,0.939398,0.73943,0.488022,0.540199,0.485381,2,0.0600876,0
0.0013605,0.23121,0.983717,0.488187,0.528812,0.482449,1,0.0941541,0
0.871722,0.969214,0.798868,0.488358,0.493872,0.473673,1,0.943725,0
0.811735,0.552331,0.734385,0.488388,0.505652,0.481116,1,0.411155,0
0.239043,0.285146,0.448751,0.488389,0.522739,0.458284,1,0.626899,0
0.305377,0.362498,0.450661,0.488636,0.558675,0.475833,1,0.186281,0
0.597816,0.159809,0.69068,0.488815,0.553208,0.47892,1,0.192234,0
0.67602,0.901749,0.239592,0.489122,0.497661,0.448757,1,1.06414,0
0.861928,0.724131,0.499297,0.489661,0.524335,0.489843,0,0,0
0.104986,0.746995,0.704801,0.489686,0.558227,0.493077,0,0,0
0.859115,0.784567,0.601742,0.489738,0.570206,0.502405,0,0,0
0.0663457,0.680604,0.955256,0.489862,0.559554,0.500808,0,0,0
0.668885,0.829953,0.0095967,0.489896,0.540019,0.490774,0,0,0
0.361401,0.592098,0.659841,0.489995,0.538926,0.486504,1,0.0957314,0
0.928745,0.369629,0.450084,0.490131,0.521233,0.498954,0,0,0
0.68066,0.016549,0.537392,0.49025,0.500358,0.458951,6,0.97886,0
0.322957,0.135043,0.141095,0.490267,0.551334,0.498766,0,0,0
0.771663,0.47482,0.0290828,0.490348,0.564137,0.496808,0,0,0
0.69138,0.568968,0.962451,0.49043,0.550575,0.49526,0,0,0
0.579548,0.418835,0.977434,0.49085,0.552403,0.487882,1,0.0481936,0
0.928479,0.612499,0.712455,0.490904,0.556221,0.498732,0,0,0
0.373004,0.291015,0.511818,0.490924,0.553401,0.503163,0,0,0
0.976621,0.611795,0.545978,0.490949,0.536416,0.469548,1,0.441705,0
0.0826078,0.573895,0.865232,0.49097,0.58188,0.490583,1,0.00562149,0
0.356779,0.833309,0.919556,0.490987,0.535182,0.490294,1,0.0230346,0
0.68364,0.677797,0.476527,0.491011,0.593715,0.505292,0,0,0
0.0111116,0.861321,0.386869,0.491061,0.525671,0.487927,1,0.112552,0
0.35041,0.182938,0.499886,0.491347,0.573153,0.502568,0,0,0
0.552289,0.451544,0.63317,0.491419,0.528881,0.467175,3,0.534411,0
0.420548,0.218974,0.56008,0.491629,0.539962,0.496504,0,0,0
0.0230103,0.281271,0.339491,0.49174,0.509344,0.454936,1,0.882297,0
0.227555,0.838261,0.970119,0.491903,0.564887,0.491019,1,0.0178844,0
0.965623,0.353337,0.762708,0.492085,0.518436,0.497265,0,0,0
0.232836,0.234887,0.561271,0.492127,0.562766,0.496,0,0,0
0.73608,0.897877,0.711684,0.492176,0.513473,0.476352,2,0.504011,0
0.826095,0.0414156,0.844501,0.492181,0.514466,0.481812,1,0.438497,0
0.780673,0.772834,0.0273329,0.492195,0.562079,0.52343,0,0,0
0.639987,0.564375,0.0184072,0.49247,0.529517,0.482205,1,0.306509,0
0.933936,0.692397,0.773582,0.492647,0.529014,0.495345,0,0,0
0.0382648,0.940713,0.152303,0.492685,0.532704,0.501715,0,0,0
0.791745,0.364759,0.903674,0.492708,0.527278,0.494234,0,0,0
0.00238026,0.146231,0.874802,0.492915,0.558614,0.489418,1,0.0746426,0
0.272191,0.839766,0.301179,0.493105,0.567139,0.50359,0,0,0
0.448433,0.619492,0.847931,0.493145,0.545766,0.483362,1,0.224859,0
0.820687,0.875197,0.367458,0.493395,0.557643,0.493353,1,0.000475141,0
0.787307,0.806326,0.204995,0.493525,0.510688,0.480255,1,0.588379,0
0.0376278,0.576825,0.618531,0.493598,0.51504,0.48058,2,0.280711,0
0.307519,0.0696739,0.514659,0.493621,0.583161,0.512664,0,0,0
0.38813,0.231443,0.618692,0.493625,0.55976,0.504219,0,0,0
0.91702,0.91745,0.231805,0.493666,0.570287,0.508071,0,0,0
0.434742,0.488881,0.62878,0.493794,0.530632,0.490757,2,0.0519116,0
0.574203,0.762807,0.60077,0.493852,0.547404,0.482775,1,0.224143,0
0.2892,0.515434,0.280889,0.493916,0.537925,0.491281,2,0.0592702,0
0.981721,0.34486,0.778846,0.494116,0.516405,0.492179,1,0.0701884,0
0.702095,0.908742,0.288818,0.494185,0.49971,0.451127,1,1.14007,0
0.123464,0.120156,0.272848,0.494221,0.545933,0.467959,1,0.46322,0
0.494017,0.924814,0.661085,0.49519,0.524488,0.474976,3,0.511385,0
0.387993,0.613378,0.687176,0.495255,0.533666,0.493608,1,0.0391566,0
0.704871,0.323504,0.0202207,0.495267,0.544665,0.483379,1,0.218756,0
0.77788,0.414605,0.593796,0.495274,0.550319,0.487991,2,0.169391,0
0.941927,0.622453,0.40876,0.495525,0.532794,0.469867,1,0.553052,0
0.79707,0.764818,0.63821,0.495576,0.541665,0.503501,0,0,0
0.398284,0.71711,0.104943,0.495586,0.551965,0.505624,0,0,0
0.108739,0.111614,0.704217,0.495723,0.518802,0.483616,1,0.472539,0
0.799743,0.828662,0.548192,0.495795,0.553682,0.505657,0,0,0
0.0442629,0.525367,0.651738,0.495814,0.550474,0.493839,1,0.0266444,0
0.902497,0.788974,0.41741,0.495886,0.502843,0.478605,1,0.926628,0
0.52452,0.282212,0.651058,0.495896,0.524254,0.490894,2,0.215421,0
0.818165,0.786625,0.67237,0.495977,0.541265,0.501353,0,0,0
0.839501,0.736755,0.487429,0.495995,0.518002,0.493642,1,0.064257,0
0.645196,0.862673,0.838164,0.496071,0.506513,0.478088,2,0.684626,0
0.537291,0.699274,0.91967,0.496109,0.529742,0.484179,2,0.366031,0
0.673099,0.414189,0.133771,0.496145,0.584252,0.487389,1,0.0990133,0
0.732619,0.949851,0.339973,0.496149,0.513372,0.456336,3,0.908494,0
0.78336,0.689338,0.405579,0.496311,0.581159,0.518564,0,0,0
0.798109,0.219855,0.00627493,0.496393,0.548622,0.500136,0,0,0
0.720429,0.0287294,0.763363,0.496415,0.551269,0.501814,0,0,0
0.778839,0.664732,0.659265,0.496559,0.578166,0.511784,0,0,0
0.375825,0.488629,0.124999,0.496578,0.560984,0.496398,1,0.00419703,0
0.920079,0.721709,0.774323,0.496583,0.518081,0.491321,1,0.279195,0
0.585943,0.767392,0.237011,0.496625,0.547561,0.483721,1,0.168062,0
0.40675,0.365642,0.91751,0.49673,0.570058,0.504536,0,0,0
0.749682,0.337628,0.480301,0.49675,0.50111,0.479836,2,1.0268,0
0.136223,0.162238,0.168598,0.496755,0.546291,0.472823,1,0.391122,0
0.801618,0.289358,0.623123,0.496799,0.557605,0.498895,0,0,0
0.596325,0.928961,0.781069,0.496859,0.519784,0.486304,2,0.333925,0
0.384936,0.786892,0.277105,0.496904,0.530461,0.488649,1,0.195491,0
0.9087,0.540628,0.409967,0.497188,0.538268,0.480502,1,0.286646,0
0.484998,0.0589517,0.837164,0.497192,0.556446,0.508749,0,0,0
0.208852,0.66099,0.190564,0.497226,0.556148,0.503805,0,0,0
0.99373,0.371178,0.231308,0.497413,0.546904,0.475896,1,0.333688,0
0.0474712,0.712246,0.190115,0.497775,0.534674,0.479399,1,0.395138,0
0.232552,0.79943,0.910962,0.497835,0.562843,0.49681,1,0.0192621,0
0.41641,0.271346,0.483313,0.497872,0.546453,0.498078,0,0,0
0.581481,0.507908,0.305786,0.49803,0.570526,0.487374,1,0.161998,0
0.604358,0.511225,0.669808,0.498173,0.513732,0.47464,4,0.629185,0
0.987638,0.162716,0.0321717,0.498569,0.533197,0.499842,0,0,0
0.357846,0.909086,0.227867,0.498584,0.55051,0.492121,2,0.0756528,0
0.483496,0.0807858,0.241833,0.498617,0.508332,0.452581,2,1.05279,0
0.0892445,0.830857,0.208534,0.498672,0.564933,0.508718,0,0,0
0.669097,0.021903,0.711619,0.498699,0.512798,0.493579,1,0.372029,0
0.908597,0.0942856,0.0139176,0.498759,0.562131,0.504735,0,0,0
0.498428,0.722523,0.31704,0.498764,0.50387,0.47404,1,1.06842,0
0.729563,0.0658386,0.727414,0.498802,0.548883,0.50308,0,0,0
0.694143,0.716855,0.703432,0.499212,0.52167,0.485967,2,0.337735,0
0.363508,0.89501,0.903904,0.499263,0.503402,0.48246,1,1.0358,0
0.788088,0.718549,0.600899,0.499308,0.555691,0.516858,0,0,0
0.823509,0.699092,0.867832,0.499478,0.554564,0.504447,0,0,0
0.703563,0.361467,0.214394,0.499592,0.554327,0.46752,1,0.504813,0
0.92692,0.49475,0.892882,0.499794,0.564836,0.493788,1,0.0878291,0
0.321437,0.751669,0.608244,0.499842,0.518824,0.472423,3,0.778533,0
0.920346,0.238525,0.627258,0.499847,0.537613,0.489353,2,0.268126,0
0.158111,0.658302,0.357712,0.500006,0.516728,0.466005,1,0.87488,0
0.375403,0.102048,0.402403,0.500039,0.597817,0.492316,2,0.0837553,0
0.653343,0.0453066,0.0860355,0.500068,0.535568,0.47717,3,0.306257,0
0.72309,0.776791,0.169747,0.500084,0.534979,0.494192,1,0.165169,0
0.903484,0.379321,0.995911,0.500125,0.533914,0.489354,2,0.170524,0
0.378916,0.892247,0.829296,0.500146,0.500984,0.481948,2,1.22905,0
0.183388,0.129778,0.0563753,0.50017,0.57713,0.509688,0,0,0
0.850777,0.891544,0.555909,0.500259,0.541273,0.504582,0,0,0
0.231285,0.145429,0.284149,0.500614,0.528355,0.464231,1,0.749913,0
0.260752,0.37984,0.395052,0.500672,0.51892,0.461105,2,0.891901,0
0.632303,0.825013,0.13502,0.500788,0.568518,0.486048,1,0.190314,0
0.23515,0.358318,0.0535297,0.500859,0.529387,0.482815,3,0.408908,0
0.310804,0.995163,0.549435,0.500869,0.561742,0.496565,1,0.0942703,0
0.579918,0.611194,0.177335,0.500941,0.532967,0.50246,0,0,0
0.809027,0.607018,0.849979,0.50096,0.563196,0.508448,0,0,0
0.0381918,0.669969,0.336134,0.501043,0.525829,0.469384,2,0.742002,0
0.873764,0.798059,0.855175,0.501045,0.537376,0.510851,0,0,0
0.934836,0.677123,0.912832,0.501065,0.597558,0.524459,0,0,0
