X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.310198,0.966505,0.0397644,0.779704,0.862938,0.809451,0,0,0
0.149057,0.86501,0.720173,0.780252,0.84831,0.807423,0,0,0
0.63612,0.0697475,0.584554,0.780273,0.853484,0.797956,0,0,0
0.322292,0.405739,0.0413573,0.780419,0.869833,0.819038,0,0,0
0.844427,0.117113,0.146627,0.781224,0.867168,0.822149,0,0,0
0.870163,0.48024,0.110952,0.782711,0.885027,0.826581,0,0,0
0.403775,0.65124,0.272612,0.78288,0.820335,0.792364,0,0,0
0.183364,0.125875,0.736321,0.782914,0.892862,0.830439,0,0,0
0.807747,0.738761,0.227646,0.783036,0.883366,0.826988,0,0,0
0.925999,0.805097,0.476672,0.783317,0.878801,0.824785,0,0,0
0.850412,0.0153988,0.777726,0.784216,0.85119,0.81436,0,0,0
0.451872,0.987377,0.481487,0.784281,0.855202,0.817205,0,0,0
0.724217,0.222198,0.742303,0.785266,0.863637,0.823551,0,0,0
0.360417,0.670838,0.54826,0.785399,0.829948,0.79819,0,0,0
0.236359,0.951851,0.022538,0.785713,0.856929,0.807448,0,0,0
0.768707,0.393446,0.472673,0.785721,0.872921,0.823998,0,0,0
0.838232,0.184839,0.590952,0.786053,0.870125,0.821643,0,0,0
0.376322,0.39332,0.363734,0.786071,0.884478,0.82156,0,0,0
0.66688,0.193779,0.349103,0.786104,0.841116,0.786661,0,0,0
0.576153,0.803223,0.0242234,0.78612,0.891473,0.834664,0,0,0
0.289713,0.766961,0.165569,0.786774,0.870312,0.825296,0,0,0
0.0229465,0.920424,0.327246,0.786937,0.893518,0.82825,0,0,0
0.329488,0.891826,0.856188,0.787327,0.871367,0.824597,0,0,0
0.663934,0.470517,0.935104,0.787358,0.885561,0.824329,0,0,0
0.0486897,0.41236,0.690324,0.787561,0.807293,0.794507,0,0,0
0.780037,0.458142,0.873565,0.787784,0.859225,0.822368,0,0,0
0.146503,0.0262505,0.182482,0.788264,0.830187,0.805675,0,0,0
0.436126,0.485246,0.921893,0.788426,0.874072,0.826739,0,0,0
0.105915,0.655232,0.590461,0.788549,0.862487,0.814787,0,0,0
0.049517,0.430678,0.693603,0.788666,0.806189,0.794139,0,0,0
0.120832,0.494331,0.155098,0.788675,0.853953,0.81628,0,0,0
0.889294,0.552269,0.628595,0.788742,0.865201,0.814553,0,0,0
0.788807,0.43966,0.71078,0.789435,0.831884,0.808065,0,0,0
0.847159,0.546504,0.690957,0.789718,0.864225,0.814228,0,0,0
0.0524687,0.379368,0.806846,0.789785,0.859788,0.815435,0,0,0
0.214033,0.970931,0.890715,0.790585,0.795376,0.786026,1,0.652201,0
0.337754,0.480289,0.343607,0.790683,0.88068,0.820023,0,0,0
0.571265,0.641024,0.680599,0.790694,0.869039,0.828013,0,0,0
0.0643109,0.275542,0.992245,0.790774,0.870986,0.808268,0,0,0
0.620573,0.866886,0.790283,0.791373,0.848318,0.804184,0,0,0
0.740474,0.548115,0.767522,0.79138,0.864253,0.82223,0,0,0
0.586492,0.312851,0.670151,0.791387,0.883582,0.826679,0,0,0
0.406124,0.456776,0.693468,0.791602,0.847423,0.814308,0,0,0
0.0709487,0.717889,0.05496,0.791631,0.868354,0.827824,0,0,0
0.651173,0.0242205,0.00645623,0.791737,0.867774,0.829023,0,0,0
0.777432,0.863561,0.736493,0.79229,0.833427,0.812382,0,0,0
0.0163806,0.293286,0.571505,0.792321,0.852389,0.814152,0,0,0
0.296022,0.156653,0.79252,0.792506,0.875412,0.829313,0,0,0
0.570396,0.537663,0.723032,0.792702,0.847563,0.801291,0,0,0
0.554842,0.273623,0.0144969,0.792817,0.892571,0.814924,0,0,0
0.0755831,0.616622,0.639172,0.793324,0.857712,0.813195,0,0,0
0.764604,0.966909,0.0803341,0.79355,0.8738,0.827712,0,0,0
0.0267382,0.103811,0.535582,0.793556,0.851489,0.820802,0,0,0
0.0792338,0.238067,0.807134,0.793618,0.841291,0.802426,0,0,0
0.183715,0.868365,0.678112,0.793707,0.834855,0.802938,0,0,0
0.440893,0.626634,0.146641,0.79401,0.836369,0.810739,0,0,0
0.552198,0.154878,0.214876,0.794146,0.809801,0.778903,1,0.659279,0
0.418778,0.139959,0.58209,0.794155,0.877932,0.826683,0,0,0
0.441372,0.281852,0.336266,0.79433,0.847772,0.817007,0,0,0
0.875453,0.240072,0.126188,0.794742,0.874408,0.816625,0,0,0
0.862481,0.712817,0.781993,0.794859,0.866268,0.8268,0,0,0
0.940863,0.0750378,0.168547,0.795041,0.888697,0.821654,0,0,0
0.193421,0.0137543,0.153493,0.79506,0.844813,0.809379,0,0,0
0.0465462,0.984777,0.683109,0.795208,0.87213,0.814498,0,0,0
0.166583,0.193926,0.372993,0.79525,0.861094,0.799441,0,0,0
0.546891,0.830123,0.536555,0.795336,0.85879,0.806681,0,0,0
0.0351139,0.442336,0.107043,0.795412,0.875378,0.821287,0,0,0
0.0522158,0.0698596,0.926896,0.795737,0.892549,0.839021,0,0,0
0.0523807,0.932906,0.870902,0.79579,0.863817,0.827022,0,0,0
0.836411,0.544646,0.925909,0.795823,0.870771,0.824587,0,0,0
0.61942,0.241819,0.519347,0.795962,0.857444,0.804506,0,0,0
0.925374,0.880767,0.333525,0.796151,0.886134,0.825178,0,0,0
0.146274,0.220366,0.511457,0.796156,0.893196,0.832283,0,0,0
0.91094,0.194032,0.321574,0.796188,0.873323,0.829394,0,0,0
0.944142,0.49365,0.706434,0.796214,0.890705,0.827917,0,0,0
0.175846,0.881491,0.188063,0.796515,0.87809,0.826908,0,0,0
0.654289,0.754801,0.682319,0.796607,0.870524,0.81333,0,0,0
0.0312678,0.436775,0.822044,0.796732,0.852841,0.813119,0,0,0
0.0679253,0.0357031,0.238387,0.796763,0.864769,0.820035,0,0,0
0.997363,0.452526,0.640946,0.796831,0.861402,0.817143,0,0,0
0.49691,0.568267,0.453761,0.797137,0.884643,0.824143,0,0,0
0.349285,0.823512,0.234959,0.797362,0.843499,0.818077,0,0,0
0.590339,0.888733,0.513889,0.797448,0.823915,0.795862,1,0.0762238,0
0.00669686,0.344586,0.587644,0.797745,0.846965,0.812344,0,0,0
0.11117,0.90787,0.966339,0.797888,0.890932,0.825511,0,0,0
0.357506,0.927069,0.720522,0.797961,0.86853,0.809598,0,0,0
0.369832,0.673868,0.815614,0.797965,0.872116,0.8274,0,0,0
0.454216,0.238694,0.766311,0.798002,0.856397,0.825589,0,0,0
0.878464,0.164096,0.678694,0.798195,0.861426,0.811832,0,0,0
0.293732,0.267624,0.0898357,0.798211,0.865892,0.822453,0,0,0
0.118119,0.0312936,0.195457,0.798573,0.819877,0.802238,0,0,0
0.137197,0.756973,0.990978,0.798595,0.872884,0.827302,0,0,0
0.614381,0.880797,0.513845,0.798597,0.822767,0.799357,0,0,0
0.662043,0.776101,0.596997,0.798702,0.884064,0.826733,0,0,0
0.929493,0.788843,0.118528,0.798972,0.870259,0.831275,0,0,0
0.00681688,0.174549,0.557263,0.799085,0.864447,0.820939,0,0,0
0.934024,0.199171,0.0233073,0.799153,0.866296,0.827919,0,0,0
0.820305,0.191403,0.0783757,0.799271,0.88247,0.821815,0,0,0
0.963587,0.882768,0.411501,0.799276,0.868365,0.824681,0,0,0
0.524243,0.535967,0.750326,0.799401,0.846349,0.806868,0,0,0
0.634921,0.00396024,0.691437,0.799898,0.857957,0.824085,0,0,0
0.0519434,0.802512,0.358827,0.80002,0.866144,0.828471,0,0,0
0.746266,0.402768,0.385803,0.80014,0.875925,0.820596,0,0,0
0.846313,0.302424,0.098811,0.800338,0.868812,0.817465,0,0,0
0.617156,0.923035,0.858301,0.800443,0.851962,0.823819,0,0,0
0.396101,0.480944,0.452155,0.800756,0.879255,0.832981,0,0,0
0.411298,0.592794,0.244759,0.800851,0.848059,0.810597,0,0,0
0.599648,0.931327,0.510339,0.800853,0.829633,0.79801,1,0.131322,0
0.396512,0.978185,0.571604,0.801083,0.832074,0.803355,0,0,0
0.0460889,0.347997,0.362212,0.801113,0.868542,0.808682,0,0,0
0.223216,0.416906,0.268307,0.801433,0.823118,0.800067,1,0.0873371,0
0.245297,0.365355,0.562549,0.801434,0.859998,0.825678,0,0,0
0.261299,0.934928,0.169279,0.801539,0.886223,0.832291,0,0,0
0.628329,0.610078,0.240868,0.801552,0.895362,0.829414,0,0,0
0.963514,0.924608,0.816669,0.801653,0.873644,0.826945,0,0,0
0.99762,0.942431,0.751378,0.801698,0.877441,0.823665,0,0,0
0.907576,0.43894,0.482441,0.801717,0.882987,0.833859,0,0,0
0.747973,0.376631,0.874,0.801824,0.865699,0.821662,0,0,0
0.440005,0.592116,0.146577,0.801839,0.828539,0.808129,0,0,0
0.230647,0.291262,0.128507,0.801966,0.865322,0.823515,0,0,0
0.157383,0.122347,0.870363,0.802432,0.863914,0.819269,0,0,0
0.434553,0.276647,0.845655,0.802541,0.87917,0.829556,0,0,0
0.972292,0.851033,0.925914,0.802703,0.85671,0.82361,0,0,0
0.398607,0.721103,0.871565,0.80278,0.864773,0.825795,0,0,0
0.781457,0.443361,0.738595,0.802876,0.818443,0.803585,0,0,0
0.269031,0.446874,0.0897552,0.802956,0.863312,0.815563,0,0,0
0.669982,0.663319,0.612562,0.802977,0.870032,0.827024,0,0,0
0.0729345,0.497855,0.328154,0.803135,0.867848,0.815218,0,0,0
0.258912,0.318872,0.0806423,0.803256,0.860848,0.820771,0,0,0
0.235251,0.507355,0.0732602,0.803304,0.868888,0.82681,0,0,0
0.993711,0.929742,0.588423,0.803582,0.883309,0.821016,0,0,0
0.0414035,0.00101656,0.399628,0.803639,0.886656,0.829133,0,0,0
0.252862,0.991448,0.93781,0.803726,0.854978,0.811107,0,0,0
0.029553,0.258226,0.909466,0.803766,0.878813,0.818316,0,0,0
0.234176,0.963319,0.42515,0.803835,0.870997,0.832643,0,0,0
0.615471,0.923877,0.288672,0.803885,0.814891,0.786065,1,0.811654,0
0.42954,0.474198,0.725756,0.803899,0.835126,0.810209,0,0,0
0.405159,0.973529,0.609875,0.804068,0.828288,0.803088,1,0.0576387,0
0.772624,0.306671,0.453895,0.804239,0.86017,0.821517,0,0,0
0.794439,0.827708,0.817727,0.804299,0.876052,0.826429,0,0,0
0.358933,0.256028,0.741979,0.80438,0.888535,0.833414,0,0,0
0.570011,0.364972,0.612027,0.804429,0.871178,0.816064,0,0,0
0.720356,0.831822,0.157873,0.804581,0.87143,0.830359,0,0,0
0.869176,0.841625,0.522877,0.804599,0.865158,0.817691,0,0,0
0.247184,0.304146,0.903849,0.804646,0.856729,0.830582,0,0,0
0.0903435,0.952354,0.276249,0.804802,0.877284,0.823007,0,0,0
0.692122,0.518172,0.342974,0.804909,0.857394,0.826708,0,0,0
0.843525,0.321833,0.84529,0.805038,0.867217,0.829831,0,0,0
0.198121,0.144012,0.151732,0.805068,0.864362,0.828392,0,0,0
0.0257521,0.00939233,0.0828819,0.805141,0.87271,0.833918,0,0,0
0.0196742,0.926153,0.104913,0.805146,0.864437,0.827024,0,0,0
0.234981,0.997756,0.598291,0.805243,0.874347,0.832354,0,0,0
0.336964,0.865782,0.730745,0.8053,0.825227,0.79761,1,0.387796,0
0.930437,0.520007,0.360106,0.805315,0.871842,0.830276,0,0,0
0.329221,0.15748,0.208372,0.805336,0.870732,0.832385,0,0,0
0.996762,0.691813,0.543419,0.805855,0.873541,0.829112,0,0,0
0.954663,0.500547,0.110718,0.80589,0.861635,0.811455,0,0,0
0.460126,0.850854,0.94348,0.805929,0.852209,0.827351,0,0,0
0.561198,0.145542,0.324753,0.805974,0.818708,0.785815,1,0.805214,0
0.578527,0.947205,0.498594,0.806051,0.82977,0.804887,1,0.04305,0
0.45692,0.799525,0.240908,0.806057,0.860315,0.827809,0,0,0
0.101143,0.318623,0.719731,0.806091,0.877645,0.830807,0,0,0
0.186355,0.951335,0.201885,0.80612,0.868485,0.823231,0,0,0
0.817559,0.877846,0.493916,0.806144,0.854226,0.828244,0,0,0
0.556313,0.802515,0.832528,0.806181,0.854482,0.812811,0,0,0
0.0331676,0.37025,0.549035,0.806182,0.85113,0.818353,0,0,0
0.250056,0.0518235,0.270308,0.806292,0.876206,0.829778,0,0,0
0.795388,0.146906,0.93758,0.806336,0.895604,0.842942,0,0,0
0.424423,0.687046,0.65245,0.80634,0.855624,0.824756,0,0,0
0.867827,0.66411,0.720028,0.806412,0.854137,0.825043,0,0,0
0.569001,0.930169,0.0836057,0.806447,0.876007,0.83412,0,0,0
0.959668,0.823251,0.808868,0.806531,0.884084,0.837189,0,0,0
0.159778,0.850078,0.771872,0.806556,0.835123,0.807311,0,0,0
0.279778,0.16357,0.575434,0.806653,0.884956,0.838545,0,0,0
0.79489,0.874042,0.297228,0.806658,0.886662,0.835051,0,0,0
0.368991,0.733219,0.0446325,0.806754,0.881853,0.833834,0,0,0
0.266976,0.115561,0.291834,0.806836,0.862492,0.828216,0,0,0
0.234443,0.758346,0.534919,0.806846,0.857136,0.814139,0,0,0
0.56248,0.734947,0.186649,0.806859,0.860364,0.832665,0,0,0
0.264698,0.42058,0.0206678,0.806862,0.843391,0.810224,0,0,0
0.377263,0.562864,0.0172286,0.806945,0.88519,0.840033,0,0,0
0.596456,0.538756,0.660049,0.806982,0.844406,0.820185,0,0,0
0.444574,0.418028,0.390552,0.807096,0.863454,0.818874,0,0,0
0.864205,0.49035,0.943935,0.807167,0.859427,0.820806,0,0,0
0.842553,0.230346,0.319419,0.807267,0.863602,0.825701,0,0,0
0.795273,0.622229,0.529988,0.807284,0.844315,0.82409,0,0,0
0.226737,0.768748,0.79468,0.807352,0.895708,0.83742,0,0,0
0.0170554,0.259154,0.815661,0.807376,0.859826,0.820273,0,0,0
0.0515579,0.838917,0.427478,0.807416,0.86571,0.828388,0,0,0
0.95909,0.896437,0.949744,0.807589,0.855653,0.821982,0,0,0
0.923273,0.925389,0.00895891,0.807607,0.882606,0.832601,0,0,0
0.852007,0.0545567,0.758814,0.807675,0.827731,0.806541,1,0.0789764,0
0.0124687,0.0629628,0.820928,0.807733,0.890447,0.837531,0,0,0
0.247907,0.000164407,0.753539,0.807816,0.876986,0.831166,0,0,0
0.176586,0.388871,0.0303755,0.807853,0.86205,0.809725,0,0,0
0.539027,0.0364297,0.87754,0.807899,0.868909,0.835451,0,0,0
0.350586,0.906417,0.512381,0.807952,0.867144,0.825057,0,0,0
0.383371,0.106306,0.632189,0.807961,0.864126,0.822081,0,0,0
0.944752,0.351769,0.423591,0.807978,0.845981,0.821402,0,0,0
0.815504,0.398303,0.0523789,0.808033,0.869554,0.82935,0,0,0
0.29101,0.598416,0.113124,0.808041,0.888409,0.838232,0,0,0
0.624288,0.621462,0.612264,0.808064,0.864946,0.825329,0,0,0
0.0438761,0.0175754,0.585015,0.808123,0.867508,0.82583,0,0,0
0.0182906,0.247464,0.314809,0.808135,0.853153,0.81529,0,0,0
0.457193,0.602265,0.180955,0.808368,0.839143,0.81384,0,0,0
0.387536,0.280563,0.898305,0.808474,0.873237,0.828084,0,0,0
0.97382,0.52025,0.264532,0.80864,0.865604,0.814388,0,0,0
0.113377,0.255219,0.743933,0.808685,0.867471,0.823258,0,0,0
0.240625,0.932272,0.752442,0.808695,0.876107,0.829085,0,0,0
0.896054,0.200999,0.603686,0.808753,0.847425,0.814077,0,0,0
0.254516,0.161489,0.172485,0.808763,0.867649,0.82716,0,0,0
0.373043,0.482678,0.255856,0.808786,0.879215,0.828255,0,0,0
0.581516,0.711508,0.56129,0.808788,0.877199,0.832681,0,0,0
0.418179,0.310606,0.348299,0.808919,0.833183,0.812144,0,0,0
0.14667,0.381988,0.711479,0.808947,0.884551,0.829602,0,0,0
0.029522,0.911139,0.655243,0.808966,0.858419,0.825867,0,0,0
0.926623,0.351997,0.0252858,0.80901,0.861399,0.816996,0,0,0
0.65984,0.3037,0.925168,0.809179,0.832051,0.800204,1,0.392155,0
0.581397,0.810678,0.566372,0.809214,0.844913,0.812796,0,0,0
0.590358,0.939398,0.73943,0.809215,0.856852,0.826526,0,0,0
0.0013605,0.23121,0.983717,0.809296,0.868239,0.82277,0,0,0
0.871722,0.969214,0.798868,0.80938,0.8393,0.810965,0,0,0
0.811735,0.552331,0.734385,0.809394,0.846063,0.815058,0,0,0
0.239043,0.285146,0.448751,0.809395,0.858903,0.817456,0,0,0
0.564187,0.304328,0.286519,0.809455,0.855566,0.799261,1,0.258046,0
0.305377,0.362498,0.450661,0.809516,0.885001,0.832672,0,0,0
0.597816,0.159809,0.69068,0.809603,0.875608,0.829433,0,0,0
0.67602,0.901749,0.239592,0.809753,0.868361,0.808921,1,0.0181018,0
0.57367,0.521935,0.456105,0.809776,0.850872,0.804329,1,0.169624,0
0.861928,0.724131,0.499297,0.810016,0.841435,0.821515,0,0,0
0.104986,0.746995,0.704801,0.810028,0.880284,0.832481,0,0,0
0.859115,0.784567,0.601742,0.810054,0.874768,0.836822,0,0,0
0.0663457,0.680604,0.955256,0.810114,0.867995,0.833308,0,0,0
0.668885,0.829953,0.0095967,0.810131,0.88373,0.82666,0,0,0
0.361401,0.592098,0.659841,0.810179,0.856407,0.826441,0,0,0
0.928745,0.369629,0.450084,0.810246,0.843713,0.820646,0,0,0
0.68066,0.016549,0.537392,0.810304,0.864166,0.811639,0,0,0
0.322957,0.135043,0.141095,0.810312,0.861992,0.830727,0,0,0
0.771663,0.47482,0.0290828,0.810351,0.879343,0.834657,0,0,0
0.69138,0.568968,0.962451,0.810391,0.869842,0.830303,0,0,0
0.579548,0.418835,0.977434,0.810596,0.878476,0.83098,0,0,0
0.928479,0.612499,0.712455,0.810622,0.88641,0.832324,0,0,0
0.373004,0.291015,0.511818,0.810632,0.86953,0.831388,0,0,0
0.976621,0.611795,0.545978,0.810644,0.871386,0.823508,0,0,0
0.0826078,0.573895,0.865232,0.810655,0.878268,0.840149,0,0,0
0.356779,0.833309,0.919556,0.810663,0.86642,0.825261,0,0,0
0.68364,0.677797,0.476527,0.810675,0.879921,0.841701,0,0,0
0.0111116,0.861321,0.386869,0.810699,0.856942,0.822306,0,0,0
0.667503,0.108748,0.506593,0.810838,0.817943,0.796298,2,0.876577,0
0.35041,0.182938,0.499886,0.810838,0.888235,0.838127,0,0,0
0.552289,0.451544,0.63317,0.810873,0.883084,0.82107,0,0,0
0.420548,0.218974,0.56008,0.810976,0.85922,0.827109,0,0,0
0.0230103,0.281271,0.339491,0.81103,0.850258,0.813536,0,0,0
0.227555,0.838261,0.970119,0.811109,0.884922,0.834655,0,0,0
0.965623,0.353337,0.762708,0.811197,0.836504,0.819962,0,0,0
0.232836,0.234887,0.561271,0.811218,0.893199,0.834818,0,0,0
0.73608,0.897877,0.711684,0.811242,0.851477,0.818336,0,0,0
0.826095,0.0414156,0.844501,0.811244,0.859894,0.818451,0,0,0
0.780673,0.772834,0.0273329,0.811251,0.865037,0.834055,0,0,0
0.639987,0.564375,0.0184072,0.811385,0.88155,0.823199,0,0,0
0.757305,0.85994,0.728387,0.811429,0.814288,0.806002,1,0.856259,0
0.933936,0.692397,0.773582,0.811471,0.845809,0.823553,0,0,0
0.0382648,0.940713,0.152303,0.811489,0.858094,0.82491,0,0,0
0.791745,0.364759,0.903674,0.8115,0.856022,0.823115,0,0,0
0.00238026,0.146231,0.874802,0.811601,0.870335,0.832742,0,0,0
0.268607,0.451702,0.288107,0.811644,0.842805,0.810033,1,0.0726613,0
0.272191,0.839766,0.301179,0.811693,0.866049,0.836446,0,0,0
0.448433,0.619492,0.847931,0.811713,0.881334,0.828314,0,0,0
0.820687,0.875197,0.367458,0.811834,0.881486,0.833326,0,0,0
0.787307,0.806326,0.204995,0.811897,0.85717,0.817368,0,0,0
0.65696,0.0947113,0.241445,0.81193,0.844895,0.796529,2,0.439631,0
0.0376278,0.576825,0.618531,0.811933,0.852065,0.819107,0,0,0
0.307519,0.0696739,0.514659,0.811944,0.875708,0.840478,0,0,0
0.38813,0.231443,0.618692,0.811946,0.879107,0.83401,0,0,0
0.91702,0.91745,0.231805,0.811966,0.880952,0.837574,0,0,0
0.617126,0.119403,0.443108,0.812001,0.83161,0.803859,2,0.407223,0
0.434742,0.488881,0.62878,0.812028,0.869283,0.824304,0,0,0
0.574203,0.762807,0.60077,0.812056,0.868599,0.829956,0,0,0
0.2892,0.515434,0.280889,0.812087,0.867635,0.826736,0,0,0
0.452961,0.955137,0.452945,0.81213,0.827354,0.807922,1,0.305977,0
0.981721,0.34486,0.778846,0.812184,0.835517,0.819633,0,0,0
0.702095,0.908742,0.288818,0.812218,0.865896,0.810426,1,0.038528,0
0.123464,0.120156,0.272848,0.812235,0.893721,0.826134,0,0,0
0.101252,0.268049,0.8496,0.812619,0.819867,0.801618,1,0.793051,0
0.494017,0.924814,0.661085,0.812705,0.876312,0.821975,0,0,0
0.387993,0.613378,0.687176,0.812736,0.85385,0.825589,0,0,0
0.704871,0.323504,0.0202207,0.812742,0.858879,0.829133,0,0,0
0.77788,0.414605,0.593796,0.812745,0.859942,0.83041,0,0,0
0.089142,0.500599,0.380633,0.812855,0.850271,0.805166,1,0.243637,0
0.941927,0.622453,0.40876,0.812867,0.87588,0.823042,0,0,0
0.79707,0.764818,0.63821,0.812892,0.858773,0.82825,0,0,0
0.398284,0.71711,0.104943,0.812896,0.87571,0.831787,0,0,0
0.108739,0.111614,0.704217,0.812963,0.865393,0.820423,0,0,0
0.799743,0.828662,0.548192,0.812997,0.859363,0.832409,0,0,0
0.0442629,0.525367,0.651738,0.813007,0.864109,0.831324,0,0,0
0.902497,0.788974,0.41741,0.813042,0.849075,0.815145,0,0,0
0.52452,0.282212,0.651058,0.813046,0.84119,0.822513,0,0,0
0.164381,0.60878,0.466569,0.813047,0.842447,0.802622,1,0.365943,0
0.818165,0.786625,0.67237,0.813085,0.857165,0.828186,0,0,0
0.839501,0.736755,0.487429,0.813094,0.838357,0.820489,0,0,0
0.645196,0.862673,0.838164,0.813131,0.845379,0.816628,0,0,0
0.537291,0.699274,0.91967,0.813149,0.880827,0.823916,0,0,0
0.673099,0.414189,0.133771,0.813167,0.882113,0.841851,0,0,0
0.732619,0.949851,0.339973,0.813169,0.884594,0.815297,0,0,0
0.105438,0.531984,0.157917,0.813177,0.829451,0.810434,1,0.207521,0
0.78336,0.689338,0.405579,0.813247,0.873132,0.840704,0,0,0
0.798109,0.219855,0.00627493,0.813287,0.879001,0.830819,0,0,0
0.720429,0.0287294,0.763363,0.813297,0.866917,0.831554,0,0,0
0.778839,0.664732,0.659265,0.813367,0.882131,0.840377,0,0,0
0.331233,0.846584,0.241992,0.813372,0.827489,0.812741,1,0.0633428,0
0.375825,0.488629,0.124999,0.813376,0.898942,0.834523,0,0,0
0.920079,0.721709,0.774323,0.813379,0.843902,0.820627,0,0,0
0.585943,0.767392,0.237011,0.813399,0.871198,0.830485,0,0,0
0.40675,0.365642,0.91751,0.813449,0.870135,0.837846,0,0,0
0.749682,0.337628,0.480301,0.813459,0.845183,0.814788,0,0,0
0.136223,0.162238,0.168598,0.813462,0.871762,0.830097,0,0,0
0.801618,0.289358,0.623123,0.813483,0.87555,0.833638,0,0,0
0.596325,0.928961,0.781069,0.813512,0.852555,0.821178,0,0,0
0.384936,0.786892,0.277105,0.813534,0.863606,0.824834,0,0,0
0.9087,0.540628,0.409967,0.813671,0.863486,0.827491,0,0,0
0.484998,0.0589517,0.837164,0.813673,0.879008,0.833527,0,0,0
0.208852,0.66099,0.190564,0.813689,0.855867,0.833013,0,0,0
0.530983,0.402141,0.474709,0.81375,0.822997,0.796362,1,0.853659,0
0.99373,0.371178,0.231308,0.81378,0.860084,0.830197,0,0,0
0.0474712,0.712246,0.190115,0.813954,0.843602,0.826049,0,0,0
0.232552,0.79943,0.910962,0.813983,0.882048,0.835714,0,0,0
0.41641,0.271346,0.483313,0.814001,0.866161,0.830265,0,0,0
0.581481,0.507908,0.305786,0.814077,0.870172,0.837665,0,0,0
0.604358,0.511225,0.669808,0.814146,0.837242,0.819457,0,0,0
0.987638,0.162716,0.0321717,0.814337,0.86459,0.826027,0,0,0
0.357846,0.909086,0.227867,0.814344,0.879654,0.831787,0,0,0
0.483496,0.0807858,0.241833,0.81436,0.875356,0.813911,2,0.00834044,0
0.163633,0.48621,0.159444,0.81438,0.832455,0.811837,1,0.1785,0
0.0892445,0.830857,0.208534,0.814387,0.870116,0.8366,0,0,0
0.669097,0.021903,0.711619,0.8144,0.843456,0.819251,0,0,0
0.908597,0.0942856,0.0139176,0.814428,0.873591,0.83544,0,0,0
0.498428,0.722523,0.31704,0.814431,0.858258,0.815522,0,0,0
0.729563,0.0658386,0.727414,0.814449,0.865765,0.83117,0,0,0
0.694143,0.716855,0.703432,0.814647,0.855547,0.822267,0,0,0
0.363508,0.89501,0.903904,0.814672,0.846015,0.816004,0,0,0
0.788088,0.718549,0.600899,0.814693,0.873006,0.83353,0,0,0
0.823509,0.699092,0.867832,0.814775,0.884969,0.833253,0,0,0
0.703563,0.361467,0.214394,0.81483,0.861656,0.828681,0,0,0
0.92692,0.49475,0.892882,0.814927,0.880737,0.83675,0,0,0
0.321437,0.751669,0.608244,0.81495,0.877206,0.819925,0,0,0
0.920346,0.238525,0.627258,0.814953,0.859289,0.827665,0,0,0
0.96447,0.215209,0.780089,0.815025,0.837487,0.809463,1,0.281681,0
0.158111,0.658302,0.357712,0.815029,0.871547,0.818407,0,0,0
