OriginTime,MinWait,MinSETI
2.39661,0.000758571,0
3.78064,0.00126968,0
4.33346,0.0016768,0
4.76689,0.00260751,0
5.08279,0.00558529,0
5.35852,0.00957968,0
5.60661,0.0120198,0
5.84128,0.014139,0
6.06825,0.017169,0
6.23612,0.0199808,0
6.43003,0.0224324,0
6.58575,0.0244983,0
6.74632,0.0263025,0
6.9026,0.0281055,0
7.01792,0.0296762,0
7.14161,0.0313637,0
7.2676,0.0330345,0
7.37915,0.0347692,0
7.47924,0.0365464,0
7.57439,0.038376,0
7.67918,0.040249,0
7.76618,0.0420404,0
7.86044,0.043897,0
7.94414,0.0455933,0
8.03142,0.0473086,0
8.11677,0.0491461,0
8.20402,0.0512246,0
8.28435,0.0532114,0
8.35791,0.0552702,0
8.43592,0.0576191,0
8.50333,0.0598139,0
8.57287,0.0623469,0
8.64766,0.0648285,0
8.71327,0.0672643,0
8.77543,0.0696406,0
8.84158,0.0720411,0
8.90462,0.074079,0
8.96619,0.0761133,0
9.02949,0.0783248,0
9.09465,0.0802259,0
9.1543,0.0819811,0
9.21069,0.0839022,0
9.26585,0.0856781,0
9.32315,0.0876822,0
9.37719,0.0894975,0
9.4293,0.091121,0
9.48342,0.0928548,0
9.54219,0.094618,0
9.59605,0.0963793,0
9.64435,0.0979819,0
9.6949,0.0995799,0
9.74632,0.101237,0
9.79459,0.102816,0
9.8411,0.10454,0
9.88795,0.106358,0
9.93305,0.10804,0
9.98207,0.109707,0
10.031,0.11141,0
10.0772,0.113255,0
10.1204,0.11496,0
10.1622,0.116642,0
10.2103,0.118242,0
10.2597,0.119983,0
10.3006,0.121845,0
10.3379,0.123579,0
10.3796,0.125294,0
10.4186,0.127444,0
10.4652,0.12919,0
10.505,0.130929,0
10.5429,0.132741,0
10.5811,0.134459,0
10.6192,0.136453,0
10.6604,0.138454,0
10.6996,0.140435,0
10.7378,0.142391,0
10.7781,0.144667,0
10.8143,0.146731,0
10.8517,0.148917,0
10.8873,0.150751,0
10.9272,0.153122,0
10.9642,0.155209,0
11.0011,0.157502,0
11.036,0.159924,0
11.0704,0.162564,0
11.1071,0.164746,0
11.1413,0.167214,0
11.1722,0.169804,0
11.2073,0.172406,0
11.2397,0.174758,0
11.2745,0.177484,0
11.3056,0.179839,0
11.3368,0.182618,0
11.3665,0.185253,0
11.4005,0.187926,0
11.4292,0.190472,0
11.4633,0.193274,0
11.4975,0.196029,0
11.5261,0.198804,0
11.5566,0.201552,0
11.5893,0.204232,0
11.6221,0.207335,0
11.6553,0.210183,0
11.684,0.212724,0
11.712,0.215372,0
11.7412,0.217991,0
11.7721,0.22058,0
11.8007,0.223303,0
11.8314,0.225799,0
11.8598,0.228475,0
11.8867,0.230879,0
11.9151,0.233677,0
11.9434,0.236222,0
11.9688,0.239012,0
11.9978,0.241489,0
12.0284,0.243913,0
12.0608,0.246366,0
12.0863,0.248983,0
12.113,0.25165,0
12.1399,0.254423,0
12.1674,0.257207,0
12.1941,0.25956,0
12.2201,0.26206,0
12.2472,0.264516,0
12.2704,0.267059,0
12.2957,0.26981,0
12.3195,0.272344,0
12.345,0.274982,0
12.3707,0.277485,0
12.3976,0.280028,0
12.4209,0.282595,0
12.4494,0.285207,0
12.4768,0.287858,0
12.5029,0.290266,0
12.5297,0.292645,0
12.554,0.295035,0
12.5777,0.297405,0
12.6042,0.29962,0
12.6262,0.302041,0
12.651,0.304564,0
12.6752,0.306784,0
12.6987,0.309546,0
12.7233,0.312087,0
12.7471,0.314449,0
12.7699,0.317044,0
12.7942,0.319405,0
12.815,0.321865,0
12.8366,0.324443,0
12.8615,0.326819,0
12.8824,0.329197,0
12.9041,0.331638,0
12.9272,0.33397,0
12.9514,0.33638,0
12.9726,0.338877,0
12.9947,0.340969,0
13.0178,0.343662,0
13.0402,0.345888,0
13.0612,0.348352,0
13.0859,0.351055,0
13.1097,0.353465,0
13.1325,0.355726,0
13.1525,0.358259,0
13.1737,0.36092,0
13.1939,0.363223,0
13.2135,0.365576,0
13.2358,0.367789,0
13.258,0.370495,0
13.2776,0.372945,0
13.3009,0.37537,0
13.3232,0.378161,0
13.3455,0.380421,0
13.3674,0.382929,0
13.3877,0.385073,0
13.409,0.38762,0
13.4311,0.389927,0
13.4518,0.392551,0
13.472,0.394731,0
13.4906,0.396955,0
13.5114,0.399298,0
13.5306,0.401589,0
13.5506,0.404203,0
13.5711,0.406623,0
13.592,0.408675,0
13.6126,0.411278,0
13.6334,0.413606,0
13.654,0.415868,0
13.6757,0.418324,0
13.6976,0.420761,0
13.7178,0.423202,0
13.7381,0.425451,0
13.7583,0.427628,0
13.7777,0.43017,0
13.787,0.432431,0
13.7949,0.434713,0
13.8131,0.436904,0
13.8328,0.438987,0
13.8483,0.441554,0
13.8664,0.444007,0
13.8861,0.445975,0
13.9059,0.448144,0
13.9274,0.450789,0
13.9469,0.453373,0
13.9664,0.455606,0
13.987,0.457899,0
14.0082,0.460185,0
14.0276,0.462675,0
14.0454,0.465043,0
14.0627,0.467393,0
14.0815,0.469604,0
14.0992,0.472038,0
14.1173,0.474228,0
14.1355,0.47696,0
14.1555,0.479281,0
