OriginTime,MinWait,MinSETI
3.05208,0.241316,0.239859
3.06196,0.242814,0.241345
3.07181,0.244366,0.242843
3.08181,0.245876,0.244345
3.09182,0.247382,0.245814
3.10184,0.248885,0.247309
3.11164,0.250364,0.248792
3.12157,0.251866,0.250266
3.13145,0.253357,0.25173
3.14154,0.254855,0.253223
3.15142,0.256366,0.25473
3.16121,0.257851,0.256195
3.17111,0.259342,0.25769
3.18096,0.260859,0.25916
3.19074,0.262397,0.260626
3.2005,0.263876,0.262134
3.21032,0.265376,0.263625
3.22013,0.266891,0.265133
3.23,0.268414,0.266621
3.23951,0.269878,0.268082
3.24926,0.271359,0.269549
3.25905,0.272837,0.270971
3.26851,0.274284,0.272432
3.27797,0.275809,0.273919
3.28758,0.277354,0.275395
3.29717,0.278852,0.276897
3.30677,0.280346,0.278382
3.31606,0.281834,0.279868
3.32555,0.28333,0.281335
3.33483,0.284869,0.282844
3.34414,0.286344,0.284282
3.3534,0.287848,0.285778
3.36264,0.289326,0.287275
3.37201,0.29086,0.288762
3.38159,0.292378,0.290251
3.3909,0.293878,0.291743
3.40051,0.295391,0.293192
3.40982,0.296857,0.294673
3.41939,0.298339,0.296147
3.42857,0.299799,0.297558
3.4377,0.301239,0.298991
3.44664,0.302659,0.300438
3.45581,0.304206,0.301899
3.46507,0.305713,0.303397
3.47442,0.307244,0.304903
3.48363,0.308737,0.306397
3.49277,0.310214,0.307844
3.50176,0.311709,0.309311
3.51096,0.313195,0.310781
3.52001,0.314728,0.312271
3.52901,0.316224,0.313746
3.53811,0.317736,0.315267
3.54727,0.319249,0.316739
3.55597,0.320722,0.3182
3.56494,0.322227,0.319669
3.57385,0.323727,0.321135
3.58263,0.325191,0.322594
3.59163,0.326662,0.324043
3.60059,0.328176,0.32555
3.60938,0.329671,0.327029
3.61837,0.331192,0.328491
3.62735,0.3327,0.329963
3.63632,0.334208,0.331456
3.64526,0.335728,0.332913
3.65403,0.337207,0.334398
3.66282,0.338759,0.335901
3.67144,0.340256,0.337407
3.68033,0.341792,0.338926
3.68896,0.34327,0.340411
3.69774,0.344811,0.341864
3.7063,0.346302,0.343382
3.71499,0.347813,0.344859
3.72379,0.349311,0.346335
3.7324,0.350812,0.347802
3.74103,0.352344,0.349285
3.74972,0.353846,0.350758
3.75817,0.355365,0.352243
3.76659,0.356906,0.353748
3.77525,0.358404,0.355216
3.78392,0.359876,0.356679
3.79265,0.36136,0.358172
3.80109,0.362849,0.359659
3.80953,0.364417,0.36115
3.81805,0.365989,0.362671
3.82648,0.367528,0.364206
3.83534,0.369073,0.365713
3.8438,0.370642,0.367242
3.8525,0.372203,0.368755
3.86105,0.373695,0.37024
3.86959,0.375234,0.371699
3.878,0.376742,0.373228
3.88641,0.378281,0.374742
3.89478,0.379839,0.376272
3.90305,0.381376,0.377755
3.91149,0.382922,0.379271
3.9197,0.384452,0.380796
3.92812,0.385937,0.382275
3.93645,0.387448,0.383768
3.94474,0.388912,0.385187
3.95302,0.390466,0.386678
3.96128,0.391979,0.388217
3.96955,0.393514,0.389696
3.97792,0.395064,0.391207
3.98601,0.396636,0.392702
3.99449,0.398159,0.394187
4.00277,0.399702,0.395697
4.01096,0.401217,0.397185
4.01892,0.402732,0.398715
4.02695,0.404256,0.400214
4.03508,0.405831,0.401732
4.04305,0.407366,0.403247
4.05115,0.40888,0.404751
4.05936,0.410407,0.406242
4.06743,0.411924,0.407728
4.07552,0.413503,0.409264
4.0835,0.41506,0.41078
4.09182,0.416689,0.412328
4.10009,0.418275,0.413872
4.10809,0.419793,0.415409
4.11613,0.421336,0.416871
4.1244,0.422901,0.418411
4.13267,0.424469,0.419981
4.14067,0.426023,0.421478
4.14863,0.427566,0.422995
4.15664,0.429114,0.424485
4.16456,0.43065,0.425978
4.17248,0.432183,0.427493
4.18066,0.433709,0.429004
4.18859,0.435271,0.430538
4.19657,0.436844,0.432054
4.20443,0.438428,0.4336
4.21234,0.439994,0.435127
4.2201,0.441596,0.43667
4.22805,0.443171,0.438244
4.23615,0.444757,0.439777
4.24412,0.446296,0.44128
4.25214,0.447861,0.442817
4.25989,0.449406,0.444339
4.26768,0.450916,0.445814
4.27549,0.452524,0.44735
4.28304,0.454067,0.448839
4.29084,0.455627,0.450363
4.29866,0.457188,0.451871
4.30628,0.458744,0.453405
4.31396,0.460278,0.454908
4.32158,0.461825,0.456437
4.32909,0.463365,0.457891
4.33697,0.46493,0.459432
4.34482,0.466447,0.460934
4.35265,0.467987,0.462457
4.36028,0.469542,0.463949
4.36821,0.471068,0.465482
4.37597,0.472664,0.467013
4.38379,0.474226,0.468533
4.39152,0.475793,0.470047
4.39917,0.47732,0.471553
4.40671,0.478891,0.473061
4.41439,0.480494,0.47455
4.4222,0.482066,0.476093
4.42975,0.483679,0.477658
4.43718,0.485276,0.479266
4.4446,0.486846,0.480797
4.4523,0.488451,0.482327
4.45974,0.490024,0.483866
4.46737,0.491568,0.485375
4.47483,0.4931,0.486886
4.48215,0.494672,0.48843
4.48984,0.49624,0.489942
4.49733,0.497827,0.491435
4.50484,0.499374,0.493003
4.51235,0.500982,0.494508
4.51993,0.502548,0.496061
4.52751,0.504152,0.497611
4.53509,0.505706,0.499118
4.54238,0.507274,0.500694
4.5498,0.508826,0.502179
4.55717,0.510412,0.503702
4.56471,0.511952,0.505213
4.57235,0.513523,0.506709
4.5797,0.515059,0.508214
4.58709,0.516629,0.50969
4.59455,0.518198,0.511245
4.602,0.519781,0.512785
4.60937,0.521336,0.514347
4.61678,0.522943,0.515853
4.62431,0.524519,0.517403
4.63164,0.526103,0.518928
4.63915,0.527708,0.52047
4.64674,0.529268,0.521984
4.65417,0.530786,0.523475
4.66157,0.53235,0.524987
4.66887,0.533954,0.526562
4.67596,0.535501,0.528108
4.68353,0.537057,0.529626
4.69099,0.538611,0.531122
4.69815,0.540166,0.532671
4.70537,0.54173,0.534163
4.71264,0.543333,0.535676
4.71989,0.544885,0.537195
4.72732,0.546429,0.53874
4.73455,0.548035,0.54028
4.74205,0.549607,0.541817
4.74919,0.55115,0.543306
4.75648,0.552752,0.544835
4.76371,0.554332,0.546366
4.77073,0.555845,0.547827
4.77793,0.557379,0.549379
4.7851,0.558958,0.550917
4.79224,0.560543,0.552415
4.79942,0.562135,0.55392
4.80674,0.563761,0.555429
4.81395,0.565317,0.556963
4.82107,0.56692,0.558518
4.82823,0.568554,0.56004
4.8354,0.57006,0.561621
4.84255,0.571637,0.563166
4.84959,0.573232,0.564655
4.85675,0.574818,0.566181
4.86396,0.576357,0.567756
4.87103,0.577968,0.569257
4.87813,0.579538,0.570767
4.88529,0.581141,0.572279
4.89255,0.582709,0.573846
4.8997,0.584286,0.57539
4.90674,0.585921,0.576952
4.91384,0.587539,0.578477
4.92087,0.589104,0.580024
4.92784,0.590717,0.581584
4.93492,0.5923,0.583118
4.94208,0.593863,0.584638
4.94921,0.595401,0.586158
4.95626,0.597007,0.587663
4.96339,0.598575,0.589219
4.97043,0.600126,0.590737
4.97744,0.60171,0.592223
4.98463,0.603279,0.593779
4.99167,0.604846,0.595324
4.99863,0.606446,0.596867
5.00576,0.608049,0.59839
5.01272,0.609619,0.599949
5.01977,0.611211,0.601478
5.02669,0.612785,0.602955
5.03359,0.614421,0.604485
5.04057,0.615947,0.605996
5.04755,0.617487,0.607547
5.05423,0.619104,0.609092
5.06129,0.620685,0.610621
5.06839,0.622297,0.612125
5.07523,0.623878,0.613637
5.08211,0.625466,0.615185
5.0889,0.627076,0.616751
5.0958,0.628657,0.618314
5.10262,0.630283,0.619861
5.10956,0.631869,0.621363
5.11665,0.633464,0.622913
5.12344,0.63503,0.624419
5.13041,0.636622,0.625925
5.13727,0.638212,0.627447
5.14419,0.639839,0.629001
5.15093,0.641408,0.630534
5.15769,0.643009,0.632067
5.16447,0.644589,0.633619
5.17128,0.646125,0.635144
5.17819,0.647712,0.636718
5.18506,0.649309,0.63826
5.1919,0.650905,0.639783
5.19874,0.652466,0.641277
5.20561,0.653997,0.642776
5.21247,0.655645,0.644304
5.21929,0.657199,0.645807
5.22587,0.658791,0.647358
5.23297,0.660389,0.648912
5.23973,0.661981,0.650416
5.24673,0.663583,0.651956
5.25349,0.665155,0.653493
5.26044,0.666756,0.655039
5.26716,0.668333,0.6566
5.27408,0.669924,0.658137
5.28095,0.671483,0.659676
5.28773,0.673121,0.661223
5.29448,0.674683,0.662756
5.30105,0.676275,0.664319
5.30783,0.677915,0.665814
5.3145,0.679535,0.667316
5.32099,0.681125,0.668862
5.32759,0.682656,0.670402
5.33428,0.68429,0.671931
5.3409,0.685907,0.673448
5.34762,0.687516,0.674958
5.35427,0.689131,0.676515
5.3609,0.690736,0.67809
5.36769,0.692326,0.67965
5.37432,0.693953,0.681217
5.38106,0.695527,0.682738
5.38804,0.697156,0.684302
5.39467,0.698748,0.685837
5.40124,0.700342,0.687419
5.40789,0.701943,0.688928
5.41462,0.703531,0.690467
5.42131,0.705108,0.692012
5.42781,0.706688,0.693548
5.4344,0.708261,0.69511
5.4412,0.709851,0.696606
5.4477,0.711501,0.698173
5.45448,0.713079,0.699667
5.46098,0.714648,0.701222
5.46791,0.716231,0.702772
5.47466,0.717813,0.704296
5.48125,0.719417,0.705828
5.48786,0.721014,0.707356
5.49437,0.722622,0.708926
5.50104,0.724264,0.710483
5.50748,0.72587,0.711997
5.51404,0.72746,0.713499
5.52068,0.729028,0.715043
5.52733,0.730612,0.716562
5.53394,0.732259,0.718117
5.54073,0.733879,0.719637
5.54734,0.735444,0.721181
5.55391,0.737044,0.722737
5.56051,0.738639,0.724307
5.56705,0.740275,0.725802
5.57365,0.741867,0.727312
5.58003,0.743471,0.728833
5.58666,0.745067,0.73035
5.59329,0.746682,0.731921
5.59977,0.748277,0.733465
5.60639,0.749844,0.73501
5.61295,0.751492,0.736541
5.6195,0.7531,0.738078
5.6258,0.754659,0.739677
5.63223,0.756286,0.741236
5.63872,0.757864,0.742766
5.64532,0.759507,0.744265
5.65182,0.761114,0.745829
5.65824,0.762716,0.747369
5.66481,0.764306,0.748883
5.67141,0.76589,0.750407
5.67794,0.767484,0.751876
5.68439,0.769128,0.753412
5.69066,0.770741,0.75496
5.69695,0.772304,0.756539
5.70347,0.773891,0.758067
5.71001,0.775501,0.75958
5.71639,0.777124,0.761121
5.72281,0.778672,0.762665
5.72931,0.78024,0.764206
5.7357,0.78182,0.765794
5.74221,0.783458,0.767268
5.74844,0.785064,0.768774
5.75479,0.786637,0.770277
5.76133,0.78821,0.771812
5.76782,0.78978,0.773327
5.77421,0.791398,0.774843
5.78051,0.792953,0.776358
5.78684,0.794561,0.777884
5.79303,0.796168,0.779416
5.79949,0.797753,0.780971
5.80581,0.799341,0.782519
5.81208,0.800929,0.784053
5.81868,0.802575,0.785606
5.82509,0.804225,0.787121
5.83134,0.805852,0.788672
5.83756,0.807438,0.790249
5.84386,0.808997,0.791817
5.85037,0.810613,0.793324
5.85663,0.812276,0.794844
5.86301,0.813885,0.796351
5.86929,0.815454,0.79788
5.87581,0.817063,0.799393
5.88224,0.818648,0.800923
5.88866,0.820274,0.802463
5.89494,0.821885,0.80397
5.90139,0.823504,0.805497
5.90764,0.825101,0.807031
5.91419,0.826679,0.808595
5.92049,0.828281,0.810155
5.92679,0.829887,0.811702
5.93303,0.831535,0.813186
5.93949,0.833169,0.814722
5.94577,0.834805,0.816248
5.95216,0.836446,0.817797
5.95855,0.83804,0.819371
5.96482,0.839634,0.820872
5.97127,0.841245,0.822404
5.97771,0.842833,0.823962
5.98393,0.84441,0.825499
5.99013,0.84602,0.827061
5.99636,0.847632,0.828585
6.00256,0.849272,0.830136
6.009,0.850874,0.831676
6.01517,0.852501,0.833224
6.02149,0.854093,0.834738
6.02801,0.855689,0.836285
6.03423,0.857289,0.837845
6.04061,0.858872,0.839389
6.04685,0.860502,0.840934
6.0532,0.862076,0.842462
6.05965,0.863676,0.843969
6.06571,0.865244,0.845517
6.07211,0.866799,0.847072
6.07835,0.868441,0.848624
6.08464,0.870042,0.850116
6.09098,0.871673,0.851639
6.09712,0.873291,0.853151
6.10342,0.874909,0.854733
6.10961,0.876514,0.856215
6.116,0.878128,0.857708
6.12206,0.879751,0.859238
6.12825,0.881365,0.860771
6.13459,0.882954,0.862298
6.1405,0.88454,0.863858
6.14664,0.886207,0.865361
6.15277,0.887842,0.86693
6.15885,0.889457,0.868423
6.16505,0.891101,0.869924
6.17124,0.892725,0.871455
6.17739,0.894293,0.872984
6.18349,0.895898,0.87456
6.18951,0.897488,0.876101
6.1959,0.899053,0.877606
6.20205,0.900631,0.879124
6.20806,0.902293,0.880653
6.21419,0.903924,0.882237
6.22029,0.90553,0.883789
6.2266,0.907164,0.885354
6.23294,0.908775,0.8869
6.23911,0.910397,0.888431
6.24523,0.912041,0.89
6.25151,0.913666,0.891557
6.25765,0.915282,0.893068
6.26369,0.916905,0.894603
6.26991,0.918513,0.89613
6.27622,0.920116,0.897664
6.28246,0.921738,0.899169
6.28858,0.923311,0.900686
6.29485,0.924888,0.902207
6.30091,0.926488,0.90375
6.30701,0.928092,0.905282
6.31313,0.929694,0.906782
6.31928,0.931334,0.908267
6.32561,0.932963,0.909853
6.33177,0.934529,0.911352
6.338,0.936128,0.912892
6.34419,0.937713,0.914424
6.35008,0.93931,0.915949
6.35624,0.940907,0.917474
6.36219,0.942565,0.919015
6.36816,0.944151,0.920527
6.37424,0.94576,0.922087
6.38019,0.94738,0.923598
6.3864,0.949013,0.92511
6.39246,0.950617,0.926622
6.39846,0.952225,0.928146
6.40436,0.953836,0.929686
6.41033,0.955471,0.931237
6.41658,0.957085,0.932728
6.42263,0.958704,0.934243
6.42882,0.960344,0.935793
6.43492,0.961971,0.937282
6.44095,0.963626,0.938814
6.44711,0.965255,0.940382
6.45323,0.966892,0.941913
6.4593,0.968517,0.943478
6.46523,0.970106,0.945
6.47131,0.971761,0.946554
6.4773,0.973391,0.948121
6.48331,0.97498,0.949625
6.48919,0.976586,0.951164
6.49532,0.978195,0.9527
6.50151,0.979864,0.954244
6.5076,0.981465,0.955793
6.51389,0.983061,0.957323
6.51993,0.984672,0.958809
6.52609,0.986291,0.960362
6.53207,0.987882,0.961888
6.53812,0.989516,0.963409
6.54408,0.991145,0.964936
6.55008,0.99277,0.966471
6.55595,0.994401,0.967972
6.56211,0.996018,0.969493
6.56811,0.99768,0.971046
6.57418,0.999298,0.972621
6.58005,1.0009,0.974158
6.58616,1.00256,0.975685
6.59227,1.00422,0.977254
6.59826,1.00584,0.978793
6.60419,1.00745,0.98032
6.61016,1.00907,0.981856
6.6159,1.01068,0.983425
6.62191,1.01228,0.984977
6.62792,1.01391,0.986532
6.63389,1.01555,0.988079
6.63988,1.01719,0.989646
6.64582,1.01879,0.991143
6.65177,1.02042,0.99264
6.65771,1.02205,0.994192
6.66358,1.02373,0.995748
6.66968,1.02536,0.997331
6.67551,1.02697,0.998858
6.68155,1.02861,1.00044
6.68756,1.03024,1.00195
6.69366,1.0319,1.00351
6.69963,1.03351,1.00507
6.7057,1.03519,1.00661
6.71173,1.03678,1.00816
6.71777,1.03839,1.00972
6.72383,1.04007,1.01124
6.72998,1.04171,1.01277
6.73598,1.04334,1.01433
6.74179,1.04498,1.01586
6.74764,1.04653,1.01741
6.75362,1.04817,1.01896
6.75952,1.04983,1.02046
6.76553,1.05146,1.022
6.77157,1.05309,1.02352
6.77743,1.05473,1.02503
6.7833,1.05635,1.02655
6.78925,1.05797,1.02806
6.79511,1.05962,1.02963
6.80092,1.06127,1.03117
6.80686,1.06291,1.03272
6.81267,1.06453,1.03425
6.81859,1.06617,1.03578
6.82443,1.06782,1.03736
6.8304,1.0695,1.03891
6.83625,1.07112,1.04045
6.84228,1.07281,1.04197
6.84824,1.07444,1.04353
6.85394,1.07607,1.04508
6.8598,1.07773,1.04662
6.86558,1.07931,1.04816
6.87135,1.08097,1.04971
6.87725,1.08261,1.05126
6.88311,1.08425,1.05275
6.88896,1.08588,1.05428
6.89492,1.08756,1.05582
6.90074,1.08923,1.05738
6.90684,1.0909,1.05896
6.91269,1.09255,1.06052
6.91844,1.09419,1.06204
6.92423,1.09585,1.06357
6.93015,1.09745,1.06514
6.93611,1.09906,1.06672
6.94202,1.10069,1.06834
6.94797,1.10233,1.06987
6.95386,1.10402,1.07142
6.95984,1.1057,1.07296
6.96571,1.10732,1.07451
6.97143,1.10895,1.07609
6.97727,1.11059,1.07765
6.98304,1.11225,1.07914
6.98886,1.11393,1.08069
6.99453,1.11554,1.08224
7.00046,1.11719,1.08379
7.0062,1.11878,1.08532
7.01193,1.1204,1.08686
7.01778,1.12201,1.08837
7.02356,1.1237,1.08993
7.02957,1.12535,1.09143
7.03543,1.12702,1.09296
7.04122,1.12865,1.09454
7.0471,1.13029,1.0961
7.05284,1.13195,1.09762
7.05867,1.13359,1.09915
7.06445,1.13525,1.10069
7.07039,1.13691,1.10223
7.07615,1.1386,1.10376
7.08203,1.14026,1.10529
7.08792,1.14194,1.10685
7.09384,1.14359,1.10841
7.09952,1.14525,1.10995
7.10537,1.14689,1.11152
7.11124,1.14852,1.11306
7.11716,1.15019,1.11462
7.12313,1.15183,1.11613
7.12897,1.1535,1.1177
7.13473,1.15516,1.11922
7.14051,1.15686,1.12083
7.14624,1.1585,1.12242
7.15179,1.16017,1.12399
7.15764,1.16185,1.12558
7.16372,1.16356,1.12716
7.16952,1.16527,1.12866
7.17531,1.16696,1.13024
7.18131,1.16861,1.13175
7.18705,1.17027,1.13331
7.19289,1.17188,1.13485
7.19871,1.17358,1.13645
7.20452,1.17524,1.13802
7.21035,1.17686,1.13958
7.21621,1.17854,1.14117
7.22191,1.18017,1.14275
7.22776,1.18187,1.14427
7.23349,1.1835,1.14587
7.23919,1.18516,1.14746
7.24489,1.18684,1.14898
7.25056,1.18845,1.15056
7.25624,1.1901,1.1521
7.26192,1.19176,1.15367
7.26777,1.19344,1.15522
7.27341,1.19513,1.1567
7.27924,1.19677,1.15825
7.28492,1.19841,1.1598
7.29066,1.20006,1.16134
7.29646,1.2017,1.1629
7.30235,1.20337,1.16445
7.3081,1.20504,1.16598
7.31377,1.20674,1.16755
7.31954,1.20837,1.1691
7.3254,1.21003,1.17065
7.33105,1.2117,1.17221
7.33669,1.21333,1.17378
7.34261,1.21498,1.17537
7.34838,1.21667,1.17692
7.35398,1.21834,1.17849
7.35976,1.21996,1.18001
7.36551,1.22163,1.18156
7.37121,1.2233,1.18317
7.37695,1.22498,1.18473
7.38275,1.22667,1.18627
7.38854,1.22833,1.18781
7.39423,1.23006,1.18939
7.39997,1.23171,1.19094
7.40577,1.23341,1.19249
7.4116,1.23509,1.19404
7.41726,1.23676,1.19562
7.42287,1.23839,1.19722
7.42859,1.24005,1.19876
7.43405,1.24174,1.20031
7.4397,1.24344,1.20188
7.44541,1.24514,1.20345
7.45103,1.24684,1.20502
7.45664,1.24851,1.20657
7.46232,1.25017,1.20813
7.46801,1.2518,1.20971
7.4736,1.25352,1.21129
7.47932,1.25517,1.21289
7.48493,1.25685,1.2144
7.49063,1.25853,1.21598
7.49638,1.2602,1.21752
7.5022,1.26187,1.2191
7.50784,1.26354,1.22067
7.51366,1.26522,1.22218
7.51927,1.26693,1.22375
7.5251,1.26858,1.22529
7.53086,1.27029,1.22687
7.53657,1.27198,1.22843
7.54232,1.27363,1.22995
7.5481,1.27532,1.23154
7.55367,1.27699,1.23305
7.55936,1.27862,1.23463
7.56496,1.28031,1.23614
7.57067,1.28199,1.23771
7.57638,1.28367,1.23924
7.58202,1.28538,1.2408
7.58784,1.28707,1.24239
7.59367,1.28877,1.24396
7.59939,1.29051,1.24554
7.6051,1.29218,1.24713
7.61074,1.29384,1.24869
7.6163,1.29553,1.25024
7.62197,1.29719,1.25182
7.62751,1.29889,1.25337
7.6333,1.30059,1.25497
7.63899,1.30229,1.25653
7.64456,1.30399,1.25807
7.65032,1.30567,1.25964
7.65597,1.30738,1.26123
7.66156,1.30905,1.26282
7.6673,1.31075,1.26442
7.67294,1.31247,1.26595
7.67853,1.31422,1.26754
7.68414,1.31589,1.26913
7.68965,1.31759,1.27066
7.69522,1.31932,1.27227
7.70099,1.32105,1.27383
7.70669,1.32276,1.27537
7.71239,1.32449,1.27692
7.71795,1.32615,1.2785
7.72356,1.32787,1.28008
7.72913,1.32956,1.28166
7.73484,1.33124,1.28324
7.74065,1.33293,1.28477
7.74621,1.33462,1.28632
7.75189,1.33629,1.28793
7.75768,1.33797,1.28954
7.76345,1.33965,1.29117
7.76906,1.34133,1.29274
7.77463,1.34306,1.29429
7.78035,1.34477,1.29587
7.78616,1.34649,1.29741
7.79169,1.34821,1.29898
7.79722,1.34985,1.30057
7.80295,1.35156,1.30214
7.80871,1.35326,1.30371
7.81446,1.35501,1.30529
7.82014,1.35671,1.30684
7.82578,1.3584,1.30842
7.83126,1.36013,1.31001
7.83707,1.36187,1.31156
7.84272,1.36357,1.31315
7.84832,1.36525,1.31473
7.85416,1.36698,1.31632
7.85997,1.3686,1.31786
7.86568,1.37034,1.31941
7.87153,1.37206,1.32098
7.87709,1.37375,1.32256
7.88267,1.37547,1.32418
7.88824,1.37718,1.32575
7.89373,1.37889,1.32732
7.89927,1.38059,1.32888
7.90501,1.38229,1.3305
7.9106,1.384,1.33207
7.91641,1.38567,1.33366
7.922,1.38737,1.33528
7.92756,1.38909,1.33684
7.93319,1.3908,1.33846
7.93867,1.39253,1.34002
7.94416,1.39418,1.34158
7.94984,1.39593,1.34317
7.95538,1.39765,1.34478
7.96102,1.3994,1.34637
7.9666,1.40113,1.34792
7.97209,1.40287,1.34951
7.97777,1.40458,1.35112
7.98348,1.40628,1.35267
7.989,1.40797,1.35428
7.9945,1.40967,1.35587
8.00014,1.41139,1.35745
8.00568,1.41307,1.35904
8.01139,1.41478,1.36062
8.01696,1.41646,1.36217
8.02266,1.41818,1.36375
8.02831,1.41989,1.36534
8.03394,1.42158,1.3669
8.03959,1.42324,1.36854
8.04498,1.42494,1.37012
8.05062,1.42664,1.37174
8.05632,1.42836,1.37329
8.06201,1.4301,1.37492
8.06766,1.43179,1.3765
8.07346,1.43352,1.37809
8.07915,1.43524,1.37967
8.08475,1.43692,1.38123
8.09046,1.43864,1.38281
8.09601,1.44038,1.38444
8.10164,1.4421,1.38601
8.10719,1.44384,1.38759
8.11272,1.44557,1.38916
8.11838,1.4473,1.39072
8.12408,1.44904,1.39233
8.12968,1.45073,1.3939
8.13525,1.45247,1.39547
8.14083,1.4542,1.39708
8.14655,1.45594,1.39866
8.15205,1.45773,1.40026
8.15766,1.45939,1.40184
8.16323,1.46105,1.40346
8.16876,1.46283,1.40504
8.17443,1.46454,1.40661
8.18001,1.46623,1.4082
