X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.34817,0.752157,0.664833,0.803608,0.902423,0.852587,0,0,1
0.428747,0.114727,0.620346,0.804672,0.906306,0.851062,0,0,1
0.88185,0.390563,0.858542,0.804738,0.93734,0.866101,0,0,0.99
0.0192584,0.988737,0.602632,0.804797,0.873798,0.838049,0,0,1
0.144072,0.926215,0.462419,0.805066,0.944542,0.869196,0,0,1
0.47043,0.860422,0.0466718,0.805586,0.851309,0.823027,0,0,1
0.0334049,0.873965,0.658949,0.806412,0.877568,0.836475,0,0,1
0.00447891,0.473286,0.497228,0.806622,0.857692,0.83033,0,0,0.99
0.852072,0.182038,0.908901,0.807026,0.895968,0.845939,0,0,1
0.702414,0.234659,0.751036,0.807034,0.946127,0.873848,0,0,0.96
0.864846,0.0598318,0.761121,0.807305,0.953422,0.878638,0,0,1
0.0179,0.114586,0.0867562,0.807725,0.902257,0.850419,0,0,1
0.453584,0.538532,0.0623556,0.808485,0.907024,0.856039,0,0,1
0.562792,0.904818,0.382231,0.809454,0.891728,0.842427,0,0,1
0.157034,0.432952,0.864387,0.809588,0.90846,0.855851,0,0,1
0.0772791,0.244599,0.363253,0.809662,0.839121,0.821775,0,0,1
0.378272,0.320621,0.404419,0.810608,0.88667,0.845103,0,0,1
0.91055,0.447018,0.303278,0.811365,0.924713,0.863776,0,0,0.99
0.765853,0.524945,0.657413,0.812375,0.894374,0.849256,0,0,1
0.0476086,0.852549,0.744884,0.812379,0.824353,0.815475,0,0,0.99
0.150738,0.133554,0.271841,0.812682,0.911691,0.860267,0,0,1
0.311313,0.610862,0.487181,0.812902,0.894329,0.850458,0,0,1
0.63446,0.153525,0.620072,0.813658,0.924495,0.867391,0,0,0.99
0.771109,0.315389,0.368389,0.813685,0.858368,0.832222,0,0,1
0.975051,0.187253,0.0602901,0.813843,0.896139,0.849739,0,0,0.99
0.312494,0.2694,0.62783,0.81411,0.898626,0.851877,0,0,0.98
0.935085,0.652913,0.637012,0.814245,0.905052,0.856896,0,0,1
0.394071,0.05413,0.562504,0.815641,0.895338,0.849843,0,0,0.99
0.0292842,0.459858,0.466144,0.815718,0.848595,0.82932,0,0,0.98
0.312152,0.187132,0.619614,0.815949,0.896788,0.851673,0,0,0.98
0.341775,0.849218,0.706536,0.816261,0.909441,0.856269,0,0,0.99
0.688386,0.518369,0.66447,0.816309,0.89044,0.848819,0,0,1
0.071498,0.39296,0.953146,0.816443,0.93918,0.870231,0,0,0.99
0.327117,0.492066,0.57802,0.816543,0.932466,0.869693,0,0,1
0.315455,0.311146,0.375375,0.816817,0.88046,0.844413,0,0,1
0.188571,0.323181,0.758861,0.816847,0.921689,0.865194,0,0,1
0.430215,0.0752348,0.901845,0.817071,0.840848,0.824706,0,0,0.98
0.855809,0.650903,0.993497,0.817409,0.917533,0.86679,0,0,0.99
0.12472,0.321547,0.553052,0.817976,0.899395,0.850408,0,0,1
0.308303,0.458195,0.206017,0.818643,0.917717,0.865129,0,0,0.97
0.117063,0.154472,0.526251,0.818876,0.886623,0.850936,0,0,0.98
0.897524,0.753788,0.956046,0.819381,0.922203,0.867306,0,0,1
0.694177,0.485024,0.221002,0.820745,0.89933,0.850615,0,0,0.99
0.666672,0.0853156,0.710244,0.820753,0.93122,0.869061,0,0,0.99
0.593806,0.58424,0.134011,0.820797,0.943502,0.879995,0,0,1
0.0595124,0.792903,0.0912923,0.820999,0.907542,0.864238,0,0,0.98
0.254586,0.985027,0.301943,0.821231,0.905355,0.861413,0,0,0.98
0.725006,0.346798,0.881467,0.822249,0.903856,0.8622,0,0,1
0.856255,0.508221,0.553205,0.823248,0.884859,0.853611,0,0,1
0.531296,0.0975895,0.627096,0.823482,0.90752,0.859339,0,0,0.98
0.931,0.0910994,0.528543,0.823617,0.922881,0.864401,0,0,1
0.209089,0.306172,0.995645,0.823687,0.920081,0.867167,0,0,0.99
0.0505438,0.803854,0.642487,0.823693,0.880442,0.846995,0,0,1
0.420938,0.836191,0.039244,0.823917,0.861189,0.838446,0,0,0.99
0.730112,0.650763,0.40673,0.824135,0.914633,0.868163,0,0,0.99
0.168424,0.950105,0.577687,0.824332,0.887986,0.853982,0,0,1
0.806509,0.650016,0.15354,0.824336,0.936425,0.873902,0,0,0.98
0.392897,0.116949,0.2469,0.824896,0.936716,0.862423,0,0,0.96
0.0561543,0.804096,0.753226,0.825186,0.862282,0.838655,0,0,0.99
0.303348,0.674153,0.460539,0.825199,0.882032,0.849092,0,0,0.99
0.0126821,0.137633,0.22894,0.825341,0.91835,0.868561,0,0,0.96
0.490674,0.134056,0.10309,0.825767,0.887975,0.854295,0,0,0.98
0.877718,0.399142,0.0616684,0.826041,0.91202,0.86508,0,0,1
0.485693,0.584012,0.959129,0.826395,0.867429,0.841985,0,0,0.97
0.367501,0.322552,0.638196,0.826479,0.861656,0.842631,0,0,0.99
0.892023,0.462288,0.942311,0.826592,0.900838,0.863041,0,0,0.97
0.998379,0.43266,0.260657,0.826766,0.910039,0.862065,0,0,0.99
0.42714,0.664362,0.561032,0.827513,0.929948,0.874397,0,0,0.99
0.27526,0.219482,0.706903,0.827581,0.914762,0.864831,0,0,0.95
0.244212,0.132003,0.372119,0.827605,0.901102,0.861432,0,0,0.99
0.984171,0.158152,0.598351,0.827929,0.909685,0.867245,0,0,0.98
0.619358,0.350962,0.283626,0.827996,0.878946,0.838125,0,0,0.99
0.00785259,0.0108909,0.564274,0.828057,0.850539,0.835464,0,0,0.97
0.728622,0.356738,0.7907,0.828245,0.913629,0.865527,0,0,0.99
0.0586515,0.0152214,0.33384,0.828657,0.860552,0.838865,0,0,0.98
0.638451,0.381784,0.589882,0.82872,0.901451,0.864926,0,0,0.96
0.439149,0.971676,0.381622,0.828959,0.925133,0.866405,0,0,0.95
0.757336,0.400742,0.524506,0.829068,0.899475,0.862828,0,0,0.99
0.51967,0.986864,0.45184,0.82913,0.853142,0.836231,0,0,0.98
0.834192,0.817307,0.775125,0.829222,0.936839,0.880612,0,0,0.98
0.271711,0.257456,0.951802,0.829433,0.914335,0.866529,0,0,0.97
0.233974,0.19674,0.201855,0.829709,0.918158,0.872541,0,0,0.98
0.990505,0.978003,0.371722,0.829709,0.915052,0.863967,0,0,0.98
0.190066,0.430276,0.292841,0.829761,0.867635,0.847392,0,0,0.99
0.161206,0.459105,0.791026,0.830465,0.887583,0.853531,0,0,1
0.384238,0.479341,0.438624,0.831068,0.904133,0.866254,0,0,0.99
0.387477,0.344509,0.631132,0.831143,0.856992,0.842113,0,0,0.98
0.370828,0.457231,0.662461,0.831202,0.91378,0.868064,0,0,0.98
0.687644,0.256581,0.0626097,0.8314,0.935663,0.868318,0,0,0.97
0.265209,0.827924,0.0751024,0.831633,0.938639,0.881169,0,0,0.99
0.293861,0.167755,0.811203,0.831846,0.908334,0.863402,0,0,0.98
0.793358,0.324228,0.348913,0.832003,0.844548,0.835543,0,0,0.99
0.334982,0.570178,0.220059,0.832024,0.934612,0.876132,0,0,0.96
0.52967,0.185314,0.00546356,0.832026,0.880533,0.854178,0,0,0.99
0.279523,0.949383,0.477371,0.832248,0.943264,0.878582,0,0,0.97
0.529131,0.60367,0.889752,0.832279,0.852012,0.837748,0,0,0.96
0.641215,0.229975,0.50282,0.832292,0.931133,0.87689,0,0,0.99
0.393566,0.228428,0.586068,0.83239,0.883013,0.856562,0,0,0.95
0.207198,0.334658,0.845221,0.832601,0.905935,0.863443,0,0,0.98
0.647305,0.838094,0.164043,0.832857,0.916211,0.873322,0,0,0.97
0.0377884,0.603832,0.480689,0.832989,0.942362,0.878669,0,0,0.98
0.498215,0.993881,0.724437,0.83321,0.875172,0.852233,0,0,0.97
0.249815,0.87531,0.21175,0.833319,0.886326,0.858737,0,0,0.96
0.763766,0.324494,0.0561027,0.833443,0.93362,0.877739,0,0,0.96
0.841222,0.397357,0.992136,0.833471,0.90459,0.864254,0,0,0.98
0.933298,0.286631,0.0305129,0.833613,0.915083,0.866008,0,0,0.97
0.618979,0.169962,0.861535,0.833706,0.904987,0.866025,0,0,0.97
0.957852,0.481211,0.609231,0.834054,0.894003,0.862402,0,0,0.99
0.567687,0.132917,0.77362,0.834228,0.911388,0.86102,0,0,0.92
0.399155,0.142972,0.491763,0.834803,0.926108,0.874681,0,0,0.96
0.767015,0.10892,0.038191,0.834846,0.875359,0.841023,0,0,0.95
0.979404,0.700943,0.611456,0.83488,0.884417,0.854604,0,0,0.97
0.378332,0.807078,0.533157,0.834908,0.937743,0.881148,0,0,0.98
0.365236,0.459756,0.915862,0.834919,0.877381,0.853976,0,0,0.97
0.823134,0.484752,0.644411,0.83501,0.883549,0.854068,0,0,0.97
0.0668165,0.847275,0.959735,0.835156,0.894649,0.863833,0,0,0.96
0.465105,0.624345,0.741684,0.83531,0.908101,0.870354,0,0,0.95
0.858257,0.486421,0.680555,0.835331,0.885436,0.857564,0,0,0.95
0.446839,0.85401,0.0642632,0.835448,0.835704,0.832244,1,0.421539,0.95
0.771877,0.598873,0.891185,0.835477,0.943159,0.886097,0,0,0.94
0.420635,0.920019,0.57396,0.835662,0.934068,0.875101,0,0,0.95
0.0736042,0.949897,0.0528853,0.835913,0.886848,0.86088,0,0,0.94
0.61905,0.427262,0.0621512,0.835937,0.96116,0.884947,0,0,0.94
0.452212,0.802917,0.314818,0.83594,0.910443,0.871501,0,0,0.96
0.123597,0.0870108,0.61967,0.836044,0.899927,0.865978,0,0,0.98
0.148151,0.115113,0.524373,0.836432,0.869067,0.848986,0,0,0.93
0.197869,0.911124,0.593754,0.83656,0.875759,0.852623,0,0,0.96
0.500409,0.997096,0.686035,0.836573,0.871809,0.85186,0,0,0.95
0.347348,0.458062,0.879237,0.836586,0.875713,0.853791,0,0,0.98
0.986107,0.892785,0.00746712,0.836878,0.939384,0.882245,0,0,0.94
0.216847,0.428012,0.278022,0.836944,0.860453,0.846594,0,0,0.99
0.544113,0.220429,0.0259975,0.837367,0.875192,0.853585,0,0,0.99
0.401561,0.418737,0.31451,0.837415,0.945711,0.882568,0,0,0.96
0.935808,0.518379,0.346095,0.837744,0.898333,0.861742,0,0,0.95
0.22923,0.0981634,0.32108,0.838058,0.890649,0.86027,0,0,0.97
0.273174,0.588424,0.293901,0.838072,0.921987,0.877002,0,0,0.97
0.437451,0.784119,0.884406,0.838329,0.846238,0.835003,1,0.178986,0.96
0.580271,0.460511,0.494359,0.838448,0.896079,0.864662,0,0,0.98
0.114964,0.73292,0.699628,0.838565,0.890693,0.86231,0,0,0.97
0.876797,0.258223,0.840247,0.838605,0.906741,0.864762,0,0,0.95
0.389545,0.561926,0.49139,0.838611,0.905275,0.865383,0,0,0.95
0.486211,0.493245,0.0215214,0.838755,0.877643,0.852675,0,0,0.93
0.563344,0.0800846,0.110202,0.838793,0.87535,0.842773,0,0,0.99
0.524744,0.385834,0.616522,0.83924,0.945577,0.885332,0,0,0.94
0.414689,0.854213,0.122765,0.839252,0.900115,0.862562,0,0,0.98
0.0285269,0.927298,0.318052,0.839389,0.912758,0.869107,0,0,0.98
0.963449,0.742836,0.00490481,0.839418,0.902166,0.86508,0,0,0.98
0.644269,0.38756,0.520058,0.839422,0.899024,0.864723,0,0,0.97
0.0745616,0.230684,0.601133,0.839506,0.9041,0.861247,0,0,0.98
0.168744,0.831146,0.0349696,0.839597,0.900353,0.867693,0,0,0.98
0.972562,0.82256,0.710354,0.839647,0.860567,0.84369,0,0,0.98
0.438519,0.73474,0.505741,0.839727,0.917733,0.873039,0,0,0.99
0.510473,0.47672,0.463207,0.839831,0.915581,0.873789,0,0,0.95
0.472978,0.762708,0.927557,0.839908,0.898184,0.8597,0,0,0.94
0.70662,0.491546,0.00831918,0.839921,0.896654,0.866138,0,0,0.98
0.592196,0.222247,0.834048,0.840129,0.898564,0.865386,0,0,0.94
0.824123,0.548799,0.481161,0.840267,0.911958,0.870238,0,0,0.97
0.500677,0.050603,0.429551,0.840334,0.894637,0.859653,0,0,0.98
0.117021,0.459272,0.618876,0.840439,0.920063,0.877375,0,0,0.99
0.231075,0.139978,0.746057,0.840495,0.902002,0.862825,0,0,0.93
0.319882,0.710644,0.903384,0.840531,0.875644,0.856573,0,0,0.96
0.176478,0.422496,0.388712,0.840597,0.915175,0.876889,0,0,0.98
0.116797,0.182224,0.956863,0.840604,0.876985,0.848287,0,0,0.99
0.289479,0.388239,0.179942,0.840722,0.895638,0.862676,0,0,0.96
0.0822362,0.721811,0.184067,0.840809,0.88018,0.851457,0,0,0.92
0.90464,0.159298,0.577568,0.840884,0.910139,0.870225,0,0,0.96
0.670541,0.599593,0.485841,0.840922,0.886041,0.862653,0,0,0.95
0.60877,0.481536,0.444623,0.841184,0.880746,0.859063,0,0,0.95
0.746158,0.213027,0.37124,0.84149,0.897699,0.852457,0,0,1
0.166487,0.504054,0.0628374,0.841731,0.941262,0.884157,0,0,0.98
0.987306,0.0925339,0.350958,0.841732,0.900954,0.862922,0,0,0.96
0.301736,0.232941,0.801398,0.841946,0.898234,0.865841,0,0,0.92
0.426914,0.321436,0.362651,0.842171,0.874728,0.853134,0,0,0.95
0.980719,0.0792591,0.265785,0.84228,0.901411,0.866679,0,0,0.97
0.846187,0.159484,0.248285,0.842359,0.945177,0.881634,0,0,0.95
0.941406,0.688106,0.574779,0.842787,0.886018,0.85883,0,0,0.97
0.996195,0.3739,0.141573,0.842841,0.91784,0.870388,0,0,0.96
0.0923784,0.00629551,0.142178,0.843082,0.922322,0.880951,0,0,0.94
0.913173,0.15109,0.386982,0.843102,0.863657,0.846954,0,0,0.92
0.471756,0.22239,0.434259,0.843134,0.921231,0.86873,0,0,0.98
0.881868,0.81736,0.160011,0.843298,0.933364,0.878597,0,0,0.96
0.328567,0.0652424,0.804225,0.843478,0.907603,0.873908,0,0,0.96
0.833898,0.788887,0.527557,0.843755,0.921436,0.880019,0,0,0.95
0.0890848,0.758921,0.670356,0.843761,0.885498,0.861692,0,0,0.97
0.0971838,0.223817,0.765074,0.843832,0.922358,0.869887,0,0,0.95
0.59932,0.446023,0.447935,0.843849,0.878082,0.858767,0,0,0.98
0.866794,0.571618,0.761047,0.844335,0.942802,0.89017,0,0,0.98
0.195528,0.201138,0.0516656,0.844343,0.925436,0.883915,0,0,0.99
0.0363659,0.692346,0.0335957,0.844357,0.896869,0.868048,0,0,0.99
0.521643,0.326529,0.0380636,0.844372,0.899845,0.871329,0,0,0.97
0.173492,0.942343,0.953609,0.844441,0.91234,0.877571,0,0,0.97
0.305158,0.71035,0.875892,0.844456,0.871719,0.856137,0,0,0.94
0.270986,0.31935,0.757902,0.84461,0.899357,0.865857,0,0,0.92
0.721008,0.50836,0.447173,0.844942,0.937438,0.887283,0,0,0.98
0.312837,0.078837,0.527712,0.845031,0.907401,0.869485,0,0,0.96
0.590585,0.931307,0.633471,0.845083,0.928115,0.885379,0,0,0.94
0.512474,0.349949,0.956186,0.845211,0.922808,0.872679,0,0,0.95
0.546162,0.649082,0.909357,0.845503,0.883827,0.857765,0,0,0.92
0.687959,0.720149,0.945528,0.845679,0.914815,0.8799,0,0,0.96
0.472465,0.212494,0.86661,0.845685,0.864863,0.847136,0,0,0.92
0.286805,0.172453,0.144619,0.845907,0.911298,0.87317,0,0,0.98
0.539245,0.672453,0.518204,0.845967,0.913396,0.876194,0,0,0.94
0.516934,0.551246,0.669923,0.846119,0.91934,0.882025,0,0,0.92
0.497152,0.145284,0.0634917,0.84631,0.867433,0.853415,0,0,0.96
0.218364,0.0205654,0.271874,0.846371,0.880215,0.858619,0,0,0.94
0.8281,0.258096,0.627079,0.846466,0.900603,0.872357,0,0,0.96
0.781291,0.469694,0.656287,0.846471,0.869754,0.853031,0,0,0.94
0.73776,0.638719,0.210256,0.846587,0.914174,0.874153,0,0,0.95
0.0885967,0.329437,0.793956,0.846707,0.910692,0.877291,0,0,0.94
0.982936,0.0543138,0.753313,0.847277,0.925782,0.877727,0,0,0.91
0.37159,0.251714,0.570594,0.847451,0.867952,0.854889,0,0,0.96
0.0576667,0.701149,0.989966,0.847526,0.893701,0.867696,0,0,0.93
0.711304,0.842135,0.659886,0.847527,0.931097,0.889254,0,0,0.96
0.376001,0.102971,0.591881,0.847556,0.865751,0.850878,0,0,0.94
0.16795,0.0572742,0.333318,0.847616,0.86355,0.848624,0,0,0.96
0.831728,0.255667,0.106726,0.847765,0.923207,0.883099,0,0,0.94
0.450716,0.220369,0.574469,0.847966,0.891259,0.865476,0,0,0.94
0.477455,0.683734,0.822358,0.848106,0.91276,0.871781,0,0,0.94
0.863417,0.983599,0.0767376,0.848125,0.955626,0.882599,0,0,0.98
0.52732,0.693371,0.457721,0.848296,0.911067,0.875935,0,0,0.98
0.332732,0.680024,0.0899482,0.84836,0.879541,0.863255,0,0,0.91
0.661606,0.708431,0.361823,0.848363,0.922811,0.879426,0,0,0.89
0.904936,0.999199,0.357655,0.848476,0.872025,0.852847,0,0,0.97
0.0839254,0.99345,0.225254,0.848566,0.88579,0.85893,0,0,0.98
0.213001,0.632477,0.54311,0.848566,0.909902,0.877497,0,0,0.94
0.41356,0.400083,0.0681569,0.848576,0.923315,0.876787,0,0,0.96
0.691891,0.289268,0.386395,0.848672,0.871177,0.853465,0,0,0.92
0.509656,0.553871,0.05735,0.848676,0.866832,0.85228,0,0,0.99
0.677402,0.941372,0.54195,0.8488,0.916938,0.880275,0,0,0.96
0.720639,0.512871,0.048634,0.84894,0.887635,0.865136,0,0,0.95
0.0465134,0.383005,0.558208,0.848941,0.877478,0.853608,0,0,0.95
0.564337,0.174257,0.718868,0.848971,0.902916,0.871309,0,0,0.95
0.775679,0.154641,0.435175,0.848974,0.926035,0.884776,0,0,0.95
0.593807,0.560157,0.525595,0.849132,0.934757,0.88679,0,0,0.93
0.37801,0.7916,0.684587,0.849164,0.856866,0.847525,1,0.113413,0.92
0.98381,0.375226,0.017159,0.84917,0.926449,0.87988,0,0,0.96
0.436156,0.512429,0.784071,0.849207,0.933745,0.889786,0,0,0.94
0.209885,0.868267,0.19909,0.849282,0.859625,0.853964,0,0,0.91
0.72755,0.618904,0.31935,0.849353,0.878493,0.862727,0,0,0.95
0.958696,0.523966,0.621945,0.849389,0.878668,0.860698,0,0,0.96
0.185227,0.866678,0.0674981,0.849438,0.890512,0.8666,0,0,0.96
0.500231,0.139737,0.504511,0.849613,0.916137,0.879851,0,0,0.94
0.159242,0.756961,0.32991,0.849631,0.924024,0.883241,0,0,0.95
0.488005,0.715216,0.0516121,0.849739,0.949215,0.890254,0,0,0.96
0.0836781,0.0574136,0.614078,0.849919,0.886051,0.864436,0,0,0.94
0.215371,0.865284,0.20635,0.850049,0.858858,0.853879,0,0,0.92
0.867618,0.492366,0.582008,0.850073,0.858034,0.850631,0,0,0.96
0.906917,0.927559,0.837154,0.850086,0.940458,0.888927,0,0,0.9
0.476039,0.0744825,0.470567,0.850395,0.89381,0.863936,0,0,0.97
0.0888335,0.669912,0.770666,0.850468,0.93705,0.887626,0,0,0.93
0.339599,0.0443413,0.391836,0.850501,0.915278,0.879797,0,0,0.92
0.449499,0.746961,0.780712,0.850595,0.902165,0.865311,0,0,0.94
0.34842,0.831063,0.282522,0.850622,0.91642,0.881372,0,0,0.93
0.575342,0.314528,0.349094,0.850643,0.869269,0.843889,1,0.163492,0.89
0.291742,0.0350707,0.98143,0.85071,0.908824,0.878163,0,0,0.95
0.695212,0.0211944,0.459056,0.85103,0.917318,0.883833,0,0,0.97
0.309849,0.0242803,0.903973,0.851032,0.930983,0.884749,0,0,0.93
0.523861,0.820028,0.385775,0.851233,0.902821,0.869519,0,0,0.97
0.769863,0.445244,0.510887,0.851279,0.877263,0.86036,0,0,0.95
0.821718,0.55236,0.359765,0.851325,0.909641,0.879473,0,0,0.94
0.826056,0.240524,0.517807,0.851524,0.929101,0.886719,0,0,0.9
0.694954,0.54463,0.171435,0.851577,0.898271,0.868904,0,0,0.93
0.349623,0.394552,0.760958,0.851757,0.926698,0.886024,0,0,0.96
0.586263,0.704764,0.170919,0.851948,0.947072,0.890764,0,0,0.91
0.409275,0.0776295,0.107153,0.851974,0.920553,0.881471,0,0,0.9
0.751572,0.311266,0.727019,0.85199,0.901172,0.868853,0,0,0.96
0.782451,0.424789,0.112666,0.851996,0.918704,0.873115,0,0,0.96
0.210054,0.500093,0.888628,0.852019,0.898507,0.867966,0,0,0.96
0.2305,0.0716149,0.91042,0.85202,0.861819,0.84662,1,0.208225,0.9
0.748534,0.0167343,0.326874,0.852156,0.891138,0.862642,0,0,0.99
0.658027,0.449072,0.954762,0.852182,0.908726,0.878335,0,0,0.91
0.568464,0.0106638,0.412279,0.852183,0.878315,0.855457,0,0,0.94
0.374434,0.0380872,0.611242,0.852357,0.870581,0.856377,0,0,0.94
0.148063,0.153361,0.987712,0.852379,0.885961,0.85751,0,0,0.9
0.633441,0.869137,0.601508,0.852693,0.91578,0.883775,0,0,0.94
0.807034,0.102911,0.640446,0.852707,0.947878,0.889961,0,0,0.95
0.310881,0.330219,0.0279378,0.852723,0.909079,0.878186,0,0,0.97
0.26883,0.56718,0.483692,0.852725,0.873936,0.857728,0,0,0.94
0.996595,0.823756,0.599085,0.852738,0.892782,0.865388,0,0,0.95
0.283915,0.628611,0.349211,0.852781,0.907279,0.875368,0,0,0.92
0.484084,0.123543,0.617813,0.852851,0.860764,0.851015,1,0.120836,0.95
0.16832,0.50005,0.699913,0.852972,0.926953,0.884976,0,0,0.95
0.618381,0.706183,0.992155,0.85302,0.930592,0.886681,0,0,0.96
0.984167,0.376959,0.400439,0.853108,0.919228,0.874016,0,0,0.94
0.710882,0.637599,0.323151,0.85316,0.874687,0.862305,0,0,0.96
0.748286,0.207154,0.921278,0.853169,0.8664,0.853306,0,0,0.95
0.657906,0.43428,0.487989,0.853434,0.897707,0.871554,0,0,0.98
0.598652,0.835194,0.368069,0.853474,0.88904,0.86439,0,0,0.93
0.644363,0.782724,0.491102,0.85355,0.907365,0.877929,0,0,0.93
0.161436,0.076553,0.275914,0.853553,0.870821,0.856686,0,0,0.93
0.270341,0.263836,0.511432,0.853755,0.938031,0.886806,0,0,0.94
0.617963,0.980174,0.83991,0.853756,0.870693,0.851612,1,0.0753877,0.93
0.789232,0.0425758,0.502394,0.85377,0.911811,0.876552,0,0,0.94
0.6034,0.211077,0.646645,0.853905,0.884248,0.862919,0,0,0.89
0.318721,0.985492,0.694266,0.853958,0.926603,0.880577,0,0,0.97
0.74947,0.260464,0.827823,0.854059,0.883157,0.861148,0,0,0.89
0.270431,0.195114,0.639401,0.854171,0.862809,0.853764,1,0.0315428,0.95
0.434561,0.0603553,0.79943,0.854235,0.899329,0.864552,0,0,0.95
0.729002,0.0411706,0.583386,0.8543,0.915116,0.882071,0,0,0.88
0.402728,0.455486,0.604587,0.854356,0.897308,0.870873,0,0,0.95
0.11221,0.519569,0.593245,0.854368,0.906134,0.875827,0,0,0.95
0.401243,0.698998,0.968225,0.85452,0.900492,0.877081,0,0,0.95
0.200009,0.713435,0.365552,0.854549,0.909422,0.880064,0,0,0.97
0.957833,0.612962,0.917723,0.854648,0.928193,0.889378,0,0,0.92
0.98343,0.689865,0.854042,0.854711,0.915538,0.884299,0,0,0.96
0.012599,0.20444,0.590161,0.85475,0.882864,0.864265,0,0,0.93
0.2732,0.267248,0.658893,0.85485,0.864246,0.854499,1,0.0252963,0.9
0.683674,0.0118322,0.774767,0.854946,0.904451,0.878058,0,0,0.91
0.983256,0.90321,0.135128,0.854973,0.927347,0.888793,0,0,0.88
0.196602,0.728493,0.543412,0.855038,0.91152,0.881896,0,0,0.9
0.249431,0.949428,0.578456,0.855047,0.902589,0.873989,0,0,0.92
0.388849,0.0250919,0.420648,0.85506,0.910718,0.877495,0,0,0.89
0.131652,0.360408,0.533039,0.855137,0.862234,0.854162,1,0.0806425,0.95
0.0464157,0.815877,0.971908,0.855277,0.874528,0.861597,0,0,0.92
0.436793,0.720583,0.429434,0.855375,0.917356,0.881183,0,0,0.92
0.772321,0.355756,0.875936,0.855383,0.870721,0.858518,0,0,0.9
0.786376,0.534082,0.828958,0.855437,0.926473,0.884791,0,0,0.92
0.39859,0.49396,0.48275,0.855483,0.879718,0.863541,0,0,0.92
0.0870935,0.0450792,0.777564,0.855544,0.903949,0.866911,0,0,0.91
0.920297,0.0808194,0.676757,0.855547,0.910421,0.874575,0,0,0.95
0.522552,0.0845929,0.493657,0.855664,0.889374,0.864127,0,0,0.91
0.706316,0.903978,0.905736,0.855703,0.894651,0.858867,0,0,0.89
0.615455,0.455493,0.644734,0.855803,0.914604,0.877549,0,0,0.88
0.282482,0.195029,0.330158,0.855821,0.912444,0.877851,0,0,0.92
0.360541,0.625794,0.642166,0.855875,0.904748,0.878052,0,0,0.92
0.682565,0.573357,0.477593,0.856026,0.870937,0.860975,0,0,0.91
0.51395,0.914162,0.620548,0.856027,0.924669,0.884649,0,0,0.91
0.349825,0.365506,0.0304085,0.856468,0.905334,0.87777,0,0,0.86
0.723283,0.552501,0.281817,0.856508,0.897865,0.876416,0,0,0.94
0.0630867,0.863989,0.874906,0.856769,0.921697,0.883224,0,0,0.93
0.0796283,0.293604,0.928268,0.856778,0.919188,0.880034,0,0,0.92
0.922947,0.235072,0.396795,0.856808,0.864139,0.85326,1,0.194052,0.94
0.540664,0.925223,0.135809,0.856849,0.916944,0.872965,0,0,0.95
