OriginTime,MinWait,MinSETI
3.03391,0.000198309,0
4.46312,0.00042866,0
5.33975,0.00084839,0
5.72591,0.00124493,0
5.99307,0.00166435,0
6.19436,0.00332218,0
6.35843,0.00499019,0
6.49513,0.00638365,0
6.61111,0.0077803,0
6.71753,0.00880574,0
6.81712,0.00953479,0
6.9061,0.0101506,0
6.98386,0.0106795,0
7.05964,0.0112147,0
7.13224,0.0117535,0
7.203,0.0123136,0
7.26797,0.0129247,0
7.32848,0.0136347,0
7.3874,0.0143202,0
7.44152,0.0150298,0
7.4951,0.0157554,0
7.54549,0.016491,0
7.59699,0.0172226,0
7.64658,0.0180066,0
7.69252,0.0188502,0
7.73946,0.019675,0
7.78343,0.0205357,0
7.83075,0.0213855,0
7.87142,0.0222148,0
7.91196,0.0229414,0
7.95228,0.0236535,0
7.99195,0.0243239,0
8.02773,0.0249985,0
8.06539,0.0256253,0
8.10135,0.0262282,0
8.13473,0.0268021,0
8.16846,0.0273977,0
8.20262,0.0279536,0
8.23533,0.028556,0
8.26685,0.0291431,0
8.29847,0.0297381,0
8.33109,0.0303094,0
8.36009,0.0309069,0
8.38978,0.0315203,0
8.41848,0.0321401,0
8.44663,0.0327597,0
8.47523,0.03341,0
8.50406,0.0340439,0
8.53113,0.0346861,0
8.55831,0.0353534,0
8.5868,0.0360619,0
8.61384,0.0367349,0
8.64054,0.0374248,0
8.66557,0.0381317,0
8.69098,0.0388489,0
8.71525,0.0395544,0
8.73988,0.0402505,0
8.76442,0.040962,0
8.78785,0.0416805,0
8.81191,0.0423779,0
8.83504,0.0430477,0
8.85766,0.0437511,0
8.87922,0.0444461,0
8.90087,0.0450929,0
8.92195,0.0458083,0
8.94412,0.0465082,0
8.96497,0.0472071,0
8.98653,0.047926,0
9.00792,0.048645,0
9.02996,0.0493517,0
9.04983,0.0500904,0
9.0698,0.0508332,0
9.08987,0.0515706,0
9.11066,0.0523392,0
9.13066,0.053115,0
9.14956,0.0538599,0
9.16835,0.0546369,0
9.1878,0.055453,0
9.20807,0.0562509,0
9.22655,0.0570489,0
9.24627,0.0578651,0
9.26447,0.0586663,0
9.28303,0.059482,0
9.30158,0.0603198,0
9.32024,0.0611516,0
9.33804,0.061983,0
9.35521,0.062771,0
9.37213,0.06359,0
9.38932,0.0644165,0
9.40759,0.0652394,0
