X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.529131,0.60367,0.889752,0.222713,0.242017,0.227944,0,0,0.97
0.641215,0.229975,0.50282,0.222726,0.325612,0.27215,0,0,0.99
0.393566,0.228428,0.586068,0.222831,0.275468,0.248123,0,0,0.95
0.207198,0.334658,0.845221,0.223058,0.295736,0.253536,0,0,0.98
0.647305,0.838094,0.164043,0.223332,0.353726,0.280247,0,0,0.97
0.0377884,0.603832,0.480689,0.223473,0.332234,0.268814,0,0,0.99
0.498215,0.993881,0.724437,0.223711,0.324461,0.261454,0,0,0.98
0.249815,0.87531,0.21175,0.223828,0.279086,0.250496,0,0,0.97
0.763766,0.324494,0.0561027,0.223961,0.323994,0.268177,0,0,0.96
0.841222,0.397357,0.992136,0.223991,0.29466,0.254524,0,0,0.98
0.933298,0.286631,0.0305129,0.224144,0.30524,0.256331,0,0,0.98
0.618979,0.169962,0.861535,0.224244,0.296757,0.257323,0,0,0.97
0.957852,0.481211,0.609231,0.224619,0.286682,0.254142,0,0,0.99
0.567687,0.132917,0.77362,0.224806,0.305072,0.253324,0,0,0.93
0.399155,0.142972,0.491763,0.225427,0.31911,0.264842,0,0,0.96
0.767015,0.10892,0.038191,0.225473,0.277624,0.238116,0,0,0.95
0.979404,0.700943,0.611456,0.22551,0.2742,0.244763,0,0,0.98
0.378332,0.807078,0.533157,0.22554,0.314648,0.26964,0,0,0.98
0.365236,0.459756,0.915862,0.225552,0.315688,0.26205,0,0,0.97
0.823134,0.484752,0.644411,0.22565,0.273334,0.244233,0,0,0.99
0.0668165,0.847275,0.959735,0.225808,0.288117,0.25605,0,0,0.97
0.465105,0.624345,0.741684,0.225975,0.30224,0.262949,0,0,0.96
0.858257,0.486421,0.680555,0.225997,0.276077,0.248216,0,0,0.97
0.279135,0.451034,0.677649,0.226254,0.314711,0.265047,0,0,0.97
0.236959,0.654934,0.124835,0.226537,0.262866,0.236521,0,0,0.96
0.684496,0.320382,0.827692,0.226694,0.284492,0.250768,0,0,0.99
0.155098,0.504603,0.913375,0.226794,0.286219,0.250161,0,0,0.99
0.265459,0.603607,0.45711,0.226929,0.257998,0.238044,0,0,0.96
0.917071,0.0949918,0.598136,0.22719,0.284665,0.251223,0,0,0.98
0.0558441,0.313498,0.587909,0.228106,0.255422,0.23368,0,0,0.95
0.307334,0.0231965,0.6206,0.228134,0.314313,0.263913,0,0,0.96
0.938059,0.774664,0.0628756,0.228685,0.316616,0.268029,0,0,1
0.719287,0.259374,0.427416,0.228751,0.298945,0.257582,0,0,0.99
0.874186,0.495183,0.98416,0.228756,0.272827,0.247002,0,0,0.96
0.940225,0.811295,0.342904,0.228766,0.304101,0.255313,0,0,0.98
0.141045,0.951445,0.403028,0.228877,0.259582,0.238757,0,0,0.98
0.794825,0.159847,0.298866,0.228946,0.306397,0.257742,0,0,0.99
0.191204,0.874717,0.236415,0.229042,0.28252,0.254339,0,0,0.98
0.940019,0.378682,0.119414,0.229389,0.295411,0.256603,0,0,0.97
0.507097,0.777812,0.285164,0.229402,0.300251,0.264286,0,0,0.99
0.964425,0.188517,0.605979,0.229568,0.255109,0.239645,0,0,0.97
0.992639,0.624743,0.817799,0.229803,0.314257,0.270834,0,0,0.96
0.664991,0.404228,0.303194,0.229865,0.273492,0.242343,0,0,0.97
0.497218,0.802509,0.0816244,0.229913,0.268241,0.243123,0,0,0.95
0.448336,0.54885,0.609691,0.230048,0.329751,0.275292,0,0,0.94
0.185026,0.142904,0.423931,0.230354,0.297164,0.258647,0,0,0.99
0.376141,0.97397,0.445954,0.230361,0.306937,0.264184,0,0,0.97
0.199464,0.15243,0.731963,0.230474,0.269076,0.247832,0,0,0.95
0.815214,0.651168,0.0397662,0.230693,0.268771,0.245008,0,0,0.96
0.0413172,0.471274,0.986004,0.231,0.296371,0.257303,0,0,0.99
0.933539,0.692346,0.0399875,0.231056,0.306821,0.262081,0,0,0.96
0.528296,0.619599,0.546836,0.231083,0.299363,0.262227,0,0,0.98
0.77805,0.830571,0.155229,0.231096,0.297752,0.256245,0,0,0.96
0.465878,0.380893,0.0191253,0.231277,0.284105,0.257245,0,0,0.99
0.523032,0.139572,0.93811,0.23136,0.275947,0.245571,0,0,0.99
0.972562,0.82256,0.710354,0.231382,0.251169,0.234795,0,0,0.98
0.438519,0.73474,0.505741,0.231468,0.307875,0.263892,0,0,0.99
0.510473,0.47672,0.463207,0.231579,0.309483,0.268471,0,0,0.96
0.472978,0.762708,0.927557,0.231662,0.29244,0.251708,0,0,0.95
0.70662,0.491546,0.00831918,0.231676,0.28928,0.258376,0,0,0.98
0.592196,0.222247,0.834048,0.231899,0.289102,0.256472,0,0,0.95
0.824123,0.548799,0.481161,0.232048,0.301912,0.261004,0,0,0.97
0.500677,0.050603,0.429551,0.23212,0.284922,0.250605,0,0,0.98
0.117021,0.459272,0.618876,0.232233,0.313399,0.270026,0,0,0.99
0.231075,0.139978,0.746057,0.232293,0.267256,0.24763,0,0,0.93
0.319882,0.710644,0.903384,0.232332,0.267788,0.248564,0,0,0.96
0.176478,0.422496,0.388712,0.232403,0.317171,0.268703,0,0,0.98
0.116797,0.182224,0.956863,0.232411,0.271086,0.241368,0,0,0.99
0.289479,0.388239,0.179942,0.232538,0.285466,0.253388,0,0,0.98
0.0822362,0.721811,0.184067,0.232632,0.272089,0.243329,0,0,0.92
0.90464,0.159298,0.577568,0.232713,0.295841,0.260156,0,0,0.96
0.670541,0.599593,0.485841,0.232753,0.279621,0.255456,0,0,0.95
0.60877,0.481536,0.444623,0.233037,0.272833,0.251046,0,0,0.95
0.746158,0.213027,0.37124,0.233368,0.303894,0.252289,0,0,1
0.166487,0.504054,0.0628374,0.233629,0.321222,0.275089,0,0,0.98
0.987306,0.0925339,0.350958,0.23363,0.291329,0.253974,0,0,0.97
0.301736,0.232941,0.801398,0.233862,0.288638,0.256917,0,0,0.92
0.426914,0.321436,0.362651,0.234106,0.264527,0.243882,0,0,0.96
0.980719,0.0792591,0.265785,0.234225,0.291449,0.257564,0,0,0.98
0.846187,0.159484,0.248285,0.23431,0.301033,0.263369,0,0,0.96
0.941406,0.688106,0.574779,0.234776,0.275801,0.249593,0,0,0.97
0.996195,0.3739,0.141573,0.234835,0.289965,0.258732,0,0,0.96
0.0923784,0.00629551,0.142178,0.235097,0.301358,0.267456,0,0,0.94
0.913173,0.15109,0.386982,0.235119,0.254032,0.238059,0,0,0.92
0.471756,0.22239,0.434259,0.235154,0.338866,0.268625,0,0,0.97
0.881868,0.81736,0.160011,0.235333,0.32345,0.269549,0,0,0.95
0.328567,0.0652424,0.804225,0.23553,0.301964,0.267242,0,0,0.97
0.833898,0.788887,0.527557,0.235833,0.311099,0.271668,0,0,0.95
0.0890848,0.758921,0.670356,0.235838,0.279094,0.252599,0,0,0.97
0.0971838,0.223817,0.765074,0.235916,0.316459,0.263092,0,0,0.95
0.59932,0.446023,0.447935,0.235935,0.269935,0.250724,0,0,0.98
0.866794,0.571618,0.761047,0.236467,0.326429,0.279225,0,0,0.98
0.195528,0.201138,0.0516656,0.236476,0.333466,0.277047,0,0,0.99
0.0363659,0.692346,0.0335957,0.236492,0.289333,0.260365,0,0,0.98
0.521643,0.326529,0.0380636,0.236508,0.308815,0.269223,0,0,0.99
0.173492,0.942343,0.953609,0.236584,0.324371,0.27747,0,0,0.99
0.305158,0.71035,0.875892,0.2366,0.26352,0.24809,0,0,0.93
0.270986,0.31935,0.757902,0.236769,0.289159,0.256706,0,0,0.91
0.721008,0.50836,0.447173,0.237134,0.331018,0.280246,0,0,0.98
0.312837,0.078837,0.527712,0.237232,0.29719,0.260347,0,0,0.96
0.590585,0.931307,0.633471,0.237289,0.327228,0.278457,0,0,0.95
0.512474,0.349949,0.956186,0.237429,0.291027,0.263801,0,0,0.95
0.546162,0.649082,0.909357,0.237751,0.273833,0.248767,0,0,0.92
0.687959,0.720149,0.945528,0.237945,0.331081,0.280252,0,0,0.94
0.472465,0.212494,0.86661,0.237952,0.256437,0.239018,0,0,0.92
0.286805,0.172453,0.144619,0.238196,0.301564,0.264335,0,0,0.98
0.539245,0.672453,0.518204,0.238262,0.292184,0.26143,0,0,0.95
0.516934,0.551246,0.669923,0.238431,0.321368,0.27436,0,0,0.92
0.497152,0.145284,0.0634917,0.238641,0.25749,0.244483,0,0,0.95
0.218364,0.0205654,0.271874,0.238709,0.270104,0.249597,0,0,0.95
0.8281,0.258096,0.627079,0.238815,0.332762,0.285482,0,0,0.95
0.781291,0.469694,0.656287,0.23882,0.259539,0.243955,0,0,0.94
0.73776,0.638719,0.210256,0.238948,0.30417,0.2652,0,0,0.95
0.0885967,0.329437,0.793956,0.239082,0.312787,0.268236,0,0,0.94
0.982936,0.0543138,0.753313,0.239714,0.315637,0.268729,0,0,0.91
0.37159,0.251714,0.570594,0.239906,0.258393,0.246225,0,0,0.95
0.0576667,0.701149,0.989966,0.239989,0.285835,0.259977,0,0,0.92
0.711304,0.842135,0.659886,0.239991,0.338395,0.287733,0,0,0.96
0.376001,0.102971,0.591881,0.240023,0.25568,0.241935,0,0,0.94
0.16795,0.0572742,0.333318,0.24009,0.254107,0.240033,1,0.00291454,0.97
0.831728,0.255667,0.106726,0.240256,0.330845,0.277274,0,0,0.94
0.450716,0.220369,0.574469,0.240479,0.2817,0.256839,0,0,0.92
0.477455,0.683734,0.822358,0.240635,0.302766,0.262908,0,0,0.93
0.863417,0.983599,0.0767376,0.240657,0.349014,0.280538,0,0,0.97
0.52732,0.693371,0.457721,0.240847,0.303363,0.268345,0,0,0.98
0.332732,0.680024,0.0899482,0.240919,0.27338,0.256525,0,0,0.91
0.661606,0.708431,0.361823,0.240921,0.314299,0.270556,0,0,0.9
0.904936,0.999199,0.357655,0.241048,0.262532,0.244272,0,0,0.97
0.0839254,0.99345,0.225254,0.241148,0.276347,0.250387,0,0,0.98
0.213001,0.632477,0.54311,0.241148,0.31784,0.27096,0,0,0.94
0.41356,0.400083,0.0681569,0.241159,0.305503,0.267918,0,0,0.95
0.691891,0.289268,0.386395,0.241267,0.261215,0.244639,0,0,0.9
0.509656,0.553871,0.05735,0.241272,0.256663,0.243339,0,0,0.99
0.677402,0.941372,0.54195,0.241409,0.311074,0.273732,0,0,0.96
0.720639,0.512871,0.048634,0.241566,0.279389,0.257278,0,0,0.94
0.0465134,0.383005,0.558208,0.241567,0.269685,0.246001,0,0,0.95
0.564337,0.174257,0.718868,0.241601,0.293494,0.262799,0,0,0.94
0.775679,0.154641,0.435175,0.241605,0.324846,0.277686,0,0,0.96
0.593807,0.560157,0.525595,0.241781,0.322057,0.276271,0,0,0.93
0.37801,0.7916,0.684587,0.241817,0.246832,0.238685,1,0.221992,0.93
0.98381,0.375226,0.017159,0.241823,0.316246,0.270946,0,0,0.96
0.436156,0.512429,0.784071,0.241865,0.339815,0.281874,0,0,0.94
0.209885,0.868267,0.19909,0.241948,0.252385,0.246683,0,0,0.91
0.72755,0.618904,0.31935,0.242029,0.27166,0.255676,0,0,0.94
0.958696,0.523966,0.621945,0.242068,0.269233,0.252203,0,0,0.96
0.185227,0.866678,0.0674981,0.242124,0.311223,0.270601,0,0,0.95
0.500231,0.139737,0.504511,0.24232,0.309662,0.273013,0,0,0.93
0.159242,0.756961,0.32991,0.242339,0.296952,0.268451,0,0,0.95
0.488005,0.715216,0.0516121,0.242461,0.32268,0.27672,0,0,0.96
0.0836781,0.0574136,0.614078,0.242664,0.289577,0.258187,0,0,0.96
0.215371,0.865284,0.20635,0.242809,0.251525,0.246587,0,0,0.92
0.867618,0.492366,0.582008,0.242836,0.247988,0.241833,1,0.106065,0.97
0.906917,0.927559,0.837154,0.24285,0.342514,0.28049,0,0,0.9
0.476039,0.0744825,0.470567,0.243198,0.284498,0.25534,0,0,0.96
0.0888335,0.669912,0.770666,0.24328,0.330779,0.283678,0,0,0.94
0.339599,0.0443413,0.391836,0.243317,0.308714,0.272958,0,0,0.92
0.449499,0.746961,0.780712,0.243423,0.29012,0.257797,0,0,0.94
0.34842,0.831063,0.282522,0.243453,0.348745,0.289967,0,0,0.93
0.575342,0.314528,0.349094,0.243477,0.275464,0.244146,0,0,0.89
0.291742,0.0350707,0.98143,0.243552,0.324189,0.279431,0,0,0.96
0.695212,0.0211944,0.459056,0.243914,0.336219,0.277986,0,0,0.96
0.309849,0.0242803,0.903973,0.243915,0.30706,0.274474,0,0,0.92
0.523861,0.820028,0.385775,0.244142,0.292635,0.260709,0,0,0.96
0.769863,0.445244,0.510887,0.244194,0.267491,0.251782,0,0,0.94
0.821718,0.55236,0.359765,0.244247,0.322541,0.281666,0,0,0.94
0.826056,0.240524,0.517807,0.244471,0.313215,0.277702,0,0,0.9
0.694954,0.54463,0.171435,0.244531,0.288147,0.260148,0,0,0.94
0.349623,0.394552,0.760958,0.244735,0.320981,0.279727,0,0,0.96
0.586263,0.704764,0.170919,0.24495,0.336912,0.28203,0,0,0.91
0.409275,0.0776295,0.107153,0.24498,0.314952,0.272839,0,0,0.9
0.751572,0.311266,0.727019,0.244998,0.291034,0.260114,0,0,0.95
0.782451,0.424789,0.112666,0.245005,0.311117,0.265794,0,0,0.96
0.210054,0.500093,0.888628,0.245031,0.287233,0.2592,0,0,0.95
0.2305,0.0716149,0.91042,0.245032,0.25592,0.240237,1,0.183893,0.92
0.748534,0.0167343,0.326874,0.245187,0.281878,0.2544,0,0,0.99
0.658027,0.449072,0.954762,0.245215,0.303181,0.272158,0,0,0.91
0.568464,0.0106638,0.412279,0.245217,0.270482,0.248009,0,0,0.93
0.374434,0.0380872,0.611242,0.245414,0.260371,0.247619,0,0,0.95
0.148063,0.153361,0.987712,0.24544,0.280062,0.251148,0,0,0.88
0.633441,0.869137,0.601508,0.245795,0.30841,0.275915,0,0,0.94
0.807034,0.102911,0.640446,0.245811,0.337734,0.28126,0,0,0.95
0.310881,0.330219,0.0279378,0.245829,0.302727,0.271593,0,0,0.95
0.26883,0.56718,0.483692,0.245832,0.263719,0.248988,0,0,0.93
0.996595,0.823756,0.599085,0.245846,0.282659,0.256701,0,0,0.94
0.283915,0.628611,0.349211,0.245895,0.305919,0.273585,0,0,0.91
0.484084,0.123543,0.617813,0.245975,0.250693,0.242364,1,0.244292,0.96
0.16832,0.50005,0.699913,0.246113,0.316365,0.276546,0,0,0.96
0.618381,0.706183,0.992155,0.246167,0.31087,0.278512,0,0,0.97
0.984167,0.376959,0.400439,0.246267,0.311435,0.266646,0,0,0.92
0.710882,0.637599,0.323151,0.246326,0.267362,0.255198,0,0,0.96
0.748286,0.207154,0.921278,0.246337,0.256452,0.244742,1,0.0900596,0.95
0.657906,0.43428,0.487989,0.246638,0.30787,0.272663,0,0,0.98
0.598652,0.835194,0.368069,0.246684,0.278854,0.255714,0,0,0.93
0.644363,0.782724,0.491102,0.246771,0.301204,0.271493,0,0,0.94
0.161436,0.076553,0.275914,0.246773,0.260605,0.247997,0,0,0.91
0.270341,0.263836,0.511432,0.247004,0.30681,0.276055,0,0,0.94
0.617963,0.980174,0.83991,0.247006,0.264378,0.245104,1,0.0667592,0.91
0.789232,0.0425758,0.502394,0.247021,0.310575,0.268279,0,0,0.94
0.6034,0.211077,0.646645,0.247175,0.27403,0.254251,0,0,0.89
0.318721,0.985492,0.694266,0.247236,0.311668,0.272028,0,0,0.96
0.74947,0.260464,0.827823,0.24735,0.273209,0.25264,0,0,0.89
0.270431,0.195114,0.639401,0.247479,0.252601,0.245118,1,0.188804,0.93
0.434561,0.0603553,0.79943,0.247552,0.293013,0.258073,0,0,0.94
0.729002,0.0411706,0.583386,0.247626,0.3095,0.275985,0,0,0.88
0.402728,0.455486,0.604587,0.247691,0.287668,0.262555,0,0,0.94
0.11221,0.519569,0.593245,0.247704,0.297928,0.268307,0,0,0.96
0.401243,0.698998,0.968225,0.247878,0.335658,0.280746,0,0,0.97
0.200009,0.713435,0.365552,0.247911,0.311814,0.275694,0,0,0.97
0.957833,0.612962,0.917723,0.248024,0.30897,0.277388,0,0,0.91
0.98343,0.689865,0.854042,0.248096,0.304898,0.271309,0,0,0.94
0.012599,0.20444,0.590161,0.248141,0.273028,0.255863,0,0,0.92
0.2732,0.267248,0.658893,0.248255,0.254029,0.245892,1,0.176126,0.88
0.683674,0.0118322,0.774767,0.248366,0.309887,0.271515,0,0,0.91
0.983256,0.90321,0.135128,0.248397,0.325749,0.2848,0,0,0.88
0.196602,0.728493,0.543412,0.248471,0.311529,0.278489,0,0,0.89
0.249431,0.949428,0.578456,0.248481,0.295341,0.265513,0,0,0.92
0.388849,0.0250919,0.420648,0.248496,0.288802,0.264395,0,0,0.86
0.131652,0.360408,0.533039,0.248585,0.252051,0.245593,1,0.257319,0.95
0.0464157,0.815877,0.971908,0.248745,0.26518,0.253501,0,0,0.89
0.436793,0.720583,0.429434,0.248858,0.309096,0.273698,0,0,0.92
0.772321,0.355756,0.875936,0.248867,0.260641,0.250023,0,0,0.92
0.786376,0.534082,0.828958,0.248929,0.330455,0.289263,0,0,0.9
0.39859,0.49396,0.48275,0.248982,0.270069,0.255291,0,0,0.91
0.0870935,0.0450792,0.777564,0.249051,0.29805,0.260748,0,0,0.89
0.920297,0.0808194,0.676757,0.249056,0.300276,0.266054,0,0,0.95
0.522552,0.0845929,0.493657,0.24919,0.279659,0.255852,0,0,0.91
0.706316,0.903978,0.905736,0.249234,0.296916,0.25725,0,0,0.9
0.615455,0.455493,0.644734,0.24935,0.304399,0.269011,0,0,0.88
0.282482,0.195029,0.330158,0.24937,0.30259,0.26951,0,0,0.92
0.360541,0.625794,0.642166,0.249432,0.29896,0.271972,0,0,0.9
0.682565,0.573357,0.477593,0.249606,0.262769,0.253584,0,0,0.89
0.51395,0.914162,0.620548,0.249607,0.316874,0.276399,0,0,0.89
0.349825,0.365506,0.0304085,0.250115,0.29844,0.271117,0,0,0.86
0.723283,0.552501,0.281817,0.250162,0.306009,0.270589,0,0,0.93
0.0630867,0.863989,0.874906,0.250463,0.312349,0.275228,0,0,0.93
0.0796283,0.293604,0.928268,0.250473,0.308985,0.271563,0,0,0.92
0.922947,0.235072,0.396795,0.250508,0.254515,0.245113,1,0.302587,0.94
0.540664,0.925223,0.135809,0.250555,0.31471,0.270286,0,0,0.94
