X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.550152,0.618305,0.0231619,0.00209736,0.0567467,0.0262368,0,0,0
0.4323,0.938174,0.584315,0.00211359,0.0268386,0.0137634,0,0,0
0.54807,0.727119,0.821034,0.00217162,0.054589,0.0246359,0,0,0
0.736596,0.578177,0.178591,0.00224914,0.051765,0.0242038,0,0,0
0.940137,0.304522,0.0931786,0.0022583,0.0307585,0.0158785,0,0,0
0.392435,0.634027,0.562154,0.00227259,0.0358587,0.0178974,0,0,0
0.728678,0.262852,0.360043,0.00228988,0.0453096,0.021747,0,0,0
0.310198,0.966505,0.0397644,0.00230717,0.0348647,0.0163768,0,0,0
0.149057,0.86501,0.720173,0.00234713,0.0466228,0.0199056,0,0,0
0.63612,0.0697475,0.584554,0.00234862,0.0511019,0.025097,0,0,0
0.322292,0.405739,0.0413573,0.00235942,0.0610498,0.0253235,0,0,0
0.844427,0.117113,0.146627,0.00241947,0.0419935,0.0192642,0,0,0
0.870163,0.48024,0.110952,0.00253441,0.040329,0.0171815,0,0,0
0.403775,0.65124,0.272612,0.00254782,0.0483814,0.0176168,0,0,0
0.183364,0.125875,0.736321,0.00255046,0.040403,0.0182439,0,0,0
0.807747,0.738761,0.227646,0.0025602,0.0336349,0.0175551,0,0,0
0.925999,0.805097,0.476672,0.00258267,0.0442522,0.0225103,0,0,0
0.850412,0.0153988,0.777726,0.00265605,0.0489671,0.0190251,0,0,0
0.451872,0.987377,0.481487,0.00266143,0.0366129,0.0164496,0,0,0
0.724217,0.222198,0.742303,0.00274417,0.0423581,0.0202911,0,0,0
0.360417,0.670838,0.54826,0.00275555,0.0462675,0.0193427,0,0,0
0.236359,0.951851,0.022538,0.00278252,0.0493773,0.0222655,0,0,0
0.768707,0.393446,0.472673,0.0027832,0.0423671,0.021808,0,0,0
0.838232,0.184839,0.590952,0.00281202,0.0508486,0.024065,0,0,0
0.376322,0.39332,0.363734,0.00281365,0.0515144,0.0252188,0,0,0
0.66688,0.193779,0.349103,0.00281648,0.0524107,0.0265917,0,0,0
0.576153,0.803223,0.0242234,0.00281794,0.0486567,0.0240616,0,0,0
0.289713,0.766961,0.165569,0.00287566,0.0457785,0.0231409,0,0,0
0.0229465,0.920424,0.327246,0.00289023,0.0397068,0.0185128,0,0,0
0.329488,0.891826,0.856188,0.00292536,0.036719,0.0197733,0,0,0
0.663934,0.470517,0.935104,0.00292825,0.0527264,0.0258098,0,0,0
0.0486897,0.41236,0.690324,0.0029467,0.0216768,0.00922423,0,0,0
0.780037,0.458142,0.873565,0.00296716,0.0432115,0.0193072,0,0,0
0.146503,0.0262505,0.182482,0.00301151,0.0330421,0.0142985,0,0,0
0.436126,0.485246,0.921893,0.00302664,0.0447183,0.0228038,0,0,0
0.105915,0.655232,0.590461,0.00303819,0.0293411,0.013891,0,0,0
0.049517,0.430678,0.693603,0.00304921,0.0215743,0.00919006,0,0,0
0.120832,0.494331,0.155098,0.0030501,0.0307117,0.013506,0,0,0
0.889294,0.552269,0.628595,0.00305643,0.0473836,0.0244306,0,0,0
0.788807,0.43966,0.71078,0.00312266,0.0325579,0.0138531,0,0,0
0.847159,0.546504,0.690957,0.00315,0.047603,0.0236601,0,0,0
0.0524687,0.379368,0.806846,0.00315658,0.0484823,0.0198981,0,0,0
0.214033,0.970931,0.890715,0.00323548,0.0250751,0.0100427,0,0,0
0.337754,0.480289,0.343607,0.00324534,0.0472915,0.0205411,0,0,0
0.571265,0.641024,0.680599,0.00324647,0.0434009,0.0204919,0,0,0
0.0643109,0.275542,0.992245,0.00325446,0.0360533,0.0191644,0,0,0
0.620573,0.866886,0.790283,0.00331517,0.0486297,0.0226789,0,0,0
0.740474,0.548115,0.767522,0.0033159,0.0389146,0.02002,0,0,0
0.586492,0.312851,0.670151,0.00331654,0.0220328,0.0118774,0,0,0
0.406124,0.456776,0.693468,0.00333863,0.0483875,0.0188631,0,0,0
0.0709487,0.717889,0.05496,0.00334163,0.0305557,0.0149029,0,0,0
0.651173,0.0242205,0.00645623,0.00335259,0.0500855,0.0211024,0,0,0
0.777432,0.863561,0.736493,0.00341012,0.0281035,0.0125397,0,0,0
0.0163806,0.293286,0.571505,0.00341342,0.0556627,0.0220402,0,0,0
0.296022,0.156653,0.79252,0.00343289,0.0453241,0.0196969,0,0,0
0.570396,0.537663,0.723032,0.00345372,0.0349216,0.0182092,0,0,0
0.554842,0.273623,0.0144969,0.00346589,0.0472811,0.0218691,0,0,0
0.0755831,0.616622,0.639172,0.00352045,0.0591136,0.0248861,0,0,0
0.764604,0.966909,0.0803341,0.00354502,0.0511992,0.0244828,0,0,0
0.0267382,0.103811,0.535582,0.00354561,0.0414221,0.0174201,0,0,0
0.0792338,0.238067,0.807134,0.00355241,0.038493,0.0192443,0,0,0
0.183715,0.868365,0.678112,0.00356218,0.0441727,0.0209531,0,0,0
0.440893,0.626634,0.146641,0.00359544,0.0390976,0.0157537,0,0,0
0.552198,0.154878,0.214876,0.00361048,0.0190398,0.0101942,0,0,0
0.418778,0.139959,0.58209,0.00361147,0.0496852,0.0249808,0,0,0
0.441372,0.281852,0.336266,0.003631,0.0445138,0.0179352,0,0,0
0.875453,0.240072,0.126188,0.00367723,0.0472935,0.0219846,0,0,0
0.862481,0.712817,0.781993,0.00369049,0.0433275,0.0194007,0,0,0
0.940863,0.0750378,0.168547,0.00371106,0.0427422,0.0193674,0,0,0
0.193421,0.0137543,0.153493,0.00371326,0.0491862,0.0220953,0,0,0
0.0465462,0.984777,0.683109,0.00373021,0.0408666,0.0190812,0,0,0
0.166583,0.193926,0.372993,0.003735,0.0357121,0.0171263,0,0,0
0.546891,0.830123,0.536555,0.00374487,0.0433071,0.0189761,0,0,0
0.0351139,0.442336,0.107043,0.00375361,0.0402368,0.0196433,0,0,0
0.0522158,0.0698596,0.926896,0.00379116,0.0515561,0.0238577,0,0,0
0.0523807,0.932906,0.870902,0.00379743,0.0415138,0.0208782,0,0,0
0.836411,0.544646,0.925909,0.00380126,0.0193392,0.0101436,0,0,0
0.61942,0.241819,0.519347,0.00381742,0.0452891,0.0196986,0,0,0
0.925374,0.880767,0.333525,0.00383961,0.0242857,0.0128594,0,0,0
0.146274,0.220366,0.511457,0.00384025,0.0456036,0.0223478,0,0,0
0.91094,0.194032,0.321574,0.00384396,0.0518242,0.0236513,0,0,0
0.944142,0.49365,0.706434,0.00384707,0.0334131,0.0167918,0,0,0
0.175846,0.881491,0.188063,0.00388263,0.0264321,0.0129218,0,0,0
0.654289,0.754801,0.682319,0.00389369,0.0318279,0.0148355,0,0,0
0.0312678,0.436775,0.822044,0.00390859,0.0424089,0.0181244,0,0,0
0.0679253,0.0357031,0.238387,0.00391228,0.0565619,0.0250462,0,0,0
0.997363,0.452526,0.640946,0.00392043,0.0498116,0.0204881,0,0,0
0.49691,0.568267,0.453761,0.00395732,0.0477176,0.0236343,0,0,0
0.349285,0.823512,0.234959,0.00398467,0.0365991,0.0156853,0,0,0
0.590339,0.888733,0.513889,0.00399525,0.0294562,0.0125298,0,0,0
0.00669686,0.344586,0.587644,0.00403167,0.0477528,0.0218341,0,0,0
0.11117,0.90787,0.966339,0.00404929,0.0437625,0.0221703,0,0,0
0.357506,0.927069,0.720522,0.00405839,0.0352927,0.0180592,0,0,0
0.369832,0.673868,0.815614,0.00405894,0.0466526,0.0219795,0,0,0
0.454216,0.238694,0.766311,0.00406345,0.0331045,0.0181206,0,0,0
0.878464,0.164096,0.678694,0.00408751,0.0462776,0.0234808,0,0,0
0.293732,0.267624,0.0898357,0.00408955,0.051324,0.0254214,0,0,0
0.118119,0.0312936,0.195457,0.00413504,0.0346253,0.013924,0,0,0
0.137197,0.756973,0.990978,0.00413777,0.0475881,0.0235103,0,0,0
0.614381,0.880797,0.513845,0.00413804,0.0293134,0.0124822,0,0,0
0.662043,0.776101,0.596997,0.00415133,0.0515967,0.0246844,0,0,0
0.929493,0.788843,0.118528,0.00418577,0.031644,0.0158516,0,0,0
0.00681688,0.174549,0.557263,0.00420025,0.040575,0.0197671,0,0,0
0.934024,0.199171,0.0233073,0.00420891,0.046736,0.0219033,0,0,0
0.820305,0.191403,0.0783757,0.00422413,0.0512043,0.0238017,0,0,0
0.963587,0.882768,0.411501,0.00422478,0.0451933,0.0236013,0,0,0
0.524243,0.535967,0.750326,0.00424096,0.0418479,0.0199261,0,0,0
0.634921,0.00396024,0.691437,0.00430573,0.0502323,0.0204043,0,0,0
0.0519434,0.802512,0.358827,0.00432176,0.0500877,0.0222157,0,0,0
0.746266,0.402768,0.385803,0.00433766,0.0511506,0.0232611,0,0,0
0.846313,0.302424,0.098811,0.00436383,0.05178,0.0268381,0,0,0
0.617156,0.923035,0.858301,0.00437786,0.0372568,0.0167913,0,0,0
0.396101,0.480944,0.452155,0.00441979,0.0444565,0.0221359,0,0,0
0.411298,0.592794,0.244759,0.00443267,0.0536238,0.0237308,0,0,0
0.599648,0.931327,0.510339,0.00443294,0.0304965,0.0145771,0,0,0
0.396512,0.978185,0.571604,0.00446405,0.0407614,0.0179172,0,0,0
0.0460889,0.347997,0.362212,0.00446819,0.0251783,0.01431,0,0,0
0.223216,0.416906,0.268307,0.00451195,0.0281351,0.0144263,0,0,0
0.245297,0.365355,0.562549,0.00451203,0.0482791,0.0209158,0,0,0
0.261299,0.934928,0.169279,0.00452653,0.0360813,0.0185096,0,0,0
0.628329,0.610078,0.240868,0.00452834,0.0482237,0.0229565,0,0,0
0.963514,0.924608,0.816669,0.00454222,0.0526527,0.0232816,0,0,0
0.99762,0.942431,0.751378,0.00454844,0.0392024,0.0215845,0,0,0
0.907576,0.43894,0.482441,0.00455111,0.0433258,0.0231122,0,0,0
0.747973,0.376631,0.874,0.00456588,0.0480613,0.0236672,0,0,0
0.440005,0.592116,0.146577,0.00456801,0.038125,0.0154295,0,0,0
0.230647,0.291262,0.128507,0.00458568,0.0627285,0.0253968,0,0,0
0.157383,0.122347,0.870363,0.00465121,0.0423726,0.0220863,0,0,0
0.434553,0.276647,0.845655,0.00466657,0.0314289,0.0160051,0,0,0
0.972292,0.851033,0.925914,0.00468971,0.0450796,0.0191712,0,0,0
0.398607,0.721103,0.871565,0.00470059,0.0506942,0.0216549,0,0,0
0.56539,0.535315,0.846443,0.00470291,0.0189522,0.00843949,0,0,0
0.781457,0.443361,0.738595,0.0047144,0.0321304,0.0133225,0,0,0
0.269031,0.446874,0.0897552,0.00472585,0.0413019,0.0225903,0,0,0
0.669982,0.663319,0.612562,0.0047289,0.0512728,0.0234881,0,0,0
0.0729345,0.497855,0.328154,0.00475168,0.0471922,0.0241634,0,0,0
0.258912,0.318872,0.0806423,0.00476904,0.0541569,0.0239931,0,0,0
0.235251,0.507355,0.0732602,0.00477613,0.0345292,0.0166203,0,0,0
0.993711,0.929742,0.588423,0.00481655,0.0520451,0.0260241,0,0,0
0.0414035,0.00101656,0.399628,0.00482489,0.0526918,0.0245118,0,0,0
0.252862,0.991448,0.93781,0.00483767,0.0579143,0.0252341,0,0,0
0.029553,0.258226,0.909466,0.00484357,0.041441,0.0220317,0,0,0
0.234176,0.963319,0.42515,0.00485363,0.0565493,0.0233509,0,0,0
0.615471,0.923877,0.288672,0.00486105,0.0509694,0.0270046,0,0,0
0.42954,0.474198,0.725756,0.00486311,0.046863,0.0183549,0,0,0
0.405159,0.973529,0.609875,0.00488815,0.0360535,0.0177758,0,0,0
0.772624,0.306671,0.453895,0.00491355,0.0532006,0.0215344,0,0,0
0.794439,0.827708,0.817727,0.00492257,0.0547613,0.023733,0,0,0
0.358933,0.256028,0.741979,0.00493468,0.0563766,0.027093,0,0,0
0.570011,0.364972,0.612027,0.004942,0.0521173,0.0269478,0,0,0
0.720356,0.831822,0.157873,0.00496478,0.0466224,0.0224034,0,0,0
0.869176,0.841625,0.522877,0.00496746,0.0525838,0.0227303,0,0,0
0.247184,0.304146,0.903849,0.00497453,0.0370792,0.0175916,0,0,0
0.0903435,0.952354,0.276249,0.00499812,0.0387187,0.0194923,0,0,0
0.692122,0.518172,0.342974,0.00501449,0.046968,0.0197919,0,0,0
0.843525,0.321833,0.84529,0.00503403,0.0443041,0.0231815,0,0,0
0.198121,0.144012,0.151732,0.00503865,0.0428694,0.0210809,0,0,0
0.0257521,0.00939233,0.0828819,0.00504988,0.0359484,0.0180055,0,0,0
0.0196742,0.926153,0.104913,0.00505062,0.0372987,0.0193819,0,0,0
0.234981,0.997756,0.598291,0.0050655,0.0439668,0.02295,0,0,0
0.336964,0.865782,0.730745,0.00507413,0.0427228,0.0202307,0,0,0
0.930437,0.520007,0.360106,0.00507652,0.0459949,0.0240926,0,0,0
0.329221,0.15748,0.208372,0.00507975,0.0565408,0.0233942,0,0,0
0.996762,0.691813,0.543419,0.00516017,0.0490319,0.0233034,0,0,0
0.954663,0.500547,0.110718,0.00516576,0.0417116,0.0192418,0,0,0
0.460126,0.850854,0.94348,0.00517181,0.0371566,0.0170634,0,0,0
0.561198,0.145542,0.324753,0.00517886,0.0385929,0.0194177,0,0,0
0.578527,0.947205,0.498594,0.00519091,0.0299318,0.0143245,0,0,0
0.45692,0.799525,0.240908,0.00519183,0.0490177,0.0209684,0,0,0
0.101143,0.318623,0.719731,0.00519724,0.0567589,0.0271125,0,0,0
0.186355,0.951335,0.201885,0.00520172,0.0614676,0.0283124,0,0,0
0.817559,0.877846,0.493916,0.00520559,0.0216913,0.0121839,0,0,0
0.556313,0.802515,0.832528,0.0052114,0.0333784,0.0169026,0,0,0
0.0331676,0.37025,0.549035,0.00521159,0.0457261,0.02222,0,0,0
0.250056,0.0518235,0.270308,0.00522893,0.0386184,0.0199218,0,0,0
0.795388,0.146906,0.93758,0.00523584,0.0474377,0.0243342,0,0,0
0.424423,0.687046,0.65245,0.00523646,0.040278,0.0184465,0,0,0
0.867827,0.66411,0.720028,0.00524802,0.0366393,0.0172262,0,0,0
0.569001,0.930169,0.0836057,0.00525353,0.0552221,0.0256964,0,0,0
0.959668,0.823251,0.808868,0.00526687,0.0587338,0.0260537,0,0,0
0.159778,0.850078,0.771872,0.00527088,0.0517478,0.0216119,0,0,0
0.279778,0.16357,0.575434,0.00528636,0.0454838,0.0236027,0,0,0
0.79489,0.874042,0.297228,0.0052872,0.0439209,0.0213315,0,0,0
0.368991,0.733219,0.0446325,0.00530246,0.0544991,0.0256295,0,0,0
0.266976,0.115561,0.291834,0.00531574,0.04383,0.0206516,0,0,0
0.234443,0.758346,0.534919,0.00531736,0.0276447,0.0162753,0,0,0
0.56248,0.734947,0.186649,0.00531937,0.0401688,0.0188214,0,0,0
0.264698,0.42058,0.0206678,0.00531986,0.0563205,0.0243367,0,0,0
0.377263,0.562864,0.0172286,0.00533323,0.0532639,0.0272369,0,0,0
0.596456,0.538756,0.660049,0.00533924,0.0368838,0.0162824,0,0,0
0.444574,0.418028,0.390552,0.00535764,0.0457287,0.0215315,0,0,0
0.864205,0.49035,0.943935,0.00536922,0.0509472,0.0255252,0,0,0
0.842553,0.230346,0.319419,0.00538546,0.0485159,0.0209251,0,0,0
0.795273,0.622229,0.529988,0.00538826,0.0316933,0.0150433,0,0,0
0.226737,0.768748,0.79468,0.00539924,0.0392908,0.020605,0,0,0
0.0170554,0.259154,0.815661,0.00540313,0.0491044,0.024792,0,0,0
0.0515579,0.838917,0.427478,0.00540967,0.0372983,0.0208,0,0,0
0.95909,0.896437,0.949744,0.00543806,0.0257626,0.0142062,0,0,0
0.923273,0.925389,0.00895891,0.00544107,0.0440707,0.02324,0,0,0
0.852007,0.0545567,0.758814,0.00545218,0.0299864,0.0171181,0,0,0
0.0124687,0.0629628,0.820928,0.00546186,0.0387774,0.021937,0,0,0
0.247907,0.000164407,0.753539,0.00547556,0.0412985,0.0208495,0,0,0
0.176586,0.388871,0.0303755,0.00548163,0.0440182,0.0212737,0,0,0
0.539027,0.0364297,0.87754,0.00548927,0.0490409,0.0217841,0,0,0
0.350586,0.906417,0.512381,0.00549796,0.0471677,0.0227417,0,0,0
0.383371,0.106306,0.632189,0.00549949,0.0337193,0.0173559,0,0,0
0.944752,0.351769,0.423591,0.0055023,0.0416276,0.0176739,0,0,0
0.815504,0.398303,0.0523789,0.00551158,0.0400653,0.0220408,0,0,0
0.29101,0.598416,0.113124,0.00551277,0.0395598,0.0195083,0,0,0
0.624288,0.621462,0.612264,0.00551662,0.0595163,0.0251892,0,0,0
0.0438761,0.0175754,0.585015,0.00552649,0.0512954,0.0220365,0,0,0
0.0182906,0.247464,0.314809,0.00552856,0.0481556,0.0199055,0,0,0
0.457193,0.602265,0.180955,0.00556746,0.044321,0.0181522,0,0,0
0.387536,0.280563,0.898305,0.00558529,0.0471495,0.0227969,0,0,0
0.97382,0.52025,0.264532,0.0056134,0.0458037,0.0227809,0,0,0
0.113377,0.255219,0.743933,0.00562108,0.0456466,0.0223914,0,0,0
0.240625,0.932272,0.752442,0.00562276,0.0507947,0.0256013,0,0,0
0.896054,0.200999,0.603686,0.00563251,0.0396727,0.0187613,0,0,0
0.254516,0.161489,0.172485,0.00563425,0.0363711,0.0193287,0,0,0
0.373043,0.482678,0.255856,0.00563825,0.0572879,0.0256127,0,0,0
0.581516,0.711508,0.56129,0.00563861,0.0392413,0.0203582,0,0,0
0.418179,0.310606,0.348299,0.00566082,0.0424839,0.0172586,0,0,0
0.14667,0.381988,0.711479,0.00566557,0.0299091,0.0171293,0,0,0
0.029522,0.911139,0.655243,0.00566889,0.0473933,0.0202092,0,0,0
0.926623,0.351997,0.0252858,0.00567638,0.0531259,0.0218719,0,0,0
0.209335,0.301034,0.327913,0.00567826,0.0498693,0.0187452,0,0,0
0.65984,0.3037,0.925168,0.00570534,0.0574122,0.0260335,0,0,0
0.581397,0.810678,0.566372,0.00571142,0.0481209,0.0209259,0,0,0
0.590358,0.939398,0.73943,0.00571166,0.0498394,0.0206835,0,0,0
0.0013605,0.23121,0.983717,0.00572563,0.0452736,0.0230086,0,0,0
0.871722,0.969214,0.798868,0.00574008,0.0416619,0.0187744,0,0,0
0.811735,0.552331,0.734385,0.00574262,0.040317,0.0221235,0,0,0
0.239043,0.285146,0.448751,0.00574265,0.0406455,0.0188316,0,0,0
0.564187,0.304328,0.286519,0.00575308,0.0390422,0.0198558,0,0,0
0.305377,0.362498,0.450661,0.00576363,0.0430134,0.021421,0,0,0
0.597816,0.159809,0.69068,0.00577884,0.0345436,0.0179909,0,0,0
0.639153,0.191945,0.221269,0.00577971,0.0478853,0.0210254,0,0,0
0.67602,0.901749,0.239592,0.00580499,0.029927,0.0174906,0,0,0
0.57367,0.521935,0.456105,0.00580895,0.0479454,0.0238543,0,0,0
0.861928,0.724131,0.499297,0.00585124,0.0347591,0.0156763,0,0,0
0.104986,0.746995,0.704801,0.00585336,0.0456268,0.0228141,0,0,0
0.859115,0.784567,0.601742,0.00585786,0.0498428,0.0238225,0,0,0
0.0663457,0.680604,0.955256,0.00586853,0.0485648,0.0216847,0,0,0
0.668885,0.829953,0.0095967,0.00587144,0.0448445,0.0241033,0,0,0
0.361401,0.592098,0.659841,0.00588001,0.042627,0.0207504,0,0,0
0.617571,0.98635,0.343903,0.00588405,0.0395068,0.0189817,0,0,0
0.928745,0.369629,0.450084,0.00589181,0.0412381,0.0175441,0,0,0
0.68066,0.016549,0.537392,0.00590214,0.0481064,0.0246047,0,0,0
0.322957,0.135043,0.141095,0.00590359,0.042199,0.0199052,0,0,0
0.771663,0.47482,0.0290828,0.0059106,0.0617571,0.0276274,0,0,0
0.69138,0.568968,0.962451,0.00591769,0.0416037,0.0208848,0,0,0
0.579548,0.418835,0.977434,0.00595433,0.0555881,0.0246382,0,0,0
0.928479,0.612499,0.712455,0.00595899,0.0458042,0.0244748,0,0,0
0.373004,0.291015,0.511818,0.00596079,0.0457405,0.0222272,0,0,0
0.976621,0.611795,0.545978,0.00596293,0.0490355,0.0224412,0,0,0
0.0826078,0.573895,0.865232,0.00596484,0.0290398,0.015134,0,0,0
0.356779,0.833309,0.919556,0.00596627,0.0459852,0.0214046,0,0,0
0.68364,0.677797,0.476527,0.00596842,0.0575163,0.025196,0,0,0
0.0111116,0.861321,0.386869,0.00597277,0.0539095,0.0240293,0,0,0
0.667503,0.108748,0.506593,0.00599773,0.0433634,0.0221028,0,0,0
0.35041,0.182938,0.499886,0.00599783,0.0520289,0.0272121,0,0,0
0.552289,0.451544,0.63317,0.0060042,0.0484526,0.0258291,0,0,0
0.420548,0.218974,0.56008,0.00602271,0.036514,0.0182689,0,0,0
0.0230103,0.281271,0.339491,0.00603246,0.0476517,0.0197376,0,0,0
0.227555,0.838261,0.970119,0.00604693,0.0478978,0.0245381,0,0,0
0.965623,0.353337,0.762708,0.00606298,0.0305655,0.0142914,0,0,0
0.232836,0.234887,0.561271,0.00606676,0.0672712,0.0327909,0,0,0
0.73608,0.897877,0.711684,0.00607113,0.0492806,0.0216171,0,0,0
0.826095,0.0414156,0.844501,0.00607151,0.0505034,0.0224921,0,0,0
0.780673,0.772834,0.0273329,0.00607278,0.0378814,0.0189522,0,0,0
0.639987,0.564375,0.0184072,0.00609725,0.057851,0.0270292,0,0,0
0.757305,0.85994,0.728387,0.00610539,0.0254083,0.0116413,0,0,0
0.933936,0.692397,0.773582,0.00611307,0.0389043,0.0171637,0,0,0
0.0382648,0.940713,0.152303,0.00611646,0.0579985,0.0230552,0,0,0
0.791745,0.364759,0.903674,0.0061185,0.0293329,0.0168913,0,0,0
0.00238026,0.146231,0.874802,0.00613703,0.0433361,0.0222487,0,0,0
0.268607,0.451702,0.288107,0.00614504,0.0313058,0.0163113,0,0,0
0.272191,0.839766,0.301179,0.00615411,0.0444978,0.0207669,0,0,0
0.448433,0.619492,0.847931,0.00615772,0.0492078,0.026695,0,0,0
0.820687,0.875197,0.367458,0.00618023,0.0436269,0.0240348,0,0,0
0.787307,0.806326,0.204995,0.00619189,0.0413791,0.0209683,0,0,0
0.65696,0.0947113,0.241445,0.00619808,0.0501333,0.0252693,0,0,0
0.0376278,0.576825,0.618531,0.00619857,0.0230848,0.014302,0,0,0
0.307519,0.0696739,0.514659,0.00620059,0.0401671,0.0204993,0,0,0
0.38813,0.231443,0.618692,0.006201,0.0384305,0.0198245,0,0,0
0.91702,0.91745,0.231805,0.00620465,0.0476448,0.0238472,0,0,0
0.617126,0.119403,0.443108,0.00621119,0.0497583,0.024347,0,0,0
0.434742,0.488881,0.62878,0.0062163,0.0432599,0.0225942,0,0,0
0.574203,0.762807,0.60077,0.00622156,0.0498309,0.0233284,0,0,0
0.2892,0.515434,0.280889,0.00622734,0.0481415,0.0216729,0,0,0
0.452961,0.955137,0.452945,0.00623537,0.0457337,0.0182102,0,0,0
0.981721,0.34486,0.778846,0.00624554,0.030383,0.0142305,0,0,0
0.702095,0.908742,0.288818,0.00625182,0.0441006,0.0225882,0,0,0
0.123464,0.120156,0.272848,0.00625506,0.0316197,0.0183595,0,0,0
0.101252,0.268049,0.8496,0.00632772,0.0493299,0.0191632,0,0,0
0.494017,0.924814,0.661085,0.00634396,0.0418365,0.0219936,0,0,0
0.387993,0.613378,0.687176,0.00634992,0.0452476,0.0205937,0,0,0
0.704871,0.323504,0.0202207,0.00635102,0.0500581,0.0211216,0,0,0
0.77788,0.414605,0.593796,0.00635167,0.0445566,0.0199631,0,0,0
0.089142,0.500599,0.380633,0.00637269,0.0357147,0.0173252,0,0,0
0.941927,0.622453,0.40876,0.00637487,0.0526415,0.0261152,0,0,0
0.79707,0.764818,0.63821,0.00637964,0.0497694,0.0216338,0,0,0
0.398284,0.71711,0.104943,0.00638056,0.0256331,0.0150909,0,0,0
0.108739,0.111614,0.704217,0.00639328,0.0498873,0.0256536,0,0,0
0.799743,0.828662,0.548192,0.00639993,0.0401127,0.0190173,0,0,0
0.0442629,0.525367,0.651738,0.0064017,0.0490975,0.0220102,0,0,0
0.902497,0.788974,0.41741,0.00640842,0.0458484,0.019933,0,0,0
0.52452,0.282212,0.651058,0.00640932,0.0283825,0.0142997,0,0,0
0.164381,0.60878,0.466569,0.00640949,0.034733,0.0175812,0,0,0
0.818165,0.786625,0.67237,0.00641683,0.0352947,0.0178424,0,0,0
0.839501,0.736755,0.487429,0.00641851,0.0341918,0.0154872,0,0,0
0.645196,0.862673,0.838164,0.00642566,0.0238629,0.0146011,0,0,0
0.537291,0.699274,0.91967,0.00642921,0.0561434,0.0302026,0,0,0
0.673099,0.414189,0.133771,0.00643258,0.0524727,0.0260261,0,0,0
0.732619,0.949851,0.339973,0.00643292,0.0318174,0.0185179,0,0,0
0.105438,0.531984,0.157917,0.00643449,0.0310127,0.0153719,0,0,0
0.78336,0.689338,0.405579,0.00644808,0.0498274,0.0229785,0,0,0
0.798109,0.219855,0.00627493,0.00645574,0.0449567,0.0246164,0,0,0
0.720429,0.0287294,0.763363,0.00645779,0.0400729,0.021347,0,0,0
0.778839,0.664732,0.659265,0.00647125,0.0321686,0.0192663,0,0,0
0.331233,0.846584,0.241992,0.00647222,0.0341116,0.0148562,0,0,0
0.375825,0.488629,0.124999,0.00647311,0.0476155,0.0237049,0,0,0
0.920079,0.721709,0.774323,0.00647356,0.0385438,0.0170435,0,0,0
0.585943,0.767392,0.237011,0.0064775,0.044594,0.0231431,0,0,0
0.40675,0.365642,0.91751,0.00648732,0.0323609,0.0173102,0,0,0
0.749682,0.337628,0.480301,0.00648921,0.0475409,0.0210092,0,0,0
0.136223,0.162238,0.168598,0.00648974,0.0571493,0.0276662,0,0,0
0.801618,0.289358,0.623123,0.00649386,0.0527458,0.0238549,0,0,0
0.596325,0.928961,0.781069,0.00649946,0.0473604,0.0204161,0,0,0
0.384936,0.786892,0.277105,0.00650371,0.0524359,0.0258778,0,0,0
