OriginTime,MinWait,MinSETI
4.33509,2.24327,0
4.35377,2.25279,0
4.37167,2.26263,0
4.39061,2.27284,0
4.41039,2.28269,0
4.42973,2.29252,0
4.44837,2.30221,0
4.46816,2.31232,0
4.48737,2.32257,0
4.50632,2.33234,0
4.52554,2.3422,0
4.54514,2.35206,0
4.5637,2.36249,0
4.58272,2.3722,0
4.60246,2.38222,0
4.62182,2.39192,0
4.64077,2.40168,0
4.65972,2.41158,0
4.67866,2.4214,0
4.69814,2.43132,0
4.71723,2.44123,0
4.73603,2.45112,0
4.75505,2.46119,0
4.77398,2.47125,0
4.79341,2.4813,0
4.81229,2.49167,0
4.83132,2.50189,0
4.85146,2.51171,0
4.87052,2.52184,0
4.89154,2.53141,0
4.91098,2.54186,0
4.93028,2.55217,0
4.9483,2.56254,0
4.96689,2.57273,0
4.98692,2.58272,0
5.00609,2.59266,0
5.02553,2.6028,0
5.04411,2.61278,0
5.06273,2.62286,0
5.08199,2.6328,0
5.10226,2.64317,0
5.12065,2.65314,0
5.14068,2.66353,0
5.16013,2.67411,0
5.17979,2.68385,0
5.19912,2.69415,0
5.21909,2.70461,0
5.23938,2.71447,0
5.25914,2.72482,0
5.27823,2.73473,0
5.29814,2.74535,0
5.31679,2.75568,0
5.33544,2.76651,0
5.35646,2.77656,0
5.37607,2.78611,0
5.3966,2.79601,0
5.41675,2.80607,0
5.43572,2.81636,0
5.45521,2.82687,0
5.47553,2.83749,0
5.49504,2.84792,0
5.51526,2.85836,0
5.53477,2.86819,0
5.55462,2.87791,0
5.57546,2.88851,0
5.59504,2.89889,0
5.6143,2.90923,0
5.63334,2.9201,0
5.65383,2.93066,0
5.67426,2.94076,0
5.69417,2.9511,0
5.71458,2.96146,0
5.7336,2.97231,0
5.75403,2.98306,0
5.77401,2.99319,0
5.79275,3.00341,0
5.81221,3.01382,0
5.83198,3.02445,0
5.85202,3.03455,0
5.87283,3.04565,0
5.89372,3.05575,0
5.91423,3.06592,0
5.93569,3.07668,0
5.95689,3.08741,0
5.97832,3.09812,0
5.99847,3.10892,0
6.01988,3.11931,0
6.03953,3.12951,0
6.06119,3.13991,0
6.08129,3.15015,0
6.10245,3.16086,0
6.12379,3.17139,0
6.14294,3.18192,0
6.16321,3.19329,0
6.1839,3.20411,0
6.20538,3.21503,0
6.22782,3.22524,0
6.25038,3.23613,0
6.27161,3.24693,0
6.29216,3.2579,0
6.31309,3.26856,0
6.33323,3.28027,0
6.35371,3.29154,0
6.37425,3.30229,0
6.395,3.3134,0
6.41543,3.32446,0
6.43751,3.33572,0
6.45864,3.34655,0
6.4796,3.35791,0
6.50099,3.36832,0
6.52207,3.37922,0
6.54221,3.38982,0
6.56335,3.40039,0
6.58399,3.41169,0
6.60428,3.42291,0
6.62518,3.43402,0
6.64657,3.44449,0
6.66753,3.45523,0
6.6887,3.46622,0
6.70845,3.47685,0
6.72986,3.48793,0
6.75037,3.49898,0
6.77133,3.51001,0
6.7925,3.52141,0
6.81348,3.53252,0
6.83476,3.54362,0
6.85638,3.55516,0
6.87666,3.56646,0
6.89885,3.5775,0
6.92135,3.58921,0
6.94301,3.59986,0
6.96497,3.61124,0
6.98646,3.62224,0
7.00813,3.63374,0
7.03051,3.64449,0
7.05316,3.6557,0
7.07474,3.66714,0
7.09687,3.67803,0
7.11771,3.68928,0
7.13994,3.70045,0
7.16054,3.71163,0
7.18171,3.72264,0
7.20316,3.73376,0
7.22572,3.74531,0
7.24768,3.75666,0
7.26956,3.76821,0
7.29135,3.77997,0
7.31266,3.79116,0
7.33465,3.80209,0
7.35648,3.81325,0
7.37676,3.82501,0
7.39866,3.83606,0
7.4196,3.84714,0
7.44181,3.8587,0
7.46434,3.86944,0
7.48635,3.88056,0
7.50848,3.89203,0
7.53066,3.90385,0
7.55199,3.91524,0
7.57422,3.92631,0
7.59601,3.93771,0
7.6178,3.94975,0
7.63924,3.96116,0
7.66148,3.97331,0
7.68345,3.98448,0
7.70519,3.99632,0
7.72792,4.00803,0
7.75014,4.01959,0
7.77207,4.03128,0
7.79422,4.04282,0
7.81657,4.05411,0
7.8397,4.0657,0
7.86267,4.07758,0
7.88523,4.08871,0
7.90669,4.10036,0
7.9292,4.11285,0
7.95173,4.12447,0
7.97326,4.13641,0
7.99608,4.14856,0
8.01957,4.16081,0
8.04182,4.17222,0
8.06486,4.18406,0
8.08773,4.19615,0
8.11061,4.20855,0
8.13364,4.22077,0
8.15794,4.23292,0
8.18043,4.24451,0
8.2022,4.25719,0
8.22535,4.26861,0
8.24789,4.28081,0
8.27076,4.2935,0
8.29377,4.30539,0
8.31704,4.31783,0
8.33788,4.32949,0
8.36176,4.3417,0
8.385,4.3534,0
8.40797,4.36572,0
8.43041,4.37782,0
8.45455,4.38969,0
8.47833,4.40142,0
8.50186,4.41318,0
8.52517,4.42414,0
8.54797,4.43679,0
8.57096,4.44911,0
8.59383,4.46138,0
8.61665,4.47289,0
8.64052,4.48511,0
8.66408,4.49776,0
8.68716,4.50998,0
8.70987,4.52208,0
8.7337,4.5347,0
8.75661,4.5472,0
8.78016,4.55959,0
8.80279,4.57212,0
8.82724,4.58483,0
8.85049,4.59706,0
8.8744,4.60908,0
8.89678,4.62139,0
8.92015,4.63238,0
8.94193,4.64514,0
8.96544,4.65744,0
8.98909,4.67021,0
9.0115,4.68294,0
9.0357,4.69586,0
9.05988,4.70751,0
9.08509,4.71961,0
9.10834,4.73206,0
9.13249,4.74464,0
9.15602,4.75753,0
9.17858,4.77047,0
9.20331,4.78354,0
9.22629,4.79592,0
9.24928,4.80887,0
9.2737,4.82188,0
9.2973,4.83413,0
9.32065,4.84639,0
9.34659,4.85914,0
9.37081,4.87156,0
9.39368,4.88492,0
9.41717,4.89758,0
9.44177,4.9101,0
9.46646,4.92205,0
9.48985,4.93477,0
9.51271,4.94714,0
9.53705,4.95984,0
9.56108,4.97276,0
9.5845,4.98582,0
9.60961,4.99814,0
9.63276,5.01094,0
9.65681,5.0244,0
9.68203,5.03734,0
9.70465,5.0498,0
9.72971,5.06219,0
9.752,5.07482,0
9.77723,5.08673,0
9.802,5.09931,0
9.82666,5.11214,0
9.85178,5.12577,0
9.87683,5.13888,0
9.90227,5.15177,0
9.92676,5.16448,0
9.9505,5.1777,0
9.97644,5.19044,0
10.0012,5.20317,0
10.0274,5.21521,0
10.0534,5.22851,0
10.0775,5.24124,0
10.1019,5.2547,0
10.1274,5.26804,0
10.1531,5.281,0
10.1779,5.29423,0
10.2017,5.30747,0
10.2275,5.32093,0
10.2512,5.33352,0
10.2766,5.34784,0
10.302,5.36087,0
10.3274,5.37419,0
10.3511,5.38752,0
10.3757,5.40068,0
10.4003,5.41324,0
10.424,5.42643,0
10.4484,5.43935,0
10.4739,5.45347,0
10.4993,5.4666,0
10.5251,5.48009,0
10.5509,5.49281,0
10.5772,5.50642,0
10.6035,5.51943,0
10.6285,5.53257,0
10.6537,5.54669,0
10.6788,5.5608,0
10.7038,5.57414,0
10.7294,5.58761,0
10.7551,5.60133,0
10.7812,5.61512,0
10.8056,5.62914,0
10.8318,5.64281,0
10.8584,5.65646,0
10.8856,5.66992,0
10.9114,5.68405,0
10.9369,5.69766,0
10.9638,5.71032,0
10.9905,5.72411,0
11.0153,5.73726,0
11.0406,5.75147,0
11.0673,5.76511,0
11.0944,5.77839,0
11.1196,5.79279,0
11.1459,5.80666,0
11.173,5.81989,0
11.1991,5.83407,0
11.2258,5.84717,0
11.2524,5.86094,0
11.2801,5.87431,0
11.3054,5.88869,0
11.333,5.9016,0
11.3596,5.91564,0
11.3855,5.92989,0
11.4131,5.94404,0
11.4387,5.95765,0
11.4664,5.97178,0
11.4934,5.98609,0
11.5203,5.9999,0
11.5477,6.01402,0
11.5744,6.02781,0
11.6004,6.04166,0
11.6288,6.05475,0
11.6563,6.06927,0
11.6842,6.08342,0
11.7113,6.09748,0
11.7388,6.11164,0
11.7661,6.12608,0
11.7919,6.14031,0
11.8182,6.1545,0
11.8458,6.16907,0
11.8719,6.18272,0
11.8983,6.19707,0
11.9249,6.211,0
11.9507,6.22554,0
11.9783,6.23984,0
12.0058,6.25415,0
12.0334,6.26834,0
12.0604,6.28266,0
12.0878,6.29721,0
12.1144,6.31129,0
12.1409,6.3258,0
12.1677,6.34048,0
12.1946,6.35487,0
12.223,6.36882,0
12.2504,6.38417,0
12.2791,6.39834,0
12.3068,6.4127,0
12.3332,6.42756,0
12.3601,6.44173,0
12.3889,6.45654,0
12.4176,6.47005,0
12.4448,6.48476,0
12.4735,6.49923,0
12.5014,6.51305,0
12.5296,6.52751,0
12.5587,6.54169,0
12.5868,6.55652,0
12.6142,6.57106,0
12.6426,6.58562,0
12.6723,6.60011,0
12.7014,6.61432,0
12.7292,6.62912,0
12.7571,6.64403,0
12.7883,6.65925,0
12.817,6.67402,0
12.8465,6.68848,0
12.875,6.70299,0
12.9024,6.71806,0
12.9304,6.73332,0
12.9569,6.74803,0
12.9866,6.76361,0
13.0146,6.77822,0
13.0455,6.7931,0
13.0741,6.8078,0
13.1021,6.82296,0
13.1306,6.83811,0
13.1589,6.85331,0
13.1872,6.86892,0
13.2157,6.88476,0
13.244,6.90023,0
13.2743,6.91544,0
13.3031,6.93002,0
13.3312,6.94506,0
13.3587,6.95998,0
13.3886,6.97607,0
13.4187,6.99059,0
13.4468,7.00674,0
13.4754,7.02219,0
13.5059,7.03741,0
13.5337,7.0522,0
13.5625,7.06733,0
13.5922,7.08268,0
13.6223,7.09747,0
13.6519,7.11211,0
13.6802,7.12738,0
13.7092,7.14259,0
13.7384,7.15857,0
13.7678,7.17467,0
13.787,7.19135,0
13.7974,7.20647,0
13.8275,7.22213,0
13.8567,7.23681,0
13.8857,7.25204,0
13.915,7.26757,0
13.944,7.2833,0
13.9747,7.29865,0
14.005,7.31428,0
14.0345,7.33072,0
14.0628,7.34697,0
14.0938,7.3628,0
14.1252,7.37788,0
14.1532,7.39359,0
14.1841,7.40934,0
14.2135,7.4256,0
14.2432,7.44136,0
14.2737,7.45713,0
14.3051,7.47372,0
14.3363,7.49018,0
14.3692,7.50673,0
14.3979,7.5226,0
14.4288,7.53762,0
14.4598,7.55368,0
14.4905,7.56982,0
14.5202,7.58601,0
14.5495,7.60105,0
14.5815,7.6173,0
14.6137,7.63219,0
14.645,7.64806,0
14.6771,7.66385,0
14.7057,7.68025,0
14.7363,7.69581,0
14.7667,7.7125,0
14.7966,7.72887,0
14.8282,7.7457,0
14.8595,7.7619,0
14.8928,7.77869,0
14.9244,7.79507,0
14.9557,7.81183,0
14.9879,7.82818,0
15.0196,7.84451,0
15.0531,7.86099,0
15.0837,7.8781,0
15.1159,7.89493,0
15.148,7.91152,0
15.1793,7.92784,0
15.2104,7.94434,0
15.2424,7.96207,0
15.274,7.97959,0
15.3064,7.99694,0
15.3385,8.01342,0
15.3713,8.02995,0
15.4029,8.04762,0
15.4349,8.06385,0
15.4657,8.08036,0
15.4984,8.0969,0
15.5314,8.11337,0
15.5632,8.12914,0
15.5946,8.14655,0
15.6258,8.1629,0
15.6582,8.17913,0
15.6911,8.19565,0
15.7235,8.21292,0
15.755,8.22964,0
15.7873,8.24718,0
15.8222,8.26395,0
15.8556,8.28001,0
15.888,8.29801,0
15.919,8.31526,0
15.9518,8.33213,0
15.9847,8.3487,0
16.0159,8.36481,0
16.0482,8.38232,0
16.0808,8.40008,0
16.1145,8.41762,0
16.1465,8.43435,0
16.1772,8.45091,0
16.21,8.46818,0
16.2432,8.48493,0
16.2768,8.50334,0
16.3119,8.52142,0
16.3454,8.54019,0
16.3797,8.55713,0
16.4131,8.57554,0
16.447,8.59287,0
16.48,8.61153,0
16.5151,8.62921,0
16.5483,8.64623,0
16.5824,8.66341,0
16.6169,8.68143,0
16.6503,8.69915,0
16.6845,8.71646,0
16.719,8.73461,0
16.7525,8.75267,0
16.7866,8.77005,0
16.822,8.7877,0
16.8559,8.80533,0
16.8908,8.82236,0
16.9266,8.84079,0
16.9617,8.85944,0
16.9985,8.87762,0
17.032,8.89519,0
17.066,8.91365,0
17.1015,8.93198,0
17.1371,8.95067,0
17.1719,8.96989,0
17.2066,8.98806,0
17.2404,9.00602,0
17.2739,9.0242,0
17.3072,9.04349,0
17.3426,9.06143,0
17.3776,9.07966,0
17.4134,9.09852,0
17.4487,9.11721,0
17.4847,9.13569,0
17.5197,9.15402,0
17.556,9.173,0
17.5909,9.19123,0
17.6244,9.21064,0
17.6596,9.22988,0
17.6937,9.249,0
17.7306,9.26751,0
17.7647,9.28556,0
17.7995,9.30401,0
17.8345,9.32275,0
17.8697,9.34091,0
17.9078,9.35943,0
17.9435,9.37837,0
17.98,9.39628,0
18.0165,9.41609,0
18.0514,9.43465,0
18.0886,9.45383,0
18.1255,9.47282,0
18.1614,9.49187,0
18.1985,9.51034,0
18.2344,9.52974,0
18.2709,9.54926,0
18.3066,9.56842,0
18.3443,9.58815,0
18.3806,9.60796,0
18.4146,9.62606,0
18.4515,9.64492,0
18.4883,9.66494,0
18.523,9.68325,0
18.5588,9.70333,0
18.593,9.72347,0
18.6315,9.74219,0
18.6679,9.76144,0
18.7036,9.78197,0
18.7386,9.80225,0
18.7785,9.82207,0
18.8157,9.84193,0
18.8519,9.86223,0
18.889,9.88209,0
18.9257,9.90197,0
18.9643,9.92145,0
19.0032,9.94074,0
19.0401,9.9604,0
19.0779,9.98062,0
19.1152,10.0005,0
19.1533,10.0199,0
19.1898,10.0392,0
19.2301,10.0588,0
19.2683,10.0801,0
19.3067,10.0995,0
19.347,10.1194,0
19.3842,10.1392,0
19.4246,10.1595,0
19.4627,10.1802,0
19.5004,10.2006,0
19.5367,10.2209,0
19.5778,10.2422,0
19.6149,10.262,0
19.6533,10.2821,0
19.6905,10.3035,0
19.7292,10.324,0
19.7662,10.3444,0
19.806,10.3646,0
19.8457,10.3857,0
19.8823,10.4061,0
19.9202,10.4258,0
19.9592,10.4455,0
19.9986,10.4655,0
20.0358,10.4864,0
20.0731,10.5077,0
20.1112,10.5286,0
20.1517,10.5489,0
20.1908,10.5684,0
20.2291,10.5887,0
20.2675,10.6098,0
20.3088,10.6306,0
20.3506,10.6519,0
20.3936,10.6725,0
20.4325,10.6939,0
20.4713,10.7149,0
20.5114,10.736,0
20.5534,10.7573,0
20.5923,10.7786,0
20.6332,10.8003,0
20.6738,10.8219,0
20.7157,10.8429,0
20.7557,10.8642,0
20.7981,10.8852,0
20.8416,10.9062,0.000732525
20.883,10.9271,0.0105298
20.9221,10.9472,0.0223499
20.9647,10.9679,0.0322218
21.0047,10.9889,0.0413047
21.0472,11.0099,0.0497286
21.0891,11.0316,0.0582897
21.129,11.0539,0.0663705
21.1691,11.0763,0.0745489
21.212,11.0977,0.0826273
21.2547,11.1194,0.0900977
21.2937,11.142,0.0980032
21.3335,11.1636,0.106163
21.3763,11.1852,0.114664
21.4146,11.2066,0.122744
21.4568,11.2283,0.131294
21.4985,11.2498,0.139634
21.5397,11.2716,0.148721
21.5836,11.2934,0.15781
21.6255,11.3149,0.166375
21.6664,11.3366,0.17501
21.7093,11.3583,0.18413
21.7526,11.3811,0.193138
21.7927,11.4028,0.202515
21.8348,11.4258,0.211847
21.8758,11.4492,0.220648
21.9174,11.4715,0.229882
21.9597,11.4949,0.23891
22.0042,11.518,0.24759
22.0458,11.5405,0.256495
22.089,11.562,0.26579
22.1316,11.5845,0.275484
22.1744,11.606,0.284678
22.2178,11.6286,0.293545
22.2603,11.6515,0.303004
22.3025,11.6729,0.312458
22.3474,11.6958,0.322247
22.3916,11.7189,0.330596
22.4349,11.7411,0.33989
22.4791,11.7641,0.348635
22.5252,11.7868,0.357267
22.5679,11.8109,0.366092
22.6097,11.833,0.375481
22.6547,11.8557,0.384749
22.6979,11.8787,0.394483
22.7415,11.9025,0.404152
22.7858,11.9272,0.413747
22.8297,11.9513,0.423015
22.8714,11.9735,0.432391
22.9164,11.9976,0.441853
22.9609,12.0211,0.451161
23.0051,12.0439,0.460625
23.0495,12.0667,0.469462
23.096,12.0906,0.478694
23.1402,12.1136,0.48814
23.1861,12.1379,0.497853
23.2275,12.1614,0.507188
23.2717,12.1848,0.516862
23.3162,12.2083,0.525773
23.363,12.2336,0.535441
23.406,12.2567,0.544823
23.4495,12.281,0.554475
23.4944,12.3048,0.563888
23.5421,12.3292,0.57324
23.5872,12.3532,0.583408
23.6343,12.3778,0.59278
23.6774,12.402,0.60184
23.7235,12.4265,0.611283
23.7707,12.4504,0.620384
23.8166,12.4744,0.629377
23.8624,12.4993,0.638364
23.9098,12.5231,0.64828
23.9569,12.5474,0.657538
24.0031,12.572,0.667091
24.0491,12.5958,0.67652
24.0948,12.6212,0.685295
24.1438,12.6459,0.694711
24.19,12.6717,0.703981
24.2382,12.6969,0.713266
24.2876,12.721,0.722646
24.3332,12.7459,0.731971
24.3797,12.7712,0.740822
24.4265,12.7973,0.750509
24.472,12.8213,0.760022
24.52,12.8462,0.769649
24.5673,12.8719,0.779005
24.6164,12.8969,0.788283
24.6646,12.9227,0.797697
24.7095,12.947,0.807006
24.7557,12.9729,0.816406
24.8007,12.9976,0.82622
24.8477,13.0227,0.835984
24.8941,13.0493,0.845394
24.9386,13.0742,0.855005
24.9832,13.0993,0.864456
25.0312,13.1255,0.874003
25.0791,13.1503,0.883133
25.1254,13.1762,0.892918
25.1732,13.2019,0.902147
25.2193,13.2278,0.911109
25.2692,13.2522,0.920276
25.3183,13.2776,0.929525
25.3658,13.3049,0.939092
25.4158,13.3299,0.947855
25.4652,13.3549,0.957061
25.5143,13.3814,0.966123
25.5655,13.4075,0.975378
25.6151,13.4347,0.984561
25.6633,13.4601,0.994048
25.7089,13.4862,1.0034
25.7586,13.5116,1.01273
25.807,13.5387,1.02222
25.8534,13.5648,1.03138
25.9038,13.5908,1.04084
25.9545,13.6174,1.05036
26.0059,13.6433,1.05947
26.0554,13.6704,1.06857
26.1067,13.6975,1.07812
26.1579,13.7233,1.08775
26.2064,13.7515,1.09736
26.2563,13.7788,1.1066
26.3072,13.8068,1.11652
26.3599,13.834,1.12604
26.4088,13.8613,1.13572
26.4594,13.8871,1.14498
26.5078,13.9146,1.15469
26.5571,13.9411,1.16492
26.6077,13.9697,1.17424
26.6599,13.9957,1.18403
26.7118,14.0221,1.19354
26.7607,14.0493,1.20291
26.8126,14.0774,1.21201
26.8656,14.1049,1.22155
26.9185,14.1318,1.23052
26.971,14.1599,1.23976
27.0226,14.1879,1.24905
27.0754,14.2147,1.25849
27.1287,14.2423,1.26822
27.184,14.2698,1.27733
27.237,14.2973,1.28684
27.2887,14.3247,1.29606
27.3432,14.3526,1.30612
27.3983,14.3813,1.31564
27.451,14.4092,1.3249
27.5051,14.4366,1.33454
27.5602,14.4629,1.34442
27.6146,14.4915,1.35428
27.6693,14.519,1.36375
27.7187,14.5482,1.37318
27.7739,14.577,1.38242
27.8289,14.6055,1.39207
27.8833,14.6338,1.40109
27.9331,14.6608,1.41048
27.9876,14.688,1.41978
28.0408,14.7169,1.42931
28.0932,14.7448,1.4392
28.1482,14.7743,1.44865
28.2012,14.8022,1.4588
28.2543,14.8324,1.46851
28.3109,14.8605,1.47838
28.3674,14.889,1.48866
28.4206,14.9177,1.49819
28.4758,14.9474,1.50775
28.5315,14.976,1.51742
28.5882,15.0053,1.52744
28.6434,15.0345,1.53685
28.6985,15.0646,1.54656
28.7525,15.0936,1.55656
28.8041,15.1234,1.56622
28.861,15.153,1.57682
28.9145,15.1826,1.58652
28.9711,15.2131,1.5961
29.0278,15.2412,1.60551
29.0841,15.271,1.61477
29.1377,15.2991,1.62447
29.1927,15.3295,1.63434
29.2502,15.3587,1.64407
29.3094,15.3881,1.65407
29.3639,15.4181,1.66402
29.4233,15.4486,1.67388
29.4826,15.4781,1.68379
29.5392,15.5085,1.69325
29.597,15.5372,1.70316
29.6539,15.5665,1.71304
29.7108,15.5968,1.72359
29.7651,15.6281,1.73328
29.8259,15.6579,1.7433
29.8812,15.689,1.75257
29.9414,15.7209,1.76223
29.9985,15.7514,1.77146
30.0557,15.7799,1.781
30.1126,15.8106,1.7908
30.1729,15.8415,1.80068
30.2316,15.8708,1.81025
30.292,15.9026,1.82003
30.3507,15.9335,1.82983
30.4133,15.9649,1.83963
30.4718,15.995,1.84949
30.5377,16.0258,1.85934
30.5997,16.0578,1.86945
30.6588,16.0876,1.87881
30.7184,16.1185,1.88838
30.7766,16.1507,1.89809
30.8387,16.184,1.90823
30.8993,16.2165,1.91842
30.9617,16.2477,1.92865
31.019,16.2825,1.93852
31.0806,16.3147,1.94885
31.1424,16.3474,1.95939
31.202,16.3798,1.97002
31.2618,16.4108,1.97957
31.3232,16.4416,1.98991
31.3848,16.4748,1.99969
31.449,16.508,2.00984
31.5076,16.5402,2.02003
31.5668,16.5723,2.03006
31.6304,16.6041,2.04008
31.6914,16.6358,2.04996
31.7544,16.6684,2.06015
31.8154,16.7014,2.07011
31.8748,16.7322,2.0804
31.9397,16.7649,2.09061
32.0041,16.7989,2.10109
32.0694,16.8319,2.11118
32.133,16.8637,2.12189
32.197,16.8978,2.13197
32.2608,16.9297,2.14198
32.3255,16.9633,2.15195
32.3903,16.9968,2.16263
32.454,17.0293,2.1726
32.5157,17.0628,2.18324
32.5812,17.0957,2.19358
32.6465,17.1273,2.20393
32.7095,17.1604,2.21423
32.7735,17.1937,2.22425
32.8394,17.2269,2.23538
32.8999,17.2613,2.24576
32.9629,17.2971,2.25611
33.0279,17.3311,2.26705
33.0929,17.3642,2.27769
33.1548,17.3991,2.28822
33.2208,17.4327,2.29832
33.2808,17.4661,2.30889
33.3462,17.5002,2.31952
33.4119,17.5356,2.33017
33.4795,17.5691,2.34077
33.5426,17.6036,2.35073
33.6103,17.638,2.36096
33.6777,17.6706,2.37136
33.7475,17.7046,2.38163
33.8117,17.7408,2.39201
33.8747,17.7747,2.40263
33.9408,17.8092,2.41336
34.0088,17.8452,2.42444
34.0766,17.8801,2.43488
34.1457,17.9153,2.44589
34.2138,17.9504,2.45656
34.2833,17.986,2.46783
34.3525,18.0221,2.47798
