OriginTime,MinWait,MinSETI
14.2776,1.07148,1.0454
14.2893,1.07541,1.04889
14.3011,1.07889,1.05243
14.3124,1.08292,1.05611
14.3237,1.08673,1.05981
14.3358,1.09068,1.0634
14.3481,1.09463,1.06721
14.3602,1.09833,1.07074
14.3717,1.1021,1.07431
14.3837,1.10602,1.07799
14.3957,1.1099,1.08161
14.4081,1.11382,1.08538
14.4204,1.11764,1.08914
14.4327,1.12168,1.09266
14.4445,1.12564,1.09629
14.4559,1.12949,1.10009
14.467,1.13312,1.10371
14.4792,1.137,1.10742
14.4916,1.14091,1.11138
14.5038,1.14517,1.11494
14.5162,1.14921,1.11885
14.5288,1.15308,1.12285
14.5404,1.15693,1.12631
14.5516,1.16065,1.13006
14.5634,1.16492,1.13394
14.5751,1.16881,1.13774
14.5874,1.1729,1.14159
14.6002,1.17714,1.14556
14.6117,1.18111,1.14931
14.6238,1.1853,1.15331
14.6365,1.18928,1.15721
14.6485,1.19354,1.16106
14.6612,1.19761,1.16494
14.6738,1.20206,1.16892
14.6865,1.20628,1.17293
14.6986,1.2107,1.17711
14.7107,1.21504,1.18098
14.7233,1.21931,1.18493
14.7362,1.22342,1.18876
14.7488,1.22765,1.1929
14.7625,1.23161,1.19698
14.7751,1.23588,1.20088
14.787,1.24018,1.20479
14.7996,1.24469,1.20887
14.8122,1.24917,1.21287
14.8243,1.25361,1.21712
14.8374,1.25777,1.22143
14.8497,1.26183,1.22535
14.8621,1.26629,1.22947
14.8749,1.27039,1.2334
14.8878,1.27524,1.23763
14.9002,1.27982,1.24202
14.9132,1.28426,1.24622
14.9261,1.28902,1.25058
14.9385,1.29336,1.25485
14.9507,1.29784,1.25924
14.9627,1.30228,1.26343
14.976,1.3068,1.26766
14.9887,1.31168,1.27179
15.0018,1.31645,1.2761
15.0146,1.32089,1.28052
15.0272,1.32556,1.28486
15.0406,1.32982,1.28931
15.0537,1.33431,1.2934
15.0673,1.33903,1.2977
15.0808,1.34359,1.30165
15.0941,1.34806,1.30573
15.1069,1.35289,1.31003
15.1207,1.35739,1.31418
15.135,1.362,1.31853
15.1484,1.36659,1.3227
15.1613,1.37099,1.32719
15.1747,1.37549,1.33139
15.1877,1.38008,1.33563
15.2015,1.38467,1.33986
15.2156,1.38927,1.34419
15.2297,1.39389,1.3485
15.2428,1.39839,1.35287
15.2554,1.40308,1.35732
15.2699,1.40786,1.36189
15.2831,1.41296,1.36641
15.297,1.41819,1.37088
15.3107,1.42291,1.37542
15.3237,1.42771,1.37976
15.3365,1.43216,1.38454
15.3499,1.43698,1.38915
15.3641,1.44175,1.39368
15.3783,1.44675,1.39812
15.392,1.45203,1.40269
15.4058,1.45703,1.40738
15.4199,1.46175,1.41208
15.4339,1.46666,1.41642
15.4483,1.47163,1.42093
15.4628,1.47645,1.42555
15.4771,1.48158,1.43022
15.491,1.48646,1.43475
15.5057,1.49121,1.43927
15.5199,1.49616,1.44388
15.5338,1.50098,1.44815
15.5475,1.50583,1.45277
15.5625,1.51101,1.45704
15.5775,1.51583,1.46149
15.5921,1.52093,1.46634
15.6067,1.52574,1.47123
15.6209,1.5309,1.47594
15.6361,1.53584,1.48069
15.651,1.54096,1.48524
15.6657,1.54611,1.48985
15.6802,1.55126,1.49447
15.6953,1.55617,1.49923
15.7104,1.56117,1.50388
15.726,1.56615,1.50876
15.7415,1.5714,1.51337
15.7561,1.57669,1.51812
15.7716,1.58197,1.52298
15.7866,1.58687,1.52772
15.8015,1.59194,1.53268
15.8167,1.59736,1.53751
15.8323,1.60265,1.54232
15.8469,1.60746,1.5472
15.8629,1.61288,1.55202
15.878,1.61823,1.55661
15.8937,1.62336,1.56151
15.9096,1.62839,1.56619
15.9253,1.63375,1.57125
15.9411,1.63885,1.57623
15.9578,1.64406,1.58093
15.9745,1.64981,1.58613
15.9897,1.65525,1.59088
16.006,1.66046,1.59589
16.0234,1.6659,1.60083
16.0399,1.67112,1.60586
16.0573,1.6765,1.61094
16.0731,1.68209,1.61595
16.089,1.6875,1.62109
16.1057,1.693,1.62604
16.1223,1.69829,1.6309
16.1383,1.70375,1.63604
16.1547,1.7096,1.64077
16.1717,1.71493,1.64611
16.1888,1.7206,1.65111
16.2066,1.72606,1.65623
16.2243,1.73136,1.66152
16.241,1.73706,1.6669
16.2581,1.74293,1.67221
16.2749,1.74875,1.67707
16.2919,1.7545,1.6825
16.3102,1.76009,1.68753
16.3268,1.76571,1.69297
16.3437,1.77154,1.69825
16.3616,1.7775,1.70374
16.3798,1.78342,1.70923
16.3972,1.78917,1.71456
16.4149,1.79527,1.72008
16.4337,1.80106,1.72533
16.4515,1.80688,1.73075
16.4705,1.81261,1.73683
16.4884,1.81871,1.742
16.5071,1.82482,1.74771
16.526,1.83129,1.75332
16.5437,1.83768,1.75869
16.5632,1.84393,1.76476
16.5815,1.84976,1.77028
16.6004,1.85596,1.776
16.619,1.86215,1.78122
16.6381,1.86834,1.78665
16.6568,1.87486,1.79238
16.6762,1.88119,1.79824
16.6955,1.88736,1.80403
16.7146,1.89381,1.80993
16.7355,1.89997,1.8157
16.7541,1.90659,1.8216
16.7746,1.91332,1.82718
16.7948,1.91963,1.83341
16.816,1.9262,1.83919
16.8364,1.93291,1.84514
16.8566,1.93934,1.85134
16.8762,1.94606,1.85732
16.8977,1.95282,1.86312
16.9198,1.95928,1.86923
16.9403,1.96574,1.87548
16.9601,1.97252,1.88156
16.9813,1.9792,1.88764
17.0023,1.98621,1.89392
17.0226,1.99338,1.89995
17.0433,2.00063,1.90642
17.0653,2.00737,1.91249
17.087,2.01445,1.91861
17.109,2.02118,1.92452
17.1322,2.02781,1.93053
17.1551,2.03479,1.93653
17.1777,2.04173,1.94313
17.2015,2.04877,1.94968
17.2254,2.05563,1.95598
17.2486,2.06286,1.96237
17.2723,2.07002,1.96888
17.2948,2.07758,1.9751
17.318,2.08452,1.9815
17.3411,2.09177,1.9884
17.3638,2.09898,1.99456
17.3875,2.10611,2.00123
17.4116,2.11398,2.00765
17.437,2.12204,2.01486
17.4616,2.12933,2.02205
17.4868,2.13712,2.02912
17.5112,2.14479,2.03616
17.5354,2.1529,2.04271
17.5611,2.16096,2.04995
17.586,2.16913,2.05759
17.6109,2.1772,2.06524
17.6377,2.18511,2.07237
17.6646,2.19347,2.07949
17.6901,2.20178,2.08654
17.718,2.20968,2.09406
17.7444,2.21781,2.10131
17.7716,2.22624,2.10862
17.7972,2.23441,2.11602
17.8249,2.24285,2.12308
17.8526,2.25079,2.13057
17.8799,2.25903,2.1381
17.9066,2.26743,2.14497
17.9347,2.27564,2.15243
17.9633,2.28343,2.15989
17.991,2.29163,2.16721
18.0208,2.29979,2.17439
18.0495,2.30827,2.18216
18.0817,2.31719,2.19028
18.1125,2.32573,2.19775
18.1409,2.33407,2.20508
18.1703,2.34223,2.21278
18.2005,2.35107,2.22032
18.2317,2.36064,2.22863
18.263,2.36984,2.23703
18.2934,2.37863,2.24494
18.3225,2.3883,2.2532
18.3535,2.3976,2.26145
18.3847,2.4074,2.27003
18.4167,2.41728,2.2786
18.4494,2.42718,2.28682
18.4815,2.43671,2.29588
18.5184,2.44715,2.30479
18.5514,2.457,2.3139
18.5852,2.46692,2.32308
18.6209,2.47647,2.3324
18.6563,2.48675,2.34229
18.6927,2.49679,2.35111
18.7272,2.50741,2.35996
18.763,2.51811,2.36871
18.7978,2.52835,2.37873
18.8345,2.53774,2.38813
18.8696,2.54907,2.3986
18.9095,2.55983,2.40763
18.9503,2.57154,2.41709
18.99,2.58242,2.427
19.028,2.59333,2.43692
19.0683,2.60486,2.44721
19.1093,2.61594,2.45668
19.1529,2.62816,2.46722
19.1954,2.63943,2.4776
19.2393,2.65105,2.48742
19.2822,2.66307,2.49839
19.3253,2.67541,2.50878
19.3669,2.68745,2.51958
19.4123,2.69922,2.53058
19.4578,2.71229,2.54148
19.5042,2.7245,2.55285
19.5524,2.73735,2.5636
19.6003,2.75021,2.57506
19.6505,2.76321,2.58716
19.7002,2.77618,2.59891
19.7503,2.78973,2.61099
19.801,2.80454,2.62321
19.8525,2.81822,2.6363
19.9015,2.83221,2.64893
19.9528,2.84671,2.66175
20.0082,2.86238,2.67579
20.063,2.87781,2.68937
20.1217,2.89403,2.70249
20.1768,2.91083,2.71707
20.2314,2.92749,2.73142
20.2895,2.94443,2.74745
20.3494,2.96175,2.76287
20.4092,2.97833,2.77869
20.4688,2.99507,2.79265
20.5299,3.01356,2.80985
20.5946,3.03184,2.82592
20.6585,3.05086,2.84174
20.7272,3.0686,2.85757
20.789,3.08731,2.87446
20.8552,3.10783,2.89278
20.925,3.12821,2.91072
20.9918,3.14905,2.92855
21.0667,3.17036,2.94741
21.1411,3.19155,2.96779
21.2191,3.21521,2.98754
21.301,3.2393,3.00688
21.3853,3.26366,3.02774
21.4697,3.28887,3.0503
21.5513,3.31592,3.0727
21.6376,3.34259,3.0967
21.7311,3.37004,3.12196
21.8261,3.39961,3.1478
21.9251,3.42857,3.17377
22.018,3.46072,3.20013
22.1175,3.49368,3.22707
22.2239,3.52746,3.25497
22.3341,3.56198,3.28527
22.4417,3.59922,3.31536
22.5508,3.63809,3.34548
22.671,3.67997,3.37784
22.7909,3.72037,3.41159
22.912,3.76365,3.4455
23.0442,3.80588,3.48269
23.1768,3.85173,3.52157
23.3146,3.90058,3.56121
23.4585,3.9547,3.60158
23.6132,4.00901,3.64173
23.7864,4.06706,3.68587
23.9538,4.12705,3.73443
24.156,4.19119,3.78313
24.3479,4.2549,3.83386
24.5626,4.3258,3.88576
24.7887,4.40274,3.94185
25.0205,4.48205,4.00258
25.2643,4.56077,4.06578
25.5273,4.65123,4.1336
25.8302,4.74216,4.20654
26.1746,4.84429,4.28871
26.5628,4.9602,4.37183
27.0118,5.08072,4.47503
27.4876,5.21478,4.58444
28.0377,5.37787,4.70959
28.8003,5.56185,4.85999
29.8154,5.78812,5.05423
31.0581,6.11612,5.3059
33.4372,6.53298,5.68206
39.9496,7.32138,6.3144
