OriginTime,MinWait,MinSETI
5.33366,0.000329212,0
6.77478,0.000542209,0
7.23471,0.000810702,0
7.56817,0.00113297,0
7.82369,0.00173197,0
8.06374,0.00259077,0
8.24296,0.00345444,0
8.40572,0.00418742,0
8.55203,0.00478506,0
8.68342,0.00539173,0
8.80327,0.00633523,0
8.90947,0.00683039,0
9.01228,0.00719163,0
9.10451,0.00749471,0
9.1958,0.00782145,0
9.27428,0.0081601,0
9.35383,0.00854124,0
9.42673,0.00892148,0
9.49521,0.00924865,0
9.56089,0.00954467,0
9.62137,0.00983161,0
9.68385,0.0101004,0
9.74371,0.0103666,0
9.79767,0.0106345,0
9.85014,0.0109373,0
9.90185,0.0112585,0
9.95022,0.0116391,0
10.0016,0.0120907,0
10.0468,0.0125954,0
10.0906,0.0131506,0
10.132,0.0137328,0
10.1751,0.0142931,0
10.2129,0.0147895,0
10.2532,0.0152696,0
10.2947,0.0157057,0
10.3315,0.0160986,0
10.3681,0.0165258,0
10.4056,0.0168949,0
10.4393,0.0172626,0
10.4708,0.0176069,0
10.5056,0.0179745,0
10.5375,0.0183313,0
10.5711,0.0186776,0
10.6015,0.0190069,0
10.6353,0.0193506,0
10.6689,0.0196877,0
10.6972,0.0200028,0
10.7259,0.0203652,0
10.7571,0.0206905,0
10.7862,0.0210098,0
10.8126,0.0213355,0
10.8406,0.0216662,0
10.8686,0.0220126,0
10.8952,0.0223716,0
10.9232,0.0227228,0
10.9478,0.0230561,0
10.9719,0.0233969,0
10.9952,0.023754,0
11.0209,0.0241309,0
11.0461,0.0245067,0
11.0705,0.0248978,0
11.0922,0.0252503,0
11.1145,0.0256563,0
11.1382,0.0260537,0
11.162,0.0264763,0
11.1847,0.0269283,0
11.2059,0.0273595,0
11.2268,0.0278628,0
11.2484,0.0283211,0
11.2706,0.0288308,0
11.2906,0.0293506,0
11.3112,0.0299078,0
11.332,0.0304718,0
11.3515,0.0310047,0
11.3702,0.0315506,0
11.3899,0.0320845,0
11.4096,0.0326583,0
11.4278,0.0331852,0
11.4456,0.0336821,0
11.4651,0.0341875,0
11.4837,0.0346709,0
11.5011,0.0351668,0
11.5201,0.0356672,0
11.5384,0.0361618,0
11.5558,0.0366524,0
11.573,0.0371466,0
11.5898,0.0376249,0
11.6065,0.0380453,0
11.623,0.0384989,0
11.639,0.0389518,0
11.656,0.039403,0
11.6736,0.0398357,0
11.6904,0.0402952,0
11.7067,0.0407087,0
11.7225,0.0411604,0
11.7394,0.0415747,0
11.7559,0.0419534,0
11.7723,0.0424026,0
11.7868,0.0427658,0
11.8029,0.0431687,0
11.8175,0.0435881,0
11.8333,0.0439839,0
11.849,0.0443899,0
11.8638,0.0447962,0
11.8778,0.0451885,0
11.8937,0.0455956,0
11.9077,0.0459793,0
11.9216,0.0463719,0
11.9356,0.0467788,0
11.9498,0.0471853,0
11.9635,0.0476034,0
11.9768,0.0479814,0
11.9912,0.048381,0
12.0058,0.0487943,0
12.0183,0.0492487,0
12.0321,0.0496572,0
12.0452,0.0501018,0
12.0577,0.0505142,0
12.0705,0.0509319,0
12.0839,0.0513843,0
12.0964,0.0518473,0
12.109,0.0523023,0
12.1217,0.0527582,0
12.1349,0.0532411,0
12.1471,0.0537036,0
12.1592,0.0542014,0
12.1724,0.0547206,0
12.1864,0.0552359,0
12.1989,0.0557238,0
12.2104,0.0562529,0
12.2227,0.0567283,0
12.2353,0.0572558,0
12.2477,0.0578085,0
12.2594,0.0583014,0
12.2712,0.0588094,0
12.2834,0.0593502,0
12.296,0.0599194,0
12.3073,0.0604381,0
12.3185,0.0609744,0
12.3293,0.0614861,0
12.3404,0.0620435,0
12.3515,0.0626046,0
12.3637,0.0631382,0
12.3742,0.063673,0
12.3852,0.0641636,0
12.3968,0.0646852,0
12.4067,0.0653203,0
12.4174,0.0659121,0
12.4286,0.0664936,0
12.4382,0.0670585,0
12.4499,0.0675943,0
12.4614,0.0681709,0
12.4719,0.0687976,0
12.483,0.0693817,0
12.4923,0.0699443,0
12.5026,0.0704861,0
12.5127,0.0711108,0
12.5223,0.0717082,0
12.5321,0.0723136,0
12.5419,0.0728949,0
12.5511,0.0735216,0
12.5619,0.0741163,0
12.5719,0.0746807,0
12.5821,0.0752874,0
12.5922,0.0758739,0
12.6019,0.0764499,0
12.6121,0.0770029,0
12.6212,0.0775856,0
12.631,0.0780855,0
12.6413,0.0786649,0
12.6511,0.079283,0
12.661,0.079776,0
12.6701,0.0803394,0
12.6801,0.0808838,0
12.6889,0.0813765,0
12.6979,0.0818921,0
12.7074,0.0823635,0
12.7169,0.0828711,0
12.7264,0.0833674,0
12.7359,0.0838738,0
12.7459,0.0843104,0
12.7545,0.0847428,0
12.7638,0.085248,0
12.7732,0.0856958,0
12.782,0.086178,0
12.7905,0.0866801,0
12.7987,0.0872164,0
12.8071,0.0876224,0
12.8165,0.0880732,0
12.8254,0.0885364,0
12.8336,0.0889906,0
12.8421,0.0894439,0
12.8507,0.0899298,0
12.8601,0.0904161,0
12.8694,0.0908407,0
12.8788,0.0912586,0
12.8881,0.0916807,0
12.898,0.0920942,0
12.9064,0.0925017,0
12.9143,0.0929262,0
12.923,0.0933804,0
12.9315,0.0938341,0
12.9396,0.094284,0
12.9479,0.0946963,0
12.9568,0.0951286,0
12.965,0.095572,0
12.9725,0.0959938,0
12.9806,0.0964507,0
12.9884,0.0968958,0
12.9965,0.0973465,0
13.0047,0.0977713,0
13.0131,0.0981675,0
13.0209,0.098574,0
13.0284,0.0990027,0
13.0364,0.0994623,0
13.0447,0.0998788,0
13.0524,0.100299,0
13.0605,0.100669,0
13.0684,0.101075,0
13.0759,0.101516,0
13.0838,0.10192,0
13.0912,0.102305,0
13.0989,0.102756,0
13.107,0.103173,0
13.115,0.103573,0
13.1227,0.104001,0
13.1303,0.104439,0
13.1379,0.104872,0
13.1453,0.105325,0
13.1529,0.105744,0
13.1599,0.106208,0
13.1678,0.106586,0
13.1755,0.10701,0
13.1829,0.107445,0
13.19,0.107857,0
13.1971,0.108294,0
13.2047,0.108713,0
13.2124,0.109138,0
13.2195,0.109584,0
13.2263,0.110001,0
13.233,0.110439,0
13.2405,0.110862,0
13.2475,0.111254,0
13.255,0.11165,0
13.2619,0.112057,0
13.2695,0.112496,0
13.2767,0.112899,0
13.2834,0.113338,0
