X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.521643,0.326529,0.0380636,0.844372,0.899845,0.871774,0,0,0.97
0.173492,0.942343,0.953609,0.844441,0.91234,0.878039,0,0,0.97
0.305158,0.71035,0.875892,0.844456,0.871719,0.857251,0,0,0.94
0.270986,0.31935,0.757902,0.84461,0.899357,0.869358,0,0,0.92
0.721008,0.50836,0.447173,0.844942,0.937438,0.889515,0,0,0.98
0.312837,0.078837,0.527712,0.845031,0.907401,0.873331,0,0,0.96
0.590585,0.931307,0.633471,0.845083,0.928115,0.886076,0,0,0.94
0.512474,0.349949,0.956186,0.845211,0.922808,0.879153,0,0,0.95
0.546162,0.649082,0.909357,0.845503,0.883827,0.861708,0,0,0.92
0.687959,0.720149,0.945528,0.845679,0.914815,0.880098,0,0,0.96
0.472465,0.212494,0.86661,0.845685,0.864863,0.851787,0,0,0.92
0.286805,0.172453,0.144619,0.845907,0.911298,0.876274,0,0,0.98
0.539245,0.672453,0.518204,0.845967,0.913396,0.878187,0,0,0.94
0.516934,0.551246,0.669923,0.846119,0.91934,0.882428,0,0,0.92
0.497152,0.145284,0.0634917,0.84631,0.867433,0.85539,0,0,0.96
0.218364,0.0205654,0.271874,0.846371,0.880215,0.86129,0,0,0.94
0.8281,0.258096,0.627079,0.846466,0.900603,0.87303,0,0,0.96
0.781291,0.469694,0.656287,0.846471,0.869754,0.855935,0,0,0.94
0.73776,0.638719,0.210256,0.846587,0.914174,0.877712,0,0,0.95
0.0885967,0.329437,0.793956,0.846707,0.910692,0.878672,0,0,0.94
0.982936,0.0543138,0.753313,0.847277,0.925782,0.882757,0,0,0.91
0.37159,0.251714,0.570594,0.847451,0.867952,0.856496,0,0,0.96
0.0576667,0.701149,0.989966,0.847526,0.893701,0.869363,0,0,0.93
0.711304,0.842135,0.659886,0.847527,0.931097,0.889287,0,0,0.96
0.376001,0.102971,0.591881,0.847556,0.865751,0.854178,0,0,0.94
0.16795,0.0572742,0.333318,0.847616,0.86355,0.852601,0,0,0.96
0.831728,0.255667,0.106726,0.847765,0.923207,0.884463,0,0,0.94
0.450716,0.220369,0.574469,0.847966,0.891259,0.86784,0,0,0.94
0.477455,0.683734,0.822358,0.848106,0.91276,0.876725,0,0,0.94
0.863417,0.983599,0.0767376,0.848125,0.955626,0.893614,0,0,0.98
0.52732,0.693371,0.457721,0.848296,0.911067,0.878076,0,0,0.98
0.332732,0.680024,0.0899482,0.84836,0.879541,0.863653,0,0,0.91
0.661606,0.708431,0.361823,0.848363,0.922811,0.883375,0,0,0.89
0.904936,0.999199,0.357655,0.848476,0.872025,0.857077,0,0,0.97
0.0839254,0.99345,0.225254,0.848566,0.88579,0.863643,0,0,0.98
0.213001,0.632477,0.54311,0.848566,0.909902,0.87849,0,0,0.94
0.41356,0.400083,0.0681569,0.848576,0.923315,0.882021,0,0,0.96
0.691891,0.289268,0.386395,0.848672,0.871177,0.857156,0,0,0.92
0.509656,0.553871,0.05735,0.848676,0.866832,0.855408,0,0,0.99
0.677402,0.941372,0.54195,0.8488,0.916938,0.881757,0,0,0.96
0.720639,0.512871,0.048634,0.84894,0.887635,0.866937,0,0,0.95
0.0465134,0.383005,0.558208,0.848941,0.877478,0.859094,0,0,0.95
0.564337,0.174257,0.718868,0.848971,0.902916,0.873957,0,0,0.95
0.775679,0.154641,0.435175,0.848974,0.926035,0.886408,0,0,0.95
0.593807,0.560157,0.525595,0.849132,0.934757,0.890066,0,0,0.93
0.37801,0.7916,0.684587,0.849164,0.856866,0.850662,0,0,0.92
0.98381,0.375226,0.017159,0.84917,0.926449,0.884411,0,0,0.96
0.436156,0.512429,0.784071,0.849207,0.933745,0.890751,0,0,0.94
0.209885,0.868267,0.19909,0.849282,0.859625,0.854244,0,0,0.91
0.72755,0.618904,0.31935,0.849353,0.878493,0.863411,0,0,0.95
0.958696,0.523966,0.621945,0.849389,0.878668,0.862601,0,0,0.96
0.185227,0.866678,0.0674981,0.849438,0.890512,0.868528,0,0,0.96
0.500231,0.139737,0.504511,0.849613,0.916137,0.881579,0,0,0.94
0.159242,0.756961,0.32991,0.849631,0.924024,0.88529,0,0,0.95
0.488005,0.715216,0.0516121,0.849739,0.949215,0.896302,0,0,0.96
0.0836781,0.0574136,0.614078,0.849919,0.886051,0.866464,0,0,0.94
0.215371,0.865284,0.20635,0.850049,0.858858,0.854207,0,0,0.92
0.867618,0.492366,0.582008,0.850073,0.858034,0.852586,0,0,0.96
0.906917,0.927559,0.837154,0.850086,0.940458,0.893822,0,0,0.9
0.476039,0.0744825,0.470567,0.850395,0.89381,0.868718,0,0,0.97
0.0888335,0.669912,0.770666,0.850468,0.93705,0.891131,0,0,0.93
0.339599,0.0443413,0.391836,0.850501,0.915278,0.881564,0,0,0.92
0.449499,0.746961,0.780712,0.850595,0.902165,0.871636,0,0,0.94
0.34842,0.831063,0.282522,0.850622,0.91642,0.8826,0,0,0.93
0.575342,0.314528,0.349094,0.850643,0.869269,0.85307,0,0,0.89
0.291742,0.0350707,0.98143,0.85071,0.908824,0.87908,0,0,0.95
0.695212,0.0211944,0.459056,0.85103,0.917318,0.884028,0,0,0.97
0.309849,0.0242803,0.903973,0.851032,0.930983,0.889089,0,0,0.93
0.523861,0.820028,0.385775,0.851233,0.902821,0.873809,0,0,0.97
0.769863,0.445244,0.510887,0.851279,0.877263,0.862595,0,0,0.95
0.821718,0.55236,0.359765,0.851325,0.909641,0.88005,0,0,0.94
0.826056,0.240524,0.517807,0.851524,0.929101,0.888772,0,0,0.9
0.694954,0.54463,0.171435,0.851577,0.898271,0.872344,0,0,0.93
0.349623,0.394552,0.760958,0.851757,0.926698,0.887854,0,0,0.96
0.586263,0.704764,0.170919,0.851948,0.947072,0.895761,0,0,0.91
0.409275,0.0776295,0.107153,0.851974,0.920553,0.885374,0,0,0.9
0.751572,0.311266,0.727019,0.85199,0.901172,0.873269,0,0,0.96
0.782451,0.424789,0.112666,0.851996,0.918704,0.880106,0,0,0.96
0.210054,0.500093,0.888628,0.852019,0.898507,0.872136,0,0,0.96
0.2305,0.0716149,0.91042,0.85202,0.861819,0.852506,0,0,0.9
0.748534,0.0167343,0.326874,0.852156,0.891138,0.867788,0,0,0.99
0.658027,0.449072,0.954762,0.852182,0.908726,0.879546,0,0,0.91
0.568464,0.0106638,0.412279,0.852183,0.878315,0.861052,0,0,0.94
0.374434,0.0380872,0.611242,0.852357,0.870581,0.859287,0,0,0.94
0.148063,0.153361,0.987712,0.852379,0.885961,0.864173,0,0,0.9
0.633441,0.869137,0.601508,0.852693,0.91578,0.884039,0,0,0.94
0.807034,0.102911,0.640446,0.852707,0.947878,0.895865,0,0,0.95
0.310881,0.330219,0.0279378,0.852723,0.909079,0.879738,0,0,0.97
0.26883,0.56718,0.483692,0.852725,0.873936,0.86093,0,0,0.94
0.996595,0.823756,0.599085,0.852738,0.892782,0.8696,0,0,0.95
0.283915,0.628611,0.349211,0.852781,0.907279,0.878032,0,0,0.92
0.484084,0.123543,0.617813,0.852851,0.860764,0.854325,0,0,0.95
0.16832,0.50005,0.699913,0.852972,0.926953,0.88887,0,0,0.95
0.618381,0.706183,0.992155,0.85302,0.930592,0.88961,0,0,0.96
0.984167,0.376959,0.400439,0.853108,0.919228,0.88096,0,0,0.94
0.710882,0.637599,0.323151,0.85316,0.874687,0.86323,0,0,0.96
0.748286,0.207154,0.921278,0.853169,0.8664,0.857008,0,0,0.95
0.657906,0.43428,0.487989,0.853434,0.897707,0.873849,0,0,0.98
0.598652,0.835194,0.368069,0.853474,0.88904,0.868314,0,0,0.93
0.644363,0.782724,0.491102,0.85355,0.907365,0.879374,0,0,0.93
0.161436,0.076553,0.275914,0.853553,0.870821,0.859829,0,0,0.93
0.270341,0.263836,0.511432,0.853755,0.938031,0.891998,0,0,0.94
0.617963,0.980174,0.83991,0.853756,0.870693,0.857677,0,0,0.93
0.789232,0.0425758,0.502394,0.85377,0.911811,0.882131,0,0,0.94
0.6034,0.211077,0.646645,0.853905,0.884248,0.866437,0,0,0.89
0.318721,0.985492,0.694266,0.853958,0.926603,0.886122,0,0,0.97
0.74947,0.260464,0.827823,0.854059,0.883157,0.865411,0,0,0.89
0.270431,0.195114,0.639401,0.854171,0.862809,0.856465,0,0,0.95
0.434561,0.0603553,0.79943,0.854235,0.899329,0.87154,0,0,0.95
0.729002,0.0411706,0.583386,0.8543,0.915116,0.883578,0,0,0.88
0.402728,0.455486,0.604587,0.854356,0.897308,0.873707,0,0,0.95
0.11221,0.519569,0.593245,0.854368,0.906134,0.878355,0,0,0.95
0.401243,0.698998,0.968225,0.85452,0.900492,0.877324,0,0,0.95
0.200009,0.713435,0.365552,0.854549,0.909422,0.881162,0,0,0.97
0.957833,0.612962,0.917723,0.854648,0.928193,0.890545,0,0,0.92
0.98343,0.689865,0.854042,0.854711,0.915538,0.884771,0,0,0.96
0.012599,0.20444,0.590161,0.85475,0.882864,0.86686,0,0,0.93
0.2732,0.267248,0.658893,0.85485,0.864246,0.857384,0,0,0.9
0.683674,0.0118322,0.774767,0.854946,0.904451,0.878996,0,0,0.91
0.983256,0.90321,0.135128,0.854973,0.927347,0.890145,0,0,0.88
0.196602,0.728493,0.543412,0.855038,0.91152,0.882687,0,0,0.9
0.249431,0.949428,0.578456,0.855047,0.902589,0.876805,0,0,0.92
0.388849,0.0250919,0.420648,0.85506,0.910718,0.880962,0,0,0.89
0.131652,0.360408,0.533039,0.855137,0.862234,0.856747,0,0,0.95
0.0464157,0.815877,0.971908,0.855277,0.874528,0.863486,0,0,0.92
0.436793,0.720583,0.429434,0.855375,0.917356,0.884144,0,0,0.92
0.772321,0.355756,0.875936,0.855383,0.870721,0.861109,0,0,0.9
0.786376,0.534082,0.828958,0.855437,0.926473,0.888313,0,0,0.92
0.39859,0.49396,0.48275,0.855483,0.879718,0.865861,0,0,0.92
0.0870935,0.0450792,0.777564,0.855544,0.903949,0.874246,0,0,0.91
0.920297,0.0808194,0.676757,0.855547,0.910421,0.87938,0,0,0.95
0.522552,0.0845929,0.493657,0.855664,0.889374,0.868922,0,0,0.91
0.706316,0.903978,0.905736,0.855703,0.894651,0.868187,0,0,0.89
0.615455,0.455493,0.644734,0.855803,0.914604,0.881923,0,0,0.88
0.282482,0.195029,0.330158,0.855821,0.912444,0.88144,0,0,0.92
0.360541,0.625794,0.642166,0.855875,0.904748,0.879343,0,0,0.92
0.682565,0.573357,0.477593,0.856026,0.870937,0.862407,0,0,0.91
0.51395,0.914162,0.620548,0.856027,0.924669,0.888192,0,0,0.91
0.349825,0.365506,0.0304085,0.856468,0.905334,0.879559,0,0,0.86
0.723283,0.552501,0.281817,0.856508,0.897865,0.876857,0,0,0.94
0.0630867,0.863989,0.874906,0.856769,0.921697,0.886658,0,0,0.93
0.0796283,0.293604,0.928268,0.856778,0.919188,0.884576,0,0,0.92
0.922947,0.235072,0.396795,0.856808,0.864139,0.857382,0,0,0.94
0.540664,0.925223,0.135809,0.856849,0.916944,0.883292,0,0,0.95
