X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty,Volume
0.777696,0.506543,0.928181,0.267932,0.32671,0.274904,0,0,0.7,0
0.0518518,0.0221445,0.193025,0.267949,0.294914,0.256732,1,0.25787,0.84,0
0.524789,0.581601,0.501854,0.267964,0.290071,0.263039,1,0.259598,0.77,0
0.38417,0.967191,0.804642,0.268037,0.307014,0.248007,3,0.466608,0.83,0
0.986534,0.97431,0.264916,0.268075,0.312147,0.260396,1,0.161089,0.73,0
0.396473,0.860544,0.112331,0.26808,0.294384,0.25265,3,0.505123,0.8,0
0.296807,0.419832,0.722816,0.268145,0.283925,0.259441,1,0.487042,0.72,0
0.506838,0.625583,0.656261,0.268218,0.314541,0.271749,0,0,0.78,0
0.318357,0.901363,0.180944,0.268233,0.303362,0.265141,1,0.118442,0.73,0
0.707052,0.501297,0.381435,0.268288,0.304707,0.270043,0,0,0.74,0
0.93158,0.826982,0.957065,0.268362,0.28996,0.255849,1,0.501477,0.75,0
0.277542,0.978589,0.566317,0.268377,0.290765,0.266987,1,0.0550335,0.86,0
0.0288883,0.252008,0.0714976,0.268413,0.28858,0.253539,2,0.57397,0.8,0
0.199143,0.54459,0.531186,0.268466,0.305048,0.270451,0,0,0.85,0
0.084429,0.65387,0.253537,0.26848,0.294336,0.24463,2,0.642674,0.82,0
0.984079,0.640243,0.903452,0.268513,0.288481,0.268339,1,0.0129308,0.8,0
0.435491,0.180844,0.124213,0.268527,0.291193,0.242671,2,0.4241,0.82,0
0.856045,0.436253,0.975142,0.268529,0.268951,0.252377,5,1.25013,0.71,0
0.795065,0.210172,0.507275,0.268576,0.28911,0.267386,1,0.0808177,0.85,0
0.88981,0.548575,0.931736,0.268576,0.303649,0.262971,2,0.198633,0.75,0
0.691813,0.955593,0.707841,0.268623,0.331974,0.274013,0,0,0.77,0
0.508882,0.35985,0.227026,0.268697,0.318508,0.236252,2,0.536349,0.87,0
0.8241,0.574361,0.918022,0.268717,0.289845,0.265075,1,0.0987501,0.89,0
0.382808,0.865674,0.567315,0.26872,0.293512,0.262591,1,0.281306,0.71,0
0.939027,0.842232,0.54302,0.2688,0.308434,0.2714,0,0,0.79,0
0.165026,0.340039,0.335667,0.268806,0.318865,0.259531,2,0.224217,0.89,0
0.977901,0.984494,0.190682,0.268817,0.288625,0.272332,0,0,0.82,0
0.936376,0.728268,0.646846,0.268885,0.280033,0.250982,2,0.80933,0.71,0
0.816894,0.0957361,0.325192,0.268919,0.296783,0.251752,4,0.218101,0.77,0
0.783654,0.671344,0.384437,0.269027,0.275664,0.252938,2,0.920501,0.83,0
0.0319723,0.732493,0.941801,0.269074,0.302938,0.270667,0,0,0.82,0
0.961246,0.592462,0.821414,0.269083,0.274977,0.257954,1,0.854823,0.78,0
0.62387,0.650128,0.574997,0.269195,0.335292,0.278524,0,0,0.84,0
0.868116,0.636548,0.127746,0.269227,0.282465,0.255341,1,0.68216,0.81,0
0.287092,0.25013,0.54214,0.269241,0.284573,0.256152,3,0.459841,0.77,0
0.396778,0.748655,0.132043,0.269259,0.332934,0.272998,0,0,0.72,0
0.821785,0.42128,0.594761,0.269263,0.29505,0.266003,4,0.0967812,0.76,0
0.301587,0.809557,0.0407588,0.269296,0.275316,0.255545,1,0.905429,0.76,0
0.926146,0.213924,0.17724,0.269313,0.29902,0.249944,2,0.536628,0.77,0
0.86578,0.0898244,0.230259,0.269318,0.308885,0.265651,1,0.0388561,0.73,0
0.28487,0.65267,0.211833,0.269398,0.312724,0.254145,1,0.317123,0.85,0
0.457547,0.986418,0.647698,0.269436,0.287418,0.264318,5,0.116061,0.77,0
0.848398,0.930142,0.178261,0.269457,0.333799,0.267036,1,0.0366769,0.84,0
0.0831127,0.359019,0.150974,0.269496,0.304582,0.273411,0,0,0.82,0
0.357917,0.648974,0.731473,0.269549,0.301838,0.259971,1,0.241029,0.8,0
0.791455,0.158852,0.841056,0.269565,0.290775,0.252409,3,0.602212,0.79,0
0.432745,0.961041,0.447607,0.269568,0.286323,0.25037,5,0.590046,0.81,0
0.845505,0.317081,0.512933,0.269622,0.32361,0.256869,1,0.242705,0.84,0
0.388878,0.697814,0.852192,0.269625,0.314613,0.251069,2,0.405468,0.78,0
0.85872,0.414961,0.666582,0.269684,0.298812,0.264831,2,0.205562,0.85,0
0.936116,0.557235,0.765287,0.269743,0.307392,0.271201,0,0,0.77,0
0.32341,0.0293534,0.21391,0.269782,0.331334,0.270746,0,0,0.76,0
0.218553,0.528331,0.9718,0.269803,0.316253,0.265283,1,0.0987749,0.84,0
0.319648,0.277447,0.181994,0.269819,0.337342,0.272956,0,0,0.75,0
0.694008,0.151142,0.411386,0.269861,0.300762,0.230724,2,0.739448,0.78,0
0.489414,0.637668,0.616946,0.269872,0.305501,0.264343,1,0.193828,0.72,0
0.218657,0.30097,0.560171,0.269903,0.30422,0.260639,2,0.300646,0.78,0
0.926265,0.393708,0.725337,0.269971,0.296959,0.266584,1,0.0730421,0.79,0
0.300199,0.655312,0.251545,0.270074,0.312048,0.265391,1,0.0771346,0.74,0
0.0651504,0.921484,0.424115,0.270093,0.282836,0.249304,2,0.813845,0.7,0
0.270348,0.30287,0.839487,0.270129,0.29399,0.262392,3,0.343636,0.72,0
0.198046,0.475816,0.251114,0.27015,0.28231,0.257497,2,0.679742,0.78,0
0.560517,0.960637,0.18163,0.270253,0.304695,0.246265,3,0.532883,0.82,0
0.152536,0.497385,0.656669,0.270254,0.292224,0.26636,2,0.186106,0.81,0
0.148528,0.344834,0.385554,0.270295,0.315001,0.262146,3,0.186662,0.87,0
0.75829,0.760354,0.772364,0.270349,0.30505,0.255624,2,0.413136,0.82,0
0.513656,0.413258,0.351991,0.27035,0.312472,0.256531,1,0.165466,0.8,0
0.506384,0.824285,0.194954,0.270429,0.327281,0.272734,0,0,0.74,0
0.911548,0.95885,0.560395,0.270484,0.314216,0.259376,2,0.278635,0.84,0
0.525815,0.552418,0.158703,0.27057,0.289701,0.256982,2,0.562517,0.8,0
0.956059,0.502709,0.723299,0.270603,0.320161,0.276856,0,0,0.8,0
0.742361,0.366657,0.629433,0.270682,0.320187,0.273536,0,0,0.79,0
0.927687,0.642789,0.372615,0.270738,0.308526,0.267069,1,0.070757,0.67,0
0.779365,0.783744,0.427711,0.270796,0.280818,0.240182,1,0.920985,0.8,0
0.546948,0.481655,0.0279618,0.270811,0.312922,0.260683,1,0.275457,0.73,0
0.170256,0.761458,0.791695,0.27087,0.323147,0.275608,0,0,0.79,0
0.491471,0.246368,0.0940122,0.270951,0.328506,0.24112,2,0.457587,0.79,0
0.356041,0.934891,0.304469,0.27118,0.324316,0.268872,1,0.0616519,0.79,0
0.511081,0.762106,0.658503,0.271323,0.316897,0.265247,1,0.116279,0.7,0
0.742465,0.208781,0.443154,0.271483,0.286584,0.248097,4,0.5167,0.8,0
0.565052,0.402759,0.525102,0.271487,0.319047,0.269821,1,0.0502621,0.73,0
0.204515,0.583911,0.356041,0.271537,0.337269,0.278459,0,0,0.72,0
0.960358,0.661245,0.788946,0.27159,0.286433,0.262609,1,0.514294,0.74,0
0.275007,0.113235,0.428591,0.27163,0.284756,0.258046,1,0.678031,0.81,0
0.518984,0.969899,0.0640237,0.271635,0.275976,0.229004,5,1.13255,0.83,0
0.14381,0.552373,0.408738,0.271668,0.344416,0.271801,0,0,0.84,0
0.983709,0.926389,0.376644,0.271669,0.272266,0.254636,4,1.24233,0.69,0
0.606696,0.375172,0.640788,0.271723,0.27929,0.256647,1,0.869405,0.7,0
0.308913,0.925173,0.357658,0.271774,0.309295,0.264063,1,0.243637,0.82,0
0.382356,0.12312,0.545754,0.271778,0.277385,0.249741,5,1.01216,0.8,0
0.5521,0.802868,0.460335,0.271827,0.325696,0.266412,1,0.128196,0.75,0
0.157995,0.373568,0.68664,0.272074,0.299866,0.259529,1,0.430046,0.83,0
0.719737,0.503402,0.285968,0.272182,0.282812,0.255205,2,0.80771,0.8,0
0.156527,0.661993,0.979145,0.272272,0.3045,0.261227,1,0.201166,0.76,0
0.654376,0.0951783,0.539375,0.272359,0.304994,0.260264,2,0.377266,0.79,0
0.318701,0.396464,0.911368,0.272432,0.304238,0.267407,2,0.196722,0.81,0
0.212378,0.583546,0.935246,0.272443,0.32675,0.275329,0,0,0.78,0
0.909627,0.974236,0.666949,0.272585,0.322652,0.26332,3,0.224004,0.78,0
0.163476,0.998225,0.869644,0.27284,0.2826,0.237922,2,1.01021,0.74,0
0.44995,0.800243,0.282747,0.27284,0.290841,0.264361,2,0.441901,0.75,0
0.670767,0.410653,0.719883,0.272858,0.306623,0.269158,2,0.0917494,0.74,0
0.362211,0.313416,0.900783,0.272921,0.286669,0.2444,1,0.88023,0.67,0
0.418014,0.334073,0.873353,0.272952,0.29301,0.246524,1,0.751291,0.82,0
0.154002,0.350323,0.266589,0.273014,0.311585,0.267964,2,0.160824,0.73,0
0.724998,0.440241,0.411095,0.273022,0.31432,0.262054,1,0.263544,0.77,0
0.534958,0.526662,0.79456,0.273033,0.312602,0.265812,1,0.158873,0.72,0
0.148508,0.296849,0.478565,0.273096,0.289793,0.252503,3,0.65823,0.82,0
0.021307,0.714964,0.217742,0.273106,0.302584,0.2574,3,0.313799,0.75,0
0.370081,3.61276e-05,0.340531,0.273136,0.304405,0.265574,3,0.276626,0.78,0
0.899919,0.663749,0.317502,0.273233,0.335914,0.271299,1,0.0348564,0.73,0
0.251393,0.443114,0.363519,0.27327,0.314086,0.269261,2,0.129525,0.76,0
0.0514165,0.532486,0.835471,0.2733,0.314255,0.27336,0,0,0.74,0
0.345873,0.580811,0.564021,0.27352,0.292138,0.256114,2,0.646794,0.74,0
0.327257,0.862973,0.39505,0.273544,0.320752,0.28248,0,0,0.75,0
0.339022,0.219529,0.981703,0.273548,0.280109,0.242422,2,1.0648,0.72,0
0.325764,0.0723593,0.638218,0.273571,0.283514,0.258519,5,0.720617,0.74,0
0.0126381,0.438165,0.617582,0.273591,0.294792,0.260854,3,0.420924,0.71,0
0.458617,0.928708,0.446549,0.273608,0.292722,0.251202,5,0.716083,0.69,0
0.573966,0.893888,0.274618,0.273649,0.277631,0.240187,3,1.14935,0.86,0
0.619298,0.0743439,0.630889,0.273663,0.284782,0.253962,3,0.837189,0.72,0
0.662969,0.000982898,0.822495,0.273794,0.299559,0.240299,3,0.690613,0.78,0
0.532885,0.92901,0.717079,0.273823,0.297632,0.256108,4,0.438585,0.76,0
0.402958,0.201802,0.258176,0.273936,0.301103,0.238618,2,0.583389,0.78,0
0.202472,0.912552,0.136264,0.273969,0.299134,0.272733,1,0.038591,0.83,0
0.211464,0.871317,0.0147074,0.27398,0.301258,0.269926,2,0.134908,0.73,0
0.0129762,0.0582156,0.449499,0.273985,0.315084,0.257732,3,0.394231,0.75,0
0.507311,0.285873,0.616162,0.273987,0.336563,0.283527,0,0,0.69,0
0.616266,0.335887,0.107638,0.274124,0.307911,0.243669,2,0.565416,0.65,0
0.791828,0.0539263,0.176036,0.274136,0.301695,0.252585,2,0.303475,0.72,0
0.16892,0.251959,0.034042,0.274138,0.29129,0.259695,3,0.614602,0.74,0
0.585956,0.774673,0.149168,0.27415,0.312815,0.270099,2,0.13832,0.8,0
0.560565,0.360883,0.905859,0.274157,0.307893,0.267558,2,0.110775,0.64,0
0.258318,0.839919,0.158986,0.274216,0.287928,0.261991,2,0.632175,0.76,0
0.201409,0.381447,0.904243,0.274268,0.278206,0.250625,3,1.10364,0.75,0
0.94925,0.849224,0.574823,0.274304,0.302929,0.262807,3,0.295776,0.69,0
0.977559,0.833854,0.401632,0.274305,0.301921,0.257597,2,0.316104,0.76,0
0.682644,0.0960257,0.564543,0.274387,0.296775,0.258201,1,0.567912,0.79,0
0.579051,0.525257,0.672476,0.274396,0.305813,0.265483,2,0.252028,0.8,0
0.473105,0.180808,0.568193,0.274402,0.286368,0.25292,4,0.76916,0.75,0
0.00343212,0.458463,0.770545,0.274587,0.331414,0.276216,0,0,0.7,0
0.0386456,0.297284,0.878634,0.274708,0.294051,0.253108,5,0.684064,0.73,0
0.744788,0.624261,0.46737,0.274783,0.281908,0.256938,2,0.928673,0.72,0
0.733187,0.183556,0.893709,0.274947,0.280221,0.248897,5,1.07188,0.68,0
0.242897,0.536528,0.0710823,0.274981,0.307215,0.258562,2,0.464067,0.76,0
0.0571688,0.123949,0.669414,0.274994,0.325557,0.272068,3,0.0594195,0.79,0
0.524107,0.770786,0.619711,0.275066,0.313155,0.275701,0,0,0.71,0
0.265196,0.773673,0.671976,0.275074,0.279588,0.249412,2,1.09518,0.72,0
0.410303,0.0414159,0.460122,0.275111,0.296297,0.258124,5,0.435716,0.71,0
0.230098,0.409136,0.865613,0.275139,0.276258,0.250266,2,1.23036,0.72,0
0.231959,0.485944,0.0115434,0.275168,0.277438,0.255956,2,0.920451,0.79,0
0.530412,0.399945,0.0422685,0.275216,0.302434,0.269642,2,0.242979,0.71,0
0.827679,0.0969217,0.0923304,0.275246,0.307663,0.248623,3,0.404731,0.69,0
0.88049,0.425153,0.679278,0.275264,0.291188,0.26415,2,0.557212,0.7,0
0.819445,0.551023,0.104849,0.275269,0.325407,0.271669,1,0.0984622,0.67,0
0.215727,0.473091,0.91282,0.275336,0.281726,0.25339,3,0.892539,0.66,0
0.904096,0.154717,0.457647,0.27546,0.306458,0.256514,5,0.501521,0.8,0
0.382511,0.628424,0.495521,0.275469,0.27649,0.251548,3,1.23313,0.77,0
0.0550467,0.672927,0.321631,0.275489,0.304651,0.255626,2,0.549808,0.65,0
0.821515,0.773822,0.113607,0.275728,0.313813,0.261808,2,0.342326,0.74,0
0.388961,0.976107,0.935949,0.275759,0.303306,0.253493,6,0.602013,0.71,0
0.00600851,0.896354,0.373135,0.275919,0.302988,0.265076,4,0.364727,0.75,0
0.251504,0.78193,0.110785,0.275927,0.281826,0.259925,2,0.948109,0.78,0
0.545511,0.354615,0.066745,0.27599,0.28321,0.260461,3,0.787532,0.67,0
0.513326,0.997152,0.648109,0.275997,0.301589,0.263764,4,0.36096,0.68,0
0.76474,0.852341,0.690339,0.27605,0.302336,0.272793,1,0.160137,0.62,0
0.920012,0.380862,0.740597,0.276055,0.290875,0.263243,1,0.323578,0.76,0
0.025171,0.660754,0.664065,0.276081,0.298414,0.259508,2,0.57587,0.72,0
0.9085,0.386248,0.954708,0.276108,0.294549,0.255108,5,0.70728,0.66,0
0.997116,0.0780065,0.825111,0.27614,0.315084,0.255043,3,0.388509,0.74,0
0.310979,0.000462047,0.507748,0.276158,0.28992,0.262919,2,0.655576,0.74,0
0.120267,0.997899,0.775029,0.276252,0.306403,0.251336,3,0.505714,0.73,0
0.220204,0.184649,0.479792,0.276267,0.308461,0.270255,2,0.179931,0.8,0
0.259313,0.34942,0.734326,0.276268,0.276724,0.256302,3,1.24237,0.81,0
0.507326,0.361074,0.879635,0.276293,0.314955,0.260166,2,0.322564,0.69,0
0.19443,0.946608,0.904009,0.276337,0.290591,0.258572,2,0.509983,0.67,0
0.470965,0.740545,0.753167,0.276405,0.278928,0.256254,4,1.03405,0.67,0
0.977534,0.744712,0.070294,0.276525,0.278788,0.261332,4,1.12002,0.73,0
0.820781,0.986685,0.651823,0.27656,0.285491,0.269861,2,0.488102,0.66,0
0.647457,0.82347,0.660937,0.276721,0.306519,0.265658,2,0.220617,0.72,0
0.858698,0.674363,0.906515,0.276768,0.297354,0.260446,2,0.596121,0.68,0
0.197349,0.916095,0.297819,0.276777,0.300812,0.255201,3,0.581502,0.73,0
0.00882943,0.83058,0.144984,0.276795,0.293774,0.260484,1,0.655163,0.7,0
0.119223,0.775382,0.180036,0.276798,0.297855,0.249169,3,0.725664,0.74,0
0.721819,0.730884,0.169676,0.276867,0.290822,0.252833,2,0.829216,0.76,0
0.151671,0.383571,0.780325,0.27688,0.280602,0.25471,4,1.10242,0.72,0
0.953494,0.300372,0.613351,0.276885,0.278845,0.241579,1,1.21799,0.75,0
0.036535,0.363822,0.0433958,0.276906,0.30181,0.263487,2,0.423801,0.75,0
0.894281,0.446692,0.432586,0.276911,0.315259,0.266798,4,0.240267,0.62,0
0.140794,0.69336,0.792117,0.277,0.301051,0.274823,1,0.108783,0.67,0
0.915707,0.583796,0.898067,0.277001,0.30177,0.274192,3,0.0647886,0.8,0
0.206429,0.502811,0.275808,0.277056,0.296314,0.264467,3,0.537414,0.68,0
0.844181,0.392772,0.752314,0.277139,0.307395,0.259733,1,0.499408,0.73,0
0.0650429,0.341344,0.140381,0.277175,0.296904,0.271199,2,0.113442,0.69,0
0.343345,0.929031,0.895418,0.277205,0.287817,0.244664,4,0.976642,0.62,0
0.732559,0.114129,0.855015,0.277215,0.314476,0.244178,4,0.556452,0.7,0
0.725859,0.261285,0.970534,0.277283,0.287956,0.252254,4,0.912148,0.62,0
0.338701,0.268259,0.00272495,0.277285,0.294686,0.248527,2,0.817506,0.71,0
0.177648,0.471946,0.997997,0.277421,0.30684,0.272308,5,0.201745,0.7,0
0.126734,0.392721,0.0333598,0.277459,0.303632,0.262444,2,0.498597,0.69,0
0.202879,0.503629,0.444911,0.277473,0.323882,0.280365,0,0,0.67,0
0.919589,0.321401,0.788012,0.277549,0.300411,0.257542,3,0.626459,0.73,0
0.226485,0.923022,0.965063,0.277599,0.29414,0.269441,2,0.454884,0.8,0
0.561515,0.222422,0.420225,0.277627,0.287102,0.228759,1,1.07926,0.72,0
0.00507671,0.103356,0.966536,0.277638,0.318172,0.258473,5,0.334295,0.6,0
0.992083,0.391185,0.0795989,0.277659,0.296113,0.26772,5,0.480141,0.69,0
0.408991,0.84562,0.132568,0.277679,0.296168,0.258431,3,0.593974,0.64,0
0.780896,0.156791,0.345924,0.277825,0.278118,0.240483,5,1.26343,0.69,0
0.697202,0.252634,0.122944,0.277832,0.282988,0.233956,4,0.992375,0.73,0
0.230826,0.518463,0.378425,0.27784,0.336473,0.28235,0,0,0.63,0
0.798006,0.868009,0.814423,0.277972,0.293109,0.263514,2,0.653402,0.66,0
0.726511,0.968297,0.668527,0.278021,0.322577,0.279057,0,0,0.71,0
0.329877,0.5989,0.687394,0.278061,0.310335,0.273731,1,0.0841864,0.67,0
0.24698,0.895533,0.00743018,0.278066,0.317577,0.273163,1,0.154162,0.74,0
0.971712,0.843516,0.11492,0.2781,0.312468,0.267976,2,0.30464,0.66,0
0.225088,0.958098,0.709624,0.278104,0.28178,0.250941,1,1.13319,0.73,0
0.587179,0.414127,0.69882,0.278187,0.323078,0.279897,0,0,0.68,0
0.101272,0.57738,0.782974,0.278249,0.324928,0.28399,0,0,0.74,0
0.886812,0.915324,0.903981,0.278337,0.3137,0.272907,2,0.0588113,0.69,0
0.0723164,0.191394,0.968372,0.278438,0.279263,0.247364,6,1.21885,0.74,0
0.632626,0.735252,0.993788,0.278457,0.27858,0.267735,4,1.27192,0.7,0
0.744294,0.861511,0.864717,0.278522,0.319436,0.258283,1,0.26812,0.73,0
0.260575,0.572236,0.815791,0.278534,0.345182,0.285854,0,0,0.69,0
0.164993,0.439765,0.108586,0.278608,0.312549,0.274929,1,0.142522,0.68,0
0.396235,0.726383,0.203983,0.278669,0.3334,0.290434,0,0,0.72,0
0.606147,0.857321,0.223702,0.278741,0.298317,0.261825,3,0.516793,0.74,0
0.827319,0.971123,0.955195,0.278808,0.286811,0.243699,2,0.606365,0.64,0
0.76491,0.933681,0.236968,0.278835,0.308399,0.255007,6,0.502352,0.67,0
0.966348,0.765413,0.570286,0.278975,0.303109,0.269198,5,0.400652,0.64,0
0.658794,0.628513,0.213618,0.279032,0.318642,0.270759,2,0.228835,0.74,0
0.918584,0.675853,0.924555,0.279041,0.29588,0.261382,2,0.682092,0.74,0
0.338381,0.817824,0.357135,0.279104,0.319893,0.280817,0,0,0.63,0
0.582927,0.591816,0.561897,0.279123,0.291162,0.268134,2,0.570453,0.74,0
0.856327,0.216335,0.129515,0.279159,0.291942,0.264698,4,0.549789,0.67,0
0.84801,0.271336,0.356628,0.279193,0.292869,0.25851,7,0.791979,0.75,0
0.584495,0.187371,0.781013,0.279252,0.282273,0.261632,7,1.09489,0.82,0
0.869083,0.21291,0.615589,0.279312,0.30089,0.269227,4,0.318793,0.63,0
0.302319,0.0737138,0.582946,0.279403,0.291339,0.262095,5,0.696269,0.66,0
0.917708,0.120915,0.783552,0.279472,0.280998,0.252544,3,1.21666,0.66,0
0.878816,0.639775,0.164255,0.279492,0.288142,0.260655,2,0.893051,0.6,0
0.369579,0.276996,0.828087,0.279493,0.307306,0.25347,2,0.647041,0.68,0
0.755042,0.143993,0.849721,0.279637,0.309836,0.254626,5,0.457948,0.63,0
0.664923,0.830282,0.762741,0.279664,0.28647,0.249584,1,1.05192,0.63,0
0.0930428,0.261817,0.702323,0.279693,0.309393,0.273275,4,0.196718,0.69,0
0.550473,0.406706,0.017109,0.279726,0.308097,0.276916,1,0.09648,0.63,0
0.240458,0.420057,0.0386901,0.279752,0.308135,0.26046,2,0.549185,0.69,0
0.119189,0.14433,0.372306,0.279784,0.286104,0.25227,6,1.04911,0.65,0
0.0233341,0.0924772,0.934647,0.27985,0.287898,0.24938,5,0.671118,0.64,0
0.376067,0.496809,0.768681,0.279854,0.30583,0.27585,2,0.192753,0.68,0
0.760121,0.353991,0.117404,0.279962,0.280178,0.242598,4,1.27934,0.7,0
0.624551,0.746557,0.166027,0.280022,0.30184,0.273676,2,0.240799,0.63,0
0.511039,0.372913,0.0981034,0.280043,0.313115,0.261868,3,0.21386,0.69,0
0.227062,0.826207,0.645289,0.280111,0.336865,0.270183,2,0.213978,0.67,0
0.345145,0.364203,0.246458,0.280151,0.317225,0.268616,4,0.333633,0.69,0
0.136308,0.877633,0.657066,0.280153,0.299276,0.258573,6,0.70452,0.74,0
0.413284,0.819491,0.26375,0.280234,0.311964,0.27855,1,0.0744491,0.68,0
0.856742,0.129007,0.00837944,0.280289,0.299727,0.257446,6,0.517408,0.67,0
0.26946,0.418066,0.0757297,0.280473,0.296384,0.256783,2,0.787408,0.66,0
0.693312,0.0802146,0.487271,0.280548,0.309359,0.263231,3,0.200633,0.67,0
0.486704,0.665199,0.146003,0.280606,0.338067,0.277534,2,0.0597789,0.63,0
0.79586,0.163224,0.20215,0.280611,0.302686,0.243066,5,0.602187,0.64,0
0.683655,0.555942,0.864553,0.280638,0.317836,0.28429,0,0,0.63,0
0.199646,0.694257,0.0181667,0.280647,0.316377,0.256033,1,0.553235,0.63,0
0.188881,0.374554,0.423175,0.280663,0.292735,0.2686,2,0.667252,0.67,0
0.342033,0.842186,0.0393902,0.280687,0.293028,0.262537,5,0.783805,0.59,0
0.544723,0.449772,0.611496,0.2807,0.327711,0.278782,1,0.0491615,0.67,0
0.217227,0.564454,0.172264,0.280742,0.286953,0.246256,3,1.09141,0.64,0
0.746392,0.478077,0.75184,0.280754,0.30936,0.264091,2,0.503057,0.69,0
0.606904,0.246558,0.935765,0.280786,0.328779,0.259853,4,0.274734,0.56,0
0.242661,0.427481,0.934323,0.280808,0.310094,0.263434,2,0.508475,0.7,0
0.872959,0.821624,0.825436,0.280816,0.28312,0.261132,2,1.15129,0.72,0
0.282415,0.37178,0.0675281,0.28084,0.309899,0.265552,3,0.3758,0.62,0
0.0159754,0.485896,0.705237,0.28085,0.294522,0.280213,2,0.0659414,0.6,0
0.131895,0.778639,0.787636,0.280919,0.302216,0.265373,3,0.555937,0.63,0
0.773371,0.101275,0.901923,0.281023,0.308969,0.240215,3,0.781725,0.64,0
0.000525607,0.928905,0.915533,0.281037,0.339878,0.277795,1,0.0525168,0.67,0
0.880822,0.353312,0.443066,0.281067,0.325525,0.258533,2,0.462667,0.68,0
0.0467368,0.9441,0.0550738,0.281077,0.285429,0.272365,1,0.870723,0.63,0
0.15011,0.672243,0.371286,0.281111,0.31287,0.279568,2,0.0252239,0.61,0
0.982424,0.474739,0.728191,0.281413,0.309351,0.284099,0,0,0.58,0
0.708973,0.618388,0.132565,0.281472,0.294339,0.271599,3,0.294947,0.64,0
0.554353,0.719621,0.954724,0.281515,0.321541,0.267467,6,0.245042,0.64,0
0.588825,0.955452,0.571785,0.281649,0.292155,0.253693,2,0.943475,0.63,0
0.221215,0.547471,0.538397,0.28165,0.291863,0.269503,4,0.313501,0.68,0
0.0994296,0.359274,0.268809,0.281773,0.32836,0.269728,5,0.257195,0.7,0
0.810665,0.11236,0.861612,0.281776,0.290728,0.256464,4,0.957969,0.69,0
0.255326,0.324259,0.803465,0.281854,0.285198,0.258481,5,1.05901,0.63,0
0.111711,0.511287,0.520087,0.281863,0.312534,0.26363,2,0.509082,0.67,0
0.318588,0.422562,0.513513,0.281888,0.301549,0.263259,3,0.650918,0.65,0
0.165324,0.90711,0.00741996,0.281904,0.30142,0.273303,2,0.423496,0.61,0
0.42882,0.155157,0.0410819,0.281905,0.30459,0.253368,8,0.7374,0.67,0
0.425966,0.336224,0.753999,0.281994,0.332423,0.279585,2,0.0346434,0.67,0
0.571444,0.338482,0.0624717,0.282095,0.293242,0.258868,4,0.676558,0.63,0
0.226411,0.0265532,0.483961,0.282109,0.316592,0.267882,3,0.340473,0.59,0
0.954869,0.926212,0.311673,0.282151,0.282825,0.256286,5,1.20243,0.72,0
0.398176,0.29122,0.11693,0.28218,0.288153,0.265092,3,0.498265,0.69,0
0.647776,0.581107,0.379364,0.282211,0.289915,0.273907,2,0.605121,0.63,0
0.530244,0.533084,0.823796,0.282299,0.303336,0.260199,2,0.649574,0.73,0
0.0976465,0.0509117,0.524368,0.28233,0.314091,0.266267,5,0.422611,0.65,0
0.215677,0.311303,0.332421,0.282386,0.315249,0.268084,3,0.42,0.61,0
0.317355,0.198393,0.907741,0.282421,0.299567,0.251866,4,0.838783,0.64,0
0.444616,0.382449,0.717277,0.282445,0.327442,0.278519,3,0.108484,0.73,0
0.176432,0.979919,0.0256686,0.282495,0.310064,0.270245,2,0.177883,0.62,0
0.466208,0.363794,0.874107,0.282548,0.317871,0.259033,1,0.517937,0.72,0
0.639252,0.247309,0.614491,0.282612,0.297512,0.261188,4,0.777202,0.68,0
0.983441,0.591247,0.761397,0.282672,0.296043,0.269506,2,0.662757,0.67,0
0.24499,0.787312,0.00831102,0.282685,0.302764,0.269157,2,0.546512,0.68,0
0.302609,0.103968,0.05998,0.282773,0.348214,0.279658,1,0.0392088,0.6,0
0.748607,0.597836,0.475346,0.282802,0.302649,0.266552,3,0.604704,0.57,0
0.247947,0.358594,0.0384186,0.282832,0.29168,0.262723,3,0.90416,0.68,0
0.618791,0.553616,0.838255,0.282894,0.317807,0.275513,2,0.142336,0.69,0
0.236731,0.620962,0.947411,0.28292,0.309722,0.282294,1,0.00846993,0.67,0
0.924121,0.742574,0.271137,0.282933,0.30737,0.268506,4,0.321312,0.7,0
0.9929,0.556019,0.0369248,0.282976,0.312475,0.279943,1,0.0426089,0.64,0
0.832746,0.28871,0.588166,0.283033,0.288545,0.269916,2,0.911678,0.6,0
0.299545,0.724645,0.313826,0.283067,0.285811,0.277504,1,0.874085,0.59,0
0.870384,0.66908,0.576302,0.283117,0.294213,0.260452,2,0.876087,0.69,0
0.788495,0.310182,0.131804,0.283125,0.296746,0.249175,5,0.927464,0.63,0
0.142845,0.0629205,0.598955,0.28314,0.303981,0.272258,5,0.335892,0.62,0
0.857777,0.303315,0.363747,0.283316,0.291096,0.259293,8,0.978246,0.64,0
0.89535,0.219165,0.223871,0.283386,0.285499,0.250128,4,1.20877,0.61,0
0.681244,0.766351,0.522381,0.283436,0.297826,0.276011,2,0.467784,0.54,0
0.632035,0.286424,0.844048,0.283488,0.291292,0.267158,6,0.882561,0.57,0
0.948471,0.219668,0.213823,0.283651,0.289462,0.251537,4,1.09065,0.65,0
0.847294,0.296674,0.331985,0.283664,0.285305,0.258941,7,1.18756,0.68,0
