OriginTime,MinWait,MinSETI
13.3058,1.5701,0
13.3468,1.57799,0
13.3856,1.58642,0
13.4254,1.59384,0
13.4665,1.60114,0
13.5098,1.60912,0
13.5487,1.61684,0
13.5905,1.62413,0
13.6291,1.63207,0
13.6685,1.64005,0
13.706,1.64678,0
13.7437,1.65406,0
13.7827,1.66166,0
13.787,1.66958,0
13.8254,1.67793,0
13.8634,1.68569,0
13.9041,1.69287,0
13.944,1.70085,0
13.9837,1.70895,0
14.026,1.7168,0
14.0648,1.72448,0
14.1069,1.73151,0
14.1478,1.73971,0
14.1868,1.74717,0
14.2261,1.75499,0
14.2638,1.76295,0
14.3016,1.77072,0
14.3386,1.77819,0
14.379,1.78559,0
14.4179,1.79377,0
14.4575,1.80148,0
14.4963,1.80933,0
14.5332,1.81714,0
14.5728,1.82482,0
14.6138,1.83216,0
14.6508,1.83977,0
14.6898,1.84768,0
14.7257,1.85546,0
14.7652,1.86291,0
14.8022,1.87062,0
14.8419,1.87819,0
14.884,1.88604,0
14.9211,1.89387,0
14.9597,1.9011,0
14.9962,1.90921,0
15.0317,1.9161,0
15.0661,1.92406,0
15.1026,1.93173,0
15.1374,1.93975,0
15.1746,1.94792,0
15.2111,1.95513,0
15.2497,1.9631,0
15.2897,1.97086,0
15.3262,1.97894,0
15.3667,1.9868,0
15.4034,1.99512,0
15.4437,2.00313,0
15.4771,2.01125,0
15.5146,2.01904,0
15.5529,2.02694,0
15.5884,2.03494,0
15.6246,2.04297,0
15.6596,2.05073,0
15.6952,2.05926,0
15.7316,2.06724,0
15.768,2.0754,0
15.8054,2.08286,0
15.8451,2.09055,0
15.8802,2.09881,0
15.9181,2.10663,0
15.9568,2.1149,0
15.9906,2.12328,0
16.0268,2.13153,0
16.0617,2.13932,0
16.0981,2.14814,0
16.1373,2.15604,0
16.1737,2.16431,0
16.2118,2.17164,0
16.2475,2.17945,0
16.2858,2.18693,0
16.3246,2.19437,0
16.3645,2.2031,0
16.3983,2.21176,0
16.4333,2.21951,0
16.47,2.2279,0
16.5074,2.23616,0
16.5454,2.24457,0
16.5813,2.25248,0
16.6192,2.26064,0
16.6563,2.26876,0
16.6934,2.27636,0
16.7318,2.28488,0
16.7691,2.29292,0
16.8063,2.30031,0
16.8433,2.30818,0
16.881,2.31599,0
16.9148,2.32391,0
16.9558,2.33158,0
16.9903,2.33926,0
17.0252,2.34748,0
17.0594,2.35526,0
17.0929,2.3633,0
17.129,2.37115,0
17.1676,2.3784,0
17.2056,2.38607,0
17.2385,2.39385,0
17.2723,2.40164,0
17.308,2.40989,0
17.3424,2.41736,0
17.377,2.42611,0
17.4138,2.43435,0
17.4499,2.44206,0
17.4833,2.45009,0
17.5169,2.45774,0
17.5535,2.46535,0
17.5907,2.47325,0
17.6266,2.48093,0
17.6646,2.48847,0
17.6987,2.49652,0
17.7376,2.5037,0
17.775,2.51219,0
17.8102,2.52026,0
17.8463,2.52769,0
17.8826,2.53524,0
17.9175,2.54279,0
17.9522,2.55026,0
17.9873,2.5585,0
18.0217,2.5668,0
18.0579,2.57461,0
18.0939,2.58205,0
18.1294,2.58965,0
18.1608,2.59819,0
18.195,2.60579,0
18.2317,2.61316,0
18.2692,2.62082,0
18.3053,2.62848,0
18.3396,2.6358,0
18.3743,2.64439,0
18.4086,2.65216,0
18.4449,2.66028,0
18.4771,2.66873,0
18.5144,2.67669,0
18.5477,2.68411,0
18.58,2.69189,0
18.6176,2.69919,0
18.6546,2.70712,0
18.6868,2.71463,0
18.7201,2.72244,0
18.7533,2.73037,0
18.7862,2.73811,0
18.8227,2.74572,0
18.8598,2.75417,0
18.895,2.76124,0
18.9292,2.7697,0
18.9639,2.77756,0
18.9991,2.78477,0
19.0346,2.79234,0
19.0691,2.80042,0
19.105,2.80893,0
19.1382,2.81676,0
19.1734,2.82471,0
19.2077,2.83257,0
19.2414,2.83971,0
19.2723,2.84712,0
19.3072,2.85527,0
19.3405,2.86345,0
19.373,2.87234,0
19.4075,2.87933,0
19.4415,2.88669,0
19.477,2.89361,0
19.5091,2.90128,0
19.5419,2.90935,0
19.5759,2.91693,0
19.6077,2.92423,0
19.6403,2.93184,0
19.6734,2.93996,0
19.7062,2.94822,0
19.7391,2.95648,0
19.7731,2.96533,0
19.8054,2.97356,0
19.8406,2.98118,0
19.8746,2.98929,0
19.9066,2.99688,0
19.9402,3.00523,0
19.9733,3.01305,0
20.0088,3.02102,0
20.0411,3.0286,0
20.0741,3.03649,0
20.11,3.04486,0
20.1442,3.05248,0
20.1784,3.05994,0
20.2106,3.06745,0
20.2455,3.07486,0
20.2782,3.08281,0
20.3076,3.0909,0
20.3388,3.09848,0
20.3712,3.106,0
20.4043,3.11358,0
20.4369,3.12165,0
20.4678,3.12927,0
20.5031,3.13694,0
20.5373,3.14467,0
20.5676,3.15267,0
20.5988,3.15955,0
20.6302,3.16739,0
20.6623,3.17466,0
20.698,3.18279,0
20.7302,3.19064,0
20.7647,3.19825,0
20.7968,3.20611,0
20.828,3.21406,0
20.8617,3.2217,0
20.8922,3.22929,0
20.9241,3.23704,0
20.9565,3.24489,0
20.9901,3.25232,0
21.0215,3.25966,0
21.0525,3.26767,0
21.0857,3.27601,0
21.1185,3.28296,0
21.1516,3.29021,0
21.1814,3.29865,0
21.213,3.30584,0
21.248,3.31338,0
21.2807,3.321,0
21.3138,3.32883,0
21.3452,3.33693,0
21.3758,3.34412,0
21.4081,3.35116,0
21.4416,3.35827,0
21.4748,3.36563,0
21.5082,3.37341,0
21.5402,3.38123,0
21.5745,3.38929,0
21.6062,3.39615,0
21.6366,3.40361,0
21.67,3.41097,0
21.7039,3.41918,0
21.7372,3.42723,0
21.7712,3.43503,0
21.8043,3.44286,0
21.8354,3.45038,0
21.8701,3.45774,0
21.9021,3.46604,0
21.9331,3.47302,0
21.9673,3.47995,0
21.9987,3.48716,0
22.0311,3.49512,0
22.0601,3.50326,0
22.0917,3.5107,0
22.1255,3.51825,0
22.1595,3.5258,0
22.1911,3.53332,0
22.2218,3.54106,0
22.2529,3.54918,0
22.285,3.557,0
22.3159,3.56479,0
22.3483,3.57202,0
22.3812,3.57922,0
22.4147,3.5868,0
22.4458,3.59397,0
22.4764,3.60149,0
22.5083,3.60908,0
22.5401,3.6171,0
22.572,3.62459,0
22.6037,3.63244,0
22.6346,3.64002,0
22.6681,3.64762,0
22.7021,3.6546,0
22.7355,3.6625,0
22.7693,3.67021,0
22.7991,3.678,0
22.8318,3.68494,0
22.8666,3.69256,0
22.8969,3.69979,0
22.9292,3.70787,0
22.9609,3.71518,0
22.9931,3.72301,0
23.0252,3.73136,0
23.0566,3.73915,0
23.0859,3.74664,0
23.1185,3.75408,0
23.1498,3.76168,0
23.1788,3.76966,0
23.2098,3.77777,0
23.2411,3.78486,0
23.2742,3.79276,0
23.3057,3.80032,0
23.3345,3.80822,0
23.3673,3.81598,0
23.3982,3.82391,0
23.4297,3.83196,0
23.4584,3.84045,0
23.4886,3.84865,0
23.5207,3.85649,0
23.5518,3.86413,0
23.5821,3.87197,0
23.6133,3.87877,0
23.6461,3.88618,0
23.6771,3.89358,0
23.7038,3.90113,0
23.7354,3.90878,0
23.7673,3.91664,0
23.8003,3.92489,0
23.8331,3.93272,0
23.8647,3.9402,0
23.8956,3.94724,0
23.9268,3.95449,0
23.9586,3.96195,0
23.9888,3.97008,0
24.0175,3.97747,0
24.0499,3.98548,0
24.0823,3.99273,0
24.1111,4.00078,0
24.1417,4.00809,0
24.1756,4.01587,0
24.204,4.02321,0
24.2338,4.03111,0
24.2655,4.0385,0
24.2981,4.04615,0
24.3328,4.05379,0
24.3647,4.06115,0
24.3925,4.06865,0
24.4247,4.07631,0
24.4552,4.08425,0
24.4859,4.09178,0
24.5151,4.09946,0
24.5442,4.10697,0
24.5748,4.11471,0
24.6049,4.12268,0
24.6373,4.13097,0
24.6677,4.13895,0
24.6973,4.14706,0
24.7268,4.15513,0
24.7581,4.16295,0
24.7906,4.17069,0
24.8207,4.17851,0
24.8523,4.18616,0
24.8824,4.19393,0
24.9109,4.20176,0
24.9414,4.20863,0
24.9713,4.21588,0
25.0004,4.22381,0
25.0296,4.23228,0
25.0603,4.23994,0
25.0929,4.24736,0
25.1243,4.25498,0
25.1526,4.26212,0
25.182,4.2688,0
25.2125,4.27657,0
25.242,4.28416,0
25.2749,4.2913,0
25.3059,4.2993,0
25.3353,4.30685,0
25.367,4.31492,0
25.4,4.32268,0
25.4291,4.33052,0
25.4602,4.33817,0
25.4892,4.34555,0
25.5185,4.35414,0
25.5485,4.36166,0
25.5776,4.36956,0
25.6103,4.37743,0
25.6421,4.38495,0
25.6718,4.39237,0
25.7007,4.40011,0
25.7285,4.40731,0
25.7589,4.41488,0
25.7893,4.42201,0
25.8202,4.42942,0
25.8474,4.43731,0
25.8773,4.4449,0
25.9071,4.45282,0
25.9388,4.46038,0
25.9714,4.46729,0
26.0007,4.47483,0
26.0312,4.48221,0
26.0601,4.48896,0
26.0925,4.49681,0
26.1211,4.50474,0
26.1505,4.51211,0
26.1786,4.51905,0
26.2066,4.52642,0
26.2371,4.53414,0
26.2672,4.54116,0
26.2955,4.54908,0
26.3271,4.55731,0
26.3565,4.56531,0
26.3872,4.57297,0
26.4174,4.5804,0
26.4469,4.58855,0
26.4779,4.59686,0
26.5063,4.60516,0
26.5372,4.61233,0
26.5684,4.62085,0
26.5958,4.62798,0
26.6267,4.63593,0
26.6554,4.64322,0
26.6859,4.65118,0
26.7188,4.65879,0
26.748,4.6672,0
26.7761,4.67494,0
26.8068,4.68275,0
26.8362,4.69055,0
26.8651,4.69852,0
26.8935,4.70614,0
26.9223,4.71387,0
26.9526,4.7216,0
26.9826,4.72906,0
27.0135,4.73709,0
27.0435,4.74484,0
27.0727,4.75309,0
27.1035,4.76062,0
27.1344,4.76896,0
27.162,4.77664,0
27.1888,4.78366,0
27.2171,4.79102,0
27.248,4.79878,0
27.2772,4.80661,0
27.3089,4.81421,0
27.3384,4.82096,0
27.3667,4.82912,0
27.3975,4.83737,0
27.4291,4.84515,0
27.4605,4.85273,0
27.4878,4.86002,0
27.5205,4.86707,0
27.5492,4.87425,0
27.5771,4.88187,0
27.6068,4.88961,0
27.6345,4.89803,0
27.6649,4.90546,0
27.695,4.91294,0
27.725,4.92117,0
27.7511,4.92953,0
27.7803,4.93807,0
27.8125,4.94614,0
27.8428,4.9532,0
27.871,4.9601,0
27.9037,4.96822,0
27.9339,4.97532,0
27.9615,4.98277,0
27.9897,4.99089,0
28.0158,4.99846,0
28.0461,5.00614,0
28.0756,5.01336,0
28.1077,5.02123,0
28.1352,5.02963,0
28.1644,5.03715,0
28.1948,5.04486,0
28.2227,5.05231,0
28.2513,5.06005,0
28.2795,5.06768,0
28.3068,5.07507,0
28.3353,5.08275,0
28.3639,5.09074,0
28.3921,5.09841,0
28.4236,5.10677,0
28.4509,5.11459,0
28.4785,5.12217,0
28.5076,5.12944,0
28.536,5.13715,0
28.5637,5.14487,0
28.5949,5.15221,0
28.6232,5.16056,0
28.6542,5.16883,0
28.6805,5.17716,0
28.7124,5.18542,0
28.7441,5.19285,0
28.772,5.20077,0
28.8033,5.20842,0
28.8313,5.21558,0
28.8625,5.22379,0
28.892,5.23185,0
28.9221,5.23988,0
28.952,5.24791,0
28.9801,5.2555,0
29.0081,5.26357,0
29.0379,5.27161,0
29.0663,5.27949,0
29.0953,5.28739,0
29.1248,5.2951,0
29.1512,5.30224,0
29.1817,5.31049,0
29.2098,5.31821,0
29.2382,5.32557,0
29.2678,5.33322,0
29.2985,5.34065,0
29.3266,5.34796,0
29.3547,5.35609,0
29.3839,5.36362,0
29.413,5.37178,0
29.442,5.37885,0
29.4708,5.38674,0
29.4989,5.39429,0
29.5258,5.4017,0
29.5505,5.40952,0
29.5804,5.41721,0
29.6075,5.42524,0
29.6346,5.43346,0
29.6628,5.4414,0
29.69,5.44949,0
29.7202,5.45738,0
29.751,5.46563,0
29.7792,5.47343,0
29.8072,5.48094,0
29.8382,5.48912,0
29.8662,5.4965,0
29.8954,5.50382,0
29.9241,5.5119,0
29.9523,5.51971,0
29.982,5.52803,0
30.0127,5.53617,0
30.0401,5.54417,0
30.0696,5.55141,0
30.0985,5.55929,0
30.1273,5.56761,0
30.156,5.57567,0
30.1846,5.58272,0
30.2127,5.59095,0
30.2426,5.59864,0
30.2727,5.60611,0
30.3027,5.61364,0
30.3299,5.62144,0
30.3572,5.62849,0
30.3854,5.63594,0
30.4164,5.64342,0
30.4439,5.65105,0
30.4758,5.65851,0
30.5072,5.66672,0
30.5346,5.67452,0
30.5646,5.68272,0
30.5928,5.6901,0
30.6206,5.69861,0
30.6498,5.70674,0
30.6769,5.71441,0
30.7075,5.72259,0
30.7354,5.73075,0
30.7636,5.73885,0
30.7902,5.74645,0
30.8197,5.75487,0
30.846,5.76291,0
30.8759,5.77075,0
30.9034,5.77837,0
30.9325,5.78603,0
30.9604,5.79392,0
30.9868,5.80147,0
31.0135,5.80932,0
31.0404,5.81726,0
31.0673,5.8253,0
31.0968,5.83344,0
31.1255,5.84176,0
31.1516,5.85098,0
31.1772,5.85884,0
31.2044,5.86731,0
31.2345,5.87576,0
31.2628,5.88351,0
31.2912,5.89184,0
31.3206,5.90054,0
31.3496,5.9088,0
31.3803,5.9163,0
31.4057,5.92495,0
31.4344,5.93345,0
31.4628,5.94141,0
31.491,5.94934,0
31.522,5.95658,0
31.5519,5.96452,0
31.5767,5.97252,0
31.6025,5.98063,0
31.6326,5.9885,0
31.6606,5.99592,0
31.6889,6.00393,0
31.7164,6.01194,0
31.745,6.02045,0
31.7713,6.02845,0
31.7992,6.0362,0
31.8271,6.04379,0
31.8555,6.05117,0
31.8867,6.05881,0
31.9158,6.06705,0
31.9432,6.07472,0
31.9709,6.08261,0
31.9966,6.09076,0
32.0246,6.09872,0
32.0525,6.10707,0
32.0808,6.11563,0
32.1096,6.12321,0
32.1389,6.13086,0
32.1673,6.13904,0
32.1958,6.1476,0
32.224,6.15572,0
32.2529,6.16386,0
32.2797,6.17165,0
32.3061,6.17946,0
32.3342,6.18727,0
32.3606,6.19481,0
32.3896,6.20251,0
32.4164,6.21084,0
32.4442,6.21923,0
32.4695,6.22717,0
32.4969,6.2351,0
32.5239,6.24333,0
32.555,6.252,0
32.5843,6.25968,0
32.6105,6.26807,0
32.6373,6.27658,0
32.6673,6.28445,0
32.694,6.29205,0
32.723,6.29986,0
32.7527,6.30757,0
32.7809,6.31557,0
32.8079,6.32374,0
32.8388,6.33207,0
32.8645,6.34048,0
32.8939,6.34856,0
32.9195,6.35671,0
32.9466,6.36437,0
32.9747,6.37317,0
33.0022,6.38083,0
33.0284,6.38888,0
33.0555,6.39686,0
33.0822,6.4049,0
33.1107,6.41316,0
33.1381,6.42142,0
33.1665,6.42999,0
33.1924,6.43765,0
33.2199,6.44608,0
33.2479,6.45433,0
33.2737,6.4627,0
33.3012,6.47094,0
33.3309,6.47886,0
33.3594,6.48699,0
33.3882,6.49559,0
33.4176,6.50369,0
33.4437,6.51163,0
33.4711,6.51946,0
33.4988,6.52728,0
33.5254,6.53625,0
33.553,6.54385,0
33.5818,6.55211,0
33.6104,6.55989,0
33.6369,6.56837,0
33.6651,6.57709,0
33.6913,6.5852,0
33.7192,6.59423,0
33.7477,6.60237,0
33.7761,6.61057,0
33.8025,6.61941,0
33.8295,6.62693,0
33.86,6.63509,0
33.8884,6.64335,0
33.9167,6.6515,0
33.9447,6.65912,0
33.9723,6.66686,0
33.9995,6.67512,0
34.0273,6.6835,0
34.0545,6.69152,0
34.08,6.7,0
34.1073,6.70756,0
34.1345,6.71561,0
34.1592,6.72271,0
34.186,6.73102,0
34.2153,6.73976,0
34.2423,6.74766,0
34.2698,6.75616,0
34.2987,6.76453,0
34.3264,6.77207,0
34.354,6.78029,0
34.3829,6.78777,0
34.4122,6.79596,0
34.4393,6.80443,0
34.4686,6.81298,0
34.4962,6.82123,0
34.5247,6.82988,0
34.5524,6.83758,0
34.5814,6.84613,0
34.6077,6.85424,0
34.6343,6.86194,0
34.661,6.87012,0
34.6897,6.87859,0
34.7173,6.88655,0
34.7446,6.89485,0
34.7747,6.9028,0
34.801,6.9102,0
34.8287,6.91788,0
34.8557,6.9261,0
34.886,6.93452,0
34.9129,6.94288,0
34.9415,6.95151,0
34.9702,6.95924,0
34.9963,6.96761,0
35.0253,6.97603,0
35.0517,6.98478,0
35.077,6.993,0
35.1045,7.00065,0
35.1338,7.00864,0
35.1613,7.01695,0
35.1904,7.025,0
35.2174,7.03331,0
35.2458,7.04151,0
35.2715,7.04942,0
35.3,7.05726,0
35.3256,7.06542,0
35.3515,7.07371,0
35.3766,7.08162,0
35.4035,7.0897,0
35.4266,7.0982,0
35.4535,7.10652,0
35.4804,7.11553,0
35.5089,7.12385,0
35.5369,7.13159,0
35.5633,7.13947,0
35.5898,7.1472,0
35.6162,7.15567,0
35.6423,7.16406,0
35.6706,7.17319,0
35.6979,7.181,0
35.7251,7.18925,0
35.7524,7.19772,0
35.779,7.20532,0
35.8057,7.21375,0
35.8324,7.22168,0
35.8576,7.23029,0
35.8836,7.23827,0
35.9088,7.24642,0
35.9346,7.25477,0
35.9614,7.26279,0
35.9906,7.27124,0
36.0165,7.27984,0
36.0443,7.28825,0
36.0699,7.29672,0
36.0957,7.30467,0
36.1236,7.31258,0
36.1512,7.32107,0
36.1781,7.32908,0
36.2068,7.33744,0
36.235,7.34517,0
36.2625,7.35308,0
36.2902,7.36112,0
36.3162,7.3696,0
36.343,7.37745,0
36.37,7.38633,0
36.3969,7.39476,0
36.4254,7.40294,0
36.4536,7.4113,0
36.4805,7.42025,0
36.5076,7.42841,0
36.5329,7.43678,0
36.5621,7.44485,0
36.5872,7.45323,0
36.6117,7.4614,0
36.6378,7.46969,0
36.6649,7.4772,0
36.6949,7.48514,0
36.7228,7.49332,0
36.75,7.50173,0
36.7758,7.50988,0
36.8023,7.51851,0
36.8289,7.52619,0
36.856,7.53395,0
36.8832,7.54199,0
36.9126,7.55152,0
36.9399,7.55911,0
36.9681,7.56808,0
36.9939,7.57627,0
37.0206,7.58453,0
37.0468,7.59259,0
37.0742,7.60087,0
37.1009,7.60857,0
37.1249,7.61642,0
37.1531,7.62487,0
37.1788,7.63312,0
37.2039,7.64183,0
37.2299,7.6503,0
37.2606,7.65894,0
37.2846,7.66766,0
37.3111,7.6756,0
37.3385,7.68362,0
37.3682,7.69182,0
37.3957,7.70026,0
37.4247,7.70876,0
37.4519,7.71759,0
37.4805,7.72658,0
37.5057,7.73537,0
37.5323,7.74406,0
37.5595,7.75237,0
37.5861,7.76012,0
37.6128,7.76885,0
37.6393,7.77753,0
37.6654,7.78505,0
37.6927,7.79347,0
37.7177,7.80276,0
37.7443,7.81189,0
37.7706,7.82044,0
37.7975,7.82825,0
37.8228,7.83713,0
37.8487,7.84535,0
37.8776,7.85336,0
37.9049,7.86206,0
37.9325,7.87031,0
37.9588,7.87912,0
37.9863,7.88763,0
38.0119,7.89594,0
38.037,7.90428,0
38.0652,7.91277,0
38.0928,7.92028,0
38.1201,7.92876,0
38.1459,7.93749,0
38.1729,7.9464,0
38.198,7.95445,0
38.2257,7.96295,0
38.2505,7.97126,0
38.2769,7.97937,0
38.3032,7.98715,0
38.3299,7.99531,0
38.3572,8.0036,0
38.3852,8.01261,0
38.4116,8.02078,0
38.438,8.02896,0
38.466,8.03731,0
38.4901,8.04621,0
38.5156,8.05484,0
38.5415,8.06262,0
38.5679,8.07071,0
38.5937,8.07895,0
38.6175,8.08694,0
38.6445,8.0945,0
38.6728,8.10289,0
38.6987,8.11147,0
38.7246,8.11974,0
38.7511,8.1282,0
38.778,8.13629,0
38.8059,8.14455,0
38.8323,8.15294,0
38.8576,8.16143,0
38.8863,8.16842,0
38.9139,8.17621,0
38.94,8.18446,0
38.9641,8.19295,0
38.9913,8.20101,0
39.0178,8.20919,0
39.0414,8.2179,0
39.0667,8.22643,0
39.0945,8.23488,0
39.121,8.24352,0
39.1473,8.25227,0
39.1741,8.26017,0
39.2023,8.26882,0
39.2268,8.27735,0
39.253,8.28585,0
39.2812,8.29454,0
39.3098,8.30328,0
39.3384,8.31152,0
39.3658,8.31991,0
39.3929,8.32808,0
39.4213,8.33742,0
39.4463,8.34559,0
39.4721,8.3535,0
39.4985,8.36183,0
39.5244,8.37103,0
39.55,8.37939,0
39.5747,8.38797,0
39.5988,8.39621,0
39.6245,8.40393,0
39.6511,8.41188,0
39.6752,8.42023,0
39.7018,8.4291,0
39.7269,8.43751,0
39.7521,8.44592,0
39.778,8.45407,0
39.8046,8.46242,0
39.8303,8.47101,0
39.8618,8.47962,0
39.8905,8.48788,0
39.9183,8.4963,0
39.9441,8.50486,0
39.9672,8.5138,0
39.9961,8.52215,0
40.0234,8.5304,0
40.0504,8.5388,0
40.0776,8.54765,0
40.1034,8.55615,0
40.1298,8.56447,0
40.1564,8.5731,0
40.184,8.58212,0
40.2099,8.58992,0
40.2374,8.59824,0
40.2646,8.60654,0
40.2912,8.61521,0
40.3188,8.62249,0
40.3451,8.63047,0
40.3713,8.63844,0
40.3977,8.64696,0
40.4232,8.65549,0
40.45,8.66366,0
40.474,8.67181,0
40.4999,8.68079,0
40.5263,8.68833,0
40.5528,8.69596,0
40.5787,8.70449,0
40.605,8.71257,0
40.6317,8.72081,0
40.6576,8.72885,0
40.6834,8.73709,0
40.7078,8.74557,0
40.7355,8.7544,0
40.7585,8.76242,0
40.7846,8.77062,0
40.81,8.77941,0
40.8347,8.78804,0
40.8633,8.79712,0
40.8883,8.80582,0
40.9146,8.81435,0
40.9419,8.82287,0
40.9678,8.83048,0
40.9926,8.83874,0
41.0183,8.84654,0
41.0434,8.85438,0
41.0698,8.86291,0
41.0952,8.87112,0
41.1199,8.87945,0
41.1463,8.88805,0
41.1737,8.89661,0
41.2002,8.90484,0
41.2268,8.91334,0
41.2508,8.92196,0
41.2762,8.93104,0
41.3022,8.94017,0
41.3283,8.9484,0
41.3545,8.9571,0
41.3836,8.96525,0
41.4115,8.97395,0
41.4379,8.98186,0
41.4645,8.99061,0
41.4905,8.99873,0
41.5149,9.00761,0
41.5403,9.01626,0
41.5685,9.0257,0
41.5954,9.034,0
41.6187,9.04346,0
41.6442,9.05241,0
41.6708,9.0611,0
41.6946,9.0697,0
41.7197,9.07838,0
41.7463,9.08687,0
41.7716,9.09507,0
41.7977,9.10422,0
41.8227,9.11272,0
41.8488,9.12152,0
41.8769,9.12953,0
41.9032,9.13806,0
41.9279,9.14595,0
41.9527,9.1541,0
41.9804,9.1626,0
42.0062,9.17121,0
