OriginTime,MinWait,MinSETI
2.91924,0.487816,0.480755
2.92445,0.489055,0.481928
2.9297,0.490269,0.483122
2.93498,0.491506,0.484311
2.94018,0.492716,0.485513
2.94538,0.493928,0.486707
2.95054,0.495184,0.48787
2.95564,0.496397,0.489063
2.96076,0.497618,0.490248
2.96575,0.498839,0.491441
2.97089,0.500055,0.492641
2.97593,0.501256,0.493835
2.98104,0.502467,0.495034
2.98607,0.503676,0.4962
2.9911,0.50487,0.497367
2.99616,0.506121,0.498532
3.00138,0.507314,0.49968
3.00649,0.508534,0.500851
3.01162,0.509746,0.502044
3.01667,0.510974,0.503265
3.02172,0.512192,0.504446
3.02675,0.513414,0.505609
3.0318,0.514632,0.506789
3.03693,0.515851,0.507959
3.04209,0.517096,0.509142
3.04721,0.518305,0.510323
3.05223,0.519506,0.511486
3.05736,0.520728,0.512652
3.0624,0.521933,0.513812
3.06746,0.523112,0.515008
3.07254,0.524314,0.516149
3.07759,0.525539,0.517337
3.08264,0.526767,0.518506
3.08779,0.527974,0.519684
3.09288,0.529207,0.520846
3.09799,0.530408,0.52201
3.10302,0.531639,0.523186
3.10793,0.532849,0.524382
3.1129,0.534076,0.525584
3.118,0.535283,0.526757
3.12296,0.536513,0.527931
3.12797,0.537726,0.529123
3.13297,0.538917,0.530282
3.13812,0.540133,0.531492
3.14323,0.541379,0.532664
3.14817,0.542612,0.533844
3.15323,0.543823,0.535033
3.15826,0.545052,0.536212
3.16319,0.5463,0.537394
3.16818,0.547506,0.538577
3.1733,0.548733,0.539747
3.17824,0.549947,0.54092
3.18316,0.551179,0.542121
3.18813,0.552394,0.543317
3.19303,0.553626,0.544505
3.19799,0.554873,0.545668
3.20287,0.5561,0.546866
3.20787,0.55733,0.548045
3.21281,0.558555,0.549234
3.21777,0.559775,0.550451
3.22272,0.561011,0.551644
3.22767,0.56226,0.552812
3.23256,0.563489,0.554019
3.23749,0.564683,0.555193
3.24251,0.565895,0.556383
3.24756,0.567155,0.557571
3.25234,0.568375,0.558719
3.25734,0.56958,0.559892
3.26227,0.570801,0.561064
3.26718,0.572008,0.562258
3.2721,0.573225,0.563432
3.27699,0.574459,0.5646
3.28186,0.575673,0.565787
3.28681,0.576912,0.566956
3.29177,0.578109,0.568144
3.29666,0.57934,0.569314
3.30156,0.580562,0.570485
3.30646,0.581791,0.571677
3.3114,0.583057,0.572849
3.31619,0.584283,0.574035
3.32114,0.585499,0.575243
3.32602,0.586721,0.576428
3.33083,0.587906,0.577607
3.33567,0.58914,0.578796
3.34057,0.590388,0.579985
3.34539,0.591629,0.581162
3.35026,0.592841,0.582353
3.3552,0.594063,0.583508
3.36007,0.5953,0.584701
3.36491,0.596539,0.58588
3.36977,0.597747,0.587047
3.3746,0.598973,0.588233
3.37943,0.600201,0.589424
3.38434,0.601441,0.59062
3.38924,0.602663,0.591808
3.39402,0.603916,0.593
3.39884,0.605153,0.594194
3.40372,0.606383,0.595391
3.4085,0.607586,0.596571
3.41342,0.608833,0.597748
3.41811,0.610062,0.598919
3.42292,0.611303,0.600095
3.42764,0.612544,0.601301
3.43241,0.613762,0.602496
3.43717,0.614982,0.603657
3.44207,0.616214,0.60485
3.44693,0.617432,0.60601
3.45166,0.618643,0.607198
3.45657,0.619858,0.608375
3.46133,0.621098,0.609555
3.46602,0.62233,0.610732
3.47098,0.623555,0.611902
3.47574,0.624772,0.613087
3.48054,0.62605,0.614264
3.48544,0.627266,0.61545
3.49022,0.628487,0.616616
3.49496,0.629719,0.617796
3.49977,0.63098,0.618992
3.50456,0.632205,0.620171
3.50933,0.633456,0.621354
3.51411,0.634674,0.622535
3.51893,0.635902,0.62374
3.5237,0.63716,0.624917
3.5284,0.638382,0.626108
3.53314,0.639585,0.627288
3.53801,0.640782,0.628475
3.54266,0.642002,0.629658
3.54741,0.643243,0.630839
3.5522,0.644448,0.632003
3.55692,0.645633,0.633178
3.56159,0.646878,0.634351
3.56621,0.648084,0.635509
3.57095,0.649301,0.636689
3.57564,0.650539,0.637866
3.58035,0.651783,0.639043
3.58507,0.652994,0.640224
3.58975,0.654213,0.6414
3.59446,0.655437,0.642581
3.59919,0.656681,0.643756
3.60403,0.657901,0.644947
3.60884,0.659139,0.646118
3.61355,0.660358,0.647311
3.61815,0.661618,0.648475
3.62273,0.662836,0.649659
3.62746,0.66406,0.650818
3.63219,0.665279,0.652001
3.63689,0.666533,0.653194
3.6416,0.667775,0.654375
3.64621,0.669022,0.655573
3.65088,0.670269,0.656741
3.65545,0.671523,0.657944
3.66017,0.672775,0.659116
3.66484,0.673984,0.660318
3.66953,0.675205,0.661476
3.67415,0.676444,0.662683
3.67873,0.677656,0.663868
3.68338,0.678858,0.665054
3.68795,0.680098,0.666235
3.69265,0.68134,0.667425
3.69734,0.682574,0.668589
3.702,0.683814,0.669772
3.70662,0.685045,0.670939
3.71126,0.686268,0.672127
3.71593,0.687498,0.673298
3.72061,0.688728,0.674478
3.72526,0.689961,0.675643
3.72988,0.691216,0.676811
3.73447,0.692439,0.677994
3.73912,0.693697,0.679159
3.74372,0.694916,0.680352
3.74845,0.696141,0.681548
3.75305,0.697388,0.682731
3.7577,0.698616,0.683923
3.76223,0.699849,0.685112
3.76686,0.701078,0.686271
3.7715,0.702324,0.687467
3.77608,0.703564,0.688661
3.78074,0.70481,0.689844
3.78526,0.706024,0.691033
3.78986,0.707265,0.69223
3.79442,0.708473,0.693386
3.79893,0.709709,0.694583
3.80356,0.710958,0.695759
3.80814,0.71219,0.696934
3.8127,0.71343,0.698108
3.81726,0.714667,0.69927
3.82203,0.715865,0.700439
3.82658,0.71709,0.70162
3.83115,0.718333,0.702821
3.83566,0.719552,0.703981
3.84023,0.720803,0.705158
3.84479,0.722051,0.706337
3.84935,0.723285,0.707523
3.85391,0.72451,0.708705
3.85853,0.725751,0.709883
3.86305,0.727016,0.711074
3.86762,0.728246,0.712261
3.87207,0.729475,0.713442
3.87662,0.730737,0.714642
3.88125,0.731998,0.71584
3.88578,0.733228,0.717026
3.8902,0.734462,0.718225
3.8947,0.735722,0.719377
3.89926,0.736971,0.720572
3.90369,0.738232,0.721759
3.90823,0.739454,0.722975
3.91277,0.740676,0.724139
3.91727,0.74193,0.725301
3.92174,0.743165,0.726478
3.9263,0.744378,0.727656
3.93084,0.745619,0.728823
3.93532,0.746869,0.73004
3.93986,0.748135,0.731221
3.94438,0.749371,0.732416
3.94902,0.750622,0.733605
3.95358,0.751857,0.734794
3.95802,0.753117,0.735968
3.96253,0.754346,0.737139
3.96701,0.755602,0.738319
3.97157,0.75685,0.739502
3.97609,0.758107,0.740687
3.98065,0.759358,0.741866
3.98515,0.760615,0.743076
3.98977,0.76185,0.744266
3.99427,0.763078,0.74543
3.9988,0.764305,0.746622
4.00324,0.765535,0.747819
4.00768,0.766791,0.749008
4.01222,0.768043,0.7502
4.0167,0.769281,0.751385
4.02117,0.770522,0.752561
4.02569,0.77173,0.753723
4.03017,0.772994,0.754931
4.03458,0.774242,0.756088
4.03913,0.775478,0.75726
4.04358,0.776714,0.758447
4.04802,0.777945,0.759619
4.05254,0.779168,0.7608
4.05697,0.780417,0.761969
4.06147,0.781669,0.76314
4.06602,0.782919,0.764359
4.0704,0.784167,0.765546
4.07492,0.78542,0.766719
4.07938,0.786652,0.767897
4.08387,0.787859,0.769113
4.08835,0.789116,0.77028
4.0928,0.790368,0.771436
4.09725,0.791599,0.772635
4.10172,0.79284,0.77383
4.10616,0.794075,0.775023
4.11061,0.795339,0.776211
4.11507,0.79658,0.77738
4.11945,0.797817,0.778567
4.12391,0.799054,0.779741
4.1284,0.800279,0.780909
4.13281,0.801532,0.782072
4.13722,0.802775,0.783253
4.14165,0.804024,0.784452
4.14611,0.805288,0.785644
4.15052,0.80654,0.786837
4.15496,0.807815,0.788024
4.15931,0.809067,0.789185
4.16371,0.810351,0.79037
4.16815,0.81159,0.791565
4.17253,0.812838,0.792734
4.17687,0.814072,0.793938
4.18123,0.815325,0.795115
4.18566,0.816586,0.796297
4.19009,0.817826,0.797488
4.19451,0.819058,0.798699
4.19891,0.820303,0.799884
4.20323,0.821556,0.801055
4.20775,0.822836,0.80224
4.21209,0.824083,0.803462
4.2166,0.825358,0.804633
4.22096,0.8266,0.805818
4.22535,0.827843,0.806997
4.2297,0.829096,0.808192
4.23397,0.830355,0.809371
4.23844,0.831605,0.810539
4.24286,0.832837,0.811712
4.24733,0.834074,0.81288
4.25174,0.835339,0.814052
4.25614,0.836559,0.815225
4.26045,0.837824,0.816406
4.26495,0.839085,0.817615
4.26929,0.840353,0.818814
4.27367,0.841616,0.820008
4.27802,0.842894,0.821198
4.28239,0.844131,0.822392
4.28666,0.845392,0.823548
4.29107,0.846658,0.824739
4.29548,0.847883,0.825933
4.29977,0.849141,0.82713
4.30403,0.850379,0.828328
4.30844,0.851639,0.829532
4.31284,0.852887,0.830743
4.31725,0.854117,0.831947
4.32164,0.855338,0.833112
4.32595,0.856586,0.834281
4.33034,0.857848,0.835468
4.33466,0.859114,0.836657
4.33902,0.86038,0.837817
4.3433,0.861626,0.838985
4.34769,0.862861,0.840156
4.3521,0.864103,0.841342
4.35644,0.865369,0.842528
4.36071,0.866618,0.84371
4.365,0.867879,0.844863
4.36931,0.869169,0.846062
4.37364,0.870392,0.847255
4.37793,0.871635,0.848437
4.38225,0.87291,0.84964
4.38667,0.874129,0.850837
4.39109,0.87538,0.852023
4.39549,0.876646,0.853201
4.39977,0.87792,0.854384
4.40411,0.879166,0.855568
4.40831,0.880404,0.856758
4.41277,0.881642,0.857913
4.41706,0.882892,0.85908
4.42138,0.884152,0.860271
4.42573,0.885385,0.861454
4.43009,0.886625,0.862646
4.43446,0.88788,0.863828
4.4387,0.889129,0.865024
4.44296,0.890391,0.866214
4.44726,0.891651,0.86739
4.45162,0.892896,0.868581
4.45594,0.894135,0.869753
4.46023,0.895371,0.870939
4.46453,0.896636,0.872091
4.46878,0.897881,0.873263
4.47309,0.899145,0.874453
4.4773,0.900403,0.875623
4.48153,0.901684,0.87682
4.48588,0.902958,0.877983
4.49012,0.904216,0.879172
4.49445,0.905431,0.880354
4.49887,0.906686,0.881539
4.50322,0.907995,0.882724
4.50755,0.909261,0.883932
4.51183,0.910509,0.885088
4.51606,0.911774,0.886273
4.52034,0.913033,0.887471
4.52472,0.914305,0.888675
4.52904,0.915576,0.889859
4.53332,0.916852,0.891034
4.53762,0.91812,0.892216
4.54183,0.919375,0.8934
4.54608,0.920606,0.894598
4.55029,0.921846,0.895759
4.55465,0.923114,0.896956
4.55898,0.924378,0.898168
4.56325,0.925632,0.899372
4.56754,0.926915,0.900554
4.57196,0.92814,0.901745
4.57625,0.929403,0.902943
4.58044,0.930651,0.904139
4.58466,0.931902,0.905338
4.58888,0.933166,0.906501
4.59314,0.934407,0.907713
4.59735,0.935671,0.908889
4.60166,0.936901,0.910075
4.60602,0.938186,0.911263
4.61033,0.939459,0.91244
4.61463,0.940689,0.913641
4.61887,0.941928,0.914829
4.62296,0.943182,0.916005
4.62722,0.944444,0.917166
4.63142,0.945709,0.918395
4.63566,0.946939,0.919574
4.63997,0.94821,0.920756
4.64419,0.949497,0.921946
4.64844,0.950755,0.923099
4.65256,0.951993,0.924295
4.65689,0.953241,0.92546
4.66112,0.954501,0.926642
4.66531,0.955754,0.92782
4.6695,0.957008,0.928991
4.67376,0.958271,0.930162
4.67797,0.959553,0.931347
4.68224,0.96081,0.932519
4.68642,0.962061,0.933696
4.69068,0.963326,0.934896
4.69486,0.96458,0.93608
4.69907,0.965834,0.93727
4.70329,0.967085,0.938441
4.7076,0.968344,0.939624
4.71185,0.969604,0.940805
4.71613,0.970863,0.941988
4.72032,0.972113,0.943167
4.72445,0.973374,0.944347
4.72866,0.974638,0.945508
4.73283,0.975933,0.946691
4.73704,0.977189,0.947868
4.74119,0.978445,0.949048
4.74532,0.979721,0.950263
4.74948,0.980957,0.951456
4.75372,0.982225,0.952646
4.75796,0.983516,0.953843
4.76218,0.984791,0.955037
4.7664,0.986081,0.956215
4.77061,0.987339,0.95739
4.77481,0.988589,0.958565
4.77908,0.989887,0.959775
4.78328,0.991148,0.960972
4.78747,0.992409,0.962155
4.79158,0.993689,0.963357
4.79572,0.99494,0.96452
4.8,0.996211,0.965711
4.80419,0.997468,0.966902
4.80837,0.998709,0.968086
4.81254,0.999976,0.969261
4.81677,1.00121,0.970452
4.821,1.00246,0.971635
4.82517,1.00375,0.972855
4.82929,1.00506,0.97406
4.83349,1.00631,0.97525
4.83765,1.00757,0.976398
4.84184,1.00883,0.977587
4.84606,1.01008,0.97876
4.85026,1.01136,0.979957
4.85445,1.01262,0.981135
4.85859,1.01387,0.982321
4.86277,1.01516,0.983488
4.86695,1.01644,0.984685
4.87116,1.0177,0.985896
4.87528,1.01896,0.987075
4.87942,1.02024,0.988224
4.88364,1.02152,0.989431
4.88779,1.02278,0.990604
4.892,1.02408,0.991787
4.89625,1.02532,0.992975
4.90043,1.02655,0.994192
4.90459,1.02781,0.995374
4.90873,1.02908,0.996556
4.91297,1.03035,0.997765
4.91716,1.03163,0.998963
4.92133,1.03291,1.00013
4.92549,1.0342,1.00132
4.92964,1.0355,1.0025
4.93382,1.03678,1.00369
4.93805,1.03806,1.00488
4.94231,1.03934,1.00606
4.94643,1.04062,1.00725
4.95053,1.04188,1.00843
4.95472,1.04313,1.00962
4.95891,1.04439,1.01081
4.963,1.04567,1.01201
4.96716,1.04695,1.01319
4.97145,1.04824,1.01439
4.97568,1.04951,1.01556
4.97984,1.05079,1.01673
4.98392,1.05205,1.01792
4.98796,1.05333,1.01912
4.99202,1.05461,1.0203
4.99621,1.0559,1.02148
5.00047,1.05717,1.02267
5.00457,1.05842,1.02387
5.00874,1.05968,1.02506
5.01287,1.06094,1.02626
5.01693,1.06223,1.02746
5.02111,1.06353,1.02864
5.02523,1.06479,1.02983
5.02936,1.06603,1.03101
5.03359,1.06729,1.03222
5.03773,1.06853,1.03343
5.04195,1.06982,1.03461
5.0461,1.0711,1.03578
5.05018,1.07239,1.03698
5.05435,1.07368,1.03818
5.05857,1.07498,1.03936
5.06265,1.07627,1.04056
5.06673,1.07755,1.04177
5.07086,1.07881,1.04297
5.07498,1.08009,1.04415
5.07908,1.08137,1.04531
5.08328,1.08266,1.04648
5.08742,1.08392,1.04766
5.09157,1.08521,1.04881
5.09569,1.08647,1.05
5.09979,1.08777,1.05121
5.10392,1.08904,1.05241
5.1081,1.09031,1.05358
5.11221,1.09156,1.05475
5.11635,1.09284,1.05593
5.12038,1.09414,1.05714
5.12452,1.09541,1.0583
5.12853,1.09668,1.05949
5.13263,1.09797,1.0607
5.13672,1.09926,1.06188
5.14085,1.10053,1.06304
5.14497,1.1018,1.06422
5.14911,1.10303,1.06544
5.15321,1.10434,1.0666
5.1573,1.10561,1.06778
5.16143,1.1069,1.06897
5.1656,1.10818,1.07015
5.16974,1.10944,1.07134
5.17378,1.11072,1.07255
5.17792,1.11201,1.07375
5.18197,1.1133,1.07496
5.18602,1.11458,1.07615
5.19002,1.11585,1.07732
5.19414,1.11716,1.0785
5.19831,1.11843,1.07966
5.20244,1.11971,1.08085
5.20666,1.12099,1.08206
5.21085,1.12224,1.08324
5.21493,1.12352,1.08442
5.21906,1.12482,1.08563
5.22324,1.12609,1.08682
5.22732,1.12738,1.088
5.2314,1.12867,1.08918
5.2355,1.12995,1.09041
5.23963,1.13122,1.0916
5.24371,1.1325,1.09282
5.24784,1.13376,1.09399
5.25194,1.13506,1.09514
5.25602,1.13633,1.09632
5.26013,1.13761,1.0975
5.26411,1.13892,1.09868
5.26821,1.1402,1.09989
5.27224,1.14148,1.1011
5.27632,1.14277,1.10229
5.28038,1.14403,1.10348
5.28457,1.14531,1.10467
5.28858,1.14661,1.10587
5.29261,1.14787,1.10704
5.29672,1.14915,1.10823
