OriginTime,MinWait,MinSETI
6.10404,7.4584e-05,0
7.59441,0.000133045,0
8.27906,0.000380232,0
8.57132,0.000516626,0
8.76631,0.000589529,0
8.89904,0.000744893,0
9.01854,0.000902208,0
9.12026,0.00106961,0
9.20902,0.0011968,0
9.28252,0.00135401,0
9.35137,0.00176234,0
9.41197,0.00196484,0
9.46787,0.00208927,0
9.52073,0.00224981,0
9.56919,0.00317256,0
9.61339,0.00381854,0
9.65788,0.00442159,0
9.69861,0.00473355,0
9.73702,0.00494186,0
9.7728,0.00511821,0
9.8108,0.00528789,0
9.84301,0.00544746,0
9.8764,0.00560241,0
9.90637,0.00575837,0
9.93719,0.00591937,0
9.96553,0.00609041,0
9.9931,0.0062717,0
10.0206,0.00646298,0
10.0476,0.00669414,0
10.0727,0.00697439,0
10.0991,0.00729347,0
10.1235,0.00759824,0
10.147,0.007871,0
10.1707,0.00809571,0
10.1932,0.00831089,0
10.2149,0.00849814,0
10.236,0.00868688,0
10.2575,0.00886777,0
10.2782,0.00904392,0
10.2994,0.0092116,0
10.3183,0.00937758,0
10.3376,0.00954396,0
10.357,0.009716,0
10.3752,0.00989941,0
10.3931,0.0100892,0
10.4117,0.0102896,0
10.4296,0.0104975,0
10.447,0.0107233,0
10.4644,0.0109727,0
10.4804,0.0112509,0
10.4957,0.0115286,0
10.5122,0.0117947,0
10.5282,0.0120354,0
10.544,0.0122747,0
10.5589,0.0125213,0
10.574,0.012772,0
10.5884,0.0130329,0
10.6027,0.0132932,0
10.6173,0.0135688,0
10.6319,0.0138396,0
10.6459,0.014127,0
10.6601,0.0144208,0
10.6728,0.0146966,0
10.6862,0.0149605,0
10.6995,0.0152144,0
10.7129,0.015457,0
10.7262,0.015676,0
10.7391,0.0158863,0
10.7512,0.0160877,0
10.7629,0.0162943,0
10.7751,0.0164873,0
10.7873,0.0166853,0
10.7989,0.01688,0
10.8102,0.0170784,0
10.8216,0.0172883,0
10.8334,0.0174949,0
10.8453,0.0176884,0
10.8564,0.0178848,0
10.8676,0.0180751,0
10.8782,0.0182663,0
10.8888,0.0184607,0
10.8994,0.0186562,0
10.9102,0.0188459,0
10.9202,0.019036,0
10.9305,0.0192339,0
10.9409,0.0194341,0
10.9512,0.0196332,0
10.9612,0.0198319,0
10.9711,0.0200353,0
10.9809,0.0202409,0
10.9903,0.0204517,0
10.9999,0.0206731,0
11.0098,0.0209073,0
11.0194,0.0211497,0
11.029,0.0213997,0
11.0382,0.0216478,0
11.0474,0.0219033,0
11.0568,0.0221496,0
11.0657,0.022386,0
11.075,0.0226158,0
11.0836,0.0228386,0
11.0926,0.0230616,0
11.1012,0.0232731,0
11.1096,0.023488,0
11.1181,0.0236973,0
11.1265,0.0239046,0
11.1352,0.0241095,0
11.1435,0.0243194,0
11.1518,0.0245301,0
11.1602,0.0247323,0
11.1684,0.0249486,0
11.1767,0.0251671,0
11.185,0.0253814,0
11.1929,0.0255957,0
11.2009,0.0258172,0
11.209,0.0260476,0
11.2168,0.0262749,0
11.2244,0.0265085,0
11.2321,0.0267576,0
11.2397,0.0270051,0
11.2469,0.0272436,0
11.2545,0.0275155,0
11.2619,0.0277765,0
11.2696,0.0280459,0
11.2769,0.028334,0
11.2846,0.028632,0
11.2922,0.0289288,0
11.2995,0.0292338,0
11.3069,0.0295434,0
11.3138,0.0298545,0
11.3212,0.0301554,0
11.3285,0.0304536,0
11.3355,0.0307555,0
11.3421,0.0310602,0
11.349,0.0313578,0
11.3558,0.0316568,0
11.3627,0.0319419,0
11.3697,0.0322183,0
11.3765,0.0324903,0
11.3832,0.0327627,0
11.39,0.0330378,0
11.3967,0.0333083,0
11.4033,0.0335697,0
11.41,0.0338226,0
11.4166,0.0340731,0
11.423,0.0343136,0
11.4296,0.0345516,0
11.4359,0.0347863,0
11.4423,0.0350193,0
11.4485,0.0352486,0
11.4548,0.0354746,0
11.4612,0.0357014,0
11.4673,0.0359312,0
11.4733,0.0361546,0
11.4794,0.0363795,0
11.4855,0.0365998,0
11.4917,0.0368323,0
11.4976,0.0370603,0
11.5037,0.0372966,0
11.5098,0.0375314,0
11.5159,0.037769,0
11.5218,0.0380071,0
11.5278,0.0382433,0
11.5337,0.0384836,0
11.5398,0.0387226,0
11.5454,0.0389623,0
11.5514,0.0392004,0
11.5571,0.0394345,0
11.5629,0.0396722,0
11.5686,0.0399087,0
11.5741,0.0401327,0
11.5799,0.0403651,0
11.5854,0.0405991,0
11.5907,0.0408349,0
11.5959,0.0410689,0
11.6014,0.041303,0
11.6069,0.0415489,0
11.6124,0.041775,0
11.6178,0.0420212,0
11.6233,0.042257,0
11.6289,0.0425011,0
11.6342,0.0427349,0
11.6396,0.042971,0
11.6451,0.0432114,0
11.6503,0.0434459,0
11.6558,0.0436902,0
11.661,0.043924,0
11.6663,0.044159,0
11.6717,0.0443849,0
11.6767,0.0446166,0
11.6817,0.0448405,0
11.6869,0.0450648,0
11.6923,0.0452799,0
11.6975,0.0454954,0
11.7026,0.0457053,0
11.7078,0.0459209,0
11.7125,0.0461318,0
11.7176,0.0463514,0
11.7226,0.0465605,0
11.7276,0.046776,0
11.7324,0.0469913,0
11.7374,0.0472123,0
11.7425,0.0474328,0
11.7473,0.047661,0
11.7522,0.0478752,0
11.7569,0.0480965,0
11.7616,0.0483328,0
11.7665,0.0485572,0
11.7712,0.0487896,0
11.7759,0.0490183,0
11.7808,0.0492499,0
11.7856,0.0494843,0
11.7905,0.0497158,0
11.7953,0.0499481,0
11.8,0.0501836,0
11.8047,0.0504176,0
11.8094,0.0506515,0
11.814,0.0508795,0
11.8184,0.0511107,0
11.8231,0.0513355,0
11.8279,0.0515668,0
11.8324,0.0517924,0
