OriginTime,MinWait,MinSETI
8.05126,0.301246,0
8.06814,0.303054,0
8.08622,0.305045,0
8.10305,0.307034,0
8.11925,0.309,0
8.13679,0.310989,0
8.1538,0.312995,0
8.17137,0.31507,0
8.18752,0.316967,0
8.20504,0.318895,0
8.22276,0.320861,0
8.23952,0.322777,0
8.25644,0.324797,0
8.27415,0.326844,0
8.29176,0.328805,0
8.30878,0.330975,0
8.3258,0.333036,0
8.34192,0.334928,0
8.35832,0.336923,0
8.37502,0.338989,0
8.39129,0.341016,0
8.40833,0.342976,0
8.42403,0.344953,0
8.44049,0.346997,0
8.45671,0.348916,0
8.47362,0.3509,0
8.48948,0.352975,0
8.50534,0.354997,0
8.5202,0.357082,0
8.53585,0.359162,0
8.55145,0.361049,0
8.56851,0.363045,0
8.58431,0.365103,0
8.59905,0.367214,0
8.61514,0.36921,0
8.63132,0.371219,0
8.64732,0.373187,0
8.66323,0.375247,0
8.67799,0.377382,0
8.6933,0.37936,0
8.70803,0.381415,0
8.7228,0.383553,0
8.7386,0.385619,0
8.75409,0.387588,0
8.76883,0.389597,0
8.78311,0.391694,0
8.79811,0.393814,0
8.81257,0.39585,0
8.82729,0.397865,0
8.84216,0.399859,0
8.85631,0.401902,0
8.87078,0.403849,0
8.88547,0.405815,0
8.90016,0.407815,0
8.91472,0.409822,0
8.92953,0.411892,0
8.94418,0.413965,0
8.95843,0.416081,0
8.97319,0.41825,0
8.98821,0.420244,0
9.0025,0.422203,0
9.01709,0.424133,0
9.03244,0.426045,0
9.04578,0.428077,0
9.06024,0.430089,0
9.0756,0.432069,0
9.08964,0.43417,0
9.10384,0.436324,0
9.11829,0.438363,0
9.13209,0.440324,0
9.14628,0.442381,0
9.16097,0.444387,0
9.1753,0.446288,0
9.18964,0.448409,0
9.20374,0.45047,0
9.21816,0.45266,0
9.23217,0.454735,0
9.24551,0.456702,0
9.25867,0.458818,0
9.2732,0.460931,0
9.28669,0.46291,0
9.30101,0.464964,0
9.31626,0.466978,0
9.32958,0.469123,0
9.34302,0.471219,0
9.35652,0.473243,0
9.3704,0.475343,0
9.38376,0.477284,0
9.3977,0.479368,0
9.41139,0.481308,0
9.42476,0.483422,0
9.43753,0.485446,0
9.45101,0.487504,0
9.46503,0.489587,0
9.47871,0.491575,0
9.49186,0.493678,0
9.50577,0.495675,0
9.51924,0.497708,0
9.53248,0.499825,0
9.54588,0.501793,0
9.5595,0.503864,0
9.57237,0.505867,0
9.58551,0.507936,0
9.59912,0.509925,0
9.61243,0.511977,0
9.62542,0.514033,0
9.63837,0.515947,0
9.65128,0.518028,0
9.66452,0.52005,0
9.67746,0.522113,0
9.69017,0.524178,0
9.703,0.526327,0
9.71573,0.528433,0
9.72876,0.53041,0
9.74139,0.532448,0
9.75408,0.53451,0
9.76748,0.536595,0
9.78013,0.538681,0
9.79404,0.540711,0
9.80687,0.542641,0
9.81957,0.544693,0
9.8314,0.546908,0
9.84357,0.548989,0
9.85665,0.551119,0
9.86914,0.55316,0
9.88177,0.55534,0
9.89381,0.557445,0
9.90585,0.559589,0
9.91827,0.561704,0
9.93131,0.563714,0
9.9431,0.565683,0
9.95592,0.567676,0
9.96834,0.569789,0
9.98085,0.571969,0
9.99313,0.57405,0
10.0058,0.576125,0
10.0186,0.578073,0
10.0311,0.580236,0
10.0431,0.582305,0
10.0555,0.584478,0
10.0672,0.586615,0
10.0789,0.588617,0
10.0919,0.590711,0
10.1041,0.592741,0
10.1168,0.594826,0
10.1293,0.596885,0
10.141,0.598992,0
10.153,0.601115,0
10.1654,0.603176,0
10.1774,0.605337,0
10.1897,0.607257,0
10.2016,0.609411,0
10.2136,0.611429,0
10.2263,0.613574,0
10.2381,0.615689,0
10.2497,0.617788,0
10.2612,0.619977,0
10.2735,0.6221,0
10.2857,0.624304,0
10.2976,0.626402,0
10.3098,0.628531,0
10.3211,0.63077,0
10.3332,0.632973,0
10.345,0.635146,0
10.3561,0.637243,0
10.3676,0.639358,0
10.3792,0.641521,0
10.391,0.64362,0
10.4031,0.645842,0
10.4153,0.648067,0
10.4273,0.650279,0
10.4398,0.652416,0
10.452,0.654563,0
10.4644,0.656773,0
10.4761,0.658856,0
10.4884,0.661091,0
10.4997,0.663378,0
10.5121,0.66555,0
10.5236,0.667689,0
10.5356,0.669803,0
10.5478,0.672008,0
10.5587,0.674096,0
10.5701,0.676296,0
10.5818,0.678501,0
10.594,0.680615,0
10.6066,0.682798,0
10.6193,0.685047,0
10.6311,0.687112,0
10.6426,0.689302,0
10.6543,0.691544,0
10.6655,0.693707,0
10.6769,0.696022,0
10.6882,0.698237,0
10.6997,0.700535,0
10.711,0.702835,0
10.7231,0.70504,0
10.7347,0.707215,0
10.7462,0.709448,0
10.7579,0.711671,0
10.7694,0.713922,0
10.7804,0.716142,0
10.7919,0.718424,0
10.803,0.720637,0
10.814,0.722779,0
10.8253,0.725142,0
10.8368,0.727412,0
10.8481,0.729614,0
10.8594,0.731852,0
10.87,0.734111,0
10.8815,0.736388,0
10.8924,0.738585,0
10.9035,0.740792,0
10.9148,0.742845,0
10.9259,0.745041,0
10.9371,0.747228,0
10.9485,0.749324,0
10.9592,0.751553,0
10.9709,0.753662,0
10.9827,0.755881,0
10.994,0.757976,0
11.0055,0.760244,0
11.0167,0.762639,0
11.0279,0.764768,0
11.0395,0.766949,0
11.0512,0.769122,0
11.0624,0.77136,0
11.0738,0.773723,0
11.0845,0.775975,0
11.0959,0.77817,0
11.1065,0.780444,0
11.1173,0.782579,0
11.1283,0.78486,0
11.1398,0.787026,0
11.1509,0.789362,0
11.162,0.791573,0
11.173,0.793876,0
11.1838,0.796221,0
11.1949,0.798497,0
11.2059,0.80074,0
11.2161,0.803095,0
11.227,0.805367,0
11.2375,0.80761,0
11.2486,0.809849,0
11.2598,0.812129,0
11.2708,0.814437,0
11.2818,0.816669,0
11.2927,0.818935,0
11.3033,0.821088,0
11.3143,0.82337,0
11.325,0.825567,0
11.3357,0.827852,0
11.3462,0.830081,0
11.3571,0.832388,0
11.3679,0.834554,0
11.3785,0.836975,0
11.3895,0.839321,0
11.4003,0.841623,0
11.411,0.843829,0
11.4217,0.846049,0
11.4325,0.848333,0
11.4436,0.850673,0
11.4547,0.852984,0
11.4655,0.855326,0
11.4758,0.85758,0
11.4866,0.859856,0
11.4973,0.862055,0
11.5076,0.864278,0
11.5185,0.866612,0
11.5296,0.868946,0
11.5402,0.871466,0
11.5511,0.873814,0
11.5619,0.876068,0
11.5726,0.878494,0
11.5835,0.880658,0
11.5949,0.882951,0
11.6054,0.885344,0
11.6156,0.887696,0
11.6264,0.890003,0
11.6369,0.89234,0
11.6476,0.894501,0
11.6582,0.896828,0
11.669,0.899108,0
11.6787,0.901403,0
11.6897,0.903705,0
11.7004,0.906076,0
11.711,0.908357,0
11.7213,0.910628,0
11.7323,0.912902,0
11.7432,0.915264,0
11.754,0.917577,0
11.7646,0.919943,0
11.775,0.922328,0
11.7854,0.924757,0
11.7958,0.927134,0
11.8061,0.929331,0
11.8169,0.931563,0
11.8275,0.933887,0
11.8379,0.936355,0
11.8481,0.938662,0
11.8588,0.941049,0
11.869,0.943375,0
11.8796,0.945843,0
11.8897,0.94823,0
11.9006,0.950474,0
11.9109,0.95271,0
11.9215,0.955184,0
11.9314,0.957497,0
11.9417,0.959937,0
11.9514,0.962193,0
11.9617,0.964675,0
11.9721,0.967177,0
11.982,0.969461,0
11.9926,0.971784,0
12.0031,0.974063,0
12.0142,0.976504,0
12.0243,0.978897,0
12.0348,0.981296,0
12.045,0.983848,0
12.0548,0.986256,0
12.0655,0.988667,0
12.0755,0.991008,0
12.0854,0.993375,0
12.0959,0.995771,0
12.1061,0.998083,0
12.1161,1.00056,0
12.1272,1.00282,0
12.1376,1.00525,0
12.1473,1.00757,0
12.1573,1.00997,0
12.1678,1.01232,0
12.1783,1.01477,0
12.1882,1.0171,0
12.1979,1.01949,0
12.2082,1.02178,0
12.2183,1.02419,0
12.2282,1.0265,0
12.2388,1.02907,0
12.2485,1.03141,0
12.2586,1.03383,0
12.2691,1.03626,0
12.2786,1.03849,0
12.289,1.0409,0
12.2983,1.04326,0
12.3088,1.04562,0
12.3191,1.04788,0
12.3293,1.05024,0
12.3397,1.05272,0
12.35,1.05519,0
12.3605,1.05752,0
12.3706,1.05984,0
12.3804,1.0622,0
12.391,1.06476,0
12.4011,1.06716,0
12.4119,1.0695,0
12.4225,1.07185,0
12.4323,1.07417,0
12.4422,1.07659,0
12.4526,1.07907,0
12.463,1.0815,0
12.473,1.0839,0
12.4826,1.08637,0
12.4931,1.0888,0
12.5026,1.09124,0
12.5128,1.09368,0
12.523,1.09611,0
12.5332,1.0985,0
12.5427,1.10096,0
12.5525,1.10348,0
12.5623,1.106,0
12.5718,1.10845,0
12.5815,1.11086,0
12.5916,1.11333,0
12.6017,1.11589,0
12.6119,1.11838,0
12.6221,1.12091,0
12.6324,1.12338,0
12.6428,1.1258,0
12.6526,1.12822,0
12.6625,1.13084,0
12.6724,1.13336,0
12.6821,1.13582,0
12.6921,1.13825,0
12.7022,1.14075,0
12.7123,1.14316,0
12.7218,1.14562,0
12.732,1.14803,0
12.7423,1.15051,0
12.7528,1.15297,0
12.7628,1.15542,0
12.7726,1.15791,0
12.783,1.16054,0
12.7933,1.16318,0
12.8028,1.16566,0
12.8125,1.16809,0
12.8227,1.17067,0
12.833,1.17322,0
12.8426,1.17572,0
12.8527,1.17819,0
12.863,1.18056,0
12.8729,1.18294,0
12.883,1.18543,0
12.8931,1.18799,0
12.9035,1.19048,0
12.9131,1.19292,0
12.9234,1.19539,0
12.9335,1.1979,0
12.9432,1.20041,0
12.9535,1.20285,0
12.9631,1.2053,0
12.9735,1.20781,0
12.9835,1.21017,0
12.9936,1.21265,0
13.0037,1.21519,0
13.0136,1.21778,0
13.0233,1.22038,0
13.0338,1.22291,0
13.044,1.22543,0
13.0543,1.228,0
13.0642,1.23067,0
13.0744,1.23309,0
13.0844,1.23568,0
13.0938,1.23819,0
13.1035,1.24084,0
13.1136,1.24336,0
13.1231,1.24587,0
13.1327,1.24837,0
13.1424,1.25088,0
13.1518,1.25341,0
13.1618,1.25605,0
13.1718,1.25857,0
13.1817,1.26113,0
13.1915,1.2637,0
13.2014,1.26629,0
13.211,1.26877,0
13.2205,1.27144,0
13.2301,1.27401,0
13.2398,1.27663,0
13.2499,1.27912,0
13.2597,1.28174,0
13.27,1.28438,0
13.2798,1.28698,0
13.2892,1.28959,0
13.2988,1.29233,0
13.309,1.29503,0
13.3192,1.29761,0
13.3288,1.30013,0
13.3389,1.30272,0
13.3488,1.3054,0
13.3587,1.30796,0
13.3689,1.31058,0
13.3788,1.31315,0
13.3884,1.31571,0
13.3983,1.31841,0
13.4087,1.321,0
13.4189,1.32361,0
13.4286,1.32614,0
13.4383,1.32862,0
13.4491,1.33122,0
13.459,1.33381,0
13.4692,1.33638,0
13.4791,1.33908,0
13.4886,1.34161,0
13.4982,1.34422,0
13.5073,1.34699,0
13.5176,1.34967,0
13.5272,1.35235,0
13.5378,1.35499,0
13.5476,1.35762,0
13.5571,1.3604,0
13.5668,1.36281,0
13.5765,1.3656,0
13.5861,1.36829,0
13.5958,1.37087,0
13.6054,1.37338,0
13.6156,1.37611,0
13.6254,1.37881,0
13.6349,1.38159,0
13.6442,1.38423,0
13.6542,1.38685,0
13.6644,1.38964,0
13.6738,1.39231,0
13.6834,1.39494,0
13.6936,1.39762,0
13.7029,1.40037,0
13.7125,1.40297,0
13.7224,1.40582,0
13.7324,1.40862,0
13.7423,1.41119,0
13.7517,1.41397,0
13.7613,1.41665,0
13.7709,1.41925,0
13.7807,1.42178,0
13.787,1.42451,0
13.7904,1.42709,0
13.8004,1.42985,0
13.81,1.43248,0
13.8195,1.43511,0
13.8291,1.43785,0
13.8386,1.4405,0
13.8487,1.4432,0
13.8585,1.44586,0
13.8682,1.44862,0
13.8774,1.45125,0
13.8875,1.45388,0
13.8977,1.45657,0
13.9068,1.4592,0
13.9168,1.46196,0
13.9263,1.46463,0
13.9359,1.46739,0
13.9457,1.47013,0
13.9559,1.47284,0
13.9659,1.47563,0
13.9765,1.4783,0
13.9857,1.48105,0
13.9956,1.48397,0
14.0055,1.48692,0
14.0153,1.48969,0
14.0248,1.49243,0
14.0341,1.49498,0
14.0443,1.4978,0
14.0545,1.50056,0
14.0644,1.50324,0
14.0746,1.5059,0
14.0836,1.50866,0
14.0933,1.51135,0
14.1029,1.5142,0
14.1123,1.51679,0
14.1223,1.51968,0
14.1321,1.52242,0
14.1425,1.52522,0
14.1524,1.52795,0
14.1622,1.53067,0
14.1723,1.53351,0
14.1822,1.53648,0
14.1926,1.53927,0
14.2021,1.54195,0
14.2121,1.5447,0
14.222,1.54754,0
14.2317,1.55033,0
14.2414,1.55324,0
14.2512,1.55604,0
14.261,1.55886,0
14.2709,1.56177,0
14.2808,1.56469,0
14.2909,1.56759,0
14.3006,1.57048,0
14.3104,1.57322,0
14.3198,1.57592,0
14.3298,1.57872,0
14.3398,1.58146,0
14.3495,1.5843,0
14.3591,1.58712,0
14.3685,1.58988,0
14.3784,1.59273,0
14.3883,1.59554,0
14.3981,1.59839,0
14.4076,1.60118,0
14.4174,1.60409,0
14.4279,1.6069,0
14.4379,1.60972,0
14.4477,1.61255,0
14.457,1.61539,0
14.4668,1.6182,0
14.4766,1.62112,0
14.486,1.62399,0
14.4956,1.6269,0
14.5053,1.62971,0
14.5153,1.63253,0
14.5248,1.63544,0
14.5339,1.63823,0
14.5437,1.64109,0
14.5535,1.64391,0
14.5634,1.64688,0
14.5737,1.64968,0
14.5836,1.65253,0
14.5937,1.65544,0
14.6035,1.65839,0
14.6135,1.66133,0
14.6231,1.66423,0
14.6334,1.667,0
14.6431,1.66993,0
14.6531,1.67286,0
14.6631,1.67571,0
14.6728,1.6786,0
14.6828,1.68141,0
14.6928,1.68439,0
14.7025,1.68733,0
14.7124,1.69016,0
14.7226,1.69305,0
14.7324,1.69583,0
14.7424,1.69874,0
14.7527,1.70165,0
14.7628,1.70462,0
14.7734,1.70749,0
14.783,1.71041,0
14.7927,1.71334,0
14.8029,1.71624,0
14.813,1.71904,0
14.8229,1.72207,0
14.8328,1.72504,0
14.8424,1.72795,0
14.8519,1.73095,0
14.8614,1.7339,0
14.8714,1.73678,0
14.8813,1.7398,0
14.8914,1.74281,0
14.9014,1.74582,0
14.9115,1.74869,0
14.9214,1.75158,0
14.9316,1.75453,0
14.9414,1.7574,0
14.9507,1.76039,0
14.9606,1.76339,0
14.9701,1.76619,0
14.9804,1.76917,0
14.9899,1.77223,0
14.9996,1.77526,0
15.0093,1.77815,0
15.0191,1.7811,0
15.0297,1.78412,0
15.0395,1.78702,0
15.0496,1.78999,0
15.0597,1.79304,0
15.0693,1.79593,0
15.0796,1.79892,0
15.0897,1.80191,0
15.0995,1.80483,0
15.1097,1.80781,0
15.1195,1.81083,0
15.1295,1.81388,0
15.1393,1.81679,0
15.1496,1.81971,0
15.1595,1.82263,0
15.1687,1.82574,0
15.1787,1.82878,0
15.1887,1.83187,0
15.1981,1.83488,0
15.2078,1.83781,0
15.217,1.84098,0
15.2274,1.8439,0
15.2372,1.84697,0
15.2469,1.84998,0
15.2563,1.85278,0
15.267,1.85579,0
15.2769,1.85882,0
15.2866,1.86187,0
15.2965,1.86483,0
15.3064,1.86799,0
15.3167,1.87098,0
15.327,1.87409,0
15.3368,1.87718,0
15.3469,1.88025,0
15.3568,1.88334,0
15.3669,1.88634,0
15.3765,1.88947,0
15.3872,1.89264,0
15.3972,1.89574,0
15.4074,1.89877,0
15.418,1.90176,0
15.4278,1.90481,0
15.4384,1.90781,0
15.4483,1.91091,0
15.4582,1.91391,0
15.4677,1.91688,0
15.4784,1.91983,0
15.4881,1.92311,0
15.4981,1.92617,0
15.5078,1.92927,0
15.5178,1.93229,0
15.5274,1.93534,0
15.5377,1.93863,0
15.548,1.94158,0
15.5575,1.94465,0
15.5672,1.94773,0
15.5773,1.9507,0
15.5874,1.95387,0
15.597,1.95709,0
15.6066,1.96025,0
15.6164,1.96331,0
15.6267,1.96661,0
15.6367,1.96965,0
15.6465,1.97282,0
15.6563,1.97609,0
15.6668,1.97912,0
15.6774,1.98218,0
15.6884,1.98537,0
15.6982,1.98851,0
15.7081,1.99154,0
15.7182,1.99463,0
15.7288,1.99766,0
15.7387,2.00078,0
15.749,2.00393,0
15.7592,2.00709,0
15.7697,2.0102,0
15.7797,2.01333,0
15.7904,2.01648,0
15.8013,2.01954,0.000995567
15.8116,2.02256,0.00254974
15.8214,2.02575,0.0102172
15.832,2.02891,0.0152684
15.842,2.03195,0.0179876
15.8526,2.03511,0.0202774
15.8629,2.03814,0.0225322
15.8728,2.04132,0.0248954
15.8828,2.04452,0.0272631
15.8934,2.04786,0.0296302
15.9039,2.05108,0.0319752
15.9136,2.05413,0.0342718
15.9234,2.05745,0.0365801
15.9339,2.06052,0.0388775
15.9433,2.06369,0.0412772
15.9537,2.06683,0.0437488
15.9639,2.06994,0.0462353
15.974,2.07332,0.0488434
15.9847,2.07651,0.0515531
15.995,2.07947,0.0542694
16.005,2.08277,0.0571629
16.0154,2.08579,0.0600114
16.0259,2.08898,0.0632027
16.0357,2.09221,0.0663121
16.0459,2.09539,0.0695936
16.0558,2.09861,0.0730475
16.0659,2.10176,0.0768292
16.0761,2.10503,0.0802134
16.0869,2.10813,0.0837816
16.0969,2.11146,0.0876757
16.1073,2.11453,0.0914211
16.1175,2.11769,0.0951173
16.1278,2.12098,0.098858
16.1382,2.12424,0.102615
16.1484,2.12743,0.106468
16.1585,2.13069,0.110092
16.1692,2.13404,0.11368
16.1798,2.13732,0.117437
16.1901,2.14058,0.121056
16.2006,2.14399,0.124564
16.2116,2.14724,0.127883
16.2217,2.15065,0.131344
16.2316,2.15377,0.134644
16.2423,2.15707,0.137912
16.2525,2.16034,0.141096
16.2628,2.16371,0.144475
16.2732,2.16683,0.147927
16.2836,2.17006,0.151445
16.2934,2.17325,0.154774
16.304,2.17663,0.158036
16.3144,2.17988,0.161296
16.3248,2.18334,0.164485
16.3352,2.18654,0.167891
16.346,2.18978,0.171232
16.3563,2.19316,0.174717
16.367,2.1965,0.177926
16.3767,2.19968,0.181402
16.387,2.20294,0.184936
16.3973,2.20631,0.18812
16.4081,2.20973,0.191618
16.4181,2.21299,0.194989
16.4282,2.21621,0.198662
16.4385,2.21956,0.202164
16.4495,2.22278,0.20592
16.4599,2.22601,0.209434
16.4708,2.22923,0.21298
16.4807,2.23256,0.216788
16.4913,2.23594,0.220321
16.5021,2.23922,0.2241
16.5126,2.2424,0.22781
16.523,2.24596,0.231502
16.5339,2.24928,0.235142
16.5446,2.25239,0.23878
16.5551,2.25581,0.242374
16.5656,2.25907,0.246255
16.576,2.26242,0.24988
16.5871,2.26563,0.253516
16.5976,2.26903,0.257053
16.6085,2.27218,0.260651
16.6196,2.27552,0.264395
16.6299,2.27898,0.268185
16.6404,2.2824,0.271949
16.6509,2.28567,0.275631
16.6612,2.28893,0.279197
16.6719,2.29243,0.282996
16.6826,2.29564,0.286809
16.6935,2.29894,0.290428
16.7043,2.30242,0.293967
16.7144,2.30555,0.297655
16.7247,2.30896,0.301387
16.7347,2.31226,0.304979
16.7452,2.31581,0.308645
16.7555,2.31922,0.312341
16.7654,2.32266,0.31592
16.7752,2.32606,0.319469
16.7859,2.32954,0.323025
16.7965,2.33283,0.326811
16.8067,2.3363,0.330555
16.8172,2.33965,0.333893
16.8274,2.34305,0.337517
16.8384,2.34642,0.341406
16.8491,2.34971,0.344961
16.8596,2.35319,0.348477
16.8705,2.35667,0.351828
16.8814,2.36001,0.355255
16.8921,2.36326,0.358537
16.9033,2.36683,0.362081
16.9141,2.37029,0.36566
16.9246,2.37359,0.36912
16.9345,2.37688,0.372547
16.9453,2.38029,0.375856
16.9558,2.38386,0.379412
16.9658,2.38737,0.383082
16.9768,2.39098,0.386578
16.9877,2.39442,0.390064
16.9988,2.39801,0.393569
17.0095,2.40133,0.39703
17.0205,2.40472,0.400662
17.0315,2.40831,0.404072
17.0419,2.41161,0.4074
17.0526,2.41528,0.410748
17.0636,2.41864,0.414124
17.0748,2.42202,0.417835
17.0853,2.4255,0.421161
17.0961,2.42897,0.424502
17.1064,2.43254,0.427841
17.1169,2.4361,0.4312
17.1276,2.43959,0.434601
17.1387,2.44326,0.438036
17.1497,2.44668,0.441401
17.1601,2.45014,0.444707
17.171,2.45359,0.447959
17.1822,2.45708,0.451321
17.1934,2.46056,0.454791
17.2044,2.46404,0.45824
17.2153,2.46751,0.461774
17.2264,2.47104,0.46522
17.2376,2.47445,0.468728
17.2492,2.47792,0.472252
17.2603,2.48151,0.475623
17.2711,2.48512,0.478919
17.2824,2.4888,0.482228
17.2939,2.49237,0.485785
17.3049,2.49583,0.489115
17.3161,2.49931,0.492469
17.3276,2.50267,0.495929
17.3389,2.50631,0.499403
17.3502,2.50979,0.502685
17.3604,2.51331,0.506192
17.3718,2.5168,0.509715
17.3832,2.52036,0.513205
17.3944,2.52392,0.516666
17.4046,2.52747,0.520134
17.4158,2.5311,0.523668
17.4267,2.53453,0.527316
17.4374,2.53796,0.530957
17.4487,2.5416,0.534753
17.4596,2.54529,0.538395
17.4704,2.54903,0.54191
17.4819,2.5527,0.54533
17.4934,2.55617,0.548906
17.5043,2.55974,0.55244
17.5155,2.56327,0.555863
17.5268,2.56673,0.559656
17.5383,2.57044,0.563195
17.5494,2.57413,0.566722
17.5606,2.57762,0.57014
17.5714,2.58124,0.573513
17.5819,2.58497,0.577067
17.5933,2.58874,0.580732
17.6041,2.59229,0.584239
17.6154,2.59596,0.587828
17.6268,2.59972,0.591275
17.6381,2.60339,0.594781
17.6488,2.60714,0.598384
17.6598,2.61079,0.601793
17.6713,2.61442,0.605468
17.6831,2.61788,0.609033
17.6939,2.62144,0.612782
17.7057,2.62511,0.616499
17.7175,2.6289,0.619975
17.7287,2.63252,0.623634
17.7401,2.63613,0.627398
17.7514,2.63975,0.631071
17.7626,2.64333,0.634549
17.7733,2.64705,0.638391
17.7853,2.65065,0.64203
17.7961,2.65447,0.64577
17.808,2.65808,0.649373
17.8192,2.6617,0.65298
17.8304,2.66525,0.656529
17.8415,2.66882,0.660173
17.8533,2.67251,0.663725
17.8647,2.67615,0.667327
17.8765,2.67976,0.670908
17.888,2.68342,0.674569
17.9001,2.68712,0.678285
17.9115,2.69066,0.681968
17.9242,2.69431,0.685493
17.9362,2.69806,0.68897
17.9477,2.70182,0.692707
17.9592,2.70551,0.696236
17.9704,2.70927,0.699868
17.9823,2.7133,0.703438
17.994,2.71703,0.707146
18.006,2.72083,0.710823
18.017,2.7245,0.714461
18.0288,2.72818,0.718161
18.0406,2.73199,0.721731
18.052,2.73579,0.725232
18.0634,2.73959,0.729054
18.0751,2.74327,0.732896
18.0868,2.74694,0.73676
18.099,2.75072,0.74045
18.1101,2.75444,0.744408
18.1214,2.75813,0.748116
18.1334,2.76185,0.751929
18.1449,2.76563,0.75581
18.1568,2.76944,0.759428
18.1683,2.77314,0.763017
18.1795,2.77706,0.766882
18.1917,2.78086,0.770724
18.2038,2.78461,0.774457
18.2161,2.78853,0.778182
18.228,2.7924,0.781885
18.24,2.79603,0.785542
18.2519,2.79993,0.788996
18.2639,2.80373,0.792851
18.276,2.80725,0.796409
18.2879,2.81113,0.800216
18.2993,2.81489,0.803926
18.3115,2.81893,0.807644
18.3236,2.82282,0.811134
18.3353,2.82653,0.81496
18.3471,2.83036,0.818735
18.3593,2.83409,0.822429
18.3704,2.83797,0.826236
18.382,2.84188,0.830044
18.394,2.84561,0.833876
18.4059,2.84957,0.837649
18.4173,2.85345,0.841464
18.4294,2.85739,0.845224
18.4403,2.86147,0.849051
18.4523,2.86538,0.852878
18.4643,2.86933,0.856815
18.4766,2.87308,0.86056
18.4881,2.87711,0.864475
18.5004,2.88083,0.868295
18.5126,2.88482,0.872039
18.5253,2.88864,0.875781
18.5369,2.89253,0.879605
18.5483,2.89624,0.883562
18.5602,2.90022,0.887317
18.5725,2.90416,0.890969
18.5847,2.90806,0.894597
