X,Y,Z,OriginTime,MinWait,NumberSeen,MaxAngle
0.772624,0.306671,0.453895,0.0013009,0.0186882,0,0
0.794439,0.827708,0.817727,0.00130389,0.0183111,0,0
0.358933,0.256028,0.741979,0.0013079,0.0199736,0,0
0.570011,0.364972,0.612027,0.00131032,0.00763386,0,0
0.720356,0.831822,0.157873,0.00131788,0.0127122,0,0
0.869176,0.841625,0.522877,0.00131877,0.0146336,0,0
0.247184,0.304146,0.903849,0.00132111,0.0132511,0,0
0.0903435,0.952354,0.276249,0.00132895,0.0138872,0,0
0.692122,0.518172,0.342974,0.00133439,0.0201781,0,0
0.843525,0.321833,0.84529,0.0013409,0.0145348,0,0
0.198121,0.144012,0.151732,0.00134243,0.0136587,0,0
0.0257521,0.00939233,0.0828819,0.00134617,0.0118313,0,0
0.0196742,0.926153,0.104913,0.00134642,0.012878,0,0
0.234981,0.997756,0.598291,0.00135138,0.01429,0,0
0.336964,0.865782,0.730745,0.00135426,0.0164095,0,0
0.930437,0.520007,0.360106,0.00135506,0.0125006,0,0
0.329221,0.15748,0.208372,0.00135614,0.0189382,0,0
0.996762,0.691813,0.543419,0.00138302,0.0127294,0,0
0.954663,0.500547,0.110718,0.0013849,0.0164898,0,0
0.460126,0.850854,0.94348,0.00138693,0.0146584,0,0
0.561198,0.145542,0.324753,0.00138929,0.0138729,0,0
0.578527,0.947205,0.498594,0.00139333,0.0105711,0,0
0.45692,0.799525,0.240908,0.00139364,0.0184973,0,0
0.101143,0.318623,0.719731,0.00139546,0.0214844,0,0
0.186355,0.951335,0.201885,0.00139696,0.0202337,0,0
0.817559,0.877846,0.493916,0.00139826,0.00683232,0,0
0.556313,0.802515,0.832528,0.00140021,0.0104171,0,0
0.0331676,0.37025,0.549035,0.00140027,0.0141449,0,0
0.250056,0.0518235,0.270308,0.0014061,0.0122063,0,0
0.795388,0.146906,0.93758,0.00140842,0.0166881,0,0
0.424423,0.687046,0.65245,0.00140863,0.011262,0,0
0.867827,0.66411,0.720028,0.00141252,0.0142578,0,0
0.569001,0.930169,0.0836057,0.00141437,0.0116751,0,0
0.959668,0.823251,0.808868,0.00141886,0.0211125,0,0
0.159778,0.850078,0.771872,0.00142021,0.0175157,0,0
0.279778,0.16357,0.575434,0.00142543,0.0157798,0,0
0.79489,0.874042,0.297228,0.00142571,0.0164325,0,0
0.368991,0.733219,0.0446325,0.00143086,0.0191622,0,0
0.266976,0.115561,0.291834,0.00143534,0.0169474,0,0
0.234443,0.758346,0.534919,0.00143589,0.00798754,0,0
0.56248,0.734947,0.186649,0.00143656,0.0151241,0,0
0.264698,0.42058,0.0206678,0.00143673,0.0149805,0,0
0.377263,0.562864,0.0172286,0.00144125,0.0177839,0,0
0.596456,0.538756,0.660049,0.00144328,0.0128516,0,0
0.444574,0.418028,0.390552,0.00144949,0.0103188,0,0
0.864205,0.49035,0.943935,0.00145341,0.0144288,0,0
0.842553,0.230346,0.319419,0.00145891,0.0172029,0,0
0.795273,0.622229,0.529988,0.00145986,0.0121886,0,0
0.226737,0.768748,0.79468,0.00146358,0.0134486,0,0
0.0170554,0.259154,0.815661,0.0014649,0.0176152,0,0
0.0515579,0.838917,0.427478,0.00146711,0.0115561,0,0
0.95909,0.896437,0.949744,0.00147674,0.00785841,0,0
0.923273,0.925389,0.00895891,0.00147776,0.0131071,0,0
0.852007,0.0545567,0.758814,0.00148154,0.00432304,0,0
0.0124687,0.0629628,0.820928,0.00148483,0.011994,0,0
0.247907,0.000164407,0.753539,0.00148948,0.0148125,0,0
0.176586,0.388871,0.0303755,0.00149155,0.0151074,0,0
0.539027,0.0364297,0.87754,0.00149415,0.0159596,0,0
0.350586,0.906417,0.512381,0.00149711,0.013367,0,0
0.383371,0.106306,0.632189,0.00149762,0.0118493,0,0
0.944752,0.351769,0.423591,0.00149858,0.00551133,0,0
0.815504,0.398303,0.0523789,0.00150174,0.0124217,0,0
0.29101,0.598416,0.113124,0.00150215,0.0145934,0,0
0.624288,0.621462,0.612264,0.00150346,0.0182775,0,0
0.0438761,0.0175754,0.585015,0.00150682,0.0195175,0,0
0.0182906,0.247464,0.314809,0.00150753,0.0190468,0,0
0.457193,0.602265,0.180955,0.0015208,0.00667435,0,0
0.387536,0.280563,0.898305,0.00152689,0.0142906,0,0
0.97382,0.52025,0.264532,0.0015365,0.0125654,0,0
0.113377,0.255219,0.743933,0.00153913,0.0149798,0,0
0.240625,0.932272,0.752442,0.0015397,0.018286,0,0
0.896054,0.200999,0.603686,0.00154304,0.0143012,0,0
0.254516,0.161489,0.172485,0.00154364,0.0122643,0,0
0.373043,0.482678,0.255856,0.00154501,0.0100034,0,0
0.581516,0.711508,0.56129,0.00154513,0.0136393,0,0
0.418179,0.310606,0.348299,0.00155274,0.0143048,0,0
0.14667,0.381988,0.711479,0.00155437,0.00907459,0,0
0.029522,0.911139,0.655243,0.00155551,0.018817,0,0
0.926623,0.351997,0.0252858,0.00155808,0.020235,0,0
0.209335,0.301034,0.327913,0.00155872,0.0150398,0,0
0.65984,0.3037,0.925168,0.00156802,0.0201007,0,0
0.581397,0.810678,0.566372,0.00157011,0.0170297,0,0
0.590358,0.939398,0.73943,0.00157019,0.011582,0,0
0.0013605,0.23121,0.983717,0.00157499,0.00858186,0,0
0.871722,0.969214,0.798868,0.00157997,0.0120736,0,0
0.811735,0.552331,0.734385,0.00158084,0.012202,0,0
0.239043,0.285146,0.448751,0.00158085,0.0149468,0,0
0.564187,0.304328,0.286519,0.00158444,0.0139178,0,0
0.305377,0.362498,0.450661,0.00158807,0.014033,0,0
0.597816,0.159809,0.69068,0.00159331,0.0119829,0,0
0.639153,0.191945,0.221269,0.00159361,0.0114894,0,0
0.67602,0.901749,0.239592,0.00160233,0.00880306,0,0
0.57367,0.521935,0.456105,0.0016037,0.010288,0,0
0.861928,0.724131,0.499297,0.0016183,0.0136047,0,0
0.104986,0.746995,0.704801,0.00161903,0.013909,0,0
0.859115,0.784567,0.601742,0.00162059,0.0165752,0,0
0.0663457,0.680604,0.955256,0.00162428,0.0162472,0,0
0.668885,0.829953,0.0095967,0.00162529,0.0148169,0,0
0.361401,0.592098,0.659841,0.00162825,0.0142933,0,0
0.617571,0.98635,0.343903,0.00162965,0.0148378,0,0
0.928745,0.369629,0.450084,0.00163234,0.0165967,0,0
0.68066,0.016549,0.537392,0.00163592,0.0158856,0,0
0.322957,0.135043,0.141095,0.00163642,0.00699799,0,0
0.771663,0.47482,0.0290828,0.00163885,0.0135566,0,0
0.69138,0.568968,0.962451,0.00164131,0.0150685,0,0
0.579548,0.418835,0.977434,0.00165402,0.0213892,0,0
0.928479,0.612499,0.712455,0.00165564,0.0153987,0,0
0.373004,0.291015,0.511818,0.00165627,0.0147764,0,0
0.976621,0.611795,0.545978,0.00165701,0.0157076,0,0
0.0826078,0.573895,0.865232,0.00165767,0.0100603,0,0
0.356779,0.833309,0.919556,0.00165817,0.0149539,0,0
0.68364,0.677797,0.476527,0.00165891,0.0177858,0,0
0.0111116,0.861321,0.386869,0.00166043,0.0158231,0,0
0.667503,0.108748,0.506593,0.0016691,0.0145612,0,0
0.35041,0.182938,0.499886,0.00166914,0.0179982,0,0
0.552289,0.451544,0.63317,0.00167136,0.0141264,0,0
0.420548,0.218974,0.56008,0.0016778,0.013325,0,0
0.0230103,0.281271,0.339491,0.00168119,0.0169261,0,0
0.227555,0.838261,0.970119,0.00168624,0.0152027,0,0
0.965623,0.353337,0.762708,0.00169184,0.012192,0,0
0.232836,0.234887,0.561271,0.00169315,0.0108308,0,0
0.73608,0.897877,0.711684,0.00169468,0.0174277,0,0
0.826095,0.0414156,0.844501,0.00169481,0.0148672,0,0
0.780673,0.772834,0.0273329,0.00169525,0.0104352,0,0
0.639987,0.564375,0.0184072,0.0017038,0.0110922,0,0
0.757305,0.85994,0.728387,0.00170664,0.0105578,0,0
0.933936,0.692397,0.773582,0.00170932,0.0162788,0,0
0.0382648,0.940713,0.152303,0.00171051,0.0198622,0,0
0.791745,0.364759,0.903674,0.00171122,0.00887306,0,0
0.00238026,0.146231,0.874802,0.0017177,0.0151254,0,0
0.268607,0.451702,0.288107,0.0017205,0.0097377,0,0
0.272191,0.839766,0.301179,0.00172368,0.0174762,0,0
0.448433,0.619492,0.847931,0.00172494,0.0162825,0,0
0.820687,0.875197,0.367458,0.00173283,0.0141065,0,0
0.787307,0.806326,0.204995,0.00173692,0.0148521,0,0
0.65696,0.0947113,0.241445,0.00173909,0.0180969,0,0
0.0376278,0.576825,0.618531,0.00173926,0.00618844,0,0
0.307519,0.0696739,0.514659,0.00173997,0.012711,0,0
0.38813,0.231443,0.618692,0.00174011,0.0135144,0,0
0.91702,0.91745,0.231805,0.00174139,0.0173319,0,0
0.617126,0.119403,0.443108,0.00174369,0.0169334,0,0
0.434742,0.488881,0.62878,0.00174548,0.0147726,0,0
0.574203,0.762807,0.60077,0.00174733,0.0172727,0,0
0.2892,0.515434,0.280889,0.00174936,0.00958653,0,0
0.452961,0.955137,0.452945,0.00175218,0.0170318,0,0
0.981721,0.34486,0.778846,0.00175575,0.012128,0,0
0.702095,0.908742,0.288818,0.00175796,0.0150053,0,0
0.123464,0.120156,0.272848,0.0017591,0.00944368,0,0
0.101252,0.268049,0.8496,0.00178467,0.0186369,0,0
0.494017,0.924814,0.661085,0.0017904,0.0143738,0,0
0.387993,0.613378,0.687176,0.00179251,0.0151414,0,0
0.704871,0.323504,0.0202207,0.00179289,0.00853839,0,0
0.77788,0.414605,0.593796,0.00179312,0.0166338,0,0
0.089142,0.500599,0.380633,0.00180054,0.0134737,0,0
0.941927,0.622453,0.40876,0.00180131,0.0168842,0,0
0.79707,0.764818,0.63821,0.001803,0.0147593,0,0
0.398284,0.71711,0.104943,0.00180332,0.00753496,0,0
0.108739,0.111614,0.704217,0.00180782,0.0105304,0,0
0.799743,0.828662,0.548192,0.00181017,0.0155701,0,0
0.0442629,0.525367,0.651738,0.00181079,0.0183875,0,0
0.902497,0.788974,0.41741,0.00181317,0.015219,0,0
0.52452,0.282212,0.651058,0.00181349,0.00690026,0,0
0.164381,0.60878,0.466569,0.00181355,0.0101527,0,0
0.818165,0.786625,0.67237,0.00181614,0.0127792,0,0
0.839501,0.736755,0.487429,0.00181674,0.00850365,0,0
0.645196,0.862673,0.838164,0.00181927,0.00656839,0,0
0.537291,0.699274,0.91967,0.00182053,0.0183754,0,0
0.673099,0.414189,0.133771,0.00182172,0.0100844,0,0
0.732619,0.949851,0.339973,0.00182184,0.00948396,0,0
0.105438,0.531984,0.157917,0.0018224,0.0115835,0,0
0.78336,0.689338,0.405579,0.00182721,0.0156734,0,0
0.798109,0.219855,0.00627493,0.00182992,0.0144108,0,0
0.720429,0.0287294,0.763363,0.00183065,0.0126281,0,0
0.778839,0.664732,0.659265,0.00183542,0.00915103,0,0
0.331233,0.846584,0.241992,0.00183576,0.0135642,0,0
0.375825,0.488629,0.124999,0.00183608,0.0154122,0,0
0.920079,0.721709,0.774323,0.00183624,0.0161519,0,0
0.585943,0.767392,0.237011,0.00183763,0.0149396,0,0
0.40675,0.365642,0.91751,0.00184112,0.0109309,0,0
0.749682,0.337628,0.480301,0.00184179,0.0168482,0,0
0.136223,0.162238,0.168598,0.00184198,0.0180754,0,0
0.801618,0.289358,0.623123,0.00184344,0.0159055,0,0
0.596325,0.928961,0.781069,0.00184542,0.0200581,0,0
0.384936,0.786892,0.277105,0.00184693,0.0186617,0,0
0.9087,0.540628,0.409967,0.00185646,0.015475,0,0
0.484998,0.0589517,0.837164,0.00185659,0.0138773,0,0
0.208852,0.66099,0.190564,0.00185775,0.00918331,0,0
0.530983,0.402141,0.474709,0.00186195,0.010488,0,0
0.99373,0.371178,0.231308,0.00186405,0.0123594,0,0
0.0474712,0.712246,0.190115,0.00187629,0.0117699,0,0
0.232552,0.79943,0.910962,0.00187832,0.0141601,0,0
0.41641,0.271346,0.483313,0.00187958,0.0148833,0,0
0.581481,0.507908,0.305786,0.00188495,0.0166639,0,0
0.604358,0.511225,0.669808,0.00188983,0.0128204,0,0
0.987638,0.162716,0.0321717,0.00190339,0.0165466,0,0
0.357846,0.909086,0.227867,0.0019039,0.0141339,0,0
0.483496,0.0807858,0.241833,0.00190505,0.0145262,0,0
0.163633,0.48621,0.159444,0.00190646,0.0126271,0,0
0.0892445,0.830857,0.208534,0.00190694,0.016374,0,0
0.669097,0.021903,0.711619,0.00190787,0.0148679,0,0
0.908597,0.0942856,0.0139176,0.00190991,0.0144235,0,0
0.498428,0.722523,0.31704,0.00191012,0.0164797,0,0
0.729563,0.0658386,0.727414,0.00191141,0.0133153,0,0
0.970489,0.984408,0.674094,0.0019178,0.0126713,0,0
0.694143,0.716855,0.703432,0.00192559,0.0149454,0,0
0.363508,0.89501,0.903904,0.00192738,0.0149376,0,0
0.788088,0.718549,0.600899,0.00192894,0.0177589,0,0
0.823509,0.699092,0.867832,0.00193485,0.016816,0,0
0.139738,0.486449,0.16752,0.001937,0.00680904,0,0
0.703563,0.361467,0.214394,0.00193883,0.0151674,0,0
0.92692,0.49475,0.892882,0.0019459,0.0187089,0,0
0.321437,0.751669,0.608244,0.00194756,0.0142612,0,0
0.920346,0.238525,0.627258,0.00194777,0.0164088,0,0
0.96447,0.215209,0.780089,0.00195306,0.012003,0,0
0.158111,0.658302,0.357712,0.00195333,0.0140686,0,0
0.375403,0.102048,0.402403,0.0019545,0.0158789,0,0
0.653343,0.0453066,0.0860355,0.00195553,0.0169329,0,0
0.72309,0.776791,0.169747,0.00195607,0.0151482,0,0
0.394627,0.889412,0.638566,0.00195727,0.0125387,0,0
0.903484,0.379321,0.995911,0.00195752,0.0160332,0,0
0.378916,0.892247,0.829296,0.00195825,0.0195222,0,0
0.183388,0.129778,0.0563753,0.0019591,0.0143413,0,0
0.850777,0.891544,0.555909,0.00196226,0.0135562,0,0
0.231285,0.145429,0.284149,0.00197481,0.0215192,0,0
0.260752,0.37984,0.395052,0.00197686,0.0155796,0,0
0.716953,0.283343,0.23684,0.00198063,0.00653765,0,0
0.632303,0.825013,0.13502,0.001981,0.0125578,0,0
0.23515,0.358318,0.0535297,0.00198355,0.0106085,0,0
0.310804,0.995163,0.549435,0.00198388,0.0148924,0,0
0.490245,0.0321387,0.207552,0.00198526,0.0196173,0,0
0.579918,0.611194,0.177335,0.00198646,0.00876115,0,0
0.809027,0.607018,0.849979,0.00198714,0.0103388,0,0
0.0381918,0.669969,0.336134,0.0019901,0.0175177,0,0
0.873764,0.798059,0.855175,0.00199017,0.0104878,0,0
0.934836,0.677123,0.912832,0.00199088,0.0161119,0,0
0.209308,0.361874,0.588312,0.00199559,0.0199408,0,0
0.677367,0.299475,0.155874,0.00199831,0.0141927,0,0
0.712841,0.898826,0.10509,0.00200478,0.0139575,0,0
0.436409,0.990642,0.227071,0.00200759,0.0199749,0,0
0.742005,0.341769,0.00816822,0.00200876,0.0155644,0,0
0.757585,0.963059,0.0228745,0.00200938,0.0113865,0,0
0.42064,0.10755,0.901063,0.00200992,0.00955753,0,0
0.610878,0.320583,0.357007,0.00201419,0.0142057,0,0
0.0960588,0.660573,0.67625,0.00201502,0.0115584,0,0
0.748101,0.498086,0.153318,0.00202464,0.0174069,0,0
0.302005,0.516948,0.0144336,0.00202816,0.01526,0,0
0.0438954,0.157273,0.584908,0.00203059,0.0142499,0,0
0.0645559,0.232691,0.026457,0.00203714,0.00594506,0,0
0.525532,0.635034,0.220404,0.0020375,0.0182854,0,0
0.506424,0.469999,0.855496,0.00203875,0.0107803,0,0
0.684614,0.152282,0.819517,0.0020417,0.0172687,0,0
0.890456,0.0119114,0.900087,0.00204996,0.01301,0,0
0.113828,0.151838,0.987128,0.00205197,0.0110887,0,0
0.919244,0.278494,0.23323,0.00205615,0.0180288,0,0
0.544102,0.945596,0.361266,0.00205636,0.0134633,0,0
0.451751,0.541793,0.128935,0.00206544,0.0201933,0,0
0.986236,0.00386934,0.649353,0.00206641,0.0156806,0,0
0.139386,0.0846055,0.892638,0.00206675,0.0138312,0,0
0.402532,0.521338,0.774158,0.00206854,0.0131789,0,0
0.00772978,0.463944,0.266334,0.00206917,0.0140537,0,0
0.72158,0.136465,0.618634,0.00207373,0.0150809,0,0
0.766997,0.531296,0.0558978,0.00207544,0.00748618,0,0
0.0433272,0.552901,0.385088,0.00207558,0.0159002,0,0
0.766894,0.463497,0.698898,0.00207671,0.0104531,0,0
0.0282271,0.349752,0.216125,0.00208147,0.0159518,0,0
0.483437,0.610453,0.0471996,0.00208437,0.00794225,0,0
0.719292,0.129785,0.473767,0.0020954,0.019188,0,0
0.509232,0.0398022,0.966002,0.00209588,0.0135689,0,0
0.0196504,0.517396,0.248358,0.00209636,0.0152819,0,0
0.763519,0.289239,0.107228,0.00209839,0.0107109,0,0
0.351117,0.999141,0.294774,0.0020994,0.014383,0,0
0.025291,0.814785,0.936971,0.002105,0.0139713,0,0
0.48208,0.807088,0.275278,0.00210693,0.0153485,0,0
0.70308,0.438489,0.686711,0.00210824,0.0125782,0,0
0.742434,0.914128,0.109746,0.00210925,0.0145134,0,0
