OriginTime,MinWait,MinSETI
6.43876,0.0422199,0
6.45493,0.042712,0
6.47136,0.0431951,0
6.48711,0.0436785,0
6.50255,0.0441581,0
6.51865,0.0446211,0
6.53398,0.0451233,0
6.54948,0.0456078,0
6.56527,0.0461017,0
6.58083,0.0465896,0
6.59611,0.047085,0
6.61104,0.0475946,0
6.62557,0.0481045,0
6.64049,0.0486188,0
6.6548,0.0491014,0
6.66994,0.0496169,0
6.68488,0.0501346,0
6.6997,0.0506695,0
6.71405,0.0511989,0
6.72853,0.0517045,0
6.74246,0.0522295,0
6.75673,0.0527403,0
6.77056,0.0532488,0
6.78446,0.0537716,0
6.79804,0.0542758,0
6.81159,0.0547995,0
6.82511,0.0553097,0
6.83903,0.0558291,0
6.85267,0.056347,0
6.866,0.0568975,0
6.87969,0.0574222,0
6.893,0.0579527,0
6.90604,0.0584586,0
6.91961,0.05897,0
6.93258,0.0595021,0
6.94542,0.0600256,0
6.95827,0.0605519,0
6.97115,0.0610623,0
6.98436,0.0615822,0
6.99665,0.0620917,0
7.00925,0.0625825,0
7.02195,0.0630941,0
7.03442,0.0635851,0
7.04735,0.0641088,0
7.05976,0.0646253,0
7.07212,0.065155,0
7.08409,0.0656619,0
7.09616,0.0661833,0
7.10794,0.0666965,0
7.11955,0.0672132,0
7.13121,0.067744,0
7.14305,0.0682597,0
7.15465,0.0687731,0
7.16665,0.0693004,0
7.17835,0.0698002,0
7.18986,0.070301,0
7.20167,0.0708206,0
7.21291,0.0713365,0
7.22438,0.0718416,0
7.23565,0.0723615,0
7.2472,0.0728627,0
7.2589,0.0733594,0
7.26994,0.0738588,0
7.28117,0.0743757,0
7.29245,0.0748806,0
7.30349,0.075381,0
7.31458,0.0758765,0
7.32614,0.0763917,0
7.33693,0.0768967,0
7.34813,0.0774049,0
7.35938,0.0779088,0
7.37046,0.0784304,0
7.38103,0.0789409,0
7.39219,0.0794516,0
7.40277,0.0799601,0
7.4135,0.0804718,0
7.42423,0.0809838,0
7.43495,0.0815006,0
7.44546,0.0820154,0
7.45616,0.082529,0
7.46679,0.0830338,0
7.47748,0.0835361,0
7.48784,0.0840435,0
7.49804,0.0845517,0
7.50834,0.0850528,0
7.51864,0.0855632,0
7.52918,0.0860854,0
7.53887,0.086608,0
7.54906,0.0871302,0
7.55944,0.0876654,0
7.56948,0.0881841,0
7.57953,0.0887066,0
7.58975,0.0892177,0
7.59982,0.0897168,0
7.60978,0.0902382,0
7.61957,0.0907527,0
7.62923,0.0912642,0
7.6393,0.091789,0
7.64877,0.0923118,0
7.65855,0.0928271,0
7.66844,0.0933489,0
7.67817,0.0938787,0
7.68792,0.0943899,0
7.6975,0.0949043,0
7.70676,0.0954159,0
7.71619,0.0959284,0
7.72596,0.0964568,0
7.7353,0.096971,0
7.74463,0.0974875,0
7.75408,0.0980113,0
7.76361,0.0985196,0
7.77325,0.0990321,0
7.78264,0.0995482,0
7.79188,0.10006,0
7.8012,0.10057,0
7.81042,0.101072,0
7.81944,0.101605,0
7.82864,0.102128,0
7.83755,0.102624,0
7.84667,0.103124,0
7.85567,0.103642,0
7.86457,0.104152,0
7.87374,0.104658,0
7.88254,0.105167,0
7.89136,0.105671,0
7.90056,0.106177,0
7.90963,0.106681,0
7.91831,0.107194,0
7.92705,0.107695,0
7.93577,0.108206,0
7.94461,0.108723,0
7.95336,0.109243,0
7.96209,0.109771,0
7.97092,0.110296,0
7.97964,0.11082,0
7.98823,0.111337,0
7.99662,0.111844,0
8.00532,0.112373,0
8.01418,0.112894,0
8.0226,0.113391,0
8.0309,0.113901,0
8.03923,0.114418,0
8.0477,0.114947,0
8.0563,0.115461,0
8.06465,0.115967,0
8.07292,0.116476,0
8.0814,0.117005,0
8.08985,0.117522,0
8.09797,0.11804,0
8.10623,0.118529,0
8.11467,0.119043,0
8.12284,0.119552,0
8.13098,0.120062,0
8.13941,0.120573,0
8.1475,0.121069,0
8.1553,0.12157,0
8.16346,0.122074,0
8.17156,0.122569,0
8.17956,0.123062,0
8.18748,0.123582,0
8.19568,0.124088,0
8.2037,0.124601,0
8.2117,0.125115,0
8.21968,0.125617,0
8.22749,0.126117,0
8.23558,0.12663,0
8.24336,0.127161,0
8.2511,0.127662,0
8.25927,0.128161,0
8.26706,0.128678,0
8.27489,0.129192,0
8.28294,0.129705,0
8.2905,0.130212,0
8.29848,0.130737,0
8.30621,0.131233,0
8.31396,0.131754,0
8.32184,0.13227,0
8.32917,0.132769,0
8.33657,0.133294,0
8.34423,0.133798,0
8.35171,0.134303,0
8.35936,0.134819,0
8.36699,0.135309,0
8.37448,0.135808,0
8.38212,0.13634,0
8.38979,0.136838,0
8.39733,0.137339,0
8.40492,0.137842,0
8.41243,0.138355,0
8.41994,0.138861,0
8.42722,0.13937,0
8.43481,0.13988,0
8.44229,0.140389,0
8.44974,0.140894,0
8.45698,0.141398,0
8.46439,0.141902,0
8.47196,0.142405,0
8.47922,0.142917,0
8.48639,0.143421,0
8.49362,0.14393,0
8.50076,0.144437,0
8.50838,0.144964,0
8.51564,0.145467,0
8.52275,0.145967,0
8.53004,0.146465,0
8.53726,0.146976,0
8.54428,0.147476,0
8.55161,0.147987,0
8.5586,0.148487,0
8.56573,0.148991,0
8.57253,0.149504,0
8.5796,0.150021,0
8.58672,0.15054,0
8.59377,0.151055,0
8.6009,0.151549,0
8.60825,0.152066,0
8.61522,0.152588,0
8.62221,0.153087,0
8.62944,0.153603,0
8.63634,0.15412,0
8.64346,0.154625,0
8.6502,0.155141,0
8.65717,0.155654,0
8.66395,0.156167,0
8.67084,0.156688,0
8.67793,0.157199,0
8.68486,0.157712,0
8.69165,0.158218,0
8.69867,0.158737,0
8.70538,0.159235,0
8.71232,0.159754,0
8.71894,0.160278,0
8.72575,0.160797,0
8.73248,0.161299,0
8.73897,0.161813,0
8.74603,0.162304,0
8.75287,0.162829,0
8.7597,0.163334,0
8.76646,0.163847,0
8.77339,0.164351,0
8.77987,0.164853,0
8.78661,0.165374,0
8.79336,0.165883,0
8.8002,0.16639,0
8.8068,0.166882,0
8.81345,0.167383,0
8.82,0.167899,0
8.82668,0.168403,0
8.83327,0.168925,0
8.83969,0.169432,0
8.84627,0.16995,0
8.85292,0.170461,0
8.85945,0.170971,0
8.86601,0.171468,0
8.8727,0.172001,0
8.87927,0.172509,0
8.88583,0.173012,0
8.89241,0.173519,0
8.89865,0.174036,0
8.9051,0.174543,0
8.91161,0.175047,0
8.91821,0.175561,0
8.92482,0.176095,0
8.9315,0.176625,0
8.93777,0.177134,0
8.94411,0.177653,0
8.9505,0.178159,0
8.95692,0.178677,0
8.96327,0.17921,0
8.96931,0.179723,0
8.97564,0.180231,0
8.98179,0.18074,0
8.98829,0.181252,0
8.99461,0.181763,0
9.00088,0.182284,0
9.00711,0.182798,0
9.01328,0.183305,0
9.01942,0.183823,0
9.02585,0.184338,0
9.03214,0.18484,0
9.03833,0.185351,0
9.04462,0.185871,0
9.05086,0.18639,0
9.05718,0.186899,0
9.06346,0.187408,0
9.06953,0.187924,0
9.0759,0.188424,0
9.08212,0.188922,0
9.08831,0.189446,0
9.09431,0.18997,0
9.10059,0.190497,0
9.10709,0.190999,0
9.11325,0.191521,0
9.11935,0.192037,0
9.1255,0.192547,0
9.13159,0.193061,0
9.13756,0.193566,0
9.14372,0.194083,0
9.14967,0.194604,0
9.15561,0.195129,0
9.1618,0.195644,0
9.16778,0.196164,0
9.17379,0.196674,0
9.17972,0.197196,0
9.1857,0.197713,0
9.19158,0.198229,0
9.19783,0.19875,0
9.20359,0.199283,0
9.20949,0.199801,0
9.21536,0.20032,0
9.22118,0.200832,0
9.22729,0.201355,0
9.23326,0.201865,0
9.23912,0.202376,0
9.24487,0.202904,0
9.25088,0.203426,0
9.25694,0.203934,0
9.26273,0.204471,0
9.26867,0.204988,0
9.27472,0.205507,0
9.28069,0.206033,0
9.28649,0.206556,0
9.29227,0.207095,0
9.29818,0.207629,0
9.30396,0.208152,0
9.30996,0.208684,0
9.3157,0.20922,0
9.3215,0.209741,0
9.32734,0.21027,0
9.333,0.210789,0
9.3388,0.211319,0
9.34436,0.211848,0
9.35016,0.212391,0
9.35598,0.212935,0
9.36177,0.213475,0
9.36739,0.214,0
9.37288,0.214535,0
9.37866,0.215079,0
9.38442,0.215618,0
9.39021,0.21615,0
9.3957,0.216686,0
9.40146,0.217217,0
9.40742,0.217749,0
9.41292,0.218293,0
9.41851,0.218817,0
9.42419,0.219351,0
9.42992,0.219874,0
9.43549,0.220421,0
9.44103,0.220949,0
9.44672,0.221499,0
9.45227,0.222028,0
9.45776,0.222555,0
9.46339,0.223094,0
9.46905,0.223627,0
9.47457,0.224161,0
9.4803,0.22471,0
9.4858,0.225246,0
9.49147,0.225793,0
9.49695,0.226335,0
9.50265,0.226856,0
9.50822,0.227393,0
9.5136,0.227915,0
9.51914,0.228451,0
9.5247,0.229001,0
9.53017,0.229555,0
9.5358,0.230105,0
9.54117,0.230674,0
9.54657,0.23122,0
9.55207,0.231754,0
9.55758,0.232276,0
9.56287,0.232838,0
9.56825,0.233369,0
9.57385,0.233932,0
9.57929,0.234473,0
9.58435,0.235014,0
9.58979,0.235552,0
9.59522,0.236096,0
9.60072,0.236637,0
9.60604,0.23717,0
9.61141,0.237742,0
9.61669,0.238273,0
9.62191,0.238791,0
9.62729,0.239352,0
9.63257,0.239912,0
9.63781,0.240454,0
9.6433,0.240997,0
9.64854,0.241539,0
9.6538,0.242093,0
9.65896,0.242635,0
9.66418,0.243195,0
9.66929,0.243748,0
9.67472,0.244307,0
9.68,0.24487,0
9.68509,0.245415,0
9.69044,0.245955,0
9.69554,0.246518,0
9.70065,0.247067,0
9.70583,0.24761,0
9.71115,0.248154,0
9.71647,0.248703,0
9.72157,0.249268,0
9.72671,0.249826,0
9.73193,0.250389,0
9.737,0.250933,0
9.7422,0.251472,0
9.74728,0.252023,0
9.7526,0.252571,0
9.75773,0.253129,0
9.76295,0.253689,0
9.76803,0.254244,0
9.77324,0.254796,0
9.77825,0.255344,0
9.78323,0.255885,0
9.78831,0.256424,0
9.79349,0.256964,0
9.79847,0.257523,0
9.80341,0.258067,0
9.80859,0.258636,0
9.81371,0.259188,0
9.81894,0.259733,0
9.82422,0.26028,0
9.82915,0.260818,0
9.8342,0.261369,0
9.8394,0.261929,0
9.84449,0.262457,0
9.84947,0.263011,0
9.85453,0.263557,0
9.85962,0.264121,0
9.86473,0.264673,0
9.86988,0.265221,0
9.8749,0.265752,0
9.87989,0.266283,0
9.88491,0.26685,0
9.89009,0.2674,0
9.89508,0.267957,0
9.90017,0.268525,0
9.90507,0.269089,0
9.9098,0.269652,0
9.91472,0.270199,0
9.9198,0.270753,0
9.9247,0.271302,0
9.92963,0.271834,0
9.93472,0.272401,0
9.93971,0.272957,0
9.94474,0.273508,0
9.94966,0.274086,0
9.95469,0.274643,0
9.95962,0.275193,0
9.96462,0.275752,0
9.96956,0.276299,0
9.97454,0.276838,0
9.9794,0.277402,0
9.98443,0.27796,0
9.98933,0.278522,0
9.99425,0.279086,0
9.99902,0.279647,0
10.0041,0.280198,0
10.0091,0.280767,0
10.0141,0.281336,0
10.0188,0.281895,0
10.0238,0.282442,0
10.0287,0.283002,0
10.0334,0.28356,0
10.0384,0.284138,0
10.0433,0.284687,0
10.0482,0.285248,0
10.0531,0.285808,0
10.0578,0.286374,0
10.0626,0.286934,0
10.0673,0.287515,0
10.0723,0.288073,0
10.077,0.288637,0
10.0818,0.289198,0
10.0867,0.289755,0
10.0915,0.29032,0
10.0963,0.29089,0
10.1011,0.291444,0
10.1057,0.292001,0
10.1104,0.292554,0
10.1154,0.29312,0
10.12,0.293676,0
10.1249,0.294241,0
10.1295,0.294794,0
10.1341,0.295348,0
10.1389,0.295926,0
10.1436,0.296494,0
10.1482,0.297056,0
10.153,0.297613,0
10.1577,0.298175,0
10.1624,0.298745,0
10.167,0.299302,0
10.1717,0.299854,0
10.1764,0.300411,0
10.1812,0.300983,0
10.1858,0.301536,0
10.1905,0.302114,0
10.1953,0.302689,0
10.1998,0.303244,0
10.2046,0.303809,0
10.2091,0.30436,0
10.2138,0.304923,0
10.2184,0.305479,0
10.2231,0.306046,0
10.2277,0.306608,0
10.2322,0.307193,0
10.237,0.307756,0
10.2418,0.308317,0
10.2464,0.308865,0
10.251,0.30944,0
10.2557,0.310009,0
10.2603,0.310578,0
10.2649,0.31117,0
10.2695,0.311719,0
10.274,0.312276,0
10.2788,0.31285,0
10.2833,0.313412,0
10.2878,0.313998,0
10.2923,0.31456,0
10.2969,0.31512,0
10.3015,0.315682,0
10.306,0.316258,0
10.3104,0.316834,0
10.315,0.317404,0
10.3196,0.317982,0
10.3241,0.318548,0
10.3288,0.319119,0
10.3333,0.319681,0
10.3377,0.320246,0
10.3423,0.320823,0
10.3468,0.321375,0
10.3512,0.321938,0
10.3558,0.322502,0
10.3602,0.323069,0
10.3647,0.323639,0
10.3692,0.324214,0
10.3738,0.324777,0
10.3783,0.325327,0
10.383,0.325905,0
10.3875,0.326451,0
10.392,0.327019,0
10.3964,0.327601,0
10.4008,0.328152,0
10.4054,0.328714,0
10.4099,0.329288,0
10.4144,0.329853,0
10.4188,0.330428,0
10.4234,0.331009,0
10.4279,0.331585,0
10.4324,0.332147,0
10.4367,0.332717,0
10.4413,0.333287,0
10.4458,0.333865,0
10.4504,0.334435,0
10.455,0.335009,0
10.4595,0.335594,0
10.4641,0.336158,0
10.4685,0.336724,0
10.4729,0.337271,0
10.4774,0.337835,0
10.4818,0.33841,0
10.4861,0.338974,0
10.4905,0.339547,0
10.4948,0.340119,0
10.4993,0.340678,0
10.5038,0.34126,0
10.5082,0.341829,0
10.5126,0.342391,0
10.5169,0.342953,0
10.5212,0.343511,0
10.5256,0.344082,0
10.5301,0.344651,0
10.5345,0.345211,0
10.539,0.34577,0
10.5433,0.346372,0
10.5477,0.346951,0
10.552,0.347528,0
10.5564,0.348093,0
10.5607,0.348659,0
10.5653,0.349247,0
10.5696,0.349801,0
10.574,0.350357,0
10.5784,0.350942,0
10.5828,0.351506,0
10.5872,0.352074,0
10.5917,0.352646,0
10.5959,0.353237,0
10.6002,0.35379,0
10.6046,0.35438,0
10.6089,0.35494,0
10.6134,0.355502,0
10.6177,0.356085,0
10.622,0.356665,0
10.6261,0.357229,0
10.6305,0.357811,0
10.6349,0.358371,0
10.6392,0.358959,0
10.6434,0.359531,0
10.6477,0.360105,0
10.6521,0.360674,0
10.6564,0.361244,0
10.6607,0.36182,0
10.665,0.362394,0
10.6692,0.362976,0
10.6734,0.363548,0
10.6776,0.364108,0
10.6819,0.364668,0
10.6862,0.365249,0
10.6905,0.365813,0
10.6948,0.366393,0
10.699,0.366961,0
10.7033,0.367528,0
10.7074,0.368105,0
10.7117,0.368683,0
10.7159,0.369254,0
10.7201,0.369823,0
10.7245,0.370399,0
10.7288,0.370964,0
10.7331,0.371552,0
10.7374,0.372142,0
10.7417,0.372713,0
10.7459,0.373284,0
10.7502,0.373866,0
10.7543,0.374457,0
10.7585,0.375038,0
10.7628,0.37561,0
10.7671,0.376186,0
10.7713,0.37677,0
10.7755,0.377359,0
10.7795,0.377923,0
10.7837,0.3785,0
10.7879,0.379068,0
10.7921,0.379642,0
10.7963,0.380224,0
10.8005,0.380816,0
10.8047,0.381386,0
10.8088,0.381955,0
10.8129,0.38253,0
10.8171,0.383096,0
10.8213,0.383673,0
10.8256,0.384252,0
10.8297,0.384822,0
10.8338,0.385404,0
10.8376,0.385996,0
10.8418,0.386584,0
10.8459,0.387153,0
10.8501,0.387738,0
10.8545,0.388311,0
10.8587,0.38888,0
10.8627,0.389461,0
10.8668,0.390032,0
10.8709,0.390618,0
10.875,0.391194,0
10.8792,0.391776,0
10.8833,0.392356,0
10.8873,0.392931,0
10.8913,0.393514,0
10.8955,0.394089,0
10.8994,0.394678,0
10.9034,0.395247,0
10.9075,0.39582,0
10.9117,0.396387,0
10.9157,0.39696,0
10.9198,0.397556,0
10.9237,0.39812,0
10.9278,0.398692,0
10.932,0.399268,0
10.9361,0.399842,0
10.9402,0.400422,0
10.9443,0.401006,0
10.9483,0.401582,0
10.9523,0.402149,0
10.9565,0.40275,0
10.9605,0.40331,0
10.9646,0.403875,0
10.9686,0.404453,0
10.9726,0.405048,0
10.9766,0.405614,0
10.9806,0.406191,0
10.9847,0.406763,0
10.9886,0.407326,0
10.9927,0.407911,0
10.9968,0.40847,0
11.0009,0.409039,0
11.0048,0.40962,0
11.0088,0.410201,0
11.0128,0.410758,0
11.017,0.411323,0
11.0209,0.411891,0
11.0251,0.412469,0
11.029,0.413042,0
11.0329,0.413619,0
11.037,0.414193,0
11.041,0.414751,0
11.0449,0.415325,0
11.0488,0.41591,0
11.0529,0.416503,0
11.0568,0.417091,0
11.0609,0.417659,0
11.0648,0.418227,0
11.0688,0.41881,0
11.0728,0.419387,0
11.0769,0.41995,0
11.0809,0.420538,0
11.0848,0.421123,0
11.0887,0.421671,0
11.0927,0.422266,0
11.0967,0.422855,0
11.1007,0.423456,0
11.1046,0.424044,0
11.1084,0.42463,0
11.1123,0.425206,0
11.1162,0.425779,0
11.1202,0.426374,0
11.1242,0.42696,0
11.1281,0.42753,0
11.1321,0.428097,0
11.136,0.42867,0
11.1399,0.42925,0
11.1439,0.42983,0
11.1477,0.430421,0
11.1517,0.430964,0
11.1557,0.431552,0
11.1596,0.43214,0
11.1635,0.432733,0
11.1675,0.433291,0
11.1715,0.433884,0
11.1753,0.434457,0
11.1793,0.435019,0
11.1833,0.435603,0
11.1873,0.436181,0
11.1912,0.436766,0
11.1951,0.437335,0
11.199,0.437888,0
11.2029,0.43846,0
11.2068,0.439023,0
11.2106,0.439614,0
11.2144,0.440187,0
11.2182,0.440754,0
11.2221,0.44134,0
11.2259,0.441937,0
11.2298,0.442483,0
11.2338,0.443055,0
11.2378,0.443616,0
11.2416,0.444195,0
11.2454,0.444791,0
11.2492,0.445358,0
11.2531,0.445935,0
11.2569,0.446531,0
11.2608,0.447115,0
11.2648,0.447693,0
11.2685,0.448284,0
11.2723,0.448846,0
11.2762,0.449422,0
11.28,0.449983,0
11.2839,0.450573,0
11.2878,0.451154,0
11.2917,0.451734,0
11.2956,0.452308,0
11.2994,0.4529,0
11.3033,0.453478,0
11.3072,0.454047,0
11.3109,0.454605,0
11.3148,0.455187,0
11.3186,0.455767,0
11.3224,0.456352,0
11.3263,0.456933,0
11.3301,0.457505,0
11.3339,0.458079,0
11.3378,0.458657,0
11.3416,0.459251,0
11.3454,0.459828,0
11.3494,0.460395,0
11.3531,0.460984,0
11.3569,0.461562,0
11.3606,0.462135,0
11.3645,0.4627,0
11.3682,0.463273,0
11.3719,0.463848,0
11.3756,0.464412,0
11.3793,0.464982,0
11.3832,0.465562,0
11.3871,0.466146,0
11.3909,0.466722,0
11.3947,0.467294,0
11.3985,0.467888,0
11.4022,0.46846,0
11.406,0.469055,0
11.4098,0.469619,0
11.4136,0.470205,0
11.4174,0.470789,0
11.4211,0.471392,0
11.4248,0.471972,0
11.4286,0.472558,0
11.4323,0.473148,0
11.4361,0.473722,0
11.4399,0.474309,0
11.4437,0.474877,0
11.4474,0.475465,0
11.4512,0.476031,0
11.4548,0.476613,0
11.4585,0.477212,0
11.4623,0.477795,0
11.4659,0.478369,0
11.4697,0.478962,0
11.4734,0.479527,0
11.477,0.480115,0
11.4807,0.480709,0
11.4844,0.481299,0
11.4882,0.48189,0
11.4919,0.482485,0
11.4956,0.483067,0
11.4994,0.483649,0
11.5031,0.484252,0
11.5069,0.484817,0
11.5106,0.485406,0
11.5143,0.485989,0
11.5181,0.486579,0
11.5218,0.487162,0
11.5255,0.487734,0
11.5292,0.48831,0
11.533,0.488891,0
11.5366,0.489482,0
11.5403,0.490077,0
11.5441,0.490656,0
11.5477,0.491253,0
11.5514,0.491833,0
11.5551,0.492425,0
11.5589,0.493025,0
11.5625,0.493613,0
11.5662,0.494196,0
11.5697,0.494772,0
11.5734,0.49535,0
11.5771,0.49595,0
11.581,0.496527,0
11.5846,0.497118,0
11.5882,0.497711,0
11.5919,0.498293,0
11.5956,0.498886,0
11.5992,0.499467,0
11.6029,0.500037,0
11.6065,0.500639,0
11.6102,0.501228,0
11.6139,0.501811,0
11.6174,0.502403,0
11.6209,0.502978,0
11.6245,0.503571,0
11.628,0.50416,0
11.6317,0.504754,0
11.6353,0.50533,0
11.639,0.505904,0
11.6427,0.506489,0
11.6462,0.50708,0
11.6498,0.507677,0
11.6535,0.50825,0
11.6572,0.508831,0
11.6608,0.509417,0
11.6644,0.510001,0
11.6682,0.510588,0
11.6719,0.511173,0
11.6756,0.511743,0
11.6792,0.512328,0
11.6828,0.512913,0
11.6864,0.5135,0
11.6901,0.51409,0
11.6937,0.514677,0
11.6972,0.51526,0
11.7007,0.515841,0
11.7043,0.516428,0
11.7081,0.517012,0
11.7117,0.517605,0
11.7153,0.518203,0
11.7189,0.518803,0
11.7224,0.519389,0
11.7261,0.519956,0
11.7297,0.52057,0
11.7332,0.521157,0
11.7369,0.521731,0
11.7405,0.522317,0
11.7441,0.522899,0
11.7476,0.523497,0
11.7511,0.524083,0
11.7546,0.524656,0
11.7581,0.525258,0
11.7617,0.525842,0
11.7654,0.526419,0
11.7689,0.527001,0
11.7724,0.527591,0
11.7759,0.528182,0
11.7796,0.528774,0
11.7831,0.529374,0
11.7866,0.529949,0
11.7903,0.530542,0
11.7938,0.531145,0
11.7975,0.53174,0
11.801,0.532307,0
11.8045,0.53287,0
11.808,0.533457,0
11.8115,0.534048,0
11.8151,0.534661,0
11.8187,0.535244,0
11.8224,0.535834,0
11.826,0.536428,0
11.8295,0.53701,0
11.8331,0.537615,0
11.8367,0.538188,0
11.8403,0.538781,0
11.8438,0.539353,0
11.8473,0.539933,0
11.8507,0.540528,0
11.8542,0.541123,0
11.8578,0.54171,0
11.8613,0.542308,0
11.8648,0.54291,0
11.8683,0.543494,0
11.8717,0.544087,0
11.8752,0.544678,0
11.8788,0.545269,0
11.8824,0.545873,0
11.886,0.546464,0
11.8894,0.547039,0
11.893,0.547641,0
11.8966,0.548251,0
11.9001,0.548848,0
11.9036,0.549438,0
11.9071,0.55002,0
11.9106,0.550593,0
11.9141,0.551181,0
11.9176,0.551765,0
11.9211,0.552347,0
11.9246,0.552947,0
11.9281,0.55354,0
11.9316,0.554171,0
11.9351,0.554757,0
11.9387,0.555358,0
11.9423,0.555961,0
11.9457,0.556565,0
11.9492,0.55715,0
11.9527,0.557783,0
11.9562,0.558373,0
11.9597,0.558956,0
11.9632,0.559565,0
11.9668,0.560166,0
11.9703,0.560766,0
11.9738,0.561354,0
11.9771,0.56194,0
11.9807,0.562529,0
11.9842,0.563123,0
11.9877,0.563719,0
11.9913,0.564329,0
11.9948,0.564928,0
11.9983,0.565537,0
12.0018,0.566128,0
12.0052,0.566704,0
12.0087,0.567307,0
12.012,0.567904,0
12.0154,0.568525,0
12.0189,0.569115,0
12.0222,0.56971,0
12.0257,0.570317,0
12.0291,0.57093,0
12.0327,0.571524,0
12.0361,0.572115,0
12.0396,0.572711,0
12.043,0.573306,0
12.0464,0.573912,0
12.05,0.574484,0
12.0535,0.575085,0
12.0568,0.57566,0
12.0603,0.576275,0
12.0638,0.57688,0
12.0672,0.577488,0
12.0707,0.578102,0
12.0742,0.578695,0
12.0777,0.579289,0
12.0812,0.579892,0
12.0846,0.580491,0
12.088,0.581089,0
12.0914,0.581685,0
12.0949,0.582273,0
12.0984,0.58287,0
12.1019,0.583468,0
12.1053,0.584085,0
12.1087,0.584692,0
12.1121,0.585284,0
12.1155,0.585897,0
12.1189,0.586481,0
12.1224,0.587074,0
12.1257,0.587654,0
12.1292,0.588246,0
12.1326,0.588832,0
12.1359,0.589431,0
12.1393,0.59004,0
12.1427,0.590634,0
12.1462,0.591242,0
12.1497,0.591843,0
12.1532,0.592453,0
12.1566,0.593062,0
12.16,0.593657,0
12.1634,0.594253,0
12.1667,0.59486,0
12.17,0.595446,0
12.1735,0.596047,0
12.1769,0.596643,0
12.1804,0.597249,0
12.1837,0.597863,0
12.187,0.598487,0
12.1904,0.59909,0
12.1937,0.599692,0
12.1971,0.600285,0
12.2004,0.600891,0
12.2037,0.601506,0
12.2072,0.602111,0
12.2106,0.602726,0
12.214,0.603352,0
12.2173,0.603953,0
12.2208,0.604566,0
12.224,0.605169,0
12.2274,0.605783,0
12.2308,0.606386,0
12.2341,0.607007,0
12.2375,0.607594,0
12.2409,0.608195,0
12.2443,0.608803,0
12.2475,0.609435,0
12.2508,0.610039,0
12.2542,0.610634,0
12.2576,0.611241,0
12.2608,0.611864,0
12.2643,0.61247,0
12.2676,0.613068,0
12.271,0.613696,0
12.2744,0.614302,0
12.2776,0.614901,0
12.281,0.615509,0
12.2842,0.616109,0
12.2876,0.616724,0
12.2909,0.617316,0
12.2942,0.617929,0
12.2977,0.618539,0
12.3011,0.619133,0
12.3044,0.619724,0
12.3079,0.620327,0
12.3112,0.620939,0
12.3146,0.621559,0
12.318,0.62217,0
12.3213,0.62281,0
12.3247,0.623422,0
12.328,0.624047,0
12.3314,0.624661,0
12.3349,0.62525,0
12.3382,0.625868,0
12.3416,0.62646,0
12.3451,0.627059,0
12.3485,0.627687,0
12.3519,0.628316,0
