OriginTime,MinWait,MinSETI
12.8783,0.0773353,0
12.911,0.0782438,0
12.9475,0.0792488,0
12.9854,0.0802336,0
13.0207,0.0813658,0
13.0551,0.0824528,0
13.0948,0.0833161,0
13.1275,0.0842911,0
13.1596,0.0852798,0
13.1874,0.0861891,0
13.223,0.0872773,0
13.2556,0.0883518,0
13.2823,0.0894313,0
13.3129,0.0904761,0
13.3429,0.0915332,0
13.374,0.0924805,0
13.4071,0.0934956,0
13.4358,0.0943953,0
13.466,0.095116,0
13.4966,0.0962343,0
13.5254,0.097284,0
13.5544,0.0983148,0
13.5839,0.0990936,0
13.6146,0.100029,0
13.6451,0.101003,0
13.6766,0.102044,0
13.7051,0.102888,0
13.736,0.103865,0
13.7648,0.10489,0
13.787,0.106088,0
13.794,0.107084,0
13.8192,0.107979,0
13.849,0.109048,0
13.8735,0.110119,0
13.9025,0.111109,0
13.9307,0.112115,0
13.9591,0.113058,0
13.9901,0.11416,0
14.018,0.1154,0
14.0446,0.116487,0
14.0713,0.117744,0
14.0987,0.118783,0
14.1274,0.11989,0
14.152,0.121131,0
14.1794,0.122173,0
14.2065,0.123311,0
14.2324,0.124488,0
14.2554,0.125738,0
14.2823,0.126862,0
14.3051,0.127913,0
14.3301,0.128863,0
14.3571,0.129881,0
14.3838,0.130898,0
14.4075,0.132002,0
14.4327,0.132909,0
14.4553,0.133917,0
14.4807,0.134908,0
14.5035,0.135956,0
14.5282,0.13692,0
14.5546,0.138002,0
14.5794,0.139003,0
14.5993,0.139891,0
14.6238,0.14096,0
14.6477,0.141883,0
14.6736,0.142843,0
14.6986,0.143957,0
14.7264,0.144933,0
14.7488,0.145775,0
14.7728,0.14671,0
14.7945,0.147671,0
14.8212,0.148674,0
14.8438,0.149586,0
14.8662,0.150572,0
14.8884,0.151527,0
14.9102,0.152568,0
14.9318,0.153477,0
14.9536,0.154444,0
14.975,0.155423,0
14.9974,0.156597,0
15.019,0.157668,0
15.0376,0.158758,0
15.0601,0.159867,0
15.0816,0.160936,0
15.1005,0.161863,0
15.1235,0.162953,0
15.1411,0.163954,0
15.1631,0.165083,0
15.1849,0.166092,0
15.2075,0.167091,0
15.2266,0.168142,0
15.2487,0.16925,0
15.2687,0.170251,0
15.2893,0.171394,0
15.31,0.172574,0
15.3304,0.173698,0
15.352,0.174697,0
15.3737,0.175714,0
15.3926,0.176737,0
15.413,0.177729,0
15.4345,0.178836,0
15.456,0.179924,0
15.4777,0.180794,0
15.4969,0.181831,0
15.5182,0.182905,0
15.5384,0.183909,0
15.5586,0.184998,0
15.5803,0.1861,0
15.5989,0.186951,0
15.6196,0.187891,0
15.6379,0.188907,0
15.6535,0.189868,0
15.6721,0.1908,0
15.6908,0.191879,0
15.7078,0.192916,0
15.7286,0.19403,0
15.7422,0.195113,0
15.7612,0.196205,0
15.7811,0.197195,0
15.801,0.198379,0
15.8188,0.199452,0
15.8362,0.200366,0
15.8563,0.201557,0
15.8766,0.202451,0
15.8964,0.203525,0
15.9136,0.20438,0
15.9315,0.205516,0
15.9515,0.206641,0
15.9722,0.207629,0
15.9919,0.208753,0
16.0099,0.209796,0
16.0298,0.210854,0
16.0498,0.211834,0
16.0691,0.212876,0
16.0862,0.213848,0
16.1049,0.21494,0
16.1234,0.215917,0
16.1431,0.217009,0
16.1595,0.217953,0
16.1765,0.218897,0
16.1919,0.219792,0
16.2099,0.220787,0
16.2267,0.2217,0
16.246,0.222826,0
16.2636,0.223866,0
16.2813,0.22486,0
16.2969,0.225918,0
16.316,0.227044,0
16.3344,0.228106,0
16.3509,0.229203,0
16.3663,0.230319,0
16.3835,0.231329,0
16.4013,0.232326,0
16.4192,0.23332,0
16.4356,0.234355,0
16.4526,0.235244,0
16.47,0.236434,0
16.4866,0.237425,0
16.5016,0.238402,0
16.5177,0.239361,0
16.5341,0.240293,0
16.5514,0.241151,0
16.567,0.242074,0
16.5826,0.243075,0
16.5991,0.244088,0
16.6164,0.245136,0
16.6349,0.246113,0
16.6511,0.247175,0
16.6674,0.248117,0
16.6858,0.249081,0
16.7021,0.25011,0
16.7176,0.251193,0
16.7351,0.252142,0
16.7545,0.253308,0
16.7705,0.254427,0
16.7879,0.255502,0
16.8026,0.256503,0
16.8179,0.257554,0
16.8351,0.258576,0
16.8522,0.259568,0
16.8685,0.260511,0
16.8833,0.261538,0
16.8983,0.262593,0
16.9145,0.263653,0
16.9296,0.264705,0
16.945,0.265744,0
16.9609,0.266806,0
16.9759,0.267832,0
16.9926,0.268862,0
17.0096,0.270022,0
17.0253,0.271047,0
17.0392,0.272169,0
17.0528,0.273029,0
17.0671,0.274057,0
17.0838,0.274986,0
17.1028,0.275929,0
17.1159,0.276921,0
17.1312,0.277807,0
17.1445,0.278853,0
17.1588,0.279968,0
17.1741,0.281007,0
17.1905,0.281969,0
17.2054,0.282937,0
17.2208,0.283857,0
17.2335,0.284914,0
17.25,0.285847,0
17.2646,0.286899,0
17.2784,0.288052,0
17.2945,0.289028,0
17.3056,0.290224,0
17.3209,0.29133,0
17.3362,0.292363,0
17.3491,0.293357,0
17.3643,0.294366,0
17.3805,0.295174,0
17.3957,0.296274,0
17.4091,0.2973,0
17.4229,0.298399,0
17.4375,0.299428,0
17.4492,0.300371,0
17.4653,0.30129,0
17.4787,0.30237,0
17.493,0.30329,0
17.5083,0.30433,0
17.5235,0.305395,0
17.5371,0.306471,0
17.5509,0.307548,0
17.5646,0.308573,0
17.5799,0.309683,0
17.5943,0.31069,0
17.6105,0.311717,0
17.6259,0.312691,0
17.6393,0.313819,0
17.6533,0.314814,0
17.6663,0.315725,0
17.6789,0.316781,0
17.6946,0.317862,0
17.7079,0.318862,0
17.7199,0.319922,0
17.7333,0.320845,0
17.7477,0.321756,0
17.7611,0.322645,0
17.7733,0.323617,0
17.7864,0.32463,0
17.8001,0.325647,0
17.8133,0.326627,0
17.8275,0.327688,0
17.841,0.328788,0
17.8539,0.329899,0
17.8659,0.330876,0
17.878,0.331838,0
17.8897,0.332868,0
17.9025,0.333898,0
17.9143,0.335067,0
17.9279,0.336329,0
17.9411,0.337439,0
17.9543,0.338267,0
17.9685,0.339405,0
17.9834,0.340452,0
17.9974,0.341624,0
18.011,0.342708,0
18.0248,0.343716,0
18.04,0.344796,0
18.0532,0.34572,0
18.0651,0.346737,0
18.0791,0.347736,0
18.0934,0.348832,0
18.107,0.349772,0
18.122,0.350793,0
18.134,0.351707,0
18.1443,0.352634,0
18.1578,0.353535,0
18.1711,0.354398,0
18.185,0.355351,0
18.1993,0.356308,0
18.2102,0.357241,0
18.2228,0.358062,0
18.2357,0.35916,0
18.2494,0.360007,0
18.2627,0.361126,0
18.278,0.36203,0
18.2895,0.363228,0
18.3021,0.364301,0
18.3142,0.365297,0
18.3276,0.366225,0
18.3408,0.367186,0
18.3528,0.368232,0
18.3649,0.369362,0
18.3758,0.370406,0
18.3898,0.37143,0
18.4011,0.372644,0
18.413,0.373784,0
18.4263,0.374873,0
18.4373,0.375933,0
18.4487,0.377022,0
18.4605,0.378037,0
18.4728,0.378984,0
18.4857,0.380167,0
18.4976,0.38126,0
18.5101,0.382145,0
18.5242,0.383105,0
18.5353,0.384075,0
18.5487,0.385079,0
18.5578,0.385918,0
18.5685,0.387127,0
18.5798,0.38829,0
18.5918,0.389312,0
18.6037,0.390371,0
18.617,0.391478,0
18.6283,0.392408,0
18.6396,0.393414,0
18.6505,0.394603,0
18.6629,0.395752,0
18.6754,0.396743,0
18.6868,0.397741,0
18.6974,0.398825,0
18.7074,0.399916,0
18.7174,0.400917,0
18.729,0.401938,0
18.741,0.402952,0
18.7522,0.403828,0
18.7637,0.404951,0
18.775,0.40595,0
18.7872,0.407,0
18.7978,0.407962,0
18.8091,0.409047,0
18.8203,0.410027,0
18.8305,0.411065,0
18.8431,0.412109,0
18.8565,0.413126,0
18.8683,0.414131,0
18.8804,0.415029,0
18.891,0.416159,0
18.9031,0.417112,0
18.9151,0.418234,0
18.9268,0.419238,0
18.9399,0.420302,0
18.9507,0.42142,0
18.9622,0.422354,0
18.9751,0.423383,0
18.9851,0.424547,0
18.997,0.425609,0
19.0082,0.426821,0
19.0214,0.427936,0
19.0328,0.428996,0
19.045,0.43003,0
19.0572,0.43102,0
19.0694,0.43214,0
19.0803,0.43326,0
19.0912,0.434386,0
19.1017,0.435332,0
19.1122,0.436241,0
19.124,0.437335,0
19.1351,0.43841,0
19.1466,0.439447,0
19.1569,0.440496,0
19.1674,0.441712,0
19.1782,0.442768,0
19.1886,0.443795,0
19.1996,0.444841,0
19.2092,0.445873,0
19.2208,0.446993,0
19.2327,0.448132,0
19.2448,0.449139,0
19.2555,0.450139,0
19.2658,0.451195,0
19.2777,0.452103,0
19.2884,0.453208,0
19.2994,0.454309,0
19.3107,0.455423,0
19.3214,0.456538,0
19.3328,0.457632,0
19.3446,0.458606,0
19.3568,0.459567,0
19.3692,0.460522,0
19.3807,0.461732,0
19.391,0.462883,0
19.4026,0.464017,0
19.4129,0.465161,0
19.4236,0.466169,0
19.434,0.467283,0
19.4459,0.468266,0
19.4561,0.469415,0
19.4669,0.470418,0
19.478,0.471496,0
19.49,0.47257,0
19.4998,0.47362,0
19.51,0.474813,0
19.5214,0.475817,0
19.5314,0.476865,0
19.5411,0.47798,0
19.551,0.479081,0
19.5604,0.480261,0
19.5708,0.481346,0
19.5817,0.482525,0
19.5933,0.483539,0
19.6034,0.484559,0
19.6134,0.48584,0
19.6253,0.486755,0
19.6357,0.487878,0
19.6475,0.488803,0
19.6585,0.489945,0
19.6677,0.490984,0
19.6775,0.492048,0
19.6874,0.493046,0
19.6984,0.494057,0
19.7093,0.495199,0
19.7208,0.496287,0
19.7313,0.49743,0
19.7416,0.498622,0
19.7514,0.499702,0
19.7616,0.501012,0
19.7716,0.502144,0
19.7828,0.503059,0
19.7919,0.504143,0
19.8016,0.505381,0
19.8119,0.506478,0
19.8197,0.507723,0
19.8307,0.508909,0
19.8415,0.5101,0
19.8515,0.511313,0
19.8612,0.512455,0
19.8722,0.5135,0
19.8836,0.514838,0
19.8939,0.515932,0
19.903,0.516979,0
19.9152,0.518124,0
19.9256,0.519301,0
19.9356,0.520481,0
19.9469,0.521694,0
19.9573,0.522742,0
19.9688,0.523937,0
19.9788,0.525057,0
19.9884,0.526192,0
20.0002,0.52724,0
20.0097,0.528286,0
20.0204,0.529444,0
20.0305,0.530494,0
20.0416,0.53163,0
20.0519,0.532557,0
20.0613,0.533673,0
20.0717,0.535046,0
20.0812,0.536044,0
20.0915,0.537211,0
20.1016,0.538342,0
20.1107,0.539622,0
20.121,0.540774,0
20.1312,0.541893,0
20.1406,0.543027,0
20.1506,0.544168,0
20.161,0.545209,0
20.1716,0.546504,0
20.1822,0.547691,0
20.1912,0.548842,0
20.2001,0.549989,0
20.2085,0.551144,0
20.2187,0.552259,0
20.2297,0.553376,0
20.2385,0.554376,0
20.2493,0.55553,0
20.2603,0.55671,0
20.2695,0.557886,0
20.2791,0.558986,0
20.2884,0.5601,0
20.2998,0.561185,0
20.3091,0.562343,0
20.3189,0.563423,0
20.3289,0.564389,0
20.3415,0.565545,0
20.3505,0.566688,0
20.3591,0.567771,0
20.3697,0.568819,0
20.3793,0.570013,0
20.3897,0.571079,0
20.3994,0.572236,0
20.408,0.573321,0
20.4188,0.574444,0
20.4288,0.575578,0
20.4382,0.576563,0
20.4491,0.577607,0
20.4592,0.578768,0
20.4685,0.579789,0
20.4766,0.580914,0
20.4865,0.582169,0
20.497,0.583378,0
20.506,0.5845,0
20.516,0.585531,0
20.5246,0.586643,0
20.5335,0.587747,0
20.5433,0.588691,0
20.5519,0.589737,0
20.5622,0.590757,0
20.5717,0.591883,0
20.581,0.593148,0
20.5909,0.594139,0
20.6008,0.595369,0
20.6102,0.596371,0
20.6199,0.597526,0
20.6295,0.598581,0
20.6383,0.599783,0
20.6488,0.600942,0
20.656,0.601964,0
20.6665,0.603206,0
20.6768,0.604299,0
20.6864,0.605514,0
20.6939,0.606574,0
20.7033,0.607679,0
20.7122,0.608832,0
20.72,0.609892,0
20.7307,0.610913,0
20.7399,0.611991,0
20.7494,0.613201,0
20.759,0.614263,0
20.7693,0.615341,0
20.7789,0.616348,0
20.7883,0.617431,0
20.7968,0.618604,0
20.8061,0.61975,0
20.8154,0.620961,0
20.8236,0.622086,0
20.8329,0.623337,0
20.8424,0.624598,0
20.8516,0.625703,0
20.8619,0.626633,0
20.8709,0.627582,0
20.8807,0.628585,0
20.8905,0.629725,0
20.8998,0.63091,0
20.9083,0.631944,0
20.9188,0.632937,0
20.9292,0.634192,0
20.938,0.635289,0
20.9459,0.636292,0
20.9567,0.637448,0
20.9657,0.638653,0
20.9748,0.639597,0
20.9845,0.640684,0
20.9952,0.641836,0
21.0049,0.642853,0
21.0141,0.643951,0
21.0224,0.645155,0
21.0307,0.64606,0
21.041,0.64723,0
21.0509,0.648323,0
21.0595,0.649346,0
21.0685,0.650489,0
21.0786,0.651628,0
21.087,0.652618,0
21.0961,0.653731,0
21.1065,0.65492,0
21.1138,0.65607,0
21.1221,0.657184,0
21.1315,0.658265,0
21.1411,0.659302,0
21.149,0.660498,0
21.1573,0.661585,0
21.1662,0.662656,0
21.1749,0.663835,0
21.1839,0.665063,0
21.1932,0.666202,0
21.2012,0.6675,0
21.2108,0.668538,0
21.2213,0.669568,0
21.2313,0.670785,0
21.2396,0.672101,0
21.2477,0.673253,0
21.2559,0.674585,0
21.2643,0.675636,0
21.2726,0.676785,0
21.2798,0.67796,0
21.2878,0.679226,0
21.2966,0.680073,0
21.3057,0.681223,0
21.3148,0.682362,0
21.3237,0.68357,0
21.3334,0.684767,0
21.3413,0.686014,0
21.3505,0.687219,0
21.3588,0.688581,0
21.369,0.689763,0
21.3769,0.690882,0
21.3855,0.691903,0
21.3948,0.693044,0
21.4043,0.694201,0
21.4121,0.695484,0
21.4201,0.696666,0
21.4294,0.697889,0
21.4392,0.699162,0
21.4484,0.700355,0
21.4582,0.701463,0
21.4655,0.70284,0
21.4746,0.703985,0
21.4824,0.705022,0
21.491,0.706168,0
21.5002,0.707384,0
21.5093,0.708574,0
21.5174,0.709878,0
21.5248,0.711082,0
21.5335,0.712113,0
21.5435,0.713179,0
21.5504,0.714353,0
21.559,0.715417,0
21.5665,0.716375,0
21.5753,0.71745,0
21.5829,0.718713,0
21.5905,0.719935,0
21.5998,0.721221,0
21.6101,0.72249,0
21.619,0.723564,0
21.6279,0.724815,0
21.6373,0.725959,0
21.6461,0.727106,0
21.6534,0.728123,0
21.6617,0.729362,0
21.6699,0.730575,0
21.6786,0.731783,0
21.6879,0.732919,0
21.6957,0.733974,0
21.7039,0.735037,0
21.7119,0.736355,0
21.7209,0.737503,0
21.7289,0.738821,0
21.7363,0.74009,0
21.7455,0.74115,0
21.7549,0.742352,0
21.7621,0.743555,0
21.7699,0.744796,0
21.7784,0.746066,0
21.7871,0.747213,0
21.795,0.748361,0
21.8035,0.749506,0
21.8123,0.750698,0
21.8209,0.752112,0
21.8293,0.753344,0
21.8374,0.754516,0
21.8457,0.755732,0
21.855,0.757005,0
21.8641,0.758113,0
21.8725,0.759477,0
21.8804,0.760592,0
21.8889,0.761613,0
21.8968,0.762735,0
21.9046,0.763886,0
21.9125,0.764997,0
21.9208,0.766098,0
21.9286,0.767149,0
21.9379,0.768231,0
21.946,0.769376,0
21.955,0.770348,0
21.9639,0.771632,0
21.9707,0.772769,0
21.979,0.773941,0
21.987,0.775157,0
21.996,0.776179,0
22.0058,0.777375,0
22.0134,0.778625,0
22.0222,0.779722,0
22.0311,0.780787,0
22.0402,0.781954,0
22.0485,0.783053,0
22.0578,0.784112,0
22.066,0.785224,0
22.074,0.786401,0
22.0827,0.787439,0
22.0908,0.788441,0
22.0993,0.789466,0
22.1082,0.790765,0
22.1165,0.791843,0
22.1244,0.792856,0
22.1322,0.794089,0
22.1401,0.795154,0
22.1484,0.796292,0
22.1563,0.797362,0
22.1642,0.798547,0
22.1726,0.7995,0
22.1806,0.800728,0
22.1889,0.801964,0
22.197,0.803048,0
22.2054,0.804326,0
22.2132,0.805575,0
22.2205,0.806836,0
22.2294,0.808074,0
22.2372,0.809235,0
22.2453,0.810413,0
22.2535,0.811541,0
22.2604,0.81275,0
22.269,0.813703,0
22.2765,0.814928,0
22.2842,0.816054,0
22.2933,0.817199,0
22.3015,0.818498,0
22.3093,0.819789,0
22.3166,0.820836,0
22.3255,0.822056,0
22.3341,0.823249,0
22.3415,0.824543,0
22.3489,0.825637,0
22.3576,0.826789,0
22.3649,0.827985,0
22.3725,0.829063,0
22.3804,0.830226,0
22.3879,0.831338,0
22.3958,0.832662,0
22.4027,0.833792,0
22.4115,0.83507,0
22.4196,0.836287,0
22.4277,0.837449,0
22.4359,0.838721,0
22.4437,0.839979,0
22.4521,0.841194,0
22.4604,0.842194,0
22.4693,0.84336,0
22.4771,0.844433,0
22.4844,0.845554,0
22.4921,0.846753,0
22.5008,0.847813,0
22.5084,0.8489,0
22.5158,0.849976,0
22.5222,0.851061,0
22.5298,0.852227,0
22.5379,0.853348,0
22.5466,0.854488,0
22.555,0.855473,0
22.5636,0.856554,0
22.5718,0.857685,0
22.5796,0.858736,0
22.5878,0.859859,0
22.5941,0.861224,0
22.6023,0.862424,0
22.6095,0.863752,0
22.6179,0.864859,0
22.6264,0.866088,0
22.6343,0.867288,0
22.6417,0.868455,0
22.6489,0.869609,0
22.6577,0.870714,0
22.6656,0.871818,0
22.673,0.87297,0
22.6814,0.874188,0
22.6893,0.875365,0
22.6983,0.876538,0
22.7054,0.877693,0
22.7114,0.878755,0
22.7196,0.879934,0
22.7273,0.88099,0
22.7347,0.882041,0
22.7417,0.883271,0
22.7499,0.884572,0
22.7585,0.885746,0
22.7668,0.886769,0
22.776,0.887788,0
22.7821,0.88867,0
22.7883,0.889839,0
22.7953,0.890984,0
22.8029,0.892087,0
22.81,0.893233,0
22.8175,0.894555,0
22.8243,0.895679,0
22.8326,0.896805,0
22.8401,0.897935,0
22.8487,0.899175,0
22.8558,0.900239,0
22.8641,0.90142,0
22.8719,0.902817,0
22.8796,0.903903,0
22.8864,0.905313,0
22.895,0.906527,0
22.9025,0.90753,0
22.9113,0.908651,0
22.919,0.909826,0
22.9271,0.911087,0
22.9348,0.912105,0
22.9425,0.913263,0
22.9495,0.914487,0
22.9567,0.915575,0
22.9649,0.916782,0
22.9728,0.917961,0
22.9807,0.919066,0
22.9879,0.920215,0
22.9956,0.921149,0
23.0029,0.922511,0
23.0103,0.923626,0
23.0177,0.924667,0
23.026,0.925688,0
23.0335,0.926908,0
23.041,0.927999,0
23.0489,0.929106,0
23.0561,0.930396,0
23.0636,0.931555,0
23.0712,0.932747,0
23.0799,0.933923,0
23.0873,0.935138,0
23.096,0.93652,0
23.1041,0.937521,0
23.1121,0.938748,0
23.1193,0.939805,0
23.1277,0.940979,0
23.136,0.941931,0
23.1436,0.943115,0
23.1509,0.944334,0
23.1582,0.945617,0
23.1653,0.946963,0
23.1725,0.948286,0
23.1808,0.949285,0
23.1879,0.950274,0
23.1954,0.951469,0
23.2024,0.952704,0
23.2099,0.953909,0
23.2171,0.95512,0
23.2232,0.956264,0
23.2305,0.957336,0
23.2383,0.95865,0
23.2457,0.959748,0
23.2526,0.960871,0
23.2592,0.961953,0
23.2665,0.963292,0
23.2751,0.964369,0
23.2821,0.965357,0
23.2882,0.966478,0
23.2955,0.967572,0
23.3025,0.968737,0
23.3096,0.969849,0
23.3182,0.971182,0
23.3247,0.972446,0
23.3321,0.973589,0
23.3389,0.974666,0
23.3467,0.975826,0
23.3534,0.977015,0
23.3615,0.978135,0
23.3691,0.979477,0
23.3756,0.980567,0
23.3829,0.981908,0
23.3904,0.983075,0
23.3972,0.984263,0
23.4037,0.985417,0
23.4104,0.986373,0
23.4173,0.987418,0
23.4242,0.988448,0
23.432,0.989639,0
23.44,0.990783,0
23.4472,0.991913,0
23.4543,0.992974,0
23.4625,0.994143,0
23.4695,0.995281,0
23.4762,0.996306,0
23.4833,0.997644,0
23.4892,0.998744,0
23.4957,1.00004,0
23.5027,1.00095,0
23.509,1.00212,0
23.5162,1.00308,0
23.5239,1.00424,0
23.5303,1.00548,0
23.5377,1.00648,0
23.5462,1.00763,0
23.5533,1.00895,0
23.5605,1.01015,0
23.5676,1.01124,0
23.575,1.01237,0
23.582,1.01358,0
23.5891,1.0149,0
23.5966,1.01599,0
23.6033,1.01721,0
23.6103,1.01836,0
23.6181,1.01962,0
23.6262,1.02077,0
23.6335,1.02193,0
23.6417,1.0231,0
23.6498,1.02419,0
23.6562,1.02532,0
23.6635,1.02656,0
23.67,1.0275,0
23.6774,1.02855,0
23.6836,1.02954,0
23.6907,1.03076,0
23.6966,1.03195,0
23.7039,1.03317,0
23.7112,1.03433,0
23.7185,1.03554,0
23.7262,1.03672,0
23.7348,1.03779,0
23.7419,1.03917,0
23.7493,1.04035,0
23.7566,1.04136,0
23.7641,1.04254,0
23.7715,1.04363,0
23.7785,1.04482,0
23.7852,1.0462,0
23.7933,1.04743,0
23.8001,1.0485,0
23.807,1.04966,0
23.8132,1.05091,0
23.8201,1.05202,0
23.8265,1.05304,0
23.8334,1.05415,0
23.8407,1.0555,0
23.8476,1.05669,0
23.8543,1.05792,0
23.8625,1.05913,0
23.8698,1.06038,0
23.8771,1.0616,0
23.8842,1.06279,0
23.891,1.06378,0
23.8977,1.06493,0
23.9052,1.06611,0
23.9116,1.06725,0
23.9187,1.06835,0
23.9257,1.0695,0
23.9327,1.07046,0
23.9404,1.07166,0
23.9478,1.07295,0
23.9554,1.07421,0
23.9622,1.07546,0
23.9681,1.07658,0
23.9757,1.07782,0
23.9827,1.07912,0
23.9899,1.08033,0
23.9972,1.08157,0
24.0038,1.0828,0
24.0114,1.08404,0
24.0182,1.08538,0
24.0255,1.08649,0
24.0313,1.08771,0
24.0376,1.08893,0
24.0448,1.09021,0
24.0518,1.09141,0
24.0597,1.09265,0
24.0659,1.0939,0
24.073,1.09521,0
24.0812,1.09654,0
24.0887,1.09776,0
24.0956,1.09891,0
24.1024,1.10014,0
24.1093,1.10134,0
24.1154,1.10274,0
24.1227,1.1039,0
24.1288,1.10505,0
24.1364,1.10621,0
24.1428,1.10737,0
24.1498,1.10873,0
24.1558,1.10993,0
24.1613,1.11111,0
24.1682,1.1123,0
24.175,1.1135,0
24.1826,1.11466,0
24.1898,1.11583,0
24.1964,1.11712,0
24.2042,1.11829,0
24.2101,1.1195,0
24.2165,1.12069,0
24.224,1.12189,0
24.2314,1.12297,0
24.238,1.12416,0
24.2447,1.12526,0
24.2521,1.1266,0
24.2586,1.1278,0
24.2652,1.12897,0
24.2721,1.13021,0
24.279,1.13141,0
24.2857,1.13246,0
24.2922,1.13372,0
24.2991,1.13504,0
24.3069,1.13633,0
24.3139,1.13751,0
24.3209,1.13865,0
24.3275,1.13976,0
24.3344,1.14085,0
24.3419,1.14206,0
24.349,1.14318,0
24.3555,1.1444,0
24.3621,1.14556,0
24.3685,1.14671,0
24.3754,1.14787,0
24.3817,1.14906,0
24.3881,1.15018,0
24.3952,1.15134,0
24.4027,1.15244,0
24.4095,1.15358,0
24.4154,1.15487,0
24.4219,1.15605,0
24.4282,1.15719,0
24.4358,1.15838,0
24.4423,1.15953,0
24.4481,1.16083,0
24.4551,1.16205,0
24.4617,1.16337,0
24.4698,1.16475,0
24.4767,1.16592,0
24.484,1.16704,0
24.491,1.1682,0
24.4974,1.16943,0
24.5042,1.17061,0
24.5116,1.1717,0
24.5182,1.17289,0
24.5255,1.17404,0
24.5323,1.17523,0
24.5387,1.17636,0
24.5454,1.17757,0
24.5519,1.17885,0
24.5583,1.18004,0
24.5645,1.18119,0
24.571,1.18238,0
24.5771,1.18354,0
24.5832,1.18483,0
24.5897,1.18616,0
24.5962,1.18724,0
24.6033,1.18844,0
24.6102,1.18971,0
24.6164,1.19107,0
24.6238,1.19233,0
24.6298,1.19368,0
24.6372,1.19477,0
24.6441,1.19587,0
24.6502,1.19712,0
24.6564,1.19834,0
24.6632,1.19941,0
24.6695,1.2009,0
24.6764,1.20216,0
24.6826,1.20342,0
24.6902,1.20468,0
24.6963,1.20582,0
24.7027,1.20704,0
24.709,1.20831,0
24.7148,1.20946,0
24.7212,1.21071,0
24.7268,1.21205,0
24.733,1.21318,0
24.7395,1.21449,0
24.7468,1.2157,0
24.7542,1.21675,0
24.7606,1.2179,0
24.7669,1.21918,0
24.7746,1.22032,0
24.7816,1.22137,0
24.7886,1.22271,0
24.7947,1.22391,0
24.8013,1.22514,0
24.8092,1.22626,0
24.8159,1.22741,0
24.8222,1.22848,0
24.8289,1.2298,0
24.8363,1.23104,0
24.8427,1.23213,0
24.8491,1.23336,0
24.8551,1.23462,0
24.8614,1.23577,0
24.8683,1.23707,0
24.8748,1.2382,0
24.8817,1.23918,0
24.8882,1.24046,0
24.8944,1.2417,0
24.9012,1.24299,0
24.9076,1.24435,0
24.9144,1.24564,0
24.9215,1.24675,0
24.9278,1.24808,0
24.9348,1.24908,0
24.9422,1.25028,0
24.9483,1.25136,0
24.955,1.25262,0
24.9612,1.25377,0
24.967,1.255,0
24.9748,1.25608,0
24.9828,1.25735,0
24.9905,1.25852,0
24.9966,1.25979,0
25.0035,1.26118,0
25.0097,1.2625,0
25.0161,1.26372,0
25.0227,1.26483,0
25.0302,1.26613,0
25.0367,1.26725,0
25.0435,1.26857,0
25.0504,1.26987,0
25.0562,1.2709,0
