OriginTime,MinWait,MinSETI
0.58328,0.00327053,0
1.29811,0.00654749,0
1.86644,0.00839745,0
2.14986,0.0101358,0
2.34496,0.0117346,0
2.50325,0.0133483,0
2.64218,0.0148866,0
2.75902,0.016476,0
2.86246,0.0180371,0
2.95452,0.0195233,0
3.04283,0.0209562,0
3.12405,0.0224042,0
3.19858,0.0238696,0
3.26895,0.0253133,0
3.3367,0.0267618,0
3.39945,0.0282308,0
3.45737,0.0297095,0
3.5164,0.0312373,0
3.57147,0.032734,0
3.62406,0.0342483,0
3.67761,0.0359123,0
3.72614,0.037581,0
3.77589,0.039291,0
3.82379,0.0409244,0
3.87211,0.0426731,0
3.91807,0.0444322,0
3.96213,0.0461298,0
4.00671,0.0478415,0
4.04857,0.0496279,0
4.09102,0.0513308,0
4.13425,0.0531841,0
4.17314,0.0549976,0
4.21185,0.05677,0
4.25084,0.0586619,0
4.28833,0.0606147,0
4.32653,0.0626595,0
4.36301,0.0647157,0
4.39869,0.066853,0
4.43358,0.0689661,0
4.46933,0.0710874,0
4.50472,0.0733896,0
4.53897,0.0755472,0
4.57328,0.0777124,0
4.60616,0.0799268,0
4.63917,0.0820765,0
4.67014,0.0843022,0
4.70111,0.0864654,0
4.73219,0.0886862,0
4.76392,0.0906632,0
4.79447,0.0927189,0
4.82533,0.0947064,0
4.85605,0.0966213,0
4.8857,0.0986141,0
4.91343,0.100556,0
4.9419,0.102464,0
4.96939,0.104362,0
4.99783,0.106177,0
5.02586,0.108044,0
5.05393,0.109832,0
5.08091,0.111603,0
5.10753,0.113374,0
5.13373,0.115142,0
5.15904,0.116927,0
5.18421,0.118754,0
5.20958,0.120447,0
5.23531,0.122173,0
5.26004,0.123853,0
5.28555,0.125522,0
5.31039,0.127242,0
5.33551,0.12888,0
5.3602,0.130581,0
5.38477,0.132188,0
5.40914,0.133816,0
5.43279,0.135459,0
5.45596,0.137148,0
5.47893,0.138799,0
5.50222,0.140448,0
5.52486,0.142125,0
5.54785,0.143821,0
5.56957,0.145489,0
5.59195,0.147099,0
5.61345,0.148677,0
5.63595,0.150295,0
5.65778,0.151885,0
5.68005,0.153469,0
5.70214,0.155047,0
5.72299,0.156591,0
5.74428,0.158219,0
5.76667,0.159687,0
5.78747,0.161197,0
5.80798,0.162724,0
5.82849,0.164284,0
5.84993,0.165899,0
5.86987,0.167495,0
5.89034,0.169052,0
5.9098,0.170583,0
5.92925,0.172071,0
5.9492,0.173598,0
5.96859,0.175142,0
5.98818,0.176716,0
6.00675,0.178271,0
6.02585,0.179842,0
6.04577,0.181343,0
6.06495,0.182829,0
6.08375,0.184297,0
6.10308,0.185849,0
6.12151,0.187293,0
6.13999,0.188831,0
6.15896,0.190351,0
6.17764,0.19187,0
6.19544,0.193414,0
6.21439,0.194975,0
6.2334,0.196509,0
6.25116,0.197995,0
6.26939,0.199588,0
6.28714,0.201122,0
6.30465,0.202726,0
6.32147,0.20428,0
6.33884,0.2058,0
6.35637,0.207342,0
6.3736,0.208921,0
6.38991,0.210538,0
6.40718,0.212064,0
6.42446,0.213616,0
6.44129,0.215135,0
6.45826,0.216657,0
6.47501,0.218223,0
6.492,0.219838,0
6.50948,0.221476,0
6.52563,0.223029,0
6.54209,0.224746,0
6.55852,0.226411,0
6.57552,0.228036,0
6.59139,0.229603,0
6.60738,0.231216,0
6.62377,0.232843,0
6.64006,0.234541,0
6.656,0.236196,0
6.67158,0.237844,0
6.68753,0.239429,0
6.70364,0.241095,0
6.71966,0.242817,0
6.7354,0.244563,0
6.75136,0.246235,0
6.76675,0.248005,0
6.78251,0.249673,0
6.79807,0.251354,0
6.8137,0.25305,0
6.82879,0.254684,0
6.84373,0.256347,0
6.85868,0.25805,0
6.87335,0.259703,0
6.88862,0.261399,0
6.90319,0.263134,0
6.91837,0.264883,0
6.93242,0.266576,0
6.94698,0.268328,0
6.96163,0.270006,0
6.97627,0.271777,0
6.99116,0.273519,0
7.00609,0.275171,0
7.02061,0.2769,0
7.03505,0.278662,0
7.0497,0.280434,0
7.06347,0.282203,0
7.07806,0.283947,0
7.0921,0.285722,0
7.10661,0.287442,0
7.12122,0.289175,0
7.13517,0.290859,0
7.14892,0.292596,0
7.16188,0.294324,0
7.17601,0.296049,0
7.18936,0.297753,0
7.20359,0.299534,0
7.2171,0.301241,0
7.2307,0.302894,0
7.24415,0.304617,0
7.25758,0.306328,0
7.27058,0.308049,0
7.28425,0.309722,0
7.2974,0.311461,0
7.31075,0.313186,0
7.32399,0.31498,0
7.33787,0.316686,0
7.35106,0.318408,0
7.36432,0.320086,0
7.37735,0.321752,0
7.39036,0.323436,0
7.40317,0.325137,0
7.41614,0.326888,0
7.42936,0.32851,0
7.44187,0.33029,0
7.455,0.33203,0
7.46766,0.333784,0
7.48079,0.335476,0
7.49365,0.337196,1.8332e-05
7.50652,0.338936,0.00140813
7.51958,0.340641,0.00592191
7.53195,0.342326,0.00938932
7.54424,0.344011,0.0111407
7.55775,0.345676,0.0127911
7.57026,0.347374,0.0144559
7.58316,0.349039,0.0160413
7.59581,0.350731,0.0176888
7.60857,0.352449,0.0194905
7.62127,0.354162,0.0213634
7.63427,0.355886,0.0233294
7.64663,0.357603,0.0254242
7.65941,0.359355,0.0277459
7.67182,0.361006,0.0301754
7.68415,0.362628,0.0326078
7.69614,0.364384,0.0349036
7.70844,0.366077,0.0371077
7.72093,0.367799,0.0391087
7.73288,0.369528,0.0411089
7.74489,0.371236,0.0430783
7.75694,0.372977,0.0450111
7.76892,0.374706,0.0469121
7.78084,0.376439,0.0487517
7.79283,0.378205,0.0505805
7.80459,0.379906,0.0523447
7.81673,0.381626,0.05418
7.82852,0.383354,0.0558903
7.84028,0.385145,0.0576502
7.85166,0.386817,0.0593456
7.86352,0.388495,0.0610426
7.87531,0.390291,0.0627317
7.88739,0.392004,0.0644059
7.8988,0.393743,0.0661165
7.91072,0.395483,0.067788
7.92245,0.397226,0.069411
7.93426,0.398956,0.0710443
7.94587,0.400663,0.07273
7.95764,0.402475,0.0744358
7.96918,0.404144,0.0761337
7.98049,0.405792,0.0777755
7.99225,0.407565,0.0794998
8.00394,0.40927,0.0812063
8.01521,0.411007,0.0828863
8.02667,0.41275,0.084706
8.03821,0.414491,0.0863388
8.04965,0.416271,0.0881425
8.06089,0.418073,0.0898784
8.0724,0.419858,0.0916061
8.08378,0.421563,0.0934186
8.09493,0.423285,0.0951913
8.10579,0.424967,0.0970106
8.11655,0.426681,0.0989112
8.12762,0.428433,0.100687
8.13904,0.430168,0.10262
8.15005,0.431887,0.104529
8.16123,0.433677,0.106508
8.17252,0.435457,0.108418
8.18325,0.437195,0.110373
8.19491,0.438958,0.112343
8.20604,0.440729,0.114367
8.2174,0.442487,0.116403
8.22838,0.444269,0.118425
8.23918,0.445989,0.120402
8.25023,0.447726,0.122376
8.26166,0.449505,0.124514
8.27254,0.451288,0.126588
8.28331,0.453138,0.128719
8.29433,0.454943,0.130735
8.30528,0.456692,0.132848
8.3166,0.458491,0.134943
8.32749,0.460283,0.137062
8.33798,0.462095,0.139238
8.34849,0.463813,0.141326
8.35941,0.465576,0.143499
8.36973,0.467392,0.145532
8.38077,0.469181,0.147627
8.39129,0.470977,0.149827
8.40219,0.472752,0.15193
8.41269,0.474502,0.154008
8.42369,0.476279,0.156171
8.43442,0.478073,0.158287
8.44529,0.479826,0.160306
8.45571,0.481604,0.162465
8.46666,0.483435,0.164624
8.47726,0.485243,0.166766
8.48802,0.487087,0.168928
8.49852,0.488855,0.170967
8.50899,0.490583,0.17318
8.51933,0.492406,0.175372
8.52982,0.494198,0.177433
8.54015,0.496035,0.179583
8.55079,0.497791,0.181795
8.56151,0.499663,0.183989
8.5722,0.501373,0.186107
8.58274,0.503229,0.188301
8.59293,0.505046,0.190399
8.6031,0.506809,0.192555
8.61349,0.508596,0.194736
8.62371,0.510378,0.196894
8.63439,0.5122,0.199124
8.64495,0.514029,0.20128
8.65569,0.515762,0.203499
8.66578,0.517592,0.205667
8.67595,0.519395,0.207856
8.68589,0.521277,0.210058
8.6963,0.523055,0.212285
8.70606,0.524887,0.214592
8.71638,0.526752,0.21682
8.72656,0.528606,0.218987
8.73687,0.530388,0.221191
8.7473,0.532233,0.223401
8.75699,0.534079,0.225628
8.76685,0.535945,0.227717
8.77657,0.537772,0.229849
8.78682,0.53958,0.232008
8.79662,0.541358,0.234214
8.80642,0.543174,0.236378
8.81642,0.545015,0.238596
8.82656,0.546857,0.240704
8.83655,0.548688,0.242805
8.84658,0.550541,0.244942
8.8568,0.55241,0.247073
8.86674,0.554296,0.249188
8.87701,0.556167,0.251306
8.88686,0.558022,0.253442
8.89712,0.559864,0.255611
8.90705,0.561747,0.257734
8.91699,0.563613,0.25986
8.9268,0.56537,0.261896
8.93676,0.567127,0.264037
8.94641,0.568939,0.266106
8.95619,0.57085,0.268109
8.96644,0.572693,0.270229
8.97652,0.574602,0.272319
8.98659,0.576419,0.274384
8.99665,0.578192,0.276401
9.00665,0.580124,0.278403
9.01666,0.582001,0.280442
9.02674,0.583899,0.282433
9.0363,0.585782,0.284476
9.04602,0.587635,0.286488
9.05574,0.589509,0.288531
9.06578,0.591367,0.290568
9.07586,0.59324,0.292688
9.08554,0.595058,0.294744
9.09534,0.596922,0.296814
9.10535,0.598836,0.298823
9.11512,0.600701,0.30084
9.12471,0.602529,0.302797
9.13406,0.604418,0.304803
9.14387,0.606285,0.306764
9.15349,0.608059,0.308789
9.16325,0.609947,0.310745
9.17298,0.611723,0.312736
9.18271,0.613628,0.314708
9.19266,0.615546,0.316668
9.20186,0.617389,0.318697
9.21192,0.619246,0.32063
9.22175,0.621144,0.322527
9.23134,0.623042,0.324476
9.24058,0.62498,0.326483
9.25018,0.626841,0.32839
9.25964,0.628755,0.330322
9.2691,0.630686,0.332175
9.27826,0.632571,0.334227
9.28807,0.634451,0.336281
9.29776,0.636325,0.338147
9.30754,0.638211,0.340078
9.31694,0.640027,0.342072
9.32639,0.641924,0.344044
9.33584,0.643797,0.345978
9.34534,0.645713,0.347858
9.35446,0.647687,0.349802
9.36373,0.649569,0.35175
9.37331,0.651521,0.353671
9.38277,0.653415,0.355547
9.39196,0.655359,0.357476
9.40126,0.657246,0.359413
9.4107,0.659127,0.361333
9.4199,0.661058,0.363194
9.42924,0.662996,0.365016
9.43835,0.664927,0.36693
9.44767,0.666839,0.368873
9.45698,0.668751,0.370709
9.46663,0.670647,0.372586
9.47623,0.672545,0.374449
9.48582,0.674444,0.376382
9.49535,0.676392,0.378292
9.50461,0.678294,0.380153
9.51426,0.680154,0.381903
9.52349,0.682071,0.383707
9.53284,0.684031,0.385598
9.54224,0.685923,0.387392
9.55129,0.687806,0.38926
9.561,0.689791,0.391115
9.57023,0.6917,0.392981
9.57921,0.693619,0.394794
9.58866,0.695558,0.396676
9.59821,0.697538,0.398572
9.60759,0.699467,0.400433
9.617,0.701535,0.402194
9.62619,0.70351,0.404011
9.63537,0.705423,0.405857
9.64485,0.707265,0.407697
9.65376,0.709231,0.40949
9.66346,0.71113,0.41135
9.6724,0.713053,0.413252
9.68166,0.714939,0.415104
9.69044,0.716912,0.416916
9.69961,0.718935,0.418785
9.70853,0.720873,0.420607
9.7173,0.722778,0.422409
9.72636,0.724783,0.424234
9.73549,0.726793,0.426097
9.74456,0.7287,0.427944
9.75387,0.730665,0.429795
9.76335,0.732683,0.431644
9.77259,0.73472,0.433438
9.78181,0.736696,0.435273
9.79141,0.738594,0.437102
9.8005,0.740552,0.438962
9.80952,0.742433,0.440812
9.81848,0.744382,0.442674
9.82722,0.746327,0.444524
9.83615,0.748308,0.446346
9.845,0.750186,0.448221
9.85406,0.752114,0.450019
9.86324,0.75404,0.451938
9.87237,0.755921,0.453757
9.88112,0.757833,0.455634
9.88984,0.759778,0.457535
9.89886,0.761844,0.459445
9.90751,0.763815,0.461291
9.91661,0.765706,0.463198
9.92592,0.767565,0.465108
9.93486,0.769546,0.466989
9.94358,0.771627,0.468806
9.95283,0.773618,0.470523
9.96191,0.775562,0.472354
9.97081,0.77755,0.474107
9.97976,0.779524,0.476011
9.98867,0.781486,0.47784
9.99782,0.783412,0.479705
10.0069,0.785496,0.481561
10.0161,0.787454,0.483396
10.0247,0.789544,0.485327
10.0337,0.791476,0.48723
10.0423,0.793427,0.489137
10.0511,0.795489,0.491062
10.06,0.797445,0.492939
10.069,0.799449,0.494767
10.0775,0.801482,0.496713
10.0865,0.803453,0.498601
10.0958,0.805459,0.500417
10.1044,0.807472,0.502322
10.1136,0.809469,0.50427
10.1222,0.811458,0.506102
10.1315,0.813495,0.508001
10.14,0.815568,0.509841
10.1487,0.817506,0.51173
10.1578,0.819465,0.513583
10.1664,0.821401,0.515453
10.175,0.823374,0.517318
10.1838,0.825371,0.519179
10.1924,0.827416,0.521015
10.201,0.829337,0.522959
10.21,0.831274,0.525005
10.2188,0.83328,0.526937
10.2278,0.83528,0.528861
10.2366,0.837422,0.530768
10.2453,0.839392,0.532659
10.2539,0.841373,0.534677
10.2626,0.843354,0.536601
10.2717,0.845401,0.538563
10.2807,0.847362,0.540516
10.2894,0.849411,0.54242
10.298,0.851422,0.544425
10.3068,0.853486,0.546376
10.3151,0.855517,0.548251
10.3238,0.857598,0.550226
10.3324,0.859574,0.552153
10.3411,0.861487,0.554151
10.3496,0.863424,0.556179
10.3585,0.86555,0.558124
10.3673,0.867598,0.560018
10.3761,0.869663,0.561986
10.3847,0.871811,0.563959
10.3934,0.873941,0.565976
10.4022,0.875977,0.567892
10.4111,0.878054,0.56996
10.4198,0.879996,0.571844
10.4287,0.882017,0.573775
10.4375,0.884126,0.575753
10.4463,0.886183,0.577684
10.4551,0.88828,0.579686
10.4641,0.890365,0.581682
10.4728,0.892359,0.583738
10.4814,0.89431,0.585828
10.4903,0.896395,0.587794
10.4987,0.898445,0.589769
10.5077,0.900412,0.591803
10.5165,0.902475,0.5938
10.525,0.904514,0.59578
10.5336,0.906575,0.597734
10.5424,0.90857,0.599715
10.551,0.910644,0.601626
10.5594,0.912683,0.603587
10.5681,0.91482,0.605536
10.577,0.91678,0.607489
10.5853,0.918915,0.609477
10.5942,0.920973,0.611448
10.603,0.923098,0.613455
10.6121,0.925178,0.615476
10.6208,0.927313,0.617535
10.6296,0.929353,0.619553
10.6383,0.931412,0.621586
10.6469,0.93349,0.623605
10.6556,0.93561,0.625682
10.664,0.937725,0.627638
10.6724,0.939789,0.629631
10.6813,0.94194,0.631612
10.6898,0.943982,0.633589
10.6983,0.946124,0.635658
10.7066,0.948255,0.637692
10.7152,0.950304,0.639661
10.724,0.952338,0.641784
10.7327,0.954453,0.643806
10.7417,0.956575,0.645801
10.7502,0.958679,0.64781
10.759,0.960758,0.649843
10.7677,0.962888,0.651871
10.7757,0.964971,0.653911
10.7845,0.967098,0.655908
10.793,0.969167,0.657912
10.8016,0.971237,0.659974
10.81,0.973382,0.662077
10.8183,0.975405,0.664084
10.827,0.977577,0.666142
10.8352,0.979686,0.668206
10.8438,0.981843,0.670222
10.8525,0.98403,0.672222
10.8612,0.986161,0.674301
10.8693,0.988323,0.676373
10.878,0.990411,0.678433
10.8865,0.992609,0.680512
10.8949,0.994747,0.682397
10.9035,0.996853,0.684496
10.9119,0.998951,0.68647
10.9206,1.00116,0.688466
10.9285,1.00329,0.690555
10.9371,1.00543,0.692507
10.9456,1.00748,0.694547
10.9538,1.00959,0.696555
10.9623,1.01176,0.69858
10.9711,1.01392,0.700703
10.9798,1.01603,0.702772
10.9882,1.0182,0.704799
10.9969,1.02035,0.706781
11.0057,1.02239,0.708874
11.0142,1.02458,0.711
11.0228,1.02665,0.713101
11.0316,1.02891,0.715197
11.0401,1.03108,0.717336
11.0486,1.03325,0.719506
11.0573,1.03541,0.721608
11.0657,1.03749,0.723701
11.0743,1.03958,0.725897
11.0826,1.04178,0.727983
11.0911,1.04388,0.730149
11.0997,1.04601,0.732264
11.108,1.04815,0.734245
11.1162,1.05032,0.736382
11.1247,1.05253,0.738563
11.1333,1.05471,0.740605
11.1418,1.05694,0.742699
11.1503,1.05903,0.744747
11.1588,1.06123,0.746845
11.1673,1.06353,0.748979
11.1758,1.06573,0.751077
11.1841,1.06791,0.753207
11.1929,1.07003,0.755332
11.2012,1.07217,0.757444
11.2094,1.07424,0.759489
11.2176,1.07642,0.761566
11.226,1.07862,0.763737
11.2339,1.0809,0.765904
11.2423,1.08304,0.768106
11.2511,1.08523,0.770188
11.2593,1.08738,0.772263
11.268,1.08955,0.774358
11.2765,1.09174,0.776429
11.2848,1.09397,0.778618
11.2934,1.09615,0.780844
11.3016,1.09835,0.782976
11.3099,1.1006,0.785003
11.3182,1.1028,0.78725
11.3265,1.1051,0.789551
11.3347,1.10736,0.79171
11.3428,1.10954,0.79384
11.3511,1.1118,0.796015
11.3595,1.11402,0.798109
11.3676,1.1163,0.800223
11.3758,1.11855,0.802389
11.3841,1.1208,0.804531
11.3927,1.12297,0.80674
11.401,1.12523,0.80888
11.4095,1.1274,0.810963
11.4179,1.12969,0.813077
11.4262,1.13202,0.815173
11.4345,1.13423,0.817228
11.4429,1.13647,0.819357
11.4517,1.13868,0.821546
11.46,1.14093,0.823638
11.4685,1.1432,0.825836
11.4767,1.14548,0.827918
11.4853,1.14767,0.830066
11.4936,1.1499,0.832266
11.5022,1.15205,0.834467
11.5105,1.1543,0.836632
11.5188,1.15653,0.838906
11.5273,1.15885,0.841151
11.5358,1.16117,0.843302
11.5442,1.16349,0.845528
11.5528,1.16573,0.847729
11.5613,1.16796,0.850009
11.5698,1.17034,0.852277
11.578,1.17255,0.854451
11.5864,1.17488,0.856628
11.5953,1.17713,0.858817
11.6036,1.1794,0.860928
11.6115,1.18165,0.86311
11.62,1.18389,0.865341
11.6284,1.1861,0.867545
11.6368,1.18832,0.869804
11.6455,1.19071,0.871945
11.6539,1.19294,0.87408
11.6624,1.19527,0.876273
11.6708,1.19748,0.878543
11.6788,1.19982,0.880693
11.6873,1.20209,0.882993
11.6956,1.20433,0.885219
11.704,1.20656,0.887418
11.7125,1.20888,0.889711
11.7205,1.21105,0.891939
11.7291,1.21334,0.894167
11.7378,1.21556,0.896368
11.7459,1.21791,0.898434
11.7546,1.22031,0.90064
11.763,1.2226,0.902789
11.7712,1.22484,0.904878
11.7796,1.22723,0.907097
11.7878,1.22956,0.909309
11.796,1.23188,0.911473
11.8043,1.23412,0.913767
11.8127,1.23644,0.91594
11.8212,1.23875,0.91807
11.8295,1.24115,0.920362
11.8378,1.24346,0.922622
11.8458,1.24577,0.924889
11.8542,1.24808,0.927163
11.8622,1.25042,0.929433
11.8707,1.25269,0.931635
11.8791,1.25504,0.933863
11.8875,1.25728,0.936073
11.8959,1.25966,0.938289
11.9041,1.2621,0.940631
11.9124,1.26444,0.942892
11.9207,1.26675,0.945066
11.9286,1.26903,0.947348
11.9369,1.27148,0.949582
11.945,1.27385,0.951779
11.953,1.27625,0.954076
11.9616,1.27855,0.956317
11.9702,1.28084,0.95865
11.9786,1.28325,0.960871
11.9868,1.28555,0.96315
11.9954,1.288,0.965335
12.0037,1.29041,0.96764
12.0121,1.29283,0.96989
12.0204,1.29518,0.97212
12.0289,1.2975,0.974429
12.0375,1.2998,0.976792
12.046,1.3021,0.978977
12.0541,1.30452,0.981204
12.0626,1.30693,0.98347
12.0708,1.30928,0.985748
12.0791,1.31163,0.988012
