OriginTime,MinWait,MinSETI
8.40664,0.0565144,0.056445
8.42515,0.0571078,0.0570334
8.44434,0.0577115,0.0576343
8.46363,0.0583033,0.0582302
8.48259,0.0589342,0.0588558
8.50119,0.0595571,0.0594798
8.51972,0.060179,0.0600998
8.53879,0.0607953,0.0607168
8.55639,0.061438,0.0613555
8.57462,0.0620985,0.0620142
8.5932,0.06273,0.0626462
8.6116,0.0634416,0.0633548
8.6291,0.0640946,0.0640054
8.64584,0.0647985,0.0647077
8.66295,0.0654862,0.0653889
8.68001,0.0661971,0.0661037
8.69618,0.066919,0.0668252
8.71267,0.0676439,0.0675479
8.72972,0.0683795,0.0682799
8.7464,0.0690757,0.0689733
8.76351,0.0698213,0.0697183
8.77937,0.0705851,0.0704787
8.79515,0.0713639,0.0712628
8.81094,0.0721588,0.0720447
8.82616,0.0729854,0.0728686
8.84197,0.0737796,0.0736571
8.85663,0.0745715,0.0744436
8.87213,0.0753588,0.0752385
8.8873,0.0761533,0.0760255
8.90214,0.0769473,0.0768181
8.91682,0.0777622,0.0776304
8.93186,0.0785823,0.0784449
8.94629,0.0793733,0.0792283
8.96102,0.0801574,0.0800171
8.97549,0.0809685,0.0808257
8.98975,0.0817532,0.0816064
9.00415,0.0825886,0.0824386
9.01844,0.0834001,0.0832534
9.03321,0.0841987,0.0840448
9.04754,0.0850209,0.0848586
9.06209,0.0857892,0.0856265
9.07608,0.0865742,0.0864068
9.08953,0.0873488,0.0871805
9.10354,0.0881346,0.0879668
9.11739,0.0889238,0.0887515
9.13072,0.0896929,0.089525
9.1444,0.0905015,0.0903165
9.15767,0.0912746,0.0910872
9.17036,0.0920215,0.0918402
9.18398,0.092779,0.0925888
9.19675,0.093558,0.0933643
9.2098,0.0943193,0.0941301
9.22282,0.0951287,0.0949256
9.23605,0.0958974,0.0956982
9.24919,0.0967232,0.0965174
9.26212,0.097493,0.0972805
9.27434,0.0982494,0.098031
9.2867,0.098998,0.0987795
9.2996,0.0997378,0.0995197
9.31187,0.100511,0.100294
9.32454,0.101265,0.101036
9.33677,0.102036,0.101803
9.3492,0.102766,0.102529
9.36143,0.103506,0.103267
9.37389,0.10427,0.104033
9.38616,0.105017,0.10477
9.39738,0.105774,0.10553
9.40854,0.106536,0.106287
9.42037,0.107287,0.107035
9.43197,0.108063,0.10781
9.44373,0.108849,0.108593
9.45548,0.109592,0.109327
9.46713,0.110362,0.110089
9.47895,0.111119,0.110851
9.49066,0.111865,0.111585
9.50206,0.112612,0.112331
9.51358,0.113367,0.113076
9.52511,0.114148,0.113861
9.53637,0.11491,0.114616
9.54801,0.115665,0.115371
9.55939,0.116447,0.116144
9.5703,0.117207,0.116902
9.58102,0.117983,0.117676
9.59194,0.118784,0.118469
9.60313,0.119549,0.119229
9.6141,0.120315,0.119996
9.62523,0.121129,0.120804
9.63589,0.12193,0.121602
9.64683,0.122737,0.122408
9.65756,0.123545,0.123204
9.66823,0.124385,0.124037
9.67882,0.125215,0.124866
9.6895,0.126053,0.125701
9.7,0.126846,0.126491
9.71065,0.127671,0.127308
9.72085,0.128513,0.128138
9.73104,0.129383,0.129016
9.74104,0.130205,0.129827
9.75127,0.131018,0.130637
9.76175,0.131838,0.131453
9.77243,0.132702,0.132315
9.78278,0.133523,0.133127
9.79355,0.134355,0.133956
9.8037,0.135183,0.134771
9.81378,0.135999,0.135595
9.82412,0.136851,0.13643
9.8341,0.137678,0.137253
9.84432,0.138544,0.138124
9.85437,0.139383,0.13896
9.86473,0.140253,0.139819
9.8746,0.141168,0.140728
9.88453,0.142061,0.14161
9.89415,0.142928,0.142469
9.90394,0.14377,0.143296
9.91336,0.144644,0.144187
9.92286,0.14554,0.145073
9.93231,0.146429,0.145947
9.94199,0.147292,0.146809
9.95157,0.148199,0.14772
9.96105,0.149086,0.148583
9.97029,0.149947,0.149456
9.98003,0.150864,0.150348
9.98931,0.151722,0.15121
9.99882,0.152609,0.152093
10.0083,0.153477,0.152955
10.0176,0.154371,0.15385
10.0269,0.155276,0.154737
10.0361,0.156174,0.155624
10.0452,0.157061,0.156514
10.0543,0.157964,0.157415
10.0631,0.158917,0.158355
10.0724,0.15986,0.159296
10.0817,0.160796,0.160222
10.0908,0.161705,0.161136
10.1003,0.16263,0.162039
10.1095,0.163572,0.162977
10.1185,0.164517,0.163919
10.1274,0.165442,0.164853
10.1365,0.166408,0.165808
10.1452,0.167378,0.166754
10.1541,0.16831,0.167693
10.1629,0.169305,0.16867
10.1717,0.170267,0.169623
10.1803,0.171202,0.170547
10.1895,0.172156,0.171506
10.1982,0.173128,0.172477
10.2067,0.174155,0.173495
10.215,0.175136,0.174462
10.2239,0.176116,0.175442
10.2322,0.17708,0.176408
10.2403,0.178065,0.177369
10.2486,0.179071,0.178367
10.2567,0.180067,0.179353
10.2651,0.181087,0.180359
10.2736,0.182055,0.181325
10.2822,0.183036,0.182295
10.2904,0.184034,0.183269
10.2989,0.185015,0.184269
10.3068,0.186029,0.185273
10.3153,0.187015,0.186256
10.3234,0.188048,0.187282
10.332,0.189084,0.188285
10.3403,0.190088,0.189296
10.3483,0.191107,0.190317
10.3568,0.192133,0.191321
10.3653,0.193143,0.192324
10.3736,0.194124,0.193293
10.3818,0.195137,0.194301
10.3899,0.196134,0.195286
10.3981,0.197139,0.196276
10.4062,0.19813,0.197269
10.4142,0.199102,0.198246
10.4223,0.200137,0.199247
10.4306,0.201103,0.200223
10.439,0.202093,0.201193
10.4469,0.203102,0.202185
10.4548,0.20415,0.203211
10.4629,0.205148,0.204211
10.4708,0.206123,0.205184
10.4785,0.20711,0.206153
10.486,0.208088,0.207135
10.4936,0.209088,0.208147
10.5015,0.21007,0.20909
10.5093,0.211084,0.210078
10.5171,0.212056,0.21105
10.5249,0.213002,0.211983
10.5323,0.213985,0.212975
10.5399,0.214933,0.213901
10.5475,0.215961,0.214936
10.5548,0.216978,0.21593
10.5627,0.217981,0.216924
10.5702,0.218922,0.217855
10.5779,0.219928,0.218865
10.5854,0.220924,0.219856
10.593,0.221931,0.220811
10.6006,0.22288,0.22177
10.6081,0.223881,0.222775
10.6156,0.224878,0.223745
10.6229,0.225794,0.224663
10.631,0.226752,0.22561
10.6384,0.227747,0.226602
10.6461,0.228727,0.227552
10.6534,0.22968,0.228474
10.661,0.230642,0.229448
10.6684,0.231613,0.230418
10.6759,0.2326,0.231355
10.6832,0.233564,0.232371
10.6907,0.234546,0.233317
10.6979,0.235612,0.234365
10.7054,0.23659,0.235326
10.7125,0.237531,0.236277
10.7195,0.238462,0.237182
10.7271,0.239436,0.238147
10.7343,0.240376,0.239067
10.7419,0.24134,0.240035
10.7491,0.242326,0.241002
10.7566,0.243292,0.241972
10.7637,0.244263,0.242914
10.7708,0.245232,0.243872
10.7778,0.246159,0.244809
10.7853,0.247165,0.2458
10.7924,0.248172,0.246795
10.7996,0.249153,0.247743
10.8065,0.250111,0.248698
10.8132,0.251098,0.249667
10.8204,0.252122,0.250692
10.8276,0.253056,0.251606
10.8345,0.254032,0.252586
10.8414,0.255009,0.253523
10.8483,0.256031,0.254546
10.8554,0.257007,0.25554
10.8626,0.258043,0.256541
10.8694,0.25906,0.257538
10.8765,0.260045,0.258544
10.8835,0.261049,0.259543
10.8903,0.262093,0.260542
10.8975,0.263105,0.261552
10.9045,0.264158,0.262581
10.9115,0.265141,0.263582
10.9181,0.266111,0.264527
10.925,0.267161,0.265561
10.9319,0.268195,0.26658
10.9391,0.269233,0.267622
10.946,0.270239,0.268618
10.9528,0.271274,0.269628
10.9597,0.272325,0.270685
10.9668,0.273362,0.271691
10.9736,0.274416,0.272731
10.9805,0.275462,0.273757
10.9871,0.276503,0.274762
10.9938,0.277504,0.275793
11.0004,0.278518,0.276777
11.0074,0.279587,0.27783
11.0143,0.280609,0.278863
11.021,0.281672,0.279922
11.0278,0.282728,0.280926
11.0342,0.283799,0.282003
11.041,0.284845,0.283046
11.048,0.285929,0.284063
11.0547,0.286933,0.285081
11.0613,0.287974,0.286125
11.0676,0.289058,0.287171
11.0741,0.290122,0.28824
11.0808,0.291239,0.289338
11.0873,0.292302,0.290373
11.0937,0.293407,0.291445
11.1004,0.294485,0.292522
11.1069,0.29555,0.293602
11.1133,0.296634,0.29465
11.1201,0.297707,0.295704
11.1268,0.298791,0.296772
11.1335,0.299866,0.297833
11.1398,0.300968,0.298903
11.1461,0.302044,0.300005
11.1525,0.303112,0.301031
11.1588,0.304173,0.302081
11.1652,0.305249,0.303145
11.1716,0.306357,0.304246
11.178,0.307446,0.305324
11.1843,0.308573,0.306455
11.1905,0.309681,0.307532
11.197,0.310801,0.308612
11.2034,0.311882,0.309703
11.21,0.313011,0.310794
11.2163,0.314141,0.311917
11.2227,0.315273,0.313037
11.229,0.316409,0.314125
11.2352,0.317533,0.315253
11.2418,0.318687,0.316383
11.2481,0.319811,0.317508
11.2546,0.320945,0.318607
11.2609,0.322059,0.3197
11.2674,0.323179,0.320797
11.2739,0.324268,0.32192
11.28,0.325401,0.32301
11.2863,0.32659,0.32415
11.2922,0.327742,0.325307
11.2987,0.328865,0.326406
11.3049,0.329948,0.327479
11.3113,0.331022,0.328543
11.3174,0.332152,0.329654
11.3236,0.33333,0.330784
11.33,0.334477,0.331954
11.3359,0.335556,0.332983
11.3417,0.336709,0.33413
11.348,0.337821,0.335241
11.3541,0.338989,0.336357
11.3603,0.340139,0.337488
11.3664,0.341258,0.33858
11.3725,0.342308,0.339629
11.3788,0.343402,0.340695
11.3848,0.344517,0.341764
11.391,0.345642,0.342907
11.3975,0.346759,0.344047
11.4036,0.347927,0.345118
11.4096,0.348998,0.346232
11.4157,0.350068,0.347244
11.4217,0.351183,0.348375
11.4279,0.352301,0.349466
11.4339,0.353442,0.350566
11.44,0.354565,0.351684
11.4459,0.355689,0.352805
11.452,0.356811,0.353876
11.4578,0.357902,0.35499
11.4636,0.359009,0.356086
11.4697,0.360193,0.35721
11.4757,0.361305,0.358305
11.4818,0.362397,0.359317
11.4876,0.363474,0.360435
11.4937,0.364561,0.361528
11.4998,0.365657,0.362617
11.5059,0.366817,0.363709
11.5117,0.367896,0.364756
11.5178,0.369015,0.365845
11.5237,0.370065,0.366898
11.5295,0.371096,0.367915
11.5354,0.372197,0.368988
11.5413,0.373283,0.370067
11.547,0.374404,0.371157
11.5531,0.375499,0.372253
11.5587,0.3766,0.373338
11.5643,0.377678,0.374426
11.57,0.378788,0.375492
11.576,0.379888,0.376544
11.582,0.380972,0.377633
11.5879,0.382085,0.378711
11.5937,0.383179,0.379778
11.5998,0.384268,0.380872
11.6055,0.385336,0.381919
11.6114,0.38644,0.382995
11.6171,0.38756,0.384098
11.623,0.388638,0.38516
11.6288,0.389714,0.386206
11.6345,0.390788,0.387291
11.6403,0.391861,0.388329
11.6459,0.392906,0.389333
11.6517,0.393948,0.390378
11.6574,0.394982,0.391384
11.6635,0.396067,0.392439
11.6693,0.397113,0.393498
11.6751,0.398193,0.39454
11.681,0.399235,0.395579
11.6868,0.400269,0.396614
11.6923,0.40133,0.397622
11.698,0.402409,0.398678
11.7038,0.403447,0.399746
11.7095,0.404567,0.400823
11.7148,0.405644,0.401864
11.7205,0.406712,0.402962
11.7261,0.407758,0.403945
11.7317,0.408812,0.404968
11.7374,0.409887,0.406002
11.743,0.41093,0.407056
11.7486,0.411956,0.408088
11.7541,0.413031,0.40916
11.7597,0.414105,0.410222
11.7652,0.41517,0.411222
11.7709,0.416249,0.412265
11.7767,0.417329,0.413335
11.7825,0.418359,0.414371
11.7882,0.419456,0.415409
11.7937,0.420515,0.416479
11.7993,0.421587,0.417556
11.8049,0.422669,0.41858
11.8104,0.423732,0.419652
11.8158,0.42478,0.420685
11.8213,0.425816,0.421669
11.827,0.426828,0.422705
11.8326,0.42793,0.423758
11.8381,0.428996,0.424785
11.8433,0.430053,0.425803
11.8489,0.431078,0.426852
11.8544,0.432133,0.427868
11.8599,0.433141,0.428875
11.8657,0.434209,0.429893
11.8713,0.435251,0.430946
11.8766,0.436302,0.431967
11.8818,0.437367,0.433004
11.8875,0.438469,0.43411
11.8931,0.439526,0.43514
11.8988,0.440581,0.43615
11.9045,0.441624,0.437171
11.9101,0.442656,0.438205
11.9155,0.443736,0.439238
11.9211,0.444753,0.44027
11.9264,0.445819,0.441307
11.9319,0.446858,0.44232
11.9372,0.447939,0.443395
11.9425,0.448995,0.444422
11.9479,0.450034,0.445462
11.9533,0.451088,0.446538
11.9589,0.452161,0.447553
11.9642,0.453268,0.448595
11.9698,0.454347,0.44966
11.975,0.455442,0.450733
11.9802,0.456509,0.451806
11.9858,0.457588,0.452885
11.9912,0.458679,0.453909
11.9965,0.459744,0.454964
12.0019,0.460774,0.45597
12.0072,0.461844,0.457005
12.0126,0.462905,0.458068
12.018,0.46399,0.459126
12.0234,0.465109,0.460199
12.0288,0.466239,0.461287
12.0341,0.467351,0.462338
12.0392,0.468399,0.463397
12.0447,0.469447,0.464415
12.05,0.4705,0.465415
12.0552,0.471537,0.466465
12.0606,0.47261,0.467508
12.0659,0.473696,0.468568
12.0711,0.474752,0.46963
12.0764,0.475803,0.470671
12.082,0.476913,0.471735
12.0873,0.478036,0.472847
12.0925,0.479166,0.473951
12.098,0.480249,0.47504
12.1033,0.481365,0.476108
12.1086,0.482521,0.477201
12.114,0.48357,0.478263
12.1191,0.484636,0.479324
12.1245,0.48574,0.480417
12.1296,0.486873,0.48154
12.1348,0.487996,0.482584
12.1401,0.489151,0.48372
12.1455,0.490279,0.484806
12.151,0.491377,0.485886
12.1566,0.492502,0.486952
12.162,0.49358,0.488024
12.1673,0.494712,0.489127
12.1726,0.495756,0.490191
12.1778,0.496897,0.49128
12.1832,0.497978,0.492331
12.1884,0.499046,0.493391
12.1938,0.50009,0.494419
12.199,0.501152,0.495439
12.2042,0.50225,0.496527
12.2096,0.50337,0.497653
12.2147,0.504471,0.498753
12.2199,0.505591,0.499781
12.2251,0.506722,0.500838
12.2302,0.507771,0.501909
12.2355,0.508831,0.502939
12.2406,0.509909,0.503988
12.2456,0.510996,0.505044
12.2509,0.512111,0.506139
12.2561,0.513169,0.507216
12.2613,0.514255,0.508267
12.2668,0.515374,0.509344
12.272,0.516445,0.510418
12.2774,0.517561,0.511481
12.2825,0.518672,0.512559
12.2877,0.519761,0.513623
12.2927,0.520903,0.514788
12.298,0.522051,0.51588
12.3034,0.523193,0.516984
12.3083,0.524303,0.518049
12.3133,0.525401,0.519147
12.3186,0.526511,0.520204
12.3237,0.52759,0.521313
12.3289,0.528696,0.522393
12.334,0.529816,0.523467
12.3391,0.530918,0.52453
12.3443,0.53207,0.525617
12.3495,0.533178,0.52673
12.3548,0.534319,0.527853
12.3599,0.535487,0.528958
12.3651,0.536602,0.530067
12.3702,0.537713,0.531127
12.3752,0.538791,0.532215
12.3805,0.539928,0.533302
12.3857,0.541029,0.534372
12.3908,0.542157,0.535476
12.396,0.543296,0.536576
12.4012,0.54444,0.537707
12.4065,0.545557,0.538834
12.4116,0.546707,0.539965
12.4171,0.547877,0.541113
12.4221,0.549043,0.542233
12.4274,0.550181,0.543327
12.4326,0.551334,0.544389
12.4377,0.552403,0.545488
12.4428,0.553539,0.546598
12.4477,0.554689,0.547731
12.4528,0.555829,0.548836
12.4582,0.557009,0.549982
12.4633,0.558151,0.551113
12.4687,0.559302,0.552231
12.4739,0.560512,0.553383
12.4788,0.561661,0.554488
12.4841,0.562811,0.555616
12.4895,0.563945,0.556751
12.4946,0.565066,0.557865
12.4996,0.566235,0.559014
12.5045,0.567426,0.560127
12.5096,0.568571,0.561282
12.5147,0.569717,0.562391
12.5199,0.570884,0.563481
12.5251,0.572014,0.564603
12.5303,0.573136,0.565694
12.535,0.574277,0.566868
12.5402,0.575416,0.567985
12.5454,0.576595,0.569102
12.5503,0.577769,0.570231
12.5556,0.578911,0.571332
12.5607,0.580057,0.572451
12.5657,0.581203,0.57355
12.5709,0.582337,0.5747
12.5758,0.583504,0.575825
12.5807,0.584665,0.576976
12.5857,0.585857,0.578118
12.5907,0.587,0.579211
12.5961,0.588174,0.580363
12.6013,0.589332,0.581541
12.6065,0.5905,0.582649
12.6115,0.591688,0.583797
12.6165,0.592826,0.584937
12.6215,0.594024,0.586076
12.6264,0.595242,0.587245
12.6314,0.596412,0.588408
12.6362,0.597631,0.589613
12.6413,0.598795,0.590766
12.6462,0.599979,0.591868
12.6513,0.601158,0.59301
12.6566,0.602368,0.594215
12.6615,0.603597,0.595375
12.6664,0.604792,0.59657
12.6716,0.605967,0.597717
12.6766,0.607134,0.598846
12.6815,0.608326,0.599994
12.6865,0.609502,0.60111
12.6915,0.610707,0.60222
12.6965,0.611897,0.60339
12.7015,0.613077,0.604565
12.7062,0.614259,0.605736
12.7112,0.615472,0.606907
12.7161,0.616639,0.60808
12.7212,0.617802,0.609247
12.7261,0.619028,0.610371
12.7312,0.620154,0.611514
12.7362,0.621382,0.612664
12.7413,0.62261,0.613857
12.7464,0.623857,0.615109
12.7513,0.625086,0.616288
12.7562,0.626362,0.617519
12.7611,0.627605,0.618743
12.766,0.62883,0.619909
12.771,0.630048,0.621046
12.7757,0.631262,0.622243
12.7807,0.632467,0.62347
12.7857,0.633672,0.624661
12.7909,0.634897,0.625839
12.7958,0.636162,0.627057
12.8009,0.637437,0.628272
12.8058,0.638682,0.629461
12.8107,0.63994,0.630661
12.816,0.641166,0.631884
12.8209,0.642435,0.633094
12.8258,0.643654,0.634296
12.831,0.644926,0.635507
12.836,0.646171,0.636739
12.8409,0.647383,0.637941
12.846,0.64863,0.639166
12.8511,0.649888,0.640364
12.8563,0.651167,0.641605
12.8614,0.652439,0.642839
12.8666,0.653705,0.644062
12.8716,0.654984,0.645283
12.8767,0.656234,0.646516
12.8816,0.657483,0.647768
12.8864,0.658794,0.649004
12.8912,0.660102,0.650256
12.8961,0.661416,0.651445
12.9011,0.662613,0.652705
12.9063,0.663813,0.653908
12.9115,0.665035,0.655111
12.9165,0.666296,0.656306
12.9214,0.667507,0.657498
12.9264,0.668802,0.658674
12.9312,0.670065,0.659888
12.9362,0.671339,0.661159
12.9411,0.672587,0.662323
12.9461,0.67385,0.663585
12.9511,0.675136,0.664897
12.9561,0.676437,0.666141
12.961,0.677716,0.667365
12.966,0.678963,0.668625
12.9709,0.6803,0.669876
12.9758,0.681632,0.671128
12.9806,0.682934,0.672376
12.9856,0.684194,0.67358
12.9905,0.685493,0.674845
12.9956,0.686757,0.67608
13.0006,0.688029,0.677353
13.0056,0.689347,0.6786
13.0108,0.690622,0.679827
13.0155,0.691896,0.681042
13.0204,0.693191,0.68226
13.0252,0.694456,0.68343
13.0298,0.695705,0.684681
13.0346,0.697009,0.685953
13.0397,0.698297,0.687214
13.0446,0.699589,0.688474
13.0497,0.700883,0.689722
13.0546,0.702148,0.69096
13.0594,0.703474,0.692177
13.0643,0.704722,0.693457
13.0692,0.705987,0.694641
13.0741,0.707262,0.69588
13.0792,0.708547,0.69708
13.0842,0.709853,0.698406
13.0893,0.711155,0.69967
13.0942,0.71246,0.700911
13.0992,0.713709,0.702174
13.104,0.715068,0.703434
13.109,0.716405,0.704697
13.114,0.717749,0.705965
13.1188,0.719086,0.707285
13.1238,0.720412,0.708609
13.1287,0.721741,0.709878
13.1339,0.72302,0.711167
13.1387,0.724347,0.712447
13.1436,0.725608,0.713704
13.1486,0.726896,0.714935
13.1535,0.728232,0.716191
13.1585,0.729584,0.717439
13.1632,0.730879,0.718752
13.1682,0.732191,0.720024
13.1732,0.733512,0.721272
13.1782,0.734839,0.722541
13.1833,0.736124,0.723844
13.1884,0.73749,0.725149
13.1934,0.738843,0.726439
13.1985,0.740176,0.727766
13.2035,0.741506,0.729068
13.2083,0.742863,0.730334
13.2132,0.744209,0.731605
13.2181,0.745551,0.732884
13.2231,0.746888,0.73412
13.2282,0.74821,0.735383
13.233,0.749512,0.736688
13.2378,0.750839,0.737983
13.2429,0.752198,0.739296
13.2479,0.753488,0.740505
13.2529,0.754805,0.741772
13.258,0.756153,0.743079
13.2629,0.757474,0.7444
13.268,0.758799,0.745686
13.2732,0.760196,0.746976
13.278,0.761495,0.748278
13.283,0.762874,0.749583
13.2881,0.76424,0.750963
13.2931,0.765603,0.752202
13.2982,0.766929,0.753521
13.303,0.768225,0.754804
13.308,0.769626,0.756116
13.3129,0.770881,0.757391
13.3177,0.772231,0.758695
13.3225,0.773552,0.759974
13.3274,0.774939,0.761278
13.3322,0.776308,0.762589
13.3372,0.777711,0.763937
13.342,0.779043,0.765277
13.3472,0.780416,0.766592
13.3521,0.781765,0.76799
13.3572,0.783153,0.769277
13.362,0.784554,0.770638
13.3669,0.785952,0.771917
13.3717,0.787345,0.77326
13.3766,0.788763,0.774629
13.3815,0.790123,0.775961
13.3865,0.791509,0.7773
13.3917,0.792909,0.778593
13.3969,0.794233,0.779852
13.4016,0.795576,0.781178
13.4067,0.796986,0.782462
13.4118,0.798309,0.783766
13.4166,0.799708,0.785067
13.4215,0.801072,0.786401
13.4264,0.802508,0.787728
13.4314,0.803866,0.789064
13.4364,0.805225,0.79039
13.4413,0.806555,0.791768
13.4463,0.807947,0.793124
13.4513,0.809313,0.794524
13.4562,0.810718,0.795867
13.4611,0.81215,0.797185
13.4661,0.813578,0.798505
13.4709,0.814966,0.799831
13.4758,0.816348,0.801135
13.481,0.817671,0.802471
13.486,0.819072,0.803795
13.4909,0.82045,0.805115
13.4961,0.821843,0.806483
13.501,0.823275,0.807852
13.506,0.824622,0.809169
13.5108,0.826068,0.810565
13.5159,0.827468,0.811927
13.5206,0.828876,0.813356
13.5254,0.830329,0.814737
13.5307,0.831798,0.816121
13.5359,0.833233,0.817489
13.5408,0.834674,0.818884
13.5456,0.836094,0.820249
13.5509,0.83753,0.821623
13.5558,0.83892,0.822985
13.5606,0.840343,0.824334
13.5657,0.841762,0.825683
13.5706,0.84322,0.827028
13.5755,0.844561,0.828429
13.5805,0.845972,0.82975
13.5853,0.847404,0.831103
13.5903,0.848816,0.832524
13.5955,0.850245,0.833899
13.6003,0.851709,0.835288
13.6053,0.853159,0.836673
13.6105,0.854606,0.838091
13.6156,0.856119,0.83945
13.6207,0.857529,0.840859
13.6258,0.858996,0.842263
13.6309,0.860471,0.843604
13.636,0.861901,0.844998
13.6409,0.86335,0.846442
13.6458,0.864778,0.847801
13.6507,0.866218,0.849172
13.656,0.867651,0.850573
13.6611,0.869128,0.851957
13.6659,0.870544,0.853364
13.6711,0.871966,0.854771
13.6762,0.873432,0.856208
13.6811,0.87495,0.857655
13.6862,0.876469,0.859114
13.6912,0.877977,0.860538
13.6962,0.879428,0.861992
13.7012,0.880916,0.86343
13.7063,0.882395,0.864872
13.7116,0.883877,0.866257
13.7166,0.885398,0.867694
13.7215,0.886917,0.869061
13.7266,0.888453,0.870497
13.7315,0.889967,0.871906
13.7365,0.891397,0.873366
13.7414,0.892923,0.874865
13.7465,0.894356,0.876311
13.7517,0.895864,0.87774
13.7568,0.89738,0.87919
13.7619,0.898834,0.880593
13.767,0.900384,0.882047
13.7719,0.901852,0.88344
13.7769,0.903396,0.884873
13.782,0.904838,0.886334
13.787,0.906374,0.887771
13.787,0.907975,0.889281
13.792,0.909427,0.890741
13.7971,0.910913,0.892201
13.8021,0.912419,0.893633
13.807,0.913945,0.894997
13.8122,0.915547,0.896416
13.8173,0.916994,0.897904
13.8224,0.918528,0.899348
13.8277,0.920052,0.900815
13.8327,0.921566,0.902261
13.8376,0.923076,0.903784
13.8427,0.924555,0.905164
13.8477,0.926053,0.90658
13.8528,0.927589,0.908072
13.8578,0.929168,0.909522
13.8628,0.930694,0.911018
13.8682,0.932262,0.912488
13.8733,0.933801,0.913981
13.8784,0.935321,0.91544
13.8834,0.936879,0.916859
13.8885,0.938359,0.918372
13.8937,0.93992,0.919825
13.8987,0.941374,0.921359
13.9039,0.942928,0.922815
13.9092,0.944497,0.924309
13.9141,0.94605,0.925741
13.9193,0.947576,0.927236
13.9246,0.949123,0.92872
13.9297,0.950693,0.9302
13.9346,0.952275,0.931689
13.9397,0.95379,0.933186
13.9449,0.955383,0.934661
13.9501,0.956924,0.93618
13.9553,0.958517,0.93766
13.9606,0.96007,0.93915
13.9658,0.961604,0.940627
13.9711,0.963216,0.942189
13.9762,0.964797,0.943682
13.9812,0.96646,0.945255
13.9865,0.968053,0.946711
13.9917,0.969659,0.948203
13.9966,0.971191,0.949672
14.0018,0.972711,0.951177
14.0068,0.974265,0.952733
14.0119,0.975865,0.95424
14.0172,0.977467,0.955687
14.0221,0.979072,0.957278
14.0272,0.980638,0.958801
14.0327,0.982247,0.960295
14.0376,0.983789,0.961882
14.0427,0.985406,0.963432
14.0482,0.986975,0.964884
14.0536,0.988571,0.966416
14.0586,0.99022,0.967953
14.0635,0.99186,0.969495
14.0689,0.993523,0.971066
14.0738,0.99511,0.972513
14.0791,0.996677,0.974044
14.0842,0.998356,0.975637
14.0896,0.999896,0.977211
14.0947,1.00159,0.978776
14.0999,1.00326,0.980396
14.1054,1.00489,0.981969
